epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
12,0.458130,1.257718,0.526237,1.344179,0.513848,0.735423,0.914542,0.950310,0.000100,0.107803,128.759865
13,0.456880,1.257471,0.520687,1.337028,0.512391,0.743440,0.915210,0.950639,0.000100,0.107924,129.175467
14,0.455192,1.255637,0.518999,1.338797,0.533528,0.757289,0.917733,0.954871,0.000100,0.107990,129.351030
15,0.453145,1.253414,0.522056,1.341870,0.520408,0.741983,0.913784,0.951910,0.000100,0.108009,128.887993
16,0.451391,1.252090,0.518878,1.341349,0.551749,0.750000,0.918800,0.954193,0.000100,0.107901,128.508067
17,0.449649,1.252447,0.520728,1.339568,0.533528,0.724490,0.912661,0.949533,0.000100,0.107972,129.028052
18,0.448688,1.250810,0.523641,1.343377,0.519679,0.737609,0.910967,0.947150,0.000100,0.107946,128.840833
19,0.447501,1.249824,0.512711,1.335223,0.552478,0.744169,0.921843,0.952001,0.000100,0.107950,128.812703
20,0.445215,1.248630,0.512202,1.335566,0.533528,0.755831,0.918918,0.954955,0.000100,0.107726,128.404602
21,0.442930,1.247248,0.516092,1.345848,0.531341,0.739067,0.914439,0.951490,0.000100,0.107777,128.444942
22,0.441818,1.248243,0.520163,1.353919,0.517493,0.741254,0.910808,0.949082,0.000100,0.107979,129.218551
23,0.440159,1.246796,0.515559,1.351856,0.548105,0.750000,0.914564,0.951323,0.000100,0.108023,129.088021
24,0.438753,1.245492,0.507254,1.333625,0.517493,0.760204,0.917390,0.956353,0.000100,0.107869,128.634152
25,0.437879,1.246585,0.505195,1.339789,0.526239,0.749271,0.920171,0.954615,0.000100,0.107950,128.820775
26,0.436549,1.243871,0.512140,1.342404,0.516764,0.751458,0.912316,0.952473,0.000100,0.107869,128.937228
27,0.434775,1.244064,0.508296,1.344949,0.518950,0.758746,0.913980,0.952562,0.000100,0.107935,128.831365
1,0.432072,1.241844,0.507901,1.343841,0.523324,0.746356,0.916336,0.953036,0.000010,0.128661,131.053980
2,0.430992,1.239999,0.509153,1.343306,0.524781,0.768222,0.913443,0.956088,0.000010,0.107787,127.690872
3,0.430617,1.239676,0.506462,1.342747,0.510933,0.769679,0.911699,0.955172,0.000010,0.107765,127.798826
4,0.430326,1.239360,0.507006,1.347454,0.525510,0.762391,0.913426,0.957225,0.000010,0.107828,127.706976
5,0.429531,1.239824,0.500288,1.335139,0.534257,0.758746,0.919469,0.956423,0.000010,0.107757,128.382616
6,0.429367,1.239139,0.507774,1.344341,0.530612,0.749271,0.916245,0.953344,0.000010,0.107848,128.954896
7,0.429019,1.238305,0.506118,1.338987,0.517493,0.763120,0.912758,0.951207,0.000010,0.107809,128.933328
8,0.428968,1.238695,0.508075,1.346358,0.543732,0.758746,0.917618,0.953925,0.000010,0.107792,128.837902
9,0.428487,1.237833,0.504320,1.341106,0.514577,0.767493,0.915009,0.955181,0.000010,0.107847,128.729387
10,0.427695,1.238660,0.510251,1.342799,0.521137,0.747085,0.913602,0.947595,0.000010,0.107775,128.817731
11,0.427993,1.238388,0.503439,1.340793,0.523324,0.763120,0.915232,0.955777,0.000010,0.107740,128.972549
12,0.427262,1.237409,0.507550,1.343522,0.531341,0.755831,0.916086,0.952832,0.000010,0.107682,128.710548
13,0.427233,1.236803,0.504658,1.341101,0.514577,0.759475,0.913174,0.954479,0.000010,0.107756,128.828583
14,0.426968,1.237267,0.505029,1.338506,0.529883,0.754373,0.917722,0.956293,0.000010,0.107772,128.943577
15,0.426568,1.237287,0.505559,1.339263,0.530612,0.744898,0.919539,0.953107,0.000010,0.107809,128.918284
16,0.426039,1.236621,0.505248,1.346794,0.544461,0.774781,0.917121,0.954663,0.000010,0.107843,128.953075
17,0.425877,1.236637,0.509037,1.343246,0.522595,0.743440,0.911892,0.951568,0.000010,0.107788,128.908548
18,0.425799,1.236495,0.509706,1.340979,0.511662,0.767493,0.907335,0.952961,0.000010,0.107730,129.006423
19,0.425541,1.235756,0.504947,1.342830,0.534985,0.760204,0.914456,0.953870,0.000010,0.107803,129.207493
20,0.425068,1.235104,0.503034,1.335965,0.540087,0.774052,0.916522,0.957287,0.000010,0.107676,128.798081
21,0.424755,1.235481,0.504808,1.337369,0.520408,0.758017,0.914575,0.953554,0.000010,0.107728,128.964169
22,0.424493,1.235956,0.512230,1.353779,0.521137,0.755831,0.911328,0.952191,0.000010,0.107780,128.922038
23,0.423755,1.235858,0.509944,1.350357,0.525510,0.759475,0.911483,0.951977,0.000010,0.107744,128.870084
24,0.423764,1.235584,0.501479,1.338411,0.529883,0.766764,0.916215,0.955938,0.000010,0.107791,128.985059
25,0.423201,1.235416,0.500361,1.337422,0.547376,0.760204,0.919624,0.954907,0.000010,0.107802,129.245997
26,0.422846,1.233183,0.507371,1.344040,0.532799,0.766764,0.912484,0.954065,0.000010,0.107809,129.110015
27,0.422423,1.234392,0.504863,1.345675,0.523324,0.762391,0.915903,0.954535,0.000010,0.107809,128.929762
28,0.425575,1.237060,0.501263,1.334917,0.543732,0.766764,0.917129,0.957551,0.000010,0.107825,128.911208
29,0.424999,1.236790,0.501546,1.341630,0.536443,0.761662,0.919092,0.957056,0.000010,0.107783,129.041720
