epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
68,-0.615354,nan,-0.596343,nan,0.225106,0.618020,0.117792,0.916009,0.001000,0.120129,156.728139
69,-0.615102,nan,-0.596341,nan,0.231229,0.634349,0.158464,0.914935,0.001000,0.120089,156.920194
70,-0.617804,nan,-0.598696,nan,0.230937,0.619478,0.152137,0.915980,0.001000,0.120166,156.922238
71,-0.620041,nan,-0.599992,nan,0.227584,0.622394,0.127188,0.916750,0.001000,0.120149,157.371930
72,-0.616507,nan,-0.584443,nan,0.231521,0.573990,0.144879,0.888612,0.001000,0.120114,157.237797
73,-0.607394,nan,-0.583843,nan,0.221169,0.573261,0.169079,0.887459,0.001000,0.120039,157.060485
74,-0.607076,nan,-0.587514,nan,0.213442,0.563493,0.090081,0.896773,0.001000,0.120066,156.909213
75,-0.612771,nan,-0.599529,nan,0.221023,0.628809,0.111853,0.919361,0.001000,0.120132,157.167648
76,-0.618773,nan,-0.599004,nan,0.222627,0.629829,0.115373,0.913113,0.001000,0.120081,157.014465
77,-0.622663,nan,-0.602302,nan,0.227876,0.637848,0.132129,0.916393,0.001000,0.120032,157.174719
78,-0.619285,nan,-0.597660,nan,0.231521,0.625601,0.170420,0.905742,0.001000,0.120182,157.885942
79,-0.612573,nan,-0.595013,nan,0.224814,0.575011,0.121635,0.904251,0.001000,0.120015,157.321497
80,-0.611844,nan,-0.596730,nan,0.228896,0.606794,0.142064,0.907656,0.001000,0.120043,157.121233
1,-0.622451,nan,-0.606975,nan,0.235894,0.653885,0.158213,0.928097,0.000100,0.130837,203.743431
2,-0.626332,nan,-0.608084,nan,0.236186,0.658405,0.168622,0.928717,0.000100,0.097791,126.798953
3,-0.629341,nan,-0.609089,nan,0.239248,0.671672,0.174393,0.930732,0.000100,0.097822,125.576178
4,-0.630648,nan,-0.610481,nan,0.239248,0.677650,0.166919,0.931644,0.000100,0.097985,126.671972
5,-0.631592,nan,-0.610857,nan,0.242164,0.682461,0.183738,0.931459,0.000100,0.097792,125.909683
6,-0.633212,nan,-0.611995,nan,0.242309,0.682898,0.178004,0.932780,0.000100,0.097625,126.249036
7,-0.634361,nan,-0.613114,nan,0.243622,0.682461,0.189197,0.933076,0.000100,0.097806,127.865768
8,-0.635054,nan,-0.613263,nan,0.246829,0.686835,0.200233,0.932215,0.000100,0.097565,128.176490
9,-0.636114,nan,-0.614854,nan,0.243913,0.686252,0.186584,0.934539,0.000100,0.099780,143.128137
10,-0.637065,nan,-0.615205,nan,0.244205,0.693104,0.191864,0.934452,0.000100,0.098044,131.117712
11,-0.637582,nan,-0.616216,nan,0.245808,0.690771,0.192769,0.934914,0.000100,0.097640,127.427752
12,-0.638655,nan,-0.615351,nan,0.246975,0.699227,0.197262,0.934500,0.000100,0.097921,130.347550
13,-0.639367,nan,-0.616296,nan,0.243767,0.694416,0.190021,0.933653,0.000100,0.097783,126.352117
14,-0.640037,nan,-0.616972,nan,0.246829,0.698061,0.201871,0.934269,0.000100,0.097403,128.852688
15,-0.640921,nan,-0.618046,nan,0.250036,0.697332,0.212523,0.935400,0.000100,0.097834,126.035905
16,-0.641528,nan,-0.617894,nan,0.248287,0.701560,0.210473,0.936470,0.000100,0.098433,150.865069
17,-0.641986,nan,-0.618498,nan,0.250328,0.700977,0.220692,0.935611,0.000100,0.097636,127.915084
18,-0.643085,nan,-0.617930,nan,0.251057,0.701706,0.226175,0.932670,0.000100,0.097647,127.644747
19,-0.643592,nan,-0.618947,nan,0.252952,0.706517,0.230889,0.935104,0.000100,0.097722,126.739662
20,-0.644130,nan,-0.619824,nan,0.252223,0.704767,0.218744,0.935735,0.000100,0.097903,128.786169
21,-0.644853,nan,-0.621197,nan,0.250474,0.702872,0.215289,0.937338,0.000100,0.097662,125.661389
22,-0.645368,nan,-0.619440,nan,0.251932,0.699956,0.229943,0.934064,0.000100,0.097789,161.307631
23,-0.645777,nan,-0.621220,nan,0.252369,0.717160,0.217898,0.937117,0.000100,0.102345,180.430167
24,-0.646713,nan,-0.620409,nan,0.250182,0.704767,0.216766,0.933907,0.000100,0.097834,126.886196
25,-0.646934,nan,-0.622084,nan,0.251786,0.709579,0.225860,0.937199,0.000100,0.097862,126.300810
26,-0.647355,nan,-0.621566,nan,0.257909,0.706517,0.250103,0.933767,0.000100,0.097551,125.860347
27,-0.647982,nan,-0.622016,nan,0.252952,0.705496,0.226203,0.934303,0.000100,0.097676,127.901998
28,-0.648514,nan,-0.623036,nan,0.249745,0.707683,0.210123,0.936260,0.000100,0.097853,125.678413
29,-0.648852,nan,-0.623910,nan,0.252369,0.713807,0.231568,0.937182,0.000100,0.097979,130.484414
30,-0.649412,nan,-0.625154,nan,0.256743,0.706809,0.245394,0.938448,0.000100,0.097644,126.757717
31,-0.650024,nan,-0.624514,nan,0.255139,0.706517,0.239668,0.936119,0.000100,0.097616,127.392861
32,-0.650270,nan,-0.625920,nan,0.256743,0.709287,0.249652,0.938610,0.000100,0.097858,126.759383
33,-0.651034,nan,-0.624910,nan,0.254702,0.709433,0.231406,0.936006,0.000100,0.097865,138.991375
34,-0.651357,nan,-0.626046,nan,0.256889,0.719055,0.237890,0.937892,0.000100,0.097802,126.470381
35,-0.651809,nan,-0.625793,nan,0.251349,0.715848,0.216018,0.937913,0.000100,0.097913,127.811367
36,-0.652326,nan,-0.625166,nan,0.251786,0.705934,0.219381,0.934090,0.000100,0.099889,148.236676
37,-0.652630,nan,-0.625840,nan,0.256306,0.717160,0.240825,0.936594,0.000100,0.097569,126.143105
38,-0.652805,nan,-0.626812,nan,0.256451,0.718618,0.245459,0.937370,0.000100,0.097773,126.301927
39,-0.653252,nan,-0.626541,nan,0.254410,0.712640,0.230207,0.934970,0.000100,0.098390,131.616980
40,-0.653733,nan,-0.627148,nan,0.254848,0.716139,0.232592,0.936658,0.000100,0.097606,126.574972
41,-0.654102,nan,-0.626618,nan,0.255285,0.713661,0.232253,0.935675,0.000100,0.098495,133.179814
42,-0.654262,nan,-0.626014,nan,0.252369,0.707246,0.222779,0.933231,0.000100,0.097792,126.901430
43,-0.654846,nan,-0.627317,nan,0.257180,0.714536,0.252708,0.935836,0.000100,0.097700,127.676886
44,-0.655268,nan,-0.627177,nan,0.257472,0.709579,0.250780,0.934984,0.000100,0.097630,126.561726
45,-0.655368,nan,-0.629314,nan,0.260679,0.722263,0.264066,0.937986,0.000100,0.098145,129.295568
46,-0.655723,nan,-0.628943,nan,0.258055,0.719638,0.243065,0.936861,0.000100,0.097721,127.381209
47,-0.656097,nan,-0.629900,nan,0.259805,0.719638,0.260377,0.936999,0.000100,0.098498,133.305256
