epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.781659,0.723654,0.807219,0.749348,0.757541,0.717701,0.650494,0.661938,0.001000,0.097040,314.432001
56,0.777750,0.719975,0.803678,0.746023,0.760102,0.717701,0.649769,0.662170,0.001000,0.097047,314.587761
57,0.777128,0.719592,0.818808,0.761394,0.761525,0.725100,0.622599,0.632798,0.001000,0.097076,315.639025
58,0.772591,0.715231,0.806553,0.749307,0.740751,0.677006,0.656725,0.645498,0.001000,0.096938,313.946050
59,0.773407,0.716241,0.798738,0.741726,0.759249,0.712578,0.670214,0.666946,0.001000,0.096989,315.303955
60,0.772525,0.715563,0.788612,0.731719,0.759533,0.729937,0.661679,0.671129,0.001000,0.096981,315.153579
61,0.768957,0.712061,0.827124,0.770261,0.749858,0.711725,0.617747,0.619086,0.001000,0.097001,314.368041
62,0.772395,0.715500,0.801330,0.744311,0.763802,0.726807,0.680940,0.682402,0.001000,0.097058,315.756863
63,0.770477,0.713565,0.828105,0.771205,0.759249,0.721969,0.643034,0.648442,0.001000,0.096973,314.947012
64,0.771645,0.714723,0.804052,0.747198,0.760387,0.721969,0.646085,0.656197,0.001000,0.097081,315.238738
65,0.768772,0.711913,0.794895,0.738048,0.760102,0.726807,0.670829,0.672932,0.001000,0.097053,315.182618
66,0.769626,0.712839,0.818288,0.761674,0.763233,0.727661,0.644003,0.653233,0.001000,0.097149,317.270203
67,0.762886,0.706346,0.795633,0.738999,0.759533,0.723677,0.648090,0.653823,0.001000,0.097018,316.479492
68,0.765183,0.708522,0.814898,0.758328,0.757257,0.730507,0.675546,0.676385,0.001000,0.097026,315.777948
69,0.768886,0.712335,0.793127,0.736558,0.764371,0.735913,0.667652,0.674971,0.001000,0.096985,313.462821
70,0.762393,0.705834,0.800354,0.743796,0.743028,0.691804,0.678910,0.671873,0.001000,0.096920,313.555636
71,0.763580,0.707014,0.808206,0.751685,0.758964,0.733637,0.641890,0.653882,0.001000,0.096920,312.885729
72,0.761012,0.704515,0.782096,0.725569,0.765225,0.737621,0.666923,0.676714,0.001000,0.096928,313.458938
73,0.762336,0.705745,0.791325,0.734740,0.765794,0.737336,0.664150,0.669932,0.001000,0.097188,315.075913
74,0.761080,0.704587,0.796028,0.739595,0.768924,0.736767,0.665689,0.665997,0.001000,0.097202,315.632318
75,0.762569,0.706167,0.809147,0.752809,0.748150,0.712294,0.678918,0.679259,0.001000,0.097000,313.532044
76,0.758818,0.702437,0.797343,0.740871,0.762094,0.728799,0.665136,0.671715,0.001000,0.101008,313.002509
77,0.757411,0.700988,0.790056,0.733720,0.753273,0.714286,0.682836,0.687641,0.001000,0.097293,313.442956
78,0.753765,0.697435,0.787287,0.730963,0.770063,0.741320,0.647109,0.649498,0.001000,0.097284,312.947742
79,0.759464,0.703035,0.792230,0.735747,0.763802,0.725669,0.677301,0.675414,0.001000,0.097261,313.881152
80,0.757574,0.701106,0.788320,0.731891,0.751565,0.708310,0.668544,0.668679,0.001000,0.097275,312.945536
81,0.762648,0.706267,0.785375,0.729113,0.772908,0.747297,0.671635,0.684909,0.001000,0.097280,312.615249
82,0.753453,0.697212,0.809720,0.753557,0.731645,0.686113,0.664187,0.653488,0.001000,0.097267,313.395939
83,0.752716,0.696538,0.786777,0.730574,0.768640,0.737621,0.676057,0.687138,0.001000,0.097126,312.924429
84,0.755659,0.699488,0.785997,0.729828,0.765225,0.733921,0.682336,0.685338,0.001000,0.097278,313.163781
85,0.750936,0.694710,0.798319,0.742102,0.750142,0.708310,0.679657,0.676424,0.001000,0.097265,314.031940
86,0.751077,0.694847,0.782266,0.726065,0.773478,0.738759,0.677917,0.691429,0.001000,0.097153,313.252764
87,0.750799,0.694557,0.791125,0.734903,0.748150,0.718270,0.681831,0.682737,0.001000,0.097189,313.274325
88,0.748259,0.692050,0.797213,0.741016,0.763517,0.725953,0.680716,0.680904,0.001000,0.097109,312.681795
89,0.747489,0.691347,0.784487,0.728422,0.766932,0.725384,0.681697,0.684543,0.001000,0.097080,312.782689
90,0.750458,0.694336,0.775337,0.719075,0.763233,0.735913,0.666319,0.673213,0.001000,0.097036,312.567997
91,0.749834,0.693555,0.786155,0.729834,0.762094,0.727945,0.674803,0.680932,0.001000,0.096984,313.182685
92,0.749581,0.693302,0.785183,0.728866,0.756118,0.725384,0.683456,0.683738,0.001000,0.097181,312.992407
93,0.749754,0.693421,0.773898,0.717574,0.755549,0.722823,0.690340,0.691287,0.001000,0.097196,312.983695
94,0.753016,0.696752,0.778692,0.722364,0.774616,0.747012,0.666170,0.676495,0.001000,0.097092,312.261236
95,0.747609,0.691258,0.773130,0.716807,0.767217,0.748435,0.695178,0.704659,0.001000,0.097151,313.671373
96,0.746834,0.690498,0.775384,0.719044,0.777177,0.747012,0.669724,0.680159,0.001000,0.097087,312.544399
97,0.745999,0.689638,0.781160,0.724769,0.767217,0.738759,0.680357,0.687105,0.001000,0.097158,313.686987
98,0.745636,0.689140,0.782130,0.725584,0.771770,0.741605,0.677635,0.687686,0.001000,0.097033,312.053123
99,0.746281,0.689760,0.805363,0.748874,0.770063,0.737906,0.618673,0.635633,0.001000,0.097079,312.407448
100,0.746311,0.689921,0.778175,0.721794,0.774331,0.745589,0.679257,0.687443,0.001000,0.097005,312.349782
1,0.718816,0.662550,0.760438,0.704296,0.773762,0.739898,0.702876,0.711885,0.000100,0.105902,318.320735
2,0.708941,0.652911,0.758190,0.702269,0.774900,0.753273,0.706209,0.713953,0.000100,0.098745,314.712312
3,0.704618,0.648793,0.769820,0.714098,0.779454,0.755834,0.692537,0.704479,0.000100,0.098633,317.098122
4,0.705777,0.650149,0.761805,0.706270,0.787991,0.756118,0.711739,0.710604,0.000100,0.098486,318.062145
5,0.699892,0.644451,0.761014,0.705674,0.774900,0.748719,0.703988,0.711597,0.000100,0.098546,318.349435
6,0.698681,0.643429,0.745944,0.690781,0.780592,0.760102,0.716591,0.718866,0.000100,0.098564,318.441306
7,0.700748,0.645669,0.757975,0.702993,0.776608,0.751281,0.699166,0.705705,0.000100,0.098810,319.528108
8,0.695933,0.641033,0.759735,0.704914,0.781161,0.752419,0.701717,0.705259,0.000100,0.098733,318.226202
9,0.694565,0.639822,0.762709,0.708051,0.780592,0.758964,0.700216,0.703080,0.000100,0.098685,318.048558
10,0.692903,0.638325,0.760685,0.706189,0.781730,0.749573,0.709188,0.705399,0.000100,0.098750,317.925838
11,0.693836,0.639418,0.753905,0.699562,0.780876,0.761810,0.707919,0.719691,0.000100,0.098738,318.270271
12,0.694832,0.640562,0.753139,0.698946,0.773193,0.752134,0.712371,0.716026,0.000100,0.098719,319.280530
13,0.692054,0.637937,0.752036,0.697988,0.781730,0.764087,0.709986,0.721147,0.000100,0.098676,318.005732
14,0.691376,0.637400,0.759668,0.705759,0.779454,0.751565,0.708967,0.706950,0.000100,0.098609,318.258862
15,0.692367,0.638528,0.749939,0.696174,0.781730,0.747866,0.716239,0.718899,0.000100,0.098677,318.185478
16,0.690550,0.636854,0.750856,0.697229,0.781730,0.762664,0.700266,0.700314,0.000100,0.098953,318.358123
17,0.688919,0.635352,0.758151,0.704655,0.780592,0.757257,0.706387,0.704739,0.000100,0.098546,318.567073
18,0.687822,0.634388,0.757407,0.704039,0.779738,0.761525,0.701623,0.712568,0.000100,0.098607,318.950726
19,0.688650,0.635352,0.754162,0.700924,0.778884,0.752988,0.708801,0.716774,0.000100,0.098737,318.756741
20,0.688711,0.635537,0.754401,0.701297,0.773478,0.754126,0.708853,0.712344,0.000100,0.098540,318.729149
21,0.685125,0.632079,0.754097,0.701106,0.785430,0.756688,0.717929,0.717796,0.000100,0.098730,318.421503
22,0.686223,0.633295,0.746818,0.693949,0.782015,0.757257,0.722687,0.722421,0.000100,0.098600,318.088064
23,0.685990,0.633179,0.760421,0.707675,0.779169,0.754411,0.711335,0.715365,0.000100,0.098380,318.204796
24,0.685051,0.632366,0.769334,0.716705,0.774900,0.754126,0.695858,0.706204,0.000100,0.098625,319.264803
25,0.684916,0.632340,0.758297,0.705779,0.779169,0.755834,0.712507,0.712509,0.000100,0.098643,318.900284
26,0.682967,0.630505,0.764618,0.712217,0.777177,0.748719,0.698529,0.699335,0.000100,0.098675,318.484143
27,0.683027,0.630681,0.746660,0.694366,0.780876,0.764087,0.701560,0.708689,0.000100,0.098719,318.451273
28,0.682968,0.630730,0.759395,0.707211,0.776608,0.754411,0.703864,0.708383,0.000100,0.098685,318.581328
29,0.680829,0.628701,0.756687,0.704609,0.781161,0.758110,0.707007,0.711342,0.000100,0.098825,319.579240
30,0.678606,0.626581,0.741802,0.689833,0.780876,0.763233,0.707092,0.714753,0.000100,0.098620,318.619020
1,0.673796,0.621833,0.752414,0.700457,0.783153,0.756688,0.710108,0.710320,0.000010,0.105911,319.075072
2,0.671786,0.619835,0.753700,0.701756,0.789414,0.760102,0.721826,0.711126,0.000010,0.098529,318.240344
3,0.670365,0.618426,0.757281,0.705348,0.784291,0.761525,0.704168,0.714726,0.000010,0.098371,317.715716
4,0.671521,0.619595,0.760383,0.708463,0.784291,0.764371,0.704750,0.711973,0.000010,0.098701,318.333399
5,0.668709,0.616794,0.756560,0.704651,0.781446,0.754696,0.703954,0.710331,0.000010,0.098548,318.567809
6,0.668211,0.616308,0.742893,0.690997,0.778315,0.757826,0.708016,0.719123,0.000010,0.098489,318.680866
7,0.672623,0.620732,0.757546,0.705662,0.781161,0.760102,0.702395,0.714201,0.000010,0.098710,318.469862
8,0.668557,0.616679,0.759012,0.707140,0.782869,0.757257,0.706282,0.708364,0.000010,0.098928,318.878637
9,0.667310,0.615444,0.756825,0.704965,0.785999,0.759818,0.712825,0.713261,0.000010,0.098640,318.256521
10,0.667690,0.615836,0.764273,0.712425,0.781730,0.755834,0.708381,0.707508,0.000010,0.098601,318.655344
11,0.667975,0.616132,0.753803,0.701966,0.781446,0.762664,0.713084,0.723066,0.000010,0.098595,318.372105
12,0.669442,0.617611,0.751950,0.700125,0.778884,0.759533,0.716863,0.714149,0.000010,0.098918,318.625687
13,0.668608,0.616789,0.748794,0.696981,0.789129,0.763802,0.717143,0.720022,0.000010,0.098635,319.103907
14,0.668594,0.616787,0.757474,0.705673,0.781730,0.760956,0.707953,0.712595,0.000010,0.098658,320.640147
15,0.670129,0.618333,0.740769,0.688979,0.786853,0.757541,0.720775,0.716992,0.000010,0.098765,318.672369
16,0.668202,0.616417,0.751747,0.699968,0.783438,0.757541,0.708778,0.707167,0.000010,0.099033,316.590142
17,0.667004,0.615231,0.757422,0.705654,0.780876,0.756403,0.703530,0.708391,0.000010,0.098798,318.176769
18,0.666134,0.614371,0.753138,0.701381,0.783153,0.759249,0.704681,0.713376,0.000010,0.098916,318.903567
19,0.667637,0.615886,0.752650,0.700904,0.782015,0.755834,0.706064,0.709790,0.000010,0.099035,319.324487
20,0.666752,0.615012,0.752200,0.700465,0.779454,0.755834,0.702263,0.709326,0.000010,0.098917,318.576215
21,0.665170,0.613441,0.754157,0.702434,0.787706,0.758395,0.717606,0.715434,0.000010,0.099031,318.912209
22,0.667328,0.615611,0.744852,0.693140,0.782299,0.760102,0.728314,0.727223,0.000010,0.098520,318.394897
23,0.666984,0.615277,0.758888,0.707187,0.781161,0.761525,0.708778,0.712199,0.000010,0.098681,318.368843
24,0.665937,0.614242,0.765513,0.713824,0.776039,0.750996,0.704262,0.709329,0.000010,0.098747,319.365761
25,0.666220,0.614535,0.758890,0.707211,0.782869,0.754126,0.711896,0.716252,0.000010,0.098635,318.897068
26,0.664368,0.612694,0.759866,0.708199,0.778315,0.755549,0.705476,0.708045,0.000010,0.098761,319.923820
27,0.664918,0.613256,0.751920,0.700263,0.784291,0.756688,0.707056,0.710919,0.000010,0.098669,319.927160
28,0.664705,0.613054,0.762468,0.710821,0.776608,0.754411,0.708749,0.712533,0.000010,0.098641,319.702182
29,0.663221,0.611580,0.757936,0.706299,0.782584,0.764371,0.709432,0.714841,0.000010,0.098777,319.792667
30,0.660554,0.608922,0.742199,0.690573,0.783153,0.758680,0.707585,0.712065,0.000010,0.098859,320.214753
31,0.671202,0.619581,0.752360,0.700746,0.780592,0.750711,0.718519,0.715453,0.000010,0.098937,319.642386
32,0.671048,0.619440,0.745090,0.693487,0.783438,0.757541,0.715485,0.718618,0.000010,0.098825,319.665044
33,0.670824,0.619228,0.745847,0.694257,0.778031,0.757541,0.718285,0.720242,0.000010,0.098863,319.815458
34,0.672825,0.621242,0.742537,0.690959,0.784291,0.751850,0.720756,0.714700,0.000010,0.098695,319.366644
35,0.669857,0.618286,0.744061,0.692495,0.781161,0.764656,0.710277,0.715765,0.000010,0.098754,319.915940
36,0.672211,0.620651,0.755550,0.703996,0.778315,0.747012,0.716090,0.710281,0.000010,0.098707,319.918163
37,0.671241,0.619693,0.770072,0.718529,0.780592,0.756403,0.705036,0.704654,0.000010,0.098734,319.865722
38,0.674555,0.623020,0.747743,0.696213,0.789983,0.755265,0.718293,0.715432,0.000010,0.098730,319.503928
39,0.671458,0.619934,0.765706,0.714188,0.784576,0.766079,0.704916,0.705654,0.000010,0.098737,319.506236
40,0.671168,0.619656,0.754113,0.702606,0.778884,0.762379,0.703401,0.713088,0.000010,0.098767,319.557038
41,0.668950,0.617448,0.753671,0.702176,0.781446,0.763233,0.706579,0.717602,0.000010,0.098514,319.694871
42,0.669270,0.617780,0.761258,0.709774,0.782299,0.756118,0.699611,0.703665,0.000010,0.098639,319.772005
43,0.673110,0.621632,0.750563,0.699091,0.784291,0.758110,0.714372,0.715821,0.000010,0.098867,319.395894
44,0.669269,0.617803,0.748219,0.696758,0.777746,0.762948,0.706383,0.718889,0.000010,0.098682,319.341926
45,0.670083,0.618628,0.750710,0.699261,0.780023,0.757826,0.711441,0.716711,0.000010,0.098619,319.313586
46,0.670955,0.619512,0.759796,0.708358,0.777177,0.746443,0.709486,0.706895,0.000010,0.098647,318.866001
47,0.670570,0.619138,0.743447,0.692021,0.785145,0.760672,0.719023,0.723273,0.000010,0.098607,319.651885
48,0.665729,0.614308,0.759002,0.707586,0.783722,0.758680,0.701048,0.705758,0.000010,0.098744,319.226140
49,0.667745,0.616335,0.750935,0.699531,0.783438,0.758110,0.719541,0.714304,0.000010,0.098693,319.151980
50,0.669410,0.618011,0.747123,0.695730,0.778031,0.759818,0.708303,0.719961,0.000010,0.098822,319.077971
51,0.668455,0.617069,0.756604,0.705224,0.784291,0.756688,0.705102,0.709300,0.000010,0.098614,319.238885
52,0.667563,0.616188,0.754861,0.703491,0.784007,0.759249,0.713930,0.715117,0.000010,0.098659,319.419006
53,0.668462,0.617098,0.756597,0.705239,0.778031,0.745304,0.708008,0.705829,0.000010,0.098728,319.333849
54,0.668660,0.617308,0.752447,0.701101,0.784291,0.754411,0.716866,0.710893,0.000010,0.098815,319.245384
55,0.667481,0.616140,0.743722,0.692387,0.785145,0.764656,0.718839,0.723597,0.000010,0.098817,319.188373
56,0.666780,0.615450,0.742545,0.691221,0.787137,0.758964,0.726780,0.724963,0.000010,0.098905,319.008456
57,0.669106,0.617787,0.757050,0.705736,0.785714,0.758964,0.710420,0.711436,0.000010,0.098769,319.442887
58,0.666760,0.615452,0.755951,0.704649,0.785999,0.759249,0.708678,0.709010,0.000010,0.098808,319.463534
