epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
8,0.599734,0.174551,1.364459,0.940232,0.779155,0.779883,0.952898,0.952925,0.000100,0.402847,190.550298
9,0.589397,0.166086,1.310812,0.888419,0.780612,0.780612,0.955266,0.955264,0.000100,0.402841,190.046495
10,0.575710,0.154194,1.419425,0.998779,0.774052,0.773324,0.952343,0.952492,0.000100,0.402696,190.039843
11,0.564110,0.144317,1.466389,1.047454,0.780612,0.779155,0.953270,0.953014,0.000100,0.402651,189.896021
12,0.552354,0.134217,1.554470,1.137135,0.770408,0.768950,0.953961,0.953703,0.000100,0.402781,190.880710
1,0.535393,0.118514,1.521254,1.105016,0.795190,0.794461,0.954662,0.954805,0.000100,0.440193,88.157992
2,0.523073,0.107524,1.478384,1.063547,0.779155,0.779155,0.955837,0.956109,0.000100,0.403860,80.037859
3,0.514348,0.100171,1.579543,1.166068,0.782070,0.781341,0.952932,0.952769,0.000100,0.404185,80.466620
4,0.504878,0.092115,1.709569,1.297503,0.784985,0.783528,0.955293,0.955049,0.000100,0.404162,80.683293
5,0.492623,0.081261,1.862821,1.452163,0.771866,0.770408,0.946923,0.946667,0.000100,0.403981,80.520369
6,0.487971,0.077986,1.770311,1.361020,0.773324,0.772595,0.946550,0.946693,0.000100,0.404068,80.537131
7,0.481943,0.073334,1.759680,1.351759,0.779155,0.778426,0.952784,0.952932,0.000100,0.404153,80.644370
8,0.476346,0.069078,1.790290,1.383695,0.785714,0.784985,0.953426,0.953303,0.000100,0.404208,80.679321
9,0.476980,0.071011,1.695395,1.290057,0.781341,0.782799,0.955487,0.955969,0.000100,0.404424,80.975206
10,0.466706,0.062022,1.896344,1.492326,0.783528,0.783528,0.953089,0.953364,0.000100,0.404928,81.455761
11,0.463376,0.059999,1.970331,1.567609,0.781341,0.780612,0.952383,0.952529,0.000100,0.404280,80.559536
12,0.463500,0.061376,1.980737,1.579186,0.772595,0.772595,0.951860,0.952126,0.000100,0.404195,80.406175
13,0.497930,0.096902,1.706247,1.305700,0.782799,0.781341,0.952753,0.952506,0.000100,0.404222,80.539620
14,0.488782,0.088713,1.880632,1.481082,0.777697,0.776968,0.952149,0.952312,0.000100,0.404310,80.437766
15,0.488696,0.089659,1.890190,1.491664,0.758017,0.758017,0.949113,0.949069,0.000100,0.404283,80.772710
16,0.482253,0.084159,1.782031,1.384418,0.789359,0.788630,0.954949,0.954828,0.000100,0.404553,80.937503
17,0.471428,0.074296,1.847987,1.451335,0.778426,0.777697,0.953876,0.953752,0.000100,0.404521,80.901363
18,0.473179,0.076971,1.752621,1.356898,0.789359,0.789359,0.954610,0.954610,0.000100,0.404500,80.924608
19,0.458985,0.063779,1.949762,1.555080,0.776968,0.776968,0.950362,0.950362,0.000100,0.404479,81.070872
20,0.461435,0.067229,1.790558,1.396861,0.811224,0.810496,0.957894,0.957775,0.000100,0.404456,81.011421
21,0.459131,0.065929,1.926162,1.533405,0.787901,0.787172,0.952944,0.952821,0.000100,0.404580,81.031865
22,0.455252,0.062955,1.945165,1.553347,0.792274,0.791545,0.952740,0.952617,0.000100,0.404385,80.670507
23,0.454064,0.062719,1.832810,1.441951,0.793732,0.793732,0.956935,0.956935,0.000100,0.404198,80.593599
24,0.448552,0.058153,1.934875,1.544934,0.779883,0.779155,0.953757,0.953634,0.000100,0.404128,80.513505
25,0.445499,0.056030,1.811226,1.422243,0.801749,0.801749,0.959332,0.959332,0.000100,0.404238,80.588562
26,0.443569,0.055042,1.943609,1.555560,0.784257,0.782799,0.952660,0.952432,0.000100,0.404172,80.571401
27,0.441594,0.053983,2.050514,1.663356,0.786443,0.786443,0.953073,0.953073,0.000100,0.404205,80.615433
28,0.441990,0.055287,1.924767,1.538514,0.784985,0.784985,0.955994,0.955688,0.000100,0.404177,80.708473
29,0.429815,0.044046,1.977273,1.592001,0.779155,0.779883,0.951781,0.951864,0.000100,0.404329,80.844236
30,0.432504,0.047697,2.039339,1.654981,0.787172,0.785714,0.952567,0.952320,0.000100,0.404523,80.971094
31,0.426698,0.042819,2.000580,1.617171,0.800292,0.800292,0.958412,0.958412,0.000100,0.404299,80.949059
32,0.426891,0.043944,2.059907,1.677438,0.782799,0.782070,0.955168,0.955047,0.000100,0.404435,80.947592
33,0.430674,0.048641,2.006847,1.625252,0.798105,0.796647,0.955144,0.954919,0.000100,0.404412,81.021029
34,0.426875,0.045716,1.994163,1.613447,0.793003,0.792274,0.953347,0.953270,0.000100,0.404398,81.033603
35,0.427130,0.046843,2.007854,1.628037,0.787172,0.787901,0.955179,0.955263,0.000100,0.404411,81.083011
36,0.421522,0.042135,2.041671,1.662718,0.796647,0.795918,0.956087,0.955947,0.000100,0.404555,81.152758
37,0.420930,0.042436,2.021967,1.643933,0.797376,0.797376,0.957163,0.956835,0.000100,0.404764,81.257511
38,0.414785,0.037219,2.053697,1.676610,0.785714,0.784985,0.952760,0.952635,0.000100,0.404262,80.924062
39,0.416288,0.039632,2.157446,1.781252,0.784985,0.784985,0.953158,0.953158,0.000100,0.404104,80.655494
40,0.416762,0.040999,2.199597,1.824245,0.798105,0.798105,0.952636,0.952636,0.000100,0.404295,80.689246
41,0.414700,0.039758,2.134724,1.760202,0.778426,0.778426,0.954977,0.954977,0.000100,0.404154,80.641177
42,0.411779,0.037699,2.025908,1.652266,0.781341,0.781341,0.953648,0.953648,0.000100,0.404118,80.639300
43,0.405852,0.032651,2.178072,1.805347,0.776239,0.776239,0.952639,0.952639,0.000100,0.404237,80.797286
44,0.401920,0.029648,2.147201,1.775406,0.798105,0.798105,0.955512,0.955512,0.000100,0.404034,80.625186
45,0.413776,0.042391,2.144337,1.773369,0.785714,0.785714,0.953370,0.953370,0.000100,0.404020,80.620438
46,0.410005,0.039440,2.149414,1.779256,0.798105,0.798105,0.952614,0.952614,0.000100,0.404111,80.656438
47,0.401194,0.031495,1.930422,1.561194,0.801749,0.801020,0.958696,0.958283,0.000100,0.404211,80.661553
48,0.413531,0.044693,2.237805,1.869349,0.796647,0.795918,0.955990,0.955869,0.000100,0.404176,80.673325
49,0.423663,0.055535,2.194106,1.826290,0.779155,0.779155,0.952352,0.952059,0.000100,0.404220,80.660352
50,0.409143,0.041686,2.268881,1.901816,0.790816,0.790087,0.955511,0.955417,0.000100,0.404143,80.637004
51,0.404494,0.037804,2.376272,2.009971,0.787172,0.787172,0.952586,0.952586,0.000100,0.404097,80.541092
52,0.406823,0.040885,2.194485,1.828894,0.788630,0.787901,0.951937,0.951812,0.000100,0.404349,80.671782
53,0.405081,0.039847,2.165470,1.800591,0.794461,0.794461,0.955786,0.955786,0.000100,0.404407,80.783680
54,0.400330,0.035833,2.252955,1.888847,0.798834,0.798834,0.954841,0.954841,0.000100,0.404244,80.684537
55,0.403308,0.039561,2.017333,1.653956,0.809038,0.809038,0.958953,0.958953,0.000100,0.404271,80.647750
