epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
7,2.922740,9.908621,2.928555,10.470527,0.159621,0.317784,0.655004,0.365630,0.010000,0.429645,183.083100
8,2.925621,10.009180,2.907648,10.172527,0.180029,0.311224,0.701006,0.363827,0.010000,0.429634,183.245723
9,2.921845,10.155433,2.935279,10.361920,0.158163,0.309767,0.661464,0.357621,0.010000,0.429647,183.116134
10,2.910530,9.965883,2.892704,10.034607,0.179300,0.313411,0.696074,0.363585,0.010000,0.429540,183.184747
11,2.898814,9.720666,2.857104,9.841690,0.153061,0.313411,0.346023,0.514642,0.010000,0.429496,183.172907
12,2.842013,10.093708,2.856411,10.716048,0.155248,0.310496,0.334701,0.524148,0.010000,0.429443,183.199999
13,2.827592,9.976027,2.835628,10.260092,0.162536,0.312682,0.345270,0.527761,0.010000,0.429545,183.262582
14,2.823142,10.152042,2.828657,10.688452,0.158163,0.315598,0.349032,0.522041,0.010000,0.429484,183.184664
15,2.810328,10.214376,2.839699,10.263147,0.136297,0.310496,0.317865,0.472243,0.010000,0.429452,183.290678
16,2.805332,10.102111,2.834930,10.503353,0.146501,0.334548,0.351449,0.477628,0.010000,0.429617,183.256576
17,2.798526,10.118158,2.825517,10.287571,0.153061,0.338921,0.335432,0.515281,0.010000,0.429539,183.241287
18,2.794318,10.060130,2.785461,10.660333,0.155248,0.340379,0.346027,0.520727,0.010000,0.429556,183.266662
19,2.781058,10.327537,2.804546,10.432796,0.134840,0.330904,0.335624,0.500978,0.010000,0.429618,183.243774
20,2.787845,10.436298,2.843214,10.597751,0.137026,0.345481,0.336006,0.489349,0.010000,0.429653,183.293941
21,2.780799,10.371024,2.804816,10.576552,0.152332,0.344752,0.342343,0.500703,0.010000,0.429497,183.237274
22,2.768274,10.383389,2.810699,10.759919,0.156706,0.333819,0.346187,0.512903,0.010000,0.429577,183.291323
23,2.771838,10.247365,2.785342,10.379799,0.161079,0.334548,0.351727,0.511075,0.010000,0.429635,183.281342
24,2.772119,10.160545,2.821015,10.561928,0.154519,0.338192,0.345903,0.514292,0.010000,0.429627,183.304127
25,2.771281,10.266315,2.781768,10.968572,0.157434,0.347668,0.354167,0.530388,0.010000,0.429578,183.323465
26,2.751441,10.378225,2.777413,10.691929,0.147230,0.351312,0.343193,0.504383,0.010000,0.429505,183.295597
27,2.753815,10.295950,2.814805,10.586959,0.148688,0.322157,0.339584,0.492067,0.010000,0.429523,183.306375
28,2.752741,10.408718,2.820358,10.524857,0.153790,0.337464,0.332526,0.514650,0.010000,0.429543,183.308740
29,2.746403,10.298815,2.794912,10.077695,0.139213,0.309767,0.347652,0.457045,0.010000,0.429481,183.286828
30,2.744287,10.165528,2.771684,10.317579,0.143586,0.355685,0.337363,0.501592,0.010000,0.429565,183.292204
31,2.746105,10.311102,2.757158,10.496067,0.155977,0.357143,0.348950,0.521297,0.010000,0.429557,183.319757
32,2.725360,10.285477,2.738274,10.362809,0.158892,0.358601,0.355212,0.531446,0.010000,0.429465,183.314475
33,2.725056,10.253565,2.777329,10.381407,0.155248,0.363703,0.349689,0.527600,0.010000,0.429539,183.321173
34,2.727687,10.216944,2.753679,10.621970,0.158163,0.357143,0.348023,0.516523,0.010000,0.429448,183.328605
35,2.714320,10.292675,2.732550,10.391975,0.151603,0.364431,0.351923,0.520637,0.010000,0.429527,183.343317
36,2.702764,10.271210,2.750944,10.432056,0.148688,0.367347,0.344205,0.519281,0.010000,0.429479,183.299888
37,2.698396,10.309558,2.704564,10.582389,0.161808,0.360787,0.359446,0.527702,0.010000,0.429565,183.374368
38,2.690286,10.212305,2.746527,10.491716,0.155248,0.362245,0.343110,0.515290,0.010000,0.429564,183.366012
39,2.688619,10.365838,2.708121,10.628889,0.150875,0.366618,0.351167,0.520084,0.010000,0.429587,183.432109
40,2.680147,10.515169,2.718784,10.746469,0.146501,0.378280,0.344808,0.530077,0.010000,0.429699,183.516654
41,2.679517,10.518798,2.706659,10.693279,0.152332,0.366618,0.345397,0.512383,0.010000,0.429540,183.277309
42,2.681243,10.511731,2.729023,10.771461,0.143586,0.381924,0.334313,0.520674,0.010000,0.429617,183.339073
43,2.678598,10.504396,2.738146,10.638659,0.147230,0.364431,0.325105,0.517619,0.010000,0.429477,183.304681
44,2.671622,10.460572,2.697196,10.836689,0.155248,0.377551,0.335645,0.527549,0.010000,0.429518,183.370548
45,2.667560,10.615461,2.689079,10.818124,0.149417,0.379738,0.345765,0.519062,0.010000,0.429585,183.357167
46,2.664748,10.686562,2.702554,10.587531,0.151603,0.373178,0.341085,0.503941,0.010000,0.429626,183.475536
47,2.656902,10.539528,2.681991,10.687412,0.157434,0.375364,0.348490,0.517929,0.010000,0.429683,183.490257
48,2.670990,10.767232,2.699748,10.664213,0.147230,0.360058,0.338766,0.501052,0.010000,0.429731,183.476531
49,2.670656,10.619956,2.684923,10.952972,0.148688,0.371720,0.328394,0.527899,0.010000,0.429484,183.475292
50,2.660931,10.654753,2.727866,10.327502,0.150146,0.359329,0.322704,0.500664,0.010000,0.429540,183.432897
51,2.688244,10.568628,2.702171,11.019378,0.157434,0.378280,0.340352,0.515479,0.010000,0.429514,183.462047
52,2.663576,10.727590,2.688282,10.883564,0.148688,0.374636,0.327179,0.505106,0.010000,0.429606,183.650660
53,2.642102,10.800926,2.680184,11.126909,0.158892,0.379009,0.345361,0.526132,0.010000,0.429703,183.577581
54,2.645079,10.776916,2.678559,10.973820,0.151603,0.370991,0.338036,0.532004,0.010000,0.429515,183.567667
55,2.642611,10.772292,2.701665,10.803349,0.158163,0.365889,0.346697,0.518190,0.010000,0.429767,183.546017
56,2.651059,10.461548,2.674700,10.802761,0.158163,0.373907,0.341290,0.521167,0.010000,0.429615,183.475713
57,2.639927,10.490732,2.667420,10.930681,0.147959,0.380466,0.335617,0.525364,0.010000,0.429561,183.449469
58,2.643165,10.545060,2.657941,10.776346,0.148688,0.384111,0.336835,0.529922,0.010000,0.429617,183.403912
59,2.628142,10.333632,2.650020,10.518824,0.153790,0.389213,0.333912,0.527240,0.010000,0.429534,183.407198
60,2.620109,10.366672,2.658121,10.764967,0.147230,0.392128,0.332412,0.530563,0.010000,0.429529,183.386583
61,2.614465,10.425219,2.636231,10.410508,0.153061,0.384840,0.341970,0.532147,0.010000,0.429559,183.435697
62,2.610462,10.323606,2.625206,10.423515,0.149417,0.393586,0.330641,0.533828,0.010000,0.429510,183.423904
63,2.604146,10.354032,2.636560,10.575187,0.153790,0.394315,0.340198,0.532514,0.010000,0.429589,183.428295
64,2.599618,10.407974,2.641079,10.602895,0.147230,0.386297,0.319031,0.515635,0.010000,0.429723,183.444399
65,2.597709,10.636624,2.626060,10.780007,0.147959,0.396501,0.330176,0.522798,0.010000,0.429474,183.416880
66,2.595413,10.641087,2.657772,10.675315,0.151603,0.397230,0.344022,0.525177,0.010000,0.429709,183.391401
67,2.610855,10.709454,2.632033,10.971231,0.153790,0.392128,0.343734,0.526284,0.010000,0.429548,183.384031
68,2.591082,10.795441,2.610772,10.856245,0.153790,0.393586,0.355493,0.540701,0.010000,0.429541,183.381968
69,2.595557,10.585859,2.606145,10.750599,0.149417,0.398688,0.343456,0.534041,0.010000,0.429444,183.368187
70,2.583445,10.571050,2.617254,10.559655,0.141399,0.395044,0.323676,0.524079,0.010000,0.429645,183.378653
71,2.585473,10.591628,2.631502,10.634431,0.150875,0.388484,0.330059,0.529160,0.010000,0.429597,183.411966
72,2.579065,10.584233,2.633528,10.817908,0.152332,0.383382,0.329163,0.516819,0.010000,0.429674,183.404326
73,2.577867,10.587825,2.630517,10.860873,0.148688,0.405977,0.341623,0.522896,0.010000,0.429494,183.404963
74,2.575088,10.780848,2.600691,10.862660,0.147959,0.402332,0.339415,0.537330,0.010000,0.429577,183.402543
75,2.569570,10.720149,2.607476,10.776700,0.148688,0.400875,0.350167,0.531410,0.010000,0.429513,183.355592
76,2.572361,10.629642,2.613900,10.875680,0.140671,0.390671,0.334633,0.533032,0.010000,0.429546,183.379632
77,2.612168,10.664874,2.643164,10.726305,0.147959,0.387026,0.338835,0.526719,0.010000,0.429578,183.364781
78,2.581717,10.633022,2.599410,10.684768,0.146501,0.389213,0.318321,0.532346,0.010000,0.429700,183.432542
79,2.566012,10.630061,2.595520,10.895980,0.154519,0.403790,0.345559,0.539116,0.010000,0.429652,183.411236
80,2.558185,10.661158,2.592950,10.751623,0.139942,0.406706,0.321753,0.533493,0.010000,0.429579,183.344490
81,2.555638,10.738982,2.585416,10.726258,0.153061,0.405977,0.329570,0.528546,0.010000,0.429604,183.388925
82,2.550194,10.612580,2.586694,10.655981,0.147959,0.406706,0.324761,0.527351,0.010000,0.429620,183.416554
83,2.544203,10.655503,2.591380,10.748160,0.148688,0.408163,0.332335,0.524172,0.010000,0.429653,183.425584
84,2.543545,10.738900,2.575774,10.778304,0.153061,0.413265,0.344170,0.536514,0.010000,0.429447,183.364807
85,2.541402,10.851133,2.574012,10.825517,0.154519,0.400146,0.342501,0.528068,0.010000,0.429503,183.427215
86,2.536627,10.802849,2.566222,10.744401,0.149417,0.408892,0.335685,0.530238,0.010000,0.429500,183.438033
87,2.535298,10.684933,2.595375,10.527576,0.139213,0.410350,0.333562,0.518935,0.010000,0.429549,183.437454
88,2.535650,10.744555,2.559457,10.780778,0.149417,0.411079,0.340900,0.538359,0.010000,0.429419,183.422432
89,2.528898,10.755967,2.572379,10.678337,0.142857,0.409621,0.319475,0.519169,0.010000,0.429673,183.412936
90,2.524522,10.733716,2.571791,10.945642,0.144315,0.408163,0.333763,0.527506,0.010000,0.429478,183.404480
91,2.520102,10.856516,2.553014,10.806286,0.146501,0.409621,0.343808,0.533999,0.010000,0.429456,183.526799
92,2.518652,10.733667,2.567771,10.788747,0.146501,0.403061,0.333249,0.521900,0.010000,0.429542,183.435126
93,2.524933,10.813156,2.553199,10.830947,0.139213,0.405248,0.328418,0.514044,0.010000,0.429492,183.521965
94,2.515108,10.804338,2.547767,10.798273,0.139213,0.430029,0.335034,0.533658,0.010000,0.429472,183.539140
95,2.513399,10.779813,2.543431,10.645773,0.139942,0.413994,0.313009,0.528593,0.010000,0.429477,183.499015
96,2.508495,10.728757,2.553481,10.615049,0.134840,0.418367,0.321557,0.523579,0.010000,0.429550,183.528205
97,2.528716,10.855026,2.569384,11.022950,0.140671,0.404519,0.311599,0.518890,0.010000,0.429524,183.521845
98,2.516733,10.969465,2.528065,11.022117,0.137755,0.413994,0.318106,0.523118,0.010000,0.429626,183.496582
99,2.514542,10.971603,2.533723,10.888457,0.139942,0.425656,0.324145,0.529694,0.010000,0.429623,183.514156
100,2.502984,10.900643,2.525397,10.870681,0.140671,0.425656,0.341193,0.540198,0.010000,0.429371,183.510562
101,2.498401,10.906651,2.528994,10.971908,0.143586,0.413265,0.332938,0.535579,0.010000,0.429426,183.513746
102,2.496639,10.929311,2.558105,10.844110,0.142857,0.412536,0.321811,0.523339,0.010000,0.429453,183.518548
103,2.509793,10.935594,2.545986,11.167133,0.149417,0.398688,0.330948,0.534228,0.010000,0.429608,183.557306
104,2.517049,11.018146,2.549749,11.036051,0.139942,0.408163,0.316626,0.518396,0.010000,0.429593,183.541652
105,2.502383,11.102929,2.550090,11.106650,0.144315,0.408892,0.331444,0.522133,0.010000,0.429532,183.510716
106,2.492612,11.151451,2.530261,11.093507,0.143586,0.419825,0.332585,0.519436,0.010000,0.429525,183.543825
107,2.487394,11.064826,2.515946,11.110364,0.145773,0.422741,0.343397,0.534314,0.010000,0.429351,183.507400
108,2.482882,11.039532,2.516808,10.839033,0.140671,0.427114,0.331677,0.534952,0.010000,0.429483,183.561039
109,2.480182,10.886447,2.519661,10.762365,0.144315,0.419096,0.327942,0.525127,0.010000,0.429342,183.478592
110,2.477343,10.909660,2.512247,10.944688,0.144315,0.427114,0.331994,0.532104,0.010000,0.429521,183.504595
111,2.479835,10.945044,2.530837,11.148911,0.144315,0.419096,0.309265,0.528876,0.010000,0.429476,183.535942
112,2.481457,11.138872,2.519999,11.043241,0.143586,0.431487,0.333359,0.530001,0.010000,0.429534,183.535983
113,2.471486,10.982458,2.519263,10.725738,0.147230,0.424198,0.326531,0.525409,0.010000,0.429418,183.517779
114,2.468961,10.996696,2.487618,11.013792,0.143586,0.435131,0.331176,0.536874,0.010000,0.429488,183.513141
115,2.464975,11.014967,2.493087,10.996045,0.140671,0.424927,0.336723,0.537308,0.010000,0.429453,183.502310
116,2.462602,11.046268,2.498727,11.002572,0.140671,0.427114,0.331700,0.534764,0.010000,0.429318,183.497378
117,2.460024,11.034384,2.496193,10.872781,0.139213,0.420554,0.328980,0.527120,0.010000,0.429440,183.548916
118,2.457944,11.000954,2.495033,10.991676,0.141399,0.435131,0.341948,0.532722,0.010000,0.429564,183.583028
119,2.456233,11.074372,2.508783,10.974147,0.142128,0.430758,0.347114,0.537494,0.010000,0.429480,183.571460
120,2.453269,11.100768,2.493580,10.940269,0.142857,0.427114,0.322830,0.531306,0.010000,0.429458,183.604903
121,2.451372,11.039128,2.490549,10.947788,0.148688,0.432216,0.344433,0.533825,0.010000,0.429414,183.511707
122,2.454012,11.043277,2.481319,10.931367,0.142128,0.438776,0.348007,0.537099,0.010000,0.429454,183.489690
123,2.446983,11.092904,2.479655,11.006695,0.139213,0.424198,0.335720,0.532226,0.010000,0.429438,183.527535
124,2.445454,11.178187,2.498086,11.074100,0.142128,0.418367,0.346159,0.516054,0.010000,0.429301,183.515696
125,2.443922,11.307711,2.478122,11.187923,0.147230,0.422741,0.353585,0.541026,0.010000,0.429464,183.535218
126,2.440802,11.255356,2.481899,11.187092,0.145044,0.417638,0.335995,0.527633,0.010000,0.429278,183.546571
127,2.437820,11.250890,2.482300,11.180495,0.144315,0.427843,0.348814,0.528804,0.010000,0.429498,183.552840
128,2.435372,11.343638,2.474820,11.151626,0.140671,0.430758,0.347806,0.533868,0.010000,0.429418,183.516937
129,2.433762,11.305865,2.471193,11.225167,0.143586,0.426385,0.346282,0.536711,0.010000,0.429411,183.539038
130,2.434947,11.427787,2.489515,11.389346,0.141399,0.416910,0.344803,0.538189,0.010000,0.429451,183.513075
131,2.434627,11.515164,2.472837,11.401603,0.142128,0.422012,0.347299,0.526538,0.010000,0.429532,183.498136
132,2.431714,11.513230,2.478509,11.308689,0.139213,0.416910,0.335803,0.519391,0.010000,0.429463,183.564595
133,2.426458,11.587322,2.462238,11.407045,0.145773,0.430758,0.348122,0.528225,0.010000,0.429445,183.548901
134,2.431380,11.504133,2.520721,11.456326,0.139942,0.416910,0.341663,0.526664,0.010000,0.429512,183.581447
135,2.507304,11.452877,2.543676,11.582223,0.156706,0.384840,0.349685,0.505942,0.010000,0.429423,183.567790
136,2.488364,11.601715,2.497686,11.591291,0.146501,0.395773,0.339995,0.529660,0.010000,0.429456,183.596257
137,2.467908,11.657823,2.462409,11.674103,0.143586,0.411808,0.341371,0.537137,0.010000,0.429525,183.761046
138,2.467948,11.536470,2.530807,11.134497,0.141399,0.376093,0.311216,0.489111,0.010000,0.429347,183.536459
139,2.482445,11.367984,2.496135,11.483123,0.139942,0.405248,0.332613,0.528889,0.010000,0.429511,183.700103
140,2.448228,11.376725,2.468385,11.434973,0.147959,0.422012,0.347321,0.529057,0.010000,0.429460,183.676557
141,2.444938,11.354288,2.469953,11.374164,0.143586,0.416910,0.344347,0.527421,0.010000,0.429355,183.652529
142,2.428497,11.432417,2.459477,11.381009,0.142857,0.426385,0.347249,0.535967,0.010000,0.429429,183.719769
143,2.419009,11.591667,2.443121,11.619470,0.144315,0.425656,0.344787,0.540631,0.010000,0.429359,183.706534
144,2.417682,11.519426,2.469014,11.471120,0.143586,0.431487,0.349440,0.537708,0.010000,0.429258,183.749150
145,2.412774,11.524147,2.463513,11.439065,0.146501,0.427114,0.349544,0.531473,0.010000,0.429505,183.760397
146,2.409908,11.510259,2.423050,11.374322,0.142857,0.433673,0.353267,0.537100,0.010000,0.429425,183.748535
147,2.410832,11.517823,2.457235,11.366690,0.139213,0.428571,0.346651,0.525113,0.010000,0.429458,183.750298
148,2.415322,11.548978,2.456880,11.574185,0.142128,0.417638,0.336520,0.531068,0.010000,0.429327,183.761371
149,2.405798,11.569439,2.442537,11.378266,0.137026,0.424198,0.330635,0.519565,0.010000,0.429259,183.784828
150,2.399746,11.522748,2.445140,11.434667,0.137026,0.434402,0.341953,0.533404,0.010000,0.429418,183.763999
151,2.404494,11.562901,2.467479,11.095245,0.147230,0.408163,0.330107,0.513140,0.010000,0.429371,183.853020
152,2.431485,11.497705,2.481326,11.485722,0.147230,0.400146,0.344255,0.524791,0.010000,0.429465,183.783002
153,2.412612,11.612209,2.457631,11.777984,0.147230,0.412536,0.350039,0.532078,0.010000,0.429414,183.769782
154,2.422684,11.640971,2.487423,11.491939,0.147230,0.398688,0.335997,0.521874,0.010000,0.429401,183.793499
155,2.456283,11.477778,2.561713,11.090838,0.135569,0.360058,0.290294,0.490881,0.010000,0.429405,183.663994
156,2.427053,11.542606,2.451849,11.562499,0.147959,0.423469,0.346448,0.537161,0.010000,0.429312,183.554696
157,2.409952,11.654679,2.453507,11.421012,0.154519,0.416910,0.349677,0.528426,0.010000,0.429321,183.559275
158,2.400796,11.575589,2.460652,11.599355,0.145773,0.411808,0.333166,0.524905,0.010000,0.429441,183.551594
159,2.392408,11.685800,2.435882,11.403691,0.140671,0.430029,0.340674,0.525995,0.010000,0.429386,183.552456
160,2.397639,11.630015,2.478334,11.594903,0.149417,0.392857,0.335638,0.532063,0.010000,0.429558,183.596688
161,2.398251,11.648883,2.437273,11.317219,0.134840,0.415452,0.328001,0.515043,0.010000,0.429381,183.576156
162,2.408510,11.536396,2.450308,11.678954,0.160350,0.395773,0.348558,0.536718,0.010000,0.429420,183.572958
163,2.401210,11.615486,2.452244,11.516534,0.148688,0.416181,0.348448,0.529886,0.010000,0.429432,183.561353
164,2.391718,11.877933,2.429551,11.721454,0.148688,0.425656,0.349259,0.536983,0.010000,0.429454,183.574410
165,2.384384,11.782210,2.417304,11.625716,0.144315,0.431487,0.345165,0.532376,0.010000,0.429329,183.525142
166,2.376574,11.749866,2.408754,11.580779,0.143586,0.435860,0.351234,0.531993,0.010000,0.429262,183.437028
167,2.373695,11.710453,2.412228,11.556844,0.144315,0.428571,0.346350,0.531638,0.010000,0.429416,183.454733
168,2.370830,11.716685,2.408941,11.510899,0.145044,0.419096,0.346196,0.531468,0.010000,0.429417,183.388499
169,2.368324,11.710338,2.408998,11.512503,0.145044,0.433673,0.345469,0.536339,0.010000,0.429354,183.348830
170,2.366510,11.699810,2.410151,11.572269,0.139942,0.432216,0.336990,0.533490,0.010000,0.429440,183.424041
171,2.364040,11.720055,2.398263,11.558755,0.143586,0.435131,0.344109,0.540271,0.010000,0.429379,183.499348
172,2.362246,11.683382,2.412104,11.504305,0.139942,0.435131,0.342683,0.532790,0.010000,0.429531,183.491703
173,2.359588,11.699703,2.388200,11.538209,0.147959,0.433673,0.352646,0.544150,0.010000,0.429458,183.499538
174,2.356996,11.751118,2.400838,11.601686,0.136297,0.435131,0.336777,0.534390,0.010000,0.429394,183.485380
175,2.355927,11.710389,2.403646,11.477657,0.142128,0.417638,0.339142,0.527905,0.010000,0.429383,183.473165
176,2.356838,11.809500,2.394759,11.624791,0.142857,0.429300,0.339568,0.530803,0.010000,0.429346,183.468935
177,2.352012,11.849638,2.386469,11.539770,0.139942,0.427843,0.339408,0.531991,0.010000,0.429472,183.486297
178,2.351815,11.727556,2.382413,11.411864,0.141399,0.438776,0.350249,0.532421,0.010000,0.429477,183.496641
179,2.349923,11.646324,2.397795,11.510170,0.145773,0.427114,0.350225,0.540589,0.010000,0.429535,183.478813
180,2.348518,11.634235,2.471363,11.277343,0.137755,0.397230,0.323613,0.504279,0.010000,0.429545,183.546392
181,2.442273,11.374417,2.488036,11.830776,0.148688,0.366618,0.335521,0.519423,0.010000,0.429389,183.539921
182,2.418761,11.837431,2.411324,11.782149,0.155248,0.389213,0.345909,0.541324,0.010000,0.429406,183.555118
183,2.412063,11.567920,2.458870,11.409764,0.158892,0.381924,0.343843,0.525710,0.010000,0.429584,183.493744
184,2.371765,11.531364,2.427122,11.557698,0.141399,0.414723,0.338680,0.514780,0.010000,0.429508,183.470689
185,2.364984,11.585008,2.399064,11.382979,0.147230,0.419096,0.346544,0.527372,0.010000,0.429582,183.479587
186,2.351464,11.573786,2.390555,11.374557,0.142857,0.431487,0.340777,0.534359,0.010000,0.429424,183.485420
187,2.345470,11.565627,2.395109,11.391761,0.142128,0.426385,0.345705,0.537357,0.010000,0.429426,183.482308
188,2.341285,11.538168,2.402691,11.265890,0.140671,0.422741,0.342276,0.516307,0.010000,0.429443,183.470396
189,2.338969,11.538936,2.388372,11.334299,0.142857,0.435131,0.338480,0.531521,0.010000,0.429407,183.487941
190,2.335413,11.563156,2.370878,11.438754,0.138484,0.423469,0.339962,0.536147,0.010000,0.429382,183.497551
191,2.335390,11.583741,2.416239,11.392423,0.144315,0.427114,0.336787,0.524254,0.010000,0.429393,183.541644
192,2.335060,11.635424,2.396931,11.416938,0.143586,0.432216,0.341075,0.529084,0.010000,0.429469,183.523288
193,2.331244,11.594411,2.376403,11.492764,0.144315,0.427843,0.345405,0.536566,0.010000,0.429514,183.540149
194,2.328653,11.570584,2.374433,11.345677,0.140671,0.438776,0.341083,0.535255,0.010000,0.429343,183.515435
195,2.326478,11.577196,2.379869,11.490799,0.142857,0.433673,0.340157,0.537044,0.010000,0.429368,183.511817
196,2.324793,11.610065,2.357020,11.371606,0.142857,0.433673,0.342351,0.531815,0.010000,0.429354,183.542975
197,2.323316,11.596302,2.386899,11.281010,0.143586,0.428571,0.336532,0.520882,0.010000,0.429381,183.487670
198,2.321654,11.519271,2.355365,11.336211,0.142128,0.432945,0.339588,0.534444,0.010000,0.429314,183.484421
199,2.319339,11.569761,2.362926,11.337981,0.139213,0.432945,0.338346,0.530607,0.010000,0.429371,183.505974
200,2.316951,11.519837,2.374328,11.258536,0.142857,0.442420,0.340358,0.534798,0.010000,0.429263,183.506070
