epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,1.431269,1.265953,1.507708,1.342932,0.525510,0.714286,0.912823,0.946883,0.000100,0.433298,182.458240
56,1.428424,1.264185,1.520177,1.356480,0.515306,0.725948,0.908898,0.943896,0.000100,0.433324,182.650783
57,1.425483,1.262329,1.512015,1.349412,0.506560,0.708455,0.913861,0.943350,0.000100,0.433566,182.620121
58,1.422949,1.260890,1.509772,1.348278,0.499271,0.726676,0.907488,0.942342,0.000100,0.433556,182.718028
59,1.420419,1.259473,1.514254,1.353865,0.510933,0.717930,0.911234,0.946159,0.000100,0.433416,182.680162
60,1.417765,1.257934,1.509685,1.350418,0.517493,0.734694,0.911580,0.946984,0.000100,0.433329,182.700020
61,1.416884,1.258179,1.503611,1.345469,0.501458,0.720845,0.911262,0.945677,0.000100,0.433336,182.588701
62,1.413874,1.256285,1.516884,1.359870,0.487609,0.723761,0.905897,0.946464,0.000100,0.433481,183.335223
63,1.411541,1.255092,1.515518,1.359645,0.491254,0.739067,0.907362,0.948103,0.000100,0.433475,182.600145
64,1.409629,1.254328,1.513248,1.358531,0.488338,0.713557,0.906233,0.942108,0.000100,0.433300,182.419157
65,1.408010,1.253858,1.501735,1.348148,0.511662,0.721574,0.910474,0.946338,0.000100,0.433441,182.407609
66,1.405031,1.252024,1.505694,1.353271,0.527697,0.723032,0.914484,0.947813,0.000100,0.433381,182.648056
67,1.403370,1.251520,1.509350,1.358092,0.505831,0.740525,0.912628,0.944401,0.000100,0.433450,182.748297
68,1.400775,1.250089,1.499520,1.349415,0.502187,0.739796,0.908117,0.947235,0.000100,0.433498,182.899163
69,1.399062,1.249526,1.505237,1.356278,0.504373,0.731778,0.910251,0.945532,0.000100,0.433587,182.789542
70,1.398120,1.249721,1.487312,1.339488,0.528426,0.744169,0.913972,0.948998,0.000100,0.433269,182.323913
71,1.395976,1.248710,1.508928,1.362230,0.500729,0.755831,0.909383,0.948503,0.000100,0.433316,182.416103
72,1.394063,1.247914,1.497238,1.351645,0.512391,0.739067,0.910590,0.948955,0.000100,0.433284,181.707164
73,1.392369,1.247316,1.495094,1.350605,0.532070,0.736880,0.918883,0.948271,0.000100,0.433442,181.874002
74,1.389999,1.246067,1.496735,1.353363,0.511662,0.736880,0.908898,0.948213,0.000100,0.433337,182.938006
75,1.388310,1.245490,1.493538,1.351272,0.510933,0.731778,0.900738,0.942075,0.000100,0.433494,184.348589
76,1.385969,1.244236,1.493180,1.352001,0.492711,0.740525,0.910682,0.949043,0.000100,0.433343,184.123243
77,1.385708,1.245059,1.499595,1.359487,0.516035,0.741983,0.911789,0.948414,0.000100,0.433540,183.237134
78,1.384085,1.244506,1.520989,1.381932,0.497813,0.739796,0.904160,0.948700,0.000100,0.433264,183.625826
79,1.381670,1.243135,1.489938,1.351946,0.493440,0.735423,0.907648,0.949667,0.000100,0.433252,183.873448
80,1.379507,1.242039,1.514243,1.377304,0.505831,0.741254,0.910850,0.945741,0.000100,0.433433,183.833614
81,1.377856,1.240973,1.491347,1.354522,0.488338,0.743440,0.909221,0.951115,0.000010,0.433366,184.231842
82,1.376178,1.239410,1.504306,1.367596,0.503644,0.735423,0.906866,0.949799,0.000010,0.433398,183.996794
83,1.376058,1.239405,1.496733,1.360138,0.520408,0.751458,0.908758,0.951296,0.000010,0.433378,183.626531
84,1.375309,1.238772,1.496598,1.360120,0.503644,0.755831,0.910761,0.951264,0.000010,0.433369,184.267150
85,1.374639,1.238220,1.487613,1.351254,0.521866,0.752187,0.906976,0.949159,0.000010,0.433370,184.461508
86,1.374959,1.238659,1.489740,1.353501,0.509475,0.751458,0.911572,0.953982,0.000010,0.433397,183.130673
87,1.374621,1.238442,1.485739,1.349621,0.505102,0.755831,0.911397,0.950521,0.000010,0.433400,184.735448
88,1.373899,1.237840,1.497011,1.361013,0.497813,0.752915,0.909239,0.950913,0.000010,0.433390,184.753213
89,1.374352,1.238415,1.477919,1.342044,0.505831,0.752187,0.912607,0.952457,0.000010,0.433549,184.372465
90,1.373445,1.237630,1.481021,1.345266,0.509475,0.750000,0.908499,0.951621,0.000010,0.433411,184.198265
91,1.373373,1.237680,1.488011,1.352381,0.505831,0.757289,0.914985,0.951119,0.000010,0.433332,184.153259
92,1.372716,1.237147,1.492218,1.356712,0.494898,0.737609,0.908710,0.949567,0.000010,0.433417,184.360631
93,1.372666,1.237225,1.495982,1.360606,0.497085,0.757289,0.910807,0.951462,0.000010,0.433417,183.602042
94,1.372817,1.237504,1.496238,1.360991,0.500000,0.741254,0.909522,0.950813,0.000010,0.433356,183.545849
95,1.372085,1.236901,1.491731,1.356614,0.491983,0.752187,0.908207,0.953967,0.000010,0.433430,183.109701
96,1.372140,1.237087,1.484557,1.349571,0.511662,0.744898,0.913587,0.952131,0.000010,0.433385,183.927613
97,1.371863,1.236942,1.497584,1.362729,0.508017,0.747813,0.913812,0.950810,0.000010,0.433442,183.800118
98,1.371513,1.236723,1.503708,1.368984,0.513120,0.750729,0.912059,0.952578,0.000010,0.433385,183.881832
99,1.371246,1.236587,1.497275,1.362683,0.506560,0.750000,0.907699,0.949381,0.000010,0.433418,183.848006
100,1.370738,1.236212,1.484497,1.350038,0.518222,0.743440,0.910002,0.947980,0.000010,0.433343,183.964918
