epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.743118,0.685744,0.771689,0.714383,0.774616,0.720546,0.654190,0.676461,0.001000,0.448535,489.133877
56,0.742207,0.685023,0.784463,0.727249,0.769778,0.726522,0.569558,0.626894,0.001000,0.448440,489.119047
57,0.746805,0.689714,0.765267,0.708348,0.779738,0.727661,0.614030,0.652174,0.001000,0.448321,488.915253
58,0.738629,0.681848,0.774698,0.718024,0.768924,0.703187,0.667841,0.676920,0.001000,0.448106,488.794983
59,0.738718,0.681968,0.751149,0.694357,0.778884,0.719977,0.672613,0.680672,0.001000,0.448338,488.890838
60,0.733000,0.676269,0.774791,0.718128,0.772055,0.730791,0.600161,0.639473,0.001000,0.448158,489.466451
61,0.733872,0.677193,0.767389,0.710814,0.775754,0.722538,0.600308,0.638416,0.001000,0.448230,489.632872
62,0.733079,0.676477,0.760415,0.703837,0.783722,0.730507,0.650649,0.673449,0.001000,0.448072,489.207874
63,0.733011,0.676520,0.755460,0.698999,0.786853,0.709732,0.641677,0.663662,0.001000,0.448203,489.858638
64,0.733746,0.677342,0.749526,0.693232,0.785714,0.739328,0.624435,0.655639,0.001000,0.447997,489.137682
65,0.731148,0.674851,0.751770,0.695475,0.783153,0.736198,0.638723,0.678295,0.001000,0.447968,488.875281
66,0.729457,0.673228,0.767916,0.711764,0.780592,0.727092,0.642797,0.673719,0.001000,0.447995,488.732589
67,0.725635,0.669544,0.749325,0.693228,0.786568,0.729937,0.664586,0.679554,0.001000,0.447786,489.311048
68,0.728109,0.672015,0.765795,0.709690,0.786853,0.736198,0.629146,0.650391,0.001000,0.447956,488.786421
69,0.727479,0.671377,0.754907,0.698830,0.787422,0.735060,0.680114,0.701241,0.001000,0.447872,488.668152
70,0.724174,0.668155,0.745755,0.689672,0.774047,0.706033,0.644762,0.671010,0.001000,0.447902,488.671663
71,0.729223,0.673190,0.758735,0.702853,0.782299,0.743312,0.642660,0.682777,0.001000,0.446318,487.446982
72,0.721709,0.665839,0.755675,0.699810,0.791690,0.751281,0.617394,0.650076,0.001000,0.444050,484.366027
73,0.724670,0.668754,0.756066,0.700225,0.789983,0.735060,0.633848,0.653876,0.001000,0.442317,483.724536
74,0.721811,0.665905,0.762877,0.707032,0.783153,0.734206,0.666929,0.686009,0.001000,0.446557,487.531152
75,0.721758,0.665913,0.760349,0.704437,0.780307,0.731645,0.657634,0.684159,0.001000,0.446825,487.900348
76,0.721816,0.665824,0.740320,0.684199,0.787422,0.740751,0.657411,0.686189,0.001000,0.447686,488.548929
77,0.718730,0.662631,0.748643,0.692641,0.788275,0.729084,0.653391,0.677165,0.001000,0.447811,488.736285
78,0.717967,0.662078,0.750635,0.694755,0.784576,0.731929,0.662379,0.680852,0.001000,0.447589,488.485866
79,0.719569,0.663587,0.770133,0.714164,0.774616,0.722254,0.657621,0.678572,0.001000,0.447814,488.656825
80,0.716169,0.660173,0.738128,0.682133,0.782299,0.731645,0.648181,0.668937,0.001000,0.447634,488.804314
81,0.718577,0.662633,0.741676,0.685902,0.784576,0.743028,0.658465,0.685779,0.001000,0.447758,488.569969
82,0.713141,0.657274,0.756518,0.700550,0.774900,0.713432,0.653013,0.671405,0.001000,0.447583,488.629024
83,0.716013,0.660071,0.775157,0.719229,0.778884,0.721400,0.665114,0.694441,0.001000,0.447676,488.663407
84,0.716798,0.660961,0.741474,0.685629,0.786568,0.736767,0.686657,0.699737,0.001000,0.447772,488.460533
85,0.713288,0.657410,0.745213,0.689297,0.779738,0.724530,0.648683,0.677051,0.001000,0.447572,488.427365
86,0.714880,0.658958,0.740559,0.684659,0.778315,0.726238,0.664064,0.691096,0.001000,0.447513,488.782151
87,0.711111,0.655293,0.763040,0.707247,0.782584,0.735913,0.647269,0.673797,0.001000,0.447431,488.513251
88,0.709621,0.653834,0.753455,0.697679,0.778884,0.740751,0.664319,0.684744,0.001000,0.447715,488.524744
89,0.709258,0.653540,0.759508,0.703804,0.776323,0.712863,0.680770,0.676879,0.001000,0.447432,488.502564
90,0.708524,0.652828,0.730611,0.674956,0.791406,0.744735,0.668697,0.687233,0.001000,0.446247,487.641076
91,0.709465,0.653833,0.744115,0.688421,0.781730,0.721400,0.676209,0.687804,0.001000,0.447721,488.587218
92,0.708642,0.653049,0.746775,0.691165,0.780307,0.732783,0.665559,0.684330,0.001000,0.439050,477.037573
93,0.707409,0.651849,0.734669,0.679180,0.789414,0.753273,0.664702,0.689517,0.001000,0.440119,468.667396
94,0.709461,0.653961,0.751969,0.696486,0.775754,0.729084,0.600970,0.647026,0.001000,0.439764,467.431026
95,0.707614,0.652169,0.715909,0.660468,0.796244,0.760672,0.669807,0.703271,0.001000,0.439663,466.594442
1,0.679007,0.623706,0.723491,0.668331,0.798805,0.743882,0.683016,0.698003,0.000100,0.453133,728.373722
2,0.674552,0.619511,0.709219,0.654299,0.801081,0.756972,0.703287,0.723908,0.000100,0.438622,469.326465
3,0.664997,0.610187,0.717132,0.662432,0.792260,0.753557,0.670684,0.701029,0.000100,0.438478,466.703869
4,0.665344,0.610746,0.716268,0.661770,0.792544,0.755265,0.681139,0.707569,0.000100,0.438969,477.501109
5,0.662077,0.607677,0.722255,0.667954,0.795390,0.756118,0.692525,0.718448,0.000100,0.439018,482.426948
6,0.656791,0.602580,0.716557,0.662435,0.795390,0.750142,0.675260,0.705022,0.000100,0.438401,473.265609
7,0.657654,0.603624,0.712359,0.658421,0.801366,0.760956,0.682055,0.708450,0.000100,0.438162,473.779254
8,0.655768,0.601917,0.717484,0.663714,0.799659,0.754980,0.678152,0.707565,0.000100,0.438314,474.001930
9,0.656867,0.603173,0.716324,0.662712,0.793967,0.752988,0.671422,0.693046,0.000100,0.438033,473.559045
10,0.653857,0.600322,0.722849,0.669399,0.798236,0.758110,0.691798,0.714015,0.000100,0.437858,474.382342
11,0.653555,0.600180,0.714737,0.661436,0.795959,0.756688,0.690872,0.710604,0.000100,0.438034,472.790694
12,0.652441,0.599216,0.719113,0.665969,0.796813,0.754126,0.681646,0.700899,0.000100,0.437858,472.285655
13,0.652988,0.599919,0.715702,0.662700,0.801935,0.759533,0.685446,0.708926,0.000100,0.437928,473.387085
14,0.651905,0.598973,0.734754,0.681896,0.795105,0.748719,0.674430,0.704116,0.000100,0.438001,472.887915
15,0.653498,0.600708,0.708400,0.655674,0.801081,0.750142,0.695231,0.718200,0.000100,0.437963,472.859050
16,0.650511,0.597853,0.712625,0.660031,0.795105,0.764656,0.677959,0.705349,0.000100,0.438072,472.797081
17,0.650350,0.597822,0.704365,0.651909,0.797666,0.762664,0.686842,0.710478,0.000100,0.437998,472.893768
18,0.648891,0.596499,0.713060,0.660726,0.800797,0.758964,0.691915,0.705685,0.000100,0.438075,477.512837
19,0.646879,0.594604,0.722718,0.670503,0.795959,0.755834,0.695582,0.709181,0.000100,0.438027,475.086461
20,0.646404,0.594249,0.719009,0.666917,0.791975,0.756118,0.673458,0.710638,0.000100,0.437906,473.724614
21,0.642153,0.590118,0.719486,0.667505,0.806204,0.757257,0.690217,0.701485,0.000100,0.437472,466.315632
22,0.647988,0.596067,0.721379,0.669517,0.797951,0.754411,0.691550,0.707586,0.000100,0.437562,462.041672
