epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.742189,0.702842,0.744495,0.705028,0.777462,0.731076,0.595098,0.640977,0.001000,0.096295,358.009259
56,0.740006,0.700354,0.759067,0.719296,0.772908,0.740467,0.593467,0.643292,0.001000,0.096377,361.471123
57,0.738507,0.698684,0.747499,0.707555,0.774900,0.739613,0.605722,0.657527,0.001000,0.096322,364.277264
58,0.735637,0.695615,0.758807,0.718688,0.774900,0.707456,0.616640,0.647219,0.001000,0.096298,358.890488
59,0.737492,0.697224,0.752945,0.712670,0.768355,0.715139,0.636444,0.672235,0.001000,0.096252,366.273233
60,0.733473,0.693064,0.737295,0.696838,0.784291,0.749004,0.620020,0.650581,0.001000,0.096247,358.621569
61,0.734777,0.694192,0.747500,0.706905,0.776039,0.729084,0.606174,0.641304,0.001000,0.096231,368.066359
62,0.731415,0.690674,0.749689,0.708879,0.774331,0.712578,0.647816,0.667743,0.001000,0.096118,361.240820
63,0.734174,0.693303,0.745966,0.704983,0.784007,0.714855,0.598526,0.638719,0.001000,0.095975,363.556085
64,0.731640,0.690527,0.747558,0.706333,0.781161,0.731645,0.614403,0.656025,0.001000,0.096037,368.265822
65,0.730711,0.689350,0.727611,0.686090,0.785145,0.723961,0.598631,0.649022,0.001000,0.095973,364.091254
66,0.731928,0.690223,0.752200,0.710380,0.782584,0.715139,0.631954,0.657887,0.001000,0.095932,363.134719
67,0.726638,0.684826,0.752214,0.710295,0.783438,0.734775,0.617620,0.646776,0.001000,0.095868,362.742765
68,0.727653,0.685665,0.757546,0.715426,0.772908,0.710871,0.660259,0.675960,0.001000,0.096197,433.322989
69,0.726576,0.684335,0.735945,0.693603,0.782584,0.748150,0.651522,0.678650,0.001000,0.096291,506.761031
70,0.723696,0.681329,0.732371,0.689927,0.783153,0.720546,0.660712,0.680150,0.001000,0.096035,479.738858
71,0.725178,0.682639,0.746088,0.703516,0.778315,0.733352,0.598286,0.656136,0.001000,0.096009,492.156934
72,0.722013,0.679355,0.733341,0.690598,0.788275,0.749289,0.626706,0.674913,0.001000,0.096112,470.150366
73,0.724100,0.681243,0.746278,0.703284,0.788845,0.738759,0.586395,0.634998,0.001000,0.095996,455.311968
74,0.721008,0.677880,0.731023,0.687850,0.789129,0.742174,0.642390,0.672857,0.001000,0.096089,462.075219
75,0.726263,0.682988,0.750485,0.707142,0.776323,0.713147,0.635777,0.665466,0.001000,0.095976,449.311266
76,0.718867,0.675467,0.738256,0.694646,0.779169,0.724815,0.656882,0.684147,0.001000,0.095944,438.716419
77,0.717278,0.673562,0.754354,0.710552,0.778884,0.727092,0.653659,0.681808,0.001000,0.096032,434.237670
78,0.718906,0.675000,0.744790,0.700727,0.780023,0.718839,0.613628,0.646832,0.001000,0.096010,416.420630
79,0.720602,0.676474,0.746200,0.702012,0.784007,0.744166,0.633394,0.666374,0.001000,0.095953,391.982378
80,0.721701,0.677464,0.738381,0.694143,0.785145,0.737052,0.631331,0.663824,0.001000,0.095856,389.019677
81,0.719552,0.675163,0.722476,0.678048,0.784861,0.751281,0.630564,0.675197,0.001000,0.095963,390.068605
82,0.717368,0.672814,0.744889,0.700327,0.780023,0.724815,0.641347,0.678094,0.001000,0.095882,388.907100
83,0.715777,0.671171,0.732582,0.687905,0.790268,0.740182,0.626795,0.666478,0.001000,0.096043,401.185074
84,0.716375,0.671642,0.729605,0.684827,0.782869,0.720831,0.666698,0.695020,0.001000,0.095916,399.062604
85,0.713613,0.668677,0.735491,0.690338,0.783438,0.718554,0.625186,0.661788,0.001000,0.095994,370.087606
86,0.716250,0.671096,0.734774,0.689606,0.781161,0.740467,0.619245,0.666923,0.001000,0.096032,377.266794
87,0.711998,0.666711,0.745184,0.699772,0.776892,0.723677,0.621220,0.650221,0.001000,0.095936,364.949125
88,0.714355,0.668858,0.755872,0.710359,0.780876,0.741605,0.635426,0.669479,0.001000,0.095943,368.368854
89,0.711577,0.665986,0.748704,0.703066,0.784291,0.703472,0.632762,0.653359,0.001000,0.095908,372.112647
90,0.708775,0.663139,0.720912,0.675263,0.784291,0.748435,0.615182,0.679554,0.001000,0.095953,370.569163
91,0.709743,0.664014,0.743160,0.697306,0.778315,0.729937,0.643273,0.679240,0.001000,0.095876,370.145021
92,0.709561,0.663710,0.730828,0.684930,0.782869,0.732783,0.625250,0.671684,0.001000,0.095906,366.493025
93,0.712646,0.666683,0.740821,0.694776,0.776892,0.720831,0.629893,0.657367,0.001000,0.095926,392.058765
94,0.709686,0.663587,0.734024,0.687868,0.782584,0.731076,0.620684,0.665762,0.001000,0.095898,367.400143
95,0.712562,0.666363,0.718942,0.672614,0.787137,0.746443,0.650240,0.694041,0.001000,0.095998,371.348920
96,0.709462,0.663152,0.731957,0.685680,0.786283,0.751850,0.633908,0.678069,0.001000,0.095938,366.530568
97,0.709582,0.663210,0.730207,0.683732,0.791690,0.743028,0.635316,0.656385,0.001000,0.095972,361.569397
98,0.706703,0.660212,0.741410,0.694935,0.782584,0.737906,0.646081,0.677502,0.001000,0.095943,363.271279
99,0.708111,0.661515,0.739068,0.692342,0.785714,0.740182,0.595592,0.644320,0.001000,0.095967,359.392669
100,0.707372,0.660543,0.728248,0.681403,0.783438,0.729937,0.660853,0.699615,0.001000,0.095974,357.184877
101,0.680693,0.633931,0.713351,0.666680,0.793967,0.749004,0.675286,0.701843,0.000100,0.095950,364.966143
102,0.677159,0.630577,0.712840,0.666335,0.790268,0.743028,0.663243,0.691345,0.000100,0.095919,362.814569
103,0.670399,0.623973,0.714788,0.668434,0.792544,0.742743,0.673785,0.695797,0.000100,0.095774,361.814367
104,0.669931,0.623652,0.709948,0.663742,0.801651,0.758680,0.680694,0.701692,0.000100,0.095812,365.580082
105,0.669721,0.623591,0.711043,0.664988,0.797382,0.753273,0.687169,0.698758,0.000100,0.096028,367.961400
106,0.668701,0.622708,0.708218,0.662292,0.792544,0.756972,0.684007,0.704353,0.000100,0.095940,363.647223
107,0.664500,0.618636,0.710675,0.664877,0.794821,0.747012,0.679958,0.704826,0.000100,0.095974,366.481345
108,0.664770,0.619032,0.703462,0.657788,0.801935,0.753557,0.687357,0.706621,0.000100,0.095909,360.999894
109,0.661311,0.615695,0.713628,0.668068,0.801366,0.754696,0.674892,0.696277,0.000100,0.096003,359.880433
110,0.663865,0.618370,0.717086,0.671647,0.787422,0.736483,0.689279,0.702538,0.000100,0.095901,362.074476
111,0.662645,0.617263,0.703103,0.657776,0.797666,0.748150,0.688334,0.710141,0.000100,0.095900,358.288805
112,0.659616,0.614339,0.702866,0.657648,0.798236,0.757826,0.696974,0.719263,0.000100,0.095841,355.380515
113,0.660762,0.615593,0.698103,0.652988,0.798520,0.755265,0.687904,0.709919,0.000100,0.095880,354.332787
114,0.663104,0.618048,0.711961,0.666956,0.795390,0.747297,0.671808,0.695295,0.000100,0.095917,363.399701
115,0.657832,0.612875,0.694287,0.649386,0.799659,0.760102,0.700036,0.720480,0.000100,0.095954,354.149959
116,0.658381,0.613536,0.710474,0.665681,0.801366,0.757826,0.694926,0.715875,0.000100,0.095949,360.453342
117,0.654951,0.610202,0.709413,0.664708,0.797097,0.753842,0.689263,0.705767,0.000100,0.095984,353.214246
118,0.658569,0.613915,0.705610,0.661009,0.796244,0.758110,0.683748,0.709907,0.000100,0.096039,352.277645
119,0.655970,0.611412,0.705318,0.660806,0.797951,0.754411,0.689765,0.700679,0.000100,0.096016,349.555042
120,0.651084,0.606621,0.697919,0.653508,0.801366,0.754411,0.695223,0.707911,0.000100,0.095965,354.171109
121,0.653557,0.609149,0.703654,0.659252,0.795959,0.747581,0.693769,0.708873,0.000010,0.095853,351.909243
122,0.648987,0.604590,0.703985,0.659593,0.801935,0.756403,0.694874,0.714500,0.000010,0.095876,351.359482
123,0.649376,0.604989,0.696313,0.651930,0.801081,0.757257,0.685495,0.710444,0.000010,0.095841,350.243704
124,0.648525,0.604148,0.701258,0.656887,0.801081,0.757541,0.707586,0.722400,0.000010,0.095995,361.077520
125,0.647034,0.602669,0.708874,0.664512,0.799374,0.759533,0.683567,0.707135,0.000010,0.095851,353.888528
126,0.650923,0.606569,0.698962,0.654613,0.798520,0.760956,0.693603,0.713913,0.000010,0.095972,356.969644
127,0.647922,0.603577,0.700413,0.656073,0.801366,0.757826,0.695040,0.712284,0.000010,0.095895,360.704986
128,0.645149,0.600813,0.705094,0.660762,0.799943,0.750996,0.699096,0.706190,0.000010,0.095886,354.579182
129,0.647106,0.602780,0.699256,0.654936,0.799374,0.756972,0.693167,0.713943,0.000010,0.095902,362.884010
130,0.646442,0.602126,0.694484,0.650173,0.804496,0.759249,0.698750,0.717697,0.000010,0.095890,357.513194
131,0.647571,0.603266,0.699551,0.655251,0.799374,0.753557,0.690212,0.709783,0.000010,0.095917,368.095205
132,0.645705,0.601410,0.700402,0.656111,0.799943,0.753557,0.700652,0.713127,0.000010,0.095981,363.716576
133,0.650350,0.606064,0.706862,0.662581,0.799659,0.759818,0.688532,0.707520,0.000010,0.095829,352.727914
134,0.648319,0.604043,0.701119,0.656847,0.803073,0.754980,0.687488,0.705137,0.000010,0.095903,353.656637
135,0.648964,0.604698,0.710390,0.666129,0.796244,0.751281,0.695591,0.711959,0.000010,0.095887,358.153566
136,0.646159,0.601903,0.694772,0.650521,0.807627,0.764371,0.705475,0.717967,0.000010,0.095938,351.541540
137,0.650037,0.605791,0.701013,0.656771,0.802504,0.749858,0.688739,0.704273,0.000010,0.095944,353.085667
138,0.647693,0.603457,0.703492,0.659261,0.798520,0.758110,0.691895,0.715393,0.000010,0.095920,352.261018
139,0.645642,0.601416,0.700075,0.655854,0.802220,0.757257,0.693797,0.710058,0.000010,0.095961,354.388604
140,0.646367,0.602151,0.696997,0.652785,0.803643,0.762094,0.704904,0.718192,0.000010,0.095748,350.083594
141,0.646690,0.602483,0.700862,0.656659,0.805065,0.750711,0.697539,0.708462,0.000010,0.096069,364.800736
142,0.646752,0.602555,0.710174,0.665982,0.800228,0.753842,0.684926,0.699290,0.000010,0.095879,370.151827
143,0.647904,0.603716,0.702778,0.658595,0.803073,0.758110,0.697964,0.712735,0.000010,0.096144,363.145204
144,0.646647,0.602470,0.702194,0.658023,0.800797,0.764656,0.699923,0.722282,0.000010,0.096169,363.839052
145,0.647322,0.603156,0.698482,0.654321,0.802789,0.752419,0.692455,0.711452,0.000010,0.096152,386.855750
146,0.646244,0.602088,0.703751,0.659599,0.799943,0.758395,0.691107,0.714738,0.000010,0.095940,366.820924
147,0.644663,0.600517,0.698646,0.654504,0.803358,0.758964,0.704735,0.720492,0.000010,0.096080,362.121882
148,0.645570,0.601432,0.695582,0.651449,0.799374,0.745874,0.698014,0.713760,0.000010,0.095960,364.031354
149,0.647657,0.603529,0.702978,0.658855,0.799089,0.755834,0.696898,0.707164,0.000010,0.095766,355.671237
150,0.648254,0.604135,0.705447,0.661333,0.800512,0.760102,0.690153,0.714644,0.000010,0.096153,360.764775
