epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
58,0.008112,nan,-0.021590,nan,0.110058,0.146501,-0.042732,0.037602,0.001000,0.380588,100.421272
59,0.010769,nan,-0.061330,nan,0.117347,0.169096,-0.080418,0.067982,0.001000,0.381063,100.346489
60,0.004346,nan,-0.051103,nan,0.107143,0.178571,-0.029385,0.074616,0.001000,0.380931,100.259874
61,0.004360,nan,-0.008407,nan,0.126822,0.145044,-0.005876,0.014258,0.001000,0.380923,100.298424
62,-0.000876,nan,-0.003653,nan,0.127551,0.141399,-0.004703,0.016303,0.001000,0.381064,100.310896
63,0.001784,nan,-0.019199,nan,0.112245,0.150146,-0.058079,0.023504,0.001000,0.380815,100.339641
64,0.004325,nan,-0.024729,nan,0.102770,0.153061,-0.082883,0.032526,0.001000,0.381992,101.006355
65,-0.000366,nan,-0.013719,nan,0.106414,0.153790,-0.093669,0.022443,0.001000,0.383537,108.461025
66,-0.001083,nan,-0.015974,nan,0.123907,0.152332,-0.028709,0.021445,0.001000,0.378045,100.217223
67,-0.003622,nan,-0.015899,nan,0.119534,0.151603,-0.033473,0.024274,0.001000,0.381242,100.285748
68,-0.004381,nan,-0.039155,nan,0.106414,0.167638,-0.026436,0.047788,0.001000,0.380917,100.013891
69,-0.001383,nan,-0.018067,nan,0.082362,0.147959,-0.015238,0.018829,0.001000,0.380951,99.997059
70,-0.004278,nan,-0.019817,nan,0.083819,0.154519,-0.104789,0.027014,0.001000,0.380908,100.070844
71,-0.004761,nan,-0.015271,nan,0.096939,0.149417,-0.115697,0.029436,0.001000,0.381104,100.104131
72,-0.000086,nan,-0.033732,nan,0.119534,0.161079,-0.030172,0.034289,0.001000,0.381203,100.141025
73,-0.000769,nan,-0.014509,nan,0.098397,0.148688,-0.112583,0.020115,0.001000,0.381920,102.430000
