epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.621760,0.576637,0.633869,0.588808,0.810757,0.754126,0.633054,0.672167,0.001000,0.068474,309.991520
56,0.617640,0.572608,0.632921,0.587882,0.807627,0.738190,0.628115,0.668083,0.001000,0.068440,310.389645
57,0.619287,0.574265,0.637880,0.592980,0.809334,0.757826,0.596088,0.647476,0.001000,0.068470,310.816109
58,0.617857,0.572893,0.631748,0.586820,0.807627,0.732214,0.629012,0.674880,0.001000,0.068466,309.986764
59,0.617839,0.572853,0.632718,0.587790,0.807911,0.732783,0.652105,0.683189,0.001000,0.068558,310.422750
60,0.616034,0.571147,0.627287,0.582436,0.807627,0.728799,0.642306,0.672538,0.001000,0.068704,310.542948
61,0.612027,0.567208,0.647212,0.602412,0.805350,0.731929,0.595980,0.631665,0.001000,0.068761,310.226488
62,0.614366,0.569607,0.637675,0.592945,0.808480,0.736483,0.636046,0.669066,0.001000,0.068749,309.931320
63,0.613890,0.569160,0.628176,0.583450,0.814741,0.720831,0.653323,0.671580,0.001000,0.068560,310.000096
64,0.613195,0.568450,0.629470,0.584684,0.804781,0.730791,0.631632,0.669411,0.001000,0.068806,310.044796
65,0.612336,0.567638,0.626435,0.581718,0.810472,0.727376,0.651280,0.688590,0.001000,0.068575,310.455528
66,0.611337,0.566605,0.630377,0.585664,0.815026,0.728515,0.661632,0.684673,0.001000,0.074695,311.877382
67,0.609231,0.564527,0.637648,0.592937,0.810757,0.740182,0.624446,0.668589,0.001000,0.074745,311.980185
68,0.611191,0.566496,0.644353,0.599728,0.805065,0.710871,0.657438,0.670867,0.001000,0.074576,312.001369
69,0.609676,0.565020,0.627389,0.582727,0.809619,0.735060,0.637556,0.684301,0.001000,0.074562,311.888949
70,0.607213,0.562557,0.623217,0.578454,0.809619,0.732214,0.664279,0.697181,0.001000,0.074513,311.934881
71,0.608763,0.563971,0.632046,0.587256,0.811895,0.739613,0.654671,0.687566,0.001000,0.074701,312.328288
72,0.607535,0.562758,0.614436,0.569659,0.811611,0.763517,0.610124,0.656782,0.001000,0.074641,312.344366
73,0.607530,0.562707,0.622180,0.577315,0.816164,0.731076,0.649562,0.675090,0.001000,0.074674,312.428949
74,0.606246,0.561350,0.634480,0.589627,0.802504,0.726807,0.642010,0.674915,0.001000,0.074635,311.771323
75,0.606628,0.561704,0.631837,0.586917,0.810472,0.739613,0.659229,0.691568,0.001000,0.074557,312.019588
76,0.607834,0.562860,0.635076,0.590074,0.809903,0.734491,0.627404,0.668506,0.001000,0.074450,311.790903
77,0.604939,0.559920,0.623119,0.578153,0.808765,0.745304,0.640514,0.692956,0.001000,0.074581,311.941579
78,0.601747,0.556809,0.621811,0.576916,0.811042,0.735629,0.638640,0.680544,0.001000,0.074492,311.849010
79,0.603912,0.559044,0.618391,0.573517,0.808480,0.734491,0.654504,0.696633,0.001000,0.074434,311.917815
80,0.605747,0.560830,0.624354,0.579417,0.812749,0.758395,0.646020,0.697218,0.001000,0.067771,309.656129
81,0.604987,0.559990,0.615186,0.570199,0.819294,0.761241,0.660983,0.702417,0.001000,0.068282,309.804129
82,0.603415,0.558364,0.628992,0.583902,0.812180,0.724815,0.660066,0.681220,0.001000,0.068506,310.028353
83,0.601412,0.556380,0.624742,0.579731,0.812749,0.744166,0.650953,0.688808,0.001000,0.068470,309.983705
84,0.602932,0.557834,0.631695,0.586567,0.807057,0.704610,0.653101,0.675088,0.001000,0.068462,310.047437
85,0.601105,0.555960,0.647156,0.601963,0.800797,0.733921,0.647526,0.674401,0.001000,0.068507,310.039522
86,0.601667,0.556361,0.629233,0.583888,0.807057,0.744451,0.638426,0.688961,0.001000,0.068581,311.313955
87,0.600336,0.554990,0.625225,0.579956,0.813034,0.745874,0.653732,0.676677,0.001000,0.068550,310.009039
88,0.599056,0.553746,0.620559,0.575289,0.815595,0.768071,0.652778,0.682085,0.001000,0.068577,309.920293
89,0.599626,0.554365,0.623937,0.578626,0.807057,0.708594,0.647728,0.684116,0.001000,0.068448,309.964747
90,0.597150,0.551851,0.616013,0.570663,0.816448,0.756403,0.641286,0.691132,0.001000,0.068535,309.938855
91,0.600445,0.555094,0.631323,0.586021,0.808480,0.737906,0.654315,0.683954,0.001000,0.068546,309.965836
92,0.598884,0.553587,0.608446,0.563162,0.817587,0.745020,0.664681,0.709118,0.001000,0.068593,309.981712
93,0.597432,0.552137,0.610888,0.565554,0.818441,0.754411,0.677706,0.704789,0.001000,0.068556,310.416527
94,0.598217,0.552873,0.618418,0.573084,0.815595,0.760387,0.652366,0.704963,0.001000,0.068486,310.207140
95,0.596648,0.551254,0.623466,0.578115,0.813318,0.749858,0.660378,0.686721,0.001000,0.068474,309.969318
96,0.597298,0.551860,0.616216,0.570726,0.813034,0.757257,0.652268,0.703665,0.001000,0.068480,310.879223
97,0.594008,0.548450,0.614934,0.569457,0.816164,0.764656,0.647461,0.684840,0.001000,0.068343,310.170998
98,0.594237,0.548720,0.615371,0.569837,0.814172,0.746158,0.642712,0.685796,0.001000,0.068500,310.147464
99,0.595198,0.549644,0.632394,0.586837,0.811326,0.755549,0.642380,0.670334,0.001000,0.068379,310.267950
100,0.596343,0.550708,0.617351,0.571682,0.817587,0.759533,0.669678,0.704711,0.001000,0.068363,310.142700
1,0.574280,0.528735,0.601882,0.556453,0.818725,0.757541,0.674887,0.717445,0.000100,0.073624,313.248102
2,0.565922,0.520592,0.597550,0.552319,0.817871,0.758110,0.673092,0.720194,0.000100,0.069218,312.582594
3,0.561019,0.515878,0.599014,0.553966,0.818725,0.759533,0.675139,0.717671,0.000100,0.069237,312.444145
4,0.561508,0.516546,0.600435,0.555558,0.821286,0.762948,0.685055,0.718825,0.000100,0.069301,312.344429
5,0.558057,0.513258,0.595206,0.550491,0.819010,0.770063,0.683151,0.728491,0.000100,0.069385,311.994527
6,0.555501,0.510863,0.600092,0.555528,0.814172,0.766648,0.681943,0.723265,0.000100,0.069516,312.125417
7,0.555077,0.510587,0.604386,0.559972,0.819010,0.756972,0.684761,0.712560,0.000100,0.069617,312.477361
8,0.551261,0.506914,0.598148,0.553869,0.820148,0.762948,0.678856,0.717207,0.000100,0.069604,312.463356
9,0.552263,0.508053,0.597838,0.553698,0.823563,0.761241,0.700123,0.720538,0.000100,0.069654,312.447820
10,0.551600,0.507525,0.597278,0.553274,0.822425,0.765794,0.693630,0.729436,0.000100,0.069605,312.609452
11,0.550507,0.506563,0.603703,0.559820,0.820433,0.761241,0.689605,0.715693,0.000100,0.069578,312.724631
12,0.549097,0.505283,0.594371,0.550619,0.825270,0.763802,0.697533,0.721356,0.000100,0.069780,313.196025
13,0.551085,0.507398,0.600046,0.556422,0.819579,0.759533,0.688140,0.713173,0.000100,0.069747,313.852463
14,0.549785,0.506224,0.601271,0.557770,0.819579,0.760672,0.685903,0.720252,0.000100,0.069661,312.726506
15,0.549043,0.505599,0.589980,0.546594,0.826409,0.762379,0.713743,0.745827,0.000100,0.069721,312.909555
16,0.547148,0.503824,0.599870,0.556605,0.817587,0.770063,0.675144,0.721123,0.000100,0.069677,312.707628
17,0.547464,0.504247,0.595336,0.552176,0.819294,0.771770,0.681192,0.733739,0.000100,0.069777,312.870672
18,0.548469,0.505363,0.597495,0.554445,0.824132,0.771485,0.686820,0.722894,0.000100,0.069770,313.044874
19,0.545387,0.502393,0.599508,0.556564,0.818441,0.762948,0.691564,0.723659,0.000100,0.069773,312.718108
20,0.544603,0.501711,0.600533,0.557692,0.819579,0.762664,0.680573,0.726768,0.000100,0.069819,312.435762
