epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,1.575717,12.859449,1.580584,12.776897,0.224490,0.141399,0.659419,0.140041,0.010000,0.281044,145.092834
56,1.572853,12.936751,1.579810,12.620075,0.223032,0.142857,0.659090,0.138121,0.010000,0.280910,145.003353
57,1.569462,12.848014,1.576895,12.667337,0.224490,0.139213,0.659158,0.135784,0.010000,0.281164,144.956450
58,1.566940,12.897930,1.573484,12.746716,0.228134,0.142128,0.661590,0.139973,0.010000,0.281185,145.247741
59,1.564277,12.912469,1.572644,12.629912,0.233965,0.139213,0.647258,0.123820,0.010000,0.281124,145.155607
60,1.561458,12.872551,1.566291,12.703515,0.225219,0.140671,0.671963,0.141206,0.010000,0.280975,144.914197
61,1.558646,13.018460,1.564753,12.608465,0.233236,0.139213,0.680202,0.138069,0.010000,0.281056,145.151245
62,1.556161,12.984413,1.563462,12.844769,0.227405,0.140671,0.661421,0.141341,0.010000,0.280968,145.019693
63,1.552989,12.922906,1.557956,12.769198,0.235423,0.139942,0.685655,0.139618,0.010000,0.281313,145.076938
64,1.550613,12.994831,1.557917,12.657154,0.223761,0.139942,0.658172,0.140217,0.010000,0.281189,145.006391
65,1.548051,12.951075,1.552054,12.820565,0.229592,0.139942,0.675418,0.145127,0.010000,0.281064,144.960920
66,1.545551,12.981326,1.550407,12.978352,0.226676,0.140671,0.670790,0.141808,0.010000,0.281147,145.112050
67,1.542793,13.076988,1.548812,12.701755,0.229592,0.142128,0.669140,0.141278,0.010000,0.281177,145.224936
68,1.540297,12.978849,1.546241,12.798562,0.236880,0.142128,0.677154,0.138704,0.010000,0.281051,145.101831
69,1.536797,12.951822,1.544165,12.728396,0.236880,0.139213,0.678231,0.135641,0.010000,0.281154,145.107502
70,1.534299,12.994980,1.540189,12.500411,0.238338,0.138484,0.680450,0.126204,0.010000,0.281182,145.238225
71,1.531924,13.034053,1.537607,12.738117,0.228134,0.140671,0.671307,0.141771,0.010000,0.281229,145.121481
72,1.529274,13.019723,1.535389,12.767914,0.233236,0.139213,0.683990,0.141440,0.010000,0.281206,145.128006
73,1.527035,12.987466,1.533351,12.923029,0.234694,0.139942,0.683377,0.139578,0.010000,0.281210,145.118953
74,1.523867,13.044076,1.531666,12.848736,0.235423,0.138484,0.674845,0.138282,0.010000,0.281141,145.212225
75,1.521670,13.067663,1.528760,12.754719,0.228863,0.138484,0.666618,0.143325,0.010000,0.281120,145.171345
76,1.519179,13.004196,1.525240,12.762734,0.244169,0.140671,0.693612,0.136257,0.010000,0.281076,145.197932
77,1.516750,12.999559,1.522861,12.568479,0.233236,0.140671,0.684527,0.141014,0.010000,0.281113,145.235303
78,1.514197,12.970665,1.521063,12.748409,0.229592,0.139942,0.679535,0.143079,0.010000,0.281183,145.227588
79,1.511500,12.911693,1.519206,12.820568,0.232507,0.139213,0.677248,0.134182,0.010000,0.281102,145.224348
80,1.508811,13.029965,1.515797,12.858845,0.236152,0.139942,0.678919,0.140406,0.010000,0.281164,145.283947
81,1.506244,12.972013,1.515513,12.842676,0.227405,0.141399,0.666954,0.140231,0.010000,0.281119,145.290021
82,1.503979,13.099929,1.509943,12.957908,0.240525,0.137026,0.695315,0.140930,0.010000,0.281019,145.336261
83,1.501541,13.101874,1.507352,12.838248,0.238338,0.137755,0.689483,0.135873,0.010000,0.281138,145.415636
84,1.498789,12.993384,1.504040,12.751333,0.233236,0.140671,0.683109,0.146420,0.010000,0.281159,145.320084
85,1.496183,13.026294,1.502298,13.061090,0.236152,0.141399,0.693835,0.144671,0.010000,0.281131,145.224567
86,1.494594,13.038149,1.498938,12.922107,0.243440,0.138484,0.706176,0.141099,0.010000,0.281102,145.238008
87,1.491798,13.059913,1.497925,12.822720,0.235423,0.139942,0.687373,0.145584,0.010000,0.281017,145.234310
88,1.489294,13.066190,1.496835,12.753244,0.238338,0.139213,0.685797,0.139707,0.010000,0.281243,145.330326
89,1.487533,13.076636,1.492537,12.996585,0.233965,0.141399,0.681004,0.145491,0.010000,0.281205,145.239110
90,1.484462,13.046253,1.490240,12.813980,0.238338,0.138484,0.690164,0.143888,0.010000,0.281142,145.586324
91,1.481741,13.046638,1.486862,12.881660,0.239796,0.139942,0.700664,0.144771,0.010000,0.281100,145.391287
92,1.479626,13.011032,1.485563,13.008592,0.240525,0.137755,0.699003,0.140226,0.010000,0.281234,145.329702
93,1.477008,13.059709,1.483578,12.777137,0.244169,0.139213,0.702384,0.141446,0.010000,0.281357,145.452542
94,1.474538,12.996748,1.480178,12.634739,0.241983,0.138484,0.703956,0.144696,0.010000,0.281188,145.387742
95,1.472742,12.954440,1.479189,12.752939,0.241983,0.139213,0.690681,0.139880,0.010000,0.281109,145.468349
96,1.470427,12.876801,1.475785,12.696702,0.242711,0.139213,0.699113,0.141622,0.010000,0.281228,145.262915
97,1.467816,12.979440,1.475369,12.738699,0.241254,0.139213,0.688608,0.144098,0.010000,0.281190,145.175886
98,1.465638,12.993966,1.471740,12.680554,0.241983,0.138484,0.697803,0.140991,0.010000,0.281099,145.241311
99,1.463031,12.996231,1.469529,12.607787,0.244898,0.138484,0.701743,0.137384,0.010000,0.281078,145.149195
100,1.460950,12.952305,1.466473,12.668143,0.239067,0.139213,0.699347,0.143922,0.010000,0.281220,145.219992
101,1.458383,12.986298,1.465251,12.884501,0.237609,0.139213,0.688358,0.145837,0.010000,0.281276,145.276767
102,1.456256,13.009935,1.464245,12.718018,0.237609,0.139942,0.684843,0.143855,0.010000,0.281141,145.443228
103,1.454335,12.973454,1.460337,12.635886,0.246356,0.138484,0.705122,0.143222,0.010000,0.281165,145.126843
104,1.451907,12.976605,1.458240,12.723810,0.246356,0.137026,0.704263,0.142493,0.010000,0.281278,145.208682
105,1.449667,12.987454,1.456130,12.840272,0.240525,0.138484,0.699760,0.142976,0.010000,0.281260,145.323285
106,1.447218,13.005348,1.453978,12.940105,0.234694,0.140671,0.687429,0.146905,0.010000,0.281188,145.205387
107,1.445152,12.949756,1.452308,12.821969,0.244169,0.139942,0.697432,0.143923,0.010000,0.281255,145.337115
108,1.442776,12.974272,1.450691,12.717881,0.246356,0.136297,0.699003,0.143012,0.010000,0.281090,145.188808
109,1.440974,13.035394,1.446909,12.819931,0.245627,0.139213,0.707117,0.143432,0.010000,0.281316,145.174703
110,1.438351,13.021594,1.444491,12.820805,0.245627,0.137755,0.704447,0.142208,0.010000,0.281114,145.051864
111,1.436349,13.038657,1.443592,12.601513,0.245627,0.137755,0.691883,0.136873,0.010000,0.281297,145.123951
112,1.434043,12.879693,1.440619,12.695276,0.234694,0.139213,0.688561,0.147966,0.010000,0.281180,145.117369
113,1.432104,12.970208,1.439071,12.829386,0.244169,0.139213,0.706505,0.143362,0.010000,0.281210,145.200234
