epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
39,0.766050,0.725536,0.781675,0.741303,0.748719,0.699772,0.601603,0.644741,0.001000,0.451398,498.317416
40,0.764558,0.724343,0.771747,0.731714,0.757541,0.715709,0.572239,0.627829,0.001000,0.450600,501.499905
41,0.764483,0.724475,0.770475,0.730503,0.759818,0.705179,0.615772,0.660377,0.001000,0.450507,501.219187
42,0.761156,0.721321,0.785662,0.745975,0.763233,0.697780,0.595842,0.632964,0.001000,0.449874,500.977340
43,0.762406,0.722828,0.764115,0.724711,0.760672,0.694935,0.606902,0.643066,0.001000,0.450144,502.106095
44,0.760018,0.720714,0.760277,0.721049,0.756403,0.696073,0.613975,0.640610,0.001000,0.450062,502.053868
45,0.761144,0.722019,0.773410,0.734340,0.752703,0.706887,0.603545,0.650438,0.001000,0.450407,500.469360
46,0.759283,0.720286,0.772850,0.733889,0.758680,0.687536,0.603444,0.643005,0.001000,0.449488,501.255637
47,0.760914,0.722001,0.766571,0.727758,0.762094,0.727092,0.595442,0.650889,0.001000,0.449685,501.526763
48,0.757692,0.718882,0.756253,0.717438,0.756688,0.701764,0.625076,0.659552,0.001000,0.449650,501.432056
49,0.757542,0.718838,0.755366,0.716802,0.763802,0.731360,0.605638,0.659249,0.001000,0.449905,500.982729
50,0.754837,0.716348,0.764625,0.726171,0.755265,0.706887,0.614105,0.654151,0.001000,0.450182,500.701690
51,0.754727,0.716318,0.758157,0.719780,0.759533,0.720546,0.608698,0.664622,0.001000,0.449644,498.186694
52,0.754126,0.715751,0.769834,0.731469,0.754980,0.709163,0.610709,0.649058,0.001000,0.449988,500.905450
53,0.751958,0.713646,0.762556,0.724260,0.753842,0.715424,0.620297,0.666182,0.001000,0.449426,501.653941
54,0.752048,0.713769,0.763612,0.725384,0.754126,0.720262,0.590633,0.659731,0.001000,0.449703,501.304956
55,0.751682,0.713455,0.766090,0.727926,0.756403,0.722254,0.612340,0.657120,0.001000,0.449469,501.446410
56,0.749274,0.711134,0.764162,0.726063,0.756118,0.708025,0.617332,0.660303,0.001000,0.448785,501.291704
57,0.749447,0.711362,0.764288,0.726274,0.760102,0.725953,0.603118,0.653698,0.001000,0.449288,500.005056
58,0.749371,0.711349,0.759146,0.721083,0.755265,0.698634,0.639791,0.668597,0.001000,0.449792,498.747982
59,0.750433,0.712394,0.762078,0.724063,0.760672,0.710017,0.609459,0.654516,0.001000,0.449537,500.071860
60,0.747707,0.709776,0.765012,0.727163,0.758395,0.725384,0.618104,0.660661,0.001000,0.449385,501.421547
61,0.747130,0.709232,0.770260,0.732425,0.760956,0.718839,0.585727,0.645103,0.001000,0.448629,500.897457
62,0.748723,0.710938,0.766627,0.728886,0.757826,0.713147,0.617308,0.658531,0.001000,0.448845,501.433645
63,0.747236,0.709547,0.789920,0.752177,0.756403,0.682413,0.597688,0.622773,0.001000,0.449701,501.090642
64,0.749651,0.711838,0.746162,0.708393,0.756972,0.731076,0.616202,0.673830,0.001000,0.448650,496.580384
65,0.747366,0.709628,0.758266,0.720503,0.758680,0.713717,0.607203,0.653438,0.001000,0.448829,501.534449
66,0.745997,0.708279,0.755188,0.717474,0.765509,0.710871,0.622686,0.667476,0.001000,0.449321,500.574563
67,0.742423,0.704768,0.764397,0.726788,0.758964,0.714001,0.599964,0.647297,0.001000,0.448688,502.132949
68,0.744618,0.706954,0.759866,0.722180,0.759533,0.729084,0.617432,0.664324,0.001000,0.449426,500.724702
69,0.743790,0.706102,0.756231,0.718577,0.760102,0.733352,0.590568,0.648426,0.001000,0.449242,501.511619
70,0.741458,0.703849,0.763755,0.726107,0.757257,0.698919,0.620459,0.647023,0.001000,0.449236,502.173778
71,0.743956,0.706296,0.758816,0.721204,0.759249,0.728515,0.611991,0.666826,0.001000,0.448854,503.933402
72,0.742052,0.704439,0.755831,0.718279,0.764371,0.739613,0.619971,0.680151,0.001000,0.449167,504.836453
73,0.742084,0.704527,0.756424,0.718885,0.760956,0.733068,0.621175,0.672780,0.001000,0.449301,504.670051
74,0.740030,0.702462,0.751625,0.714107,0.762948,0.721400,0.637709,0.678539,0.001000,0.448257,501.394632
75,0.742609,0.705054,0.764443,0.726772,0.756688,0.714855,0.627919,0.665327,0.001000,0.449440,503.937428
76,0.740657,0.703014,0.762524,0.724845,0.765509,0.704326,0.631521,0.669648,0.001000,0.449334,504.189210
77,0.740467,0.702749,0.748098,0.710386,0.757826,0.725384,0.627716,0.672444,0.001000,0.449241,501.945726
78,0.739681,0.702043,0.746428,0.708750,0.767217,0.713147,0.621012,0.676248,0.001000,0.449256,503.414101
79,0.742076,0.704351,0.755436,0.717676,0.760672,0.721400,0.644875,0.676402,0.001000,0.448563,501.384556
80,0.740459,0.702679,0.748026,0.710230,0.761810,0.731076,0.591807,0.661949,0.001000,0.449051,504.767249
81,0.739987,0.702158,0.746559,0.708751,0.764940,0.738190,0.626906,0.675837,0.001000,0.449308,504.961714
82,0.737575,0.699758,0.752887,0.715064,0.757826,0.708025,0.610750,0.658325,0.001000,0.449421,505.179209
83,0.737362,0.699564,0.752933,0.715226,0.760387,0.733921,0.624521,0.675526,0.001000,0.449192,499.473367
84,0.741549,0.703800,0.738143,0.700415,0.763517,0.701480,0.658160,0.685353,0.001000,0.449581,502.860727
85,0.735980,0.698227,0.761563,0.723789,0.756118,0.711440,0.652636,0.679511,0.001000,0.449097,504.854765
86,0.738066,0.700282,0.749172,0.711379,0.759818,0.739613,0.604807,0.678659,0.001000,0.448723,504.831416
87,0.735936,0.698102,0.753263,0.715418,0.759249,0.729084,0.639380,0.684715,0.001000,0.449480,505.026240
88,0.735313,0.697468,0.768293,0.730459,0.762948,0.734491,0.631430,0.671516,0.001000,0.448590,502.240067
89,0.739761,0.701899,0.759309,0.721368,0.756688,0.690097,0.644204,0.666918,0.001000,0.448485,501.416336
90,0.737038,0.699163,0.749252,0.711394,0.764940,0.735344,0.588782,0.652757,0.001000,0.448668,504.016605
91,0.734572,0.696737,0.753499,0.715672,0.757541,0.709163,0.648400,0.684064,0.001000,0.448936,504.815370
92,0.733725,0.695894,0.746656,0.708865,0.755834,0.722823,0.616221,0.670986,0.001000,0.448810,504.528251
93,0.734303,0.696428,0.746674,0.708769,0.763802,0.713432,0.655301,0.681701,0.001000,0.449499,497.155930
94,0.735216,0.697331,0.749834,0.711926,0.764940,0.727092,0.621320,0.675385,0.001000,0.449843,487.860024
95,0.736887,0.698877,0.738619,0.700613,0.765794,0.744451,0.639571,0.688722,0.001000,0.449627,488.196860
96,0.734551,0.696489,0.742352,0.704251,0.762664,0.737052,0.629036,0.671619,0.001000,0.449641,486.509929
97,0.736073,0.697948,0.751297,0.713236,0.762094,0.731645,0.618223,0.669906,0.001000,0.449410,488.266335
98,0.733251,0.695186,0.754424,0.716336,0.760387,0.732783,0.641349,0.673151,0.001000,0.449597,485.854060
99,0.733645,0.695513,0.763227,0.725131,0.766079,0.743312,0.575699,0.650591,0.001000,0.449420,488.545637
100,0.733520,0.695366,0.744072,0.705919,0.765225,0.734775,0.651916,0.691094,0.001000,0.449757,488.930849
101,0.731878,0.693735,0.748304,0.710176,0.766079,0.733352,0.637304,0.680363,0.001000,0.450303,489.154985
102,0.734583,0.696360,0.741638,0.703413,0.755834,0.720546,0.642698,0.681259,0.001000,0.449435,485.652396
103,0.732459,0.694182,0.754491,0.716273,0.757826,0.728230,0.624885,0.670567,0.001000,0.449155,485.917531
104,0.732772,0.694530,0.749601,0.711308,0.762948,0.732214,0.634807,0.670749,0.001000,0.450163,489.672308
105,0.731779,0.693469,0.739223,0.700916,0.766648,0.740751,0.653039,0.691799,0.001000,0.449780,489.304991
106,0.731135,0.692834,0.742280,0.703906,0.769493,0.725953,0.642986,0.682427,0.001000,0.449888,489.276111
107,0.729598,0.691192,0.744897,0.706448,0.765225,0.736483,0.624361,0.675399,0.001000,0.449773,488.110035
108,0.730861,0.692368,0.742213,0.703767,0.761525,0.729937,0.640874,0.678994,0.001000,0.449237,485.787439
109,0.728076,0.689611,0.749949,0.711469,0.765225,0.721685,0.668052,0.694159,0.001000,0.449430,487.035746
110,0.732234,0.693773,0.748153,0.709691,0.762379,0.708310,0.655594,0.682733,0.001000,0.449701,489.748530
111,0.732211,0.693711,0.747987,0.709498,0.763233,0.700626,0.658842,0.678429,0.001000,0.450340,489.852956
112,0.730246,0.691759,0.748980,0.710504,0.760387,0.724246,0.654164,0.678253,0.001000,0.449981,488.314645
113,0.730322,0.691813,0.753801,0.715252,0.756688,0.724815,0.621239,0.668164,0.001000,0.449699,487.183019
114,0.731664,0.693111,0.752289,0.713682,0.763802,0.708025,0.643569,0.683474,0.001000,0.449761,489.580990
115,0.727646,0.688942,0.752058,0.713295,0.766648,0.731360,0.653736,0.695113,0.001000,0.449712,487.121199
116,0.730203,0.691472,0.752838,0.714116,0.762094,0.728799,0.632517,0.665273,0.001000,0.450029,489.737395
117,0.730007,0.691305,0.745712,0.707013,0.762664,0.741036,0.640810,0.686652,0.001000,0.449955,487.518548
118,0.726313,0.687608,0.746294,0.707563,0.760387,0.706318,0.640429,0.671387,0.001000,0.449273,486.729106
119,0.728961,0.690189,0.745594,0.706794,0.760387,0.735060,0.652970,0.690665,0.001000,0.449988,489.563787
120,0.727781,0.688975,0.745453,0.706653,0.764940,0.732783,0.640333,0.682367,0.001000,0.449993,489.697780
121,0.727838,0.688926,0.757886,0.718940,0.762948,0.727092,0.598393,0.656811,0.001000,0.449764,489.519341
122,0.729368,0.690370,0.748776,0.709759,0.760956,0.718270,0.659033,0.693161,0.001000,0.449782,486.719138
123,0.726039,0.687083,0.749232,0.710260,0.762379,0.725100,0.662567,0.687605,0.001000,0.449284,487.305764
124,0.729011,0.690038,0.748221,0.709267,0.761810,0.710017,0.667085,0.683217,0.001000,0.449923,490.022719
125,0.727037,0.688047,0.753543,0.714535,0.756972,0.725669,0.618750,0.654235,0.001000,0.449961,489.873505
126,0.728485,0.689463,0.756693,0.717627,0.765225,0.717131,0.640941,0.668322,0.001000,0.449741,489.869433
