epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.284098,0.731925,0.291011,0.739993,0.764371,0.738759,0.632799,0.648101,0.001000,0.098706,312.392928
56,0.283763,0.728559,0.289187,0.728079,0.766932,0.737906,0.616273,0.653132,0.001000,0.099296,320.725425
57,0.282046,0.727343,0.288562,0.733727,0.767217,0.755549,0.618898,0.656743,0.001000,0.099667,324.859070
58,0.281731,0.726856,0.292141,0.739069,0.760102,0.699488,0.651126,0.637726,0.001000,0.099910,327.816635
59,0.283626,0.729835,0.293356,0.738893,0.763802,0.727092,0.629827,0.647792,0.001000,0.099717,326.498056
60,0.282112,0.725942,0.300888,0.749303,0.754696,0.713432,0.593049,0.619082,0.001000,0.099700,328.028772
61,0.280243,0.724125,0.292026,0.735928,0.764087,0.722823,0.605285,0.633225,0.001000,0.099619,326.312330
62,0.281655,0.726757,0.286505,0.728188,0.772908,0.743028,0.641146,0.665466,0.001000,0.100020,332.441206
63,0.279910,0.722968,0.291331,0.737923,0.773762,0.721969,0.635562,0.641311,0.001000,0.099782,328.414052
64,0.281009,0.725618,0.292712,0.735308,0.762664,0.720546,0.632904,0.655154,0.001000,0.099683,327.952497
65,0.280597,0.726463,0.294004,0.742868,0.756972,0.708594,0.656957,0.658148,0.001000,0.099861,329.075310
66,0.281130,0.726498,0.288356,0.730945,0.766079,0.741320,0.648011,0.664796,0.001000,0.099848,327.347072
67,0.278081,0.720486,0.290463,0.739952,0.772908,0.749858,0.610154,0.647251,0.001000,0.099809,330.000338
68,0.279163,0.723842,0.288713,0.733514,0.761810,0.727092,0.649413,0.665354,0.001000,0.099815,329.124586
69,0.278802,0.723318,0.286833,0.729191,0.775185,0.742174,0.633756,0.655270,0.001000,0.099623,324.763530
70,0.278316,0.720500,0.282575,0.719492,0.762948,0.733921,0.657898,0.671704,0.001000,0.099996,331.469370
71,0.278601,0.721441,0.287325,0.733528,0.770916,0.747012,0.622946,0.657047,0.001000,0.099707,327.956729
72,0.277624,0.720307,0.285383,0.726450,0.771201,0.749858,0.623872,0.654879,0.001000,0.099814,327.647615
73,0.278472,0.724327,0.288792,0.738061,0.768924,0.743597,0.633589,0.650394,0.001000,0.099603,326.238119
74,0.278214,0.721783,0.287703,0.744366,0.766079,0.751850,0.622407,0.649558,0.001000,0.099834,329.954205
75,0.278114,0.723149,0.297328,0.740057,0.754126,0.708310,0.652146,0.655762,0.001000,0.099765,327.771398
76,0.278637,0.722951,0.282860,0.725248,0.767786,0.750711,0.649965,0.681599,0.001000,0.099796,327.216923
77,0.276499,0.719255,0.280831,0.713834,0.776608,0.750427,0.644478,0.662568,0.001000,0.099827,328.171284
78,0.276554,0.718925,0.286399,0.727500,0.772624,0.742174,0.632397,0.653413,0.001000,0.099794,328.726596
79,0.278741,0.722547,0.285498,0.724292,0.768071,0.747297,0.638837,0.662064,0.001000,0.099497,324.106063
80,0.277191,0.723040,0.283031,0.727465,0.773762,0.753842,0.613192,0.651267,0.001000,0.099568,323.590413
81,0.277131,0.719428,0.278554,0.723718,0.776323,0.754411,0.633957,0.662007,0.001000,0.099515,323.743748
82,0.276690,0.720427,0.293992,0.743221,0.754696,0.725100,0.647603,0.650610,0.001000,0.099590,323.556794
83,0.276999,0.721957,0.279243,0.723971,0.774047,0.746443,0.671898,0.675168,0.001000,0.099579,323.965169
84,0.277052,0.721715,0.281522,0.717055,0.770632,0.745020,0.663646,0.683486,0.001000,0.099603,324.582498
85,0.276282,0.720009,0.291216,0.736685,0.760956,0.726238,0.664349,0.673312,0.001000,0.099563,324.329121
86,0.276720,0.719823,0.279764,0.716302,0.770916,0.732783,0.659085,0.674743,0.001000,0.099585,324.250639
87,0.275178,0.717492,0.282506,0.724085,0.768640,0.746443,0.665126,0.678993,0.001000,0.099527,323.870169
88,0.274734,0.717494,0.282058,0.732083,0.775470,0.755549,0.652614,0.666843,0.001000,0.099577,324.529017
89,0.274922,0.718874,0.285737,0.725149,0.765794,0.749858,0.645445,0.656998,0.001000,0.099509,324.854176
90,0.274132,0.715815,0.282041,0.723835,0.770916,0.747866,0.624143,0.650218,0.001000,0.099591,324.310422
91,0.274573,0.719224,0.295614,0.748325,0.761525,0.725100,0.635993,0.643480,0.001000,0.099450,323.741724
92,0.273820,0.715800,0.284293,0.735923,0.768640,0.729937,0.662628,0.665537,0.001000,0.099649,324.357303
93,0.273214,0.713925,0.282591,0.731596,0.772339,0.743882,0.661771,0.671843,0.001000,0.099604,323.791818
94,0.274568,0.719091,0.287580,0.737945,0.769778,0.735344,0.653926,0.665119,0.001000,0.099633,324.283850
95,0.275142,0.719125,0.277014,0.722879,0.770916,0.767217,0.651462,0.677265,0.001000,0.099698,324.626724
96,0.272754,0.715079,0.286270,0.735150,0.775185,0.745589,0.627280,0.647832,0.001000,0.099593,323.613751
97,0.274256,0.717456,0.285945,0.734432,0.772055,0.750996,0.640848,0.653634,0.001000,0.099550,323.908166
98,0.273653,0.716348,0.282693,0.728198,0.773193,0.750142,0.649888,0.669657,0.001000,0.099533,323.830098
99,0.272214,0.714356,0.284343,0.738596,0.779454,0.748150,0.620363,0.648349,0.001000,0.099486,323.873788
100,0.272628,0.715666,0.287793,0.735293,0.766079,0.737906,0.660395,0.670553,0.001000,0.099588,323.786555
1,0.262855,0.695176,0.278076,0.718439,0.778884,0.748719,0.663820,0.676706,0.000100,0.423757,623.630718
2,0.258822,0.687171,0.270380,0.705759,0.781446,0.757826,0.684522,0.691507,0.000100,0.408874,425.043103
3,0.257687,0.685760,0.276014,0.719442,0.778031,0.754126,0.669015,0.680314,0.000100,0.408832,425.506050
4,0.256425,0.684641,0.272928,0.709826,0.777462,0.753273,0.680215,0.688240,0.000100,0.408882,425.594698
5,0.255078,0.682900,0.270468,0.699378,0.780307,0.757826,0.680408,0.691135,0.000100,0.408904,425.901302
6,0.253912,0.677979,0.267226,0.698465,0.779454,0.752988,0.686494,0.699718,0.000100,0.408910,426.002175
7,0.255235,0.682463,0.269989,0.702846,0.778031,0.750996,0.670472,0.692431,0.000100,0.408918,426.264099
8,0.253671,0.679868,0.270128,0.702706,0.775185,0.759533,0.666568,0.695195,0.000100,0.408920,425.907144
9,0.252690,0.678140,0.270536,0.706884,0.783438,0.764371,0.663550,0.684627,0.000100,0.409029,426.313419
10,0.252670,0.677163,0.269784,0.706597,0.779454,0.756688,0.682386,0.694272,0.000100,0.408979,425.916690
11,0.252455,0.677840,0.265760,0.700187,0.779738,0.758964,0.693032,0.700642,0.000100,0.408977,425.875376
12,0.252206,0.677946,0.266425,0.698760,0.783438,0.758964,0.683669,0.699166,0.000100,0.408919,425.868679
13,0.250571,0.674051,0.269999,0.706583,0.778600,0.753557,0.686859,0.697755,0.000100,0.408950,425.438922
14,0.251870,0.676216,0.270324,0.708084,0.775470,0.750711,0.688478,0.699594,0.000100,0.408914,425.954472
15,0.251595,0.678625,0.263297,0.691885,0.781161,0.760102,0.695563,0.712469,0.000100,0.408940,425.372798
16,0.251114,0.676926,0.266937,0.701514,0.781446,0.763517,0.663569,0.685731,0.000100,0.408876,425.399616
17,0.251131,0.677266,0.263125,0.688392,0.781730,0.760387,0.685703,0.705769,0.000100,0.408891,425.506465
18,0.250019,0.674247,0.262571,0.690401,0.782584,0.765225,0.679189,0.704244,0.000100,0.408949,425.787028
19,0.249389,0.673849,0.266104,0.699861,0.777462,0.752988,0.690646,0.707998,0.000100,0.408927,425.145580
20,0.248442,0.672069,0.268752,0.703297,0.777746,0.756972,0.681629,0.695845,0.000100,0.408929,425.360697
21,0.247895,0.671135,0.266552,0.697921,0.778600,0.765225,0.685220,0.698757,0.000100,0.408910,425.235339
22,0.247577,0.670443,0.261933,0.697024,0.785145,0.760956,0.692334,0.710327,0.000100,0.408917,425.522418
23,0.249223,0.674761,0.268461,0.702988,0.776892,0.757541,0.681169,0.698352,0.000100,0.408937,425.045335
24,0.247012,0.669494,0.270167,0.715112,0.782869,0.762664,0.676985,0.687834,0.000100,0.408969,425.187000
25,0.247473,0.668832,0.266670,0.707665,0.785145,0.758964,0.688456,0.694220,0.000100,0.409014,425.571023
26,0.246061,0.668940,0.265882,0.698345,0.780023,0.760102,0.673819,0.692787,0.000100,0.409025,427.931897
27,0.245854,0.667143,0.264470,0.698815,0.785999,0.763517,0.676467,0.693479,0.000100,0.409172,434.442192
28,0.246692,0.671208,0.259034,0.692060,0.786853,0.768071,0.701249,0.715185,0.000100,0.409240,434.569783
29,0.244793,0.666550,0.266041,0.703437,0.779738,0.756403,0.680974,0.696702,0.000100,0.409225,434.180512
30,0.246439,0.671300,0.260403,0.690635,0.783153,0.768924,0.690125,0.708055,0.000100,0.409221,434.659757
31,0.243580,0.665450,0.263880,0.707547,0.783153,0.771201,0.688655,0.697498,0.000100,0.409240,435.554777
32,0.245977,0.669026,0.262600,0.696165,0.781446,0.767786,0.690930,0.699744,0.000100,0.409188,435.442829
33,0.244242,0.665090,0.262496,0.695637,0.778884,0.764087,0.696343,0.705934,0.000100,0.409274,435.648127
34,0.245274,0.668293,0.263468,0.700645,0.790837,0.761810,0.684112,0.703014,0.000100,0.409279,435.749926
35,0.244077,0.666308,0.261536,0.696528,0.780592,0.761525,0.695391,0.701793,0.000100,0.409218,435.912972
36,0.244407,0.666403,0.263557,0.698407,0.784291,0.762664,0.689798,0.699966,0.000100,0.409252,435.451936
37,0.243663,0.664751,0.268393,0.710703,0.777462,0.756688,0.685818,0.701687,0.000100,0.409216,435.633015
38,0.243845,0.666502,0.261937,0.698906,0.783438,0.767786,0.686680,0.699583,0.000100,0.409227,435.743633
39,0.243724,0.666042,0.263756,0.704462,0.786283,0.763233,0.690613,0.705850,0.000100,0.409215,435.633979
40,0.241422,0.660842,0.259943,0.692710,0.789983,0.763802,0.695261,0.705060,0.000100,0.409122,429.635906
41,0.242375,0.663550,0.262227,0.698438,0.786283,0.760956,0.705017,0.703915,0.000100,0.409017,428.374150
42,0.242047,0.663284,0.265875,0.706039,0.782584,0.765509,0.694525,0.706471,0.000100,0.408996,426.670657
43,0.242085,0.663491,0.257267,0.687551,0.790552,0.765225,0.701480,0.715093,0.000100,0.408925,425.468123
44,0.242113,0.663235,0.263396,0.702686,0.789129,0.763517,0.675259,0.687595,0.000100,0.408919,424.656102
45,0.242221,0.663736,0.258765,0.690586,0.787706,0.765794,0.694973,0.713629,0.000100,0.408993,425.263656
46,0.242274,0.663018,0.260268,0.694019,0.786283,0.762379,0.702201,0.705300,0.000100,0.408978,425.352217
47,0.242146,0.663928,0.262470,0.698818,0.782584,0.752134,0.692247,0.706981,0.000100,0.408976,425.369808
48,0.240594,0.660803,0.258684,0.694819,0.786283,0.767501,0.693380,0.710174,0.000100,0.408982,425.347618
49,0.241422,0.662401,0.260375,0.689339,0.787137,0.758110,0.699147,0.708617,0.000100,0.409038,425.043584
50,0.241507,0.661831,0.260303,0.691540,0.784007,0.756403,0.699180,0.701942,0.000100,0.408942,425.355772
51,0.239561,0.658654,0.264164,0.705584,0.787137,0.765509,0.680665,0.695991,0.000100,0.408916,425.564099
52,0.240708,0.661465,0.260285,0.693420,0.787706,0.764940,0.697147,0.721639,0.000100,0.408953,425.308799
53,0.240587,0.662202,0.253940,0.683402,0.791690,0.766079,0.710580,0.718619,0.000100,0.408889,425.222791
54,0.240004,0.658883,0.261131,0.701920,0.785145,0.758964,0.698594,0.702923,0.000100,0.408929,424.907170
55,0.241002,0.662400,0.257404,0.692710,0.789698,0.778315,0.696175,0.707188,0.000100,0.408916,425.118041
