epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
51,0.766669,nan,0.771529,nan,0.142857,0.648688,-0.249340,0.929253,0.000000,0.436984,182.175385
52,0.766691,nan,0.771970,nan,0.142857,0.652332,-0.249620,0.928959,0.000000,0.437033,182.414741
53,0.766717,nan,0.771345,nan,0.141399,0.650146,-0.245680,0.930570,0.000000,0.436722,181.253780
54,0.766651,nan,0.771976,nan,0.141399,0.646501,-0.244333,0.927800,0.000000,0.436909,181.585316
55,0.766717,nan,0.771277,nan,0.145044,0.661808,-0.249808,0.931397,0.000000,0.436963,181.588209
56,0.766701,nan,0.771473,nan,0.145044,0.650875,-0.247543,0.931043,0.000000,0.436903,182.273362
57,0.766695,nan,0.772172,nan,0.142128,0.645044,-0.246229,0.926437,0.000000,0.437040,182.838031
58,0.766796,nan,0.771261,nan,0.145044,0.655977,-0.245397,0.933088,0.000000,0.436762,182.233546
59,0.766631,nan,0.772132,nan,0.145044,0.641399,-0.246302,0.927645,0.000000,0.436967,182.572159
60,0.766768,nan,0.771632,nan,0.141399,0.653061,-0.246317,0.929993,0.000000,0.436922,182.095279
61,0.766847,nan,0.771704,nan,0.145773,0.647959,-0.252065,0.930658,0.000000,0.436860,183.292183
62,0.766700,nan,0.771736,nan,0.143586,0.658163,-0.248938,0.931974,0.000000,0.437004,182.263246
63,0.766742,nan,0.771280,nan,0.144315,0.650146,-0.246386,0.929568,0.000000,0.436790,183.102023
64,0.766776,nan,0.772095,nan,0.142857,0.638484,-0.247333,0.925751,0.000000,0.437142,183.300878
65,0.766672,nan,0.771771,nan,0.142857,0.647959,-0.247906,0.931156,0.000000,0.436783,182.283217
66,0.766701,nan,0.771999,nan,0.142857,0.661808,-0.244448,0.928002,0.000000,0.436927,182.961711
67,0.766651,nan,0.771957,nan,0.142128,0.658163,-0.246561,0.929763,0.000000,0.436978,181.508518
68,0.766711,nan,0.771512,nan,0.141399,0.653790,-0.247453,0.930597,0.000000,0.436873,183.052423
69,0.766678,nan,0.770825,nan,0.145044,0.655977,-0.247444,0.934121,0.000000,0.437084,182.633275
