epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
18,0.769429,4.681068,0.766344,4.689438,0.266035,0.278426,0.687603,0.330511,0.001000,0.433233,175.949206
19,0.767834,4.853451,0.763589,4.860183,0.270408,0.290087,0.707165,0.339662,0.001000,0.433199,175.841268
20,0.766382,4.860280,0.763175,4.796513,0.271866,0.295190,0.740883,0.347504,0.001000,0.432710,176.845082
21,0.764753,4.965968,0.762103,5.012565,0.269679,0.297376,0.716403,0.342567,0.001000,0.432557,177.693982
22,0.764612,5.055333,0.759121,5.014233,0.274052,0.292274,0.738377,0.352848,0.001000,0.433027,178.126758
23,0.763281,5.092814,0.758812,5.063729,0.276968,0.287901,0.734038,0.349024,0.001000,0.432409,177.398113
24,0.762054,5.177996,0.757977,5.239538,0.267493,0.296647,0.719927,0.347967,0.001000,0.432581,177.343714
25,0.761509,5.247581,0.758077,5.245208,0.279155,0.295918,0.770562,0.352827,0.001000,0.431421,177.191994
26,0.760634,5.287950,0.758492,5.216896,0.272595,0.279155,0.720933,0.339807,0.001000,0.431372,177.165174
27,0.760232,5.292606,0.756137,5.218967,0.276968,0.297376,0.775111,0.351492,0.001000,0.431298,177.197512
28,0.759496,5.271823,0.756749,5.285085,0.266764,0.279155,0.686749,0.339110,0.001000,0.431505,177.233710
29,0.758359,5.362934,0.756383,5.128029,0.263120,0.291545,0.681103,0.335984,0.001000,0.430929,177.222701
30,0.758349,5.351663,0.755253,5.373025,0.274052,0.298105,0.731623,0.348265,0.001000,0.430793,177.127855
31,0.757958,5.431831,0.755924,5.477527,0.271137,0.288630,0.724179,0.346302,0.001000,0.430907,177.133091
32,0.758427,5.431440,0.753778,5.364330,0.280612,0.304665,0.785126,0.361215,0.001000,0.430763,177.259785
33,0.756712,5.505641,0.754162,5.527510,0.279883,0.295918,0.761984,0.350542,0.001000,0.430490,177.215502
34,0.757074,5.520042,0.754475,5.504027,0.271866,0.293003,0.726084,0.347240,0.001000,0.430356,176.815421
35,0.757392,5.547521,0.754102,5.399828,0.278426,0.298105,0.762886,0.356966,0.001000,0.429908,176.283607
36,0.757284,5.537291,0.754752,5.439244,0.274052,0.299563,0.730907,0.348974,0.001000,0.429635,176.351386
37,0.756334,5.554335,0.753818,5.555072,0.269679,0.290087,0.687123,0.342697,0.001000,0.429292,176.154604
38,0.755893,5.542439,0.753508,5.472275,0.260933,0.278426,0.624312,0.319569,0.001000,0.429235,176.158403
39,0.755814,5.561893,0.752648,5.533863,0.279883,0.305394,0.767899,0.358909,0.001000,0.429259,176.178702
40,0.755962,5.542351,0.751421,5.581692,0.276239,0.299563,0.749798,0.363373,0.001000,0.428894,176.079029
41,0.755002,5.644841,0.753428,5.559730,0.274781,0.289359,0.728477,0.345588,0.001000,0.428955,176.077630
42,0.755608,5.626814,0.751864,5.522850,0.282070,0.302478,0.777564,0.358850,0.001000,0.428821,175.289395
43,0.755053,5.652020,0.753057,5.532719,0.279155,0.299563,0.764327,0.347748,0.001000,0.428903,175.455863
44,0.755116,5.653007,0.753720,5.651646,0.271137,0.290816,0.701042,0.348863,0.001000,0.429063,175.422886
45,0.754726,5.683588,0.751686,5.617950,0.281341,0.303936,0.777237,0.359639,0.001000,0.428669,175.457787
46,0.754830,5.635427,0.751544,5.537948,0.282799,0.299563,0.788514,0.357027,0.001000,0.428903,175.394182
47,0.753970,5.666947,0.751960,5.765985,0.279883,0.301749,0.763126,0.353051,0.001000,0.428242,175.418501
48,0.754169,5.720550,0.750694,5.671309,0.276968,0.311224,0.765816,0.362784,0.001000,0.428098,175.407386
49,0.753705,5.765833,0.752626,5.809813,0.262391,0.257289,0.615956,0.319893,0.001000,0.428482,175.337469
50,0.754895,5.727272,0.751338,5.635814,0.280612,0.302478,0.769959,0.361433,0.001000,0.427995,175.393405
51,0.753685,5.731357,0.750353,5.727613,0.279155,0.309767,0.789010,0.365898,0.001000,0.428378,175.424935
52,0.754637,5.758199,0.753854,5.629480,0.266035,0.284985,0.657016,0.330516,0.001000,0.428265,175.225799
53,0.753774,5.753285,0.751438,5.606257,0.277697,0.304665,0.764738,0.357014,0.001000,0.427724,175.270486
54,0.753900,5.753042,0.751379,5.772447,0.276968,0.304665,0.730924,0.352192,0.001000,0.427426,175.154478
55,0.753472,5.811777,0.750326,5.660018,0.282070,0.304665,0.784905,0.351098,0.001000,0.427832,175.259594
56,0.752659,5.782836,0.750075,5.758895,0.277697,0.306851,0.761771,0.364486,0.001000,0.427706,175.337709
57,0.752478,5.815562,0.750976,5.788795,0.276968,0.303207,0.751787,0.355032,0.001000,0.427466,175.307786
58,0.752341,5.839417,0.750815,5.801899,0.278426,0.306122,0.759802,0.354282,0.001000,0.427290,175.276413
59,0.752701,5.870299,0.751045,5.802379,0.261662,0.284985,0.635607,0.327711,0.001000,0.427312,175.225384
60,0.753217,5.856277,0.751952,5.784343,0.277697,0.301749,0.766544,0.345160,0.001000,0.427633,175.298481
61,0.752708,5.880052,0.749239,5.790437,0.280612,0.303207,0.789672,0.366783,0.001000,0.427136,175.360419
62,0.752609,5.866026,0.749603,5.861258,0.276239,0.309038,0.763592,0.362039,0.001000,0.426972,175.264824
63,0.752271,5.898603,0.749145,5.835865,0.271137,0.301749,0.732853,0.358228,0.001000,0.426828,175.192381
64,0.752935,5.864796,0.749669,5.860617,0.277697,0.302478,0.750378,0.359342,0.001000,0.427209,175.310767
65,0.752301,5.918282,0.749179,5.806108,0.274781,0.301749,0.732378,0.358394,0.001000,0.427023,175.275474
66,0.752369,5.940587,0.749742,5.944417,0.263120,0.280612,0.647215,0.331130,0.001000,0.426636,175.386034
67,0.751919,5.921074,0.749633,5.835834,0.266764,0.281341,0.665305,0.337776,0.001000,0.426928,175.304567
