epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.775619,0.725276,0.791726,0.741467,0.766079,0.732214,0.648083,0.660406,0.001000,0.069835,320.269636
56,0.768351,0.718105,0.799788,0.749583,0.764940,0.734775,0.624360,0.655287,0.001000,0.069813,319.904477
57,0.770691,0.720542,0.796035,0.745989,0.769778,0.734206,0.656788,0.670931,0.001000,0.069761,319.763025
58,0.767656,0.717643,0.785408,0.735475,0.753842,0.698349,0.686452,0.677526,0.001000,0.069721,320.299492
59,0.768642,0.718660,0.802053,0.752123,0.758110,0.717701,0.665736,0.677589,0.001000,0.069635,319.926742
60,0.767362,0.717432,0.795733,0.745819,0.760387,0.724815,0.663723,0.672257,0.001000,0.069665,319.798867
61,0.764563,0.714658,0.798566,0.748756,0.768071,0.733352,0.618418,0.633990,0.001000,0.069752,320.496910
62,0.766969,0.717205,0.787805,0.738063,0.770632,0.728799,0.670370,0.675073,0.001000,0.069769,320.155960
63,0.767083,0.717313,0.802951,0.753040,0.762664,0.703187,0.676191,0.675291,0.001000,0.069662,319.886880
64,0.763098,0.713158,0.781999,0.732069,0.773478,0.738759,0.660217,0.686286,0.001000,0.069721,319.896427
65,0.761147,0.711239,0.766719,0.716705,0.774047,0.735344,0.677057,0.685576,0.001000,0.069771,320.131626
66,0.762221,0.712164,0.795435,0.745403,0.768355,0.716562,0.671344,0.668237,0.001000,0.069661,319.836046
67,0.756217,0.706282,0.777754,0.727878,0.772055,0.747581,0.675570,0.688838,0.001000,0.069685,320.018894
68,0.758960,0.709058,0.797570,0.747624,0.765509,0.719408,0.674893,0.678809,0.001000,0.069663,319.688538
69,0.757338,0.707424,0.784441,0.734513,0.790268,0.757257,0.660182,0.664334,0.001000,0.069653,319.499566
70,0.759542,0.709652,0.780111,0.730195,0.757541,0.712009,0.673084,0.675431,0.001000,0.069767,319.855332
71,0.760802,0.710901,0.790667,0.740767,0.773478,0.741890,0.670024,0.674756,0.001000,0.069756,320.205602
72,0.753978,0.704078,0.794613,0.744727,0.780023,0.750996,0.654587,0.670982,0.001000,0.069678,319.851843
73,0.758302,0.708362,0.778020,0.728098,0.778884,0.740751,0.662217,0.662655,0.001000,0.069537,319.518468
74,0.754525,0.704591,0.782487,0.732581,0.787991,0.752419,0.662585,0.679681,0.001000,0.069605,319.704981
75,0.757154,0.707255,0.811192,0.761251,0.748150,0.688674,0.675333,0.657767,0.001000,0.069634,319.648072
76,0.755290,0.705395,0.786447,0.736441,0.776608,0.735913,0.676761,0.679473,0.001000,0.069683,320.060815
77,0.751743,0.701704,0.782139,0.732124,0.767501,0.739898,0.667952,0.681968,0.001000,0.069731,319.895162
78,0.749385,0.699387,0.770670,0.720634,0.783722,0.736483,0.681109,0.678345,0.001000,0.069639,320.247520
79,0.753469,0.703457,0.788182,0.738156,0.770347,0.728799,0.679529,0.683531,0.001000,0.069666,319.931261
80,0.755186,0.705153,0.767568,0.717555,0.771770,0.737906,0.669840,0.692918,0.001000,0.069727,320.041566
81,0.751350,0.701223,0.768451,0.718309,0.783153,0.752419,0.675652,0.692456,0.001000,0.069755,320.338903
82,0.751883,0.701737,0.801448,0.751199,0.754126,0.706602,0.658822,0.657742,0.001000,0.069732,320.342967
83,0.749721,0.699522,0.780567,0.730402,0.776039,0.741890,0.674979,0.679765,0.001000,0.069796,319.945798
84,0.753879,0.703692,0.781909,0.731755,0.770347,0.723392,0.688190,0.685295,0.001000,0.069868,319.734018
85,0.746567,0.696363,0.787535,0.737273,0.763802,0.721400,0.676188,0.675033,0.001000,0.069903,320.226060
86,0.752460,0.702120,0.775952,0.725638,0.781730,0.750996,0.680665,0.689505,0.001000,0.069827,320.880947
87,0.747676,0.697356,0.790801,0.740487,0.771201,0.729653,0.688656,0.685231,0.001000,0.069667,319.712338
88,0.743237,0.692952,0.785199,0.734863,0.781730,0.751565,0.675745,0.683697,0.001000,0.069677,319.710719
89,0.745295,0.694985,0.801859,0.751537,0.773762,0.722823,0.680425,0.668554,0.001000,0.069674,319.811730
90,0.746127,0.695786,0.770057,0.719689,0.783438,0.752134,0.652347,0.671608,0.001000,0.069601,319.679328
91,0.744663,0.694314,0.782492,0.732074,0.773478,0.739044,0.677856,0.682153,0.001000,0.069403,318.292619
92,0.745562,0.695121,0.774709,0.724259,0.776323,0.740751,0.675235,0.688599,0.001000,0.069514,318.309420
93,0.743905,0.693460,0.788220,0.737786,0.771201,0.729937,0.675020,0.676422,0.001000,0.069484,318.557577
94,0.744862,0.694413,0.770182,0.719737,0.777177,0.747866,0.675709,0.688789,0.001000,0.069460,318.208155
95,0.747096,0.696606,0.765256,0.714755,0.785430,0.760102,0.693994,0.702869,0.001000,0.069556,318.177487
96,0.742190,0.691594,0.756974,0.706352,0.791975,0.759533,0.689257,0.696270,0.001000,0.069504,317.970974
97,0.743033,0.692370,0.775904,0.725278,0.781161,0.751850,0.658874,0.670735,0.001000,0.069655,319.656194
98,0.738971,0.688322,0.774049,0.723390,0.775470,0.738475,0.688105,0.690335,0.001000,0.069630,319.792455
99,0.740556,0.689901,0.798803,0.748178,0.776039,0.747297,0.662370,0.672760,0.001000,0.069166,315.600080
100,0.742858,0.692170,0.761593,0.710868,0.784576,0.750996,0.680652,0.700907,0.001000,0.069796,319.546642
101,0.714022,0.663367,0.748161,0.697583,0.785714,0.758395,0.704105,0.714591,0.000100,0.069780,319.910250
102,0.710266,0.659759,0.754058,0.703639,0.784007,0.753557,0.697731,0.704938,0.000100,0.069757,319.841178
103,0.704557,0.654213,0.742090,0.691829,0.790268,0.757541,0.704171,0.715683,0.000100,0.069805,319.897143
104,0.701444,0.651259,0.749423,0.699311,0.792544,0.765225,0.697994,0.711675,0.000100,0.069793,319.967965
105,0.702463,0.652429,0.744129,0.694174,0.789129,0.761525,0.712860,0.724870,0.000100,0.069799,319.988070
106,0.702652,0.652772,0.742797,0.692991,0.791690,0.766648,0.702032,0.718146,0.000100,0.069692,320.127984
107,0.697705,0.647964,0.741974,0.692299,0.785714,0.755834,0.716513,0.721535,0.000100,0.069517,318.814198
108,0.697383,0.647778,0.743999,0.694463,0.789698,0.757541,0.705697,0.717515,0.000100,0.069630,319.742042
109,0.695839,0.646370,0.744325,0.694925,0.789414,0.767501,0.709080,0.720813,0.000100,0.069651,319.771222
110,0.697662,0.648330,0.747916,0.698651,0.780876,0.747581,0.714540,0.723508,0.000100,0.069689,319.422208
111,0.694231,0.645030,0.744729,0.695592,0.789698,0.756972,0.707695,0.719825,0.000100,0.069670,319.435491
112,0.696221,0.647150,0.742015,0.693008,0.786853,0.757257,0.711786,0.718558,0.000100,0.069639,319.504507
113,0.692505,0.643553,0.734745,0.685849,0.792260,0.765509,0.713532,0.725501,0.000100,0.069630,319.594520
114,0.693470,0.644634,0.738814,0.690035,0.787706,0.760956,0.712050,0.722711,0.000100,0.069751,319.770892
115,0.691476,0.642753,0.740776,0.692114,0.791690,0.760387,0.708806,0.727034,0.000100,0.069649,320.005661
116,0.691271,0.642671,0.758085,0.709542,0.786568,0.759533,0.692629,0.715539,0.000100,0.069662,319.935688
117,0.690227,0.641736,0.759652,0.711211,0.784576,0.757541,0.698924,0.703850,0.000100,0.069713,320.071638
118,0.690023,0.641637,0.744957,0.696626,0.788560,0.759533,0.697887,0.714655,0.000100,0.069691,319.925073
119,0.687228,0.638949,0.743672,0.695447,0.792260,0.757826,0.703524,0.715382,0.000100,0.069747,320.230421
120,0.686777,0.638601,0.736462,0.688339,0.789414,0.763233,0.711580,0.718868,0.000100,0.069718,320.320016
121,0.689723,0.641649,0.737069,0.689045,0.788275,0.757541,0.719933,0.727882,0.000100,0.069674,319.896510
122,0.688519,0.640548,0.743025,0.695108,0.791690,0.764656,0.703500,0.726320,0.000100,0.069710,320.319594
123,0.687587,0.639727,0.748642,0.700831,0.792829,0.765509,0.710815,0.723990,0.000100,0.069734,320.169813
124,0.684516,0.636751,0.736121,0.688400,0.792829,0.764087,0.717404,0.722339,0.000100,0.069687,320.634132
125,0.685107,0.637426,0.742327,0.694693,0.791121,0.765225,0.718241,0.720220,0.000100,0.069633,319.855214
126,0.685792,0.638208,0.736037,0.688501,0.793682,0.763802,0.717633,0.732601,0.000100,0.073987,318.466548
127,0.686212,0.638718,0.741920,0.694468,0.796528,0.763233,0.713506,0.714090,0.000100,0.069934,318.520882
128,0.683308,0.635898,0.740309,0.692952,0.791121,0.764656,0.712585,0.722726,0.000100,0.069888,318.635337
129,0.682899,0.635585,0.745483,0.698209,0.795959,0.766363,0.707394,0.720023,0.000100,0.070020,319.633430
130,0.681653,0.634420,0.735225,0.688040,0.795674,0.763517,0.718312,0.723314,0.000100,0.070088,320.526213
131,0.678246,0.631064,0.740270,0.693090,0.791406,0.766079,0.714229,0.722185,0.000010,0.070008,320.647514
132,0.676683,0.629507,0.728792,0.681621,0.792544,0.768640,0.715690,0.733673,0.000010,0.069927,319.849839
