epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
28,-0.576431,nan,-0.565562,nan,0.247813,0.562682,-0.396939,0.902459,0.001000,0.438434,177.697923
29,-0.580030,nan,-0.571943,nan,0.223032,0.516035,-0.318304,0.890529,0.001000,0.438269,178.193820
30,-0.584410,nan,-0.579746,nan,0.248542,0.620991,-0.401286,0.916708,0.001000,0.438280,177.958365
31,-0.588811,nan,-0.579013,nan,0.233236,0.565598,-0.344256,0.906228,0.001000,0.438557,178.283024
32,-0.593043,nan,-0.587037,nan,0.260204,0.591837,-0.396495,0.918592,0.001000,0.437603,177.828427
33,-0.595330,nan,-0.582945,nan,0.193149,0.552478,-0.246196,0.887693,0.001000,0.438567,178.076748
34,-0.599724,nan,-0.588636,nan,0.274781,0.561953,-0.404830,0.905252,0.001000,0.438267,177.728223
35,-0.601984,nan,-0.594218,nan,0.248542,0.591837,-0.269670,0.908613,0.001000,0.438520,177.794089
36,-0.605157,nan,-0.593189,nan,0.259475,0.587464,-0.341436,0.910977,0.001000,0.437109,178.156453
37,-0.607596,nan,-0.595071,nan,0.260933,0.622449,-0.360805,0.916169,0.001000,0.438456,177.883636
38,-0.608302,nan,-0.601643,nan,0.258017,0.632653,-0.321788,0.922338,0.001000,0.438277,178.107768
39,-0.609920,nan,-0.598653,nan,0.255102,0.605685,-0.269321,0.915552,0.001000,0.438097,177.849629
40,-0.605712,nan,-0.596135,nan,0.245627,0.590379,-0.345570,0.911797,0.001000,0.438367,177.712617
41,-0.610800,nan,-0.603334,nan,0.263848,0.575802,-0.303982,0.909813,0.001000,0.436734,177.900312
42,-0.615473,nan,-0.609808,nan,0.261662,0.652332,-0.277009,0.930672,0.001000,0.437431,177.547569
43,-0.615145,nan,-0.602911,nan,0.267493,0.578717,-0.218950,0.914252,0.001000,0.438331,178.242735
44,-0.618531,nan,-0.610824,nan,0.221574,0.616618,-0.085887,0.924959,0.001000,0.438442,177.620300
45,-0.617605,nan,-0.606810,nan,0.239796,0.596210,-0.133877,0.918047,0.001000,0.438078,177.470099
46,-0.616762,nan,-0.607555,nan,0.258746,0.597668,-0.247996,0.916545,0.001000,0.438348,178.342536
47,-0.617781,nan,-0.609022,nan,0.263120,0.596939,-0.125952,0.916720,0.001000,0.437780,177.797369
48,-0.621502,nan,-0.615240,nan,0.252915,0.623178,-0.077843,0.928706,0.001000,0.438287,177.978366
49,-0.624194,nan,-0.617822,nan,0.252915,0.634111,-0.122867,0.926534,0.001000,0.436709,177.885824
50,-0.622382,nan,-0.612071,nan,0.267493,0.616618,-0.056034,0.916592,0.001000,0.438281,177.678363
1,-0.628484,nan,-0.622254,nan,0.263120,0.662536,-0.053487,0.938135,0.000100,0.487834,199.100636
2,-0.633698,nan,-0.624406,nan,0.266035,0.667638,-0.065920,0.941314,0.000100,0.451185,194.248069
3,-0.635790,nan,-0.625975,nan,0.263848,0.682945,-0.053770,0.942606,0.000100,0.449814,193.109475
4,-0.637487,nan,-0.627528,nan,0.266035,0.686589,-0.089890,0.944743,0.000100,0.452526,194.237971
5,-0.638995,nan,-0.627871,nan,0.259475,0.695335,-0.056173,0.944582,0.000100,0.439141,179.824714
6,-0.640371,nan,-0.629249,nan,0.256560,0.698980,-0.054698,0.947976,0.000100,0.438778,179.004093
7,-0.641445,nan,-0.630454,nan,0.266035,0.701166,-0.054975,0.947402,0.000100,0.438507,178.187668
8,-0.642274,nan,-0.630425,nan,0.252915,0.719388,-0.041663,0.947081,0.000100,0.437489,178.533276
9,-0.643388,nan,-0.631127,nan,0.269679,0.696793,-0.063531,0.947097,0.000100,0.438923,178.898629
10,-0.644013,nan,-0.632187,nan,0.264577,0.723032,-0.068237,0.947373,0.000100,0.439018,183.176619
11,-0.645137,nan,-0.632510,nan,0.266035,0.717201,-0.052937,0.950030,0.000100,0.439138,186.000426
12,-0.646061,nan,-0.634320,nan,0.262391,0.721574,-0.056081,0.949954,0.000100,0.439117,186.506392
13,-0.646868,nan,-0.633486,nan,0.247085,0.714286,-0.044257,0.948656,0.000100,0.444797,191.122299
14,-0.647511,nan,-0.633627,nan,0.258017,0.713557,-0.030653,0.947537,0.000100,0.440090,184.133817
15,-0.648311,nan,-0.635101,nan,0.266035,0.744169,-0.080540,0.950953,0.000100,0.438596,183.206819
16,-0.648778,nan,-0.634684,nan,0.251458,0.710641,-0.025552,0.949068,0.000100,0.438403,183.139797
17,-0.649504,nan,-0.634123,nan,0.250000,0.717201,-0.029715,0.945440,0.000100,0.437188,182.719154
18,-0.650451,nan,-0.635576,nan,0.263120,0.711370,-0.051994,0.947195,0.000100,0.438163,182.724917
19,-0.650860,nan,-0.634713,nan,0.263120,0.714286,-0.033993,0.945521,0.000100,0.438214,182.484146
20,-0.651422,nan,-0.638169,nan,0.261662,0.727405,-0.033893,0.952036,0.000100,0.439046,183.329938
21,-0.652371,nan,-0.636354,nan,0.249271,0.706997,-0.039885,0.946859,0.000100,0.443625,186.946790
22,-0.652769,nan,-0.637425,nan,0.250729,0.720845,-0.010024,0.948086,0.000100,0.443418,187.219136
23,-0.653416,nan,-0.639392,nan,0.263120,0.726676,-0.021674,0.950952,0.000100,0.442777,186.909638
24,-0.654016,nan,-0.636634,nan,0.258746,0.729592,-0.015268,0.946037,0.000100,0.443709,187.244852
25,-0.654605,nan,-0.639696,nan,0.266764,0.737609,-0.018438,0.951395,0.000100,0.443598,187.285710
26,-0.655097,nan,-0.638865,nan,0.260933,0.723761,-0.049319,0.948148,0.000100,0.442664,187.179511
27,-0.655338,nan,-0.639596,nan,0.261662,0.742711,-0.014946,0.951556,0.000100,0.447201,188.301534
28,-0.655913,nan,-0.638970,nan,0.252915,0.709913,0.007964,0.944394,0.000100,0.438574,183.340954
29,-0.656579,nan,-0.639176,nan,0.251458,0.731778,0.015906,0.946957,0.000100,0.438744,183.417437
30,-0.657026,nan,-0.640692,nan,0.261662,0.747813,0.013445,0.952536,0.000100,0.437445,183.024303
31,-0.657205,nan,-0.639620,nan,0.264577,0.739067,-0.009407,0.951371,0.000100,0.438423,182.996386
32,-0.657893,nan,-0.643150,nan,0.259475,0.743440,-0.023107,0.953574,0.000100,0.437542,183.050373
33,-0.658472,nan,-0.640813,nan,0.263848,0.755102,-0.006001,0.949996,0.000100,0.438351,183.040017
34,-0.658763,nan,-0.642334,nan,0.271866,0.737609,-0.024386,0.950362,0.000100,0.439580,184.202041
35,-0.658919,nan,-0.642328,nan,0.267493,0.751458,0.018658,0.949633,0.000100,0.441394,186.608130
36,-0.659754,nan,-0.642295,nan,0.263120,0.744898,0.001557,0.951347,0.000100,0.441578,186.660071
37,-0.660102,nan,-0.640890,nan,0.265306,0.759475,-0.007691,0.947392,0.000100,0.442556,186.449688
38,-0.660565,nan,-0.641132,nan,0.263848,0.747085,-0.002142,0.947937,0.000100,0.442795,186.603089
39,-0.660833,nan,-0.642031,nan,0.265306,0.752187,0.026731,0.948151,0.000100,0.443211,186.780472
40,-0.661013,nan,-0.643731,nan,0.263120,0.756560,0.041739,0.952777,0.000100,0.444333,188.319108
41,-0.661232,nan,-0.643002,nan,0.269679,0.748542,0.005864,0.950766,0.000100,0.439856,184.017567
42,-0.661583,nan,-0.645268,nan,0.257289,0.748542,0.024158,0.951212,0.000100,0.437400,182.739084
43,-0.662106,nan,-0.643611,nan,0.269679,0.741983,0.009426,0.949697,0.000100,0.438953,182.909330
44,-0.662499,nan,-0.644567,nan,0.247085,0.766764,0.051414,0.953999,0.000100,0.438784,183.159800
45,-0.662798,nan,-0.644348,nan,0.263120,0.753644,0.025636,0.951723,0.000100,0.438370,182.703277
46,-0.663152,nan,-0.643704,nan,0.270408,0.752187,0.028453,0.947046,0.000100,0.438819,182.550588
47,-0.663428,nan,-0.643988,nan,0.258746,0.758746,0.047289,0.948415,0.000100,0.438655,182.664953
48,-0.663913,nan,-0.645917,nan,0.268950,0.756560,0.058568,0.953672,0.000100,0.437712,183.708715
