epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
32,0.528643,nan,0.503885,nan,0.133382,0.159621,0.017513,0.038294,0.000100,0.452686,93.387273
33,0.521745,nan,0.531291,nan,0.139942,0.176385,-0.038951,0.000920,0.000100,0.448652,92.796063
34,0.516983,nan,0.450481,nan,0.113703,0.160350,0.039826,0.068866,0.000100,0.452258,93.444712
35,0.517568,nan,0.459051,nan,0.115889,0.114431,-0.003279,0.068642,0.000100,0.456882,94.284979
36,0.504344,nan,0.470729,nan,0.117347,0.100583,-0.029580,0.040492,0.000100,0.452377,93.347046
37,0.498110,nan,0.488429,nan,0.139213,0.132653,-0.001481,0.017293,0.000100,0.446970,92.469547
38,0.487263,nan,0.477852,nan,0.123907,0.161079,-0.041078,0.022599,0.000100,0.439904,93.616001
39,0.482320,nan,0.454663,nan,0.140671,0.145044,0.004237,0.050981,0.000100,0.439739,93.028376
40,0.478265,nan,0.423438,nan,0.147230,0.158892,0.027183,0.076616,0.000100,0.438514,95.648606
41,0.470034,nan,0.362017,nan,0.139942,0.232507,0.004530,0.122784,0.000100,0.447793,94.998271
42,0.465529,nan,0.448469,nan,0.142857,0.113703,-0.012557,0.033371,0.000100,0.454491,93.479222
43,0.461035,nan,0.384208,nan,0.150146,0.150875,0.084285,0.087401,0.000100,0.453330,93.315564
44,0.454407,nan,0.416789,nan,0.141399,0.162536,0.023416,0.054126,0.000100,0.449478,93.043246
45,0.446919,nan,0.358802,nan,0.149417,0.184402,0.032750,0.100539,0.000100,0.440055,94.078330
46,0.439672,nan,0.375694,nan,0.154519,0.184402,0.110385,0.075561,0.000100,0.446380,99.067281
47,0.436392,nan,0.415566,nan,0.134840,0.182216,-0.009230,0.027863,0.000100,0.445172,98.131851
48,0.432075,nan,0.407214,nan,0.141399,0.166181,0.056187,0.033328,0.000100,0.453166,99.973646
49,0.425843,nan,0.356504,nan,0.157434,0.170554,0.145733,0.080186,0.000100,0.453930,99.903548
50,0.418769,nan,0.355969,nan,0.154519,0.224490,0.122644,0.066727,0.000100,0.452691,99.989548
51,0.413731,nan,0.373069,nan,0.143586,0.139213,0.096231,0.070425,0.000100,0.456358,99.683889
52,0.411100,nan,0.351137,nan,0.152332,0.128280,0.061899,0.078515,0.000100,0.452436,98.961798
53,0.400649,nan,0.272513,nan,0.176385,0.175656,0.212609,0.135976,0.000100,0.452958,97.540949
54,0.400215,nan,0.362794,nan,0.137755,0.234694,0.027347,0.050773,0.000100,0.441625,94.562681
55,0.402720,nan,0.342652,nan,0.144315,0.201166,0.019717,0.082372,0.000100,0.444065,93.504386
56,0.395201,nan,0.362848,nan,0.146501,0.136297,-0.007874,0.056066,0.000100,0.446123,95.290276
57,0.389119,nan,0.284250,nan,0.176385,0.196064,0.136648,0.108921,0.000100,0.448461,95.800571
58,0.382015,nan,0.308095,nan,0.138484,0.188776,0.078725,0.095407,0.000100,0.447536,95.901599
59,0.379775,nan,0.299733,nan,0.165452,0.170554,0.155858,0.101175,0.000100,0.452658,96.141393
60,0.375717,nan,0.303051,nan,0.159621,0.190962,0.150915,0.084312,0.000100,0.444351,94.739081
61,0.368461,nan,0.293016,nan,0.159621,0.192420,0.128322,0.085695,0.000100,0.446870,96.082205
62,0.364475,nan,0.295023,nan,0.150875,0.153061,0.118954,0.088818,0.000100,0.449045,95.879364
63,0.366432,nan,0.307522,nan,0.147959,0.194606,0.106329,0.069334,0.000100,0.446094,95.300686
64,0.359598,nan,0.288234,nan,0.157434,0.180758,0.137511,0.093986,0.000100,0.443710,95.136991
65,0.353924,nan,0.278061,nan,0.156706,0.197522,0.144313,0.088649,0.000100,0.448105,96.427488
66,0.348378,nan,0.264261,nan,0.161808,0.197522,0.096842,0.106545,0.000100,0.449281,97.241166
67,0.345398,nan,0.237551,nan,0.144315,0.192420,0.061205,0.135946,0.000100,0.448710,96.690939
68,0.346516,nan,0.234448,nan,0.161808,0.183673,0.150055,0.125723,0.000100,0.451271,97.920256
69,0.339524,nan,0.325634,nan,0.139942,0.177114,0.082465,0.032701,0.000100,0.445999,95.331222
70,0.337666,nan,0.243577,nan,0.150146,0.205539,0.161522,0.109018,0.000100,0.447665,95.460224
71,0.336784,nan,0.306305,nan,0.131195,0.139942,0.015175,0.053640,0.000100,0.447446,95.483758
72,0.332830,nan,0.229593,nan,0.180758,0.215015,0.209355,0.112430,0.000100,0.446052,95.365827
73,0.328994,nan,0.260544,nan,0.142857,0.150875,0.025589,0.096383,0.000100,0.444985,94.992405
74,0.322920,nan,0.265741,nan,0.150146,0.140671,0.094651,0.081785,0.000100,0.449122,96.074782
75,0.326130,nan,0.258152,nan,0.145773,0.175656,0.086692,0.085107,0.000100,0.444797,95.908970
76,0.316102,nan,0.235054,nan,0.164723,0.212099,0.155541,0.092327,0.000100,0.446935,95.601112
77,0.313819,nan,0.228935,nan,0.161808,0.221574,0.148161,0.093686,0.000100,0.447491,96.463777
78,0.311031,nan,0.215634,nan,0.158892,0.177114,0.168248,0.115333,0.000100,0.448398,96.279976
79,0.305122,nan,0.216688,nan,0.155977,0.152332,0.124677,0.103023,0.000100,0.441596,94.683513
80,0.307381,nan,0.222463,nan,0.172741,0.206268,0.166324,0.096366,0.000100,0.439873,94.619656
81,0.302776,nan,0.224606,nan,0.147959,0.169825,0.080648,0.110582,0.000100,0.438171,94.223845
82,0.300490,nan,0.228939,nan,0.161079,0.172741,0.107339,0.110370,0.000100,0.441290,94.216276
83,0.295683,nan,0.215329,nan,0.166181,0.167638,0.146983,0.106029,0.000100,0.441429,94.195625
84,0.296079,nan,0.207735,nan,0.163265,0.209184,0.171594,0.109643,0.000100,0.442102,94.390721
85,0.292734,nan,0.199097,nan,0.159621,0.217201,0.161217,0.104765,0.000100,0.438698,93.985123
86,0.287419,nan,0.220134,nan,0.134111,0.150146,0.142812,0.100988,0.000100,0.440069,93.826115
87,0.290308,nan,0.223374,nan,0.145773,0.168367,0.079122,0.078434,0.000100,0.440039,94.026529
88,0.287970,nan,0.203817,nan,0.178571,0.238338,0.178768,0.088804,0.000100,0.441125,94.063109
89,0.284470,nan,0.212619,nan,0.179300,0.228863,0.156762,0.074834,0.000100,0.443394,94.087860
90,0.283257,nan,0.184483,nan,0.169096,0.220117,0.175249,0.105310,0.000100,0.449899,93.863324
91,0.278543,nan,0.175178,nan,0.165452,0.157434,0.199845,0.130652,0.000100,0.448815,93.638192
92,0.273525,nan,0.198882,nan,0.152332,0.223761,0.161010,0.093843,0.000100,0.451387,93.660463
93,0.272264,nan,0.183074,nan,0.153061,0.184402,0.117899,0.111948,0.000100,0.449704,93.914778
94,0.266724,nan,0.206052,nan,0.138484,0.113703,0.105309,0.097654,0.000100,0.450724,93.568692
95,0.270062,nan,0.157821,nan,0.152332,0.183673,0.146336,0.136719,0.000100,0.450407,93.463525
96,0.262004,nan,0.167889,nan,0.150875,0.173469,0.164210,0.116139,0.000100,0.449792,93.164386
97,0.264748,nan,0.166367,nan,0.161808,0.228134,0.149915,0.113596,0.000100,0.449878,93.125419
98,0.264739,nan,0.160635,nan,0.133382,0.184402,0.134738,0.121196,0.000100,0.449308,93.411086
99,0.263665,nan,0.172802,nan,0.154519,0.176385,0.101032,0.107182,0.000100,0.448911,93.152826
100,0.257046,nan,0.180494,nan,0.148688,0.173469,0.134414,0.095958,0.000100,0.451048,93.090264
