epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
26,0.303200,0.754318,0.306543,0.755151,0.764940,0.718554,0.571173,0.606512,0.001000,0.107928,316.879512
27,0.302880,0.754215,0.308816,0.764834,0.757257,0.728230,0.591682,0.626308,0.001000,0.107912,316.577871
28,0.299623,0.748278,0.304889,0.754077,0.757826,0.707740,0.629717,0.643590,0.001000,0.107892,315.875781
29,0.298619,0.748757,0.311832,0.755821,0.758395,0.704041,0.609345,0.634557,0.001000,0.107965,316.085959
30,0.299070,0.750305,0.302503,0.751034,0.758110,0.705748,0.613325,0.641995,0.001000,0.107934,315.510252
31,0.297333,0.746802,0.305541,0.766658,0.759818,0.736767,0.575422,0.616810,0.001000,0.107839,315.370271
32,0.296128,0.744949,0.300814,0.746888,0.760102,0.730507,0.596014,0.635848,0.001000,0.107880,315.376266
33,0.295616,0.744921,0.306750,0.751466,0.759249,0.730791,0.588552,0.623106,0.001000,0.107911,315.587604
34,0.294903,0.743810,0.301169,0.755109,0.765509,0.739613,0.595755,0.629411,0.001000,0.107944,315.611454
35,0.293264,0.742299,0.305105,0.748988,0.755265,0.678714,0.638259,0.630045,0.001000,0.108009,315.552917
36,0.293035,0.742705,0.296704,0.745403,0.758964,0.715139,0.614794,0.625732,0.001000,0.107967,315.501019
37,0.294535,0.745397,0.303451,0.765771,0.761241,0.735060,0.597901,0.629304,0.001000,0.107967,315.577650
38,0.292493,0.742277,0.293657,0.743623,0.766079,0.734775,0.620084,0.652137,0.001000,0.107947,315.544183
39,0.291835,0.739659,0.303975,0.746173,0.752988,0.716278,0.626911,0.643936,0.001000,0.107906,315.436958
40,0.290303,0.738238,0.299887,0.747063,0.758110,0.722254,0.618971,0.638686,0.001000,0.107908,315.579452
1,0.291561,0.741126,0.300157,0.747047,0.763517,0.743028,0.557948,0.615498,0.001000,0.074280,354.634673
2,0.290116,0.739817,0.288234,0.726019,0.771201,0.746158,0.625850,0.655965,0.001000,0.069158,314.935330
3,0.287432,0.733053,0.291758,0.735099,0.770916,0.740467,0.623521,0.650391,0.001000,0.069279,318.035671
4,0.287645,0.735476,0.299040,0.748140,0.764087,0.725100,0.621121,0.636848,0.001000,0.069253,318.731126
5,0.286813,0.734132,0.298345,0.737047,0.756403,0.711440,0.629056,0.640415,0.001000,0.069284,317.770162
6,0.285929,0.730264,0.292542,0.732207,0.761241,0.731076,0.638957,0.654338,0.001000,0.069274,318.290196
7,0.285739,0.733116,0.296288,0.734607,0.753842,0.704895,0.660014,0.661004,0.001000,0.069304,318.811544
8,0.287198,0.733506,0.295181,0.738742,0.760387,0.734775,0.628611,0.646907,0.001000,0.069299,318.439751
9,0.285168,0.729901,0.299685,0.757614,0.764656,0.712009,0.620886,0.622569,0.001000,0.069237,317.841494
10,0.285342,0.731895,0.295503,0.736393,0.762948,0.721685,0.632478,0.655101,0.001000,0.069210,317.609888
11,0.286290,0.733586,0.295804,0.737933,0.764940,0.725953,0.591849,0.630652,0.001000,0.069317,319.386156
12,0.283426,0.727482,0.292474,0.731679,0.765225,0.727661,0.646488,0.656336,0.001000,0.069286,319.436911
13,0.282941,0.727060,0.290619,0.733665,0.770916,0.746727,0.628014,0.664900,0.001000,0.069288,319.181050
14,0.283982,0.728697,0.304098,0.747783,0.751565,0.714001,0.625883,0.640234,0.001000,0.069323,319.912458
15,0.282902,0.729694,0.295784,0.746300,0.764087,0.728515,0.605724,0.633952,0.001000,0.069261,318.590258
16,0.282849,0.727237,0.288485,0.728914,0.773478,0.751281,0.602174,0.628249,0.001000,0.069351,319.584133
17,0.282078,0.726331,0.288001,0.724913,0.770347,0.737621,0.631013,0.655608,0.001000,0.069309,319.827882
18,0.281218,0.724026,0.292049,0.743837,0.766932,0.738190,0.619208,0.647637,0.001000,0.069339,319.368053
19,0.280174,0.722666,0.293069,0.729225,0.752988,0.713432,0.656008,0.668440,0.001000,0.069267,318.268004
20,0.279947,0.724391,0.287956,0.724442,0.765509,0.724815,0.647119,0.660151,0.001000,0.069315,318.925125
21,0.281144,0.724321,0.291225,0.740342,0.765794,0.742174,0.639825,0.662043,0.001000,0.069342,319.774085
22,0.279804,0.721804,0.286031,0.717351,0.766648,0.747866,0.636760,0.680153,0.001000,0.069371,320.685534
23,0.279933,0.722865,0.291744,0.730384,0.770347,0.727945,0.665696,0.687439,0.001000,0.069270,319.276633
24,0.280486,0.724052,0.290068,0.737510,0.763802,0.737906,0.628786,0.647199,0.001000,0.069424,319.989237
25,0.278743,0.719289,0.289922,0.737806,0.773478,0.739898,0.639748,0.652202,0.001000,0.069370,320.607544
26,0.278894,0.720404,0.280471,0.721616,0.769778,0.747866,0.647256,0.667502,0.001000,0.069341,320.306188
27,0.279015,0.721796,0.290408,0.736664,0.770063,0.751565,0.587768,0.635881,0.001000,0.069168,318.054702
28,0.279314,0.719903,0.290116,0.737381,0.767217,0.740751,0.650347,0.666668,0.001000,0.068503,312.087959
29,0.277737,0.718338,0.288579,0.723505,0.762094,0.716278,0.659705,0.666705,0.001000,0.068506,311.945187
30,0.279395,0.720639,0.283287,0.720404,0.772908,0.739613,0.642190,0.657295,0.001000,0.068451,311.884212
31,0.277221,0.717548,0.288580,0.734709,0.767501,0.747297,0.611841,0.644090,0.001000,0.068468,311.870085
32,0.278993,0.722333,0.283923,0.727377,0.771201,0.747866,0.622768,0.663634,0.001000,0.068459,311.550868
33,0.277504,0.719452,0.282971,0.710173,0.768071,0.744166,0.661742,0.678348,0.001000,0.068474,311.831602
34,0.277045,0.718225,0.289988,0.746127,0.772339,0.749289,0.612309,0.648044,0.001000,0.068486,311.693619
35,0.277412,0.718682,0.286945,0.726450,0.769778,0.724815,0.669101,0.672648,0.001000,0.068492,311.817963
36,0.279234,0.721412,0.279238,0.718384,0.777462,0.747581,0.650221,0.668772,0.001000,0.068491,311.611151
37,0.278608,0.720722,0.288938,0.747216,0.770347,0.754411,0.631480,0.654434,0.001000,0.068515,312.252522
38,0.277011,0.719787,0.281663,0.718433,0.775754,0.749289,0.638544,0.671736,0.001000,0.068500,311.729924
39,0.276309,0.715321,0.291259,0.733083,0.764940,0.735344,0.633200,0.650194,0.001000,0.068514,311.895846
40,0.274822,0.712796,0.280591,0.721010,0.774900,0.754696,0.653962,0.671929,0.001000,0.068514,311.711645
41,0.275448,0.716545,0.292420,0.735007,0.765225,0.723108,0.670564,0.655989,0.001000,0.068496,311.757063
42,0.277053,0.716937,0.291488,0.741477,0.769209,0.697780,0.649465,0.645050,0.001000,0.068483,311.423127
43,0.275906,0.715937,0.279147,0.709354,0.773193,0.750427,0.641072,0.672815,0.001000,0.068499,311.758873
44,0.273681,0.709609,0.284244,0.727100,0.763233,0.729653,0.650941,0.656554,0.001000,0.068642,313.772157
45,0.274875,0.715315,0.285655,0.724057,0.764087,0.735629,0.651918,0.674250,0.001000,0.069536,317.787751
46,0.274479,0.713187,0.281013,0.715559,0.768640,0.701195,0.651262,0.659832,0.001000,0.069596,318.027620
47,0.274991,0.713764,0.277116,0.713703,0.774047,0.738190,0.661778,0.666675,0.001000,0.069697,318.671333
48,0.275921,0.716081,0.281960,0.722959,0.771770,0.751565,0.651287,0.673958,0.001000,0.069759,319.703767
49,0.275178,0.712968,0.281115,0.717417,0.774900,0.751850,0.627320,0.653828,0.001000,0.069689,318.152464
50,0.273524,0.711003,0.282120,0.715881,0.767786,0.734206,0.634571,0.675303,0.001000,0.069782,319.442735
51,0.273161,0.711818,0.282470,0.720066,0.777746,0.754126,0.635764,0.665873,0.001000,0.069815,319.932954
52,0.274939,0.714890,0.278148,0.707722,0.767786,0.734775,0.658602,0.689144,0.001000,0.069760,319.541292
53,0.271542,0.708393,0.286178,0.722475,0.767501,0.730791,0.641056,0.669336,0.001000,0.069731,319.905262
54,0.273292,0.711158,0.281891,0.720227,0.776039,0.758110,0.629045,0.662697,0.001000,0.069771,319.639582
55,0.273011,0.711240,0.284679,0.728814,0.767501,0.739613,0.644823,0.658374,0.001000,0.069709,320.312787
56,0.273686,0.710457,0.286899,0.723576,0.767217,0.739044,0.631727,0.658956,0.001000,0.069630,318.982205
57,0.274117,0.711308,0.281210,0.720373,0.775185,0.754980,0.642079,0.678301,0.001000,0.069564,318.670031
58,0.271530,0.709070,0.278409,0.714355,0.778884,0.736198,0.678989,0.684026,0.001000,0.069576,319.203930
59,0.273479,0.712403,0.282810,0.718651,0.772624,0.735913,0.651059,0.674623,0.001000,0.069568,320.438579
60,0.272067,0.708912,0.287116,0.731452,0.766932,0.738190,0.633969,0.652801,0.001000,0.069610,320.362211
1,0.262428,0.689985,0.269251,0.693816,0.781446,0.754411,0.671642,0.697968,0.000100,0.075573,451.598546
2,0.258637,0.683081,0.270206,0.698341,0.784861,0.758110,0.682793,0.695407,0.000100,0.070658,315.947917
3,0.255303,0.677013,0.274363,0.710959,0.782015,0.751281,0.667328,0.684412,0.000100,0.070777,317.305768
4,0.255398,0.680010,0.271289,0.700627,0.778600,0.751281,0.675132,0.695140,0.000100,0.070771,318.273917
5,0.254238,0.676681,0.266344,0.690288,0.780307,0.762094,0.679711,0.707338,0.000100,0.070743,318.076882
6,0.253457,0.675324,0.267498,0.694667,0.780307,0.754126,0.676286,0.699382,0.000100,0.070782,318.199763
7,0.252908,0.676695,0.267578,0.700503,0.779169,0.766648,0.680868,0.704509,0.000100,0.070813,319.205686
8,0.252897,0.674012,0.270652,0.703503,0.781446,0.760387,0.672260,0.697644,0.000100,0.070792,319.263821
9,0.250976,0.673601,0.268016,0.700337,0.783153,0.758395,0.673442,0.699268,0.000100,0.070764,319.103293
10,0.250122,0.670473,0.266521,0.695100,0.775470,0.755834,0.692284,0.706570,0.000100,0.070809,319.461349
11,0.250589,0.672778,0.267860,0.702773,0.782299,0.753273,0.672917,0.695105,0.000100,0.070736,319.336859
12,0.250175,0.671517,0.264784,0.694847,0.785145,0.758680,0.687356,0.705052,0.000100,0.070670,317.898726
13,0.248400,0.668477,0.266216,0.699302,0.783722,0.764656,0.682155,0.702265,0.000100,0.070721,318.056878
14,0.251650,0.674242,0.265928,0.694922,0.775470,0.761525,0.685323,0.707291,0.000100,0.070836,318.924234
15,0.249501,0.671092,0.265898,0.694064,0.781730,0.754980,0.695266,0.706300,0.000100,0.070828,318.888859
16,0.249450,0.671518,0.266433,0.700671,0.782299,0.768640,0.667627,0.699723,0.000100,0.070777,318.491356
17,0.248500,0.670125,0.266087,0.695231,0.781161,0.761241,0.685005,0.706932,0.000100,0.070858,319.133212
18,0.247431,0.667382,0.261372,0.689379,0.787137,0.773193,0.682079,0.712250,0.000100,0.070868,319.310536
19,0.246811,0.665368,0.267930,0.696731,0.781730,0.748435,0.687766,0.697078,0.000100,0.070835,318.987624
20,0.247249,0.669230,0.266434,0.697295,0.778884,0.762379,0.676651,0.699769,0.000100,0.070797,318.982678
21,0.246663,0.667106,0.265034,0.697274,0.781161,0.761241,0.686031,0.706324,0.000100,0.070846,319.178607
22,0.245980,0.665259,0.261110,0.691297,0.781730,0.762379,0.693449,0.715501,0.000100,0.070866,319.271889
23,0.246019,0.665960,0.266078,0.695526,0.785430,0.763802,0.690894,0.701791,0.000100,0.070827,318.652463
24,0.246761,0.666812,0.268123,0.704805,0.779738,0.765794,0.674584,0.698135,0.000100,0.070809,318.679195
25,0.245176,0.662982,0.266451,0.702506,0.779454,0.764087,0.688007,0.703395,0.000100,0.070854,319.172486
26,0.244324,0.664837,0.263019,0.692799,0.783438,0.763802,0.680004,0.709430,0.000100,0.070849,320.087431
27,0.245147,0.664945,0.259424,0.687168,0.786853,0.770632,0.689131,0.708748,0.000100,0.070845,318.837539
28,0.245620,0.665795,0.264678,0.698968,0.780023,0.768071,0.688242,0.706917,0.000100,0.070843,319.384856
29,0.244376,0.662793,0.262581,0.691612,0.784861,0.765794,0.679080,0.708298,0.000100,0.070814,319.012639
30,0.245317,0.665547,0.263647,0.690119,0.779738,0.758395,0.684054,0.701681,0.000100,0.070857,320.033510
1,0.242443,0.660046,0.259058,0.687473,0.786853,0.765225,0.691309,0.714099,0.000010,0.076056,454.204242
2,0.242417,0.658618,0.263043,0.697430,0.789983,0.763233,0.688758,0.708689,0.000010,0.070341,316.770449
3,0.240656,0.655352,0.266631,0.708420,0.788275,0.757257,0.685270,0.701836,0.000010,0.070366,318.392101
4,0.241423,0.659583,0.262347,0.691806,0.780307,0.762948,0.682112,0.713109,0.000010,0.070410,318.849309
5,0.240275,0.655096,0.260587,0.690546,0.790837,0.769778,0.695783,0.718831,0.000010,0.070413,319.201396
6,0.240948,0.656197,0.262123,0.692963,0.782584,0.760956,0.690231,0.711961,0.000010,0.070447,320.126414
7,0.241250,0.659863,0.262068,0.697259,0.792829,0.773762,0.694962,0.707892,0.000010,0.070255,318.858418
8,0.241343,0.656492,0.266508,0.701716,0.780592,0.760102,0.684802,0.702225,0.000010,0.070325,318.742642
9,0.239878,0.656299,0.262001,0.695711,0.785714,0.762664,0.698482,0.714654,0.000010,0.070334,319.034345
10,0.239578,0.654839,0.261172,0.693167,0.778600,0.763802,0.697376,0.712860,0.000010,0.070288,318.612225
11,0.239666,0.656027,0.263697,0.700185,0.781730,0.759818,0.685242,0.701700,0.000010,0.070335,319.070229
12,0.240094,0.655399,0.261796,0.696608,0.789698,0.766648,0.690499,0.708090,0.000010,0.070312,318.983568
13,0.238452,0.653550,0.262271,0.695353,0.785430,0.766932,0.690419,0.709015,0.000010,0.070311,318.967685
14,0.241957,0.659884,0.261395,0.692681,0.782584,0.766363,0.693911,0.711166,0.000010,0.070285,318.853045
15,0.240488,0.657241,0.260781,0.687639,0.783722,0.765794,0.687583,0.709613,0.000010,0.070354,318.881226
16,0.240569,0.657817,0.263362,0.700333,0.785145,0.765794,0.691305,0.704308,0.000010,0.070341,319.121549
17,0.239481,0.655812,0.260412,0.690727,0.788275,0.766932,0.690785,0.713407,0.000010,0.070019,316.268718
18,0.238946,0.654689,0.258816,0.687531,0.785714,0.769493,0.693589,0.709488,0.000010,0.070034,316.568491
19,0.238575,0.653018,0.263337,0.692499,0.786568,0.762094,0.695096,0.703808,0.000010,0.070324,318.484596
20,0.238980,0.655673,0.265290,0.697488,0.782015,0.764087,0.681991,0.701464,0.000010,0.070295,318.420437
