epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
4,0.444007,nan,0.681653,nan,0.145044,0.733965,-0.131242,0.947993,0.000100,0.437504,170.265751
5,0.435574,nan,0.654797,nan,0.145044,0.736152,-0.112605,0.949863,0.000100,0.437656,170.572559
6,0.427852,nan,0.654821,nan,0.145044,0.739796,-0.092461,0.950831,0.000100,0.437370,170.037940
7,0.419863,nan,0.650629,nan,0.146501,0.747085,-0.114845,0.951343,0.000100,0.437515,170.262352
8,0.414744,nan,0.641716,nan,0.145044,0.756560,-0.103188,0.952925,0.000100,0.437784,170.845739
9,0.410651,nan,0.657827,nan,0.146501,0.752915,-0.079821,0.952531,0.000100,0.437548,170.221511
10,0.403033,nan,0.621739,nan,0.146501,0.766035,-0.066994,0.954257,0.000100,0.436761,170.417787
11,0.397997,nan,0.641111,nan,0.145773,0.750000,-0.079617,0.951351,0.000100,0.437706,171.402827
12,0.392745,nan,0.637319,nan,0.145773,0.747085,-0.036165,0.950461,0.000100,0.437332,171.961579
13,0.389453,nan,0.655203,nan,0.145773,0.735423,-0.044958,0.946015,0.000100,0.437577,171.783892
14,0.384007,nan,0.627458,nan,0.146501,0.745627,-0.038145,0.951238,0.000100,0.437356,172.428335
15,0.380046,nan,0.626635,nan,0.145773,0.746356,-0.024299,0.950815,0.000100,0.437511,171.665268
16,0.375477,nan,0.614861,nan,0.146501,0.766035,-0.025678,0.955515,0.000100,0.437848,172.443105
17,0.369848,nan,0.633184,nan,0.145044,0.761662,-0.026612,0.949717,0.000100,0.437789,170.395169
18,0.366618,nan,0.614374,nan,0.143586,0.763848,-0.042239,0.952568,0.000100,0.437938,171.531130
19,0.363717,nan,0.622323,nan,0.146501,0.753644,-0.066567,0.950735,0.000100,0.437524,171.670653
20,0.361754,nan,0.604626,nan,0.145773,0.757289,-0.025095,0.952630,0.000100,0.437610,171.515302
21,0.355464,nan,0.590251,nan,0.145773,0.765306,-0.007739,0.955762,0.000100,0.436855,172.871177
22,0.353674,nan,0.602234,nan,0.145773,0.759475,-0.015985,0.951748,0.000100,0.437821,171.681278
23,0.348829,nan,0.602851,nan,0.145044,0.744898,-0.021860,0.950889,0.000100,0.437691,172.388906
24,0.344544,nan,0.593078,nan,0.145044,0.774781,-0.007573,0.955338,0.000100,0.437557,172.189154
25,0.341424,nan,0.595454,nan,0.145773,0.773324,-0.021485,0.954981,0.000100,0.436256,171.745191
26,0.337756,nan,0.608063,nan,0.144315,0.763120,-0.020036,0.952535,0.000100,0.437938,171.811189
27,0.335602,nan,0.589755,nan,0.144315,0.766035,-0.000063,0.954170,0.000100,0.438047,172.247074
28,0.335303,nan,0.590360,nan,0.144315,0.768222,0.013563,0.954202,0.000100,0.437644,171.718606
29,0.327553,nan,0.595484,nan,0.144315,0.774052,0.015446,0.953494,0.000100,0.437449,171.786508
30,0.323687,nan,0.587550,nan,0.146501,0.766035,0.008117,0.952997,0.000100,0.437703,171.987360
31,0.323184,nan,0.572312,nan,0.146501,0.774781,-0.003033,0.955746,0.000100,0.437722,171.615466
32,0.317215,nan,0.579676,nan,0.145044,0.765306,-0.009757,0.954482,0.000100,0.437821,172.398998
33,0.316305,nan,0.581552,nan,0.144315,0.778426,-0.000622,0.957526,0.000100,0.437628,171.657241
34,0.314186,nan,0.567652,nan,0.146501,0.787172,0.008390,0.957423,0.000100,0.437689,171.564839
35,0.314157,nan,0.593703,nan,0.145044,0.760933,-0.013351,0.951595,0.000100,0.438035,171.729323
36,0.311076,nan,0.581539,nan,0.147959,0.778426,0.042819,0.954785,0.000100,0.436235,171.418773
37,0.307222,nan,0.596635,nan,0.145044,0.762391,0.024798,0.951550,0.000100,0.437534,171.694035
38,0.305165,nan,0.591852,nan,0.145044,0.766764,-0.024928,0.949867,0.000100,0.437695,171.680044
39,0.302160,nan,0.563987,nan,0.145044,0.771137,0.035744,0.954943,0.000100,0.437643,171.668126
40,0.299318,nan,0.578580,nan,0.146501,0.771137,0.000114,0.953259,0.000100,0.437983,172.265311
41,0.300979,nan,0.587565,nan,0.147230,0.767493,-0.006593,0.951463,0.000100,0.437692,171.733022
42,0.297379,nan,0.552050,nan,0.145044,0.782070,0.013800,0.959086,0.000100,0.437877,172.043890
43,0.295467,nan,0.569392,nan,0.146501,0.779155,-0.017697,0.954767,0.000100,0.437710,172.048157
