epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
34,0.782401,0.732512,0.791517,0.741976,0.762094,0.722538,0.578830,0.638588,0.001000,0.098768,376.284483
35,0.782516,0.733380,0.795121,0.746447,0.751281,0.674445,0.629430,0.642039,0.001000,0.098717,376.849972
36,0.779816,0.731459,0.803454,0.755396,0.754126,0.718554,0.581489,0.623834,0.001000,0.098790,377.488362
37,0.781401,0.733584,0.791197,0.743706,0.758395,0.725953,0.607747,0.643530,0.001000,0.098748,376.371297
38,0.777022,0.729763,0.782447,0.735483,0.762379,0.717416,0.604360,0.645527,0.001000,0.098809,376.565777
39,0.774288,0.727483,0.789011,0.742426,0.756403,0.696073,0.630742,0.648118,0.001000,0.098737,376.964971
40,0.772715,0.726474,0.787462,0.741404,0.754980,0.691235,0.597261,0.631853,0.001000,0.098725,376.688487
41,0.769583,0.723441,0.792987,0.746804,0.756118,0.693512,0.618181,0.648262,0.001000,0.098715,377.616971
42,0.765523,0.719474,0.800891,0.754969,0.761810,0.670461,0.562428,0.593039,0.001000,0.098800,375.593196
43,0.764029,0.718065,0.770897,0.725039,0.764656,0.698065,0.608424,0.650213,0.001000,0.098780,376.796793
44,0.758889,0.712998,0.779690,0.733727,0.763517,0.702903,0.629865,0.652209,0.001000,0.098752,375.826380
45,0.759886,0.713802,0.777939,0.731822,0.758680,0.702334,0.635677,0.658344,0.001000,0.098726,376.306937
46,0.758632,0.712523,0.775131,0.729126,0.763802,0.673022,0.602418,0.628175,0.001000,0.098790,375.687214
47,0.756044,0.710032,0.773528,0.727482,0.770063,0.721116,0.569141,0.614908,0.001000,0.098834,377.000186
48,0.757135,0.711092,0.767609,0.721640,0.768355,0.714570,0.627949,0.658127,0.001000,0.098717,376.006176
49,0.752310,0.706333,0.764903,0.718981,0.769778,0.708310,0.612823,0.645219,0.001000,0.098691,376.120562
50,0.748244,0.702240,0.761836,0.715822,0.759818,0.701195,0.612381,0.648845,0.001000,0.098752,377.462799
51,0.746752,0.700741,0.760952,0.714954,0.776039,0.717985,0.620777,0.654121,0.001000,0.098673,376.319434
52,0.747328,0.701318,0.755659,0.709627,0.771770,0.706602,0.609567,0.653840,0.001000,0.098833,377.223591
53,0.743626,0.697567,0.758234,0.712143,0.777177,0.712294,0.629525,0.657102,0.001000,0.098701,376.744026
54,0.743425,0.697185,0.754929,0.708586,0.779169,0.718839,0.600235,0.650554,0.001000,0.098706,376.569257
55,0.740095,0.693721,0.761939,0.715498,0.775470,0.723392,0.631302,0.656343,0.001000,0.098615,375.906617
56,0.740275,0.693754,0.771411,0.724814,0.769209,0.716847,0.598565,0.640825,0.001000,0.098594,376.313931
57,0.739426,0.692742,0.761977,0.715255,0.777746,0.725100,0.631954,0.663467,0.001000,0.098665,377.185927
58,0.735469,0.688631,0.751431,0.704476,0.781730,0.708879,0.652908,0.664245,0.001000,0.098665,376.644285
59,0.738374,0.691347,0.753810,0.706838,0.771201,0.707171,0.631806,0.669209,0.001000,0.098779,376.521576
60,0.731999,0.685004,0.764203,0.717147,0.772055,0.725384,0.590279,0.630666,0.001000,0.098755,376.663980
61,0.731006,0.683832,0.770359,0.723154,0.776039,0.723677,0.581801,0.620785,0.001000,0.098712,376.880051
62,0.730506,0.683265,0.751750,0.704524,0.783722,0.718554,0.662319,0.678233,0.001000,0.098795,377.658298
63,0.733807,0.686504,0.764180,0.716758,0.776039,0.692658,0.608557,0.633203,0.001000,0.098752,377.161351
64,0.729550,0.682099,0.743756,0.696262,0.780307,0.725953,0.631893,0.673888,0.001000,0.098735,376.766935
65,0.730193,0.682652,0.744182,0.696591,0.777746,0.718270,0.647874,0.677624,0.001000,0.098665,376.440275
66,0.726779,0.679107,0.764113,0.716394,0.781730,0.720262,0.636869,0.652637,0.001000,0.098735,376.782600
67,0.723777,0.676012,0.742406,0.694560,0.779169,0.726522,0.617614,0.655577,0.001000,0.098651,376.573946
68,0.724733,0.676778,0.756059,0.708065,0.772908,0.721116,0.649878,0.674442,0.001000,0.098800,375.774267
69,0.722427,0.674415,0.751645,0.703562,0.786283,0.731360,0.634660,0.671722,0.001000,0.098754,376.176962
70,0.719532,0.671395,0.743992,0.695790,0.784576,0.726238,0.642875,0.671591,0.001000,0.098683,376.349945
71,0.721917,0.673753,0.757502,0.709412,0.780592,0.737052,0.630134,0.670884,0.001000,0.098630,376.137384
72,0.722526,0.674383,0.742440,0.694269,0.785999,0.744735,0.627443,0.682117,0.001000,0.097707,364.254111
73,0.722280,0.673998,0.748749,0.700377,0.776323,0.720262,0.604811,0.643768,0.001000,0.097728,364.182633
74,0.718781,0.670368,0.745543,0.697183,0.783153,0.723392,0.653862,0.675192,0.001000,0.097670,364.021966
75,0.721082,0.672639,0.764439,0.715924,0.766363,0.708594,0.631438,0.656875,0.001000,0.097708,364.416031
76,0.718734,0.670121,0.733190,0.684508,0.782869,0.729653,0.629167,0.676978,0.001000,0.097756,364.621239
77,0.715586,0.666802,0.738666,0.689799,0.780592,0.729084,0.664433,0.693652,0.001000,0.097695,364.159131
78,0.714902,0.666025,0.734616,0.685671,0.778031,0.728515,0.643991,0.681627,0.001000,0.097723,364.106044
79,0.715478,0.666492,0.749125,0.700110,0.785714,0.725384,0.665584,0.680509,0.001000,0.097967,355.359297
80,0.717337,0.668233,0.739506,0.690419,0.777462,0.733921,0.622075,0.668019,0.001000,0.098105,351.870969
81,0.714335,0.665217,0.740376,0.691241,0.788275,0.737621,0.648064,0.671507,0.001000,0.098133,352.377411
82,0.714345,0.665130,0.757349,0.708086,0.770632,0.717131,0.658966,0.679751,0.001000,0.098121,352.122473
83,0.710939,0.661644,0.735558,0.686220,0.779738,0.729084,0.667396,0.691482,0.001000,0.098165,352.122749
84,0.715230,0.665836,0.749512,0.700131,0.778031,0.705464,0.656873,0.680488,0.001000,0.098093,352.048573
85,0.713331,0.663842,0.739655,0.690117,0.778315,0.719408,0.641375,0.681981,0.001000,0.098039,351.844292
86,0.712544,0.662988,0.735818,0.686271,0.779169,0.723108,0.641019,0.680788,0.001000,0.098053,352.201434
87,0.708940,0.659299,0.746991,0.697279,0.786283,0.734206,0.652053,0.674901,0.001000,0.097891,351.788597
88,0.708759,0.658994,0.737288,0.687506,0.782299,0.733921,0.659580,0.688514,0.001000,0.097830,351.647280
89,0.709310,0.659476,0.743308,0.693361,0.781730,0.717131,0.679332,0.686983,0.001000,0.097853,351.758499
90,0.704252,0.654295,0.728407,0.678439,0.784861,0.735913,0.653766,0.685247,0.001000,0.097985,351.910276
91,0.708889,0.658900,0.744601,0.694564,0.780023,0.731076,0.660030,0.682074,0.001000,0.097761,351.919812
92,0.707004,0.656998,0.729077,0.679005,0.782299,0.734491,0.664701,0.686815,0.001000,0.097838,351.824151
93,0.706350,0.656287,0.743400,0.693334,0.779738,0.723392,0.658150,0.675367,0.001000,0.097968,351.962683
94,0.708016,0.657933,0.743455,0.693290,0.782299,0.720546,0.628507,0.653414,0.001000,0.097696,351.880093
95,0.706819,0.656573,0.718352,0.668112,0.791975,0.758680,0.663178,0.700692,0.001000,0.097712,351.875438
96,0.705298,0.655066,0.740544,0.690284,0.781730,0.741320,0.654743,0.681620,0.001000,0.097759,352.472688
97,0.706348,0.656012,0.723062,0.672793,0.789983,0.743028,0.639913,0.682370,0.001000,0.097810,352.056724
98,0.702735,0.652468,0.737287,0.687002,0.785430,0.747866,0.632750,0.673986,0.001000,0.097761,351.973721
99,0.701684,0.651257,0.746107,0.695574,0.789129,0.735060,0.622576,0.663995,0.001000,0.097702,351.923594
100,0.703610,0.653056,0.725706,0.675159,0.785145,0.735060,0.655205,0.694290,0.001000,0.097793,352.097944
101,0.698861,0.648293,0.742226,0.691636,0.784291,0.717416,0.641940,0.659107,0.001000,0.097907,352.414433
102,0.702637,0.652056,0.745601,0.695021,0.784861,0.728799,0.639216,0.674637,0.001000,0.097819,352.080421
103,0.701364,0.650738,0.729736,0.679101,0.786283,0.755265,0.633723,0.680849,0.001000,0.097810,351.994625
104,0.700962,0.650320,0.733888,0.683171,0.789414,0.747581,0.635241,0.671272,0.001000,0.097773,351.991687
105,0.699890,0.649180,0.724583,0.673883,0.792544,0.743597,0.653797,0.680471,0.001000,0.097796,352.013801
106,0.700977,0.650184,0.727113,0.676244,0.790552,0.745304,0.651056,0.681347,0.001000,0.097831,352.409335
107,0.698214,0.647198,0.752468,0.701407,0.781730,0.740751,0.564999,0.630441,0.001000,0.098278,364.882495
108,0.700939,0.649877,0.743500,0.692451,0.782015,0.735344,0.652876,0.680155,0.001000,0.097896,400.196959
109,0.698362,0.647276,0.746668,0.695657,0.786853,0.726522,0.641030,0.671599,0.001000,0.097778,391.243642
110,0.698593,0.647511,0.739144,0.688031,0.780023,0.717416,0.673917,0.685900,0.001000,0.097792,374.038474
111,0.698628,0.647401,0.725810,0.674439,0.782299,0.716847,0.684306,0.697964,0.001000,0.097916,372.268099
112,0.701213,0.649865,0.730006,0.678616,0.782584,0.732783,0.678655,0.702027,0.001000,0.097916,374.704936
113,0.697263,0.645774,0.743603,0.692051,0.784861,0.745874,0.644056,0.682894,0.001000,0.098843,403.449088
114,0.699548,0.647945,0.755880,0.704330,0.782299,0.718270,0.654648,0.677144,0.001000,0.098953,420.429458
115,0.696910,0.645364,0.723441,0.671818,0.786568,0.752988,0.620426,0.677029,0.001000,0.098831,410.240879
116,0.696506,0.644859,0.748265,0.696504,0.785999,0.733068,0.633890,0.663190,0.001000,0.098978,399.771054
117,0.698431,0.646632,0.725102,0.673211,0.789983,0.731360,0.653082,0.684596,0.001000,0.098956,389.938261
118,0.695923,0.644062,0.745627,0.693797,0.791690,0.737621,0.639243,0.669187,0.001000,0.098934,394.103395
119,0.695194,0.643277,0.733918,0.681948,0.795674,0.741890,0.688539,0.706639,0.001000,0.098945,386.493066
120,0.693672,0.641664,0.722205,0.670135,0.793398,0.746443,0.665876,0.702120,0.001000,0.099169,387.786452
121,0.694606,0.642485,0.740297,0.688130,0.785999,0.724530,0.625760,0.667477,0.001000,0.098968,383.331846
122,0.695523,0.643417,0.738299,0.686185,0.789983,0.729084,0.670565,0.687909,0.001000,0.098941,389.899356
