epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.745043,0.705497,0.755427,0.715981,0.768924,0.733637,0.627667,0.663791,0.001000,0.450455,483.595795
56,0.743466,0.704059,0.760542,0.721162,0.758680,0.725100,0.598361,0.645761,0.001000,0.450368,483.368319
57,0.743424,0.704121,0.755980,0.716729,0.770632,0.741036,0.594062,0.650988,0.001000,0.450362,483.588658
58,0.741832,0.702596,0.750399,0.711218,0.768355,0.712009,0.655320,0.669090,0.001000,0.450248,483.639227
59,0.742560,0.703396,0.743452,0.704270,0.771201,0.724530,0.623656,0.669746,0.001000,0.450391,483.906957
60,0.740208,0.701032,0.764145,0.725011,0.762094,0.730507,0.573966,0.627097,0.001000,0.450388,484.174646
61,0.739334,0.700128,0.768398,0.729247,0.768924,0.722254,0.600009,0.638515,0.001000,0.450398,483.886236
62,0.739966,0.700831,0.759663,0.720522,0.762094,0.717416,0.633398,0.652355,0.001000,0.450288,483.453078
63,0.740966,0.701880,0.765065,0.725941,0.771201,0.713432,0.588293,0.635867,0.001000,0.450267,483.741308
64,0.738200,0.699074,0.750677,0.711647,0.768640,0.726807,0.637112,0.665910,0.001000,0.450329,484.474235
65,0.740357,0.701264,0.737602,0.698456,0.772339,0.733352,0.639056,0.675792,0.001000,0.450372,484.191788
66,0.739351,0.700252,0.754442,0.715350,0.775754,0.728515,0.614015,0.651899,0.001000,0.450308,484.346690
67,0.735236,0.696165,0.752723,0.713690,0.767217,0.727661,0.600516,0.643852,0.001000,0.450401,484.530772
68,0.736383,0.697388,0.757207,0.718233,0.766079,0.709448,0.637584,0.665989,0.001000,0.450528,484.876168
69,0.736230,0.697265,0.758426,0.719480,0.776039,0.731076,0.631745,0.644924,0.001000,0.450300,482.945086
70,0.735330,0.696449,0.748470,0.709580,0.773193,0.721685,0.629458,0.652468,0.001000,0.450255,483.097537
71,0.733824,0.694909,0.752387,0.713491,0.764940,0.744166,0.589843,0.644903,0.001000,0.450312,482.626268
72,0.734015,0.695119,0.747100,0.708108,0.772624,0.756688,0.636721,0.663705,0.001000,0.450291,482.360493
73,0.734632,0.695641,0.742483,0.703523,0.769209,0.733637,0.611661,0.658265,0.001000,0.450225,482.303404
74,0.734928,0.696007,0.734667,0.695812,0.777462,0.754696,0.639197,0.673195,0.001000,0.450079,482.551102
75,0.736536,0.697645,0.754413,0.715533,0.769493,0.725100,0.642095,0.668551,0.001000,0.450224,482.551315
76,0.732754,0.693935,0.745091,0.706248,0.776892,0.719693,0.650720,0.665810,0.001000,0.450261,482.140481
77,0.732213,0.693326,0.734235,0.695345,0.771201,0.736483,0.616158,0.676019,0.001000,0.450221,482.541884
78,0.732986,0.694088,0.738314,0.699401,0.768071,0.718270,0.618069,0.665714,0.001000,0.450329,482.484817
79,0.731879,0.692920,0.743012,0.704040,0.765225,0.732499,0.629406,0.667506,0.001000,0.450221,482.543721
80,0.734552,0.695592,0.733701,0.694804,0.771485,0.745589,0.631025,0.666743,0.001000,0.450348,482.688864
81,0.735519,0.696596,0.746723,0.707823,0.774900,0.756972,0.620482,0.665332,0.001000,0.450215,482.635907
82,0.729753,0.690838,0.746541,0.707615,0.767786,0.726807,0.632308,0.665760,0.001000,0.450474,482.349243
83,0.729297,0.690343,0.732769,0.693769,0.775470,0.755834,0.654387,0.691292,0.001000,0.450355,482.727320
84,0.732086,0.693084,0.733391,0.694391,0.778884,0.729084,0.679607,0.696783,0.001000,0.450431,482.710895
85,0.729597,0.690639,0.748659,0.709708,0.764087,0.727945,0.645079,0.668258,0.001000,0.450276,482.617068
86,0.729774,0.690797,0.737051,0.698040,0.769493,0.734775,0.648644,0.682722,0.001000,0.450320,482.494642
87,0.729779,0.690746,0.737599,0.698563,0.771770,0.735629,0.675873,0.694139,0.001000,0.450403,482.450288
88,0.728118,0.689096,0.746443,0.707410,0.768355,0.756972,0.632214,0.667203,0.001000,0.450399,482.525691
89,0.725810,0.686787,0.755505,0.716449,0.769778,0.710017,0.629183,0.656923,0.001000,0.450349,482.690512
90,0.726397,0.687358,0.736498,0.697377,0.771770,0.737336,0.612563,0.660256,0.001000,0.450390,482.800450
91,0.727518,0.688404,0.748071,0.708876,0.770916,0.721685,0.658454,0.675457,0.001000,0.450297,482.803921
92,0.724203,0.685079,0.738038,0.698987,0.766648,0.707171,0.656590,0.667238,0.001000,0.450462,482.868074
93,0.725872,0.686820,0.742342,0.703272,0.774616,0.721685,0.644375,0.681398,0.001000,0.450435,482.990865
94,0.726369,0.687327,0.737794,0.698759,0.768924,0.739044,0.617714,0.669887,0.001000,0.450481,482.916209
95,0.728936,0.689888,0.741191,0.702171,0.774900,0.745020,0.656654,0.680800,0.001000,0.450275,482.114729
96,0.727824,0.688727,0.733120,0.694065,0.777177,0.734491,0.625426,0.678399,0.001000,0.450452,482.633376
97,0.727851,0.688757,0.737492,0.698459,0.778600,0.738190,0.651847,0.680841,0.001000,0.450615,477.486319
98,0.724435,0.685383,0.745021,0.705965,0.770916,0.732499,0.623073,0.663931,0.001000,0.450806,469.594761
99,0.724922,0.685880,0.747046,0.708019,0.777746,0.751565,0.598808,0.652445,0.001000,0.450724,469.817645
100,0.727778,0.688728,0.738157,0.699116,0.774047,0.738759,0.642404,0.686031,0.001000,0.450812,469.708934
101,0.722686,0.683684,0.745817,0.706851,0.772055,0.736198,0.633547,0.666824,0.001000,0.450690,469.842569
102,0.724590,0.685562,0.738427,0.699369,0.771770,0.723677,0.637465,0.671442,0.001000,0.450624,469.379218
103,0.722053,0.683016,0.727328,0.688337,0.772624,0.749004,0.637863,0.683350,0.001000,0.450738,469.831962
104,0.722296,0.683347,0.740325,0.701351,0.778031,0.748150,0.635429,0.667198,0.001000,0.450595,470.042499
105,0.725695,0.686707,0.723928,0.684979,0.776608,0.743597,0.662343,0.689499,0.001000,0.450602,469.913221
106,0.724515,0.685579,0.728648,0.689703,0.775470,0.742459,0.620609,0.676156,0.001000,0.450720,469.701303
107,0.721484,0.682546,0.733621,0.694716,0.777462,0.754696,0.612621,0.671127,0.001000,0.450562,469.834470
108,0.722749,0.683788,0.742997,0.704017,0.770632,0.739328,0.648991,0.670708,0.001000,0.450686,469.719521
109,0.722407,0.683420,0.749932,0.710955,0.772624,0.708879,0.649199,0.664430,0.001000,0.450592,469.746297
110,0.722332,0.683378,0.737988,0.699042,0.767217,0.719693,0.644673,0.670500,0.001000,0.450550,470.113239
111,0.721942,0.683000,0.744017,0.705095,0.773193,0.724530,0.665803,0.675587,0.001000,0.450834,469.689090
112,0.723022,0.684057,0.733745,0.694764,0.771201,0.734206,0.657827,0.687165,0.001000,0.450611,469.898957
113,0.722387,0.683402,0.748266,0.709312,0.761525,0.739613,0.643747,0.672267,0.001000,0.450603,469.815554
114,0.723409,0.684378,0.746442,0.707399,0.768355,0.725100,0.646891,0.668552,0.001000,0.450646,469.837351
115,0.721627,0.682552,0.721389,0.682279,0.778031,0.760956,0.672482,0.705931,0.001000,0.450551,469.513190
116,0.723556,0.684435,0.740384,0.701216,0.772055,0.747581,0.636522,0.674393,0.001000,0.450514,469.725345
117,0.721313,0.682160,0.730513,0.691276,0.773193,0.745874,0.654578,0.682087,0.001000,0.450731,469.927574
118,0.721560,0.682380,0.735345,0.696239,0.774047,0.728799,0.644897,0.673728,0.001000,0.450543,469.887019
119,0.721197,0.682062,0.739881,0.700720,0.776608,0.758110,0.658160,0.683887,0.001000,0.450446,469.661120
120,0.719260,0.680044,0.725496,0.686292,0.777462,0.744735,0.670926,0.702326,0.001000,0.450496,469.720008
121,0.721649,0.682407,0.740184,0.700963,0.776608,0.747297,0.595793,0.658618,0.001000,0.450492,469.640530
122,0.719720,0.680487,0.727269,0.688011,0.772055,0.738759,0.675764,0.705986,0.001000,0.450742,469.344293
123,0.716613,0.677405,0.748627,0.709461,0.770632,0.743882,0.652141,0.678886,0.001000,0.450756,469.599467
124,0.719204,0.679994,0.737396,0.698177,0.771201,0.723961,0.646313,0.670581,0.001000,0.450645,469.738381
125,0.721324,0.682064,0.731676,0.692431,0.773193,0.746158,0.618018,0.664520,0.001000,0.450712,469.716488
126,0.718770,0.679542,0.739608,0.700310,0.775470,0.726238,0.652143,0.674813,0.001000,0.450540,469.681228
127,0.717207,0.677947,0.727710,0.688415,0.779169,0.754411,0.663963,0.686929,0.001000,0.450557,469.703331
128,0.717792,0.678495,0.735209,0.695953,0.775185,0.729937,0.646390,0.676450,0.001000,0.450526,469.765185
129,0.719105,0.679815,0.733268,0.694019,0.776608,0.741890,0.645704,0.689343,0.001000,0.450637,469.416909
130,0.715573,0.676309,0.735626,0.696362,0.776892,0.745304,0.651005,0.688282,0.001000,0.450724,469.942331
131,0.719038,0.679758,0.727015,0.687694,0.774331,0.731929,0.674247,0.684622,0.001000,0.450543,469.825017
132,0.717587,0.678247,0.734213,0.694843,0.764371,0.729653,0.676986,0.690349,0.001000,0.450467,469.982192
133,0.717661,0.678292,0.744439,0.705012,0.765794,0.716847,0.610458,0.669575,0.001000,0.450606,472.433813
134,0.714781,0.675354,0.742337,0.702915,0.780307,0.721969,0.649268,0.674174,0.001000,0.450929,473.223816
135,0.716232,0.676807,0.746913,0.707476,0.770916,0.728230,0.614771,0.657923,0.001000,0.450543,473.216857
136,0.720059,0.680646,0.725228,0.685899,0.782584,0.737906,0.675116,0.693660,0.001000,0.450484,472.961650
137,0.715473,0.676148,0.738697,0.699371,0.778031,0.740182,0.656845,0.679041,0.001000,0.450796,473.214825
138,0.713687,0.674340,0.737108,0.697738,0.777746,0.749858,0.613100,0.662725,0.001000,0.450696,472.924122
139,0.714744,0.675371,0.735979,0.696659,0.781730,0.754411,0.616339,0.671792,0.001000,0.450590,473.098865
140,0.717381,0.678016,0.723510,0.684135,0.779738,0.756403,0.667202,0.700410,0.001000,0.450672,472.992890
