epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
20,1.568177,nan,1.975311,nan,0.190416,0.450719,-0.254090,0.830253,0.001000,0.436749,170.604246
21,1.572697,nan,1.974706,nan,0.182640,0.451302,-0.262422,0.813589,0.001000,0.436582,170.403332
22,1.476986,nan,1.900309,nan,0.188278,0.460537,-0.253408,0.833103,0.001000,0.436340,170.804039
23,1.417530,nan,1.870408,nan,0.194693,0.440902,-0.200070,0.838472,0.001000,0.436378,170.758234
24,1.362526,nan,1.907494,nan,0.178558,0.455968,-0.301915,0.823756,0.001000,0.436018,170.867321
25,1.344589,nan,1.853578,nan,0.191582,0.464036,-0.217460,0.844194,0.001000,0.436180,170.518270
26,1.278859,nan,1.859084,nan,0.175933,0.468507,-0.266084,0.833379,0.001000,0.436589,170.417254
27,1.300982,nan,1.799637,nan,0.191777,0.479296,-0.251046,0.848062,0.001000,0.436346,170.385053
28,1.264684,nan,1.806580,nan,0.190610,0.476186,-0.291565,0.841251,0.001000,0.436287,170.399271
29,1.242974,nan,1.806959,nan,0.197123,0.490183,-0.244273,0.839034,0.001000,0.436225,170.517174
30,1.237793,nan,1.745295,nan,0.207232,0.486878,-0.182460,0.852381,0.001000,0.436166,170.549883
31,1.149988,nan,1.781958,nan,0.205093,0.495043,-0.207332,0.848192,0.001000,0.439976,170.312881
32,1.149596,nan,1.733767,nan,0.203635,0.499708,-0.220694,0.854542,0.001000,0.436339,168.933300
33,1.125858,nan,1.714241,nan,0.207718,0.515941,-0.209999,0.852760,0.001000,0.435610,167.691035
34,1.122042,nan,1.741666,nan,0.216757,0.494071,-0.142141,0.855916,0.001000,0.436072,169.069003
35,1.089035,nan,1.791695,nan,0.208593,0.493876,-0.199698,0.841880,0.001000,0.435895,169.433810
36,1.087547,nan,1.730762,nan,0.210537,0.504957,-0.180922,0.856340,0.001000,0.436319,168.729278
37,1.065002,nan,1.688525,nan,0.214327,0.502138,-0.168370,0.863559,0.001000,0.435685,167.911596
38,1.026812,nan,1.632709,nan,0.215591,0.526341,-0.166755,0.863724,0.001000,0.435892,168.093442
39,1.000102,nan,1.679216,nan,0.219965,0.499222,-0.085370,0.864101,0.001000,0.436142,168.092297
40,0.999564,nan,1.699430,nan,0.215688,0.514969,-0.162667,0.859077,0.001000,0.436766,169.940877
41,0.999643,nan,1.697177,nan,0.218118,0.501555,-0.106580,0.851587,0.001000,0.435852,169.500034
42,0.983886,nan,1.625296,nan,0.221617,0.530132,-0.077567,0.860937,0.001000,0.435770,169.907472
43,0.976986,nan,1.642173,nan,0.220937,0.515941,-0.112846,0.861532,0.001000,0.436778,171.651184
44,0.980884,nan,1.647102,nan,0.218021,0.533145,-0.130780,0.860529,0.001000,0.436479,169.661555
45,0.957885,nan,1.568788,nan,0.224242,0.536645,-0.092635,0.869804,0.001000,0.436129,169.623047
46,0.920013,nan,1.605600,nan,0.223853,0.518954,-0.090298,0.866550,0.001000,0.441853,169.886819
47,0.901212,nan,1.582441,nan,0.223659,0.532659,-0.106633,0.866944,0.001000,0.436101,169.488039
48,0.892442,nan,1.531295,nan,0.226575,0.544129,-0.081857,0.873715,0.001000,0.436281,169.844841
49,0.872501,nan,1.570931,nan,0.225894,0.545198,-0.077545,0.869198,0.001000,0.436099,169.489518
50,0.874412,nan,1.571090,nan,0.228519,0.521384,-0.012901,0.868937,0.001000,0.436050,169.456658
51,0.886226,nan,1.589311,nan,0.222395,0.548114,-0.116444,0.864021,0.001000,0.436130,170.257186
52,0.854866,nan,1.524087,nan,0.222784,0.548600,-0.103556,0.867984,0.001000,0.436277,169.774561
53,0.859763,nan,1.500986,nan,0.227741,0.544712,-0.061271,0.877673,0.001000,0.436428,169.562707
54,0.831465,nan,1.493217,nan,0.229199,0.554044,-0.021300,0.875137,0.001000,0.436240,170.371807
55,0.812370,nan,1.480113,nan,0.230365,0.552683,-0.004196,0.878971,0.001000,0.435809,169.277353
56,0.826800,nan,1.496170,nan,0.229782,0.544712,-0.007962,0.869958,0.001000,0.435572,170.210721
57,0.815511,nan,1.486813,nan,0.224631,0.559487,-0.088312,0.874791,0.001000,0.435710,169.912139
58,0.800018,nan,1.468912,nan,0.226963,0.554432,-0.096445,0.872228,0.001000,0.436219,169.678364
59,0.790296,nan,1.469401,nan,0.230657,0.549670,-0.048205,0.876656,0.001000,0.435731,169.988910
60,0.771919,nan,1.464782,nan,0.229977,0.548406,-0.007220,0.874835,0.001000,0.436240,169.971009
61,0.765195,nan,1.452542,nan,0.228907,0.562306,-0.053584,0.879131,0.001000,0.435921,170.153767
62,0.758872,nan,1.444279,nan,0.229491,0.557834,-0.066447,0.877665,0.001000,0.435899,170.659462
63,0.754006,nan,1.474970,nan,0.224728,0.559292,-0.127276,0.869342,0.001000,0.435701,169.932814
64,0.749292,nan,1.436962,nan,0.228033,0.559778,-0.085156,0.880115,0.001000,0.435690,170.024614
65,0.743600,nan,1.447950,nan,0.229199,0.549767,-0.060944,0.876736,0.001000,0.435943,170.587999
66,0.744360,nan,1.417445,nan,0.226769,0.557737,-0.039304,0.876115,0.001000,0.435583,169.847144
67,0.732958,nan,1.412136,nan,0.226866,0.566388,-0.107738,0.879879,0.001000,0.435821,170.440304
68,0.731372,nan,1.403613,nan,0.230268,0.558029,-0.050044,0.874888,0.001000,0.436058,169.948391
69,0.733578,nan,1.440874,nan,0.225117,0.556182,-0.117389,0.872312,0.001000,0.435893,171.002715
70,0.769391,nan,1.482791,nan,0.217535,0.545198,-0.149077,0.862117,0.001000,0.435823,170.207939
71,0.764826,nan,1.459228,nan,0.227158,0.549378,-0.083419,0.868555,0.001000,0.435730,169.699993
72,0.727673,nan,1.394630,nan,0.229199,0.567360,-0.089639,0.876984,0.001000,0.435883,170.500933
73,0.719911,nan,1.415748,nan,0.225505,0.555599,-0.101870,0.875753,0.001000,0.436244,170.027572
74,0.723657,nan,1.436277,nan,0.228907,0.560653,-0.113546,0.875948,0.001000,0.435680,170.503645
75,0.732865,nan,1.404743,nan,0.225311,0.569693,-0.121954,0.870786,0.001000,0.440149,185.353473
76,0.705934,nan,1.373912,nan,0.230171,0.568526,-0.092497,0.874597,0.001000,0.457604,189.131101
77,0.679665,nan,1.393415,nan,0.229588,0.555793,-0.066251,0.871411,0.001000,0.455309,184.713708
78,0.671618,nan,1.367706,nan,0.231823,0.575622,-0.071529,0.879014,0.001000,0.437964,173.714015
79,0.673688,nan,1.341728,nan,0.232795,0.576011,-0.111339,0.886078,0.001000,0.436116,175.092751
80,0.667289,nan,1.375396,nan,0.229491,0.567263,-0.071303,0.881087,0.001000,0.436209,176.024768
81,0.655139,nan,1.327027,nan,0.228810,0.579996,-0.107303,0.880387,0.001000,0.436249,175.303983
82,0.651083,nan,1.351405,nan,0.231143,0.587092,-0.089163,0.879646,0.001000,0.436230,174.902826
83,0.632722,nan,1.308704,nan,0.230754,0.579802,-0.083045,0.887860,0.001000,0.436116,175.075618
84,0.639313,nan,1.315934,nan,0.229782,0.584370,-0.088274,0.882691,0.001000,0.436185,172.725832
85,0.616889,nan,1.300941,nan,0.230365,0.581260,-0.102357,0.885375,0.001000,0.436387,170.112353
86,0.614856,nan,1.301730,nan,0.233379,0.565805,-0.053190,0.886491,0.001000,0.436406,170.476126
87,0.618636,nan,1.289374,nan,0.225797,0.584565,-0.131276,0.886221,0.001000,0.436180,166.529100
88,0.613988,nan,1.305389,nan,0.230268,0.581551,-0.090978,0.878097,0.001000,0.436344,171.438497
89,0.604409,nan,1.313808,nan,0.225603,0.576788,-0.167746,0.877204,0.001000,0.436331,171.228918
90,0.609043,nan,1.300653,nan,0.226575,0.578927,-0.145323,0.882908,0.001000,0.436423,166.517673
1,0.575562,nan,1.236639,nan,0.233379,0.604685,-0.087492,0.891824,0.000100,0.578100,175.858758
2,0.555045,nan,1.226464,nan,0.232309,0.606435,-0.096515,0.894423,0.000100,0.441402,168.181815
3,0.543650,nan,1.224605,nan,0.233087,0.607504,-0.113131,0.893215,0.000100,0.441498,169.427844
4,0.535229,nan,1.222829,nan,0.233962,0.608670,-0.099326,0.893909,0.000100,0.439430,171.098866
5,0.533118,nan,1.215031,nan,0.233865,0.607309,-0.101374,0.894729,0.000100,0.440814,169.998105
6,0.530117,nan,1.221774,nan,0.233767,0.601089,-0.089275,0.893076,0.000100,0.440665,168.810573
7,0.525595,nan,1.209656,nan,0.230949,0.611489,-0.123182,0.895641,0.000100,0.441191,171.269923
8,0.523164,nan,1.225485,nan,0.230560,0.606629,-0.143774,0.889964,0.000100,0.437279,174.551399
9,0.522134,nan,1.211478,nan,0.231921,0.598464,-0.127212,0.894000,0.000100,0.435580,174.930272
10,0.521292,nan,1.213651,nan,0.230754,0.615086,-0.122839,0.892644,0.000100,0.441698,175.539890
11,0.517107,nan,1.219996,nan,0.233379,0.603033,-0.101925,0.892131,0.000100,0.441302,175.059584
12,0.511691,nan,1.202909,nan,0.230365,0.616058,-0.115734,0.893904,0.000100,0.441221,172.232612
13,0.509929,nan,1.196192,nan,0.230560,0.613530,-0.125020,0.893886,0.000100,0.441315,169.720429
14,0.508994,nan,1.202529,nan,0.232795,0.612170,-0.118651,0.894674,0.000100,0.441172,169.632944
15,0.502587,nan,1.181178,nan,0.232212,0.613336,-0.111596,0.896224,0.000100,0.440895,169.901226
16,0.501694,nan,1.192911,nan,0.231629,0.616738,-0.137794,0.893928,0.000100,0.436601,169.533480
17,0.498914,nan,1.204431,nan,0.231726,0.606726,-0.138231,0.890987,0.000100,0.437390,169.187344
18,0.496553,nan,1.202360,nan,0.231337,0.606726,-0.122297,0.894943,0.000100,0.439963,169.988972
19,0.494904,nan,1.188757,nan,0.231337,0.617030,-0.139038,0.895231,0.000100,0.441546,168.928099
20,0.492372,nan,1.190328,nan,0.232795,0.606823,-0.117360,0.894224,0.000100,0.440984,169.051025
21,0.489415,nan,1.183939,nan,0.232115,0.610517,-0.133954,0.894045,0.000100,0.441229,169.555358
22,0.486932,nan,1.173285,nan,0.232212,0.615572,-0.135810,0.895057,0.000100,0.438160,168.801949
23,0.484911,nan,1.173482,nan,0.232698,0.609934,-0.126270,0.895177,0.000100,0.441014,169.363976
24,0.483257,nan,1.163864,nan,0.231532,0.607893,-0.125820,0.897254,0.000100,0.440432,169.225019
25,0.481454,nan,1.178155,nan,0.233184,0.609642,-0.120715,0.895228,0.000100,0.441018,169.012545
26,0.478133,nan,1.180084,nan,0.231143,0.616252,-0.138160,0.892851,0.000100,0.441196,169.704131
27,0.478941,nan,1.174398,nan,0.231046,0.609545,-0.136586,0.895133,0.000100,0.440741,169.044063
28,0.477016,nan,1.166968,nan,0.232212,0.609156,-0.130173,0.894704,0.000100,0.440944,169.120862
29,0.474044,nan,1.172226,nan,0.232212,0.612947,-0.142664,0.893882,0.000100,0.440893,169.726521
30,0.472618,nan,1.174940,nan,0.230560,0.601963,-0.130167,0.892887,0.000100,0.440312,169.005876
31,0.470838,nan,1.175056,nan,0.230268,0.612947,-0.144183,0.893449,0.000100,0.440911,169.288403
32,0.467999,nan,1.171894,nan,0.229685,0.611003,-0.142186,0.895249,0.000100,0.440284,169.617662
33,0.465835,nan,1.172601,nan,0.230268,0.618390,-0.163145,0.895461,0.000100,0.441040,171.620544
34,0.465026,nan,1.177618,nan,0.228227,0.609253,-0.159890,0.893035,0.000100,0.440933,179.517797
35,0.463040,nan,1.158569,nan,0.232115,0.614697,-0.148701,0.893601,0.000100,0.436074,178.888858
36,0.461205,nan,1.154321,nan,0.232795,0.613628,-0.131838,0.895666,0.000100,0.441511,178.695063
37,0.459438,nan,1.165577,nan,0.230560,0.607212,-0.147125,0.893277,0.000100,0.442097,179.342263
38,0.456522,nan,1.147220,nan,0.231726,0.613336,-0.148272,0.897240,0.000100,0.441898,178.573631
39,0.454697,nan,1.152968,nan,0.231435,0.611586,-0.157374,0.894882,0.000100,0.440545,180.339840
40,0.454068,nan,1.158541,nan,0.230657,0.610906,-0.156981,0.892412,0.000100,0.442409,172.349464
