epoch,train_loss,avg_valid_loss,valid_accuracy,time
222,0.033124,0.678204,0.881800,292.008651
223,0.032043,0.643251,0.885200,292.185823
224,0.031608,0.680420,0.885000,292.072352
225,0.033210,0.688351,0.882400,291.978224
226,0.033003,0.675518,0.881200,291.889298
227,0.031089,0.683410,0.882200,292.129398
228,0.031184,0.668958,0.881800,291.780681
229,0.031536,0.690704,0.883000,292.048844
230,0.032015,0.680378,0.885600,291.346688
231,0.029915,0.707748,0.886600,291.414368
232,0.030865,0.705236,0.883000,291.292557
233,0.029677,0.708216,0.880400,291.358514
234,0.029436,0.679316,0.883400,291.228186
235,0.029097,0.713618,0.883400,291.181712
236,0.030154,0.685149,0.881400,291.223785
237,0.033033,0.701517,0.883200,291.193913
238,0.033365,0.713457,0.882800,291.203492
239,0.030397,0.705496,0.880800,291.281125
240,0.029492,0.704055,0.879800,291.203836
241,0.028891,0.714572,0.883000,291.246982
242,0.029960,0.673238,0.881800,291.247187
243,0.032117,0.697961,0.882200,291.241714
244,0.031893,0.680413,0.881600,291.175098
245,0.030633,0.692030,0.878200,291.219113
246,0.030104,0.663730,0.880400,291.184230
247,0.031545,0.669397,0.885000,291.227807
248,0.029039,0.705144,0.882800,291.195603
249,0.028878,0.703712,0.882800,291.245062
250,0.029229,0.683173,0.881000,291.236838
251,0.029663,0.702398,0.884600,291.235240
252,0.028955,0.707228,0.880200,291.164871
253,0.027867,0.708340,0.883000,291.202860
254,0.029741,0.720779,0.885400,291.211399
255,0.027456,0.686864,0.883400,291.218253
256,0.027697,0.691137,0.882200,291.206451
257,0.029696,0.701091,0.884000,291.654084
258,0.029543,0.707198,0.885200,291.257332
259,0.028955,0.719241,0.881600,291.231876
260,0.029349,0.725253,0.882600,291.247952
261,0.030119,0.713216,0.881800,291.228192
262,0.025797,0.691619,0.884200,291.231161
263,0.028323,0.692900,0.882800,291.265473
264,0.027985,0.708385,0.883400,291.263139
265,0.026641,0.708525,0.886200,291.246727
266,0.026833,0.705118,0.885600,291.245291
267,0.027459,0.683851,0.879600,291.237820
268,0.025966,0.702464,0.881400,291.239720
269,0.025857,0.714376,0.883200,291.239505
270,0.028576,0.678215,0.884400,291.194256
271,0.026670,0.693487,0.882800,291.273968
272,0.026185,0.732237,0.878000,291.150462
273,0.027863,0.706316,0.885000,291.252483
274,0.027633,0.704063,0.882800,291.217560
275,0.027331,0.714959,0.881400,291.423401
276,0.029548,0.691726,0.882600,291.140398
277,0.025341,0.728143,0.883600,291.134810
278,0.025886,0.713357,0.885400,291.237115
279,0.024955,0.666693,0.879800,291.213893
280,0.025290,0.700578,0.884000,291.140138
281,0.025434,0.692921,0.883200,291.226342
282,0.025456,0.742496,0.882400,291.159962
283,0.026868,0.716679,0.885000,291.196404
284,0.028375,0.735611,0.882200,291.580209
285,0.029414,0.688557,0.883800,292.004955
286,0.024958,0.694481,0.883400,291.965007
287,0.025549,0.726212,0.883200,292.048499
288,0.024529,0.678679,0.885600,292.018896
289,0.022556,0.690330,0.887800,291.614896
290,0.024375,0.710867,0.885200,291.886627
291,0.024521,0.701698,0.882200,292.051413
292,0.023083,0.706839,0.886200,291.952337
293,0.024361,0.716438,0.885400,291.309299
294,0.023613,0.701366,0.886200,291.150669
295,0.023073,0.706157,0.884400,291.170898
296,0.021786,0.701882,0.884800,291.238535
297,0.023053,0.727627,0.883400,291.147170
298,0.024123,0.680007,0.885000,291.145192
299,0.023445,0.715429,0.883000,291.261477
300,0.023148,0.718533,0.883200,291.575906
301,0.023039,0.704154,0.882200,291.240604
302,0.022523,0.696405,0.884600,291.277172
303,0.022600,0.719676,0.880000,291.223658
304,0.024522,0.718418,0.884000,291.236441
305,0.023402,0.728234,0.881400,291.199303
306,0.021876,0.695335,0.886000,291.214359
307,0.022453,0.715658,0.884800,291.775886
308,0.022683,0.739313,0.884600,291.189404
309,0.023041,0.683171,0.883000,291.246892
310,0.021833,0.696090,0.886400,291.228831
311,0.023200,0.750130,0.881600,291.224946
312,0.024325,0.716823,0.881200,291.305678
313,0.021980,0.710542,0.884000,291.247704
314,0.021106,0.712156,0.886200,291.222720
315,0.022678,0.690660,0.885600,291.277224
316,0.021230,0.679098,0.886000,291.293599
317,0.022125,0.712911,0.885400,291.279034
318,0.022072,0.721075,0.885600,291.216542
319,0.021737,0.711770,0.883400,291.242050
320,0.021476,0.723900,0.882600,291.268005
321,0.022509,0.732174,0.883600,291.234193
322,0.023321,0.722889,0.888400,291.217118
323,0.023949,0.731686,0.885800,291.194199
324,0.022345,0.724130,0.884800,291.215536
325,0.022791,0.717060,0.883200,291.284058
326,0.021978,0.740499,0.881000,291.314325
327,0.022608,0.724651,0.884800,291.363247
328,0.023230,0.732869,0.880400,291.288704
329,0.020939,0.747532,0.884000,291.207832
330,0.024840,0.735779,0.884200,291.135908
331,0.021629,0.732505,0.882400,291.087038
332,0.020928,0.717942,0.886600,291.234114
333,0.021869,0.740980,0.883600,291.219112
334,0.021351,0.744473,0.884600,291.266711
335,0.021313,0.713631,0.885000,291.214477
336,0.020084,0.718993,0.885600,291.190029
337,0.019945,0.745594,0.883200,291.193037
338,0.021711,0.720097,0.883200,291.170445
339,0.020858,0.753347,0.882800,291.165331
340,0.019121,0.707366,0.886000,291.248582
341,0.020221,0.746352,0.884200,291.197037
342,0.019986,0.757999,0.884200,291.265859
343,0.020864,0.748888,0.883400,291.291550
344,0.019166,0.750205,0.880600,291.182631
345,0.019120,0.748938,0.886400,291.219678
346,0.019039,0.723757,0.886400,291.254539
347,0.020065,0.755269,0.881400,291.328818
348,0.020230,0.754439,0.885600,291.313658
349,0.022678,0.722735,0.885000,291.269153
350,0.021411,0.762143,0.880800,291.252422
351,0.019800,0.791096,0.885400,291.242967
