epoch,train_loss,avg_valid_loss,valid_accuracy,time
80,0.034957,0.758776,0.869800,247.707405
81,0.033782,0.815237,0.870800,247.744166
82,0.036123,0.756912,0.869600,247.670781
83,0.033507,0.762253,0.876200,247.592090
84,0.032156,0.799015,0.874200,247.607128
85,0.032433,0.764267,0.872600,247.638364
86,0.030353,0.789188,0.874400,247.664402
87,0.028433,0.815133,0.870400,247.630978
88,0.029968,0.821989,0.869800,247.738498
89,0.028872,0.832125,0.870800,247.692480
90,0.031057,0.777173,0.876000,247.732235
91,0.029107,0.839908,0.868000,247.677752
92,0.030691,0.798242,0.877600,247.686817
93,0.029223,0.786120,0.875400,247.676448
94,0.028973,0.848340,0.865400,247.769070
95,0.029324,0.820704,0.872400,247.753596
96,0.027103,0.796906,0.872400,247.704256
97,0.024394,0.833159,0.873400,247.723086
98,0.024352,0.819906,0.874400,247.648579
99,0.024815,0.803825,0.872400,247.607600
100,0.024117,0.833224,0.872600,247.661897
101,0.023306,0.814372,0.873400,247.663069
102,0.028169,0.810444,0.872400,247.658303
103,0.022659,0.830072,0.873000,247.722723
104,0.022803,0.833424,0.873800,247.656913
105,0.023008,0.810452,0.870200,247.593430
106,0.022773,0.913559,0.869000,247.697814
107,0.028203,0.809950,0.869800,248.245458
108,0.023280,0.807476,0.870000,247.625591
109,0.022060,0.816813,0.873000,248.261785
110,0.022060,0.831288,0.870400,247.619432
111,0.021128,0.840177,0.873800,247.576126
112,0.019865,0.819560,0.876000,248.231428
113,0.020368,0.812869,0.874600,248.195335
114,0.019204,0.842048,0.869200,248.228677
115,0.018391,0.813561,0.874200,247.555332
116,0.018861,0.870190,0.866400,248.202041
117,0.020964,0.830860,0.873600,248.186784
118,0.023065,0.834768,0.879400,247.563851
119,0.020280,0.830870,0.876000,247.596833
120,0.019029,0.826748,0.872400,247.923776
121,0.018182,0.831243,0.874800,247.635729
122,0.019177,0.848198,0.873600,247.577401
123,0.018536,0.870827,0.876200,247.593557
124,0.017660,0.868696,0.875000,247.630042
125,0.019769,0.851349,0.871200,247.648256
126,0.018959,0.870414,0.867000,247.689491
127,0.024066,0.816767,0.877200,247.681514
128,0.018671,0.873233,0.875000,247.573909
129,0.022125,0.817084,0.874400,247.742861
130,0.019732,0.794662,0.878600,247.660797
131,0.016945,0.798521,0.876400,247.657792
132,0.017648,0.813458,0.873800,247.623820
133,0.016241,0.805671,0.876600,247.649881
134,0.016813,0.824161,0.874800,247.668137
135,0.016688,0.830148,0.876000,247.687320
136,0.015092,0.865416,0.870800,247.668804
137,0.016155,0.837402,0.874600,247.642910
138,0.014521,0.827759,0.876000,247.638967
139,0.014801,0.867853,0.873800,247.602727
140,0.016740,0.847363,0.872800,247.589526
141,0.015910,0.829451,0.876400,247.610540
142,0.015452,0.858927,0.876800,247.589335
143,0.015076,0.835943,0.876000,247.615655
144,0.013406,0.845399,0.875000,247.592896
145,0.013894,0.829272,0.874000,247.701062
146,0.014076,0.848310,0.875000,247.625969
147,0.013095,0.830778,0.879400,247.614233
148,0.012586,0.829431,0.877400,247.645716
149,0.013196,0.872589,0.872800,247.696489
150,0.012793,0.843405,0.878800,247.709225
151,0.013716,0.839178,0.876200,247.638325
152,0.013485,0.879543,0.874600,247.620292
153,0.012516,0.867076,0.875400,247.613328
154,0.013059,0.868061,0.875800,247.635855
155,0.015266,0.866782,0.879600,247.680267
156,0.015396,0.861689,0.877400,247.608254
157,0.014592,0.927380,0.871800,247.605642
158,0.018510,0.869557,0.877800,247.624094
159,0.014600,0.810672,0.880200,247.594195
160,0.013032,0.883083,0.877200,247.620693
161,0.013487,0.865129,0.876000,247.670404
162,0.012970,0.849010,0.876800,247.645058
163,0.013386,0.855401,0.875800,247.691802
164,0.016067,0.850471,0.877000,247.684456
165,0.013917,0.828483,0.881200,247.893840
166,0.013212,0.839587,0.879600,247.700570
167,0.012789,0.836859,0.878000,247.697857
168,0.012215,0.861538,0.880200,247.621130
169,0.015017,0.855785,0.877200,247.638395
170,0.012540,0.874658,0.876800,247.649461
171,0.011787,0.838936,0.879000,247.665425
172,0.011483,0.850508,0.879800,247.599166
173,0.010537,0.879188,0.876200,247.695134
174,0.010194,0.860481,0.878200,247.739597
175,0.011123,0.858490,0.881200,247.708175
176,0.011427,0.871518,0.875800,247.673005
177,0.011741,0.866196,0.875800,247.658024
178,0.015788,0.850700,0.876000,247.610644
179,0.012123,0.849508,0.875800,247.689760
180,0.011207,0.892536,0.876000,247.665170
181,0.011563,0.924855,0.873000,247.719767
182,0.012004,0.867792,0.878000,247.683154
183,0.010932,0.874108,0.880200,247.701278
184,0.010183,0.863155,0.877600,247.626192
185,0.009751,0.857891,0.880400,247.645980
186,0.009369,0.868157,0.878400,247.635921
187,0.010038,0.871013,0.875000,247.679677
188,0.009540,0.933425,0.875400,247.686060
189,0.011463,0.881826,0.875600,247.666369
190,0.010189,0.852197,0.882400,247.741008
191,0.008919,0.848578,0.879000,247.770154
192,0.009144,0.855457,0.881400,247.669775
193,0.009779,0.858833,0.878800,247.731724
194,0.007975,0.876289,0.877000,247.784212
195,0.009507,0.906943,0.873800,247.679177
196,0.011850,0.858652,0.875000,247.629818
197,0.009148,0.899923,0.874800,247.723426
198,0.010061,0.886693,0.878000,247.623476
199,0.008669,0.873809,0.881000,247.688462
200,0.009296,0.869918,0.878400,247.735990
201,0.010236,0.859583,0.879800,247.674125
202,0.008370,0.863482,0.880600,247.661774
203,0.008674,0.894378,0.878200,247.739582
204,0.008923,0.851016,0.879000,247.765096
205,0.008941,0.869248,0.882600,247.665172
206,0.007955,0.857668,0.877800,247.590311
207,0.009085,0.875691,0.880800,247.647738
208,0.007749,0.861868,0.880000,247.626687
209,0.011060,0.881945,0.876400,247.684792
210,0.010547,0.856840,0.878200,247.656709
211,0.008295,0.860770,0.881000,247.634728
212,0.009453,0.857142,0.884800,247.693277
213,0.010148,0.864489,0.879600,247.664157
214,0.008288,0.827367,0.884200,247.654170
215,0.008029,0.856152,0.881200,247.656378
216,0.008715,0.850073,0.881800,247.725937
217,0.009701,0.857543,0.876000,247.762149
218,0.009473,0.839974,0.883600,247.701919
219,0.007248,0.849808,0.878800,247.665859
220,0.008431,0.845504,0.877400,247.636647
221,0.007048,0.866247,0.882800,247.663508
222,0.007940,0.866089,0.879400,247.698012
223,0.007290,0.884686,0.881200,247.647077
224,0.007560,0.856391,0.877000,247.645161
225,0.007982,0.856931,0.877800,247.612828
226,0.007424,0.875715,0.876800,247.657202
227,0.006778,0.875173,0.876200,247.645170
228,0.008354,0.852321,0.878400,247.615188
229,0.007468,0.855616,0.878200,247.619898
230,0.006811,0.849243,0.880000,247.615800
231,0.007168,0.869610,0.877400,247.682339
232,0.007137,0.874343,0.875600,247.629455
233,0.006711,0.870161,0.872000,247.629462
234,0.007012,0.843533,0.879400,247.604630
235,0.006498,0.873273,0.877000,247.744812
236,0.006775,0.866588,0.879800,247.624635
237,0.006748,0.964097,0.869400,247.671363
238,0.012349,0.860780,0.877800,247.705429
239,0.008198,0.857979,0.880800,247.619752
240,0.007781,0.881600,0.878200,247.689063
241,0.009157,0.979080,0.867800,247.663170
242,0.010467,0.864727,0.876200,247.761747
243,0.007642,0.850767,0.878000,247.698824
244,0.007455,0.872142,0.880800,247.708050
245,0.007475,0.902991,0.873000,247.694745
246,0.009990,0.864173,0.881400,247.731037
247,0.007672,0.851571,0.880800,247.789052
248,0.007690,0.872990,0.874000,247.789047
249,0.007934,0.871671,0.878200,247.693001
250,0.006661,0.869292,0.876600,247.651072
251,0.006900,0.855510,0.884600,247.701581
252,0.006355,0.853660,0.881800,247.699044
253,0.006724,0.871727,0.877400,247.702529
254,0.006617,0.850884,0.880400,247.708818
255,0.006548,0.858246,0.877400,247.667048
256,0.006389,0.843424,0.879200,247.661843
257,0.006065,0.866562,0.878400,247.631990
258,0.006379,0.870827,0.880000,247.630870
259,0.006715,0.912178,0.874400,247.677589
260,0.010131,0.851838,0.880800,247.703365
261,0.006645,0.866131,0.878200,247.651187
262,0.008122,0.884483,0.876800,247.724979
263,0.008528,0.857688,0.876200,247.611174
264,0.007086,0.849763,0.882200,247.657705
265,0.009182,0.886514,0.876600,247.602138
266,0.007786,0.871583,0.879200,247.613087
267,0.006499,0.868188,0.880600,247.636304
268,0.006540,0.869928,0.881800,247.679393
269,0.006733,0.892548,0.881000,247.625447
270,0.006079,0.891273,0.878600,247.604576
271,0.006409,0.893586,0.876000,247.603499
272,0.008318,0.861580,0.881600,247.581815
273,0.007040,0.867999,0.879400,247.553970
274,0.006811,0.889698,0.887000,247.680977
275,0.006019,0.871572,0.877200,247.652384
276,0.006183,0.875959,0.881000,247.684380
277,0.005925,0.872197,0.879400,247.650883
278,0.006796,0.858212,0.878000,247.597597
279,0.006108,0.877743,0.879800,247.664457
280,0.006405,0.893209,0.879200,247.621203
281,0.006095,0.903915,0.881800,247.666691
282,0.007254,0.947048,0.869600,247.618581
283,0.008340,0.891410,0.874400,247.639539
284,0.006585,0.934111,0.874400,247.679851
285,0.009347,0.879800,0.879000,247.737104
286,0.006369,0.878826,0.881600,247.640872
287,0.009432,0.908547,0.877600,247.635584
288,0.009136,0.924672,0.870600,247.648360
289,0.008464,0.917925,0.876800,247.648847
290,0.009184,0.862354,0.882400,247.660000
291,0.007708,0.900739,0.874600,247.642253
292,0.009146,0.863585,0.876400,247.634656
293,0.007852,0.887004,0.880000,247.680197
294,0.010120,0.850158,0.878400,247.643190
295,0.007310,0.888715,0.880600,247.628148
296,0.008343,0.837168,0.883000,247.679939
297,0.005619,0.897655,0.880600,247.614661
298,0.006279,0.909372,0.878800,247.636194
299,0.008428,0.867588,0.880400,247.628837
300,0.007013,0.859425,0.878800,247.666994
301,0.005745,0.900589,0.877800,247.588107
