epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
51,0.529957,nan,0.572708,nan,0.070859,0.721969,-0.287306,0.596814,0.001000,0.106465,367.260473
52,0.526151,nan,0.557691,nan,0.073990,0.704895,-0.302084,0.598669,0.001000,0.106461,366.570598
53,0.529585,nan,0.548904,nan,0.070290,0.719977,-0.287313,0.610133,0.001000,0.106455,364.639941
54,0.525679,nan,0.565034,nan,0.072851,0.733068,-0.270019,0.603418,0.001000,0.106417,364.864868
55,0.523064,nan,0.559548,nan,0.072567,0.737336,-0.278528,0.605627,0.001000,0.106424,365.413438
56,0.523452,nan,0.567851,nan,0.070575,0.727092,-0.274423,0.591899,0.001000,0.106473,366.019325
57,0.525185,nan,0.572337,nan,0.067445,0.727661,-0.235262,0.586125,0.001000,0.106480,366.762836
58,0.519519,nan,0.561830,nan,0.070859,0.706033,-0.278309,0.600640,0.001000,0.106497,365.845851
59,0.522689,nan,0.558254,nan,0.074559,0.723392,-0.286053,0.613717,0.001000,0.106519,366.526672
60,0.518704,nan,0.556838,nan,0.073705,0.724530,-0.286301,0.610167,0.001000,0.106421,364.414177
61,0.513674,nan,0.563688,nan,0.074559,0.721969,-0.286732,0.602723,0.001000,0.106405,364.494136
62,0.518123,nan,0.545550,nan,0.071429,0.714570,-0.294342,0.601612,0.001000,0.106389,364.274928
63,0.520536,nan,0.575212,nan,0.068583,0.705748,-0.280766,0.593529,0.001000,0.106478,364.522778
64,0.516675,nan,0.546567,nan,0.069437,0.720546,-0.282705,0.609324,0.001000,0.106469,365.659215
65,0.517056,nan,0.534007,nan,0.072567,0.739044,-0.287320,0.622146,0.001000,0.106423,365.192185
66,0.518351,nan,0.544483,nan,0.070006,0.707740,-0.290944,0.607309,0.001000,0.106395,364.281783
67,0.512904,nan,0.555011,nan,0.070575,0.732499,-0.292431,0.596072,0.001000,0.106370,364.650865
68,0.517513,nan,0.561715,nan,0.075128,0.720831,-0.304490,0.614566,0.001000,0.106418,364.682929
69,0.516357,nan,0.536487,nan,0.070575,0.741320,-0.282924,0.625040,0.001000,0.106433,364.642536
70,0.510140,nan,0.525986,nan,0.070575,0.720831,-0.304840,0.630482,0.001000,0.106431,364.662564
71,0.515184,nan,0.555427,nan,0.073136,0.715139,-0.297265,0.607983,0.001000,0.106409,364.176770
72,0.511318,nan,0.530484,nan,0.069152,0.759533,-0.274932,0.623662,0.001000,0.106393,365.155958
73,0.512747,nan,0.555098,nan,0.071998,0.729084,-0.305744,0.605512,0.001000,0.106429,365.068895
74,0.512142,nan,0.537452,nan,0.069152,0.755834,-0.280043,0.613539,0.001000,0.106500,364.514880
75,0.512118,nan,0.559619,nan,0.074274,0.712294,-0.312793,0.610988,0.001000,0.106418,365.229876
76,0.508435,nan,0.558312,nan,0.069152,0.740467,-0.293591,0.610928,0.001000,0.106485,366.782198
77,0.505606,nan,0.537597,nan,0.071998,0.739328,-0.309432,0.619510,0.001000,0.106459,364.475113
78,0.506191,nan,0.562456,nan,0.071713,0.715139,-0.310577,0.614697,0.001000,0.106499,365.064625
79,0.510673,nan,0.552225,nan,0.073705,0.743028,-0.298694,0.611178,0.001000,0.106232,364.903485
80,0.510751,nan,0.547082,nan,0.071144,0.740751,-0.280468,0.606217,0.001000,0.106247,365.256244
81,0.506133,nan,0.534170,nan,0.068298,0.757257,-0.283441,0.614668,0.001000,0.106233,364.608609
82,0.507962,nan,0.539014,nan,0.072282,0.737906,-0.296551,0.610426,0.001000,0.106243,364.560534
83,0.505854,nan,0.531100,nan,0.070575,0.730507,-0.301442,0.623822,0.001000,0.106196,364.115347
84,0.504797,nan,0.537588,nan,0.069437,0.726522,-0.315993,0.629720,0.001000,0.106278,365.133564
85,0.507846,nan,0.568581,nan,0.077120,0.718554,-0.292841,0.603291,0.001000,0.106231,365.087112
86,0.503526,nan,0.524966,nan,0.069437,0.743028,-0.282981,0.628137,0.001000,0.106243,364.361969
87,0.505670,nan,0.533306,nan,0.069721,0.745589,-0.306035,0.631796,0.001000,0.106290,365.048625
88,0.497463,nan,0.552281,nan,0.074559,0.747866,-0.302099,0.618858,0.001000,0.106277,365.053995
89,0.497579,nan,0.542584,nan,0.070575,0.733921,-0.327859,0.632578,0.001000,0.106247,364.507576
90,0.499873,nan,0.523646,nan,0.070006,0.746443,-0.291986,0.633277,0.001000,0.106175,364.260960
91,0.500068,nan,0.569482,nan,0.077120,0.708310,-0.310088,0.604852,0.001000,0.106289,366.141372
92,0.501357,nan,0.538534,nan,0.070859,0.745304,-0.293401,0.619813,0.001000,0.106233,365.709316
93,0.501332,nan,0.553837,nan,0.072851,0.740751,-0.291885,0.613116,0.001000,0.106228,365.774105
94,0.502421,nan,0.554666,nan,0.075413,0.737052,-0.316160,0.619870,0.001000,0.106225,364.314688
95,0.503291,nan,0.517523,nan,0.069152,0.767786,-0.292227,0.635412,0.001000,0.106265,364.301188
96,0.499994,nan,0.538607,nan,0.070290,0.743882,-0.287101,0.611064,0.001000,0.106292,364.378439
97,0.500042,nan,0.554627,nan,0.070290,0.738190,-0.288772,0.611844,0.001000,0.106277,364.411946
98,0.500250,nan,0.530953,nan,0.071144,0.741890,-0.291702,0.626416,0.001000,0.106290,365.166983
99,0.499915,nan,0.537124,nan,0.067445,0.746727,-0.291681,0.616116,0.001000,0.106268,365.233444
100,0.500432,nan,0.543875,nan,0.073705,0.728230,-0.301851,0.622642,0.001000,0.106223,364.214400
1,0.476712,nan,0.520524,nan,0.071429,0.750142,-0.313799,0.647314,0.000100,0.075656,464.694941
2,0.470709,nan,0.518665,nan,0.071429,0.752419,-0.322568,0.636349,0.000100,0.070121,319.309228
3,0.467000,nan,0.519279,nan,0.070290,0.753842,-0.303097,0.639105,0.000100,0.070073,319.054317
4,0.464741,nan,0.509582,nan,0.071429,0.753842,-0.328129,0.651494,0.000100,0.070035,318.930595
5,0.461500,nan,0.501673,nan,0.068867,0.753842,-0.321125,0.647180,0.000100,0.070091,319.273164
6,0.460605,nan,0.509308,nan,0.069437,0.754980,-0.323312,0.654740,0.000100,0.070157,320.599800
7,0.457770,nan,0.507102,nan,0.070859,0.755834,-0.330556,0.643737,0.000100,0.070161,320.168694
8,0.458134,nan,0.514363,nan,0.069721,0.752988,-0.315774,0.638196,0.000100,0.070177,320.096672
9,0.459066,nan,0.493426,nan,0.068583,0.760672,-0.324077,0.665306,0.000100,0.070137,319.789823
10,0.455262,nan,0.505937,nan,0.069437,0.752988,-0.335913,0.649298,0.000100,0.070170,320.051950
11,0.455328,nan,0.505832,nan,0.071713,0.750142,-0.330841,0.653648,0.000100,0.070198,321.140759
12,0.454810,nan,0.506933,nan,0.071429,0.757541,-0.323523,0.658309,0.000100,0.070119,319.694950
13,0.456586,nan,0.503967,nan,0.069721,0.752703,-0.330601,0.657929,0.000100,0.070151,319.568797
14,0.453711,nan,0.500182,nan,0.073421,0.755834,-0.321321,0.662538,0.000100,0.070135,319.268991
15,0.452919,nan,0.491661,nan,0.067729,0.754980,-0.332269,0.659188,0.000100,0.070151,319.891435
16,0.451263,nan,0.503737,nan,0.071998,0.757541,-0.322816,0.654588,0.000100,0.070159,319.029498
17,0.450557,nan,0.506847,nan,0.070575,0.759533,-0.324747,0.651955,0.000100,0.070268,320.444662
18,0.453225,nan,0.504005,nan,0.071144,0.758395,-0.326176,0.657208,0.000100,0.070162,319.667359
19,0.449341,nan,0.507123,nan,0.069721,0.749858,-0.327182,0.643081,0.000100,0.070110,319.492364
20,0.448799,nan,0.505131,nan,0.069437,0.764940,-0.328910,0.657619,0.000100,0.070068,319.207956
21,0.451165,nan,0.507186,nan,0.071998,0.758395,-0.326475,0.650009,0.000100,0.070044,319.177972
22,0.448881,nan,0.502250,nan,0.070290,0.752419,-0.328159,0.650696,0.000100,0.070134,320.200441
23,0.450751,nan,0.506727,nan,0.070859,0.757257,-0.334959,0.651921,0.000100,0.070106,319.513768
24,0.449009,nan,0.510565,nan,0.069152,0.756118,-0.321598,0.649174,0.000100,0.070091,319.305762
25,0.446335,nan,0.494516,nan,0.070290,0.757257,-0.325228,0.656351,0.000100,0.070073,319.426883
26,0.449817,nan,0.498599,nan,0.069437,0.753557,-0.330120,0.652962,0.000100,0.070095,319.520851
27,0.448525,nan,0.500273,nan,0.069437,0.757541,-0.329609,0.651081,0.000100,0.070055,319.616363
28,0.447815,nan,0.502733,nan,0.070575,0.754411,-0.326227,0.650659,0.000100,0.070154,320.298675
29,0.446207,nan,0.503361,nan,0.068298,0.756688,-0.322087,0.645841,0.000100,0.070105,319.841605
30,0.445676,nan,0.498979,nan,0.071144,0.759818,-0.332750,0.660700,0.000100,0.070137,319.776017
1,0.438026,nan,0.501941,nan,0.070290,0.758110,-0.324244,0.655077,0.000010,0.104681,529.879348
2,0.440423,nan,0.499576,nan,0.070290,0.757826,-0.319900,0.652460,0.000010,0.097497,399.720923
3,0.438969,nan,0.505966,nan,0.069721,0.757826,-0.323989,0.651050,0.000010,0.097416,300.720751
4,0.440247,nan,0.498492,nan,0.070859,0.758964,-0.338107,0.648400,0.000010,0.097115,298.742995
5,0.437036,nan,0.486478,nan,0.068867,0.762094,-0.329391,0.663205,0.000010,0.097402,298.951153
6,0.436075,nan,0.503286,nan,0.070290,0.750996,-0.325709,0.649200,0.000010,0.097150,298.547842
7,0.434999,nan,0.499681,nan,0.071429,0.756403,-0.336357,0.656368,0.000010,0.097195,298.876162
8,0.437075,nan,0.503328,nan,0.069437,0.755834,-0.321351,0.650031,0.000010,0.097096,297.924473
9,0.436163,nan,0.496673,nan,0.067445,0.754126,-0.342059,0.661136,0.000010,0.097109,298.009727
10,0.435556,nan,0.496420,nan,0.069721,0.754126,-0.332510,0.658797,0.000010,0.097109,298.183894
11,0.435567,nan,0.498455,nan,0.072851,0.754126,-0.336424,0.654781,0.000010,0.097111,298.436002
12,0.435791,nan,0.499357,nan,0.071998,0.762948,-0.324004,0.661687,0.000010,0.097227,301.099828
13,0.436350,nan,0.496797,nan,0.069721,0.757826,-0.341518,0.660750,0.000010,0.097275,300.613949
14,0.436069,nan,0.496951,nan,0.071429,0.759533,-0.327415,0.663148,0.000010,0.097418,304.458035
15,0.436582,nan,0.490131,nan,0.069437,0.760956,-0.343209,0.670954,0.000010,0.098385,328.324373
16,0.433838,nan,0.498309,nan,0.070859,0.755265,-0.334966,0.655684,0.000010,0.097243,299.952871
17,0.433651,nan,0.501122,nan,0.070006,0.766648,-0.324259,0.662164,0.000010,0.097314,299.854821
18,0.435366,nan,0.497773,nan,0.071429,0.761810,-0.327152,0.661211,0.000010,0.097171,298.508021
19,0.433631,nan,0.500925,nan,0.069437,0.755265,-0.337889,0.650130,0.000010,0.097523,304.828554
20,0.434266,nan,0.504315,nan,0.069721,0.758110,-0.333253,0.659369,0.000010,0.097160,298.640036
