epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
76,1.369765,1.250991,1.473115,1.354790,0.501458,0.736880,0.908685,0.946920,0.000100,0.068113,29.286946
77,1.369066,1.251178,1.464152,1.346716,0.500729,0.748542,0.908684,0.949265,0.000100,0.068383,30.336354
78,1.366976,1.249984,1.459907,1.343363,0.513120,0.739067,0.914014,0.950841,0.000100,0.068019,29.433120
79,1.365250,1.249151,1.464730,1.349085,0.523324,0.743440,0.909570,0.948710,0.000100,0.068525,30.225745
80,1.363601,1.248400,1.470448,1.355702,0.522595,0.727405,0.912168,0.947032,0.000100,0.068011,29.081790
81,1.362054,1.247763,1.465567,1.351736,0.504373,0.745627,0.908414,0.947897,0.000100,0.068502,30.376317
82,1.360682,1.247299,1.460727,1.347800,0.513848,0.740525,0.910756,0.949772,0.000100,0.068074,29.204478
83,1.358973,1.246500,1.460338,1.348321,0.513120,0.725948,0.909998,0.945740,0.000100,0.068055,29.222196
84,1.356731,1.245166,1.467912,1.356812,0.502187,0.745627,0.909208,0.949089,0.000100,0.068464,29.708952
85,1.354706,1.244062,1.470410,1.360230,0.500000,0.741254,0.907459,0.951953,0.000100,0.068242,29.611338
86,1.353318,1.243577,1.469636,1.360338,0.497813,0.745627,0.909354,0.947741,0.000100,0.068262,29.530466
87,1.351824,1.242976,1.470748,1.362354,0.522595,0.747085,0.914162,0.950229,0.000100,0.068843,30.156570
88,1.350682,1.242733,1.450880,1.343386,0.537172,0.741983,0.914814,0.950612,0.000100,0.068946,30.269751
89,1.348871,1.241830,1.464112,1.357526,0.529155,0.744169,0.916034,0.949228,0.000100,0.068742,30.644592
90,1.347529,1.241383,1.467366,1.361669,0.517493,0.747813,0.909651,0.951114,0.000100,0.068948,31.105558
91,1.346233,1.240959,1.468518,1.363681,0.527697,0.753644,0.911722,0.950893,0.000100,0.069103,30.762241
92,1.344564,1.240159,1.457324,1.353366,0.504373,0.756560,0.913029,0.952822,0.000100,0.068715,30.843140
93,1.345609,1.242051,1.460699,1.357486,0.513848,0.738338,0.907993,0.947665,0.000100,0.068176,29.708874
94,1.343005,1.240191,1.460361,1.357948,0.503644,0.737609,0.909008,0.948696,0.000100,0.068222,30.065120
95,1.341692,1.239663,1.469172,1.367548,0.489067,0.751458,0.900992,0.948343,0.000100,0.069220,31.233454
96,1.340255,1.238999,1.457222,1.356345,0.531341,0.758746,0.912587,0.948229,0.000100,0.068830,30.951938
97,1.337828,1.237347,1.461209,1.361130,0.492711,0.739796,0.907678,0.948635,0.000100,0.067935,29.354598
98,1.337197,1.237514,1.432813,1.333517,0.530612,0.761662,0.912813,0.955172,0.000100,0.067945,29.567279
99,1.336102,1.237178,1.457832,1.359282,0.516764,0.759475,0.912730,0.952097,0.000100,0.068186,29.699095
100,1.334701,1.236519,1.452624,1.354814,0.510933,0.747813,0.915624,0.951137,0.000100,0.069120,31.156811
