epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
56,1.275616,1.041524,1.379272,1.146767,0.604227,0.627551,0.927149,0.929456,0.001,0.403064,174.682776
57,1.263972,1.033224,1.422457,1.193643,0.567784,0.62828,0.913816,0.92252,0.001,0.402966,173.994107
58,1.272154,1.044754,1.395949,1.169354,0.578717,0.638484,0.921347,0.928359,0.001,0.403221,172.471053
59,1.258413,1.034198,1.392563,1.169193,0.622449,0.667638,0.924444,0.932161,0.001,0.436013,179.257887
60,1.263591,1.040326,1.411666,1.189317,0.532799,0.588921,0.908477,0.909752,0.001,0.403258,172.713454
1,1.222894,1.001942,1.347777,1.127794,0.680758,0.713557,0.939354,0.941301,0.000100,0.439234,180.567104
2,1.202348,0.983405,1.327010,1.109119,0.666181,0.725219,0.942072,0.946823,0.000100,0.402399,173.507040
3,1.191718,0.974875,1.346555,1.130779,0.695335,0.727405,0.943333,0.944023,0.000100,0.402605,174.205748
4,1.186899,0.972159,1.323802,1.110116,0.715015,0.733236,0.947905,0.948142,0.000100,0.402858,173.791638
5,1.182958,0.970286,1.338446,1.126805,0.701895,0.739796,0.945397,0.949125,0.000100,0.402803,174.046406
6,1.176546,0.965909,1.332973,1.123363,0.698251,0.731050,0.945871,0.949853,0.000100,0.402619,174.427037
7,1.173072,0.964447,1.327922,1.120282,0.722303,0.752915,0.948535,0.952786,0.000100,0.402704,174.594552
8,1.170196,0.963517,1.330153,1.124452,0.714286,0.733965,0.945551,0.948131,0.000100,0.402679,174.624813
9,1.166638,0.961868,1.328567,1.124710,0.706268,0.745627,0.943111,0.948905,0.000100,0.402735,174.546995
10,1.160857,0.957920,1.339760,1.137742,0.701895,0.736880,0.944893,0.950102,0.000100,0.402646,174.495273
11,1.158954,0.957840,1.339768,1.139564,0.704082,0.745627,0.945567,0.950998,0.000100,0.402675,174.615248
12,1.155933,0.956614,1.334660,1.136241,0.709913,0.739067,0.946889,0.949560,0.000100,0.402647,174.611713
13,1.153758,0.956197,1.331304,1.134623,0.698251,0.736880,0.942769,0.947485,0.000100,0.402790,174.894023
14,1.150987,0.955143,1.333023,1.138026,0.702624,0.744898,0.945443,0.949952,0.000100,0.402901,174.490344
15,1.148155,0.953980,1.341589,1.148242,0.708455,0.736152,0.946027,0.949152,0.000100,0.402742,174.580385
16,1.145670,0.953121,1.322697,1.130962,0.719388,0.752187,0.945862,0.952035,0.000100,0.402847,174.595580
17,1.142769,0.951819,1.318235,1.128091,0.731778,0.753644,0.945445,0.948809,0.000100,0.402800,174.498883
18,1.138646,0.949292,1.345001,1.156448,0.724490,0.746356,0.947838,0.949960,0.000100,0.402813,174.543260
19,1.137312,0.949532,1.357151,1.170162,0.723032,0.741983,0.944341,0.947236,0.000100,0.402803,174.536889
20,1.135678,0.949443,1.319037,1.133576,0.735423,0.747085,0.948419,0.950248,0.000100,0.402994,174.599101
21,1.132552,0.947823,1.328517,1.144523,0.723032,0.750000,0.949012,0.953559,0.000100,0.402645,174.557597
22,1.130409,0.947152,1.327803,1.145296,0.717930,0.752187,0.947431,0.950285,0.000100,0.402936,174.567561
23,1.128383,0.946605,1.305692,1.124651,0.734694,0.744169,0.950921,0.951748,0.000100,0.402943,174.877613
24,1.125807,0.945479,1.326984,1.147373,0.713557,0.748542,0.944937,0.950044,0.000100,0.402806,174.514209
25,1.124588,0.945668,1.335970,1.157750,0.715015,0.736152,0.947488,0.951546,0.000100,0.402869,174.678574
1,1.120254,0.942101,1.319655,1.141584,0.723761,0.755831,0.946570,0.950660,0.000010,0.437699,180.282172
2,1.119094,0.941109,1.309038,1.131143,0.747813,0.760933,0.950271,0.952922,0.000010,0.402498,173.492128
3,1.118083,0.940280,1.311173,1.133462,0.750000,0.757289,0.952698,0.952674,0.000010,0.402549,173.460151
4,1.117380,0.939759,1.293988,1.116459,0.745627,0.764577,0.951481,0.954966,0.000010,0.402669,173.833435
5,1.116964,0.939527,1.334882,1.157540,0.736152,0.769679,0.950498,0.955897,0.000010,0.402779,174.462181
6,1.116544,0.939297,1.314020,1.136871,0.751458,0.766764,0.951682,0.954363,0.000010,0.402563,174.795107
7,1.115451,0.938397,1.334953,1.157998,0.749271,0.768222,0.948505,0.952801,0.000010,0.402661,174.540334
8,1.116133,0.939275,1.323699,1.146940,0.738338,0.761662,0.949787,0.953730,0.000010,0.402481,174.492887
9,1.114835,0.938175,1.311683,1.135123,0.747813,0.768950,0.949919,0.953023,0.000010,0.402669,174.585167
10,1.113587,0.937127,1.332267,1.155909,0.739067,0.760933,0.947087,0.952781,0.000010,0.402618,174.554007
11,1.113878,0.937619,1.329389,1.153233,0.735423,0.761662,0.948141,0.952116,0.000010,0.402638,174.539599
12,1.113150,0.937095,1.316446,1.140494,0.739796,0.766764,0.951234,0.953619,0.000010,0.402581,174.591845
13,1.112970,0.937119,1.323975,1.148226,0.741983,0.768222,0.948876,0.951083,0.000010,0.402635,174.535526
14,1.112047,0.936400,1.316497,1.140954,0.740525,0.753644,0.949396,0.950653,0.000010,0.402872,174.659440
