epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.262131,0.597609,0.266966,0.592108,0.812180,0.747012,0.625892,0.667386,0.001000,0.407563,454.592664
56,0.260071,0.595702,0.274969,0.605536,0.806204,0.729937,0.634854,0.650507,0.001000,0.407541,453.720335
57,0.259188,0.592355,0.273045,0.602119,0.808196,0.737906,0.619643,0.661464,0.001000,0.407479,456.474942
58,0.258866,0.593289,0.268919,0.602632,0.807342,0.710302,0.644069,0.671686,0.001000,0.407619,455.860809
59,0.260390,0.593889,0.277548,0.610407,0.804496,0.710586,0.637181,0.682626,0.001000,0.407539,454.048605
60,0.259689,0.593660,0.264324,0.588719,0.810472,0.740467,0.638453,0.673905,0.001000,0.407557,456.047413
61,0.257334,0.590235,0.278325,0.618950,0.801651,0.713717,0.607407,0.636336,0.001000,0.407566,456.656142
62,0.258417,0.590870,0.269747,0.601652,0.812749,0.733637,0.643322,0.670718,0.001000,0.407606,457.445638
63,0.257995,0.591506,0.271906,0.601657,0.810472,0.712009,0.650262,0.666807,0.001000,0.407579,453.368955
64,0.258847,0.592679,0.264984,0.592858,0.812180,0.739898,0.627044,0.662004,0.001000,0.407564,455.150370
65,0.257829,0.590533,0.264199,0.592626,0.810757,0.729937,0.645208,0.682427,0.001000,0.407610,462.133681
66,0.256894,0.590099,0.272100,0.602932,0.802504,0.702618,0.640995,0.669196,0.001000,0.407641,460.009354
67,0.254337,0.586587,0.264501,0.594561,0.810757,0.752134,0.642526,0.684681,0.001000,0.407769,462.911751
68,0.256909,0.590016,0.279102,0.612711,0.789983,0.704610,0.616097,0.648900,0.001000,0.407646,467.330473
69,0.255251,0.587433,0.264402,0.592452,0.817871,0.740182,0.646886,0.680715,0.001000,0.452316,469.339276
70,0.255296,0.586880,0.260767,0.588226,0.812464,0.734491,0.658302,0.697087,0.001000,0.408049,460.141782
71,0.255275,0.587010,0.259597,0.584070,0.810472,0.750996,0.654962,0.696844,0.001000,0.408018,467.493137
72,0.254309,0.585330,0.264155,0.596753,0.811326,0.749289,0.652280,0.688377,0.001000,0.408140,461.606742
73,0.254775,0.586824,0.261587,0.588991,0.815879,0.748150,0.655685,0.681543,0.001000,0.408074,462.169052
74,0.254674,0.586633,0.265484,0.593807,0.810472,0.726238,0.645980,0.675427,0.001000,0.408154,474.234521
75,0.254975,0.586820,0.275347,0.610774,0.805065,0.715709,0.645653,0.666947,0.001000,0.408269,464.317557
76,0.253085,0.583185,0.270488,0.601774,0.810188,0.733352,0.636655,0.670065,0.001000,0.408275,464.036311
77,0.252822,0.582770,0.267794,0.593799,0.806488,0.735913,0.639500,0.688869,0.001000,0.408378,464.872566
78,0.252984,0.583531,0.266145,0.595767,0.812464,0.727092,0.633474,0.664962,0.001000,0.408373,468.542334
