epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
22,1.341950,0.820558,4.116034,3.600457,0.288630,0.288630,0.000000,0.000000,0.001000,0.368857,82.074395
23,1.244413,0.734966,3.070758,2.567846,0.288630,0.288630,0.000000,0.000000,0.001000,0.369030,82.032870
24,1.183253,0.686416,3.484245,2.993909,0.288630,0.288630,0.000000,0.000000,0.001000,0.368915,81.995941
25,1.179611,0.695321,3.345588,2.867729,0.286443,0.286443,0.001755,0.002630,0.001000,0.368913,81.970847
26,1.138808,0.666672,3.001038,2.534895,0.288630,0.287901,0.000000,0.000162,0.001000,0.368935,82.083467
27,1.156102,0.695324,3.249587,2.794332,0.288630,0.288630,0.000000,0.000000,0.001000,0.368949,82.063201
28,1.168362,0.718210,3.979770,3.534949,0.288630,0.288630,0.000000,0.000000,0.001000,0.368777,81.985943
29,1.119403,0.679588,3.279613,2.845238,0.288630,0.288630,0.000000,0.000000,0.001000,0.368824,81.886910
30,1.118131,0.688579,3.469447,3.044998,0.288630,0.288630,0.000000,0.000000,0.001000,0.368988,81.947267
31,1.101721,0.682004,3.173971,2.758992,0.288630,0.288630,0.000000,0.000000,0.001000,0.369058,82.033468
32,1.114578,0.703807,3.329883,2.923422,0.288630,0.288630,0.000000,0.000000,0.001000,0.369197,83.694753
33,1.173238,0.771039,3.163193,2.764976,0.250000,0.241254,-0.017233,-0.020291,0.001000,0.368912,81.932752
34,1.097372,0.701831,3.628373,3.236478,0.288630,0.288630,0.000000,0.000000,0.001000,0.368793,81.952294
35,1.116123,0.728044,4.311876,3.927811,0.288630,0.288630,0.000000,0.000000,0.001000,0.368880,82.039359
36,1.157331,0.777077,3.039178,2.662229,0.288630,0.288630,0.000000,0.000000,0.001000,0.368925,82.085505
37,1.080616,0.706840,3.257643,2.887706,0.288630,0.288630,0.000000,0.002002,0.001000,0.368828,82.031813
38,1.048104,0.682026,3.006511,2.644613,0.288630,0.288630,0.000000,0.002403,0.001000,0.368899,82.053741
39,1.052025,0.693920,3.201151,2.846906,0.288630,0.288630,0.000000,0.000000,0.001000,0.368894,82.159406
40,1.037202,0.686491,3.669750,3.322732,0.288630,0.288630,0.000000,0.000000,0.001000,0.368888,81.958723
41,0.993177,0.649091,2.910178,2.569211,0.288630,0.287172,0.004334,0.006634,0.001000,0.368960,81.927612
42,1.034751,0.696508,3.770355,3.435143,0.288630,0.288630,0.000000,0.000000,0.001000,0.368930,82.006659
43,0.996723,0.664162,3.218964,2.889218,0.288630,0.288630,0.000000,-0.000680,0.001000,0.368994,82.018424
44,1.062673,0.735739,2.787776,2.463099,0.290087,0.287901,0.007982,0.009852,0.001000,0.368903,82.080871
45,0.978442,0.655753,3.886304,3.566327,0.288630,0.288630,0.000000,0.000000,0.001000,0.368796,82.082348
46,1.010591,0.692486,3.326035,3.010219,0.288630,0.288630,-0.001000,0.001000,0.001000,0.368808,82.104082
47,0.972967,0.660042,3.213509,2.903706,0.288630,0.288630,0.000000,0.002002,0.001000,0.368832,82.044695
48,0.944037,0.636950,3.270077,2.965621,0.288630,0.288630,0.004002,0.007003,0.001000,0.368796,82.096668
49,0.951299,0.649075,2.911733,2.611166,0.288630,0.288630,0.000000,0.004045,0.001000,0.368893,82.065645
50,0.987706,0.688964,3.154366,2.857621,0.290087,0.285714,0.012323,0.022222,0.001000,0.369092,82.210647
51,0.910752,0.616165,3.730145,3.437972,0.288630,0.288630,0.000000,0.002002,0.001000,0.368803,82.050923
52,0.984611,0.694059,2.873425,2.583850,0.293732,0.285714,0.053987,0.055519,0.001000,0.368856,82.209595
53,0.905342,0.616886,3.505225,3.218736,0.288630,0.288630,-0.005976,-0.004986,0.001000,0.370130,82.127729
54,0.936918,0.652538,3.468376,3.186466,0.288630,0.290816,-0.018164,-0.015549,0.001000,0.369137,82.921696
55,0.958623,0.678397,3.834097,3.555603,0.288630,0.288630,0.000000,0.000000,0.001000,0.368885,82.155373
56,0.904221,0.627472,3.090155,2.814982,0.294461,0.285714,0.033594,0.045865,0.001000,0.368824,82.045761
57,0.923150,0.648395,3.052910,2.779625,0.289359,0.288630,-0.002716,-0.000355,0.001000,0.368895,82.144422
58,0.895283,0.623946,3.438890,3.169655,0.288630,0.288630,0.000000,0.000000,0.001000,0.368835,82.024434
59,0.872048,0.604856,3.245248,2.980141,0.288630,0.289359,-0.005976,-0.010123,0.001000,0.368871,82.090332
60,0.891223,0.628261,3.045736,2.784969,0.287901,0.287901,0.008233,0.010006,0.001000,0.368909,81.985181
61,0.950148,0.689620,3.528541,3.269205,0.288630,0.288630,0.000000,0.001001,0.001000,0.369022,82.132538
62,0.868835,0.611191,3.329769,3.073963,0.289359,0.288630,0.003997,0.006685,0.001000,0.368847,82.147594
63,0.865412,0.611391,3.544087,3.291902,0.288630,0.288630,-0.002995,-0.002997,0.001000,0.368949,82.087632
64,0.827057,0.576561,3.170790,2.921912,0.288630,0.288630,0.000000,0.003003,0.001000,0.368903,82.109502
65,0.880896,0.633096,3.131590,2.884354,0.278426,0.281341,-0.005968,-0.007511,0.001000,0.368907,82.259626
66,0.879693,0.632817,2.721052,2.474581,0.287172,0.286443,0.013913,0.013579,0.001000,0.368865,82.178150
67,0.878833,0.632984,3.359528,3.114191,0.271137,0.270408,-0.001271,-0.009292,0.001000,0.368977,82.225896
68,0.845954,0.600506,3.820615,3.576381,0.288630,0.288630,0.000000,0.000000,0.001000,0.369011,82.267010
69,0.873627,0.631208,3.119791,2.879329,0.288630,0.288630,0.000000,0.000000,0.001000,0.368999,82.226411
70,0.798934,0.560458,2.968246,2.731821,0.289359,0.288630,0.003997,0.005042,0.001000,0.368727,82.144928
71,0.802127,0.567382,2.876627,2.643389,0.288630,0.288630,-0.006084,0.002357,0.001000,0.369007,82.085788
72,0.769553,0.537444,3.832708,3.601871,0.288630,0.288630,0.000000,0.000000,0.001000,0.368938,82.211575
73,0.800018,0.569451,3.559081,3.327645,0.288630,0.288630,0.000000,0.000000,0.001000,0.368852,82.177954
74,0.841275,0.609640,3.809422,3.578222,0.288630,0.288630,0.000000,0.000000,0.001000,0.368785,82.177368
75,0.829917,0.599455,3.253363,3.023634,0.290087,0.288630,0.007982,0.011442,0.001000,0.368843,82.224187
76,0.767253,0.538961,2.845299,2.618379,0.290087,0.290816,0.007982,0.016101,0.001000,0.368995,83.037824
77,0.825363,0.598779,3.060344,2.833492,0.289359,0.289359,0.000997,0.008214,0.001000,0.368797,82.133044
78,0.813728,0.587580,3.774854,3.550200,0.288630,0.288630,0.000000,0.001001,0.001000,0.368912,82.194526
79,0.749852,0.526213,2.871620,2.649102,0.288630,0.289359,0.004002,0.006211,0.001000,0.368808,82.269364
80,0.776418,0.554612,3.634157,3.412830,0.289359,0.287172,-0.002690,-0.004216,0.001000,0.368622,82.214838
81,0.777407,0.555679,3.537493,3.315893,0.288630,0.288630,0.000000,0.000000,0.001000,0.368799,82.054315
82,0.723807,0.503166,3.065290,2.845966,0.288630,0.289359,-0.002995,-0.002036,0.001000,0.368953,82.320662
83,0.739561,0.520973,3.136436,2.918076,0.288630,0.284257,0.012706,0.019479,0.001000,0.368922,82.251707
84,0.734869,0.516404,2.793701,2.575777,0.290087,0.284985,0.017131,0.023712,0.001000,0.368808,82.145718
85,0.753318,0.533361,4.222733,4.002171,0.288630,0.288630,0.000000,0.000000,0.001000,0.369066,82.279231
86,0.759141,0.539692,3.333825,3.115595,0.288630,0.288630,0.000000,0.000000,0.001000,0.368896,82.200327
87,0.680718,0.463997,3.217772,3.002514,0.288630,0.288630,0.000000,0.000681,0.001000,0.368939,82.179880
88,0.699771,0.485692,3.340028,3.126791,0.288630,0.288630,0.000000,0.000000,0.001000,0.369038,82.238873
89,0.668121,0.455511,2.930131,2.718025,0.284985,0.282070,-0.017178,-0.011746,0.001000,0.368940,82.359328
90,0.778667,0.565263,3.280061,3.064328,0.287172,0.284985,-0.019229,-0.018194,0.001000,0.368793,82.145058
91,0.754722,0.538664,4.524714,4.308734,0.288630,0.288630,0.000000,0.000000,0.001000,0.368881,82.211265
92,0.733240,0.518563,2.956516,2.743379,0.288630,0.287901,-0.003262,-0.001158,0.001000,0.369000,82.221977
93,0.735287,0.523317,2.907931,2.696062,0.288630,0.288630,0.000000,0.003684,0.001000,0.368868,82.253149
94,0.693271,0.481798,3.048579,2.838226,0.288630,0.288630,-0.002995,0.000121,0.001000,0.368842,82.280407
95,0.644420,0.434980,2.775096,2.565718,0.289359,0.284985,0.009702,0.017758,0.001000,0.368884,82.140830
96,0.632205,0.421409,3.855307,3.644382,0.290087,0.290087,0.010681,0.012400,0.001000,0.369156,82.293792
97,0.719569,0.508633,3.521306,3.310314,0.288630,0.288630,-0.005976,-0.003989,0.001000,0.368983,82.508164
98,0.684810,0.475032,3.052818,2.843954,0.288630,0.288630,0.000000,0.002002,0.001000,0.368998,83.363223
99,0.634432,0.425956,3.503248,3.295089,0.287901,0.286443,-0.010191,0.001198,0.001000,0.369039,82.356084
100,0.726718,0.517183,3.094495,2.883195,0.290087,0.291545,0.010827,0.020722,0.001000,0.368935,82.236514
