epoch,train_loss,avg_valid_loss,valid_accuracy,time
73,0.146858,0.434905,0.885400,501.612493
74,0.144615,0.432348,0.894800,502.374662
75,0.143507,0.440703,0.891800,502.090395
76,0.142005,0.445019,0.885600,503.783225
77,0.139288,0.430469,0.896600,501.698288
78,0.138389,0.444206,0.894200,502.562944
79,0.136391,0.475641,0.885800,501.999382
80,0.135146,0.431351,0.895800,502.250707
81,0.133576,0.450508,0.883400,502.242359
82,0.131372,0.458856,0.883800,503.237359
83,0.128405,0.418394,0.897400,502.013275
84,0.127688,0.449354,0.889600,501.676177
85,0.127848,0.455714,0.887400,503.124463
86,0.124541,0.425282,0.894000,503.030106
87,0.127244,0.425063,0.893800,501.952287
88,0.124088,0.467747,0.889000,502.431642
89,0.122458,0.548782,0.876200,502.484270
90,0.123777,0.467664,0.888600,503.654934
91,0.117757,0.501342,0.887200,502.207705
92,0.121237,0.523327,0.885400,502.606310
93,0.117458,0.431238,0.896400,503.177065
94,0.117505,0.439764,0.893200,503.830779
95,0.114492,0.460527,0.896200,502.550049
96,0.112292,0.532091,0.880200,502.182054
97,0.113681,0.469545,0.886200,502.383073
98,0.113755,0.454448,0.890000,502.778186
99,0.107615,0.506935,0.882400,502.443829
100,0.112155,0.450892,0.895200,503.667843
101,0.108881,0.462981,0.893400,502.969069
102,0.107757,0.480402,0.886400,502.960597
103,0.106255,0.476298,0.890400,501.773590
104,0.103595,0.438425,0.899400,504.109499
105,0.102860,0.504444,0.889400,502.983060
106,0.102953,0.480922,0.891000,503.207184
107,0.103052,0.443908,0.891200,502.588628
108,0.099577,0.444910,0.895600,501.344208
109,0.100005,0.466162,0.895800,502.798511
110,0.100266,0.454339,0.889200,503.695921
111,0.099026,0.435246,0.896400,502.921826
112,0.099729,0.432992,0.899800,502.170130
113,0.095352,0.457031,0.892600,502.930250
114,0.097007,0.451467,0.900600,503.842256
115,0.091850,0.487727,0.898200,503.655046
116,0.097928,0.485671,0.895400,503.455731
117,0.091429,0.483986,0.892200,502.303848
118,0.092474,0.519715,0.890600,502.811107
119,0.097562,0.449934,0.896000,502.438320
120,0.089625,0.461536,0.895600,503.736841
121,0.092757,0.452675,0.896600,502.366266
122,0.086853,0.463902,0.897200,502.326983
123,0.088252,0.469408,0.893800,502.644669
124,0.092526,0.467317,0.897400,504.087840
125,0.087865,0.501990,0.889200,503.553435
126,0.086876,0.491949,0.889600,502.282811
127,0.087523,0.465944,0.898800,502.247104
128,0.085975,0.482731,0.898000,502.227300
129,0.083146,0.473632,0.900800,503.671358
130,0.085309,0.469847,0.893800,501.267003
131,0.082075,0.500899,0.894800,503.132454
132,0.083443,0.508579,0.888400,502.162995
133,0.083379,0.462582,0.900000,501.344757
134,0.080633,0.465101,0.898800,501.011495
135,0.082447,0.463532,0.894800,502.164591
136,0.083077,0.521485,0.888000,501.453281
137,0.079018,0.516485,0.895600,501.116894
138,0.079276,0.512456,0.889200,500.581499
139,0.082253,0.559170,0.887000,501.938097
140,0.079535,0.486735,0.894800,500.192673
141,0.075518,0.487169,0.898200,501.728570
142,0.073354,0.508412,0.896000,502.017955
143,0.077306,0.505966,0.895600,500.707440
144,0.078384,0.489861,0.900400,502.883826
145,0.074958,0.533606,0.891000,502.506986
146,0.076281,0.519601,0.895800,499.736350
147,0.075953,0.486674,0.896600,507.974565
148,0.073227,0.492536,0.894200,502.993559
149,0.073951,0.524222,0.899400,501.792065
150,0.072506,0.526809,0.896800,500.570735
151,0.076182,0.510980,0.898600,500.307965
152,0.071377,0.500973,0.899800,502.324606
153,0.068614,0.501784,0.898800,505.061172
154,0.070924,0.512300,0.893800,504.023375
155,0.068781,0.490391,0.898800,502.720715
156,0.069783,0.585401,0.885000,502.772047
157,0.069520,0.482455,0.899600,503.978516
158,0.070451,0.485673,0.904000,503.939860
159,0.069034,0.531903,0.892200,505.384824
160,0.069948,0.519320,0.900400,503.862944
161,0.066229,0.534241,0.893800,505.355018
162,0.067123,0.514066,0.893600,504.927947
163,0.067824,0.498115,0.898200,505.240882
164,0.064452,0.505448,0.899600,503.147557
165,0.067496,0.490032,0.898400,503.981128
166,0.062602,0.480776,0.901600,507.768255
167,0.063318,0.505696,0.904400,506.074499
168,0.063632,0.514775,0.897200,503.869303
169,0.064800,0.514837,0.899400,505.107892
170,0.065170,0.530945,0.892200,504.558130
171,0.064021,0.526256,0.900600,504.115015
172,0.062552,0.490620,0.899400,505.911796
173,0.064697,0.528953,0.893200,506.798589
174,0.061211,0.510638,0.900000,506.058300
175,0.061396,0.602049,0.893000,505.916679
176,0.063954,0.570214,0.892600,505.528890
177,0.064028,0.508243,0.897400,506.014950
178,0.061663,0.532715,0.898800,505.385274
179,0.060826,0.521170,0.900200,503.811536
180,0.057599,0.552656,0.895600,504.573693
181,0.059140,0.610093,0.885600,505.206606
182,0.060169,0.521939,0.901200,505.424600
183,0.059619,0.533506,0.900800,504.056096
184,0.058186,0.527068,0.901600,504.431642
185,0.059432,0.480243,0.904400,505.765227
186,0.055835,0.533652,0.899600,505.591196
187,0.059915,0.481178,0.905800,505.932611
188,0.057348,0.549703,0.897200,504.253054
189,0.057623,0.523196,0.902000,504.854651
190,0.056752,0.522326,0.900600,507.658845
191,0.053214,0.551390,0.895600,505.975358
192,0.055059,0.570949,0.896000,505.065489
193,0.057359,0.553634,0.892200,505.086632
194,0.055502,0.554459,0.895400,504.991385
195,0.057916,0.528782,0.899600,504.662100
196,0.054802,0.570363,0.898600,504.834684
197,0.057892,0.541641,0.898800,505.179000
198,0.055910,0.551398,0.894200,507.022292
199,0.053075,0.525741,0.897000,505.707996
200,0.053278,0.541298,0.900200,504.790494
201,0.054353,0.494903,0.901800,503.637796
202,0.052721,0.528767,0.901000,505.132533
203,0.054756,0.556963,0.902400,504.791027
204,0.050372,0.576397,0.894400,504.733528
205,0.051956,0.542331,0.896200,505.602944
206,0.052023,0.531905,0.901800,504.885738
207,0.052308,0.526095,0.900600,505.427641
208,0.050817,0.552487,0.898200,505.649168
209,0.051795,0.554874,0.894800,505.578291
210,0.053825,0.527501,0.902000,504.463314
211,0.051767,0.570460,0.900400,505.437695
212,0.050788,0.546780,0.905800,504.611655
213,0.051151,0.549344,0.902200,504.707075
214,0.051129,0.529023,0.901200,505.649759
215,0.052099,0.487430,0.906200,504.646758
216,0.048971,0.500758,0.906000,503.641110
217,0.048685,0.573303,0.899600,504.456340
218,0.051023,0.531886,0.900400,504.859512
219,0.048498,0.540365,0.899600,506.919826
220,0.048699,0.586972,0.897600,506.635291
221,0.049690,0.542080,0.901600,504.646771
222,0.048386,0.530625,0.904000,504.350622
223,0.047014,0.538923,0.901600,503.444414
224,0.044287,0.544085,0.898200,504.525872
225,0.046963,0.535631,0.902600,505.575365
226,0.048206,0.542275,0.900200,505.400632
227,0.048135,0.553140,0.901000,504.509439
228,0.048817,0.582370,0.899200,504.699663
229,0.047876,0.537379,0.902600,505.114889
230,0.048026,0.523991,0.903400,506.461957
231,0.046839,0.529557,0.897600,504.676221
232,0.047910,0.548352,0.901800,505.806975
233,0.046164,0.610939,0.891400,504.202533
234,0.050543,0.555425,0.903200,505.797194
235,0.049411,0.557574,0.897200,505.809879
236,0.046311,0.549210,0.901600,505.121721
237,0.043373,0.571062,0.900000,506.303738
238,0.049083,0.571466,0.897800,506.508667
239,0.048351,0.505564,0.904600,504.910550
240,0.043814,0.556676,0.899400,504.422581
241,0.047750,0.579723,0.898400,504.736030
242,0.042734,0.536807,0.903800,504.132447
243,0.046784,0.556979,0.897200,505.431333
244,0.047506,0.541975,0.897600,505.906163
245,0.045584,0.601543,0.897200,505.680761
246,0.047353,0.547839,0.899800,505.616369
247,0.042711,0.597094,0.899400,504.797090
248,0.044065,0.581023,0.894000,505.161041
249,0.044802,0.566910,0.901400,506.113879
250,0.043055,0.533519,0.902200,505.091251
251,0.043399,0.529022,0.898600,504.834822
252,0.042408,0.537342,0.904200,506.678322
253,0.040728,0.576048,0.899600,505.234336
254,0.041654,0.532925,0.899200,505.992513
255,0.043976,0.550060,0.900200,505.543395
256,0.042933,0.531500,0.903000,504.004030
257,0.042830,0.542782,0.895400,504.219057
258,0.045474,0.528103,0.903000,505.063507
259,0.041981,0.585809,0.895800,504.889740
260,0.041684,0.563770,0.897600,503.697508
261,0.041355,0.563749,0.901000,503.659172
262,0.042434,0.559369,0.902800,505.051482
263,0.042900,0.539137,0.905200,506.585716
264,0.039772,0.553121,0.901400,505.936168
265,0.042151,0.590322,0.898400,504.562356
266,0.041547,0.601138,0.903000,505.987458
267,0.043133,0.521266,0.905600,505.568348
268,0.039038,0.549624,0.904600,504.643634
269,0.038173,0.561143,0.901600,505.159568
270,0.041777,0.545231,0.905200,505.774870
271,0.040176,0.590426,0.898800,505.829657
272,0.039904,0.539281,0.902400,505.476116
273,0.039096,0.582882,0.903200,505.251362
274,0.039476,0.548892,0.902400,504.888473
275,0.038259,0.589048,0.899400,504.221703
276,0.040110,0.568401,0.902200,509.499191
277,0.040239,0.571786,0.898200,505.134425
278,0.036993,0.563011,0.902600,504.850601
279,0.035496,0.577846,0.903400,505.540134
280,0.039225,0.541880,0.906000,505.874351
281,0.039059,0.521767,0.901400,505.339287
282,0.039994,0.531999,0.904000,505.766375
283,0.037868,0.554369,0.902400,504.689662
284,0.037750,0.581795,0.899000,505.400491
285,0.041907,0.557141,0.902000,504.935684
286,0.037778,0.575353,0.899800,505.390216
287,0.038604,0.598719,0.899200,503.997974
288,0.037143,0.557135,0.903400,503.935150
289,0.038573,0.573638,0.902000,503.581961
290,0.036271,0.550329,0.901800,505.410881
291,0.036053,0.578823,0.898600,505.117563
292,0.039723,0.586182,0.899200,503.326059
293,0.039443,0.587550,0.901400,504.130825
294,0.035249,0.561945,0.905200,504.090148
295,0.035876,0.569735,0.903200,504.412803
296,0.037239,0.586908,0.902800,504.934716
297,0.037518,0.634743,0.896000,504.728200
298,0.041055,0.566426,0.905000,506.165623
299,0.035529,0.553657,0.903000,504.080220
300,0.038719,0.570861,0.902800,504.582289
301,0.036824,0.567480,0.902400,504.301339
302,0.040157,0.545403,0.901400,503.605132
303,0.035937,0.632760,0.891400,505.206961
304,0.036576,0.551045,0.903800,504.609856
305,0.035639,0.578239,0.904600,504.876146
306,0.035207,0.587224,0.905800,505.132657
307,0.032710,0.566953,0.904600,504.400667
308,0.036022,0.570875,0.900800,503.436980
309,0.037175,0.553017,0.903800,503.957989
310,0.036329,0.561035,0.899800,504.500846
311,0.035561,0.573555,0.900400,504.940646
312,0.036784,0.543082,0.902400,504.193339
313,0.033491,0.572911,0.901800,504.924177
314,0.033180,0.579922,0.904600,505.241476
315,0.033207,0.616732,0.895400,505.877966
316,0.032168,0.587721,0.903200,504.981126
317,0.035664,0.567737,0.900600,504.357412
318,0.032082,0.552325,0.904000,504.633621
319,0.032796,0.576223,0.901400,509.126233
320,0.035870,0.571351,0.900200,506.046900
321,0.032999,0.541483,0.904400,504.825682
322,0.032655,0.591851,0.902000,504.944073
323,0.035469,0.561164,0.901800,505.422613
324,0.034943,0.583144,0.903200,505.964928
325,0.036004,0.576418,0.902200,505.172673
326,0.035598,0.611021,0.899800,505.363257
327,0.036217,0.569343,0.902200,505.176290
328,0.035061,0.574702,0.899400,504.097290
329,0.030715,0.630265,0.895600,505.835048
330,0.036804,0.563642,0.900000,504.782444
331,0.032372,0.605198,0.904800,503.967154
332,0.037097,0.589928,0.903400,504.489521
333,0.031456,0.580141,0.905200,504.658939
334,0.033628,0.563938,0.903000,505.523255
335,0.030955,0.576205,0.900200,505.297746
336,0.032954,0.595670,0.899600,506.004400
337,0.036910,0.562853,0.902200,506.376420
338,0.037609,0.575592,0.899200,504.995961
339,0.033163,0.585080,0.902800,505.453062
340,0.031648,0.589606,0.899000,506.169858
341,0.030917,0.567860,0.904200,505.693753
342,0.032352,0.561774,0.901800,506.275188
343,0.031684,0.608899,0.899800,505.289122
344,0.035135,0.615783,0.898400,503.871589
345,0.034692,0.603500,0.903000,503.320493
346,0.030806,0.570121,0.901800,503.570974
347,0.029040,0.586164,0.902400,504.985937
348,0.030471,0.624796,0.890400,507.718727
349,0.034620,0.622888,0.899200,512.221368
350,0.033861,0.580129,0.904800,506.496111
351,0.030270,0.590205,0.898000,512.826452
352,0.031681,0.586543,0.900200,512.680483
353,0.031972,0.597714,0.900000,508.057832
354,0.028249,0.588401,0.901400,506.272277
355,0.029029,0.553966,0.906600,507.213782
356,0.031608,0.585691,0.904800,512.384675
357,0.030376,0.587590,0.901000,505.244618
358,0.029512,0.599427,0.904600,516.943801
359,0.029176,0.583983,0.902000,508.747759
360,0.031516,0.567309,0.902000,506.133340
361,0.031338,0.562217,0.907200,511.248966
362,0.030395,0.567481,0.907000,508.326066
363,0.031749,0.590743,0.905800,511.701146
364,0.028609,0.570133,0.902800,505.598358
365,0.028338,0.600694,0.899600,508.083113
366,0.030446,0.576410,0.900800,506.027249
367,0.029281,0.588074,0.897000,509.740197
368,0.028568,0.603325,0.904600,511.111257
369,0.027946,0.587608,0.900000,508.406897
370,0.028165,0.631423,0.901200,512.111180
371,0.028543,0.569383,0.903600,512.493458
372,0.028922,0.582675,0.907800,509.426497
373,0.030594,0.574537,0.902000,507.433863
374,0.026993,0.598121,0.904800,513.358670
375,0.029328,0.590562,0.903200,514.588280
376,0.030670,0.606532,0.900600,511.813941
377,0.032834,0.606059,0.897000,515.333704
378,0.032604,0.609389,0.905000,513.979465
379,0.029741,0.616991,0.900200,512.259223
380,0.029026,0.597603,0.905000,513.137133
381,0.027443,0.605036,0.908000,509.768944
382,0.029395,0.595318,0.907200,507.698059
383,0.028956,0.602566,0.906800,515.495476
384,0.028472,0.594960,0.899800,511.126226
385,0.029766,0.581152,0.903200,509.231133
386,0.027761,0.608460,0.900800,513.056492
387,0.028968,0.569829,0.905200,507.406693
388,0.028344,0.588345,0.903800,507.841475
389,0.026957,0.580059,0.908200,512.107876
390,0.028761,0.616740,0.901200,511.022315
391,0.028455,0.619153,0.902200,506.676827
392,0.029223,0.614680,0.904400,506.498853
393,0.027786,0.611438,0.902000,512.706081
394,0.027766,0.606917,0.905400,509.301653
395,0.027128,0.607960,0.896200,507.886487
396,0.032529,0.604899,0.900600,505.196928
397,0.027440,0.587016,0.906000,512.369585
398,0.027267,0.591458,0.907600,513.756395
399,0.026747,0.630517,0.904000,510.766344
400,0.028369,0.614455,0.902400,513.009806
401,0.029188,0.602224,0.899200,508.411741
402,0.027896,0.604765,0.904800,510.013210
403,0.029108,0.625584,0.896400,510.774591
404,0.034636,0.662564,0.893600,513.977266
405,0.032612,0.592214,0.902600,509.105579
406,0.030244,0.597824,0.903200,511.056523
407,0.028993,0.585849,0.900200,511.551473
408,0.029756,0.595773,0.902800,508.736365
409,0.032469,0.591941,0.900800,509.729373
410,0.027306,0.624444,0.900200,507.889512
411,0.026287,0.595552,0.905800,516.663963
412,0.026119,0.576736,0.906000,507.134283
413,0.026638,0.579710,0.909600,512.274204
414,0.027230,0.613956,0.894200,510.684695
415,0.028847,0.599857,0.906200,508.177919
416,0.025411,0.613486,0.904400,507.797091
417,0.026599,0.613857,0.898400,511.916242
418,0.028395,0.604730,0.906200,509.404190
419,0.025649,0.629357,0.903000,512.683073
420,0.024554,0.610429,0.908200,509.037002
421,0.026548,0.616769,0.901800,510.633094
422,0.029652,0.636583,0.902800,509.321070
423,0.027406,0.594447,0.903400,513.608253
424,0.028797,0.650305,0.894800,511.800590
425,0.032380,0.587630,0.908200,512.827506
426,0.025816,0.559989,0.906800,507.370090
427,0.024892,0.615958,0.909000,511.885433
428,0.024630,0.628885,0.904800,512.593521
429,0.026566,0.630574,0.900000,507.947525
430,0.028014,0.578315,0.907400,507.395982
431,0.024434,0.603182,0.906400,511.755414
432,0.025856,0.598139,0.903800,510.230646
433,0.025547,0.592552,0.899600,505.524588
434,0.027047,0.636046,0.895200,512.970403
435,0.026914,0.613147,0.906200,505.761364
436,0.026395,0.619088,0.900000,510.944263
437,0.026181,0.581518,0.905800,507.880258
438,0.023973,0.581511,0.903600,505.498932
439,0.027988,0.662375,0.895000,511.446127
440,0.030336,0.591516,0.904000,509.208560
441,0.025416,0.578451,0.902800,505.835974
442,0.025057,0.568825,0.906600,508.529627
443,0.023049,0.599228,0.907600,508.164851
444,0.024737,0.549000,0.907200,506.931592
445,0.023842,0.588849,0.906600,508.564733
446,0.023181,0.609082,0.903000,512.185124
447,0.023942,0.575200,0.909600,507.263268
448,0.025455,0.615369,0.902400,509.355365
449,0.022207,0.574243,0.909200,509.359412
450,0.024316,0.655679,0.903800,507.755346
451,0.023904,0.589709,0.901800,507.189250
452,0.025473,0.627513,0.901400,508.351392
453,0.026105,0.628733,0.902200,510.238754
454,0.023599,0.635711,0.901400,510.379007
455,0.024936,0.691069,0.891200,512.289209
456,0.030774,0.619172,0.893400,511.273467
457,0.024056,0.613968,0.902400,505.397398
458,0.024554,0.597985,0.905000,511.559065
459,0.024014,0.577820,0.900000,510.762660
460,0.023386,0.594414,0.905600,513.054368
461,0.022607,0.573030,0.904200,509.551878
462,0.023621,0.627616,0.904800,505.788839
463,0.022614,0.581666,0.910400,507.013527
464,0.023187,0.624512,0.904600,513.220678
465,0.022247,0.593307,0.903600,510.852239
466,0.023186,0.621229,0.902000,513.511215
467,0.023871,0.649967,0.898800,512.256528
468,0.029168,0.602535,0.905600,507.734595
469,0.026363,0.566962,0.907400,512.768906
470,0.027158,0.579512,0.905000,509.022780
471,0.025305,0.631724,0.905800,508.776389
472,0.022381,0.624477,0.901000,511.623707
473,0.023678,0.734653,0.892400,511.458634
474,0.028655,0.663261,0.903600,515.193996
475,0.022197,0.663704,0.900200,517.368616
476,0.024276,0.619172,0.907400,512.315453
477,0.024131,0.638630,0.905800,513.244487
478,0.024388,0.601853,0.905000,509.701952
479,0.025620,0.690017,0.900200,511.339687
480,0.025844,0.629878,0.903000,509.806678
481,0.026140,0.610831,0.901200,509.286451
482,0.023826,0.638735,0.900000,518.081894
483,0.021951,0.640097,0.905000,512.386865
484,0.023254,0.613804,0.899400,509.077072
485,0.021682,0.598295,0.909600,508.216542
486,0.024703,0.605743,0.904200,509.333352
487,0.025270,0.602488,0.904400,512.272174
488,0.023909,0.641540,0.900800,512.385778
489,0.016636,0.555405,0.906600,512.002032
490,0.013087,0.556157,0.905400,515.128466
491,0.011642,0.563614,0.908000,511.354169
492,0.011130,0.557158,0.907400,510.253120
493,0.010552,0.552285,0.910800,509.097651
494,0.010359,0.542929,0.911000,508.584437
495,0.010109,0.557461,0.911600,513.718365
496,0.009604,0.547459,0.911400,508.011568
497,0.009381,0.546190,0.912200,508.215237
498,0.009113,0.547912,0.912200,506.324620
499,0.009785,0.546515,0.911600,509.847568
500,0.009564,0.537835,0.914400,512.346771
501,0.009192,0.546604,0.913400,507.904698
502,0.008917,0.530784,0.913200,508.077250
503,0.009406,0.534113,0.913400,512.809189
504,0.009145,0.539692,0.913600,509.142164
505,0.008694,0.536892,0.911800,508.832944
506,0.008490,0.533398,0.912800,505.294381
507,0.008445,0.532839,0.914000,508.860316
508,0.008238,0.544373,0.914800,509.123040
509,0.008597,0.547477,0.912800,511.184074
510,0.008395,0.543237,0.913600,509.424137
511,0.008511,0.534140,0.912000,508.911092
512,0.008518,0.537126,0.914400,507.275997
513,0.007829,0.537627,0.915200,508.886412
514,0.007760,0.530971,0.913400,509.566107
515,0.007964,0.527829,0.913000,512.639861
516,0.008269,0.529219,0.913600,512.847951
517,0.007894,0.544657,0.912000,513.851975
518,0.008518,0.541016,0.913400,512.676181
519,0.008057,0.536093,0.913600,510.259938
520,0.007487,0.529178,0.914200,511.164629
521,0.007890,0.531840,0.914400,510.990550
522,0.007643,0.533789,0.914600,510.130916
523,0.007941,0.532479,0.914800,506.171260
524,0.007834,0.535642,0.914000,505.386106
525,0.008121,0.539927,0.915000,510.894273
526,0.007534,0.538539,0.914400,510.563732
527,0.008144,0.535130,0.915000,506.872329
528,0.007880,0.529199,0.914600,512.343916
529,0.008365,0.528138,0.915200,510.057924
530,0.007882,0.530470,0.913400,514.531075
531,0.007651,0.533148,0.912800,504.860091
532,0.007288,0.524046,0.916400,509.539777
533,0.007318,0.527300,0.916000,511.160865
534,0.007514,0.530185,0.914200,508.797202
535,0.007601,0.519391,0.914200,504.702310
536,0.007829,0.519294,0.918400,506.763995
537,0.007080,0.527300,0.916400,513.413588
538,0.007613,0.531334,0.918000,509.717742
539,0.007912,0.522849,0.916600,505.686939
540,0.007560,0.530440,0.914800,508.920117
541,0.007439,0.528028,0.916400,506.760604
542,0.007178,0.523042,0.916600,513.593899
543,0.007230,0.520569,0.915600,504.611897
544,0.007389,0.519731,0.916600,504.187987
545,0.007399,0.527677,0.913800,505.336032
546,0.007205,0.529630,0.916000,505.686079
547,0.007022,0.522396,0.914200,504.010768
548,0.006917,0.520531,0.914800,506.418679
549,0.007252,0.518926,0.914600,504.740876
550,0.007250,0.524670,0.915400,503.692963
551,0.006948,0.531323,0.914800,507.309311
552,0.006972,0.536160,0.915000,505.207354
553,0.007226,0.545146,0.915000,506.180825
554,0.006861,0.536590,0.915400,503.335992
555,0.006975,0.536086,0.915400,504.820173
556,0.007267,0.538459,0.914800,503.437525
557,0.007320,0.521906,0.916400,510.770061
558,0.007182,0.530341,0.915200,506.613806
559,0.006869,0.527941,0.917200,502.769939
560,0.007293,0.536422,0.914400,502.816095
561,0.006974,0.529551,0.916800,502.404706
562,0.006878,0.531696,0.916600,503.688942
563,0.006925,0.531357,0.915800,504.805186
564,0.006903,0.528175,0.915800,507.298926
565,0.007064,0.526127,0.916400,505.401376
566,0.006877,0.525588,0.916200,504.962921
567,0.006958,0.518998,0.918200,503.684032
568,0.007008,0.518011,0.918400,505.448675
569,0.006840,0.517377,0.916200,504.682884
570,0.006686,0.527739,0.915800,505.045625
571,0.006816,0.526530,0.915400,503.298484
572,0.006813,0.527544,0.915600,503.433116
573,0.006765,0.516808,0.915400,503.285892
574,0.006855,0.524681,0.915000,503.985925
575,0.006703,0.517753,0.915400,503.935089
576,0.006539,0.516142,0.916600,504.618531
577,0.006741,0.522044,0.917400,506.931538
578,0.006703,0.516721,0.914600,506.204042
579,0.006531,0.528799,0.915600,506.110599
580,0.006436,0.524853,0.915600,504.245849
581,0.006407,0.521676,0.916000,501.004751
582,0.006530,0.525425,0.915800,505.039937
583,0.006991,0.525494,0.916400,506.731947
584,0.006585,0.531405,0.915000,502.998409
585,0.006247,0.530294,0.914800,503.913094
586,0.006340,0.530185,0.913200,507.810615
587,0.006200,0.529341,0.914800,508.780921
588,0.006534,0.534947,0.914000,505.004881
589,0.007084,0.537179,0.915000,501.663071
590,0.006819,0.528801,0.916600,504.448743
591,0.006880,0.528257,0.917200,505.175316
592,0.006358,0.536658,0.914600,505.513749
593,0.006543,0.532985,0.915000,506.984339
594,0.006360,0.537648,0.914800,506.876727
595,0.006680,0.540346,0.915400,507.333143
596,0.006346,0.539051,0.915600,507.011957
597,0.006721,0.530081,0.914400,504.211981
598,0.006226,0.528056,0.915200,506.745791
599,0.006521,0.538571,0.914600,505.281651
600,0.006784,0.542349,0.915400,505.140962
601,0.006394,0.543474,0.914200,504.722925
602,0.006712,0.539044,0.914000,504.397454
603,0.006562,0.539073,0.916800,505.143925
604,0.006396,0.539603,0.916200,505.976939
605,0.006266,0.545233,0.914000,504.152495
606,0.006378,0.543640,0.916200,504.114271
607,0.006086,0.535535,0.915200,504.186477
608,0.006956,0.534826,0.914600,504.599588
609,0.006312,0.539761,0.914400,504.807280
610,0.006637,0.531432,0.915200,504.732958
611,0.006685,0.538801,0.914800,504.771601
612,0.006617,0.537488,0.914200,503.582679
613,0.006242,0.543964,0.915000,506.907501
614,0.006459,0.534419,0.914600,504.936714
615,0.006334,0.537382,0.915400,508.054296
616,0.006597,0.531080,0.916000,506.410288
617,0.006252,0.528011,0.914600,506.481692
618,0.006345,0.536823,0.915400,505.812909
619,0.006181,0.533162,0.915000,506.192364
620,0.006726,0.538811,0.914800,505.629965
621,0.006826,0.534396,0.914200,507.039196
622,0.006315,0.526817,0.917000,504.669227
623,0.005936,0.530976,0.916200,505.081589
624,0.006118,0.538048,0.915600,503.882663
625,0.006720,0.525818,0.914200,504.075660
626,0.006366,0.528467,0.915400,507.441544
627,0.005882,0.528642,0.917000,503.266654
628,0.006158,0.537895,0.915400,506.727885
629,0.006215,0.538085,0.916400,504.579596
630,0.006214,0.528606,0.916600,505.790305
631,0.005893,0.532831,0.915400,505.851325
632,0.006227,0.535362,0.916000,504.562973
633,0.006093,0.540002,0.915200,503.953018
