epoch,train_loss,avg_valid_loss,valid_accuracy,time
144,0.083875,0.427058,0.910200,279.472631
145,0.088203,0.463054,0.915000,279.503526
146,0.082930,0.446928,0.914600,279.481400
147,0.083261,0.412614,0.915600,279.551208
148,0.085397,0.473166,0.912200,279.466713
149,0.083887,0.421961,0.917800,279.365357
150,0.080439,0.476293,0.911200,279.447151
151,0.083942,0.446787,0.912000,279.313938
152,0.082530,0.448552,0.917200,279.346724
153,0.082016,0.456072,0.917000,279.387866
154,0.084520,0.488345,0.911000,279.466059
155,0.081492,0.472812,0.913600,279.399330
156,0.078468,0.463533,0.910800,279.312642
157,0.074267,0.456358,0.915600,279.377870
158,0.079136,0.457929,0.914400,279.378160
159,0.078005,0.488663,0.911600,279.359107
160,0.076494,0.408269,0.914600,279.281150
161,0.075065,0.473262,0.915400,279.347722
162,0.076254,0.459433,0.916400,279.401281
163,0.075714,0.430155,0.923200,279.525428
164,0.071644,0.456162,0.910800,279.418537
165,0.074257,0.442228,0.914400,279.376457
166,0.071729,0.564636,0.908600,279.360736
167,0.072508,0.476863,0.913600,279.400436
168,0.072235,0.433258,0.920600,279.384619
169,0.070902,0.442392,0.914400,279.358750
170,0.068049,0.425468,0.918600,279.412265
171,0.066651,0.474041,0.913200,279.316332
172,0.071507,0.462920,0.912200,279.393784
173,0.071418,0.441249,0.914400,279.323868
174,0.068201,0.434639,0.917200,279.464936
175,0.073737,0.506983,0.909600,279.344686
176,0.071519,0.485013,0.915200,279.988869
177,0.072062,0.440449,0.915800,280.025917
178,0.067621,0.492488,0.916000,279.655401
179,0.062824,0.446965,0.920600,279.319090
180,0.062908,0.451511,0.915400,279.507280
181,0.069256,0.455372,0.917400,279.310025
182,0.066376,0.409952,0.916400,279.429208
183,0.066272,0.484684,0.917600,279.449811
184,0.063941,0.449924,0.914400,279.353373
185,0.062290,0.466984,0.914600,279.424827
186,0.064623,0.531622,0.913800,279.333269
187,0.065239,0.485455,0.916400,279.339886
188,0.068377,0.495479,0.917600,279.360088
189,0.062568,0.469026,0.918200,279.370510
190,0.065424,0.484207,0.921000,279.321101
191,0.063611,0.506242,0.915600,279.406000
192,0.065121,0.444350,0.919600,279.426741
193,0.060501,0.522206,0.907800,279.909476
194,0.063656,0.554504,0.906400,279.864295
195,0.062563,0.430197,0.920200,280.137035
196,0.058779,0.495141,0.917600,279.863646
197,0.062168,0.475997,0.914200,279.931405
198,0.068718,0.426896,0.916400,279.341849
199,0.057197,0.474865,0.915000,280.090067
200,0.055732,0.467121,0.919600,280.156769
201,0.057113,0.500690,0.914600,279.916582
202,0.056912,0.479184,0.917400,280.329204
203,0.057558,0.469308,0.917400,279.725879
204,0.056109,0.437717,0.919600,279.710625
205,0.056517,0.447853,0.922800,279.713816
206,0.057438,0.451786,0.915600,280.155798
207,0.053705,0.481970,0.918600,279.874459
208,0.057834,0.477357,0.916200,279.793287
209,0.054813,0.484456,0.919200,279.080054
210,0.056982,0.492209,0.916800,279.140862
211,0.055352,0.481973,0.913600,279.309465
212,0.057236,0.475047,0.916600,280.481317
213,0.050434,0.479757,0.915800,279.621541
214,0.055738,0.519408,0.916000,279.654938
215,0.052663,0.516228,0.916600,279.929986
216,0.057434,0.539237,0.914200,280.365845
217,0.057917,0.449533,0.919200,279.609846
218,0.054287,0.498666,0.916400,279.553114
219,0.050611,0.491178,0.918400,279.622747
220,0.055042,0.456692,0.919800,279.608585
221,0.055021,0.503836,0.917800,279.604524
222,0.053261,0.490248,0.916000,279.617841
223,0.053103,0.446433,0.921000,279.658369
224,0.047977,0.504070,0.920400,279.623121
225,0.053757,0.544669,0.909400,279.555424
226,0.053589,0.453830,0.921200,279.611972
227,0.051805,0.482043,0.915800,279.655973
228,0.050085,0.514065,0.914200,279.582264
229,0.051773,0.482084,0.917600,279.693693
230,0.049642,0.481711,0.918200,279.648599
231,0.050500,0.459352,0.921600,279.640925
232,0.049450,0.461921,0.923000,279.665125
233,0.051804,0.564907,0.912200,279.803536
234,0.052325,0.490029,0.916600,279.562741
235,0.047346,0.479988,0.913600,279.626000
236,0.049225,0.490904,0.916800,279.618618
237,0.049609,0.488602,0.918600,279.524808
238,0.045092,0.432555,0.922000,279.584682
239,0.050540,0.521443,0.917400,279.675819
240,0.050918,0.518884,0.918000,279.681638
241,0.046878,0.512204,0.916600,279.663137
242,0.047019,0.497141,0.919800,279.633898
243,0.045979,0.508358,0.917400,279.540969
244,0.046742,0.484661,0.917600,279.615042
245,0.046810,0.599003,0.917000,279.587104
246,0.047204,0.525261,0.924600,279.760613
247,0.046870,0.470993,0.919200,279.600437
248,0.045899,0.533882,0.917600,279.659762
249,0.043909,0.484129,0.921200,279.501796
250,0.048886,0.437671,0.921600,279.625122
251,0.046012,0.506320,0.922400,279.633094
252,0.045816,0.477142,0.915400,279.550835
253,0.048638,0.513600,0.917800,279.725098
254,0.046144,0.454604,0.919600,279.763585
255,0.043928,0.535687,0.910600,279.578589
256,0.043034,0.540440,0.916800,279.856618
257,0.044581,0.473755,0.919400,280.308018
258,0.045622,0.558714,0.913800,280.227860
259,0.042790,0.512802,0.911400,280.387574
260,0.045009,0.459739,0.916200,280.332268
261,0.046512,0.462259,0.918400,280.333019
262,0.043033,0.553190,0.914400,280.261549
263,0.043965,0.515621,0.922400,280.255553
264,0.043375,0.509715,0.921600,280.302517
265,0.041966,0.544364,0.920600,280.046318
266,0.041701,0.515019,0.921600,280.172924
267,0.046595,0.467080,0.919400,280.186268
268,0.045098,0.471731,0.920000,280.271031
269,0.039978,0.479591,0.920000,280.360334
270,0.041650,0.505817,0.919200,279.897941
271,0.050652,0.558256,0.920600,279.556385
272,0.044182,0.518400,0.918200,279.573802
273,0.049985,0.460292,0.919600,279.636132
274,0.041858,0.499926,0.920600,279.601708
275,0.042288,0.475706,0.921200,279.594128
276,0.039885,0.501842,0.923600,279.619184
277,0.043265,0.493437,0.917400,279.635502
278,0.046104,0.469659,0.921000,280.037889
279,0.039050,0.471783,0.921600,280.372136
280,0.041225,0.478425,0.920200,280.441468
281,0.044037,0.562790,0.919200,280.189668
282,0.042953,0.520645,0.914400,280.239732
283,0.040802,0.505123,0.918400,280.289641
284,0.045367,0.497162,0.918600,279.678908
285,0.043107,0.503153,0.917000,279.512181
286,0.040862,0.521896,0.918400,279.587268
287,0.042498,0.478882,0.922600,279.801853
288,0.039107,0.490022,0.922600,279.828132
289,0.038267,0.569505,0.917800,279.956047
290,0.045411,0.468159,0.923800,279.563962
291,0.042439,0.483389,0.920600,279.581859
292,0.043307,0.498965,0.918000,279.633487
293,0.038211,0.536494,0.916800,279.574883
294,0.040382,0.512807,0.921200,279.612525
295,0.039142,0.509568,0.917800,279.584191
296,0.038247,0.508969,0.919000,279.682516
297,0.038025,0.482409,0.921200,279.999748
298,0.037991,0.499267,0.921400,280.364613
299,0.037402,0.479323,0.917800,280.031718
300,0.037826,0.530293,0.914000,280.176161
301,0.037334,0.499996,0.920000,279.501130
302,0.037388,0.497736,0.923000,279.624750
303,0.036011,0.450118,0.922200,279.621281
304,0.035677,0.475165,0.921200,279.553034
305,0.038012,0.453303,0.924400,279.501542
306,0.040817,0.495937,0.922000,279.613483
307,0.035359,0.492997,0.921600,279.540704
308,0.039177,0.550110,0.917600,279.600938
309,0.034819,0.467490,0.920600,279.660555
310,0.037364,0.511866,0.920000,279.605566
311,0.037284,0.500444,0.922200,279.714800
312,0.035808,0.481956,0.923600,279.619161
313,0.036031,0.510433,0.924600,279.499825
314,0.036211,0.528150,0.919200,279.675726
315,0.037101,0.463083,0.925400,279.598064
316,0.035679,0.556155,0.918600,279.723687
317,0.037985,0.464394,0.924400,279.702397
318,0.038313,0.478751,0.930600,279.593306
319,0.034396,0.507304,0.923800,279.656360
320,0.037813,0.481747,0.927000,279.648420
321,0.037864,0.515715,0.925600,279.608329
322,0.036720,0.475156,0.923200,279.607059
323,0.037987,0.496312,0.920800,279.685765
324,0.036648,0.473429,0.922200,279.672991
325,0.036491,0.557755,0.917600,279.533402
326,0.032111,0.521101,0.922200,279.527256
327,0.037087,0.555199,0.920600,279.784921
328,0.035662,0.498862,0.916600,279.557577
329,0.034174,0.522305,0.919200,279.585977
330,0.035013,0.516839,0.921200,279.525128
331,0.035795,0.472133,0.923600,279.602273
332,0.034529,0.538042,0.920400,279.584130
333,0.035254,0.507361,0.918800,279.666623
334,0.037900,0.509736,0.918800,279.666118
335,0.037339,0.455460,0.925000,279.692186
336,0.032992,0.498847,0.922200,279.596501
337,0.034906,0.487439,0.927400,279.670768
338,0.031399,0.483496,0.925600,279.622099
339,0.033101,0.478423,0.922000,279.744342
340,0.033433,0.468157,0.923600,279.602337
341,0.034866,0.487536,0.924800,279.937016
342,0.034641,0.491459,0.922400,279.465847
343,0.033914,0.535623,0.919000,280.379949
344,0.034572,0.508705,0.924600,280.292858
345,0.037444,0.519839,0.924800,280.300098
346,0.031965,0.573928,0.921600,280.314599
347,0.033118,0.531803,0.918600,280.181275
348,0.032222,0.519771,0.923800,280.207797
349,0.034331,0.519618,0.922600,280.349411
350,0.031273,0.513940,0.926600,279.810434
351,0.032117,0.535713,0.921400,279.628539
352,0.032415,0.499720,0.926200,279.632092
353,0.033427,0.525126,0.924000,279.662021
354,0.040113,0.534097,0.918200,279.694801
355,0.036003,0.585709,0.918600,279.686738
356,0.033146,0.575413,0.917000,279.655034
357,0.034159,0.535202,0.917800,279.783680
358,0.031932,0.592456,0.919000,279.714582
359,0.031070,0.515543,0.921200,279.660951
360,0.030625,0.546353,0.919800,279.674592
361,0.033992,0.583794,0.916600,279.685745
362,0.034051,0.548053,0.917400,279.693617
363,0.031311,0.574905,0.919200,279.733799
364,0.034252,0.480738,0.926400,279.643963
365,0.030409,0.501870,0.924400,279.585826
366,0.032092,0.572190,0.922400,279.633151
367,0.030232,0.554923,0.923000,279.653225
368,0.031204,0.563811,0.918200,279.629270
369,0.031070,0.498245,0.926000,279.771934
370,0.029136,0.571023,0.921400,279.714198
371,0.035291,0.543302,0.919800,279.585991
372,0.031914,0.550848,0.924200,279.734010
373,0.029142,0.503760,0.921000,279.679606
374,0.030250,0.483209,0.924600,279.609685
375,0.031345,0.520898,0.923600,279.739026
376,0.030254,0.581931,0.923400,279.636630
377,0.030641,0.535863,0.923200,279.658745
378,0.029403,0.513803,0.928800,279.569829
379,0.033802,0.516853,0.924600,279.648119
380,0.030161,0.498993,0.921800,279.588029
381,0.031734,0.537542,0.924600,279.744821
382,0.030729,0.493128,0.926600,279.836341
383,0.033033,0.502317,0.923400,279.759817
384,0.030250,0.535215,0.921200,279.710090
385,0.030941,0.524674,0.925400,279.791181
386,0.029197,0.556244,0.923600,279.579608
387,0.030589,0.573278,0.924800,279.865085
388,0.030523,0.522429,0.922800,280.304289
389,0.029725,0.609344,0.917000,280.280154
390,0.031663,0.568308,0.919400,280.182314
391,0.030017,0.540893,0.920400,280.177690
392,0.030886,0.540652,0.917800,280.521073
393,0.030153,0.586015,0.919200,279.583402
394,0.030289,0.504582,0.921200,280.254096
395,0.028167,0.550686,0.922600,279.915673
396,0.025329,0.567313,0.923600,279.514120
397,0.031015,0.525012,0.919000,279.520418
398,0.031058,0.579926,0.918400,279.457007
399,0.027327,0.496124,0.923600,279.478646
400,0.026669,0.607643,0.919600,279.523638
401,0.057147,0.597497,0.922600,279.619538
402,0.035477,0.555264,0.924800,279.711870
403,0.032444,0.497203,0.923600,279.556728
404,0.028705,0.479176,0.925000,279.535792
405,0.028247,0.486511,0.928000,279.521935
406,0.026655,0.591197,0.919600,279.612282
407,0.029311,0.507132,0.924000,279.591930
408,0.027885,0.501450,0.925800,279.608191
409,0.026808,0.560875,0.916800,279.507686
410,0.044198,0.648521,0.919400,279.569789
411,0.035932,0.585604,0.920000,279.550412
412,0.031817,0.650047,0.917600,279.625006
413,0.029923,0.558527,0.925400,279.588123
414,0.027889,0.598943,0.921400,279.632196
415,0.030148,0.539023,0.922000,279.529939
416,0.028487,0.577173,0.924800,279.619994
417,0.030261,0.590853,0.919000,279.615242
418,0.027431,0.528337,0.924200,279.506909
419,0.032788,0.498701,0.926800,279.552469
420,0.029033,0.522147,0.925200,279.433543
421,0.026963,0.575021,0.918600,279.495856
422,0.030332,0.563916,0.922400,279.556264
423,0.026884,0.589886,0.916200,279.575387
424,0.029766,0.498672,0.921200,279.569196
425,0.028308,0.557201,0.924400,279.571236
426,0.025530,0.491949,0.927400,279.529152
427,0.026700,0.563499,0.926400,279.570387
428,0.026839,0.563026,0.921600,279.609445
429,0.029516,0.588844,0.920600,279.595629
430,0.029598,0.555025,0.920000,279.563397
431,0.027484,0.522786,0.922000,279.456279
432,0.027446,0.550643,0.923400,279.622223
433,0.026559,0.586669,0.922600,279.550574
434,0.028159,0.576112,0.922200,279.527757
435,0.027832,0.540091,0.921000,279.536857
436,0.028705,0.507113,0.926000,279.473138
437,0.026511,0.494344,0.921400,279.595197
438,0.026958,0.515687,0.922800,279.547293
439,0.024328,0.501911,0.926000,279.565277
440,0.027731,0.542965,0.921400,279.528404
441,0.025278,0.526123,0.924400,279.672012
442,0.028409,0.502379,0.922200,279.625911
443,0.027443,0.556532,0.923400,279.644629
444,0.027284,0.592319,0.921800,279.828773
445,0.028909,0.522648,0.920200,279.615213
446,0.026647,0.535594,0.922400,279.505965
447,0.025013,0.556142,0.923400,279.518752
448,0.024731,0.531252,0.921600,279.554971
449,0.028930,0.499012,0.925400,279.613549
450,0.026295,0.545256,0.923200,280.183756
451,0.029336,0.536001,0.925400,279.649125
452,0.025690,0.551637,0.920800,279.538487
453,0.026833,0.546420,0.922600,279.669737
454,0.026202,0.557565,0.920000,279.544932
455,0.027771,0.538277,0.923400,279.584516
456,0.027396,0.512024,0.923800,279.490000
457,0.026884,0.549927,0.920400,279.513044
458,0.026162,0.527168,0.924000,279.612294
459,0.023802,0.607962,0.921800,279.524704
460,0.026305,0.532197,0.924600,279.560743
461,0.026860,0.590571,0.923600,279.464733
462,0.024261,0.578416,0.918600,279.624587
463,0.026823,0.481297,0.927000,279.616709
464,0.027590,0.517110,0.926000,279.597991
465,0.024792,0.573357,0.925400,279.516301
466,0.024191,0.491399,0.924800,279.580318
467,0.023070,0.505447,0.926400,279.517204
468,0.028417,0.538013,0.925800,279.627594
469,0.023252,0.595470,0.925800,279.627727
470,0.025160,0.498397,0.925600,279.505475
471,0.024356,0.516909,0.926800,279.516666
472,0.024931,0.573124,0.924000,279.672249
473,0.023898,0.569190,0.925200,279.589643
474,0.023900,0.588363,0.925000,279.460866
475,0.025852,0.475438,0.932000,279.540137
476,0.023171,0.585307,0.929000,279.569364
477,0.024549,0.524782,0.924600,279.510167
478,0.024122,0.502503,0.927600,279.589989
479,0.022274,0.580081,0.927600,279.570294
480,0.023322,0.521178,0.930600,279.492079
481,0.023525,0.590204,0.925200,279.545938
482,0.025482,0.549543,0.925000,279.505739
483,0.023550,0.497929,0.924600,279.476620
484,0.023615,0.587482,0.926000,279.482744
485,0.022337,0.566236,0.925200,279.351598
486,0.026192,0.564187,0.925400,279.491356
487,0.024732,0.518639,0.928800,279.596269
488,0.024141,0.527489,0.927000,279.552676
489,0.022497,0.559592,0.928400,279.606810
490,0.023046,0.518524,0.928800,279.475412
491,0.021823,0.546986,0.923000,279.556075
492,0.025422,0.562903,0.925800,279.517976
493,0.022735,0.527870,0.927200,279.544229
494,0.021815,0.557025,0.924000,279.637571
495,0.022103,0.507332,0.929800,279.503062
496,0.021409,0.498683,0.929600,279.671045
497,0.023975,0.554231,0.928200,279.628772
498,0.024624,0.552161,0.923600,279.472818
499,0.024192,0.479780,0.926200,279.672619
500,0.019604,0.585148,0.925800,279.545858
501,0.015670,0.490531,0.927800,279.588868
502,0.016863,0.477948,0.927200,279.569165
503,0.015740,0.480340,0.929400,279.524736
504,0.015182,0.519281,0.928000,279.513025
505,0.016199,0.514680,0.930000,279.730073
506,0.015242,0.557400,0.927800,279.645233
507,0.015819,0.492953,0.928800,279.554312
508,0.014880,0.516011,0.928000,279.568504
509,0.014053,0.540263,0.930800,279.558860
510,0.014951,0.499201,0.930400,279.643633
511,0.014669,0.561748,0.928400,279.550662
512,0.013975,0.561379,0.924800,279.622548
513,0.014927,0.543905,0.927000,279.678996
514,0.013135,0.545116,0.928200,279.562005
515,0.013414,0.492379,0.931400,279.628351
516,0.013444,0.492849,0.931000,279.594230
517,0.013180,0.492307,0.931000,279.567576
518,0.013270,0.498347,0.931000,279.652221
519,0.015797,0.542789,0.928000,279.575774
520,0.014301,0.582689,0.926400,279.564601
521,0.013608,0.519580,0.931200,279.621987
522,0.014055,0.511503,0.928000,279.656226
523,0.013712,0.503218,0.930000,279.529355
524,0.013492,0.570437,0.927600,279.548982
525,0.012748,0.499907,0.931800,279.567952
526,0.013763,0.569553,0.927400,279.588172
527,0.014422,0.527353,0.929000,279.629121
528,0.012940,0.496600,0.929800,279.621244
529,0.012036,0.494047,0.931800,279.538589
530,0.012181,0.492620,0.931600,279.576366
531,0.011823,0.517249,0.931000,279.615509
532,0.012022,0.506590,0.931200,279.485489
533,0.012230,0.485264,0.929800,279.572947
534,0.013478,0.532270,0.931000,279.662521
535,0.012569,0.511311,0.931600,279.532253
536,0.011655,0.535109,0.928000,279.668932
537,0.012770,0.539785,0.931000,279.577335
538,0.012241,0.512653,0.930200,279.547374
539,0.011978,0.544538,0.929600,279.617158
540,0.012388,0.515970,0.930800,279.574463
541,0.012170,0.529210,0.930600,279.722044
542,0.010662,0.539385,0.929200,279.796908
543,0.011999,0.535194,0.931200,279.548882
544,0.013117,0.556680,0.929600,279.838944
545,0.012198,0.523852,0.930400,279.606849
546,0.012248,0.523113,0.929800,279.540371
547,0.012223,0.519616,0.930800,279.519053
548,0.010925,0.545015,0.929400,279.574618
549,0.013027,0.530435,0.932000,279.654694
550,0.013376,0.538521,0.929200,279.640897
551,0.011948,0.525562,0.933000,279.512428
552,0.011983,0.517543,0.930000,279.596437
553,0.011409,0.524778,0.929000,279.617114
554,0.011843,0.520240,0.930400,279.500050
555,0.011528,0.505362,0.931800,279.542714
556,0.012583,0.519866,0.930200,279.578563
557,0.011441,0.530877,0.929200,279.589077
558,0.011735,0.557578,0.927000,279.665085
559,0.011938,0.564479,0.928200,279.577122
560,0.011114,0.522198,0.931600,279.689789
561,0.011908,0.546217,0.930400,279.615062
562,0.013161,0.560043,0.929600,279.646189
563,0.011339,0.533920,0.929000,279.664754
564,0.011566,0.533854,0.929800,279.623616
565,0.011081,0.552445,0.929200,279.586881
566,0.011323,0.505019,0.930000,279.602709
567,0.011110,0.533582,0.930400,279.580640
568,0.011842,0.571578,0.929800,279.674556
569,0.011160,0.508170,0.932600,279.664254
570,0.010358,0.536330,0.931000,279.559160
571,0.011524,0.533390,0.929600,279.610141
572,0.011102,0.519404,0.929200,279.683901
573,0.013141,0.483757,0.930600,279.615910
574,0.011746,0.548056,0.930200,279.565816
575,0.011215,0.523775,0.929800,279.579979
576,0.011031,0.500140,0.930600,279.670538
577,0.011604,0.557313,0.929400,279.622702
578,0.011746,0.481462,0.930000,279.609025
579,0.012098,0.501784,0.930000,279.650398
580,0.010312,0.491336,0.930400,279.593369
581,0.012149,0.532344,0.930000,279.966096
582,0.011598,0.526717,0.928400,279.622041
583,0.011240,0.530018,0.929400,279.648901
584,0.012644,0.545399,0.930000,279.618929
585,0.010580,0.523635,0.932200,279.576764
586,0.009727,0.518969,0.930200,279.661394
587,0.012105,0.531607,0.931000,279.634440
588,0.010451,0.503179,0.931200,279.556585
589,0.012626,0.556190,0.930200,279.477224
590,0.011131,0.535720,0.932000,279.564642
591,0.009833,0.517799,0.931000,279.521009
592,0.011387,0.525408,0.930800,279.572969
593,0.011567,0.521747,0.932200,279.663956
594,0.010410,0.536792,0.931400,279.586884
595,0.010072,0.511898,0.932400,279.587704
596,0.010764,0.528238,0.933200,279.618689
597,0.010716,0.526657,0.932200,279.659244
598,0.011186,0.493128,0.933000,279.744738
599,0.012761,0.520014,0.932600,279.769432
600,0.010580,0.505675,0.932200,279.683743
601,0.011012,0.505449,0.932200,279.621735
602,0.010364,0.518037,0.931200,279.531490
603,0.009790,0.517757,0.932400,279.620739
604,0.011772,0.513037,0.931800,279.755375
605,0.012022,0.515173,0.931800,279.578301
606,0.010768,0.533938,0.930400,279.586498
607,0.010981,0.560862,0.927600,279.562691
608,0.009565,0.548170,0.930800,279.600911
609,0.011007,0.494827,0.930600,279.511936
610,0.011367,0.556412,0.930200,279.627331
611,0.010301,0.520963,0.931000,279.572390
612,0.011146,0.542192,0.928600,279.575638
613,0.010356,0.553875,0.930400,279.601327
614,0.010938,0.577794,0.931600,279.747219
615,0.011388,0.521177,0.931600,279.508505
616,0.010715,0.495085,0.931600,279.603260
617,0.009334,0.506752,0.933600,279.688248
618,0.011517,0.503427,0.930200,279.601671
619,0.010220,0.539375,0.929800,279.645939
620,0.009775,0.562667,0.931200,279.572501
621,0.011021,0.530088,0.931800,280.027707
622,0.009420,0.538381,0.930600,279.700266
623,0.010784,0.527707,0.930000,279.561515
624,0.010604,0.525595,0.931000,279.581077
625,0.009789,0.543830,0.930800,279.563008
626,0.010548,0.549006,0.930400,279.696342
627,0.011936,0.550643,0.931800,279.633426
628,0.010101,0.536087,0.931000,279.506921
629,0.010712,0.569376,0.927600,279.497056
630,0.010678,0.508495,0.932200,279.640276
631,0.009784,0.584942,0.930800,279.697418
632,0.010448,0.534643,0.930600,279.553352
633,0.009864,0.549128,0.929600,279.607992
