epoch,train_loss,avg_valid_loss,valid_accuracy,time
91,0.139820,0.457278,0.902400,263.172461
92,0.125066,0.458096,0.899800,263.245778
93,0.125204,0.479596,0.901800,263.247214
94,0.126956,0.505049,0.898400,262.987779
95,0.132086,0.413387,0.905000,263.140972
96,0.123462,0.440371,0.903800,263.176092
97,0.124096,0.422776,0.909000,263.160352
98,0.120991,0.462327,0.907000,263.241770
99,0.121497,0.445810,0.906400,263.296110
100,0.124283,0.471929,0.898800,263.144375
101,0.119019,0.494599,0.901200,263.154741
102,0.116698,0.468329,0.897600,263.189547
103,0.114656,0.522002,0.896400,263.273141
104,0.121718,0.449664,0.910200,263.319086
105,0.114109,0.454353,0.909800,263.219312
106,0.111816,0.452898,0.910600,263.255145
107,0.109083,0.438038,0.912600,263.198847
108,0.113129,0.470463,0.897000,263.310234
109,0.110366,0.488082,0.904800,263.243317
110,0.110216,0.455189,0.910000,263.138651
111,0.105275,0.449592,0.912000,263.263142
112,0.105935,0.478143,0.910200,263.343449
113,0.105239,0.456715,0.906400,263.373520
114,0.101842,0.448812,0.914000,263.243530
115,0.101736,0.474045,0.909600,263.182136
116,0.099414,0.459069,0.913600,263.401953
117,0.100080,0.481172,0.907200,263.126728
118,0.098592,0.479472,0.910800,263.217135
119,0.102230,0.506203,0.909000,263.323754
120,0.097666,0.454467,0.912400,263.234327
121,0.092837,0.435492,0.919200,263.237117
122,0.095262,0.462267,0.908800,263.498444
123,0.098964,0.447072,0.911000,262.928478
124,0.091508,0.437191,0.916800,262.773125
125,0.093809,0.547240,0.903400,262.776615
126,0.097213,0.427302,0.913400,262.798990
127,0.091136,0.457399,0.911200,262.755766
128,0.092532,0.486515,0.912600,262.822447
129,0.096731,0.444570,0.916400,262.844968
130,0.088396,0.476059,0.912200,262.832326
131,0.092941,0.541445,0.904600,262.835231
132,0.091844,0.497271,0.908200,262.922497
133,0.094578,0.461683,0.911400,262.796280
134,0.090898,0.529598,0.907400,262.772501
135,0.087276,0.493426,0.910800,262.765889
136,0.086192,0.527052,0.910600,262.793444
137,0.090753,0.510867,0.910600,262.746484
138,0.089829,0.469927,0.913400,262.849367
139,0.081653,0.464605,0.915000,262.789990
140,0.083836,0.476364,0.911200,262.810068
141,0.084016,0.517596,0.910200,262.928768
142,0.084718,0.464877,0.916400,262.880838
143,0.079863,0.478797,0.908600,262.724179
144,0.087289,0.491222,0.904600,262.727678
145,0.083865,0.476666,0.913400,262.794330
146,0.079449,0.475986,0.914600,262.765329
147,0.079735,0.447298,0.912000,262.803513
148,0.078741,0.457874,0.917000,262.797786
149,0.080590,0.511702,0.910000,262.830077
150,0.081380,0.526177,0.912000,262.910272
151,0.088487,0.465335,0.916400,262.834879
152,0.078439,0.522295,0.912600,262.720727
153,0.079724,0.503192,0.915200,262.768839
154,0.077736,0.566340,0.909400,262.749057
155,0.079901,0.481964,0.913400,262.788332
156,0.070539,0.459063,0.915600,262.726345
157,0.071809,0.474193,0.915600,263.251727
158,0.075475,0.470296,0.911200,262.794235
159,0.078846,0.492319,0.916200,263.368480
160,0.075216,0.483864,0.914800,263.387704
161,0.070719,0.544531,0.910800,263.457995
162,0.073300,0.472224,0.913800,263.400315
163,0.076730,0.478509,0.918800,263.435675
164,0.069883,0.473038,0.910000,263.247382
165,0.072124,0.513737,0.913400,263.001945
166,0.073985,0.533425,0.907400,263.337637
167,0.074827,0.491092,0.914000,263.196991
168,0.069293,0.461732,0.915400,263.314081
169,0.067643,0.496308,0.915800,263.213025
170,0.067654,0.512702,0.913800,263.383211
171,0.065578,0.493833,0.910800,262.888873
172,0.069530,0.468676,0.917200,262.936575
173,0.072391,0.521661,0.914200,263.055442
174,0.063458,0.537892,0.918200,263.231835
175,0.070153,0.492435,0.914600,263.226953
176,0.068879,0.514442,0.908400,263.320362
177,0.069791,0.479166,0.921200,262.918437
178,0.068058,0.512605,0.913400,263.006193
179,0.065200,0.545264,0.912800,263.048977
180,0.063999,0.508945,0.918400,263.161496
181,0.069833,0.561540,0.911800,263.094462
182,0.067042,0.468693,0.919400,263.149534
183,0.064789,0.491400,0.917800,263.527392
184,0.064641,0.515014,0.912400,263.086180
185,0.062889,0.541883,0.913200,262.927812
186,0.063186,0.598996,0.912400,262.840126
187,0.062472,0.516279,0.915400,262.869174
188,0.052913,0.510135,0.918400,262.863335
189,0.044363,0.498548,0.918000,262.735179
190,0.046809,0.503702,0.921000,262.726238
191,0.040814,0.486627,0.922400,262.784325
192,0.042848,0.497320,0.922400,262.789231
193,0.038824,0.508910,0.920200,262.794907
194,0.040466,0.513185,0.920800,262.764219
195,0.038764,0.498748,0.921200,262.769055
196,0.037894,0.516514,0.919800,262.845588
197,0.036479,0.507136,0.921800,262.706098
198,0.038185,0.520076,0.923400,262.749903
199,0.037393,0.504699,0.921200,262.766302
200,0.033922,0.501810,0.922800,262.777956
201,0.033822,0.509766,0.921400,262.826183
202,0.033174,0.530811,0.922800,262.781484
203,0.033767,0.535662,0.922400,262.757173
204,0.034130,0.518023,0.922200,262.755351
205,0.034435,0.513046,0.922800,262.787343
206,0.032800,0.519183,0.921600,262.695663
207,0.032553,0.531739,0.922000,262.723849
208,0.035439,0.535128,0.922200,262.725892
209,0.033569,0.568548,0.922800,262.748530
210,0.035129,0.541199,0.925400,262.747734
211,0.034033,0.517001,0.923600,262.727176
212,0.034072,0.533699,0.923200,262.722479
213,0.031593,0.514796,0.924400,262.753910
214,0.033918,0.526970,0.923600,262.850151
215,0.032582,0.535382,0.923600,262.747491
216,0.033516,0.513536,0.924200,262.828950
217,0.032788,0.537057,0.920800,262.773467
218,0.030798,0.537823,0.923400,262.777617
219,0.030819,0.543196,0.923000,262.798144
220,0.031692,0.548982,0.923800,262.785125
221,0.031577,0.527868,0.923600,262.813353
222,0.030565,0.548835,0.923800,262.734286
223,0.031918,0.524102,0.924600,262.787502
224,0.029228,0.530909,0.922800,262.789706
225,0.029630,0.531980,0.923800,262.805404
226,0.032657,0.525494,0.924000,262.701553
227,0.030809,0.515974,0.926000,262.826577
228,0.031097,0.517656,0.924200,262.794192
229,0.032179,0.533892,0.923600,262.809887
230,0.028896,0.518895,0.923400,262.769276
231,0.030251,0.511407,0.924400,262.732079
232,0.029467,0.529202,0.922600,262.758011
233,0.030290,0.532596,0.923400,262.916369
234,0.029073,0.536201,0.923800,262.884696
235,0.030080,0.520771,0.922800,262.795654
236,0.030483,0.522009,0.922800,262.720885
237,0.029949,0.562715,0.922600,262.788486
238,0.029563,0.537302,0.922800,262.755403
239,0.031312,0.529228,0.924600,262.756243
240,0.032012,0.529481,0.925000,262.789822
241,0.027374,0.531464,0.923200,262.796574
242,0.028996,0.558048,0.921800,262.804239
243,0.030022,0.529089,0.924600,263.001383
244,0.029489,0.535946,0.922600,262.908836
245,0.028090,0.564513,0.921400,262.712106
246,0.026679,0.528367,0.924000,262.705205
247,0.030256,0.530576,0.921000,262.891826
248,0.028434,0.565273,0.921600,262.930194
249,0.027918,0.519505,0.924800,262.775644
250,0.030482,0.525113,0.924200,262.849180
251,0.028068,0.544998,0.923600,262.795842
252,0.028133,0.530577,0.923800,262.749281
253,0.028963,0.537977,0.924000,262.873898
254,0.029525,0.525745,0.923600,263.035227
255,0.026439,0.553960,0.920600,262.806111
256,0.027660,0.560998,0.922800,262.820484
257,0.028168,0.574891,0.920800,262.812771
258,0.025582,0.583431,0.916400,262.830620
259,0.028254,0.535461,0.924400,262.768697
260,0.029742,0.547059,0.923800,262.821589
261,0.028787,0.534399,0.920600,262.712628
262,0.027269,0.538597,0.925200,262.759231
263,0.028009,0.549754,0.924000,262.748074
264,0.029015,0.545832,0.924600,262.768788
265,0.026994,0.565761,0.921600,262.868636
266,0.027236,0.542074,0.922400,262.774749
267,0.026826,0.530983,0.924800,262.962638
268,0.026400,0.530434,0.924000,262.780589
269,0.027029,0.543712,0.924400,262.922899
270,0.027295,0.537323,0.924400,262.744118
271,0.029362,0.559029,0.921600,262.684819
272,0.026130,0.527118,0.923600,262.735850
273,0.027239,0.541275,0.924600,262.831592
274,0.025554,0.546188,0.924800,262.784628
275,0.027907,0.528196,0.923200,262.819236
276,0.025901,0.537538,0.924800,262.750986
277,0.029278,0.544146,0.921800,262.747218
278,0.027369,0.529890,0.925000,262.810500
279,0.027491,0.536077,0.924600,262.807713
280,0.027620,0.553795,0.922400,262.793062
281,0.031470,0.564548,0.921600,262.786690
282,0.027057,0.528339,0.923400,262.790229
283,0.028083,0.540210,0.924200,262.795375
284,0.029078,0.539066,0.923200,262.721106
285,0.027661,0.536065,0.922600,262.756099
286,0.027377,0.531757,0.925000,262.905561
287,0.026021,0.548061,0.922400,262.810893
288,0.028313,0.540592,0.924600,262.781016
289,0.028519,0.545430,0.924000,262.778309
290,0.027597,0.532236,0.924600,262.840646
291,0.028549,0.536605,0.923200,262.834691
292,0.027100,0.534017,0.923600,262.769890
293,0.025673,0.522088,0.923000,262.817791
294,0.029414,0.548935,0.923600,262.799821
295,0.028294,0.545650,0.923600,262.780232
296,0.026805,0.541259,0.924400,262.877848
297,0.027825,0.556394,0.922000,262.752762
298,0.027136,0.526309,0.924200,262.746081
299,0.029161,0.541307,0.924800,262.735118
300,0.027148,0.540079,0.922200,262.741791
301,0.028289,0.521368,0.923800,262.750359
302,0.026449,0.541984,0.925000,262.730058
303,0.025992,0.528835,0.923600,262.778478
304,0.025821,0.554676,0.922600,262.866656
305,0.030004,0.527980,0.922600,262.793809
306,0.027787,0.552249,0.922400,262.833521
307,0.024158,0.540831,0.923400,262.822259
308,0.028016,0.555339,0.923800,262.785668
309,0.025663,0.546458,0.923800,262.793301
310,0.029148,0.545463,0.924000,262.758903
311,0.029334,0.531759,0.924400,262.786850
312,0.027016,0.532235,0.923400,262.828018
313,0.026924,0.532481,0.925200,262.719517
314,0.027288,0.546847,0.924200,262.854441
315,0.024500,0.538898,0.924000,262.771601
316,0.026309,0.557774,0.922000,262.774181
317,0.028261,0.560322,0.924200,262.765987
318,0.028687,0.547325,0.924600,262.751757
319,0.026732,0.531502,0.923400,262.941570
320,0.028440,0.532781,0.924600,262.965686
321,0.027933,0.533087,0.924600,262.745135
322,0.025871,0.534688,0.923600,262.797078
323,0.027354,0.530344,0.924000,262.802128
324,0.027653,0.526102,0.923800,262.739641
325,0.027741,0.563765,0.922800,262.865849
326,0.026022,0.538638,0.924000,262.813250
327,0.027657,0.544077,0.923800,262.753346
328,0.027312,0.557020,0.922800,262.794787
329,0.026008,0.522748,0.924800,262.770623
330,0.028798,0.565378,0.922600,262.765394
331,0.028392,0.523417,0.924800,262.720867
332,0.027914,0.548669,0.924800,262.781922
333,0.025670,0.533682,0.924200,262.780263
334,0.027829,0.544184,0.924200,262.827329
335,0.027807,0.538359,0.922800,262.789662
336,0.026355,0.535049,0.924600,262.799003
337,0.028297,0.525620,0.924800,262.801143
338,0.024909,0.564310,0.925000,262.810902
339,0.026636,0.535187,0.922800,262.749403
340,0.027718,0.547314,0.926000,262.753292
341,0.028070,0.531612,0.924000,262.805799
342,0.025930,0.544547,0.924400,262.769695
343,0.026925,0.540878,0.924600,262.834592
344,0.029468,0.549966,0.923400,262.740964
345,0.030138,0.546955,0.925200,262.853835
346,0.027082,0.560952,0.922600,262.741403
347,0.026782,0.550242,0.923800,262.745312
348,0.025930,0.535495,0.925400,262.801269
349,0.027473,0.547181,0.923600,262.785307
350,0.025415,0.552489,0.923400,262.736561
351,0.027715,0.557157,0.922400,262.764428
352,0.026774,0.536246,0.922600,262.854193
353,0.027089,0.524870,0.923400,262.876701
354,0.025378,0.540107,0.923200,262.759271
355,0.025493,0.547188,0.924800,262.779236
356,0.025958,0.550524,0.925000,262.664019
357,0.026644,0.539550,0.923200,262.715132
358,0.025517,0.560893,0.924400,262.823250
359,0.025006,0.540195,0.924400,262.770652
360,0.025637,0.530366,0.922400,262.782926
361,0.025749,0.555179,0.925200,262.761916
362,0.028240,0.550622,0.925000,262.778965
363,0.026928,0.550663,0.925200,262.761051
364,0.027649,0.540716,0.923800,262.724832
365,0.025561,0.557248,0.925200,263.149508
366,0.025938,0.551682,0.925400,263.413368
367,0.025247,0.572882,0.924000,263.466006
368,0.026892,0.545224,0.922600,262.729880
369,0.027168,0.546801,0.925600,263.424032
370,0.025989,0.538409,0.922600,262.746103
371,0.025875,0.565675,0.924600,262.833075
372,0.026358,0.547424,0.923000,262.763706
373,0.026926,0.528548,0.923000,262.747501
374,0.025641,0.549424,0.925800,262.774311
375,0.029251,0.545956,0.925200,262.730534
376,0.027247,0.551548,0.924600,262.762796
377,0.027365,0.540844,0.924400,262.776089
378,0.025735,0.549323,0.922200,262.828223
379,0.031104,0.555905,0.925400,262.704353
380,0.024348,0.528886,0.925000,262.698798
