epoch,train_loss,avg_valid_loss,valid_accuracy,time
125,0.009466,0.649482,0.905200,250.827802
126,0.008965,0.628468,0.909800,250.831721
127,0.014854,0.636744,0.900000,250.680690
128,0.011302,0.622940,0.904600,250.802973
129,0.009169,0.660139,0.901800,250.595598
130,0.009383,0.608401,0.906400,250.634072
131,0.010362,0.705491,0.898400,250.712712
132,0.011080,0.754551,0.890800,250.702169
133,0.014344,0.603324,0.903000,250.852732
134,0.010294,0.640244,0.900600,250.615096
135,0.014736,0.642809,0.902600,250.668406
136,0.009625,0.589522,0.898800,250.677165
137,0.010743,0.625493,0.899600,250.832550
138,0.010316,0.597032,0.911400,250.805481
139,0.008917,0.639135,0.905000,250.816148
140,0.011351,0.587504,0.907600,250.868468
141,0.007987,0.637135,0.901400,250.957119
142,0.008243,0.634571,0.907000,250.863666
143,0.007042,0.626637,0.907800,250.610181
144,0.008618,0.694844,0.900200,250.696627
145,0.009942,0.622480,0.906800,250.890964
146,0.008388,0.648848,0.906000,250.663893
147,0.011842,0.638821,0.898000,250.730692
148,0.011015,0.677275,0.902200,250.631560
149,0.009684,0.664582,0.902800,250.768240
150,0.009006,0.629040,0.907000,250.798886
151,0.008469,0.610364,0.906400,250.947605
152,0.007891,0.627159,0.908200,250.826272
153,0.008752,0.677308,0.904400,250.877091
154,0.007886,0.845542,0.883000,250.711691
155,0.012222,0.585087,0.907400,250.910611
156,0.008462,0.607362,0.908600,250.977586
157,0.007015,0.601776,0.903600,250.923348
158,0.007563,0.715761,0.898200,250.765217
159,0.012069,0.620917,0.903400,250.532808
160,0.009401,0.655818,0.906400,250.237030
161,0.008187,0.699846,0.900000,250.225323
162,0.008605,0.684739,0.901800,250.209220
163,0.013234,0.702967,0.899000,250.225854
164,0.011198,0.679672,0.899000,250.764364
165,0.013457,0.643693,0.905600,250.295332
166,0.007907,0.691325,0.901200,250.789659
167,0.012536,0.614607,0.911600,250.911904
168,0.010098,0.658187,0.906000,250.399684
169,0.008081,0.648773,0.905400,251.021561
170,0.007751,0.643867,0.905600,250.325715
1,0.004620,0.615951,0.909800,254.056388
2,0.003762,0.602988,0.908400,251.610597
3,0.003349,0.608313,0.910600,251.105694
4,0.003481,0.602679,0.912000,251.084774
5,0.003086,0.595698,0.911200,251.073307
6,0.002720,0.607907,0.910000,251.090863
7,0.003346,0.596593,0.912200,251.153672
8,0.002815,0.595202,0.912800,251.149481
9,0.002767,0.590915,0.912000,251.174443
10,0.002530,0.598480,0.912600,251.130262
11,0.002484,0.602107,0.910000,251.400654
12,0.002471,0.580742,0.912600,253.050797
13,0.002358,0.582065,0.913600,250.892707
14,0.002571,0.588607,0.911600,250.725659
15,0.002437,0.571442,0.912400,250.735918
16,0.002329,0.575772,0.911200,251.268479
17,0.002177,0.572041,0.913800,250.895229
18,0.002540,0.578978,0.910600,250.813514
19,0.002232,0.575365,0.913000,250.755478
20,0.002213,0.576773,0.912000,250.764380
21,0.002162,0.574686,0.912200,250.771912
22,0.002090,0.570017,0.914200,250.741592
23,0.001977,0.566250,0.911800,250.756833
24,0.002006,0.567629,0.911200,250.762123
25,0.002044,0.563577,0.912800,250.770950
26,0.001984,0.569504,0.911400,250.756317
27,0.002839,0.568912,0.912400,250.743906
28,0.002127,0.557933,0.912400,250.726568
29,0.001963,0.562069,0.914000,250.742907
30,0.001952,0.557762,0.913200,250.754857
31,0.001947,0.556386,0.914000,250.776772
32,0.001914,0.555473,0.913200,250.771938
33,0.001981,0.556553,0.914200,250.764894
34,0.001971,0.564629,0.912400,250.816791
35,0.001836,0.560412,0.913600,250.767485
36,0.001866,0.557805,0.912400,250.789506
37,0.002207,0.560639,0.912000,250.807523
38,0.002049,0.554601,0.912200,250.783064
39,0.002236,0.549270,0.914800,250.803339
40,0.001937,0.549707,0.914200,250.735760
41,0.001855,0.559537,0.911600,250.726202
42,0.001796,0.543699,0.914200,250.769033
43,0.001753,0.551262,0.914600,250.795182
44,0.001797,0.552448,0.911800,250.775224
45,0.001895,0.559834,0.913000,250.845406
46,0.001747,0.565606,0.913000,250.757108
47,0.001830,0.563085,0.912400,250.759205
48,0.001734,0.551834,0.914200,250.772896
49,0.001728,0.547281,0.915200,250.720914
50,0.001654,0.544848,0.913600,250.753141
51,0.001679,0.549525,0.915200,251.128282
52,0.001667,0.548701,0.915200,250.770020
53,0.001645,0.543285,0.915600,250.748120
54,0.001629,0.543863,0.914800,250.748580
55,0.001661,0.548258,0.914400,250.768236
56,0.001641,0.538790,0.916200,250.778019
57,0.001866,0.544205,0.913800,250.768402
58,0.001762,0.547099,0.915200,250.748057
59,0.001852,0.544104,0.913000,250.900192
60,0.001633,0.537263,0.915600,250.732832
61,0.001599,0.535700,0.915000,250.698389
62,0.001773,0.545173,0.914600,250.741599
63,0.001639,0.548120,0.914800,250.739734
64,0.001579,0.544557,0.916000,250.747406
65,0.001564,0.537370,0.914200,250.753543
66,0.001556,0.536877,0.915200,250.740509
67,0.001687,0.555012,0.912800,250.771722
68,0.001581,0.542714,0.914000,250.722342
69,0.001575,0.540665,0.914000,250.725578
70,0.001610,0.535471,0.915000,250.746752
71,0.001560,0.535128,0.915000,250.740337
72,0.001510,0.537835,0.913800,250.715462
73,0.001567,0.536190,0.914800,250.746850
74,0.001498,0.540347,0.913600,250.713344
75,0.001514,0.540080,0.913400,250.702376
76,0.001542,0.535118,0.915000,250.705831
77,0.001534,0.533739,0.913000,250.699565
78,0.001525,0.543214,0.914600,250.743171
79,0.001510,0.542586,0.913600,250.727420
80,0.001443,0.543975,0.914200,250.741221
81,0.001499,0.540253,0.913200,250.704258
82,0.001625,0.543340,0.914400,250.702667
83,0.001514,0.544745,0.912800,250.715124
84,0.001491,0.542671,0.913400,250.713574
85,0.001464,0.539770,0.915200,250.692314
86,0.001449,0.535344,0.916000,250.745529
87,0.001446,0.544211,0.912000,250.732602
88,0.001449,0.540017,0.913400,250.683946
89,0.001439,0.538476,0.913400,250.700536
90,0.001435,0.537886,0.914600,250.736788
91,0.001433,0.543761,0.914800,250.703266
92,0.001442,0.540079,0.914400,250.767247
93,0.001407,0.541854,0.914200,250.688002
94,0.001409,0.545964,0.913800,250.736110
95,0.001453,0.538786,0.915400,250.738458
96,0.001605,0.544276,0.914800,250.800094
97,0.002062,0.549630,0.913800,251.281162
98,0.001660,0.544415,0.913200,250.952178
99,0.001388,0.541419,0.914600,250.761649
100,0.001415,0.538061,0.913200,250.762643
101,0.001415,0.535906,0.913800,250.789879
102,0.001390,0.538052,0.912600,250.735733
103,0.001367,0.538084,0.914200,250.752350
104,0.001377,0.532838,0.916800,250.742879
105,0.001417,0.539628,0.914600,250.719790
106,0.001355,0.539121,0.914600,250.927236
107,0.001451,0.545426,0.915000,251.353955
108,0.001362,0.542927,0.914600,250.789199
109,0.001367,0.544916,0.914000,250.759366
110,0.001446,0.544548,0.913000,250.739016
111,0.001308,0.544792,0.913200,250.703114
112,0.001416,0.549414,0.912000,250.762377
113,0.001337,0.541882,0.914800,250.649828
114,0.001296,0.545057,0.913600,250.512190
115,0.001365,0.544562,0.913600,250.739623
116,0.001288,0.536143,0.914200,250.708034
117,0.001802,0.547453,0.914200,250.734390
118,0.001523,0.552331,0.914600,250.751667
119,0.001369,0.558155,0.912000,250.710879
120,0.001338,0.552781,0.915400,250.758357
121,0.001380,0.550033,0.913000,250.718770
122,0.001332,0.551228,0.913200,250.706845
123,0.001337,0.552139,0.913400,250.697137
124,0.001272,0.550256,0.914800,250.711612
125,0.001296,0.547952,0.913400,250.733357
126,0.001332,0.548261,0.914800,250.687161
127,0.001296,0.550216,0.913800,250.753697
128,0.001270,0.542621,0.913800,250.740766
129,0.002005,0.547855,0.913600,250.661454
130,0.001473,0.548097,0.913200,250.681803
131,0.001282,0.548041,0.913200,250.695055
132,0.001281,0.547247,0.913200,250.651888
133,0.001599,0.548136,0.913400,250.683426
134,0.001348,0.548065,0.913000,250.688809
135,0.001303,0.552188,0.914000,250.699000
136,0.001347,0.553223,0.915600,250.664385
137,0.001284,0.551470,0.914200,250.714150
138,0.001320,0.555997,0.912200,250.692948
139,0.001318,0.546843,0.914000,250.686122
140,0.001288,0.546315,0.914600,250.687978
141,0.001258,0.556125,0.913600,250.682490
142,0.001255,0.549939,0.912600,250.685791
143,0.001224,0.552881,0.912600,250.762009
144,0.001245,0.555233,0.912000,250.751383
145,0.001264,0.542231,0.913200,250.715913
146,0.001228,0.541860,0.914200,250.753584
147,0.001209,0.548890,0.913000,250.715915
148,0.001187,0.553318,0.914400,250.721134
149,0.001411,0.547673,0.914000,250.716910
150,0.001254,0.542668,0.912600,250.721878
151,0.001190,0.552303,0.913000,250.751367
152,0.001216,0.549798,0.912800,250.721753
153,0.001242,0.546618,0.913400,250.701162
154,0.001226,0.550635,0.914000,250.687781
155,0.001199,0.542138,0.914400,250.716173
156,0.001194,0.549276,0.915200,250.766583
157,0.001381,0.549185,0.914000,250.745882
158,0.001206,0.550052,0.914200,250.748734
159,0.001195,0.544705,0.914400,250.678701
160,0.001177,0.546368,0.914800,250.694914
161,0.001236,0.550056,0.913200,250.704873
162,0.001150,0.542876,0.913200,250.699630
163,0.001170,0.545386,0.912800,250.700048
164,0.001149,0.545292,0.914200,250.741544
165,0.001132,0.552998,0.913000,250.749112
166,0.001147,0.552504,0.913200,250.712641
167,0.001173,0.548937,0.913600,250.701424
168,0.001401,0.553744,0.915200,250.695954
169,0.001229,0.550146,0.914200,250.677383
170,0.001151,0.553845,0.915400,250.675978
171,0.001395,0.550428,0.914600,250.750297
172,0.001184,0.546601,0.914200,250.749382
173,0.001144,0.547737,0.914000,250.738154
174,0.001153,0.551486,0.913800,250.668428
175,0.001296,0.549654,0.913600,250.701214
176,0.001197,0.546434,0.913600,250.720093
177,0.001149,0.556758,0.913400,250.691151
178,0.001487,0.551048,0.914000,250.726528
179,0.001257,0.561022,0.913000,250.702870
180,0.001136,0.557747,0.914200,250.710695
181,0.001331,0.556160,0.913400,250.706064
182,0.001280,0.549688,0.914400,250.657468
183,0.001185,0.559512,0.912200,250.718436
184,0.001170,0.554048,0.911600,250.704910
185,0.001155,0.549443,0.913200,250.705150
186,0.001118,0.547605,0.913000,250.737121
187,0.001139,0.550251,0.912000,250.682446
188,0.001120,0.550166,0.913000,250.726832
189,0.001112,0.548177,0.912800,250.731629
190,0.001146,0.554282,0.914600,250.732246
191,0.001122,0.551819,0.912800,250.745388
192,0.001138,0.549057,0.912800,250.714779
193,0.001098,0.547633,0.914000,250.737390
194,0.001099,0.547602,0.912600,250.702698
195,0.001097,0.550993,0.913400,250.765960
196,0.001133,0.558079,0.913000,250.773993
197,0.001497,0.549893,0.912400,250.954584
198,0.001194,0.558929,0.912400,250.770007
199,0.001121,0.552644,0.913200,250.756509
200,0.001208,0.547468,0.912000,250.755722
201,0.001168,0.547612,0.911200,250.753335
202,0.001096,0.554753,0.913800,250.730412
203,0.001094,0.555925,0.913800,250.740581
204,0.001105,0.544957,0.914800,250.703043
205,0.001124,0.551687,0.912800,250.704578
206,0.001099,0.549000,0.913000,250.679180
207,0.001120,0.550176,0.913800,250.736796
208,0.001123,0.545881,0.915200,252.587238
209,0.001127,0.550730,0.913200,250.849136
210,0.001077,0.547803,0.913200,250.761032
211,0.001106,0.556637,0.913200,250.775690
212,0.001104,0.550497,0.913200,250.758924
213,0.001128,0.552716,0.915600,250.775138
214,0.001057,0.554095,0.915200,250.817663
215,0.001050,0.545666,0.913600,250.760766
216,0.001109,0.548459,0.916000,250.790408
217,0.001044,0.549677,0.914400,250.782505
218,0.001080,0.544497,0.914800,250.789045
219,0.001045,0.549906,0.914600,250.754031
220,0.001097,0.548440,0.914400,250.866145
1,0.001046,0.548377,0.914200,254.206595
2,0.001053,0.551749,0.914200,251.722669
3,0.001020,0.545447,0.914200,250.967825
4,0.001041,0.547730,0.915000,250.774942
5,0.001042,0.545148,0.913200,250.827662
6,0.001060,0.545085,0.914000,250.873836
7,0.001038,0.548756,0.914200,250.900541
8,0.001072,0.554265,0.913600,250.926882
9,0.001031,0.553188,0.914000,251.016243
10,0.001060,0.548388,0.914800,251.147653
11,0.001006,0.546925,0.914600,251.093267
12,0.001015,0.551253,0.913600,251.127539
13,0.001046,0.547058,0.913600,251.086986
14,0.001041,0.543599,0.915600,251.315650
15,0.001023,0.546131,0.915400,251.173508
16,0.001064,0.546461,0.914600,251.164337
17,0.001036,0.547404,0.915000,251.090488
18,0.001063,0.546155,0.913800,251.154798
19,0.001056,0.545258,0.914400,251.040720
20,0.001016,0.551454,0.915000,251.007863
21,0.001028,0.549281,0.914800,251.017427
22,0.001595,0.553688,0.914000,250.961675
23,0.001036,0.540207,0.913200,251.146887
24,0.001025,0.553450,0.913600,251.154385
25,0.001046,0.544888,0.914000,251.041435
26,0.001023,0.546689,0.914600,251.416506
27,0.001067,0.549386,0.913600,251.636114
28,0.001048,0.542481,0.915200,251.269611
29,0.001013,0.538377,0.914800,251.233885
30,0.001080,0.545496,0.913200,252.744588
31,0.001039,0.553559,0.913800,251.335322
32,0.001057,0.546331,0.914200,251.512578
33,0.001098,0.543749,0.915400,251.524929
34,0.001068,0.543337,0.914000,251.530476
35,0.001040,0.541897,0.915000,251.541938
36,0.001036,0.545083,0.915000,251.603261
37,0.001095,0.549255,0.913800,251.529488
38,0.001223,0.547143,0.914000,251.626290
39,0.001031,0.547417,0.914200,251.645692
40,0.001004,0.546285,0.913000,251.686099
41,0.001062,0.554794,0.912600,251.584787
42,0.001034,0.547924,0.914200,251.705511
43,0.001085,0.547182,0.913400,251.598512
44,0.001084,0.545630,0.914000,251.582851
45,0.001187,0.542561,0.913600,251.619692
46,0.001044,0.547363,0.913800,251.812909
47,0.001028,0.545668,0.914400,251.694721
48,0.001005,0.558833,0.912800,251.568409
49,0.000990,0.550974,0.913000,251.635126
50,0.001026,0.555748,0.912800,251.717706
51,0.001048,0.550407,0.915200,251.906467
52,0.001059,0.547483,0.913200,251.748634
53,0.001028,0.545462,0.916000,251.818812
54,0.001089,0.550639,0.913600,251.878877
55,0.001050,0.545273,0.914600,251.646907
56,0.001125,0.550508,0.915000,251.293455
57,0.001000,0.546064,0.913400,251.416193
58,0.001369,0.550728,0.913600,251.423803
59,0.001035,0.549060,0.914800,252.324379
60,0.001029,0.544382,0.915800,252.432875
61,0.001029,0.545953,0.914400,252.781361
62,0.000995,0.546275,0.914000,252.847606
63,0.001141,0.547841,0.914000,252.336389
64,0.001078,0.545695,0.914600,252.804984
65,0.001163,0.551729,0.913600,252.754635
66,0.001027,0.551841,0.914400,252.990029
67,0.000999,0.537097,0.914200,253.088440
68,0.001055,0.550811,0.913600,253.056677
69,0.001050,0.543668,0.914400,253.019995
70,0.001047,0.546629,0.914200,253.182720
71,0.000982,0.548520,0.915200,253.080328
72,0.001015,0.543589,0.913800,253.151321
73,0.001028,0.554136,0.912800,253.055152
74,0.001009,0.553269,0.914200,253.084157
75,0.001092,0.550524,0.914400,253.207534
76,0.000990,0.535519,0.914400,253.427615
77,0.001185,0.553994,0.913400,253.230458
78,0.001043,0.539518,0.915400,253.189498
79,0.001105,0.545239,0.914200,253.416209
80,0.001047,0.550661,0.915600,253.962848
81,0.001014,0.541251,0.914200,253.471793
82,0.001029,0.551066,0.914400,252.502176
83,0.001040,0.544610,0.915000,252.200071
84,0.001019,0.541208,0.915600,252.587451
85,0.001021,0.552851,0.914400,252.588687
86,0.001037,0.545334,0.914800,252.571443
87,0.001066,0.540955,0.914600,252.541278
88,0.001032,0.547885,0.913400,252.769625
89,0.001013,0.549348,0.914200,252.831674
90,0.001247,0.548483,0.915600,252.842107
91,0.001021,0.564635,0.913200,252.818187
92,0.001052,0.544690,0.915200,252.888676
93,0.001004,0.548868,0.914200,253.018792
94,0.001019,0.545367,0.914600,253.014129
95,0.001070,0.561928,0.912000,252.965966
96,0.001019,0.545281,0.913600,252.990203
97,0.001163,0.548990,0.914400,253.107237
98,0.001026,0.551115,0.913200,253.088379
99,0.001012,0.547348,0.914800,253.015746
100,0.001281,0.555008,0.915200,252.923762
101,0.001068,0.549929,0.914400,253.340142
102,0.001054,0.545513,0.914200,253.146321
103,0.001012,0.544869,0.914800,253.138493
104,0.001051,0.546036,0.914000,253.221969
105,0.001035,0.546838,0.914400,253.212902
106,0.001017,0.545294,0.914600,253.301307
107,0.001029,0.541208,0.913600,253.232747
108,0.001035,0.553180,0.913000,253.350870
109,0.001004,0.549316,0.913800,253.500892
110,0.000983,0.546338,0.914000,253.482502
111,0.000995,0.545810,0.914200,253.341692
112,0.001038,0.542887,0.914400,253.309925
113,0.001298,0.543145,0.914600,253.484290
114,0.001054,0.545041,0.914600,253.585052
115,0.001130,0.544901,0.914000,253.499137
116,0.001018,0.540893,0.915800,253.256364
117,0.001037,0.542988,0.914000,253.175149
118,0.001554,0.552423,0.914600,253.097517
119,0.001041,0.539905,0.914200,252.775860
120,0.001057,0.553406,0.912000,252.606586
121,0.001055,0.547131,0.913000,252.540686
122,0.001034,0.547613,0.914400,252.525603
123,0.000981,0.542001,0.913800,252.601759
124,0.000991,0.540537,0.915000,252.912883
125,0.001201,0.552543,0.913400,252.588673
126,0.001310,0.550262,0.913800,252.383369
127,0.001042,0.552631,0.913200,252.520213
128,0.001043,0.552338,0.914000,252.577907
129,0.000999,0.547505,0.914200,252.568915
130,0.000996,0.544928,0.914200,252.635077
131,0.001029,0.556893,0.914000,252.506397
132,0.001002,0.551101,0.913800,252.417811
133,0.001039,0.546634,0.914400,252.450466
134,0.001040,0.545227,0.914600,252.403076
135,0.001040,0.539135,0.915800,251.863386
136,0.001046,0.546789,0.914800,251.444039
137,0.001027,0.551336,0.913000,251.333807
138,0.000990,0.549457,0.914000,251.321762
139,0.001024,0.545385,0.912200,251.189032
140,0.001121,0.539088,0.915400,251.162367
141,0.001046,0.544910,0.912800,251.110081
142,0.001049,0.550689,0.914200,250.976905
143,0.001022,0.548278,0.915000,250.945691
144,0.001035,0.551854,0.913800,250.883046
145,0.000997,0.549786,0.913800,250.942396
146,0.000999,0.549584,0.912800,250.723218
147,0.001024,0.540906,0.914200,250.860083
148,0.001011,0.544355,0.914000,250.835496
149,0.001020,0.546915,0.913200,250.850140
150,0.001072,0.545385,0.915400,250.871112
