epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
19,0.752256,nan,0.750715,nan,0.136297,0.526239,-0.227308,0.888863,0.001000,0.433951,175.887459
20,0.748668,nan,0.749914,nan,0.137755,0.540816,-0.230783,0.885951,0.001000,0.433737,176.507800
21,0.745041,nan,0.743761,nan,0.139213,0.546647,-0.230499,0.901162,0.001000,0.433705,176.550172
22,0.742932,nan,0.743521,nan,0.139213,0.536443,-0.226182,0.889526,0.001000,0.433640,176.511716
23,0.740622,nan,0.740150,nan,0.139942,0.537901,-0.224895,0.904478,0.001000,0.433669,176.635442
24,0.738070,nan,0.739598,nan,0.139213,0.557580,-0.238755,0.888890,0.001000,0.433860,176.628562
25,0.736448,nan,0.736268,nan,0.142857,0.548105,-0.245715,0.892475,0.001000,0.433324,176.553248
26,0.735296,nan,0.736807,nan,0.136297,0.545190,-0.232237,0.890667,0.001000,0.432943,176.456943
27,0.733252,nan,0.734386,nan,0.140671,0.543732,-0.243937,0.903286,0.001000,0.432963,176.399300
28,0.731127,nan,0.733282,nan,0.141399,0.555394,-0.211793,0.889640,0.001000,0.432348,176.350782
29,0.729937,nan,0.731762,nan,0.139942,0.558309,-0.229859,0.902919,0.001000,0.432314,176.529046
30,0.729886,nan,0.732469,nan,0.135569,0.556122,-0.224481,0.894917,0.001000,0.432140,176.617653
31,0.728433,nan,0.728605,nan,0.142857,0.587464,-0.248899,0.915963,0.001000,0.432157,176.506859
32,0.726665,nan,0.728617,nan,0.142857,0.562682,-0.241489,0.904646,0.001000,0.431884,176.358638
33,0.727021,nan,0.728056,nan,0.145773,0.572886,-0.234956,0.910697,0.001000,0.431650,176.445125
34,0.726598,nan,0.728742,nan,0.143586,0.580175,-0.250640,0.902801,0.001000,0.431504,176.331974
35,0.725342,nan,0.728206,nan,0.139213,0.581633,-0.226100,0.899088,0.001000,0.431395,176.335573
1,0.722063,nan,0.723149,nan,0.143586,0.647230,-0.250375,0.931933,0.000100,0.475097,192.061293
2,0.720218,nan,0.722446,nan,0.145044,0.662536,-0.248736,0.937369,0.000100,0.437231,184.870851
3,0.719136,nan,0.722101,nan,0.143586,0.654519,-0.248355,0.935005,0.000100,0.437020,184.019334
4,0.718479,nan,0.721560,nan,0.146501,0.659621,-0.253966,0.937169,0.000100,0.436966,185.191832
5,0.717756,nan,0.720672,nan,0.146501,0.679300,-0.254233,0.940652,0.000100,0.437099,185.008196
6,0.717226,nan,0.721397,nan,0.145044,0.677114,-0.247813,0.936341,0.000100,0.436827,185.009007
7,0.716718,nan,0.720467,nan,0.144315,0.682216,-0.253816,0.939698,0.000100,0.437190,184.941253
8,0.716234,nan,0.720311,nan,0.143586,0.670554,-0.240710,0.939150,0.000100,0.436960,186.196448
9,0.715726,nan,0.720145,nan,0.146501,0.688776,-0.254895,0.940426,0.000100,0.436974,185.734679
10,0.715331,nan,0.719196,nan,0.145773,0.677843,-0.254987,0.941847,0.000100,0.437228,186.216054
11,0.714833,nan,0.718937,nan,0.146501,0.696064,-0.258076,0.944154,0.000100,0.437219,185.566561
12,0.714441,nan,0.719183,nan,0.145044,0.665452,-0.249541,0.938594,0.000100,0.437017,186.166005
13,0.714161,nan,0.718497,nan,0.143586,0.684402,-0.246931,0.944230,0.000100,0.437064,185.537767
14,0.713829,nan,0.719117,nan,0.144315,0.697522,-0.245690,0.940207,0.000100,0.436963,185.602456
15,0.713503,nan,0.718374,nan,0.143586,0.688776,-0.248028,0.938671,0.000100,0.437053,185.305220
16,0.713177,nan,0.718472,nan,0.144315,0.683673,-0.249973,0.939202,0.000100,0.437168,185.313280
17,0.712768,nan,0.717508,nan,0.146501,0.701166,-0.250044,0.945132,0.000100,0.437186,185.843828
18,0.712528,nan,0.717963,nan,0.145773,0.688047,-0.251867,0.941670,0.000100,0.436991,185.512429
19,0.712302,nan,0.717102,nan,0.146501,0.691691,-0.252284,0.943526,0.000100,0.437046,185.272686
20,0.712097,nan,0.716881,nan,0.145773,0.696793,-0.253349,0.944747,0.000100,0.437002,185.504019
21,0.711717,nan,0.717388,nan,0.144315,0.693878,-0.242908,0.943091,0.000100,0.436976,185.239761
22,0.711504,nan,0.717167,nan,0.142857,0.701895,-0.242716,0.943473,0.000100,0.437078,185.500244
23,0.711217,nan,0.717089,nan,0.144315,0.690962,-0.252534,0.942041,0.000100,0.437083,185.825068
24,0.711008,nan,0.716728,nan,0.145773,0.699708,-0.239713,0.944242,0.000100,0.437258,186.141905
25,0.710828,nan,0.715760,nan,0.146501,0.694606,-0.242765,0.946130,0.000100,0.437093,186.034489
26,0.710490,nan,0.716315,nan,0.145773,0.692420,-0.205920,0.942099,0.000100,0.437256,186.345322
27,0.710271,nan,0.716485,nan,0.145773,0.706997,-0.164635,0.942823,0.000100,0.437507,185.939919
28,0.710099,nan,0.715982,nan,0.145773,0.696064,-0.129534,0.940974,0.000100,0.437079,184.977631
29,0.709902,nan,0.715570,nan,0.145044,0.719388,-0.101195,0.945313,0.000100,0.437061,185.834217
30,0.709706,nan,0.715208,nan,0.146501,0.708455,-0.097097,0.945192,0.000100,0.437137,185.977206
31,0.709544,nan,0.715125,nan,0.145044,0.715015,-0.059254,0.946404,0.000100,0.437320,185.093554
32,0.709337,nan,0.714776,nan,0.145773,0.704810,-0.015043,0.947730,0.000100,0.437199,185.851378
33,0.709163,nan,0.714761,nan,0.147230,0.720845,0.023217,0.947328,0.000100,0.437093,185.449329
34,0.708968,nan,0.715208,nan,0.145773,0.715743,-0.015496,0.943323,0.000100,0.437087,185.783985
35,0.708765,nan,0.714842,nan,0.148688,0.716472,0.070560,0.944671,0.000100,0.437089,185.131330
36,0.708832,nan,0.714828,nan,0.147959,0.704810,0.029830,0.944136,0.000100,0.437181,186.238911
37,0.708578,nan,0.715274,nan,0.148688,0.723032,0.044701,0.942410,0.000100,0.437128,186.272575
38,0.708598,nan,0.714297,nan,0.145773,0.712099,0.076242,0.947414,0.000100,0.437223,185.417520
39,0.708313,nan,0.714597,nan,0.147230,0.704810,0.127318,0.944403,0.000100,0.437379,186.235828
40,0.708268,nan,0.714669,nan,0.148688,0.706997,0.159594,0.941866,0.000100,0.437319,186.159078
41,0.708096,nan,0.714147,nan,0.146501,0.735423,0.182062,0.949049,0.000100,0.437237,186.123265
42,0.707934,nan,0.713763,nan,0.148688,0.728863,0.189063,0.947328,0.000100,0.437217,185.726180
43,0.707799,nan,0.713888,nan,0.152332,0.709184,0.149229,0.946559,0.000100,0.438550,185.697144
44,0.707614,nan,0.714267,nan,0.146501,0.721574,0.186128,0.944962,0.000100,0.437176,185.411489
45,0.707565,nan,0.713484,nan,0.151603,0.720117,0.201264,0.948720,0.000100,0.437107,185.208164
1,0.707031,nan,0.713424,nan,0.149417,0.738338,0.218386,0.948445,0.000010,0.475041,186.806216
2,0.706881,nan,0.713454,nan,0.150875,0.733965,0.227425,0.947933,0.000010,0.437029,179.429539
3,0.706799,nan,0.712971,nan,0.150875,0.734694,0.210187,0.950189,0.000010,0.436976,179.231864
4,0.706754,nan,0.712934,nan,0.152332,0.747085,0.222341,0.951926,0.000010,0.437158,183.491424
5,0.706624,nan,0.712874,nan,0.151603,0.736880,0.224322,0.949598,0.000010,0.436908,180.952111
6,0.706610,nan,0.713546,nan,0.152332,0.743440,0.223025,0.949367,0.000010,0.436962,180.645705
7,0.706549,nan,0.713236,nan,0.153790,0.734694,0.240530,0.949325,0.000010,0.436932,180.695451
8,0.706584,nan,0.713109,nan,0.154519,0.742711,0.237140,0.949586,0.000010,0.436961,180.722131
9,0.706488,nan,0.713344,nan,0.155248,0.748542,0.247852,0.949509,0.000010,0.436946,180.761707
10,0.706463,nan,0.713567,nan,0.154519,0.744169,0.242676,0.947702,0.000010,0.436914,180.781251
11,0.706399,nan,0.713202,nan,0.153790,0.755831,0.234001,0.952354,0.000010,0.437028,181.157487
12,0.706402,nan,0.713383,nan,0.150875,0.741983,0.254239,0.947322,0.000010,0.436944,181.178795
13,0.706370,nan,0.713332,nan,0.154519,0.720845,0.260446,0.946328,0.000010,0.437088,181.684826
14,0.706355,nan,0.713332,nan,0.154519,0.739067,0.270226,0.947220,0.000010,0.437006,181.509484
15,0.706297,nan,0.713157,nan,0.153790,0.741983,0.261489,0.951148,0.000010,0.436999,181.138905
16,0.706293,nan,0.713393,nan,0.153061,0.749271,0.248311,0.948815,0.000010,0.437058,182.506222
17,0.706224,nan,0.712690,nan,0.153061,0.744898,0.250844,0.952815,0.000010,0.437191,183.284157
18,0.706189,nan,0.713500,nan,0.154519,0.733236,0.265378,0.946819,0.000010,0.437082,183.612817
19,0.706173,nan,0.712922,nan,0.152332,0.739796,0.251286,0.949360,0.000010,0.437056,181.158400
20,0.706196,nan,0.712369,nan,0.154519,0.768222,0.264272,0.955213,0.000010,0.437097,183.195083
21,0.706106,nan,0.712919,nan,0.155248,0.736880,0.267612,0.948631,0.000010,0.437362,185.681590
22,0.706144,nan,0.713244,nan,0.153061,0.744169,0.266754,0.950094,0.000010,0.437017,182.500853
23,0.706044,nan,0.713895,nan,0.153061,0.739067,0.281256,0.946721,0.000010,0.436948,180.855215
