epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.275524,0.471190,0.403342,0.848249,0.758746,0.763848,0.950772,0.951467,0.000100,0.108566,31.478939
56,0.271133,0.466607,0.399334,0.831528,0.760204,0.760204,0.952800,0.952693,0.000100,0.108821,31.663236
57,0.266596,0.448998,0.394015,0.799373,0.766035,0.768222,0.954092,0.954709,0.000100,0.108815,31.490022
58,0.264172,0.439952,0.391713,0.815315,0.760933,0.759475,0.951647,0.951533,0.000100,0.107930,31.505374
59,0.259730,0.442450,0.401992,0.869459,0.759475,0.756560,0.950964,0.950847,0.000100,0.108836,31.679110
60,0.258222,0.434754,0.398852,0.858868,0.766035,0.768222,0.951487,0.951759,0.000100,0.109044,31.450720
61,0.255436,0.434103,0.391181,0.832642,0.763120,0.762391,0.953798,0.954552,0.000100,0.108837,31.494599
62,0.252609,0.421218,0.391977,0.836125,0.761662,0.758746,0.952232,0.952064,0.000100,0.108766,31.681146
63,0.248674,0.419111,0.389001,0.848141,0.774781,0.776239,0.952295,0.952735,0.000100,0.108767,31.473898
64,0.247226,0.412689,0.381436,0.804549,0.766764,0.768950,0.952054,0.952700,0.000100,0.109300,31.131289
65,0.243504,0.409302,0.385546,0.839537,0.760933,0.760204,0.954000,0.953946,0.000100,0.108440,31.551655
66,0.239772,0.403940,0.386951,0.833591,0.763848,0.766035,0.954052,0.954656,0.000100,0.108182,31.562153
67,0.239704,0.407283,0.376537,0.809381,0.768222,0.770408,0.956605,0.956922,0.000100,0.108281,31.538490
68,0.234582,0.392726,0.385786,0.880443,0.768950,0.766764,0.951856,0.951266,0.000100,0.109157,31.237224
69,0.235797,0.398428,0.388785,0.860151,0.760204,0.760204,0.952957,0.953014,0.000100,0.108892,31.461429
70,0.230402,0.386719,0.377664,0.834759,0.778426,0.780612,0.956417,0.956345,0.000100,0.108568,31.437920
71,0.227714,0.388316,0.384961,0.870023,0.771866,0.776239,0.953964,0.954854,0.000100,0.108692,31.481241
72,0.225796,0.384409,0.378475,0.850584,0.778426,0.778426,0.953683,0.953654,0.000100,0.108886,31.546540
73,0.224631,0.380094,0.378795,0.857971,0.771137,0.769679,0.953921,0.953260,0.000100,0.108537,31.501167
74,0.223744,0.377400,0.380018,0.881739,0.774052,0.773324,0.950006,0.949898,0.000100,0.108726,31.744784
75,0.220903,0.377302,0.385198,0.916926,0.763848,0.764577,0.951904,0.952004,0.000100,0.109085,31.247050
76,0.217186,0.357913,0.377193,0.860692,0.766764,0.771866,0.952263,0.952478,0.000100,0.109058,31.426580
77,0.216619,0.361891,0.377063,0.883209,0.769679,0.769679,0.954173,0.954442,0.000100,0.108810,31.612514
78,0.213736,0.365086,0.372997,0.866397,0.771137,0.768222,0.951493,0.950819,0.000100,0.108932,31.536525
79,0.208724,0.338140,0.377951,0.901083,0.766035,0.764577,0.953575,0.953387,0.000010,0.108411,31.646986
