epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
83,-0.940088,4.394123,0.737770,0.000000,0.000000,0.000000,410.156227
84,-0.943825,4.370410,0.737770,0.000000,0.000000,0.000000,411.931352
85,-0.947525,4.340333,0.737770,0.000000,0.000000,0.000000,410.907946
86,-0.951186,4.316976,0.737770,0.000000,0.000000,0.000000,411.629489
87,-0.954806,4.258762,0.737770,0.000000,0.000000,0.000000,410.955051
88,-0.958387,4.260033,0.737770,0.000000,0.000000,0.000000,412.055336
89,-0.961933,4.212405,0.737770,0.000000,0.000000,0.000000,410.982606
90,-0.965441,4.187247,0.737770,0.000000,0.000000,0.000000,411.598274
91,-0.968915,4.160530,0.737770,0.000000,0.000000,0.000000,410.747605
92,-0.972353,4.130769,0.737770,0.000000,0.000000,0.000000,410.902596
93,-0.975756,4.092925,0.737770,0.000000,0.000000,0.000000,411.103450
94,-0.979124,4.073774,0.737770,0.000000,0.000000,0.000000,411.541978
95,-0.982458,4.044672,0.737770,0.000000,0.000000,0.000000,411.177669
96,-0.985754,4.032922,0.737770,0.000000,0.000000,0.000000,411.378729
97,-0.989015,4.030440,0.737770,0.000000,0.000000,0.000000,411.217298
98,-0.992243,3.991068,0.737770,0.000000,0.000000,0.000000,411.458715
99,-0.995438,3.979526,0.737770,0.000000,0.000000,0.000000,410.561260
100,-0.998601,3.947953,0.737770,0.000000,0.000000,0.000000,411.247414
101,-1.001731,3.944918,0.737770,0.000000,0.000000,0.000000,410.830780
102,-1.004829,3.934338,0.737770,0.000000,0.000000,0.000000,412.289745
103,-1.007896,3.909045,0.737770,0.000000,0.000000,0.000000,410.869570
104,-1.010931,3.882369,0.737770,0.000000,0.000000,0.000000,411.991300
105,-1.013935,3.873250,0.737770,0.000000,0.000000,0.000000,409.437776
106,-1.016904,3.863024,0.737770,0.000000,0.000000,0.000000,408.958880
107,-1.019843,3.849146,0.737770,0.000000,0.000000,0.000000,411.253401
108,-1.022752,3.832107,0.737770,0.000000,0.000000,0.000000,411.109512
109,-1.025631,3.823479,0.737770,0.000000,0.000000,0.000000,411.399410
110,-1.028480,3.802558,0.737770,0.000000,0.000000,0.000000,412.634222
111,-1.031301,3.792504,0.737770,0.000000,0.000000,0.000000,412.345725
112,-1.034093,3.780031,0.737770,0.000000,0.000000,0.000000,412.052057
