epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
30,0.954593,9.800076,0.737770,0.000000,0.000000,0.000000,672.340970
31,0.952821,9.771802,0.737770,0.000000,0.000000,0.000000,637.077268
32,0.951053,9.765589,0.737770,0.000000,0.000000,0.000000,658.475465
33,0.949290,9.715159,0.737770,0.000000,0.000000,0.000000,634.778247
34,0.947531,9.723922,0.737770,0.000000,0.000000,0.000000,639.595852
35,0.945777,9.670955,0.737770,0.000000,0.000000,0.000000,657.253192
36,0.944027,9.643793,0.737770,0.000000,0.000000,0.000000,654.479946
37,0.942282,9.624625,0.737770,0.000000,0.000000,0.000000,663.470304
38,0.940541,9.591856,0.737770,0.000000,0.000000,0.000000,667.990320
39,0.938805,9.574093,0.737770,0.000000,0.000000,0.000000,659.033436
40,0.937073,9.521297,0.737770,0.000000,0.000000,0.000000,658.969328
41,0.935346,9.535844,0.737770,0.000000,0.000000,0.000000,648.024690
42,0.933623,9.479287,0.737770,0.000000,0.000000,0.000000,633.377060
43,0.931904,9.482426,0.737770,0.000000,0.000000,0.000000,649.841690
44,0.930190,9.460739,0.737770,0.000000,0.000000,0.000000,636.472600
45,0.928482,9.441642,0.737770,0.000000,0.000000,0.000000,647.654086
46,0.926779,9.396320,0.737770,0.000000,0.000000,0.000000,659.333783
47,0.925079,9.351642,0.737770,0.000000,0.000000,0.000000,662.750313
48,0.923385,9.355841,0.737770,0.000000,0.000000,0.000000,665.849116
49,0.921694,9.322153,0.737770,0.000000,0.000000,0.000000,632.926958
50,0.920008,9.329149,0.737770,0.000000,0.000000,0.000000,636.903063
51,0.918326,9.280412,0.737770,0.000000,0.000000,0.000000,639.432612
52,0.916648,9.263593,0.737770,0.000000,0.000000,0.000000,644.263796
53,0.914975,9.198502,0.737770,0.000000,0.000000,0.000000,657.316706
54,0.913306,9.219222,0.737770,0.000000,0.000000,0.000000,642.912627
55,0.911641,9.194908,0.737770,0.000000,0.000000,0.000000,664.862335
56,0.909980,9.183677,0.737770,0.000000,0.000000,0.000000,669.856149
57,0.908324,9.117311,0.737770,0.000000,0.000000,0.000000,657.905501
58,0.906672,9.134650,0.737770,0.000000,0.000000,0.000000,666.849422
