epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
55,0.912331,inf,0.737770,0.000000,0.654554,0.000000,724.151393
56,0.910257,inf,0.737770,0.000000,0.659887,0.000000,725.625688
57,0.902374,inf,0.737770,0.000000,0.610965,0.000000,714.901946
58,0.894128,inf,0.737770,0.000000,0.637875,0.000000,727.274725
59,0.887431,inf,0.737770,0.000000,0.702266,0.000000,724.228402
60,0.878947,inf,0.737770,0.000000,0.535945,0.000000,664.007133
61,0.876106,inf,0.737770,0.000000,0.700212,0.000000,706.976479
62,0.871955,inf,0.737770,0.000000,0.668757,0.000000,721.363934
63,0.864200,inf,0.737770,0.000000,0.696364,0.000000,717.433786
64,0.859130,inf,0.737770,0.000000,0.689570,0.000000,720.152929
65,0.858902,inf,0.737770,0.000000,0.684728,0.000000,719.467319
66,0.847325,inf,0.737770,0.000000,0.683518,0.000000,707.884131
67,0.841438,inf,0.737770,0.000000,0.693034,0.000000,711.128561
68,0.835954,inf,0.737770,0.000000,0.622938,0.000000,722.293509
69,0.832875,inf,0.737770,0.000000,0.676247,0.000000,716.836966
70,0.832374,inf,0.737770,0.000000,0.688135,0.000000,717.476022
71,0.821848,inf,0.737770,0.000000,0.637127,0.000000,734.440105
72,0.813229,inf,0.737770,0.000000,0.687602,0.000000,741.784932
73,0.811616,inf,0.737770,0.000000,0.717724,0.000000,723.799283
74,0.808315,inf,0.737770,0.000000,0.616183,0.000000,744.297732
75,0.798804,inf,0.737770,0.000000,0.696272,0.000000,733.673858
76,0.792966,inf,0.737770,0.000000,0.597959,0.000000,752.957043
77,0.790494,inf,0.737770,0.000000,0.707286,0.000000,742.058443
78,0.785645,inf,0.737770,0.000000,0.653312,0.000000,753.119048
79,0.778679,inf,0.737770,0.000000,0.727813,0.000000,723.027204
80,0.775035,inf,0.737770,0.000000,0.661348,0.000000,748.362946
81,0.776073,inf,0.737770,0.000000,0.691254,0.000000,750.935657
82,0.768946,inf,0.737770,0.000000,0.711987,0.000000,722.017234
83,0.764964,inf,0.737770,0.000000,0.652032,0.000000,775.701270
84,0.759165,inf,0.737770,0.000000,0.532991,0.000000,771.105485
85,0.752369,inf,0.737770,0.000000,0.673875,0.000000,770.457361
86,0.751303,inf,0.737770,0.000000,0.721481,0.000000,776.820273
87,0.744493,inf,0.737770,0.000000,0.696384,0.000000,721.367035
88,0.742496,inf,0.737770,0.000000,0.704581,0.000000,722.066102
89,0.734411,inf,0.737770,0.000000,0.675267,0.000000,756.991678
90,0.730294,inf,0.737770,0.000000,0.694030,0.000000,785.051765
91,0.732007,inf,0.737770,0.000000,0.711133,0.000000,774.645305
92,0.724950,inf,0.737770,0.000000,0.725682,0.000000,765.158213
93,0.717299,inf,0.737770,0.000000,0.706619,0.000000,755.680479
94,0.714863,inf,0.737770,0.000000,0.678959,0.000000,738.630835
95,0.715224,inf,0.737770,0.000000,0.686576,0.000000,752.463901
96,0.709634,inf,0.737770,0.000000,0.643378,0.000000,723.234653
97,0.705071,inf,0.737770,0.000000,0.666721,0.000000,763.549570
98,0.700151,inf,0.737770,0.000000,0.720464,0.000000,774.430133
99,0.691376,inf,0.737770,0.000000,0.722904,0.000000,788.149510
100,0.693291,inf,0.737770,0.000000,0.736404,0.000000,884.326501
101,0.695673,inf,0.737770,0.000000,0.727168,0.000000,816.026882
102,0.689647,inf,0.737770,0.000000,0.702137,0.000000,835.907647
103,0.677804,inf,0.737770,0.000000,0.705486,0.000000,806.597906
104,0.677516,inf,0.737770,0.000000,0.715402,0.000000,803.958231
105,0.670863,inf,0.737770,0.000000,0.713424,0.000000,828.474201
106,0.667984,inf,0.737770,0.000000,0.741009,0.000000,801.307150
107,0.666060,inf,0.737770,0.000000,0.723958,0.000000,775.632327
108,0.662961,inf,0.737770,0.000000,0.694160,0.000000,776.461137
109,0.660839,inf,0.737770,0.000000,0.694722,0.000000,796.135210
110,0.653777,inf,0.737770,0.000000,0.700248,0.000000,758.762059
111,0.658540,inf,0.737770,0.000000,0.603762,0.000000,754.972960
112,0.650943,inf,0.737770,0.000000,0.681965,0.000000,778.930850
113,0.645744,inf,0.737770,0.000000,0.701162,0.000000,737.133387
114,0.645446,inf,0.737770,0.000000,0.699307,0.000000,698.507687
115,0.642122,inf,0.737770,0.000000,0.734941,0.000000,779.327913
116,0.637021,inf,0.737770,0.000000,0.715637,0.000000,767.501072
117,0.629956,inf,0.737770,0.000000,0.621155,0.000000,772.405536
118,0.633323,inf,0.737770,0.000000,0.727361,0.000000,790.415308
119,0.630240,inf,0.737770,0.000000,0.718515,0.000000,777.320963
120,0.626335,inf,0.737770,0.000000,0.713624,0.000000,785.522085
121,0.621445,inf,0.737770,0.000000,0.718917,0.000000,770.170755
122,0.618526,inf,0.737770,0.000000,0.701946,0.000000,754.069622
123,0.612757,inf,0.737770,0.000000,0.708392,0.000000,779.121424
124,0.615595,inf,0.737770,0.000000,0.703389,0.000000,763.625892
125,0.606416,inf,0.737770,0.000000,0.721273,0.000000,771.367462
126,0.606490,inf,0.737770,0.000000,0.726907,0.000000,770.482545
127,0.602922,inf,0.737770,0.000000,0.710970,0.000000,737.843787
128,0.600281,inf,0.737770,0.000000,0.695324,0.000000,750.035115
129,0.603460,inf,0.737770,0.000000,0.704378,0.000000,746.667274
130,0.594963,inf,0.737770,0.000000,0.707386,0.000000,763.882731
131,0.594635,inf,0.737770,0.000000,0.741345,0.000000,771.366191
132,0.595150,inf,0.737770,0.000000,0.716562,0.000000,758.001358
133,0.586251,inf,0.737770,0.000000,0.702582,0.000000,726.645160
134,0.579995,inf,0.737770,0.000000,0.719796,0.000000,726.583401
135,0.584112,inf,0.737770,0.000000,0.698317,0.000000,730.080083
136,0.582597,inf,0.737770,0.000000,0.736901,0.000000,757.247448
137,0.575682,inf,0.737770,0.000000,0.717638,0.000000,716.273309
138,0.574838,inf,0.737770,0.000000,0.735945,0.000000,724.955436
139,0.577857,inf,0.737770,0.000000,0.718518,0.000000,728.259822
140,0.572351,inf,0.737770,0.000000,0.681799,0.000000,706.036069
141,0.567744,inf,0.737770,0.000000,0.691351,0.000000,728.168019
142,0.569956,inf,0.737770,0.000000,0.699090,0.000000,714.484659
143,0.564678,inf,0.737770,0.000000,0.705474,0.000000,720.578611
144,0.559739,inf,0.737770,0.000000,0.733588,0.000000,729.880896
145,0.557094,inf,0.737770,0.000000,0.724648,0.000000,717.453951
146,0.554147,inf,0.737770,0.000000,0.727587,0.000000,739.977248
147,0.550183,inf,0.737770,0.000000,0.709620,0.000000,728.097834
148,0.549058,inf,0.737770,0.000000,0.736701,0.000000,728.984462
149,0.546965,inf,0.737770,0.000000,0.699612,0.000000,730.402596
150,0.545983,inf,0.737770,0.000000,0.704230,0.000000,711.960128
151,0.541238,inf,0.737770,0.000000,0.711021,0.000000,724.128799
152,0.537611,inf,0.737770,0.000000,0.715659,0.000000,729.941376
153,0.539433,inf,0.737770,0.000000,0.727147,0.000000,779.356241
154,0.536695,inf,0.737770,0.000000,0.742815,0.000000,803.571510
155,0.538227,inf,0.737770,0.000000,0.742902,0.000000,798.318396
156,0.530002,inf,0.737770,0.000000,0.703926,0.000000,810.335174
157,0.533201,inf,0.737770,0.000000,0.741610,0.000000,789.212634
158,0.525232,inf,0.737770,0.000000,0.722488,0.000000,800.296134
159,0.527789,inf,0.737770,0.000000,0.719317,0.000000,811.261803
160,0.522537,inf,0.737770,0.000000,0.730076,0.000000,780.167848
161,0.522576,inf,0.737770,0.000000,0.714796,0.000000,793.743343
162,0.520503,inf,0.737770,0.000000,0.704117,0.000000,800.553814
163,0.518806,inf,0.737770,0.000000,0.704749,0.000000,801.046038
164,0.512239,inf,0.737770,0.000000,0.721368,0.000000,812.354702
165,0.509734,inf,0.737770,0.000000,0.702110,0.000000,774.638746
166,0.514435,inf,0.737770,0.000000,0.728595,0.000000,743.763284
167,0.512016,inf,0.737770,0.000000,0.658334,0.000000,787.364542
168,0.506492,inf,0.737770,0.000000,0.719505,0.000000,782.531256
169,0.503388,inf,0.737770,0.000000,0.729736,0.000000,776.029977
170,0.507217,inf,0.737770,0.000000,0.705098,0.000000,779.977879
171,0.503513,inf,0.737770,0.000000,0.722881,0.000000,735.537814
172,0.501979,inf,0.737770,0.000000,0.717778,0.000000,735.957879
173,0.500554,inf,0.737770,0.000000,0.727697,0.000000,738.507962
174,0.495362,inf,0.737770,0.000000,0.706367,0.000000,730.319881
175,0.494044,inf,0.737770,0.000000,0.749877,0.000000,753.096792
176,0.489280,inf,0.737770,0.000000,0.738388,0.000000,735.602329
177,0.491911,inf,0.737770,0.000000,0.703416,0.000000,742.907390
178,0.489318,inf,0.737770,0.000000,0.683662,0.000000,732.888632
179,0.492072,inf,0.737770,0.000000,0.728178,0.000000,727.691439
180,0.487061,inf,0.737770,0.000000,0.709868,0.000000,748.008427
181,0.484804,inf,0.737770,0.000000,0.713418,0.000000,733.375913
182,0.483722,inf,0.737770,0.000000,0.739621,0.000000,741.112941
183,0.484374,inf,0.737770,0.000000,0.731494,0.000000,733.254286
184,0.479777,inf,0.737770,0.000000,0.725922,0.000000,743.507971
185,0.472070,inf,0.737770,0.000000,0.743567,0.000000,753.968356
186,0.470342,inf,0.737770,0.000000,0.709056,0.000000,752.132547
187,0.473887,inf,0.737770,0.000000,0.730928,0.000000,744.003277
188,0.472090,inf,0.737770,0.000000,0.711630,0.000000,750.627870
189,0.464458,inf,0.737770,0.000000,0.727202,0.000000,740.001441
190,0.468783,inf,0.737770,0.000000,0.736426,0.000000,747.028190
191,0.475920,inf,0.737770,0.000000,0.698746,0.000000,734.284924
192,0.466146,inf,0.737770,0.000000,0.693790,0.000000,692.689888
193,0.464397,inf,0.737770,0.000000,0.714736,0.000000,697.893375
194,0.470163,inf,0.737770,0.000000,0.705172,0.000000,722.143149
195,0.466475,inf,0.737770,0.000000,0.709897,0.000000,728.842843
196,0.465449,inf,0.737770,0.000000,0.727575,0.000000,734.369317
197,0.454648,inf,0.737770,0.000000,0.695137,0.000000,736.450378
198,0.456528,inf,0.737770,0.000000,0.726391,0.000000,728.334163
199,0.456750,inf,0.737770,0.000000,0.690700,0.000000,741.772827
200,0.452955,inf,0.737770,0.000000,0.708089,0.000000,747.189764
201,0.431349,inf,0.737770,0.000000,0.754258,0.000000,724.871088
202,0.408822,inf,0.737770,0.000000,0.749542,0.000000,749.293845
203,0.405420,inf,0.737770,0.000000,0.752813,0.000000,732.380707
204,0.403710,inf,0.737770,0.000000,0.761130,0.000000,764.316704
205,0.400857,inf,0.737770,0.000000,0.750171,0.000000,767.382310
206,0.397494,inf,0.737770,0.000000,0.755836,0.000000,749.437093
207,0.395248,inf,0.737770,0.000000,0.757791,0.000000,744.904894
208,0.394020,inf,0.737770,0.000000,0.767324,0.000000,739.926732
209,0.395101,inf,0.737770,0.000000,0.767583,0.000000,764.362742
210,0.393008,inf,0.737770,0.000000,0.769470,0.000000,774.327973
211,0.393869,inf,0.737770,0.000000,0.745604,0.000000,747.571897
212,0.389938,inf,0.737770,0.000000,0.757307,0.000000,753.649406
213,0.388331,inf,0.737770,0.000000,0.766617,0.000000,752.512307
214,0.389172,inf,0.737770,0.000000,0.760404,0.000000,770.936591
215,0.387337,inf,0.737770,0.000000,0.756290,0.000000,755.013321
216,0.388569,inf,0.737770,0.000000,0.727466,0.000000,745.836201
217,0.385232,inf,0.737770,0.000000,0.765490,0.000000,774.127727
218,0.384197,inf,0.737770,0.000000,0.762248,0.000000,790.758492
219,0.382268,inf,0.737770,0.000000,0.760481,0.000000,699.327916
220,0.383736,inf,0.737770,0.000000,0.753007,0.000000,746.442357
221,0.381000,inf,0.737770,0.000000,0.755636,0.000000,759.115214
222,0.383738,inf,0.737770,0.000000,0.759168,0.000000,734.027247
223,0.382436,inf,0.737770,0.000000,0.764673,0.000000,749.840995
224,0.378854,inf,0.737770,0.000000,0.765939,0.000000,765.011601
225,0.380361,inf,0.737770,0.000000,0.750556,0.000000,763.223639
226,0.381126,inf,0.737770,0.000000,0.758179,0.000000,749.298272
227,0.378095,inf,0.737770,0.000000,0.767708,0.000000,694.725818
228,0.376713,inf,0.737770,0.000000,0.766088,0.000000,718.727108
229,0.377219,inf,0.737770,0.000000,0.764202,0.000000,722.225792
230,0.377179,inf,0.737770,0.000000,0.754532,0.000000,701.480794
231,0.373146,inf,0.737770,0.000000,0.754983,0.000000,726.709162
232,0.373737,inf,0.737770,0.000000,0.749445,0.000000,711.969866
233,0.372849,inf,0.737770,0.000000,0.757351,0.000000,745.646732
234,0.373121,inf,0.737770,0.000000,0.757401,0.000000,724.813006
235,0.371981,inf,0.737770,0.000000,0.747453,0.000000,718.507040
236,0.373386,inf,0.737770,0.000000,0.747057,0.000000,717.438318
237,0.372880,inf,0.737770,0.000000,0.750281,0.000000,736.467051
238,0.373257,inf,0.737770,0.000000,0.750371,0.000000,726.706977
239,0.373079,inf,0.737770,0.000000,0.754018,0.000000,738.357876
240,0.371928,inf,0.737770,0.000000,0.739460,0.000000,718.452217
241,0.370990,inf,0.737770,0.000000,0.762108,0.000000,744.568654
242,0.370007,inf,0.737770,0.000000,0.755003,0.000000,739.981467
243,0.369188,inf,0.737770,0.000000,0.758531,0.000000,735.785753
244,0.366315,inf,0.737770,0.000000,0.746534,0.000000,731.120426
245,0.366559,inf,0.737770,0.000000,0.737330,0.000000,719.339804
246,0.368609,inf,0.737770,0.000000,0.738175,0.000000,655.751779
247,0.365746,inf,0.737770,0.000000,0.742650,0.000000,710.331906
248,0.363414,inf,0.737770,0.000000,0.745051,0.000000,737.352232
249,0.362886,inf,0.737770,0.000000,0.739496,0.000000,707.728633
250,0.365103,inf,0.737770,0.000000,0.751181,0.000000,740.980680
