epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
49,1.453209,25.452503,0.063140,0.000000,0.000000,0.000000,409.933202
50,1.448019,25.097048,0.063140,0.000000,0.000000,0.000000,409.409230
51,1.442496,24.972105,0.063140,0.000000,0.000000,0.000000,410.208572
52,1.437525,24.599165,0.063140,0.000000,0.000000,0.000000,409.454342
53,1.432511,24.332579,0.063140,0.000000,0.000000,0.000000,410.113256
54,1.426921,24.271606,0.063140,0.000000,0.000000,0.000000,411.445938
55,1.421819,23.968502,0.063140,0.000000,0.000000,0.000000,411.377045
56,1.416791,23.602415,0.063140,0.000000,0.000000,0.000000,410.308480
57,1.411837,23.431873,0.063140,0.000000,0.000000,0.000000,409.313687
58,1.407475,23.269253,0.063140,0.000000,0.000000,0.000000,408.601159
59,1.402538,22.941271,0.063140,0.000000,0.000000,0.000000,409.807652
60,1.397439,22.723011,0.063140,0.000000,0.000000,0.000000,413.019447
61,1.392323,22.474112,0.063140,0.000000,0.000000,0.000000,410.795068
62,1.387977,22.169403,0.063140,0.000000,0.000000,0.000000,410.883912
63,1.383277,22.011965,0.063140,0.000000,0.000000,0.000000,410.395205
64,1.378709,21.737671,0.063140,0.000000,0.000000,0.000000,413.697978
65,1.374631,21.510035,0.063140,0.000000,0.000000,0.000000,410.546722
66,1.369386,21.311909,0.063140,0.000000,0.000000,0.000000,411.175139
67,1.365678,21.127895,0.063140,0.000000,0.000000,0.000000,411.669042
68,1.361013,20.878485,0.063140,0.000000,0.000000,0.000000,408.727990
69,1.356439,20.801336,0.063140,0.000000,0.000000,0.000000,410.308537
70,1.352345,20.422018,0.063140,0.000000,0.000000,0.000000,408.672752
71,1.347920,20.204617,0.063140,0.000000,0.000000,0.000000,408.853519
72,1.343408,19.985153,0.063140,0.000000,0.000000,0.000000,409.356643
73,1.339981,19.759411,0.063140,0.000000,0.000000,0.000000,410.820096
74,1.334864,19.550047,0.063140,0.000000,0.000000,0.000000,408.753318
75,1.331242,19.249746,0.063140,0.000000,0.000000,0.000000,411.893181
76,1.326820,19.060232,0.063140,0.000000,0.000000,0.000000,411.168935
77,1.323064,18.949554,0.063140,0.000000,0.000000,0.000000,411.388396
78,1.318893,18.686106,0.063140,0.000000,0.000000,0.000000,410.617005
79,1.315624,18.386400,0.063140,0.000000,0.000000,0.000000,410.759560
80,1.310772,18.140406,0.063140,0.000000,0.000000,0.000000,409.598889
81,1.307489,17.899759,0.063140,0.000000,0.000000,0.000000,409.711352
82,1.303740,17.630655,0.063140,0.000000,0.000000,0.000000,410.788828
83,1.300115,17.340706,0.063140,0.000000,0.000000,0.000000,410.782480
84,1.296072,16.912867,0.063140,0.000000,0.000000,0.000000,410.587203
85,1.291738,16.172014,0.063140,0.000000,0.000000,0.000000,409.803492
