epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
164,1.207016,38.815617,0.063140,0.000000,0.000000,0.000000,543.595072
165,1.165767,21.557234,0.063140,0.000000,0.000000,0.000000,547.992709
166,1.164712,9.524611,0.737770,0.000000,0.000000,0.000000,548.911564
167,1.216425,8.066880,0.737770,0.000000,0.000000,0.000000,558.622784
168,1.216441,6.629478,0.737770,0.000000,0.000000,0.000000,544.170647
169,1.216296,5.783637,0.737770,0.000000,0.000000,0.000000,551.684649
170,1.216598,5.257503,0.737770,0.000000,0.000000,0.000000,549.686606
171,1.209188,196.313248,0.063140,0.000000,0.000000,0.000000,553.269906
172,1.176581,115.748558,0.063140,0.000000,0.000000,0.000000,536.875139
173,1.168613,67.136711,0.063140,0.000000,0.000000,0.000000,542.639395
174,1.165869,38.562260,0.063140,0.000000,0.000000,0.000000,537.111899
175,1.164938,21.765713,0.063140,0.000000,0.000000,0.000000,540.315600
176,1.165802,6.832035,0.737770,0.000000,0.000000,0.000000,553.104757
177,1.216652,8.697380,0.737770,0.000000,0.000000,0.000000,554.987842
178,1.215983,6.849612,0.737770,0.000000,0.000000,0.000000,553.783102
179,1.216433,5.761855,0.737770,0.000000,0.000000,0.000000,570.825874
180,1.216592,4.933789,0.737770,0.000000,0.000000,0.000000,558.741899
181,1.170531,44.824089,0.063140,0.000000,0.000000,0.000000,586.052098
182,1.165490,25.532518,0.063140,0.000000,0.000000,0.000000,642.917288
183,1.164957,14.122111,0.063140,0.000000,0.000000,0.000000,567.215020
184,1.168959,93.794861,0.063140,0.000000,0.000000,0.000000,539.684476
185,1.167661,54.685883,0.063140,0.000000,0.000000,0.000000,549.964923
186,1.165220,31.697155,0.063140,0.000000,0.000000,0.000000,551.161767
187,1.164816,18.183723,0.063140,0.000000,0.000000,0.000000,540.188492
188,1.187671,24.841061,0.737770,0.000000,0.000000,0.000000,548.746957
189,1.220754,16.309284,0.737770,0.000000,0.000000,0.000000,542.977273
190,1.217702,11.290111,0.737770,0.000000,0.000000,0.000000,540.853397
191,1.216275,8.340104,0.737770,0.000000,0.000000,0.000000,539.716157
192,1.216222,6.606132,0.737770,0.000000,0.000000,0.000000,543.866955
193,1.216041,5.582749,0.737770,0.000000,0.000000,0.000000,541.000092
194,1.213717,104.128708,0.063140,0.000000,0.000000,0.000000,552.510394
195,1.170071,70.662682,0.063140,0.000000,0.000000,0.000000,538.238256
196,1.166470,41.114876,0.063140,0.000000,0.000000,0.000000,545.018588
197,1.165284,23.746262,0.063140,0.000000,0.000000,0.000000,537.046789
198,1.164873,13.368807,0.063140,0.000000,0.000000,0.000000,544.843616
199,1.211052,20.764639,0.737770,0.000000,0.000000,0.000000,542.702353
200,1.220016,13.933073,0.737770,0.000000,0.000000,0.000000,542.834722
201,1.217433,9.918378,0.737770,0.000000,0.000000,0.000000,538.394544
202,1.217209,7.558798,0.737770,0.000000,0.000000,0.000000,553.476821
203,1.215689,6.171812,0.737770,0.000000,0.000000,0.000000,554.518349
204,1.216552,5.341973,0.737770,0.000000,0.000000,0.000000,552.750636
205,1.205171,60.076263,0.063140,0.000000,0.000000,0.000000,548.768867
206,1.166145,34.696629,0.063140,0.000000,0.000000,0.000000,544.252218
207,1.165221,19.750324,0.063140,0.000000,0.000000,0.000000,550.776511
208,1.165769,18.412596,0.737770,0.000000,0.000000,0.000000,538.315611
209,1.221151,12.933435,0.737770,0.000000,0.000000,0.000000,538.189819
210,1.218041,9.369980,0.737770,0.000000,0.000000,0.000000,535.647699
211,1.217467,7.275775,0.737770,0.000000,0.000000,0.000000,542.343348
212,1.215814,6.044795,0.737770,0.000000,0.000000,0.000000,535.664796
213,1.215905,5.308915,0.737770,0.000000,0.000000,0.000000,538.573130
214,1.211196,17.423986,0.063140,0.000000,0.000000,0.000000,532.901823
215,1.177781,5.797680,0.737770,0.000000,0.000000,0.000000,537.029653
216,1.217863,5.250427,0.737770,0.000000,0.000000,0.000000,537.319536
217,1.216751,4.897289,0.737770,0.000000,0.000000,0.000000,530.911203
218,1.216385,4.601217,0.737770,0.000000,0.000000,0.000000,535.439659
219,1.203753,3.797893,0.737770,0.000000,0.000000,0.000000,534.766908
220,0.944552,3.808070,0.063140,0.000000,0.000000,0.000000,534.280386
221,0.943987,3.979323,0.063140,0.000000,0.000000,0.000000,531.575645
222,0.945294,4.017169,0.063140,0.000000,0.000000,0.000000,536.201253
223,0.945230,3.832884,0.063140,0.000000,0.000000,0.000000,540.632771
224,0.944233,3.831268,0.063140,0.000000,0.000000,0.000000,540.878556
225,0.943402,3.724511,0.737770,0.000000,0.000000,0.000000,542.050200
226,0.943964,3.847064,0.063140,0.000000,0.000000,0.000000,535.032072
227,0.944595,3.780664,0.737770,0.000000,0.000000,0.000000,536.562353
228,0.943417,3.920712,0.063140,0.000000,0.000000,0.000000,535.582917
229,0.944639,3.897623,0.063140,0.000000,0.000000,0.000000,540.341629
230,0.944477,3.627547,0.737770,0.000000,0.000000,0.000000,538.140859
231,0.945235,3.787010,0.737770,0.000000,0.000000,0.000000,538.493601
232,0.946444,3.965850,0.063140,0.000000,0.000000,0.000000,537.548706
233,0.943974,3.792328,0.737770,0.000000,0.000000,0.000000,543.128948
234,0.944964,3.819337,0.063140,0.000000,0.000000,0.000000,533.332878
235,0.945217,3.753301,0.737770,0.000000,0.000000,0.000000,539.844330
236,0.944108,3.850437,0.063140,0.000000,0.000000,0.000000,538.789628
237,0.943856,3.795716,0.737770,0.000000,0.000000,0.000000,540.466329
238,0.945914,3.719165,0.737770,0.000000,0.000000,0.000000,545.813221
239,0.945136,3.890333,0.063140,0.000000,0.000000,0.000000,544.252925
240,0.944688,4.008569,0.063140,0.000000,0.000000,0.000000,541.372621
241,0.945627,3.922446,0.063140,0.000000,0.000000,0.000000,542.392106
242,0.944111,3.782706,0.737770,0.000000,0.000000,0.000000,542.069429
243,0.944883,3.905180,0.063140,0.000000,0.000000,0.000000,534.742293
244,0.944488,3.824647,0.063140,0.000000,0.000000,0.000000,537.009888
245,0.945265,3.844353,0.063140,0.000000,0.000000,0.000000,536.904078
246,0.945179,3.971412,0.063140,0.000000,0.000000,0.000000,546.508828
247,0.945254,3.759000,0.737770,0.000000,0.000000,0.000000,540.024887
248,0.944855,3.814634,0.063140,0.000000,0.000000,0.000000,543.004285
249,0.944085,3.890538,0.063140,0.000000,0.000000,0.000000,538.490273
250,0.944220,3.840710,0.063140,0.000000,0.000000,0.000000,543.205524
251,0.945495,3.677097,0.737770,0.000000,0.000000,0.000000,536.863296
252,0.944624,3.838280,0.063140,0.000000,0.000000,0.000000,542.773981
253,0.946330,3.826959,0.063140,0.000000,0.000000,0.000000,536.212975
254,0.945013,3.743589,0.737770,0.000000,0.000000,0.000000,535.370911
255,0.943596,3.720784,0.737770,0.000000,0.000000,0.000000,539.664689
256,0.943805,4.070849,0.063140,0.000000,0.000000,0.000000,534.074912
257,0.944751,3.727550,0.737770,0.000000,0.000000,0.000000,542.684435
258,0.943871,3.713100,0.737770,0.000000,0.000000,0.000000,541.679884
259,0.943957,3.781241,0.737770,0.000000,0.000000,0.000000,542.743529
260,0.943886,3.865866,0.063140,0.000000,0.000000,0.000000,537.004565
261,0.943802,3.939131,0.063140,0.000000,0.000000,0.000000,536.779104
262,0.943753,3.960450,0.063140,0.000000,0.000000,0.000000,542.646372
263,0.943597,3.894471,0.063140,0.000000,0.000000,0.000000,547.812419
264,0.945740,3.958200,0.063140,0.000000,0.000000,0.000000,531.698128
265,0.944753,4.002336,0.063140,0.000000,0.000000,0.000000,535.396291
266,0.945301,3.889116,0.063140,0.000000,0.000000,0.000000,541.776896
267,0.944657,3.778261,0.737770,0.000000,0.000000,0.000000,535.936881
268,0.944258,3.732879,0.737770,0.000000,0.000000,0.000000,531.395227
269,0.944577,3.899132,0.063140,0.000000,0.000000,0.000000,541.679666
270,0.943765,3.997389,0.063140,0.000000,0.000000,0.000000,532.783014
271,0.945090,3.780444,0.737770,0.000000,0.000000,0.000000,539.568013
272,0.944258,3.726713,0.737770,0.000000,0.000000,0.000000,537.038146
273,0.943640,3.867497,0.063140,0.000000,0.000000,0.000000,535.903490
274,0.944282,3.843043,0.063140,0.000000,0.000000,0.000000,545.832120
275,0.944686,3.920695,0.063140,0.000000,0.000000,0.000000,533.938914
276,0.944745,3.855940,0.063140,0.000000,0.000000,0.000000,532.754963
277,0.943813,3.780385,0.737770,0.000000,0.000000,0.000000,541.422265
278,0.944679,3.804329,0.063140,0.000000,0.000000,0.000000,543.706243
279,0.943942,3.972095,0.063140,0.000000,0.000000,0.000000,541.325887
280,0.944820,3.775894,0.737770,0.000000,0.000000,0.000000,539.201394
281,0.944283,3.950454,0.063140,0.000000,0.000000,0.000000,540.857233
282,0.943638,3.842417,0.063140,0.000000,0.000000,0.000000,536.891980
283,0.944703,3.852304,0.063140,0.000000,0.000000,0.000000,544.518638
284,0.943845,3.833146,0.063140,0.000000,0.000000,0.000000,533.913141
285,0.944371,3.712579,0.737770,0.000000,0.000000,0.000000,535.634201
286,0.945374,3.790224,0.737770,0.000000,0.000000,0.000000,538.904777
287,0.944757,4.075726,0.063140,0.000000,0.000000,0.000000,535.046151
288,0.944484,3.712875,0.737770,0.000000,0.000000,0.000000,558.227255
289,0.944244,3.836632,0.063140,0.000000,0.000000,0.000000,607.994150
290,0.945031,3.826669,0.063140,0.000000,0.000000,0.000000,531.963969
291,0.944127,3.749102,0.737770,0.000000,0.000000,0.000000,563.453811
292,0.944532,3.884117,0.063140,0.000000,0.000000,0.000000,543.337190
293,0.945359,3.983780,0.063140,0.000000,0.000000,0.000000,596.342524
294,0.943963,3.960786,0.063140,0.000000,0.000000,0.000000,664.712561
295,0.944847,3.759436,0.737770,0.000000,0.000000,0.000000,588.288074
296,0.944476,3.706484,0.737770,0.000000,0.000000,0.000000,584.264928
297,0.944704,3.879548,0.063140,0.000000,0.000000,0.000000,534.712736
298,0.945733,3.861891,0.063140,0.000000,0.000000,0.000000,530.804542
299,0.943393,3.661629,0.737770,0.000000,0.000000,0.000000,530.723198
300,0.943736,3.669485,0.737770,0.000000,0.000000,0.000000,533.664847
301,0.945116,3.709858,0.737770,0.000000,0.000000,0.000000,523.446330
302,0.944073,3.771084,0.737770,0.000000,0.000000,0.000000,524.569729
303,0.943692,3.807655,0.063140,0.000000,0.000000,0.000000,522.712556
304,0.945234,3.839126,0.063140,0.000000,0.000000,0.000000,527.321228
305,0.943812,3.850323,0.063140,0.000000,0.000000,0.000000,532.993886
306,0.945637,3.789473,0.737770,0.000000,0.000000,0.000000,544.341781
307,0.944227,3.726721,0.737770,0.000000,0.000000,0.000000,540.260961
308,0.944039,3.842764,0.063140,0.000000,0.000000,0.000000,529.942065
309,0.944973,3.815977,0.063140,0.000000,0.000000,0.000000,527.938205
310,0.945024,3.789649,0.737770,0.000000,0.000000,0.000000,547.298211
311,0.945836,3.725670,0.737770,0.000000,0.000000,0.000000,535.548778
312,0.944384,3.885651,0.063140,0.000000,0.000000,0.000000,541.126626
313,0.944253,3.752641,0.737770,0.000000,0.000000,0.000000,539.152767
314,0.945036,3.681705,0.737770,0.000000,0.000000,0.000000,544.301158
315,0.944307,3.720438,0.737770,0.000000,0.000000,0.000000,544.848842
316,0.945379,3.765233,0.737770,0.000000,0.000000,0.000000,551.461678
317,0.946507,3.974990,0.063140,0.000000,0.000000,0.000000,552.251864
318,0.944850,3.846739,0.063140,0.000000,0.000000,0.000000,546.761895
319,0.943561,3.853867,0.063140,0.000000,0.000000,0.000000,558.785454
320,0.945171,3.898933,0.063140,0.000000,0.000000,0.000000,553.450373
321,0.943700,3.821402,0.063140,0.000000,0.000000,0.000000,544.951760
322,0.943291,3.848407,0.063140,0.000000,0.000000,0.000000,563.971147
323,0.944555,4.037171,0.063140,0.000000,0.000000,0.000000,566.189928
324,0.944181,3.697687,0.737770,0.000000,0.000000,0.000000,578.855699
325,0.946254,4.014890,0.063140,0.000000,0.000000,0.000000,593.744325
326,0.944765,3.780133,0.737770,0.000000,0.000000,0.000000,654.851828
327,0.943566,3.690092,0.737770,0.000000,0.000000,0.000000,582.924569
328,0.945598,3.809280,0.063140,0.000000,0.000000,0.000000,622.860337
329,0.944559,3.702150,0.737770,0.000000,0.000000,0.000000,634.818390
330,0.944739,3.649260,0.737770,0.000000,0.000000,0.000000,603.578906
331,0.945138,3.860569,0.063140,0.000000,0.000000,0.000000,616.732249
332,0.944638,3.788129,0.737770,0.000000,0.000000,0.000000,579.910083
333,0.943655,3.866308,0.063140,0.000000,0.000000,0.000000,576.964144
334,0.944705,3.882970,0.063140,0.000000,0.000000,0.000000,825.226831
335,0.944167,4.001882,0.063140,0.000000,0.000000,0.000000,818.017870
336,0.944752,3.890743,0.063140,0.000000,0.000000,0.000000,751.737802
337,0.944103,3.846820,0.063140,0.000000,0.000000,0.000000,699.403716
338,0.943834,4.100068,0.063140,0.000000,0.000000,0.000000,715.708490
339,0.944057,3.842943,0.063140,0.000000,0.000000,0.000000,754.098282
340,0.943603,3.816525,0.063140,0.000000,0.000000,0.000000,731.310363
341,0.943842,3.714759,0.737770,0.000000,0.000000,0.000000,747.206987
342,0.944769,3.700739,0.737770,0.000000,0.000000,0.000000,738.211745
343,0.943977,4.079148,0.063140,0.000000,0.000000,0.000000,658.162258
344,0.944539,3.932205,0.063140,0.000000,0.000000,0.000000,673.440545
345,0.945254,3.779602,0.737770,0.000000,0.000000,0.000000,760.116280
346,0.944153,3.774889,0.737770,0.000000,0.000000,0.000000,766.105139
347,0.943484,3.707883,0.737770,0.000000,0.000000,0.000000,719.640523
348,0.943606,4.071508,0.063140,0.000000,0.000000,0.000000,599.156806
349,0.944501,3.774669,0.737770,0.000000,0.000000,0.000000,592.166209
350,0.944572,3.908783,0.063140,0.000000,0.000000,0.000000,566.722349
351,0.943890,3.650446,0.737770,0.000000,0.000000,0.000000,583.023070
352,0.944531,3.924409,0.063140,0.000000,0.000000,0.000000,561.204825
353,0.944560,3.904966,0.063140,0.000000,0.000000,0.000000,550.811835
354,0.945237,3.942552,0.063140,0.000000,0.000000,0.000000,550.426045
355,0.944820,3.865306,0.063140,0.000000,0.000000,0.000000,552.316413
356,0.943251,3.670813,0.737770,0.000000,0.000000,0.000000,550.135811
357,0.944774,3.859128,0.063140,0.000000,0.000000,0.000000,546.715799
358,0.944343,3.978239,0.063140,0.000000,0.000000,0.000000,550.270857
359,0.943124,3.897500,0.063140,0.000000,0.000000,0.000000,538.975845
360,0.945142,3.740996,0.737770,0.000000,0.000000,0.000000,545.770778
361,0.943500,3.818357,0.063140,0.000000,0.000000,0.000000,549.047504
362,0.944260,3.678499,0.737770,0.000000,0.000000,0.000000,550.751480
363,0.943858,3.687606,0.737770,0.000000,0.000000,0.000000,554.445240
364,0.944308,3.770903,0.737770,0.000000,0.000000,0.000000,554.715390
365,0.945008,3.711275,0.737770,0.000000,0.000000,0.000000,550.050046
366,0.944173,3.772843,0.737770,0.000000,0.000000,0.000000,553.885399
367,0.943591,3.812788,0.063140,0.000000,0.000000,0.000000,560.404040
368,0.944598,3.903247,0.063140,0.000000,0.000000,0.000000,549.659132
369,0.944924,4.126387,0.063140,0.000000,0.000000,0.000000,549.522302
370,0.944555,3.749144,0.737770,0.000000,0.000000,0.000000,568.482395
371,0.944426,3.785838,0.737770,0.000000,0.000000,0.000000,560.351585
372,0.945362,3.714870,0.737770,0.000000,0.000000,0.000000,567.908131
373,0.943794,3.711636,0.737770,0.000000,0.000000,0.000000,560.457786
374,0.943802,3.827009,0.063140,0.000000,0.000000,0.000000,567.347611
375,0.945223,3.709567,0.737770,0.000000,0.000000,0.000000,558.623788
