epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
155,0.696488,0.909107,0.777588,0.657067,0.681460,0.681460,538.573648
156,0.691540,0.846119,0.800341,0.694204,0.717609,0.717609,538.951618
157,0.688246,0.852892,0.801479,0.705015,0.722477,0.722477,535.539339
158,0.688187,0.855940,0.796359,0.675724,0.708508,0.708508,529.922722
159,0.682856,0.865932,0.793515,0.675061,0.693270,0.693270,545.644241
160,0.679110,0.841645,0.817406,0.682247,0.718521,0.718521,530.476713
161,0.677687,0.849535,0.813424,0.660866,0.694967,0.694967,532.160021
162,0.674579,0.859552,0.792947,0.660754,0.679973,0.679973,531.912419
163,0.677005,0.836784,0.807167,0.676232,0.698369,0.698369,538.257820
164,0.669973,0.815391,0.822526,0.701416,0.714781,0.714781,558.302395
165,0.666939,0.812294,0.821957,0.703330,0.713607,0.713607,619.730204
166,0.665759,0.860997,0.795222,0.670551,0.683517,0.683517,539.775137
167,0.659123,0.865968,0.797497,0.683421,0.718072,0.718072,540.226179
168,0.658305,0.816021,0.816268,0.712875,0.726885,0.726885,539.006488
169,0.654654,0.835166,0.807167,0.686242,0.714295,0.714295,533.585101
170,0.649575,0.816124,0.802048,0.684775,0.711784,0.711784,534.416066
171,0.652391,0.853423,0.794653,0.690296,0.708126,0.708126,536.246896
172,0.645650,0.825525,0.823663,0.687096,0.712497,0.712497,534.893195
173,0.644372,0.884530,0.774175,0.648069,0.674263,0.674263,535.033909
174,0.642013,0.804143,0.813993,0.679571,0.708590,0.708590,534.760463
175,0.639141,0.803519,0.816268,0.716055,0.730807,0.730807,535.376018
176,0.637219,0.949977,0.751422,0.643567,0.643488,0.643488,535.002103
177,0.632178,0.857001,0.788965,0.664319,0.679691,0.679691,533.563334
178,0.634413,0.834102,0.794653,0.675999,0.701552,0.701552,533.750143
179,0.625992,0.900416,0.805461,0.625140,0.674791,0.674791,534.944154
180,0.626151,0.884410,0.808874,0.653858,0.693403,0.693403,534.707088
181,0.623537,0.861220,0.807167,0.682867,0.706181,0.706181,539.222013
182,0.622814,0.847340,0.818544,0.687604,0.704404,0.704404,557.804199
183,0.621680,0.857191,0.790102,0.652396,0.688431,0.688431,532.294875
184,0.609012,0.862617,0.812287,0.674329,0.691401,0.691401,582.521154
185,0.610876,0.918191,0.795222,0.684184,0.700170,0.700170,532.780478
186,0.610269,0.859048,0.808305,0.658540,0.694403,0.694403,532.956699
187,0.607665,0.893343,0.795222,0.652905,0.673042,0.673042,534.513277
188,0.602563,0.898110,0.800910,0.639033,0.678182,0.678182,533.308455
189,0.591746,0.898040,0.793515,0.665803,0.689242,0.689242,534.898214
190,0.594939,0.942370,0.801479,0.628546,0.657110,0.657110,533.858278
191,0.599467,0.914048,0.806030,0.644996,0.670548,0.670548,534.104269
192,0.587227,0.849260,0.810580,0.682789,0.706250,0.706250,532.699706
193,0.593950,0.966648,0.740614,0.621201,0.645635,0.645635,533.012553
194,0.585307,0.846904,0.800341,0.677737,0.700927,0.700927,532.207551
195,0.586093,0.845841,0.801479,0.671908,0.692622,0.692622,533.089151
196,0.585491,0.858208,0.800910,0.656206,0.691814,0.691814,538.238121
197,0.578203,1.016315,0.721274,0.585276,0.609402,0.609402,535.322571
198,0.576837,0.893722,0.799772,0.681335,0.701497,0.701497,533.314150
199,0.567211,0.896022,0.810011,0.678368,0.692366,0.692366,533.658354
200,0.570092,0.886458,0.793515,0.659978,0.684785,0.684785,533.610838
201,0.567909,0.948696,0.807736,0.695714,0.719800,0.719800,533.801742
202,0.567387,0.882043,0.803754,0.679666,0.704460,0.704460,547.547301
203,0.562122,0.888407,0.770193,0.631437,0.665241,0.665241,536.513038
204,0.557279,0.885440,0.805461,0.696514,0.712159,0.712159,534.708846
205,0.557077,0.931811,0.777588,0.678033,0.691289,0.691289,540.483568
206,0.551131,0.914130,0.805461,0.691198,0.716104,0.716104,554.225457
207,0.552636,0.874489,0.801479,0.695866,0.708163,0.708163,543.839719
208,0.551788,1.071347,0.690557,0.542961,0.570917,0.570917,543.261757
209,0.546759,0.936104,0.811149,0.690991,0.700670,0.700670,532.324415
210,0.540981,0.928750,0.802048,0.666510,0.689177,0.689177,552.757901
211,0.537117,0.907510,0.795222,0.681521,0.709463,0.709463,538.759962
212,0.536176,0.922373,0.790671,0.637647,0.666433,0.666433,545.441972
213,0.536745,0.916102,0.783276,0.672511,0.686482,0.686482,540.545288
214,0.531900,0.923700,0.804892,0.690172,0.709994,0.709994,536.942192
215,0.529525,0.954194,0.774744,0.670529,0.697462,0.697462,528.653083
216,0.528631,0.951628,0.796928,0.671745,0.691544,0.691544,538.555884
217,0.519557,0.982374,0.779863,0.682377,0.694210,0.694210,533.246033
218,0.522731,1.042747,0.814562,0.662616,0.680103,0.680103,543.512662
219,0.525783,0.978267,0.795222,0.649216,0.664806,0.664806,535.952812
220,0.510162,0.989399,0.773038,0.606874,0.651042,0.651042,528.005642
221,0.511645,0.903536,0.788965,0.694367,0.713849,0.713849,533.263526
222,0.505155,1.033949,0.741752,0.633124,0.646439,0.646439,531.444200
223,0.508880,0.988430,0.802617,0.657397,0.666039,0.666039,543.977760
224,0.503757,1.014426,0.784414,0.666729,0.691908,0.691908,547.685780
225,0.508145,1.013107,0.791809,0.628214,0.645771,0.645771,535.875865
226,0.501404,0.966855,0.779295,0.626439,0.647917,0.647917,531.868128
227,0.501629,0.969455,0.798066,0.652097,0.674402,0.674402,550.986836
228,0.494540,1.313750,0.637088,0.530404,0.559642,0.559642,551.696454
229,0.496002,1.038268,0.794653,0.648405,0.668802,0.668802,546.978878
230,0.487690,1.024006,0.797497,0.667095,0.705018,0.705018,546.204586
231,0.484949,1.009605,0.786121,0.664200,0.690394,0.690394,529.279905
232,0.483097,1.137934,0.692264,0.592922,0.609235,0.609235,533.178649
233,0.483478,0.987212,0.781570,0.676821,0.699052,0.699052,547.246736
234,0.485992,1.064162,0.790102,0.661449,0.683009,0.683009,548.497855
235,0.473496,1.005949,0.762230,0.637008,0.683550,0.683550,534.545538
236,0.474437,0.978364,0.775882,0.643058,0.691074,0.691074,544.183387
237,0.472196,1.019492,0.783276,0.685739,0.706336,0.706336,537.843471
238,0.477637,1.007499,0.794084,0.640660,0.659654,0.659654,534.453659
239,0.466359,0.987319,0.783276,0.654859,0.681235,0.681235,532.085028
240,0.466634,1.148641,0.718999,0.615793,0.644658,0.644658,540.889817
241,0.455869,1.127939,0.703641,0.606985,0.634736,0.634736,534.873347
242,0.465146,1.049883,0.796928,0.673749,0.686739,0.686739,543.356209
243,0.458278,1.009054,0.761092,0.648239,0.681601,0.681601,533.719872
244,0.455868,1.042457,0.788396,0.639507,0.664226,0.664226,530.564189
245,0.445934,1.104252,0.770193,0.642491,0.660179,0.660179,530.404409
246,0.447853,1.043267,0.773606,0.656475,0.667522,0.667522,543.460732
247,0.449736,1.133348,0.779863,0.627120,0.649492,0.649492,538.491906
248,0.450319,1.088031,0.771900,0.637578,0.658822,0.658822,525.856903
249,0.447553,1.018010,0.762230,0.668859,0.687074,0.687074,527.492995
250,0.443520,1.091891,0.799772,0.657707,0.684980,0.684980,527.892618
251,0.445397,1.090030,0.786121,0.645413,0.665492,0.665492,525.158005
252,0.433516,1.127162,0.756542,0.627892,0.636417,0.636417,527.911038
253,0.442982,1.107124,0.763367,0.634861,0.664929,0.664929,524.770613
254,0.441311,1.057170,0.792947,0.658699,0.684631,0.684631,526.952157
255,0.424483,1.109882,0.782139,0.677011,0.675409,0.675409,537.539200
256,0.434751,1.094534,0.753129,0.662188,0.677236,0.677236,576.927319
257,0.439422,1.120576,0.757110,0.624423,0.652114,0.652114,539.050441
258,0.427548,1.126999,0.783845,0.632910,0.659695,0.659695,529.927590
259,0.425030,1.187331,0.787827,0.632323,0.678616,0.678616,529.110621
260,0.422410,1.169865,0.774175,0.632832,0.659571,0.659571,536.077632
261,0.423517,1.232248,0.778726,0.651614,0.651502,0.651502,541.300428
262,0.419774,1.244947,0.794084,0.640040,0.658248,0.658248,539.481000
263,0.419610,1.173453,0.737770,0.620694,0.660656,0.660656,534.379968
264,0.418209,1.082107,0.765643,0.648132,0.668543,0.668543,535.269995
265,0.420031,1.150056,0.744027,0.649537,0.659019,0.659019,530.934173
266,0.412047,1.132040,0.783845,0.678374,0.702263,0.702263,537.363783
267,0.409326,1.165969,0.770193,0.624311,0.647599,0.647599,533.296562
268,0.404882,1.233324,0.795791,0.651050,0.669890,0.669890,533.337115
269,0.403905,1.136152,0.786121,0.658977,0.683768,0.683768,538.629710
270,0.402195,1.147788,0.777588,0.652423,0.674305,0.674305,535.012350
271,0.406984,1.242642,0.730944,0.601113,0.629297,0.629297,544.040271
272,0.408611,1.313983,0.773038,0.586096,0.600386,0.600386,533.578943
273,0.406517,1.169178,0.765643,0.646783,0.666168,0.666168,537.149142
274,0.395464,1.176489,0.735495,0.652848,0.679350,0.679350,540.373559
275,0.399786,1.189263,0.728669,0.632998,0.649282,0.649282,539.240662
276,0.398319,1.264170,0.782139,0.638655,0.656042,0.656042,536.569762
277,0.394756,1.200845,0.768487,0.630049,0.665958,0.665958,535.771844
278,0.387913,1.273232,0.768487,0.629906,0.653890,0.653890,538.194812
279,0.398473,1.211811,0.768487,0.664159,0.688596,0.688596,539.507441
280,0.392126,1.174363,0.755404,0.626728,0.656341,0.656341,535.805796
281,0.389296,1.277104,0.778157,0.643354,0.658115,0.658115,544.095788
282,0.384400,1.232807,0.776451,0.670682,0.679268,0.679268,535.706850
283,0.388721,1.199266,0.772469,0.638840,0.668462,0.668462,540.093876
284,0.390567,1.286673,0.778157,0.593807,0.629449,0.629449,545.855488
285,0.380547,1.208097,0.759954,0.629011,0.651990,0.651990,535.563946
286,0.375076,1.331367,0.730944,0.570498,0.605747,0.605747,533.940250
287,0.390017,1.149794,0.779295,0.676164,0.686271,0.686271,531.529569
288,0.375144,1.301533,0.761661,0.636118,0.654964,0.654964,552.202117
289,0.379124,1.337883,0.764505,0.628671,0.659297,0.659297,543.376927
290,0.375498,1.276664,0.759954,0.648131,0.667329,0.667329,531.724437
291,0.381912,1.288567,0.775882,0.622067,0.640096,0.640096,530.698676
292,0.373986,1.384999,0.787827,0.635158,0.644029,0.644029,530.643299
293,0.381098,1.319650,0.783845,0.647767,0.659254,0.659254,532.577128
294,0.368182,1.266746,0.744027,0.590838,0.610035,0.610035,543.323358
295,0.375122,1.274152,0.763367,0.633666,0.656063,0.656063,545.196172
296,0.373166,1.305176,0.732082,0.619000,0.637749,0.637749,533.743999
297,0.363498,1.310574,0.787258,0.651494,0.664959,0.664959,537.160553
298,0.377534,1.341724,0.774175,0.609602,0.615081,0.615081,542.079138
299,0.366376,1.385150,0.786689,0.652176,0.657731,0.657731,548.312794
300,0.364293,1.307378,0.739477,0.614426,0.653530,0.653530,554.887711
301,0.365239,1.277595,0.772469,0.652112,0.660109,0.660109,555.026588
302,0.364352,1.259838,0.748009,0.614465,0.635431,0.635431,529.726674
303,0.361707,1.323900,0.769625,0.632639,0.635131,0.635131,788.706415
304,0.367478,1.344914,0.790671,0.652483,0.675070,0.675070,529.973314
305,0.359457,1.336892,0.762799,0.627025,0.646122,0.646122,540.314635
306,0.361253,1.314731,0.755973,0.631522,0.652112,0.652112,542.541775
307,0.362283,1.312807,0.737770,0.627400,0.640691,0.640691,537.553265
308,0.360601,1.331043,0.764505,0.654408,0.678636,0.678636,537.423665
309,0.360499,1.381963,0.778726,0.634911,0.648166,0.648166,535.798336
310,0.354917,1.351478,0.752560,0.613156,0.646823,0.646823,534.598838
311,0.356060,1.322515,0.751991,0.629890,0.657161,0.657161,538.658827
312,0.349556,1.310362,0.774175,0.653531,0.673815,0.673815,827.873159
313,0.359244,1.501587,0.777019,0.606382,0.607758,0.607758,811.478589
314,0.354612,1.444578,0.783276,0.607469,0.622132,0.622132,542.863320
315,0.352012,1.398838,0.784983,0.622940,0.639201,0.639201,536.024586
316,0.351416,1.337908,0.757679,0.636331,0.662598,0.662598,534.487751
317,0.346901,1.326819,0.768487,0.629586,0.662773,0.662773,545.238982
318,0.348630,1.307268,0.771331,0.625797,0.655136,0.655136,544.341717
319,0.345780,1.299492,0.769056,0.638412,0.663978,0.663978,537.326703
320,0.349736,1.468626,0.753697,0.591036,0.602402,0.602402,535.067545
321,0.331427,1.323416,0.778157,0.613364,0.644549,0.644549,538.624608
322,0.344254,1.538690,0.764505,0.595856,0.611762,0.611762,541.566581
323,0.355491,1.281570,0.763936,0.621897,0.661902,0.661902,534.869053
324,0.341594,1.319731,0.773606,0.640508,0.663624,0.663624,533.319285
325,0.344458,1.475915,0.739477,0.632549,0.647186,0.647186,535.319972
326,0.339571,1.399576,0.782139,0.633273,0.666691,0.666691,534.714241
327,0.343514,1.408202,0.761661,0.608720,0.636412,0.636412,566.378844
328,0.344148,1.381013,0.771331,0.649802,0.682446,0.682446,589.598596
329,0.336009,1.379434,0.759386,0.610343,0.640241,0.640241,739.261536
330,0.343028,1.457726,0.777019,0.609609,0.638620,0.638620,535.894913
331,0.339955,1.391894,0.767918,0.603412,0.659583,0.659583,566.416114
332,0.342692,1.435402,0.742890,0.591296,0.629883,0.629883,619.930369
333,0.345201,1.341183,0.754835,0.631375,0.656821,0.656821,563.658350
334,0.327263,1.381862,0.767918,0.648186,0.679902,0.679902,555.119581
335,0.336631,1.367985,0.759386,0.642591,0.667139,0.667139,544.547830
336,0.334081,1.381528,0.783845,0.649875,0.681362,0.681362,524.839024
337,0.342070,1.470776,0.761092,0.618117,0.629178,0.629178,542.194400
338,0.335203,1.493159,0.752560,0.634977,0.648884,0.648884,548.067838
339,0.338394,1.350985,0.750284,0.601322,0.630821,0.630821,528.861543
340,0.326979,1.432560,0.761661,0.626034,0.652523,0.652523,532.037761
341,0.346135,1.475651,0.769625,0.629411,0.634056,0.634056,530.830388
342,0.332126,1.501651,0.767918,0.568569,0.590450,0.590450,527.838125
343,0.331187,1.326279,0.752560,0.640225,0.672378,0.672378,534.553127
344,0.330279,1.384567,0.751422,0.617857,0.653244,0.653244,535.004736
345,0.332731,1.547650,0.788965,0.587000,0.608174,0.608174,545.721511
346,0.328376,1.442685,0.767349,0.600503,0.617291,0.617291,542.515346
347,0.330607,1.352670,0.754266,0.642511,0.670446,0.670446,536.140646
348,0.324445,1.402040,0.777019,0.604100,0.634870,0.634870,542.826921
349,0.323871,1.383037,0.744027,0.638222,0.673997,0.673997,539.243016
350,0.328787,1.368840,0.753697,0.599013,0.627457,0.627457,528.315859
351,0.329648,1.462420,0.784983,0.642741,0.660845,0.660845,532.957268
352,0.321367,1.438976,0.763936,0.602778,0.624440,0.624440,545.285334
353,0.323258,1.434437,0.755404,0.618278,0.651999,0.651999,544.002879
354,0.318128,1.440486,0.773606,0.622543,0.643662,0.643662,547.821561
355,0.328730,1.458062,0.736064,0.620484,0.658797,0.658797,536.874132
356,0.326953,1.430622,0.772469,0.668787,0.685343,0.685343,547.829433
357,0.329600,1.462856,0.738908,0.618843,0.654965,0.654965,535.510217
358,0.323464,1.443131,0.760523,0.657641,0.676295,0.676295,543.418411
359,0.309894,1.417024,0.775882,0.647914,0.671058,0.671058,540.215342
360,0.328913,1.440573,0.782708,0.634453,0.647288,0.647288,541.177334
361,0.322142,1.423518,0.757110,0.624091,0.642290,0.642290,535.025568
362,0.329565,1.473396,0.778157,0.638097,0.657855,0.657855,534.813406
363,0.322315,1.364890,0.784414,0.672213,0.688407,0.688407,536.745234
364,0.315563,1.529112,0.774744,0.633639,0.661944,0.661944,538.237737
365,0.315534,1.477260,0.755404,0.627351,0.654089,0.654089,535.728199
366,0.327970,1.509625,0.770193,0.600973,0.627200,0.627200,537.723797
367,0.308152,1.441784,0.734926,0.597715,0.626229,0.626229,535.791725
368,0.321004,1.501444,0.776451,0.640729,0.659403,0.659403,528.238454
369,0.322624,1.479334,0.768487,0.649290,0.663820,0.663820,530.407814
370,0.316540,1.402881,0.759954,0.613318,0.633264,0.633264,531.989847
371,0.315687,1.491179,0.778157,0.607881,0.647788,0.647788,533.740685
372,0.321000,1.456217,0.749147,0.632346,0.653178,0.653178,529.647104
373,0.314452,1.446621,0.747440,0.616464,0.659708,0.659708,540.186632
374,0.315575,1.505847,0.721843,0.574255,0.611031,0.611031,545.413318
375,0.320836,1.467363,0.762799,0.620197,0.636489,0.636489,537.909442
