epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
49,1.094912,1.120971,0.803754,0.651403,0.682806,0.682806,601.288452
50,1.089778,1.132237,0.802048,0.610306,0.634663,0.634663,602.567050
51,1.086708,1.136510,0.778726,0.627611,0.674152,0.674152,615.190094
52,1.078630,1.100163,0.805461,0.667533,0.699391,0.699391,614.846878
53,1.075489,1.153498,0.778726,0.621397,0.641762,0.641762,596.725025
54,1.064143,1.096439,0.803185,0.642738,0.683396,0.683396,601.307096
55,1.060000,1.118584,0.798066,0.657347,0.668116,0.668116,601.437916
56,1.055463,1.184729,0.783276,0.486234,0.538291,0.538291,616.738399
57,1.046062,1.073065,0.813993,0.688618,0.701518,0.701518,598.607565
58,1.040602,1.058785,0.803754,0.646305,0.696063,0.696063,600.667381
59,1.033323,1.065681,0.805461,0.679559,0.700317,0.700317,600.791270
60,1.027535,1.066170,0.806598,0.638523,0.675733,0.675733,593.922362
61,1.024623,1.111212,0.802617,0.596501,0.622739,0.622739,610.424594
62,1.018437,1.087021,0.799772,0.585563,0.618618,0.618618,620.360299
63,1.013583,1.048974,0.806598,0.660636,0.702952,0.702952,605.448310
64,1.007268,1.144787,0.794653,0.532795,0.588902,0.588902,596.865354
65,1.001450,1.028698,0.815131,0.678172,0.698274,0.698274,606.891276
66,0.997752,1.029935,0.810011,0.676489,0.679670,0.679670,598.201028
67,0.989466,1.042944,0.800910,0.597746,0.660236,0.660236,623.133209
68,0.982127,1.016505,0.810580,0.659552,0.704042,0.704042,602.183793
69,0.980022,1.034193,0.813424,0.649032,0.685374,0.685374,594.141136
70,0.977620,1.044274,0.796928,0.665812,0.676318,0.676318,584.672032
71,0.968833,1.107457,0.795222,0.519007,0.572389,0.572389,601.292573
72,0.963820,1.038624,0.782708,0.638574,0.682663,0.682663,587.621252
73,0.958067,1.013782,0.801479,0.671024,0.700669,0.700669,592.735844
74,0.954654,0.991258,0.810580,0.608422,0.653723,0.653723,587.519534
75,0.945978,1.066698,0.792378,0.557172,0.597165,0.597165,582.654543
76,0.941925,1.017172,0.800910,0.698297,0.702756,0.702756,583.976126
77,0.938712,0.985865,0.815131,0.638939,0.674227,0.674227,582.511277
78,0.933759,0.978410,0.810580,0.652092,0.696114,0.696114,587.010640
79,0.928430,1.021239,0.808305,0.608114,0.632435,0.632435,580.083684
80,0.922470,0.959695,0.815131,0.660793,0.688037,0.688037,586.578170
81,0.920207,0.983074,0.805461,0.631836,0.673446,0.673446,584.678583
82,0.916632,1.037318,0.799204,0.541482,0.597602,0.597602,583.949145
83,0.909422,1.045623,0.764505,0.646111,0.639310,0.639310,586.836228
84,0.905354,0.983773,0.790671,0.651024,0.666629,0.666629,586.804442
85,0.899256,0.995487,0.803754,0.562179,0.607443,0.607443,586.977366
86,0.896317,0.990954,0.805461,0.692910,0.697986,0.697986,587.076043
87,0.892952,1.025388,0.772469,0.656316,0.678796,0.678796,592.819239
88,0.887598,0.942792,0.812856,0.687629,0.721439,0.721439,584.113033
89,0.881458,0.938462,0.806598,0.677116,0.702620,0.702620,587.424183
90,0.880081,0.932725,0.807736,0.671766,0.732011,0.732011,584.856898
91,0.874557,0.930535,0.815131,0.681576,0.707513,0.707513,583.476247
92,0.867645,0.955596,0.810580,0.645451,0.679321,0.679321,587.665273
93,0.867541,0.937742,0.819113,0.648940,0.693266,0.693266,579.143064
94,0.859274,0.926230,0.810580,0.695073,0.723019,0.723019,586.107021
95,0.857137,0.892430,0.814562,0.684855,0.727944,0.727944,587.257113
96,0.854101,0.912996,0.817975,0.679344,0.716008,0.716008,586.630510
97,0.848061,0.905101,0.812856,0.627931,0.681778,0.681778,579.626863
98,0.843797,0.907800,0.821388,0.682468,0.706481,0.706481,590.506518
99,0.839561,0.951181,0.794653,0.665152,0.681811,0.681811,578.180477
100,0.834599,0.943203,0.806598,0.639877,0.670282,0.670282,582.565415
101,0.834813,0.903427,0.808305,0.686920,0.727243,0.727243,583.323991
102,0.829267,0.904165,0.807736,0.639862,0.685061,0.685061,582.865993
103,0.825850,0.939593,0.798066,0.586278,0.621275,0.621275,587.150359
104,0.821627,0.938053,0.800341,0.660396,0.687222,0.687222,583.200056
105,0.818572,0.892679,0.807736,0.664848,0.701784,0.701784,583.360302
106,0.814182,0.880384,0.811149,0.688694,0.706286,0.706286,587.307205
107,0.808321,0.875426,0.803185,0.672137,0.700112,0.700112,586.900688
108,0.806356,0.873073,0.806598,0.665034,0.703676,0.703676,589.631211
109,0.800172,0.874535,0.815131,0.695670,0.717043,0.717043,589.170137
110,0.796397,0.911399,0.816268,0.656567,0.694144,0.694144,572.294537
111,0.798323,0.884640,0.815131,0.652023,0.684884,0.684884,593.516113
112,0.790959,0.887442,0.805461,0.688667,0.696511,0.696511,590.624223
113,0.788055,0.905235,0.809443,0.628932,0.679448,0.679448,589.670387
114,0.783298,0.884573,0.816268,0.651642,0.675912,0.675912,587.093151
115,0.781337,0.913839,0.803185,0.599488,0.656021,0.656021,588.523673
116,0.777721,0.863309,0.818544,0.649950,0.689787,0.689787,587.710988
117,0.773142,0.875573,0.802617,0.654457,0.682211,0.682211,589.188405
118,0.769246,0.845769,0.821388,0.686224,0.715680,0.715680,592.442070
119,0.766258,0.863145,0.819113,0.688445,0.715279,0.715279,593.338703
120,0.761045,0.855005,0.813424,0.662348,0.717798,0.717798,589.088061
121,0.758973,0.874540,0.807167,0.661250,0.688102,0.688102,587.299728
122,0.758156,0.953370,0.762799,0.625441,0.659292,0.659292,585.201363
123,0.749939,0.914999,0.810011,0.629535,0.651927,0.651927,588.996157
124,0.750282,0.879192,0.813424,0.662620,0.692064,0.692064,589.503339
125,0.742252,0.857317,0.811149,0.694626,0.729993,0.729993,586.333557
126,0.743114,0.866499,0.800341,0.661316,0.680474,0.680474,590.478359
127,0.742581,0.832856,0.815700,0.670951,0.691106,0.691106,588.783284
128,0.733536,0.874159,0.800341,0.696282,0.707449,0.707449,577.468981
129,0.733233,0.852308,0.823094,0.686831,0.719448,0.719448,580.489566
130,0.728179,0.869178,0.811149,0.627847,0.662940,0.662940,588.201378
131,0.727293,0.861673,0.809443,0.677802,0.693129,0.693129,579.830707
132,0.725280,0.819675,0.816837,0.693113,0.715205,0.715205,585.761346
133,0.719755,0.848531,0.812287,0.693608,0.734016,0.734016,578.509654
134,0.714871,0.880847,0.806030,0.627116,0.675856,0.675856,585.603068
135,0.708071,0.922688,0.816837,0.630460,0.658853,0.658853,587.163086
136,0.708391,0.860953,0.797497,0.676092,0.718124,0.718124,586.316101
137,0.706854,0.843513,0.805461,0.672393,0.716415,0.716415,584.029202
138,0.702865,0.850875,0.813993,0.661830,0.686030,0.686030,586.380520
139,0.698601,0.840376,0.811718,0.682642,0.731743,0.731743,588.434925
140,0.699553,0.858437,0.806598,0.642368,0.680017,0.680017,576.838381
141,0.693151,0.841030,0.816268,0.666428,0.704365,0.704365,587.799708
142,0.691103,0.855155,0.800910,0.680169,0.707347,0.707347,582.600626
143,0.689873,0.829156,0.813424,0.703051,0.726130,0.726130,579.398022
144,0.685311,0.909566,0.810011,0.613744,0.658445,0.658445,584.540969
145,0.685383,0.813126,0.812287,0.678211,0.713616,0.713616,590.186970
146,0.677830,0.923486,0.808305,0.619690,0.662252,0.662252,585.997165
147,0.674716,0.838296,0.811718,0.655338,0.686392,0.686392,580.989406
148,0.672826,0.815942,0.806030,0.695454,0.720291,0.720291,576.836304
149,0.668906,0.845484,0.806598,0.681664,0.705935,0.705935,569.181511
150,0.669529,0.839336,0.808305,0.695023,0.693743,0.693743,570.618376
151,0.663790,0.811616,0.814562,0.680258,0.701352,0.701352,577.684318
152,0.659801,0.837029,0.803754,0.670127,0.710733,0.710733,575.612536
153,0.661588,0.843000,0.813424,0.668473,0.705550,0.705550,571.799590
154,0.652151,0.827446,0.803754,0.686676,0.717248,0.717248,572.686816
155,0.648125,0.837682,0.819681,0.721515,0.740857,0.740857,574.618136
156,0.651225,0.842235,0.814562,0.655998,0.674467,0.674467,569.468750
157,0.645667,0.845913,0.816268,0.667828,0.688954,0.688954,570.210851
158,0.642210,0.852445,0.808305,0.680675,0.701591,0.701591,570.873021
159,0.640902,0.865964,0.808874,0.657805,0.681015,0.681015,564.060741
160,0.637361,0.860464,0.794653,0.669596,0.691043,0.691043,582.781769
161,0.638547,0.974916,0.802617,0.605295,0.629959,0.629959,572.221460
162,0.632105,0.800778,0.821388,0.694862,0.717811,0.717811,574.056625
163,0.626183,0.838903,0.815131,0.687064,0.688868,0.688868,571.374178
164,0.627334,0.832012,0.799772,0.676280,0.708796,0.708796,573.856735
165,0.620863,0.847362,0.802048,0.685908,0.704304,0.704304,580.703686
166,0.623153,0.859160,0.816268,0.677467,0.677873,0.677873,588.111183
167,0.617562,0.818585,0.811718,0.678108,0.707013,0.707013,574.444310
168,0.612716,0.897379,0.762230,0.662581,0.683500,0.683500,570.958194
169,0.609033,0.865359,0.795791,0.692957,0.712708,0.712708,582.466654
170,0.604855,0.887387,0.807167,0.670407,0.692765,0.692765,591.206454
171,0.609405,0.864825,0.791809,0.682443,0.707320,0.707320,581.744600
172,0.606648,0.842184,0.809443,0.677817,0.700541,0.700541,585.954791
173,0.598385,0.827913,0.787827,0.667105,0.695990,0.695990,586.013609
174,0.596737,0.891707,0.802617,0.636378,0.667922,0.667922,581.543000
175,0.594284,0.864378,0.796359,0.692207,0.712442,0.712442,582.378350
176,0.590451,0.954048,0.738908,0.654272,0.658505,0.658505,580.936362
177,0.589961,0.838724,0.798635,0.642449,0.686050,0.686050,586.163210
178,0.581388,0.857230,0.804892,0.671558,0.694162,0.694162,579.673970
179,0.583872,0.888363,0.794084,0.668004,0.690577,0.690577,586.408753
180,0.581641,0.839859,0.807167,0.664181,0.682449,0.682449,579.260337
181,0.574326,0.894774,0.815131,0.642798,0.660080,0.660080,588.118773
182,0.576847,0.827920,0.794653,0.658467,0.694807,0.694807,585.908244
183,0.567729,0.884269,0.804892,0.670083,0.680034,0.680034,577.706257
184,0.567068,0.903506,0.811149,0.619103,0.646209,0.646209,577.409179
185,0.560992,0.859673,0.806030,0.707145,0.720971,0.720971,587.812658
186,0.564568,0.888319,0.809443,0.635166,0.686847,0.686847,587.596690
187,0.557753,0.890901,0.817406,0.677042,0.698817,0.698817,575.752598
188,0.558346,0.912912,0.790671,0.608359,0.653750,0.653750,585.079568
189,0.551991,0.896935,0.788396,0.666794,0.697437,0.697437,592.856281
190,0.549405,0.879235,0.825370,0.677041,0.683464,0.683464,580.144089
191,0.545641,0.917161,0.810580,0.662262,0.675536,0.675536,577.565474
192,0.542862,0.863046,0.803185,0.684228,0.692407,0.692407,590.626376
193,0.538821,0.931562,0.785552,0.684710,0.691272,0.691272,589.681092
194,0.536161,0.907516,0.801479,0.659954,0.684278,0.684278,584.913272
195,0.532959,0.910881,0.782139,0.649048,0.682948,0.682948,579.537165
196,0.536863,0.935098,0.803185,0.617781,0.644523,0.644523,586.157740
197,0.528604,0.933150,0.789534,0.650479,0.663841,0.663841,584.856547
198,0.524638,0.910845,0.796928,0.647501,0.660788,0.660788,586.065640
199,0.521217,0.943528,0.803754,0.667598,0.687601,0.687601,581.083425
200,0.525736,0.919147,0.805461,0.676486,0.705657,0.705657,583.200313
201,0.464973,0.863433,0.800910,0.695348,0.718041,0.718041,582.477840
202,0.419197,0.900893,0.812856,0.693950,0.725065,0.725065,580.465632
203,0.404734,0.909185,0.807167,0.693061,0.711229,0.711229,583.437906
204,0.397871,0.914511,0.814562,0.697307,0.729445,0.729445,581.661993
205,0.389569,0.938924,0.806598,0.692551,0.722120,0.722120,580.445706
206,0.386375,0.954059,0.786121,0.655105,0.692964,0.692964,579.899476
207,0.381684,0.962457,0.805461,0.678837,0.699862,0.699862,577.661619
208,0.377620,0.959206,0.808305,0.687158,0.712585,0.712585,581.824533
209,0.372493,0.974740,0.796359,0.690831,0.709242,0.709242,587.754711
210,0.367352,1.023539,0.807736,0.701110,0.707193,0.707193,584.757343
211,0.368554,0.993653,0.804323,0.692744,0.715965,0.715965,587.815557
212,0.362296,1.022702,0.802617,0.692471,0.705905,0.705905,583.203390
213,0.360382,1.012566,0.796928,0.675210,0.706886,0.706886,581.218008
214,0.356991,1.046986,0.801479,0.694563,0.708331,0.708331,583.648974
215,0.352524,1.060097,0.804323,0.680351,0.697810,0.697810,577.577678
216,0.349974,1.045225,0.797497,0.691679,0.710543,0.710543,584.004341
217,0.349335,1.048434,0.796359,0.686130,0.705967,0.705967,574.490512
218,0.345073,1.058656,0.802048,0.667113,0.696470,0.696470,582.701981
219,0.343309,1.115424,0.802048,0.693138,0.698178,0.698178,583.009522
220,0.341205,1.083309,0.798066,0.665598,0.686805,0.686805,580.606660
221,0.341206,1.118300,0.785552,0.662616,0.683458,0.683458,583.393935
222,0.332735,1.096488,0.796928,0.670934,0.698275,0.698275,585.459239
223,0.334564,1.119793,0.790671,0.678609,0.693008,0.693008,581.556297
224,0.335881,1.130129,0.794653,0.686542,0.709566,0.709566,574.084643
225,0.332617,1.112420,0.799772,0.702458,0.716306,0.716306,579.268960
226,0.326916,1.123952,0.781570,0.662616,0.692119,0.692119,570.830285
227,0.326581,1.128836,0.792378,0.686564,0.698014,0.698014,583.814963
228,0.321313,1.109134,0.785552,0.662969,0.698385,0.698385,585.962093
229,0.320601,1.164406,0.788396,0.666107,0.689867,0.689867,578.843923
230,0.322104,1.115769,0.792947,0.698332,0.711220,0.711220,577.051360
231,0.317917,1.167595,0.785552,0.668198,0.703073,0.703073,572.502869
232,0.316039,1.151172,0.795791,0.669944,0.684932,0.684932,581.758622
233,0.313128,1.164031,0.778157,0.657172,0.667922,0.667922,583.759935
234,0.312181,1.141577,0.792378,0.691204,0.710981,0.710981,583.137196
235,0.306940,1.158318,0.794653,0.690317,0.701891,0.701891,586.642662
236,0.305853,1.172333,0.796928,0.670787,0.688646,0.688646,576.382243
237,0.304283,1.157855,0.790671,0.676761,0.696138,0.696138,582.354264
238,0.304840,1.145533,0.793515,0.676656,0.689722,0.689722,582.225949
239,0.303983,1.205747,0.787827,0.658884,0.690993,0.690993,576.003306
240,0.299315,1.212517,0.791240,0.670154,0.698521,0.698521,583.673555
241,0.297604,1.220120,0.790102,0.682257,0.698170,0.698170,583.562591
242,0.301607,1.236298,0.791240,0.669231,0.683752,0.683752,590.108145
243,0.295769,1.218896,0.788396,0.684242,0.703846,0.703846,583.009102
244,0.294855,1.239635,0.781570,0.658563,0.682904,0.682904,578.008819
245,0.297069,1.229867,0.779295,0.647554,0.670598,0.670598,599.246647
246,0.289689,1.210936,0.773038,0.645625,0.672730,0.672730,583.387820
247,0.287858,1.228484,0.787258,0.657617,0.673121,0.673121,589.587822
248,0.288045,1.247128,0.778726,0.658725,0.686461,0.686461,594.756456
249,0.287848,1.252579,0.798066,0.682275,0.699815,0.699815,588.115409
250,0.285719,1.290463,0.796359,0.675839,0.693713,0.693713,584.482085
