epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
51,1.442524,12.562171,0.023891,0.000000,0.000000,0.000000,554.287371
52,1.437544,12.182597,0.023891,0.000000,0.000000,0.000000,552.856203
53,1.432504,11.671091,0.023891,0.000000,0.000000,0.000000,554.561779
54,1.426842,11.088489,0.023891,0.000000,0.000000,0.000000,553.711492
55,1.420012,7.640571,0.023891,0.000000,0.016422,-0.003787,593.212201
56,1.352812,17.642632,0.023891,0.000093,0.019726,-0.001878,552.726377
57,1.250248,13.824203,0.023891,-0.000257,0.009191,-0.001262,554.371510
58,1.200116,6.202308,0.086462,-0.041094,0.344468,-0.046246,554.298875
59,1.158314,7.208324,0.023891,-0.042455,0.393692,-0.053031,552.333188
60,1.120220,10.249061,0.021047,-0.026986,0.245853,-0.036274,553.554698
61,1.090405,12.453946,0.021615,-0.036754,0.386618,-0.040809,554.507476
62,1.056272,9.248874,0.018203,-0.049604,0.368291,-0.053423,554.228722
63,1.030379,7.764472,0.042093,-0.057880,0.582812,-0.057667,553.696874
64,1.003631,7.791379,0.063709,-0.056270,0.581607,-0.056813,553.929526
65,0.984930,5.834965,0.033561,0.045486,0.062242,0.048462,554.981740
66,0.973033,7.315872,0.059158,-0.060864,0.539078,-0.067787,553.729262
67,0.952596,7.114021,0.046075,-0.052803,0.610294,-0.061594,553.968750
68,0.940485,11.087525,0.035836,-0.035969,0.416485,-0.048921,554.128822
69,0.936699,5.065423,0.062002,-0.079036,0.596930,-0.062683,555.373138
70,0.924799,7.923643,0.051195,-0.056428,0.615526,-0.066781,555.495504
71,0.913751,9.790415,0.043231,-0.072935,0.547571,-0.071146,554.369403
72,0.905826,10.726016,0.051763,-0.070476,0.594715,-0.070929,555.768155
73,0.894935,6.090377,0.090444,-0.075343,0.634532,-0.062835,555.560918
74,0.889574,5.662426,0.096701,-0.064495,0.590099,-0.052760,553.813771
75,0.881206,4.791813,0.102389,-0.023552,0.568447,-0.025660,554.037247
76,0.868565,11.938609,0.054608,-0.054708,0.541032,-0.064925,554.001985
77,0.867106,6.029401,0.093288,-0.091452,0.625184,-0.082660,555.106197
78,0.857706,10.457824,0.043231,-0.053417,0.400903,-0.060972,590.510552
79,0.851587,6.578938,0.079636,-0.081268,0.673637,-0.075716,591.800755
80,0.843560,7.832932,0.054039,-0.072885,0.641368,-0.071676,553.689142
81,0.841251,7.390321,0.054608,-0.087457,0.623077,-0.085856,554.534519
82,0.830200,4.588346,0.087031,-0.075331,0.621777,-0.057291,553.603242
83,0.830830,9.175812,0.065984,-0.088128,0.623229,-0.083137,554.444849
84,0.821888,7.034912,0.084187,-0.091393,0.636086,-0.088385,553.414472
85,0.811285,10.781586,0.051763,-0.073890,0.575218,-0.078004,555.214807
86,0.812630,7.357854,0.084187,-0.099945,0.650428,-0.094661,586.170151
87,0.801511,9.540453,0.056314,-0.089888,0.662589,-0.083836,554.594394
88,0.798449,5.938993,0.113766,-0.049789,0.596515,-0.048146,554.097185
89,0.791569,10.535823,0.047213,-0.083845,0.519008,-0.079674,555.706277
90,0.787760,7.654912,0.081911,-0.090930,0.658246,-0.089449,553.578038
91,0.780546,5.731370,0.097838,-0.078379,0.650225,-0.066114,572.766651
92,0.773099,4.796898,0.094425,-0.085965,0.673273,-0.059610,555.207551
93,0.772852,7.592708,0.087600,-0.089045,0.665343,-0.085013,554.095347
94,0.768300,8.780149,0.077361,-0.092865,0.630315,-0.089292,554.600171
95,0.764340,10.176320,0.055176,-0.096273,0.630437,-0.089062,554.108782
96,0.760684,8.958653,0.057452,-0.098307,0.634432,-0.092692,554.422255
97,0.753029,10.098992,0.055745,-0.082401,0.581058,-0.082577,555.090969
98,0.750651,6.343647,0.098407,-0.089938,0.678827,-0.084511,554.321962
99,0.744136,6.686784,0.092150,-0.088417,0.655471,-0.081925,553.398603
100,0.738355,9.746613,0.046644,-0.094571,0.588282,-0.088486,553.783776
101,0.731217,6.439757,0.092719,-0.101387,0.679321,-0.093052,584.959738
102,0.732987,7.598381,0.085324,-0.104135,0.644903,-0.097240,589.995309
103,0.724157,6.665746,0.069966,-0.102497,0.680997,-0.091153,553.631382
104,0.720736,11.497703,0.062571,-0.073828,0.615064,-0.077160,553.779997
105,0.715270,6.060003,0.108077,-0.082233,0.659851,-0.071811,554.300614
106,0.716025,6.459274,0.125711,-0.067353,0.620271,-0.068077,553.998597
107,0.706529,7.122035,0.085893,-0.091474,0.693456,-0.083477,555.367319
108,0.706755,8.760259,0.075654,-0.097816,0.680152,-0.091817,590.799113
109,0.702266,6.489857,0.096132,-0.094390,0.678311,-0.086824,591.161027
110,0.694629,9.446665,0.058589,-0.080146,0.611755,-0.084098,553.079716
111,0.696577,9.222690,0.062571,-0.095672,0.654675,-0.092810,555.034356
112,0.689943,6.190384,0.106940,-0.079552,0.678780,-0.075671,554.133732
113,0.684545,11.643117,0.049488,-0.076887,0.608681,-0.079357,591.507674
114,0.676661,8.963424,0.052901,-0.097766,0.636737,-0.091339,563.885607
115,0.682459,7.515637,0.085893,-0.102283,0.646556,-0.096524,552.964209
116,0.675703,6.366708,0.092719,-0.091141,0.705646,-0.088786,554.367399
117,0.674624,8.261192,0.068828,-0.102306,0.630172,-0.097535,553.631849
118,0.668427,7.128837,0.092719,-0.092779,0.709207,-0.082570,554.140040
119,0.664743,6.083935,0.098407,-0.091185,0.710668,-0.083238,576.682693
120,0.661461,5.391787,0.138794,-0.045059,0.578959,-0.049319,553.496462
121,0.654070,9.645861,0.055745,-0.086148,0.622354,-0.086505,553.579754
122,0.653002,8.236387,0.100683,-0.094769,0.695263,-0.096146,553.738329
123,0.652970,6.321205,0.108646,-0.084780,0.691745,-0.078777,553.637804
124,0.647970,6.584954,0.080774,-0.086144,0.710004,-0.080948,553.740328
125,0.642969,6.707551,0.102389,-0.084921,0.705088,-0.079243,554.315587
126,0.637050,5.850173,0.113766,-0.096735,0.700896,-0.089349,553.309175
127,0.639239,5.532444,0.091013,-0.091148,0.697303,-0.084328,553.168129
128,0.639852,6.095885,0.106940,-0.084236,0.708010,-0.072174,583.095397
129,0.629891,5.949317,0.116610,-0.097839,0.702713,-0.091092,559.568840
130,0.624691,9.784406,0.086462,-0.085424,0.701706,-0.092248,561.388808
131,0.626332,8.633088,0.073379,-0.090379,0.665918,-0.093275,566.250004
132,0.625537,6.416486,0.113766,-0.094416,0.700227,-0.087737,565.942614
133,0.617220,6.542657,0.091581,-0.097282,0.728885,-0.089738,558.033754
134,0.609867,8.826113,0.073379,-0.086660,0.676643,-0.087899,556.979047
135,0.606413,7.447015,0.100114,-0.091901,0.695713,-0.094247,561.882971
136,0.610917,6.379372,0.100683,-0.101973,0.729138,-0.092157,561.502707
137,0.608771,7.307505,0.090444,-0.091753,0.704258,-0.092495,561.652627
138,0.600238,8.150236,0.067122,-0.080821,0.687986,-0.083618,559.349468
139,0.606628,5.480888,0.106371,-0.102396,0.715113,-0.085068,555.963178
140,0.603240,7.704295,0.097838,-0.092313,0.712599,-0.096919,593.708833
141,0.601053,6.631823,0.116041,-0.102579,0.723847,-0.097517,594.373005
142,0.593177,7.090513,0.090444,-0.084796,0.706995,-0.079998,593.589985
143,0.593913,6.848421,0.091581,-0.092353,0.683848,-0.094480,593.859532
144,0.589258,5.773017,0.103527,-0.104935,0.730278,-0.092477,564.748790
145,0.588619,8.327304,0.091013,-0.091218,0.685579,-0.097405,561.122066
146,0.584911,7.767709,0.081342,-0.091513,0.684687,-0.096488,557.624840
147,0.583742,9.401872,0.076223,-0.091345,0.699020,-0.093962,557.936043
148,0.578757,7.894883,0.089875,-0.095256,0.706295,-0.097335,554.925888
149,0.573303,7.431706,0.093857,-0.090730,0.729736,-0.090910,557.547572
150,0.573154,5.458968,0.110353,-0.083369,0.699339,-0.077926,555.113703
151,0.568159,7.390252,0.087600,-0.100034,0.702667,-0.100244,558.703236
152,0.566045,8.571055,0.075654,-0.083802,0.680573,-0.089377,556.460793
153,0.571060,6.920328,0.085324,-0.080517,0.703366,-0.091119,571.851872
154,0.564568,5.622420,0.106371,-0.094056,0.723580,-0.084940,556.684357
155,0.568641,6.091231,0.116041,-0.095228,0.726920,-0.092608,562.699734
156,0.562521,4.489167,0.127986,-0.078575,0.655849,-0.060888,559.892177
157,0.554683,5.670887,0.101251,-0.087052,0.726554,-0.083450,557.840471
158,0.563330,6.719775,0.083618,-0.086543,0.651717,-0.094971,563.386246
159,0.551337,7.414861,0.083618,-0.094952,0.711466,-0.093199,560.677546
160,0.548910,5.650681,0.106940,-0.091266,0.738034,-0.089132,559.895168
161,0.550267,9.515512,0.069966,-0.075188,0.677496,-0.080581,560.361991
162,0.548915,4.983120,0.122298,-0.085840,0.691100,-0.078796,566.447266
163,0.545123,5.030879,0.124573,-0.095993,0.711978,-0.083421,554.852791
164,0.542249,7.840056,0.093288,-0.094357,0.683429,-0.098251,560.957131
165,0.542860,5.974392,0.118316,-0.094526,0.736055,-0.090439,559.221799
166,0.541244,5.915607,0.112059,-0.088345,0.732755,-0.088849,555.712646
167,0.535629,6.562267,0.109215,-0.092202,0.736718,-0.094769,575.087093
168,0.531085,6.882506,0.108646,-0.090676,0.732915,-0.092176,553.963938
169,0.534956,7.615846,0.096132,-0.086906,0.711559,-0.094758,554.023660
170,0.533757,7.373411,0.102958,-0.091716,0.718782,-0.095636,554.673217
171,0.529075,5.880806,0.104664,-0.092813,0.732752,-0.087437,554.125040
172,0.525251,6.740699,0.105233,-0.091345,0.715065,-0.094169,554.405499
173,0.523463,7.513496,0.094425,-0.083347,0.695879,-0.093050,553.463009
174,0.531191,8.229210,0.093857,-0.089506,0.720597,-0.097070,565.992379
175,0.522377,6.045023,0.103527,-0.092849,0.742931,-0.091438,554.140188
176,0.516692,6.975474,0.091013,-0.081369,0.672248,-0.090576,554.013453
177,0.516904,7.355885,0.093288,-0.091441,0.718332,-0.094639,554.738752
178,0.510727,5.085897,0.104096,-0.091969,0.740056,-0.081097,553.818755
179,0.513162,6.969173,0.088737,-0.088839,0.692123,-0.092413,553.549549
180,0.511576,6.295804,0.112628,-0.093060,0.728063,-0.095185,554.126333
181,0.511779,5.084209,0.124005,-0.100070,0.716690,-0.093485,553.956208
182,0.509692,5.484109,0.107509,-0.097457,0.717953,-0.090629,554.341344
183,0.503254,7.101400,0.102389,-0.090896,0.738765,-0.095443,556.149599
184,0.509849,5.256332,0.121729,-0.099671,0.732924,-0.092008,553.462402
185,0.500747,5.032298,0.113766,-0.089951,0.704404,-0.083822,554.635383
186,0.498538,4.659199,0.122298,-0.094994,0.686566,-0.087802,553.845572
187,0.496620,5.810107,0.108646,-0.095082,0.751768,-0.095416,553.859666
188,0.494916,6.517983,0.101251,-0.091533,0.734324,-0.096863,554.024783
189,0.493244,6.378004,0.091581,-0.083985,0.704556,-0.089072,555.348831
190,0.488853,5.745199,0.102389,-0.088742,0.718725,-0.093910,553.741653
191,0.502471,5.483459,0.105233,-0.094021,0.726741,-0.089591,553.898671
192,0.488516,5.934254,0.105233,-0.088764,0.736470,-0.090378,554.155101
193,0.489016,5.262272,0.107509,-0.096792,0.726128,-0.090947,553.466408
194,0.490120,4.389579,0.118885,-0.090896,0.700733,-0.080721,555.522645
195,0.493110,7.272628,0.076792,-0.074664,0.699723,-0.086557,554.086818
196,0.488054,6.847093,0.101820,-0.089751,0.717884,-0.095039,555.034618
197,0.483168,6.934905,0.091013,-0.083054,0.706006,-0.092688,592.238005
198,0.484054,4.980691,0.107509,-0.092355,0.732694,-0.092757,554.973576
199,0.476263,4.625957,0.125711,-0.091675,0.695297,-0.083995,554.093355
200,0.477854,6.401996,0.104664,-0.093217,0.742191,-0.092641,555.364490
201,0.457864,5.770688,0.108077,-0.097791,0.766406,-0.096166,555.050002
202,0.443316,5.930413,0.104096,-0.088697,0.752718,-0.092553,553.010334
203,0.438723,5.719676,0.108646,-0.092791,0.758646,-0.095110,554.127345
204,0.437316,6.069462,0.109784,-0.094169,0.774421,-0.096325,552.601118
205,0.435955,6.023563,0.112059,-0.091378,0.754001,-0.096759,554.035885
206,0.432743,5.934049,0.109215,-0.094442,0.772458,-0.095995,555.823082
207,0.432371,5.844585,0.109215,-0.094205,0.764148,-0.096455,559.992300
208,0.431247,5.702837,0.110922,-0.094233,0.766666,-0.094387,591.883348
209,0.429238,5.950507,0.113766,-0.092492,0.765264,-0.094948,590.995696
210,0.428503,5.854492,0.113766,-0.097511,0.771954,-0.098098,553.911553
211,0.431968,5.750893,0.114334,-0.094007,0.756421,-0.095318,553.674654
212,0.426518,5.677948,0.111490,-0.093774,0.769202,-0.093220,553.953376
213,0.425803,5.759501,0.118316,-0.094898,0.749398,-0.095177,553.181058
214,0.426954,6.039925,0.106371,-0.089897,0.759932,-0.094618,554.932609
215,0.422444,5.658656,0.113197,-0.090826,0.739436,-0.093408,553.312670
216,0.422434,5.868556,0.108646,-0.087581,0.751531,-0.090902,553.771012
217,0.421611,5.923038,0.108646,-0.090855,0.767343,-0.093466,553.736078
218,0.421217,5.997539,0.107509,-0.086993,0.756097,-0.092741,553.884823
219,0.422548,5.641070,0.109215,-0.092256,0.751117,-0.093422,554.779452
220,0.421061,5.809186,0.113197,-0.092962,0.757445,-0.094737,552.544307
221,0.420766,6.032769,0.110353,-0.092332,0.750017,-0.092487,553.434216
222,0.420194,6.140260,0.104664,-0.087353,0.747597,-0.092946,553.968380
223,0.418503,6.106270,0.109215,-0.091324,0.766518,-0.094335,554.707593
224,0.420414,5.671250,0.116610,-0.095206,0.755022,-0.095756,593.355818
225,0.419579,5.702340,0.113197,-0.093303,0.772297,-0.095779,554.690537
226,0.417293,5.711003,0.114903,-0.094261,0.761031,-0.095838,555.902243
227,0.416511,6.050861,0.110353,-0.091087,0.761146,-0.094760,592.341005
228,0.414407,5.631343,0.116610,-0.092391,0.775819,-0.094279,554.019269
229,0.416653,5.783898,0.110353,-0.095712,0.764158,-0.095168,592.528059
230,0.419245,5.869629,0.112628,-0.091782,0.762229,-0.092574,552.819278
231,0.412441,5.908320,0.116041,-0.094680,0.767240,-0.096042,552.967842
232,0.415603,5.972187,0.110353,-0.092057,0.753796,-0.093370,554.486736
233,0.412605,6.174543,0.107509,-0.089872,0.765653,-0.092533,553.470445
234,0.410843,5.782609,0.112628,-0.093165,0.765264,-0.095214,578.148420
235,0.411133,5.634360,0.112628,-0.091007,0.759781,-0.092185,591.961864
236,0.412180,5.940303,0.109215,-0.090601,0.761272,-0.091815,553.822097
237,0.411011,5.743562,0.113197,-0.094269,0.761088,-0.095308,552.849484
238,0.413820,5.799684,0.112628,-0.091450,0.757364,-0.093450,554.487174
239,0.411723,5.860477,0.111490,-0.093276,0.769484,-0.095629,554.111858
240,0.411129,5.985965,0.110922,-0.091732,0.760804,-0.094681,554.015141
241,0.409057,5.760275,0.107509,-0.088716,0.752461,-0.090764,592.227597
242,0.409302,5.800030,0.109215,-0.093801,0.762535,-0.096862,589.719102
243,0.405876,5.702500,0.113197,-0.096255,0.775473,-0.094529,552.988654
244,0.407607,5.612361,0.117747,-0.095021,0.754869,-0.100832,553.904096
245,0.408856,5.840550,0.113197,-0.090372,0.746009,-0.092940,554.053415
246,0.408178,5.695684,0.109215,-0.091514,0.759963,-0.092119,554.664007
247,0.406228,5.793103,0.109784,-0.088989,0.748332,-0.093240,570.412420
248,0.406315,5.821985,0.108646,-0.089488,0.739260,-0.093641,553.252628
249,0.405590,6.120918,0.112059,-0.092347,0.758860,-0.096940,553.259880
250,0.403752,5.918847,0.112628,-0.090456,0.751848,-0.097123,553.744613
