epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
123,0.159192,2.117040,0.761092,0.674185,0.683902,0.683902,506.794733
124,0.157630,2.304676,0.744596,0.646562,0.656882,0.656882,509.021714
125,0.157674,1.929394,0.796359,0.711995,0.720814,0.720814,512.256893
126,0.156163,2.132072,0.779295,0.687952,0.697830,0.697830,514.148603
127,0.156370,2.023895,0.780432,0.672823,0.682702,0.682702,513.279529
128,0.157192,1.946603,0.797497,0.693597,0.697040,0.697040,507.870066
129,0.158211,2.017652,0.777019,0.687034,0.691520,0.691520,506.312468
130,0.157627,2.618737,0.696815,0.590985,0.595181,0.595181,507.253270
131,0.156798,2.135962,0.771900,0.694607,0.699444,0.699444,508.492113
132,0.156974,1.965345,0.784983,0.694898,0.695429,0.695429,507.234254
133,0.155637,2.167506,0.766780,0.676772,0.684607,0.684607,506.310914
134,0.154064,1.981079,0.771331,0.666324,0.675949,0.675949,506.279479
135,0.154055,1.966587,0.775882,0.672119,0.680581,0.680581,506.593262
136,0.155868,2.127928,0.786121,0.679069,0.680177,0.680177,508.378356
137,0.154431,2.047890,0.794084,0.681684,0.685529,0.685529,506.401336
138,0.155136,1.900088,0.794084,0.710115,0.715675,0.715675,507.031780
139,0.156136,2.379535,0.736633,0.635265,0.642029,0.642029,514.335063
140,0.153776,2.024720,0.785552,0.688063,0.696118,0.696118,523.037866
141,0.154750,2.041178,0.794653,0.702834,0.703913,0.703913,525.956781
142,0.154426,2.071571,0.777019,0.677132,0.679668,0.679668,524.874031
143,0.153770,1.889943,0.803754,0.720694,0.723011,0.723011,507.786241
144,0.153083,2.022629,0.798066,0.714065,0.718786,0.718786,507.949980
145,0.153818,2.040055,0.782139,0.691687,0.696867,0.696867,519.924079
146,0.153671,1.981901,0.797497,0.700717,0.705521,0.705521,515.142530
147,0.152252,2.025050,0.790102,0.702759,0.709530,0.709530,506.887736
148,0.153590,1.918041,0.794653,0.706483,0.714997,0.714997,505.947134
149,0.154796,2.455788,0.740614,0.636835,0.644749,0.644749,507.141057
150,0.153823,2.242462,0.753129,0.652308,0.656208,0.656208,506.245739
151,0.153252,1.837480,0.801479,0.699556,0.707598,0.707598,506.926874
152,0.152605,2.052729,0.770762,0.667012,0.677170,0.677170,507.109808
153,0.152737,1.968519,0.793515,0.702107,0.707927,0.707927,506.032224
154,0.152690,2.164229,0.743458,0.648589,0.655874,0.655874,505.653954
155,0.153592,1.977286,0.788396,0.696198,0.701640,0.701640,506.850815
156,0.152976,1.945707,0.789534,0.709468,0.716733,0.716733,508.016478
157,0.152637,1.958629,0.781001,0.682489,0.688244,0.688244,506.546514
158,0.151587,1.993982,0.790102,0.683572,0.695000,0.695000,506.531516
159,0.152197,2.095694,0.772469,0.661868,0.671348,0.671348,507.053242
160,0.150635,2.006401,0.775313,0.670921,0.678300,0.678300,506.038055
161,0.152375,2.085428,0.779863,0.666838,0.669734,0.669734,507.004071
162,0.152082,1.920702,0.792947,0.681008,0.688899,0.688899,506.169139
163,0.150999,1.862341,0.788396,0.693754,0.707985,0.707985,505.584516
164,0.151452,1.957045,0.793515,0.700013,0.704600,0.704600,505.633306
165,0.152025,1.959124,0.806598,0.709879,0.718532,0.718532,506.446966
166,0.154428,1.955425,0.803185,0.681842,0.684172,0.684172,506.688656
1,0.147948,1.884697,0.796928,0.702102,0.708428,0.708428,515.741417
2,0.144268,1.842634,0.797497,0.712485,0.720277,0.720277,505.705401
3,0.143622,1.811555,0.792378,0.695568,0.705406,0.705406,523.261344
4,0.144729,1.787400,0.800341,0.706659,0.714008,0.714008,523.779387
5,0.142002,1.761493,0.799204,0.701626,0.707034,0.707034,528.341486
6,0.141170,1.854134,0.795222,0.689956,0.698810,0.698810,524.405968
7,0.140685,1.864818,0.798635,0.700247,0.704291,0.704291,524.221507
8,0.140959,1.821369,0.802048,0.709997,0.718121,0.718121,524.258972
9,0.139798,1.849300,0.797497,0.704193,0.709576,0.709576,522.728001
10,0.140874,1.840281,0.800910,0.701295,0.703081,0.703081,532.490465
11,0.139305,1.789210,0.797497,0.700946,0.702433,0.702433,530.668114
12,0.139104,1.777655,0.795222,0.696840,0.710336,0.710336,513.489886
13,0.139263,1.789529,0.800910,0.698066,0.707856,0.707856,506.021367
14,0.139529,1.765490,0.800341,0.704756,0.711858,0.711858,505.095469
15,0.138777,1.813242,0.802617,0.709482,0.715462,0.715462,509.490638
16,0.139530,1.791775,0.798635,0.704881,0.707870,0.707870,506.381898
17,0.139537,1.846237,0.799204,0.704327,0.707315,0.707315,506.639959
18,0.138653,1.866674,0.805461,0.713445,0.722809,0.722809,505.350005
19,0.138830,1.793011,0.810011,0.720707,0.725914,0.725914,503.829781
20,0.138254,1.776067,0.807167,0.712727,0.717427,0.717427,505.642770
21,0.139163,1.812375,0.801479,0.705050,0.709692,0.709692,505.402326
22,0.138018,1.750679,0.798066,0.701402,0.709882,0.709882,505.936978
23,0.138123,1.777610,0.798635,0.702839,0.711931,0.711931,505.203193
24,0.138710,1.830522,0.792378,0.683844,0.697622,0.697622,505.473667
25,0.137722,1.792955,0.799772,0.701803,0.708058,0.708058,506.081195
26,0.138073,1.811448,0.796359,0.696234,0.706090,0.706090,506.047001
27,0.137100,1.824381,0.807167,0.710007,0.715893,0.715893,505.008225
28,0.138594,1.835655,0.801479,0.709222,0.712944,0.712944,506.391458
29,0.137378,1.891899,0.792947,0.695196,0.697278,0.697278,505.210431
30,0.136862,1.832321,0.811149,0.721508,0.726618,0.726618,505.602553
31,0.136491,1.797773,0.793515,0.689495,0.698926,0.698926,505.641007
32,0.137904,1.795996,0.803185,0.718280,0.726833,0.726833,505.346023
33,0.136736,1.785856,0.799204,0.705120,0.713777,0.713777,505.096961
34,0.137132,1.820649,0.803754,0.704808,0.708246,0.708246,507.685841
35,0.137414,1.760116,0.789534,0.693113,0.697915,0.697915,506.209613
36,0.136535,1.806146,0.806030,0.719129,0.728427,0.728427,505.162612
37,0.136729,1.777676,0.793515,0.690694,0.698690,0.698690,505.752103
38,0.135435,1.817092,0.804323,0.710047,0.715491,0.715491,505.544352
39,0.137254,1.750422,0.799772,0.695841,0.706667,0.706667,504.886655
40,0.135817,1.808602,0.808874,0.716478,0.722845,0.722845,504.965102
41,0.135311,1.799554,0.790671,0.683818,0.694792,0.694792,505.072640
42,0.136515,1.812969,0.802048,0.711531,0.720948,0.720948,505.413173
43,0.136231,1.781734,0.802617,0.701411,0.708356,0.708356,505.581798
44,0.136665,1.789218,0.798635,0.701042,0.718195,0.718195,504.907664
45,0.136321,1.752724,0.793515,0.696438,0.702849,0.702849,504.592243
46,0.136999,1.837083,0.802617,0.712100,0.710212,0.710212,506.567428
47,0.137030,1.811244,0.799772,0.706280,0.713228,0.713228,506.492653
48,0.135672,1.756768,0.801479,0.705564,0.717970,0.717970,505.816243
49,0.136505,1.772892,0.800341,0.710807,0.714979,0.714979,505.942240
50,0.134886,1.768884,0.804892,0.704101,0.706882,0.706882,506.002217
51,0.136390,1.805786,0.804892,0.728455,0.731115,0.731115,505.248465
52,0.136079,1.829609,0.797497,0.709649,0.712702,0.712702,505.508043
53,0.135196,1.813286,0.799204,0.699162,0.709066,0.709066,504.973051
54,0.134610,1.811810,0.799772,0.700376,0.716152,0.716152,504.341965
55,0.135761,1.796966,0.801479,0.700585,0.710708,0.710708,506.454923
56,0.136087,1.797231,0.804323,0.714103,0.716805,0.716805,505.151453
57,0.135801,1.807808,0.806598,0.716249,0.715340,0.715340,505.187999
58,0.135039,1.808397,0.798066,0.698388,0.705052,0.705052,504.026280
59,0.135267,1.746286,0.806598,0.718613,0.721207,0.721207,504.742004
60,0.134697,1.821949,0.796359,0.704181,0.710942,0.710942,505.712786
61,0.134018,1.817753,0.801479,0.705929,0.713231,0.713231,504.585721
62,0.134658,1.792977,0.796359,0.712340,0.718557,0.718557,506.071691
63,0.135016,1.771819,0.803754,0.711335,0.714743,0.714743,504.145694
64,0.134149,1.723872,0.808305,0.725648,0.730369,0.730369,504.412267
65,0.134734,1.766474,0.796928,0.712211,0.722552,0.722552,503.891886
66,0.132885,1.774363,0.800341,0.698150,0.702266,0.702266,504.763619
67,0.134357,1.791476,0.806030,0.720756,0.720439,0.720439,506.305429
68,0.134858,1.796978,0.817406,0.737543,0.739487,0.739487,505.146082
69,0.133202,1.814678,0.804892,0.721185,0.727496,0.727496,505.764329
70,0.135069,1.773714,0.810580,0.721036,0.726777,0.726777,505.274730
71,0.134404,1.893351,0.794084,0.704250,0.709128,0.709128,504.094442
72,0.133811,1.799980,0.800910,0.719301,0.724679,0.724679,504.275633
73,0.134350,1.817039,0.802048,0.710933,0.714244,0.714244,503.898472
74,0.134877,1.832528,0.810011,0.730961,0.734806,0.734806,504.288537
75,0.134235,1.830881,0.798066,0.695813,0.704521,0.704521,505.282905
76,0.133751,1.889281,0.792947,0.694108,0.704716,0.704716,504.166319
77,0.135045,1.783506,0.795222,0.699383,0.707467,0.707467,503.938765
78,0.133712,1.799797,0.797497,0.705666,0.712901,0.712901,507.087693
79,0.134189,1.785593,0.799772,0.707930,0.712054,0.712054,504.624756
80,0.133546,1.741173,0.803754,0.708753,0.709957,0.709957,505.053539
81,0.133733,1.765547,0.793515,0.698005,0.699904,0.699904,505.655965
82,0.133746,1.797169,0.803754,0.712049,0.711130,0.711130,505.076331
83,0.133900,1.785816,0.795222,0.693764,0.698776,0.698776,504.693249
84,0.134734,1.805122,0.808874,0.723311,0.728733,0.728733,505.720882
85,0.133469,1.741495,0.808305,0.720102,0.723449,0.723449,505.319790
86,0.132815,1.784538,0.800341,0.703985,0.712415,0.712415,503.564507
87,0.133592,1.772176,0.803754,0.719462,0.724359,0.724359,504.377753
88,0.133749,1.829157,0.810011,0.720666,0.730739,0.730739,504.585875
89,0.133107,1.844143,0.803754,0.702072,0.704421,0.704421,506.245840
90,0.132434,1.825152,0.804323,0.713264,0.720792,0.720792,504.940003
91,0.131684,1.842262,0.794084,0.690800,0.691762,0.691762,504.343356
92,0.133320,1.757800,0.795222,0.693317,0.703370,0.703370,504.662200
93,0.133626,1.723614,0.800910,0.707905,0.715314,0.715314,505.187719
94,0.132947,1.829900,0.799204,0.692713,0.701998,0.701998,504.788535
95,0.131853,1.756135,0.795222,0.693763,0.699805,0.699805,504.595653
96,0.133745,1.776832,0.803754,0.711174,0.719777,0.719777,504.944875
97,0.132477,1.786342,0.791809,0.685456,0.687967,0.687967,504.454474
98,0.132518,1.745192,0.797497,0.703354,0.708817,0.708817,504.102382
99,0.132375,1.766698,0.803754,0.713205,0.715681,0.715681,506.820630
100,0.132891,1.754616,0.806030,0.717728,0.725519,0.725519,506.113224
101,0.133068,1.780356,0.800910,0.704443,0.709225,0.709225,505.143285
102,0.134322,1.811553,0.805461,0.716850,0.719561,0.719561,505.123632
103,0.132415,1.784288,0.793515,0.686468,0.693301,0.693301,505.461006
104,0.132746,1.824478,0.804323,0.715723,0.720639,0.720639,505.448894
105,0.132755,1.812229,0.804892,0.725960,0.723987,0.723987,505.387420
106,0.133101,1.836681,0.799772,0.706802,0.712242,0.712242,506.080078
107,0.132458,1.759804,0.796928,0.706054,0.716357,0.716357,505.921800
108,0.132615,1.798316,0.792947,0.698559,0.710874,0.710874,504.718017
109,0.131946,1.785917,0.799772,0.708875,0.712441,0.712441,505.723042
110,0.131165,1.826500,0.800910,0.709057,0.714862,0.714862,506.361300
111,0.132159,1.838844,0.796359,0.704454,0.706697,0.706697,504.972442
112,0.132305,1.738131,0.803754,0.707462,0.714795,0.714795,505.141881
113,0.132055,1.773566,0.797497,0.699463,0.705582,0.705582,505.039359
114,0.132307,1.771472,0.791240,0.695545,0.706048,0.706048,505.734743
115,0.132130,1.870864,0.798066,0.705630,0.707898,0.707898,505.715264
116,0.131222,1.769545,0.795791,0.690312,0.697788,0.697788,505.190339
117,0.132607,1.770023,0.799772,0.706645,0.717090,0.717090,504.479969
118,0.130933,1.760783,0.804323,0.713578,0.716344,0.716344,504.577991
119,0.131246,1.804064,0.803185,0.709876,0.715048,0.715048,504.630745
120,0.131687,1.796298,0.800341,0.700915,0.706173,0.706173,504.567665
121,0.131799,1.746347,0.801479,0.697253,0.704322,0.704322,505.382194
122,0.130751,1.747198,0.804892,0.715353,0.724845,0.724845,504.449614
123,0.131812,1.804275,0.804323,0.712650,0.717424,0.717424,504.824840
124,0.131950,1.798858,0.800341,0.701825,0.715056,0.715056,506.238827
125,0.132468,1.810722,0.792378,0.696561,0.699721,0.699721,504.696709
126,0.131863,1.799935,0.799772,0.705104,0.715329,0.715329,506.069148
127,0.130266,1.806412,0.806030,0.720837,0.722573,0.722573,506.751596
128,0.132394,1.799065,0.800341,0.696231,0.698682,0.698682,504.821326
129,0.131513,1.743031,0.808874,0.718345,0.727236,0.727236,505.713765
130,0.131537,1.741874,0.796359,0.707408,0.710135,0.710135,503.939185
131,0.131151,1.848706,0.798066,0.695241,0.701573,0.701573,505.016081
132,0.130537,1.786843,0.804892,0.715288,0.720631,0.720631,504.771679
133,0.130354,1.739100,0.803754,0.712397,0.721431,0.721431,505.343861
134,0.130137,1.802811,0.792378,0.692882,0.710672,0.710672,504.267240
135,0.130098,1.775543,0.796928,0.705337,0.713339,0.713339,516.641301
136,0.131308,1.809089,0.810580,0.722462,0.727624,0.727624,515.273301
137,0.130699,1.830860,0.792947,0.686962,0.695943,0.695943,505.322037
138,0.130693,1.796969,0.803185,0.720521,0.723550,0.723550,506.584112
139,0.129565,1.802203,0.802048,0.712755,0.722437,0.722437,504.799071
140,0.129077,1.745228,0.800341,0.702943,0.712048,0.712048,505.902537
141,0.130397,1.870014,0.802617,0.718242,0.723820,0.723820,504.565860
142,0.131217,1.751582,0.805461,0.715899,0.716283,0.716283,507.742322
143,0.130524,1.836446,0.806598,0.715626,0.713306,0.713306,505.564163
144,0.129339,1.772198,0.806030,0.719622,0.725324,0.725324,506.340245
145,0.130263,1.785871,0.803185,0.710323,0.713995,0.713995,505.345908
146,0.130208,1.805946,0.798066,0.712302,0.713509,0.713509,506.700319
147,0.129568,1.810271,0.800910,0.701804,0.709372,0.709372,505.162902
148,0.130123,1.821181,0.806598,0.720644,0.717916,0.717916,510.866557
149,0.131271,1.783481,0.796359,0.700076,0.707638,0.707638,510.638674
150,0.130026,1.793305,0.802617,0.698295,0.706514,0.706514,510.627266
151,0.130288,1.782608,0.802048,0.703087,0.707567,0.707567,506.300815
152,0.129239,1.746774,0.800341,0.703183,0.710844,0.710844,506.673198
153,0.129863,1.772053,0.803754,0.712035,0.718791,0.718791,505.573875
154,0.130182,1.744037,0.803185,0.699114,0.704829,0.704829,505.609468
155,0.129786,1.859476,0.801479,0.717256,0.719914,0.719914,505.686923
156,0.129698,1.770378,0.804323,0.704808,0.713763,0.713763,506.526683
157,0.130124,1.741871,0.793515,0.695277,0.699546,0.699546,506.540904
158,0.128926,1.795027,0.803754,0.707900,0.715715,0.715715,505.406420
159,0.129345,1.905346,0.806030,0.718633,0.716670,0.716670,505.788469
160,0.129303,1.723657,0.807167,0.706907,0.715801,0.715801,506.258109
161,0.129892,1.798219,0.805461,0.709703,0.715846,0.715846,505.072830
162,0.129431,1.865445,0.806598,0.721996,0.722622,0.722622,503.910839
163,0.129190,1.814249,0.795222,0.689513,0.700408,0.700408,506.506391
164,0.128893,1.788470,0.806598,0.714338,0.714291,0.714291,505.599386
165,0.129852,1.855689,0.799772,0.699858,0.705323,0.705323,505.993320
166,0.129402,1.787847,0.792378,0.688817,0.696486,0.696486,505.178025
167,0.130868,1.747928,0.800341,0.709199,0.710557,0.710557,505.223213
168,0.130060,1.837003,0.802048,0.702354,0.709796,0.709796,505.520785
169,0.130987,1.751827,0.799204,0.694734,0.701294,0.701294,507.144187
170,0.130341,1.807942,0.798635,0.703957,0.715489,0.715489,506.346146
171,0.131116,1.795144,0.803185,0.709260,0.715295,0.715295,505.440798
172,0.130506,1.782282,0.802617,0.708091,0.712259,0.712259,504.575801
173,0.130439,1.776715,0.800910,0.698680,0.703330,0.703330,505.124461
174,0.130210,1.749158,0.803185,0.702413,0.707831,0.707831,506.252437
175,0.130519,1.722625,0.806598,0.707138,0.709229,0.709229,505.045700
176,0.129927,1.737568,0.804323,0.720218,0.726214,0.726214,505.660489
177,0.131199,1.760624,0.793515,0.693622,0.698779,0.698779,505.590876
178,0.130330,1.761794,0.799772,0.702871,0.706616,0.706616,505.348728
179,0.131284,1.779818,0.796359,0.703727,0.710128,0.710128,505.438526
180,0.129369,1.779923,0.806598,0.712121,0.715586,0.715586,505.378623
181,0.129088,1.775769,0.806598,0.704849,0.712141,0.712141,505.838518
182,0.130245,1.714043,0.810011,0.722516,0.728867,0.728867,504.751992
183,0.129966,1.806811,0.805461,0.702812,0.706367,0.706367,504.831069
184,0.129535,1.779698,0.800341,0.692448,0.697420,0.697420,504.843885
185,0.130495,1.790412,0.800341,0.704603,0.712201,0.712201,504.981808
186,0.128511,1.764878,0.805461,0.704038,0.711849,0.711849,503.628383
187,0.130327,1.735079,0.802617,0.717335,0.725570,0.725570,505.213685
188,0.129499,1.772388,0.798635,0.687707,0.700521,0.700521,505.515708
189,0.130480,1.818936,0.800910,0.709361,0.712091,0.712091,504.541677
190,0.129208,1.777389,0.803185,0.707568,0.706763,0.706763,504.936202
191,0.129380,1.717555,0.797497,0.685960,0.695046,0.695046,505.585155
192,0.128653,1.711609,0.804892,0.706006,0.714052,0.714052,506.008828
193,0.129735,1.823637,0.797497,0.703969,0.706927,0.706927,506.117463
194,0.128928,1.728647,0.803754,0.698227,0.699931,0.699931,505.018092
195,0.129331,1.737628,0.806598,0.714867,0.717732,0.717732,504.643912
196,0.128732,1.793227,0.805461,0.703189,0.713323,0.713323,505.565442
197,0.130077,1.801955,0.802048,0.704992,0.705013,0.705013,504.418668
198,0.130054,1.823787,0.804323,0.708789,0.719734,0.719734,505.853037
199,0.128763,1.785284,0.796928,0.695357,0.704557,0.704557,506.131261
200,0.129145,1.755011,0.803754,0.700366,0.698338,0.698338,504.848308
201,0.129487,1.844387,0.805461,0.708166,0.709207,0.709207,504.154237
202,0.128765,1.777793,0.800341,0.701430,0.709181,0.709181,504.781009
203,0.128993,1.750263,0.800341,0.707783,0.712546,0.712546,505.377727
204,0.128018,1.791337,0.804892,0.707344,0.715827,0.715827,505.323508
205,0.127393,1.793815,0.805461,0.710563,0.712110,0.712110,504.001725
206,0.128659,1.786729,0.810580,0.713842,0.715515,0.715515,505.525225
207,0.129895,1.744157,0.804323,0.703611,0.714064,0.714064,505.420882
208,0.129680,1.774418,0.800910,0.709286,0.712928,0.712928,506.656863
209,0.129922,1.791778,0.806598,0.709321,0.714562,0.714562,505.809391
210,0.128992,1.732244,0.802617,0.721291,0.724303,0.724303,517.339189
211,0.128081,1.780438,0.803185,0.710819,0.716519,0.716519,521.380311
212,0.128825,1.807016,0.805461,0.699913,0.710883,0.710883,504.532210
213,0.128628,1.822220,0.807167,0.709286,0.714840,0.714840,506.278592
214,0.129168,1.781652,0.803754,0.706788,0.713826,0.713826,505.591908
215,0.128118,1.745095,0.803754,0.705970,0.708651,0.708651,506.882911
216,0.128675,1.763220,0.807167,0.712840,0.718796,0.718796,506.960450
217,0.127534,1.804006,0.810580,0.719181,0.730830,0.730830,506.029772
218,0.128167,1.815777,0.811718,0.723233,0.729808,0.729808,505.426481
219,0.127249,1.790590,0.803185,0.704284,0.701598,0.701598,506.964308
220,0.129079,1.723778,0.808874,0.729940,0.736096,0.736096,505.067352
221,0.127265,1.784924,0.803185,0.707861,0.713975,0.713975,505.489491
222,0.128173,1.838426,0.802048,0.704574,0.709941,0.709941,505.145522
223,0.127742,1.838044,0.805461,0.701787,0.702117,0.702117,507.303207
224,0.128306,1.779272,0.800341,0.704798,0.711461,0.711461,505.585400
225,0.129672,1.782871,0.802048,0.716094,0.719800,0.719800,505.773838
226,0.126703,1.800040,0.791809,0.680087,0.688062,0.688062,518.482462
227,0.127782,1.769341,0.797497,0.689731,0.698615,0.698615,523.574771
228,0.128360,1.748085,0.802617,0.706811,0.714629,0.714629,523.363653
229,0.127745,1.768625,0.803754,0.712308,0.718956,0.718956,523.011120
230,0.128271,1.754020,0.803185,0.703406,0.714700,0.714700,526.484544
231,0.127679,1.721566,0.798066,0.701209,0.710150,0.710150,523.380467
232,0.128471,1.730670,0.795222,0.702508,0.706891,0.706891,524.318522
233,0.128375,1.811865,0.799772,0.684228,0.691845,0.691845,523.948921
234,0.126954,1.750375,0.807167,0.712653,0.710169,0.710169,524.387688
235,0.127349,1.800283,0.803754,0.708094,0.711715,0.711715,524.742789
236,0.127005,1.759483,0.806030,0.707439,0.717785,0.717785,524.456624
237,0.128038,1.803323,0.807167,0.717022,0.723760,0.723760,523.108406
238,0.126918,1.816967,0.802048,0.700627,0.699335,0.699335,523.181812
239,0.126172,1.712847,0.802617,0.688907,0.691449,0.691449,522.951103
240,0.127012,1.804029,0.800910,0.701342,0.705251,0.705251,524.405226
241,0.126789,1.800510,0.799772,0.703510,0.712627,0.712627,524.561515
242,0.128118,1.778205,0.798635,0.696674,0.703832,0.703832,524.289497
243,0.127507,1.775059,0.810580,0.715381,0.716178,0.716178,529.621555
244,0.126546,1.827762,0.796928,0.691711,0.696867,0.696867,527.966208
245,0.127307,1.728092,0.810580,0.708377,0.711799,0.711799,522.941802
246,0.126811,1.835046,0.801479,0.702608,0.711357,0.711357,524.453593
247,0.127211,1.787260,0.810011,0.717961,0.719600,0.719600,523.827139
248,0.126541,1.735084,0.810011,0.707451,0.711916,0.711916,524.517570
249,0.126460,1.834933,0.808305,0.714455,0.721314,0.721314,526.251238
250,0.127259,1.812388,0.803754,0.712857,0.716043,0.716043,524.508113
251,0.126620,1.742895,0.807167,0.718924,0.722181,0.722181,523.943094
252,0.128334,1.750442,0.791240,0.689334,0.697357,0.697357,524.077108
253,0.126741,1.772251,0.803185,0.700558,0.709638,0.709638,524.584408
254,0.126734,1.803571,0.803754,0.706365,0.709425,0.709425,524.579711
255,0.126957,1.720859,0.796928,0.689030,0.693636,0.693636,523.249657
256,0.127173,1.800436,0.802048,0.705677,0.715348,0.715348,523.851073
257,0.126527,1.845809,0.800341,0.700469,0.709852,0.709852,523.120216
258,0.127737,1.818386,0.796928,0.700771,0.706421,0.706421,523.943909
259,0.128074,1.803590,0.802048,0.700625,0.709871,0.709871,522.604911
260,0.127932,1.723821,0.805461,0.709048,0.717843,0.717843,523.923709
261,0.127714,1.742310,0.808305,0.729213,0.733115,0.733115,523.418354
262,0.128013,1.747001,0.796928,0.698391,0.711688,0.711688,522.912611
263,0.126424,1.741950,0.808305,0.707143,0.708060,0.708060,523.417723
264,0.126891,1.771354,0.803754,0.709652,0.711282,0.711282,524.348000
265,0.127997,1.864699,0.801479,0.691629,0.690980,0.690980,523.948939
266,0.127421,1.764206,0.809443,0.714778,0.728032,0.728032,524.710340
267,0.126340,1.653319,0.805461,0.709218,0.714386,0.714386,522.957656
268,0.126992,1.822023,0.807736,0.718041,0.720910,0.720910,552.249775
269,0.127245,1.736286,0.807736,0.714411,0.723170,0.723170,524.955548
270,0.127439,1.759976,0.800341,0.695306,0.705634,0.705634,524.070223
271,0.126417,1.755516,0.805461,0.704337,0.705696,0.705696,524.390793
272,0.126412,1.755390,0.804323,0.702492,0.711700,0.711700,526.304187
273,0.127015,1.775350,0.804892,0.697738,0.708736,0.708736,524.172791
274,0.126244,1.761690,0.806030,0.703937,0.706864,0.706864,524.127356
275,0.126896,1.727659,0.801479,0.695104,0.699632,0.699632,523.125560
276,0.125716,1.803396,0.801479,0.694103,0.696564,0.696564,524.306276
277,0.126676,1.793751,0.804892,0.707534,0.715113,0.715113,523.136489
278,0.125774,1.776669,0.804323,0.709091,0.710474,0.710474,540.947675
279,0.126884,1.755991,0.807167,0.708643,0.717087,0.717087,524.161182
280,0.126082,1.750163,0.802617,0.696960,0.700291,0.700291,522.878366
281,0.126248,1.790448,0.798066,0.693319,0.702891,0.702891,531.765939
282,0.125739,1.758384,0.810580,0.725648,0.729786,0.729786,528.096945
283,0.126354,1.756262,0.809443,0.716120,0.716036,0.716036,525.802307
284,0.126058,1.727392,0.808874,0.725830,0.733910,0.733910,583.474490
285,0.125257,1.770655,0.809443,0.707847,0.715321,0.715321,522.704706
286,0.126847,1.751499,0.803185,0.706031,0.714153,0.714153,523.995547
287,0.125459,1.751697,0.810011,0.706142,0.706250,0.706250,522.701063
288,0.126157,1.797388,0.809443,0.719957,0.720810,0.720810,522.924981
289,0.125897,1.783090,0.799772,0.699216,0.700700,0.700700,523.952613
290,0.126055,1.678192,0.808305,0.713208,0.714075,0.714075,522.493194
291,0.126326,1.732840,0.802048,0.696591,0.699122,0.699122,523.583279
292,0.125809,1.735806,0.811149,0.710229,0.711587,0.711587,523.456705
293,0.126471,1.749967,0.804892,0.696938,0.699525,0.699525,523.201368
294,0.125767,1.805079,0.797497,0.698446,0.703518,0.703518,522.758447
295,0.125948,1.765133,0.793515,0.687193,0.690908,0.690908,542.876115
296,0.125787,1.738019,0.804323,0.714435,0.717887,0.717887,522.645204
297,0.125335,1.816266,0.807167,0.713965,0.716964,0.716964,523.619448
298,0.125220,1.816976,0.800341,0.696568,0.700541,0.700541,522.902369
299,0.125123,1.802661,0.800341,0.700717,0.709648,0.709648,524.297223
300,0.125748,1.752731,0.799204,0.695943,0.707795,0.707795,523.648176
301,0.125259,1.808882,0.794653,0.696811,0.710286,0.710286,523.429541
302,0.124533,1.774642,0.804892,0.703299,0.711060,0.711060,523.805838
303,0.125008,1.788655,0.799772,0.697144,0.707639,0.707639,523.002613
304,0.126031,1.778696,0.799204,0.697914,0.702916,0.702916,539.498834
305,0.125199,1.775131,0.812287,0.717256,0.719985,0.719985,524.215346
306,0.125301,1.776095,0.799772,0.697758,0.699191,0.699191,523.404155
307,0.125074,1.777884,0.800910,0.700127,0.703470,0.703470,523.361491
308,0.123969,1.686435,0.809443,0.703291,0.705194,0.705194,522.807526
309,0.124825,1.755816,0.800341,0.695148,0.699999,0.699999,522.517379
310,0.123967,1.811454,0.805461,0.707181,0.713041,0.713041,556.189867
311,0.125735,1.786157,0.810580,0.711524,0.716178,0.716178,522.565501
312,0.124209,1.725214,0.807167,0.704794,0.708266,0.708266,523.528746
313,0.124924,1.718366,0.799204,0.696917,0.704265,0.704265,524.228876
314,0.125849,1.758980,0.799772,0.696220,0.703281,0.703281,525.249409
315,0.125046,1.805917,0.800341,0.695739,0.702888,0.702888,534.226966
316,0.125270,1.728510,0.810011,0.712254,0.716361,0.716361,522.948015
317,0.126128,1.786516,0.803754,0.697227,0.700653,0.700653,524.387030
318,0.123440,1.744638,0.808305,0.716677,0.716787,0.716787,523.947947
319,0.124704,1.759532,0.807167,0.714821,0.716420,0.716420,524.090746
320,0.124760,1.769026,0.808305,0.711238,0.716211,0.716211,522.883061
321,0.125183,1.723322,0.807167,0.694917,0.707145,0.707145,524.966104
322,0.124861,1.749875,0.811149,0.711022,0.718896,0.718896,532.873724
323,0.124899,1.736734,0.808305,0.709319,0.709126,0.709126,552.508468
324,0.125086,1.823626,0.798635,0.693647,0.697036,0.697036,526.587716
325,0.124157,1.748748,0.808305,0.713829,0.716414,0.716414,524.622329
326,0.124206,1.743601,0.806030,0.715611,0.722241,0.722241,525.487562
327,0.124939,1.750659,0.808305,0.707865,0.715427,0.715427,523.782032
328,0.123803,1.751241,0.811149,0.714280,0.723618,0.723618,523.649702
329,0.124887,1.772112,0.798635,0.696133,0.703037,0.703037,523.843477
330,0.124707,1.722314,0.804323,0.695659,0.698072,0.698072,523.116288
331,0.124269,1.723709,0.810580,0.718926,0.722830,0.722830,523.108999
332,0.124288,1.750943,0.804892,0.701247,0.708688,0.708688,524.886472
