45,3.223452,12.860957,0.757110,0.519299,0.519299,0.519299,641.529169
46,3.177996,13.134910,0.752560,0.494550,0.494550,0.494550,658.295825
47,3.186234,11.210142,0.727531,0.621100,0.621100,0.621100,634.601514
48,3.218897,13.654619,0.733788,0.557418,0.557418,0.557418,661.508319
49,3.223350,13.251776,0.738908,0.601852,0.601852,0.601852,656.713079
50,3.222935,10.978357,0.736633,0.599126,0.599126,0.599126,669.188992
51,3.193411,14.478460,0.676337,0.573277,0.573277,0.573277,652.332111
52,3.183421,12.399292,0.653015,0.596793,0.596793,0.596793,652.778786
53,3.225296,13.928125,0.554608,0.542362,0.542362,0.542362,641.568940
54,3.150086,11.537447,0.675199,0.608553,0.608553,0.608553,661.178506
55,3.170609,9.690552,0.711035,0.613674,0.613674,0.613674,639.918973
56,3.142929,12.018350,0.666667,0.611203,0.611203,0.611203,641.493955
57,3.169857,10.043555,0.751422,0.615563,0.615563,0.615563,649.869482
58,3.158531,11.259973,0.718430,0.618712,0.618712,0.618712,610.699274
59,3.122976,12.408148,0.769056,0.624789,0.624789,0.624789,659.095761
60,3.128914,12.404444,0.759954,0.648805,0.648805,0.648805,652.884930
61,3.115483,9.851280,0.704778,0.611216,0.611216,0.611216,650.759787
62,3.130934,10.508370,0.675768,0.598391,0.598391,0.598391,645.076958
63,3.159158,11.990576,0.694539,0.599979,0.599979,0.599979,644.504746
64,3.147964,12.228952,0.753129,0.560946,0.560946,0.560946,652.948715
65,3.129655,12.295137,0.682025,0.625468,0.625468,0.625468,639.097665
66,3.159888,11.676466,0.722981,0.574128,0.574128,0.574128,652.765643
67,3.166587,12.205852,0.730375,0.591211,0.591211,0.591211,657.246955
68,3.182805,14.894147,0.745734,0.492202,0.492202,0.492202,663.300543
69,3.199949,12.814055,0.737770,0.604634,0.604634,0.604634,653.227863
70,3.147249,11.257227,0.751422,0.574381,0.574381,0.574381,649.645791
71,3.166142,14.372377,0.746871,0.562907,0.562907,0.562907,669.831358
72,3.135417,14.572264,0.734357,0.598426,0.598426,0.598426,662.195193
73,3.185050,11.590882,0.720705,0.596018,0.596018,0.596018,669.209127
74,3.211163,13.336732,0.640501,0.574383,0.574383,0.574383,658.151570
75,3.137394,12.905586,0.568259,0.517457,0.517457,0.517457,652.047709
76,3.147792,13.711097,0.759386,0.574818,0.574818,0.574818,647.669348
77,3.160468,20.447254,0.448237,0.453180,0.453180,0.453180,643.258558
78,3.181450,12.225125,0.714448,0.579617,0.579617,0.579617,643.025117
79,3.102723,10.892360,0.713311,0.634171,0.634171,0.634171,641.218442
80,3.067208,10.873924,0.697383,0.586726,0.586726,0.586726,654.512486
81,3.149239,11.373886,0.733788,0.631378,0.631378,0.631378,640.154153
82,3.091131,10.770835,0.757679,0.598851,0.598851,0.598851,648.181768
83,3.119155,12.715193,0.738908,0.641770,0.641770,0.641770,652.298857
84,3.094501,13.449148,0.674061,0.595991,0.595991,0.595991,662.803324
85,3.106940,11.432329,0.726394,0.613381,0.613381,0.613381,656.651123
86,3.141851,12.341829,0.753697,0.618174,0.619067,0.619067,670.502324
87,3.105190,11.967134,0.739477,0.638094,0.638094,0.638094,666.063364
88,3.141337,13.071797,0.742321,0.530427,0.530427,0.530427,645.658035
89,3.100940,11.730584,0.663254,0.587288,0.587288,0.587288,645.938254
90,3.112425,13.404264,0.741752,0.589812,0.589812,0.589812,658.003067
91,3.139756,12.596251,0.725256,0.590075,0.590075,0.590075,654.150727
92,3.098341,12.018741,0.646758,0.624417,0.624417,0.624417,646.080978
93,3.112432,13.192645,0.744027,0.573795,0.573795,0.573795,651.600226
94,3.098683,12.523344,0.709329,0.615368,0.615368,0.615368,651.481249
95,3.076872,10.413774,0.720137,0.633119,0.633119,0.633119,644.699223
96,3.112535,10.315877,0.715586,0.633674,0.633674,0.633674,644.145764
97,3.080923,14.283547,0.673493,0.600043,0.600043,0.600043,650.234949
98,3.133843,11.873392,0.750853,0.637290,0.637290,0.637290,650.852240
99,3.071076,12.132182,0.745165,0.611530,0.611530,0.611530,641.823818
100,3.107131,12.156529,0.692264,0.623751,0.623751,0.623751,656.257824
101,3.122580,12.505385,0.746303,0.609120,0.609120,0.609120,648.365332
102,3.119914,12.011869,0.732651,0.618021,0.618021,0.618021,667.385402
103,3.157532,11.596219,0.727531,0.612543,0.612543,0.612543,675.259192
104,3.096589,13.711364,0.758817,0.572092,0.572092,0.572092,666.407136
105,3.104507,13.917514,0.744596,0.591532,0.591532,0.591532,650.407858
106,3.111540,10.974498,0.744027,0.625420,0.625420,0.625420,665.705682
107,3.041778,12.789490,0.745734,0.618148,0.618148,0.618148,653.970157
108,3.045911,11.407877,0.734357,0.624904,0.624904,0.624904,663.443202
109,3.082967,12.273127,0.748578,0.610174,0.610174,0.610174,682.325957
110,3.099021,13.196599,0.688851,0.611841,0.611841,0.611841,675.137798
111,3.100977,13.585678,0.672924,0.610139,0.610139,0.610139,687.817133
112,3.069164,12.092847,0.751991,0.613084,0.613084,0.613084,682.649050
113,3.090852,17.692732,0.608077,0.560729,0.560729,0.560729,658.031345
114,3.103881,14.027801,0.737201,0.595155,0.595155,0.595155,623.610218
115,3.086210,12.329039,0.633675,0.599522,0.599522,0.599522,632.669282
116,3.050273,12.040939,0.749147,0.629688,0.629688,0.629688,645.934748
117,3.025165,13.104982,0.739477,0.627172,0.627172,0.627172,637.928380
118,3.085428,12.813116,0.748009,0.619796,0.619796,0.619796,631.615555
119,3.064545,10.992060,0.746871,0.548550,0.548550,0.548550,641.819072
120,3.050435,11.774109,0.695677,0.587236,0.587236,0.587236,624.602121
121,3.044027,11.282145,0.747440,0.630509,0.630509,0.630509,649.885557
122,3.017865,9.518901,0.744596,0.632999,0.632999,0.632999,636.406453
123,3.035504,11.799452,0.686576,0.605911,0.605911,0.605911,647.189663
124,3.090716,12.174765,0.762799,0.596095,0.596095,0.596095,638.518381
125,3.036613,10.473691,0.754835,0.580244,0.580244,0.580244,625.884609
126,3.061592,12.529320,0.763367,0.539857,0.539857,0.539857,655.981351
127,3.055903,11.831632,0.765074,0.582623,0.582623,0.582623,655.083034
128,3.063402,9.883406,0.717861,0.610561,0.610561,0.610561,642.363533
129,3.077314,10.968038,0.746303,0.616863,0.616863,0.616863,643.883052
130,3.088172,11.740198,0.765074,0.581726,0.581726,0.581726,641.544518
131,3.056393,10.731562,0.762799,0.643221,0.643221,0.643221,645.162168
132,3.092086,12.450350,0.719568,0.602773,0.602773,0.602773,653.691935
133,3.092359,11.452510,0.624573,0.600384,0.600384,0.600384,649.135851
134,3.029237,11.728511,0.709898,0.623898,0.623898,0.623898,642.503450
135,3.029487,10.580802,0.737770,0.635156,0.635156,0.635156,633.450385
136,3.022422,11.390346,0.769625,0.622285,0.622285,0.622285,675.964556
137,3.040824,12.130452,0.764505,0.619961,0.619961,0.619961,686.359351
138,3.010844,10.019087,0.724118,0.639105,0.639105,0.639105,687.381551
139,3.034802,11.063069,0.696246,0.625446,0.625446,0.625446,638.099599
140,3.028988,12.662902,0.734926,0.619195,0.619195,0.619195,629.107425
141,3.042639,11.427253,0.747440,0.641558,0.641558,0.641558,634.890163
142,3.009391,10.772741,0.651308,0.608978,0.608978,0.608978,626.425364
143,3.054926,10.410121,0.747440,0.632888,0.632888,0.632888,648.601515
144,3.073671,13.158915,0.676906,0.626248,0.626248,0.626248,642.296305
145,3.107895,11.008385,0.733788,0.621597,0.621597,0.621597,671.175537
146,3.039033,13.020907,0.675768,0.637217,0.637217,0.637217,635.223984
147,3.037137,12.673097,0.660978,0.610344,0.610344,0.610344,634.903415
148,3.062851,9.825633,0.725825,0.650477,0.650477,0.650477,644.032811
149,3.023145,12.821983,0.695108,0.641426,0.641426,0.641426,651.746535
150,3.049211,11.749009,0.728669,0.596222,0.596222,0.596222,631.157199
151,3.016205,11.316432,0.631399,0.604643,0.604643,0.604643,628.879272
152,3.011096,11.295459,0.754835,0.613422,0.613422,0.613422,659.461735
153,3.028808,9.594183,0.718999,0.644841,0.644841,0.644841,623.779801
154,3.022337,11.985367,0.741752,0.637053,0.637053,0.637053,621.938712
155,3.044908,10.405223,0.721274,0.624762,0.624762,0.624762,620.198639
156,3.063151,10.069552,0.744596,0.652579,0.652579,0.652579,632.419510
157,3.024466,10.085376,0.711035,0.639021,0.639021,0.639021,629.046263
158,3.031825,10.695375,0.749716,0.664119,0.664119,0.664119,622.916506
159,3.019881,12.226013,0.764505,0.609465,0.609465,0.609465,642.221376
160,3.015343,12.766754,0.749147,0.630714,0.630714,0.630714,632.699348
161,3.008852,12.510364,0.742890,0.640147,0.640147,0.640147,631.208219
162,3.011846,10.994153,0.729807,0.614245,0.614245,0.614245,624.520841
163,3.059225,10.093007,0.745165,0.639261,0.639261,0.639261,647.117346
164,2.992977,13.122408,0.726962,0.634022,0.634022,0.634022,603.261690
165,3.035808,10.477312,0.688282,0.630270,0.630270,0.630270,564.574665
166,3.064909,11.270151,0.748009,0.598647,0.598647,0.598647,570.043071
167,3.013457,10.963275,0.671217,0.622692,0.622692,0.622692,569.228997
168,3.006741,10.762819,0.639932,0.594894,0.594894,0.594894,576.472291
169,3.023395,10.367892,0.712742,0.615194,0.615194,0.615194,587.481569
170,3.045036,10.685776,0.740614,0.667960,0.667960,0.667960,580.408918
171,3.011098,9.689507,0.732082,0.628614,0.628614,0.628614,575.930686
172,3.013763,11.124372,0.720705,0.634801,0.634801,0.634801,568.371295
173,3.016295,14.416114,0.597838,0.566644,0.566644,0.566644,570.942301
174,3.040208,11.279460,0.749147,0.647603,0.647603,0.647603,576.846175
175,3.006685,10.870888,0.758817,0.653699,0.653699,0.653699,571.141472
176,3.024624,12.685912,0.650739,0.615843,0.615843,0.615843,572.778828
177,3.008630,12.590104,0.680887,0.648086,0.648086,0.648086,591.974999
178,2.998023,12.687806,0.719568,0.649794,0.649794,0.649794,575.985636
179,3.034566,11.005386,0.744596,0.603896,0.603896,0.603896,573.825553
180,3.008362,11.546103,0.675199,0.616705,0.616705,0.616705,561.092231
181,2.991460,10.724105,0.740614,0.651647,0.651647,0.651647,566.422438
182,2.978702,11.221034,0.756542,0.639234,0.639234,0.639234,577.477256
183,2.998453,10.922186,0.700796,0.648398,0.648398,0.648398,552.219641
184,3.011537,10.717301,0.750853,0.650543,0.650543,0.650543,570.129137
185,3.008349,9.760530,0.729807,0.664083,0.664083,0.664083,563.434220
186,3.028322,10.017837,0.716155,0.624125,0.624125,0.624125,584.731557
187,2.984351,11.142419,0.692264,0.623949,0.623949,0.623949,556.596815
188,3.002783,11.242525,0.754835,0.630907,0.630907,0.630907,579.065640
189,2.953585,11.077739,0.770193,0.611652,0.611652,0.611652,583.719361
190,2.996259,11.563293,0.720705,0.643786,0.643786,0.643786,592.611017
191,2.978633,12.430020,0.635381,0.597950,0.597950,0.597950,576.698427
192,2.985322,10.692804,0.702503,0.637009,0.637009,0.637009,577.947795
193,2.956564,10.482912,0.751422,0.633654,0.633654,0.633654,571.440720
194,2.945425,10.987709,0.731513,0.668436,0.668436,0.668436,566.489368
195,2.985187,10.076924,0.721274,0.644024,0.644024,0.644024,559.626129
196,2.961168,12.902046,0.761661,0.636110,0.636110,0.636110,559.723828
197,2.960423,9.441964,0.769056,0.634519,0.634519,0.634519,550.892378
198,2.969598,12.043468,0.749147,0.633702,0.633702,0.633702,564.012220
199,2.926088,13.825543,0.570535,0.561454,0.561454,0.561454,567.667083
200,2.936969,10.713073,0.725256,0.625229,0.625229,0.625229,561.172865
201,2.951808,11.172650,0.645620,0.615908,0.615908,0.615908,585.535910
202,2.961309,10.356174,0.750853,0.627780,0.627780,0.627780,577.001510
203,2.970412,9.881975,0.726394,0.629255,0.629255,0.629255,575.925452
204,2.986730,11.722177,0.721843,0.622952,0.622952,0.622952,576.854758
205,2.925650,11.887640,0.670648,0.619143,0.619143,0.619143,576.954935
206,2.981527,11.587317,0.764505,0.614688,0.614688,0.614688,586.060796
207,2.944499,12.095262,0.746871,0.633993,0.633993,0.633993,567.549939
208,2.954667,11.807544,0.750284,0.664255,0.664255,0.664255,559.505437
209,2.970707,10.118467,0.724687,0.667866,0.667866,0.667866,559.216798
210,2.972046,12.456279,0.725256,0.628643,0.628288,0.628288,568.260789
211,3.034989,10.594606,0.701934,0.649590,0.649590,0.649590,568.990450
212,2.966743,9.939639,0.688851,0.615508,0.615508,0.615508,563.848034
213,2.957369,11.152559,0.722412,0.638750,0.638750,0.638750,566.155211
214,2.980077,12.231392,0.646758,0.623338,0.623338,0.623338,561.442488
215,2.934073,10.490716,0.762799,0.643757,0.643757,0.643757,580.389985
216,2.957896,10.058813,0.744027,0.628265,0.628265,0.628265,555.823944
217,2.968701,12.283870,0.756542,0.654100,0.654100,0.654100,580.039831
218,2.983292,11.643025,0.766780,0.630581,0.630581,0.630581,576.199232
219,2.997280,10.912049,0.659272,0.622526,0.622526,0.622526,581.422388
220,2.951509,9.857295,0.738339,0.651794,0.651794,0.651794,581.005164
221,2.902161,10.826346,0.760523,0.628853,0.628853,0.628853,565.391927
222,2.942470,11.295171,0.746303,0.639034,0.639034,0.639034,576.782535
223,2.959681,12.198477,0.711604,0.658884,0.658884,0.658884,556.270881
224,2.997470,11.883337,0.718430,0.623772,0.623772,0.623772,573.308576
225,2.950442,11.102223,0.678043,0.631418,0.631418,0.631418,578.980889
226,2.926419,10.387787,0.752560,0.645877,0.645877,0.645877,564.500911
227,2.927469,11.043357,0.737201,0.658774,0.658774,0.658774,565.343060
228,2.927833,10.160501,0.732651,0.614815,0.614815,0.614815,582.929773
229,2.959020,10.193116,0.754835,0.611908,0.611908,0.611908,570.169593
230,2.971983,12.075170,0.716724,0.645931,0.645931,0.645931,567.735876
231,2.930035,10.182050,0.703072,0.623384,0.623384,0.623384,576.061854
232,2.942274,11.331845,0.680887,0.648241,0.648241,0.648241,570.849535
233,2.906323,12.168730,0.687713,0.639734,0.639358,0.639358,573.759427
234,2.886756,10.229195,0.750853,0.654730,0.654730,0.654730,562.574831
235,2.914491,12.033381,0.733220,0.631321,0.631321,0.631321,583.808976
236,2.962731,11.590895,0.751991,0.609643,0.609643,0.609643,563.826633
237,2.902393,11.492333,0.688282,0.638763,0.638763,0.638763,574.514049
238,2.926394,9.882903,0.759954,0.623652,0.623652,0.623652,587.749689
239,2.965596,11.387063,0.742321,0.617398,0.617398,0.617398,572.731478
240,2.960732,9.872842,0.757679,0.614939,0.614939,0.614939,558.165269
241,2.947872,11.665148,0.755973,0.628885,0.628885,0.628885,570.974533
242,2.915299,12.083835,0.734926,0.668319,0.668319,0.668319,558.213235
243,2.895555,11.721793,0.692264,0.641127,0.641127,0.641127,561.055937
244,2.926321,12.872233,0.658703,0.622314,0.622314,0.622314,578.012029
245,2.943014,10.884824,0.760523,0.615109,0.615109,0.615109,589.353707
246,2.923377,11.886485,0.769056,0.610894,0.610894,0.610894,563.305723
247,2.947819,10.625242,0.701365,0.653597,0.653597,0.653597,573.350802
248,2.946768,10.789551,0.754266,0.626086,0.626086,0.626086,580.821712
249,2.931551,10.389073,0.743458,0.627847,0.627847,0.627847,570.530661
250,2.931723,14.199793,0.608077,0.589338,0.586954,0.586954,556.864048
251,2.960958,11.655932,0.716155,0.640351,0.640351,0.640351,558.349126
252,2.930989,9.367286,0.753129,0.646200,0.646200,0.646200,578.765900
253,2.940461,12.230814,0.744027,0.605029,0.605029,0.605029,567.676319
254,2.944902,10.159854,0.761661,0.628982,0.628982,0.628982,565.926502
255,2.886426,9.631700,0.763367,0.650765,0.650765,0.650765,590.233426
256,2.906212,10.207716,0.757110,0.631319,0.631319,0.631319,579.197518
257,2.935537,9.871200,0.762230,0.647742,0.647742,0.647742,567.135692
258,2.897059,10.981765,0.766780,0.628170,0.628170,0.628170,584.281515
259,2.925229,10.635568,0.734357,0.642087,0.642087,0.642087,572.415290
260,2.868607,9.477076,0.699659,0.639523,0.639523,0.639523,592.805205
261,2.945372,10.136176,0.741183,0.640129,0.640129,0.640129,581.589244
262,2.917275,11.650330,0.637656,0.624442,0.624442,0.624442,588.484361
263,2.967751,11.960898,0.740046,0.652666,0.652666,0.652666,571.824612
264,2.941788,10.856357,0.758248,0.639720,0.639720,0.639720,582.235797
265,2.910390,11.095866,0.763367,0.626917,0.626917,0.626917,571.400363
266,2.943825,11.153804,0.733220,0.645715,0.645715,0.645715,569.357464
267,2.925682,11.233846,0.750284,0.623921,0.623921,0.623921,584.097537
268,2.902622,12.891501,0.745165,0.614640,0.614640,0.614640,599.986630
269,2.923573,10.157255,0.721843,0.641252,0.641252,0.641252,565.201308
270,2.932899,9.318679,0.725256,0.659506,0.659506,0.659506,548.513318
271,2.906075,9.474048,0.741752,0.660932,0.660932,0.660932,566.724145
272,2.927850,9.961238,0.699090,0.660879,0.660879,0.660879,541.609129
273,2.884058,9.167396,0.722981,0.658106,0.658106,0.658106,561.046855
274,2.916054,11.589816,0.749147,0.658049,0.658049,0.658049,549.811161
275,2.873320,10.174044,0.762799,0.666951,0.666951,0.666951,545.941699
276,2.938787,11.330989,0.716155,0.652026,0.652026,0.652026,538.808203
277,2.890122,9.095677,0.753129,0.635737,0.635737,0.635737,552.839943
278,2.895590,10.694461,0.693402,0.660199,0.660199,0.660199,570.703832
279,2.936581,11.251786,0.755973,0.637080,0.637080,0.637080,558.103653
280,2.900345,10.293324,0.712742,0.658628,0.658628,0.658628,574.766387
281,2.905786,12.543387,0.771900,0.649179,0.649179,0.649179,557.173208
282,2.854032,11.251181,0.764505,0.639863,0.639863,0.639863,573.524534
283,2.904298,11.168134,0.758248,0.660382,0.660382,0.660382,566.126507
284,2.908900,9.407564,0.751422,0.658842,0.658842,0.658842,562.102805
285,2.903463,8.895320,0.764505,0.686755,0.686755,0.686755,568.282283
286,2.880740,9.575827,0.750853,0.624119,0.624119,0.624119,570.638687
287,2.899971,10.595131,0.777588,0.665170,0.665170,0.665170,614.275439
288,2.886666,12.237734,0.693402,0.643361,0.643361,0.643361,577.345294
289,2.913662,12.567602,0.761661,0.626447,0.626447,0.626447,579.586095
290,2.920873,12.985822,0.766212,0.616046,0.616046,0.616046,595.717066
291,2.890582,10.739584,0.758248,0.640999,0.640999,0.640999,567.525295
292,2.892465,11.147145,0.771331,0.617670,0.617670,0.617670,586.814213
293,2.889364,11.246388,0.759954,0.625726,0.625726,0.625726,572.484996
294,2.889964,10.904859,0.733220,0.631035,0.631035,0.631035,592.936551
295,2.881605,13.387589,0.682594,0.614793,0.614793,0.614793,581.700606
296,2.936310,10.351277,0.670080,0.626210,0.626210,0.626210,572.621789
297,2.899979,10.560662,0.775882,0.647415,0.647415,0.647415,602.904565
298,2.881613,10.968370,0.746303,0.618972,0.618972,0.618972,584.487961
299,2.874233,11.167944,0.772469,0.643270,0.643270,0.643270,567.513816
300,2.870472,10.070679,0.728100,0.648629,0.648629,0.648629,565.860508
301,2.898197,11.210935,0.707622,0.645700,0.645700,0.645700,567.151515
302,2.868820,8.306974,0.737770,0.661352,0.661352,0.661352,578.481869
303,2.854796,10.138685,0.766780,0.643476,0.643476,0.643476,581.731546
304,2.897763,9.867472,0.728100,0.632667,0.632667,0.632667,579.391169
305,2.923883,9.753668,0.725256,0.641492,0.641492,0.641492,591.836014
306,2.901387,9.240494,0.702503,0.665737,0.665737,0.665737,568.039693
307,2.907112,13.891569,0.600683,0.575711,0.575711,0.575711,591.737191
308,2.879790,11.205717,0.747440,0.652200,0.652200,0.652200,592.653933
309,2.980733,10.724729,0.759386,0.637226,0.637226,0.637226,577.046110
310,2.943566,11.397217,0.679181,0.629914,0.629914,0.629914,552.242849
311,2.953165,9.700592,0.734926,0.652921,0.652921,0.652921,579.226881
312,2.876205,10.636062,0.766212,0.616784,0.616784,0.616784,568.198291
313,2.919288,11.421370,0.766212,0.636768,0.636768,0.636768,580.029147
314,2.870668,9.903933,0.748009,0.647539,0.647539,0.647539,566.499618
315,2.890089,12.510109,0.764505,0.641101,0.641101,0.641101,569.173800
316,2.894359,11.054987,0.692833,0.639105,0.639105,0.639105,569.018607
317,2.891832,9.666825,0.713311,0.662104,0.662104,0.662104,572.607583
318,2.867736,12.434371,0.763936,0.662120,0.662120,0.662120,593.243448
319,2.884827,10.768682,0.703072,0.657946,0.657946,0.657946,569.129251
320,2.895269,9.257630,0.749147,0.647971,0.647971,0.647971,573.485280
321,2.835953,10.888501,0.755404,0.653682,0.653682,0.653682,588.549535
322,2.901275,14.702111,0.568259,0.550817,0.550817,0.550817,573.382281
323,2.886715,9.739545,0.740614,0.640178,0.640178,0.640178,557.169259
324,2.862080,10.081888,0.753129,0.646691,0.646691,0.646691,593.404900
325,2.838823,11.396483,0.759954,0.561782,0.561782,0.561782,576.449775
326,2.904303,11.131701,0.673493,0.634298,0.634298,0.634298,577.426670
327,2.874913,14.938848,0.587600,0.563202,0.563202,0.563202,581.505525
328,2.907777,9.607154,0.738339,0.653963,0.653963,0.653963,572.835593
329,2.875315,10.281856,0.754266,0.618643,0.618643,0.618643,576.721870
330,2.881698,10.497882,0.764505,0.650074,0.650074,0.650074,583.191800
331,2.863109,9.359099,0.722981,0.649751,0.649751,0.649751,571.695673
332,2.872789,11.133202,0.757110,0.611690,0.611690,0.611690,572.637139
333,2.836663,11.218932,0.754835,0.646777,0.646777,0.646777,570.174381
334,2.844550,11.964525,0.688282,0.639577,0.639577,0.639577,568.081052
335,2.872859,10.718057,0.743458,0.666027,0.666027,0.666027,587.227746
336,2.844639,10.157031,0.758817,0.641257,0.641257,0.641257,575.880733
337,2.853639,10.296424,0.765643,0.647230,0.647230,0.647230,564.512960
338,2.853269,10.809653,0.729238,0.639034,0.639034,0.639034,583.435789
339,2.851890,10.421079,0.746871,0.643549,0.643549,0.643549,592.460441
340,2.828543,10.519086,0.786121,0.629478,0.628682,0.628682,578.036465
341,2.888827,9.118162,0.743458,0.656388,0.656388,0.656388,565.596484
342,2.858684,10.902147,0.765643,0.588327,0.588327,0.588327,568.631350
343,2.878833,9.859582,0.744596,0.639864,0.639864,0.639864,571.219583
344,2.899866,10.903447,0.683163,0.638420,0.638420,0.638420,585.948292
345,2.883694,9.385595,0.749716,0.650977,0.650977,0.650977,583.070677
346,2.855331,8.552747,0.711035,0.629656,0.629656,0.629656,593.149830
347,2.858205,12.458189,0.659272,0.625464,0.625464,0.625464,584.646918
348,2.859920,9.803841,0.705347,0.651748,0.651748,0.651748,585.423678
349,2.886755,9.252397,0.703641,0.629169,0.629169,0.629169,583.672948
350,2.886289,9.732682,0.727531,0.651535,0.651535,0.651535,584.460143
351,2.855239,9.416998,0.736633,0.653109,0.653109,0.653109,578.630627
352,2.901902,10.508941,0.741183,0.642118,0.642118,0.642118,586.143755
353,2.863839,9.541093,0.693970,0.641474,0.641474,0.641474,558.405250
354,2.838006,9.721257,0.755973,0.644597,0.644597,0.644597,574.986481
355,2.817043,10.213608,0.757679,0.691981,0.691981,0.691981,595.363043
356,2.847261,9.343392,0.721843,0.656870,0.656870,0.656870,578.989627
357,2.865773,10.474193,0.716724,0.652216,0.652216,0.652216,574.676631
358,2.858540,9.711073,0.750853,0.640564,0.640564,0.640564,579.371330
359,2.860402,9.183275,0.764505,0.626875,0.626875,0.626875,577.251296
360,2.846597,10.627847,0.742890,0.650195,0.650195,0.650195,583.119510
361,2.857540,9.661195,0.681456,0.609773,0.609773,0.609773,587.187900
362,2.888299,8.841087,0.701365,0.657694,0.657694,0.657694,573.823889
363,2.861483,11.332393,0.765074,0.635292,0.635292,0.635292,583.985191
364,2.858014,11.310279,0.755973,0.664650,0.664650,0.664650,567.865472
365,2.860337,9.162315,0.751422,0.654492,0.654492,0.654492,590.408060
366,2.828426,10.419485,0.735495,0.658662,0.658662,0.658662,587.082900
367,2.871989,10.454169,0.750853,0.646974,0.646974,0.646974,546.558260
368,2.851918,9.804108,0.775882,0.667421,0.667421,0.667421,562.258779
369,2.830586,9.780442,0.756542,0.665985,0.665985,0.665985,574.508620
370,2.796335,9.824075,0.733220,0.643216,0.643216,0.643216,564.286991
371,2.843490,10.061982,0.754266,0.634004,0.634004,0.634004,569.973843
372,2.821973,9.819715,0.770762,0.642626,0.642626,0.642626,591.872624
373,2.834230,10.270900,0.759386,0.686958,0.686958,0.686958,569.155884
374,2.812369,11.565665,0.769056,0.663345,0.663345,0.663345,571.262904
375,2.837659,9.706700,0.774175,0.634793,0.634793,0.634793,569.933505
376,2.857269,11.101352,0.780432,0.600546,0.600546,0.600546,557.345493
377,2.837751,10.834547,0.719568,0.657681,0.657681,0.657681,566.620148
378,2.808212,9.756948,0.724687,0.659868,0.659868,0.659868,572.241600
