epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
64,0.487202,0.714364,0.802617,0.652432,0.709245,0.709245,531.364628
65,0.484194,0.697371,0.796928,0.638721,0.689108,0.689108,527.193243
66,0.480824,0.685639,0.804892,0.672166,0.702919,0.702919,527.057580
67,0.475719,0.695630,0.795791,0.646720,0.702146,0.702146,537.077397
68,0.472907,0.689185,0.802048,0.646463,0.694064,0.694064,533.753257
69,0.475856,0.711720,0.816837,0.691065,0.694719,0.694719,530.568722
70,0.475645,0.695825,0.808874,0.677099,0.710086,0.710086,528.762562
71,0.466493,0.677917,0.809443,0.675642,0.710522,0.710522,528.268481
72,0.465119,0.684671,0.809443,0.682526,0.701957,0.701957,528.105564
73,0.464038,0.679781,0.807736,0.675697,0.724073,0.724073,523.399085
74,0.462214,0.671378,0.808305,0.642590,0.687884,0.687884,527.950032
75,0.458625,0.657879,0.814562,0.677173,0.718065,0.718065,529.947572
76,0.457573,0.675943,0.807736,0.681876,0.700714,0.700714,524.291045
77,0.460509,0.657812,0.813424,0.715888,0.723072,0.723072,525.981656
78,0.454685,0.678587,0.808305,0.655223,0.698696,0.698696,528.235521
79,0.454221,0.677422,0.812856,0.694159,0.727517,0.727517,524.936598
80,0.450859,0.682892,0.810580,0.667395,0.700491,0.700491,530.155797
81,0.450687,0.669936,0.806598,0.677389,0.731055,0.731055,524.473561
82,0.449517,0.684515,0.809443,0.679393,0.714362,0.714362,532.109924
83,0.450465,0.675640,0.803185,0.634011,0.694777,0.694777,532.113792
84,0.442868,0.664804,0.808874,0.677699,0.711351,0.711351,532.051348
85,0.442154,0.663083,0.809443,0.650021,0.699782,0.699782,526.747605
86,0.443429,0.669312,0.811718,0.655933,0.693988,0.693988,527.350856
87,0.443750,0.648561,0.815131,0.703529,0.724393,0.724393,529.992350
88,0.443283,0.659107,0.808305,0.680335,0.695008,0.695008,528.767162
89,0.436767,0.635959,0.815700,0.689240,0.732849,0.732849,526.787625
90,0.433562,0.674117,0.803754,0.654094,0.705859,0.705859,529.208477
91,0.440942,0.650910,0.817406,0.707278,0.724364,0.724364,526.571863
92,0.436684,0.657609,0.807736,0.683355,0.720089,0.720089,529.218926
93,0.436179,0.666026,0.807167,0.663670,0.693567,0.693567,529.755825
94,0.429624,0.670323,0.811718,0.679067,0.715409,0.715409,530.572195
95,0.432659,0.682065,0.810580,0.715272,0.725032,0.725032,530.280962
96,0.431946,0.667221,0.816268,0.691831,0.723962,0.723962,530.553358
97,0.437317,0.662432,0.813993,0.680187,0.705358,0.705358,535.427572
98,0.432043,0.656469,0.815131,0.705165,0.723013,0.723013,527.438115
99,0.428497,0.639637,0.815131,0.668690,0.711247,0.711247,534.949126
100,0.427454,0.648777,0.808305,0.657081,0.705159,0.705159,532.202059
101,0.427535,0.639946,0.816268,0.692273,0.723361,0.723361,531.120822
102,0.428324,0.654104,0.811718,0.682667,0.709961,0.709961,531.927388
103,0.426603,0.665101,0.816837,0.668614,0.708061,0.708061,523.980451
104,0.421900,0.649934,0.813993,0.685150,0.719559,0.719559,522.929288
105,0.420332,0.646705,0.811149,0.689852,0.723315,0.723315,525.268380
106,0.422226,0.674453,0.809443,0.692629,0.723860,0.723860,525.317203
107,0.419045,0.687872,0.808305,0.712394,0.725932,0.725932,522.244818
108,0.425789,0.655681,0.813993,0.674537,0.705313,0.705313,526.054499
109,0.419750,0.654384,0.809443,0.697378,0.721758,0.721758,525.324518
110,0.418246,0.624210,0.815131,0.680904,0.705332,0.705332,527.755834
111,0.421892,0.660950,0.811149,0.682609,0.717338,0.717338,522.755059
112,0.416403,0.681882,0.810580,0.686760,0.714715,0.714715,526.313280
113,0.415206,0.645057,0.810580,0.668567,0.713299,0.713299,527.979798
114,0.414473,0.663755,0.812856,0.691400,0.723807,0.723807,533.260633
115,0.417255,0.642628,0.807167,0.662714,0.725543,0.725543,533.348711
116,0.415333,0.652364,0.827076,0.700130,0.705421,0.705421,527.163358
117,0.414636,0.648321,0.815131,0.678116,0.712340,0.712340,532.757115
118,0.409357,0.640873,0.811718,0.705494,0.729799,0.729799,532.805969
119,0.412262,0.682803,0.804323,0.666967,0.708441,0.708441,521.021751
120,0.413634,0.668050,0.815131,0.700085,0.719094,0.719094,526.067670
121,0.412554,0.639324,0.811718,0.692777,0.720955,0.720955,530.164467
122,0.411316,0.647892,0.816837,0.694750,0.740681,0.740681,528.991842
123,0.410073,0.654070,0.809443,0.662472,0.706841,0.706841,537.056676
124,0.412533,0.659983,0.816837,0.674095,0.689709,0.689709,531.044031
125,0.407840,0.651538,0.812287,0.681441,0.706973,0.706973,525.209636
126,0.407219,0.653280,0.823094,0.714462,0.731110,0.731110,534.728758
127,0.402956,0.651420,0.808305,0.664897,0.716320,0.716320,539.807647
128,0.408157,0.702089,0.793515,0.675813,0.696094,0.696094,535.636517
129,0.409029,0.652786,0.824232,0.690698,0.724088,0.724088,531.687725
130,0.400173,0.644154,0.819113,0.697246,0.719524,0.719524,529.063642
131,0.404484,0.655552,0.819113,0.697474,0.722761,0.722761,535.753641
132,0.410061,0.658953,0.813993,0.725551,0.744442,0.744442,539.877012
133,0.403628,0.636431,0.815131,0.687932,0.720944,0.720944,532.691968
134,0.400312,0.665776,0.820250,0.702325,0.719776,0.719776,531.686702
135,0.398711,0.631760,0.817975,0.704855,0.727509,0.727509,525.665905
136,0.400737,0.635508,0.819681,0.716007,0.740963,0.740963,521.078397
137,0.403564,0.665874,0.824232,0.722529,0.745617,0.745617,524.454473
138,0.403788,0.674971,0.813993,0.680817,0.717027,0.717027,525.156980
139,0.400495,0.620112,0.823094,0.706010,0.740872,0.740872,526.230090
140,0.400413,0.633901,0.820819,0.701532,0.741002,0.741002,529.073713
141,0.404545,0.625813,0.815131,0.695253,0.744377,0.744377,528.608552
142,0.396806,0.682668,0.815131,0.714635,0.723052,0.723052,531.156329
143,0.399335,0.640997,0.819681,0.695879,0.716709,0.716709,532.287997
144,0.401389,0.653173,0.813424,0.683904,0.742303,0.742303,527.703181
145,0.400291,0.639988,0.820250,0.687456,0.723640,0.723640,533.988728
146,0.398027,0.661215,0.817406,0.693706,0.717379,0.717379,529.732244
147,0.393904,0.626357,0.811718,0.693038,0.725888,0.725888,527.637579
148,0.398929,0.642627,0.821388,0.702899,0.735404,0.735404,528.857869
149,0.394568,0.658853,0.813424,0.682636,0.721053,0.721053,533.831068
150,0.395365,0.671204,0.813424,0.692968,0.731283,0.731283,528.778360
151,0.393366,0.655536,0.812856,0.705819,0.728898,0.728898,530.126981
152,0.391955,0.650456,0.816837,0.664414,0.709961,0.709961,529.696740
153,0.395678,0.646266,0.815131,0.706866,0.733837,0.733837,529.957013
154,0.392888,0.631172,0.820250,0.700266,0.728431,0.728431,533.145646
155,0.392221,0.664786,0.812287,0.707845,0.734200,0.734200,525.457028
156,0.393115,0.637623,0.817406,0.679315,0.734013,0.734013,534.389912
157,0.394534,0.659583,0.813993,0.731559,0.747381,0.747381,535.489705
158,0.389916,0.752510,0.788396,0.690509,0.660467,0.660467,537.208513
159,0.393032,0.644480,0.828214,0.724936,0.737477,0.737477,530.383444
160,0.391601,0.658890,0.816268,0.711611,0.733884,0.733884,529.262792
161,0.386733,0.645520,0.814562,0.707739,0.735334,0.735334,532.084360
162,0.383892,0.653930,0.813424,0.664838,0.732548,0.732548,535.535043
163,0.391231,0.668498,0.818544,0.694045,0.713020,0.713020,535.599333
164,0.388369,0.677395,0.817406,0.670048,0.702730,0.702730,538.643626
165,0.386912,0.638358,0.819681,0.694894,0.733960,0.733960,538.907027
166,0.393051,0.668677,0.813424,0.687632,0.726810,0.726810,544.054845
167,0.387940,0.663691,0.814562,0.690601,0.731771,0.731771,884.489433
168,0.383581,0.645731,0.819681,0.722829,0.742974,0.742974,647.624184
169,0.387806,0.655883,0.824232,0.685039,0.715045,0.715045,567.544644
170,0.390161,0.689851,0.810580,0.716066,0.721617,0.721617,546.370410
171,0.385051,0.657987,0.821957,0.714081,0.752474,0.752474,554.755904
172,0.386800,0.632510,0.820819,0.705621,0.725933,0.725933,537.082147
173,0.385817,0.631962,0.816837,0.691069,0.725163,0.725163,570.267606
174,0.385076,0.651218,0.816837,0.701679,0.740756,0.740756,541.373007
175,0.386088,0.688996,0.808874,0.708502,0.727325,0.727325,559.285384
176,0.382861,0.642345,0.819681,0.701809,0.727369,0.727369,552.580880
177,0.380614,0.715451,0.798066,0.693704,0.700684,0.700684,569.955331
178,0.379139,0.647752,0.831627,0.728748,0.729949,0.729949,535.763772
179,0.383805,0.749182,0.800910,0.636252,0.683723,0.683723,530.495697
180,0.387926,0.661555,0.813424,0.680709,0.702950,0.702950,533.988992
181,0.383941,0.664517,0.817406,0.715059,0.737895,0.737895,545.934000
182,0.382280,0.658513,0.820819,0.695398,0.734125,0.734125,531.669243
183,0.378355,0.653769,0.813424,0.701913,0.744619,0.744619,534.991137
184,0.382780,0.663918,0.813424,0.699559,0.734698,0.734698,530.696137
185,0.375635,0.649917,0.824232,0.724329,0.742066,0.742066,529.439824
186,0.378308,0.671252,0.810580,0.691201,0.721671,0.721671,540.014745
187,0.375698,0.630236,0.823663,0.725160,0.742126,0.742126,534.018760
188,0.377688,0.643630,0.820819,0.682135,0.716291,0.716291,527.119940
189,0.376342,0.633518,0.818544,0.689013,0.728562,0.728562,533.688912
190,0.381596,0.679751,0.810011,0.643866,0.679271,0.679271,540.156988
191,0.376023,0.676915,0.810011,0.694006,0.699692,0.699692,532.153050
192,0.375760,0.648472,0.816837,0.694268,0.741898,0.741898,531.842934
193,0.376421,0.696780,0.802048,0.710815,0.715814,0.715814,535.414448
194,0.379824,0.643019,0.817406,0.710570,0.733483,0.733483,538.023947
195,0.376195,0.651132,0.817975,0.704964,0.725940,0.725940,526.644975
196,0.376570,0.665277,0.817975,0.714779,0.730172,0.730172,535.419013
197,0.371924,0.663487,0.816837,0.689177,0.729829,0.729829,530.926967
198,0.374078,0.649634,0.813993,0.696549,0.732486,0.732486,536.092812
199,0.371501,0.655245,0.817975,0.727531,0.735657,0.735657,531.625915
200,0.372961,0.714168,0.808874,0.698002,0.716998,0.716998,529.582238
1,0.350658,0.634686,0.825939,0.730427,0.747744,0.747744,1315.520184
2,0.347563,0.638903,0.816837,0.709544,0.755234,0.755234,526.700482
3,0.341456,0.629470,0.820250,0.709188,0.743624,0.743624,531.450804
4,0.338901,0.625761,0.820819,0.713495,0.746860,0.746860,581.189398
5,0.336857,0.633198,0.824801,0.729627,0.746699,0.746699,582.513948
6,0.340091,0.642612,0.816837,0.709545,0.748090,0.748090,608.833245
7,0.333209,0.622610,0.827645,0.726400,0.763680,0.763680,599.618944
8,0.331741,0.635582,0.828214,0.740256,0.762334,0.762334,592.835078
9,0.332843,0.639200,0.825370,0.708776,0.746160,0.746160,543.721536
10,0.332294,0.638221,0.827076,0.726258,0.751515,0.751515,555.271589
11,0.331554,0.615912,0.822526,0.722324,0.748971,0.748971,550.167294
12,0.328167,0.636397,0.833333,0.739183,0.758599,0.758599,487.925767
13,0.328295,0.635556,0.827076,0.735886,0.760385,0.760385,515.993629
14,0.326639,0.630253,0.820250,0.717682,0.754462,0.754462,520.364468
15,0.329587,0.628569,0.829920,0.747080,0.768250,0.768250,587.987491
16,0.328533,0.618848,0.826507,0.729460,0.751097,0.751097,591.928770
17,0.324963,0.629162,0.825939,0.720427,0.756725,0.756725,570.020874
18,0.328236,0.616726,0.824801,0.725988,0.751059,0.751059,585.240321
19,0.326906,0.625559,0.825939,0.727422,0.745451,0.745451,571.371228
20,0.328098,0.633847,0.825370,0.732421,0.756275,0.756275,559.165147
21,0.326522,0.619623,0.828783,0.724491,0.739271,0.739271,571.710157
22,0.326117,0.625013,0.825939,0.728497,0.747403,0.747403,565.855225
23,0.325413,0.615469,0.828214,0.735692,0.763800,0.763800,574.441653
24,0.323272,0.630866,0.823663,0.726928,0.763557,0.763557,561.564796
25,0.322855,0.642992,0.826507,0.723297,0.746065,0.746065,558.810484
26,0.324944,0.635874,0.824801,0.721432,0.753706,0.753706,563.163583
27,0.323087,0.620322,0.824801,0.731365,0.750664,0.750664,572.455064
28,0.321351,0.626553,0.829920,0.729389,0.750353,0.750353,566.419406
29,0.323578,0.615678,0.821388,0.717023,0.761170,0.761170,561.446857
30,0.322380,0.621510,0.825370,0.727179,0.749665,0.749665,565.939165
31,0.321182,0.621142,0.817406,0.696883,0.740258,0.740258,569.928332
32,0.321224,0.636828,0.824232,0.735409,0.742258,0.742258,565.180097
33,0.318134,0.632567,0.832196,0.748535,0.755057,0.755057,555.342532
34,0.321985,0.631209,0.821957,0.713333,0.746300,0.746300,559.745532
35,0.318583,0.634050,0.825939,0.704140,0.760732,0.760732,557.790424
36,0.316279,0.628870,0.819113,0.700572,0.749801,0.749801,574.216073
37,0.320726,0.631354,0.830489,0.737181,0.765482,0.765482,559.883941
38,0.318848,0.642731,0.825939,0.717519,0.762797,0.762797,559.688302
39,0.316006,0.624621,0.819113,0.697696,0.735565,0.735565,563.630863
40,0.318191,0.640850,0.826507,0.704096,0.743576,0.743576,563.609284
41,0.316526,0.635558,0.828214,0.728807,0.746907,0.746907,566.241304
42,0.320343,0.634196,0.826507,0.712427,0.750949,0.750949,560.575237
43,0.316320,0.628899,0.816268,0.681783,0.735868,0.735868,559.120034
44,0.314020,0.623836,0.828214,0.707700,0.754062,0.754062,560.382682
45,0.316063,0.637342,0.827645,0.732067,0.755441,0.755441,559.115917
46,0.315208,0.634192,0.819113,0.698869,0.732697,0.732697,554.213095
47,0.318833,0.624952,0.815131,0.688280,0.746008,0.746008,557.352184
48,0.314082,0.635038,0.823094,0.718524,0.755820,0.755820,556.837209
49,0.313041,0.635225,0.824801,0.730750,0.759307,0.759307,561.976447
50,0.315067,0.630873,0.829352,0.737432,0.765714,0.765714,561.404578
