epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
36,-0.149772,28.003277,0.200796,0.272172,0.275944,0.275944,593.824308
37,-0.168273,8.599275,0.725825,0.475835,0.483164,0.483164,589.831692
38,-0.122280,7.430366,0.656997,0.581139,0.587853,0.587853,592.429806
39,-0.163950,15.794018,0.312856,0.374933,0.378152,0.378152,592.780749
40,-0.168920,12.838740,0.511945,0.532000,0.536843,0.536843,587.418748
41,-0.157895,6.990362,0.728669,0.448976,0.455792,0.455792,578.693258
42,-0.201444,7.101376,0.693402,0.593096,0.597757,0.597757,559.732731
43,-0.196509,7.442235,0.647895,0.602747,0.606055,0.606055,537.971250
44,-0.201926,8.741757,0.602389,0.602021,0.605621,0.605621,536.547338
45,-0.203900,7.276398,0.712173,0.599624,0.601815,0.601815,528.682703
46,-0.198031,7.905981,0.661547,0.603438,0.605784,0.605784,538.162053
47,-0.222226,9.296751,0.675199,0.598056,0.606540,0.606540,534.162501
48,-0.201612,7.512367,0.728100,0.500658,0.504741,0.504741,537.985615
49,-0.210033,9.196939,0.733788,0.426334,0.427427,0.427427,623.386402
50,-0.225532,8.383078,0.737770,0.411960,0.413276,0.413276,621.960195
51,-0.233112,7.332016,0.693402,0.628792,0.631831,0.631831,537.204520
52,-0.241049,8.067210,0.714448,0.599547,0.601180,0.601180,538.040790
53,-0.202601,8.465410,0.715017,0.590476,0.596293,0.596293,532.844781
54,-0.243531,11.915395,0.542093,0.565103,0.568851,0.568851,535.260118
55,-0.258362,13.918731,0.557452,0.531257,0.533780,0.533780,536.747354
56,-0.244111,9.443328,0.727531,0.542012,0.543589,0.543589,534.160324
57,-0.259634,8.726897,0.716724,0.629966,0.633405,0.633405,548.977973
58,-0.261006,8.484961,0.725256,0.564344,0.567199,0.567199,547.758165
59,-0.255279,8.052783,0.736633,0.548968,0.551823,0.551823,536.073306
60,-0.277279,11.986227,0.557452,0.571671,0.578064,0.578064,533.564429
61,-0.275128,9.577908,0.666667,0.628595,0.630365,0.630365,624.369306
62,-0.284675,9.358903,0.599545,0.585381,0.591391,0.591391,539.626685
63,-0.273464,13.535515,0.527304,0.550584,0.552484,0.552484,544.950813
64,-0.254981,9.860828,0.560296,0.636767,0.642606,0.642606,529.039135
65,-0.270210,8.436506,0.716724,0.565716,0.567073,0.567073,528.851544
66,-0.280953,9.984886,0.735495,0.527139,0.530925,0.530925,534.191858
67,-0.286265,9.969856,0.695677,0.623066,0.625143,0.625143,526.401846
68,-0.307187,10.641073,0.605233,0.625182,0.625032,0.625032,534.811335
69,-0.263804,8.105272,0.703641,0.625051,0.626969,0.626969,535.294676
70,-0.267789,23.144184,0.333902,0.362848,0.364653,0.364653,530.579946
71,-0.243974,11.426439,0.737201,0.518742,0.521240,0.521240,530.783554
72,-0.317787,9.115576,0.721843,0.540666,0.545251,0.545251,531.605925
73,-0.256264,7.169390,0.711604,0.571496,0.576533,0.576533,533.809193
74,-0.300072,8.784481,0.736633,0.487297,0.486565,0.486565,535.239162
75,-0.326368,7.921666,0.690557,0.605175,0.606798,0.606798,531.387684
76,-0.327738,10.040272,0.719568,0.593576,0.595778,0.595778,530.594392
77,-0.332120,11.251915,0.720705,0.605807,0.608050,0.608050,529.052341
78,-0.324569,8.145079,0.734357,0.521885,0.528317,0.528317,529.168767
79,-0.327487,13.132212,0.504551,0.572394,0.574578,0.574578,526.660272
80,-0.323161,8.897085,0.658703,0.645061,0.642910,0.642910,529.682968
81,-0.332344,8.907781,0.703641,0.582412,0.589430,0.589430,527.978015
82,-0.370621,20.592083,0.248009,0.369585,0.376925,0.376925,533.227311
83,-0.343042,9.716728,0.631968,0.630067,0.632290,0.632290,531.722574
84,-0.352853,10.362469,0.587600,0.630719,0.635146,0.635146,532.543448
85,-0.344427,9.568368,0.668373,0.636024,0.633059,0.633059,533.691408
86,-0.341075,9.440344,0.742321,0.511838,0.511922,0.511922,532.327877
87,-0.341101,9.806498,0.684300,0.623588,0.624464,0.624464,529.055226
88,-0.316336,11.063036,0.725256,0.571094,0.571749,0.571749,534.023965
89,-0.337708,8.766706,0.730375,0.585273,0.590804,0.590804,530.090322
90,-0.332065,10.907209,0.694539,0.610872,0.611967,0.611967,529.224371
91,-0.370429,10.428514,0.591013,0.605598,0.610613,0.610613,530.416238
92,-0.358657,9.698771,0.645620,0.639326,0.643384,0.643384,530.579427
93,-0.358686,10.866381,0.624005,0.616122,0.620943,0.620943,529.687979
94,-0.369794,10.579271,0.674630,0.611104,0.615452,0.615452,529.033197
95,-0.365539,9.112038,0.631399,0.612166,0.619270,0.619270,529.537990
96,-0.378392,12.398030,0.664960,0.616253,0.621423,0.621423,531.448051
97,-0.372391,10.287689,0.683163,0.641379,0.644063,0.644063,529.326623
98,-0.370146,8.492002,0.679181,0.637230,0.641345,0.641345,531.652332
99,-0.396079,8.642772,0.718999,0.599098,0.599370,0.599370,526.385192
100,-0.403304,11.166183,0.697383,0.648953,0.651741,0.651741,532.014424
101,-0.395108,9.298126,0.716724,0.639424,0.642851,0.642851,527.123622
102,-0.406490,13.742276,0.564846,0.562868,0.572020,0.572020,537.173514
103,-0.406047,8.783155,0.722981,0.586800,0.592458,0.592458,533.884691
104,-0.409312,11.760579,0.679181,0.627655,0.633204,0.633204,532.421843
105,-0.401236,20.762930,0.204209,0.395466,0.402254,0.402254,535.727228
106,-0.384283,19.807215,0.532423,0.556418,0.558682,0.558682,534.005633
107,-0.407753,18.289383,0.482366,0.505601,0.513264,0.513264,532.124326
108,-0.363237,11.312304,0.658703,0.650030,0.651234,0.651234,532.041695
109,-0.410155,21.590050,0.301479,0.454504,0.458005,0.458005,529.789578
110,-0.420053,11.048674,0.697383,0.608499,0.611293,0.611293,529.981175
111,-0.418970,10.053055,0.658703,0.677981,0.683829,0.683829,530.846517
112,-0.422159,8.519072,0.727531,0.499558,0.502979,0.502979,529.555062
113,-0.389324,8.859842,0.736064,0.526227,0.527000,0.527000,530.757919
114,-0.430304,24.294819,0.325939,0.369434,0.369860,0.369860,532.692647
115,-0.432782,14.928719,0.567122,0.599399,0.605176,0.605176,528.514326
116,-0.405951,9.955791,0.663254,0.658432,0.658660,0.658660,527.182834
117,-0.419647,10.951634,0.671217,0.654191,0.659785,0.659785,527.825073
118,-0.427330,13.417478,0.556883,0.594408,0.598810,0.598810,532.465920
119,-0.436160,11.476421,0.631968,0.619236,0.620701,0.620701,527.727482
120,-0.441576,9.431715,0.736064,0.572705,0.576106,0.576106,529.192061
121,-0.438284,23.322472,0.245734,0.351675,0.353490,0.353490,528.375224
122,-0.418862,10.533895,0.728100,0.573997,0.577739,0.577739,538.751195
123,-0.451240,8.355616,0.634243,0.651818,0.656317,0.656317,531.337618
124,-0.434836,13.344414,0.601820,0.629139,0.635190,0.635190,530.446977
125,-0.451940,15.209572,0.659841,0.599792,0.602164,0.602164,532.741290
126,-0.440434,8.619232,0.614334,0.650257,0.655012,0.655012,530.461559
127,-0.450300,10.365816,0.685438,0.650332,0.653703,0.653703,528.298232
128,-0.456170,13.887288,0.591581,0.627395,0.630102,0.630102,526.517261
129,-0.470996,8.777025,0.719568,0.639654,0.642239,0.642239,527.036692
130,-0.467333,9.153982,0.734926,0.639411,0.639726,0.639726,530.012785
131,-0.464063,8.248646,0.733220,0.494584,0.493127,0.493127,526.565613
132,-0.448576,10.034054,0.659841,0.664746,0.668143,0.668143,528.323938
133,-0.471351,10.384537,0.625711,0.662798,0.665158,0.665158,530.466731
134,-0.488842,8.933573,0.727531,0.630875,0.634917,0.634917,530.695015
135,-0.476738,10.501141,0.729807,0.595450,0.594840,0.594840,528.344717
136,-0.469860,10.606329,0.721843,0.636694,0.644375,0.644375,528.554508
137,-0.479583,9.123269,0.669511,0.656034,0.659278,0.659278,528.622402
138,-0.493130,10.022833,0.699090,0.669823,0.673720,0.673720,532.202094
139,-0.468915,12.378448,0.625142,0.649026,0.654329,0.654329,530.829979
140,-0.475870,11.271429,0.658703,0.678597,0.680713,0.680713,532.590843
141,-0.495068,9.646107,0.704209,0.667765,0.671710,0.671710,527.706799
142,-0.500041,9.992460,0.733220,0.599084,0.604898,0.604898,530.333559
143,-0.500886,9.996265,0.731513,0.564070,0.567090,0.567090,533.740536
144,-0.487480,10.836674,0.722412,0.650916,0.657664,0.657664,534.011875
145,-0.456152,11.577340,0.583618,0.641972,0.644707,0.644707,530.669028
146,-0.509663,10.910449,0.725256,0.614810,0.619845,0.619845,530.010435
147,-0.497155,11.691363,0.700228,0.662531,0.668283,0.668283,532.679378
148,-0.499081,10.791588,0.618316,0.642125,0.646388,0.646388,533.712508
149,-0.489109,9.395451,0.692264,0.670049,0.673281,0.673281,531.151751
150,-0.521813,10.556381,0.705916,0.662397,0.664085,0.664085,540.009011
151,-0.492450,9.178051,0.723549,0.624186,0.626761,0.626761,531.645605
152,-0.520838,10.249051,0.734926,0.648184,0.650739,0.650739,532.515681
153,-0.514056,9.126612,0.743458,0.553579,0.553349,0.553349,534.725794
154,-0.527191,11.991539,0.671217,0.655538,0.659472,0.659472,534.261920
155,-0.521168,9.237673,0.678043,0.636502,0.642519,0.642519,530.897199
156,-0.519088,9.930125,0.709329,0.657304,0.659366,0.659366,536.016293
157,-0.532338,12.992727,0.531286,0.618837,0.627661,0.627661,533.778191
158,-0.522005,9.644109,0.697952,0.670133,0.670855,0.670855,533.130817
159,-0.532567,10.450739,0.738339,0.654091,0.655224,0.655224,528.744236
160,-0.535425,9.268945,0.727531,0.611105,0.610324,0.610324,535.281476
161,-0.534179,13.445708,0.614334,0.623769,0.626391,0.626391,529.588314
162,-0.526328,11.511299,0.715017,0.669284,0.670743,0.670743,533.630851
163,-0.521480,9.160599,0.670080,0.642481,0.642419,0.642419,534.492428
164,-0.528770,10.705285,0.638225,0.654550,0.659135,0.659135,533.477970
1,-0.549001,11.176350,0.548350,0.629256,0.632325,0.632325,1605.722578
2,-0.540760,9.322279,0.693402,0.657106,0.659994,0.659994,691.216534
3,-0.554228,9.694994,0.730944,0.641565,0.641318,0.641318,696.761943
4,-0.528751,9.703671,0.707622,0.661687,0.665759,0.665759,689.285195
5,-0.539759,9.818644,0.738339,0.535044,0.540193,0.540193,679.004526
6,-0.542223,18.582489,0.397611,0.546945,0.553018,0.553018,691.170681
7,-0.568208,13.866954,0.483504,0.619253,0.622459,0.622459,696.475680
8,-0.554413,14.097281,0.659272,0.653591,0.657629,0.657629,701.585643
9,-0.556291,10.518938,0.733788,0.634220,0.638419,0.638419,705.209915
10,-0.537042,9.340301,0.744596,0.620159,0.620223,0.620223,709.626451
11,-0.540667,9.574426,0.732082,0.613614,0.620994,0.620994,736.047974
12,-0.571343,8.637001,0.694539,0.678475,0.677852,0.677852,727.570490
13,-0.557818,12.742992,0.636519,0.637576,0.641337,0.641337,716.981620
14,-0.542130,9.065053,0.730944,0.596846,0.597878,0.597878,695.658990
15,-0.554556,12.360570,0.634812,0.655353,0.658535,0.658535,681.421147
16,-0.581161,9.633445,0.704209,0.654312,0.660334,0.660334,686.805757
17,-0.558508,10.850009,0.667804,0.658925,0.663741,0.663741,676.765523
18,-0.553258,11.837072,0.634243,0.650568,0.649613,0.649613,689.693893
19,-0.555180,10.017692,0.732651,0.628122,0.629714,0.629714,699.648134
20,-0.581967,10.522661,0.729238,0.659471,0.660163,0.660163,692.222244
21,-0.568473,12.982620,0.574516,0.647866,0.651209,0.651209,721.186546
22,-0.573507,10.004420,0.569966,0.644749,0.647811,0.647811,699.076278
23,-0.584780,9.660954,0.712742,0.652760,0.653722,0.653722,689.855262
24,-0.591340,9.240543,0.707622,0.646575,0.649723,0.649723,684.466769
25,-0.586410,11.138678,0.713311,0.684090,0.685461,0.685461,686.883999
26,-0.570962,11.244584,0.643345,0.668739,0.673829,0.673829,706.101933
27,-0.591150,9.644829,0.686007,0.681605,0.684996,0.684996,739.784747
28,-0.594348,9.580854,0.721274,0.656332,0.657562,0.657562,746.318354
29,-0.578235,10.412723,0.710466,0.638137,0.643734,0.643734,767.325132
30,-0.576005,12.639190,0.556883,0.647633,0.648578,0.648578,754.952622
31,-0.591067,8.939575,0.710466,0.647454,0.649420,0.649420,701.434817
32,-0.607675,8.849916,0.652446,0.675484,0.679349,0.679349,720.266983
33,-0.609399,9.796361,0.720705,0.650787,0.653609,0.653609,709.521747
34,-0.609697,8.890160,0.737770,0.604974,0.609149,0.609149,705.102800
35,-0.598636,9.747509,0.701934,0.669455,0.674420,0.674420,703.400716
36,-0.607253,13.611916,0.627418,0.615756,0.621962,0.621962,701.246486
37,-0.592822,10.724845,0.723549,0.624217,0.623958,0.623958,719.767561
38,-0.601387,10.258177,0.732082,0.644297,0.641190,0.641190,1766.659154
39,-0.611498,14.597686,0.573948,0.641435,0.643873,0.643873,686.127857
40,-0.600453,10.372425,0.646758,0.672316,0.674325,0.674325,667.373437
41,-0.622361,11.507587,0.691126,0.672290,0.675719,0.675719,655.464704
42,-0.619612,10.314594,0.718999,0.666775,0.667705,0.667705,655.563179
43,-0.637683,25.251717,0.257679,0.417414,0.422833,0.422833,666.563067
44,-0.594446,9.703788,0.733220,0.584660,0.588893,0.588893,661.672900
45,-0.616923,9.378421,0.675768,0.677231,0.681681,0.681681,664.623508
46,-0.635496,10.094599,0.728100,0.652828,0.657163,0.657163,655.249821
47,-0.615198,11.518347,0.689420,0.676779,0.679855,0.679855,673.177274
48,-0.608341,9.350391,0.700796,0.664969,0.666518,0.666518,683.122500
49,-0.633298,11.316845,0.697383,0.668865,0.672143,0.672143,691.388832
50,-0.642842,8.623408,0.723549,0.606580,0.614360,0.614360,684.252526
51,-0.605289,9.776714,0.703072,0.650866,0.652450,0.652450,689.942474
52,-0.634850,11.289097,0.702503,0.678594,0.680094,0.680094,693.540241
53,-0.621437,9.385057,0.725825,0.640974,0.646883,0.646883,682.501903
54,-0.606656,17.477734,0.567122,0.606389,0.610663,0.610663,674.701843
55,-0.634264,10.229748,0.737201,0.602159,0.604933,0.604933,669.448514
56,-0.639606,8.988412,0.737201,0.582782,0.585316,0.585316,708.331832
57,-0.640915,9.924951,0.730375,0.635713,0.639052,0.639052,711.599979
58,-0.627367,10.698373,0.713879,0.656518,0.663276,0.663276,703.757187
59,-0.638130,20.345039,0.382253,0.525182,0.530686,0.530686,676.797294
60,-0.638671,10.215847,0.664960,0.683877,0.683308,0.683308,683.220534
61,-0.634857,9.090317,0.720705,0.666253,0.669050,0.669050,693.686504
62,-0.643261,12.185918,0.560296,0.645534,0.652552,0.652552,678.552006
63,-0.649232,10.639898,0.703641,0.662378,0.663059,0.663059,689.364293
64,-0.655150,13.095284,0.635381,0.657094,0.659859,0.659859,681.939622
65,-0.636455,9.360781,0.712742,0.661747,0.663161,0.663161,701.396931
66,-0.655200,13.588028,0.541524,0.563214,0.567374,0.567374,711.026957
67,-0.629419,8.914697,0.636519,0.663801,0.666668,0.666668,699.629072
68,-0.673539,20.947908,0.394767,0.440902,0.445983,0.445983,681.009832
69,-0.483825,10.702486,0.621160,0.664082,0.670642,0.670642,697.309679
70,-0.601342,16.322309,0.475540,0.566863,0.570604,0.570604,679.725686
71,-0.641986,9.825431,0.699090,0.690106,0.688810,0.688810,678.628927
72,-0.657616,10.206430,0.733220,0.619586,0.622413,0.622413,675.650563
73,-0.689398,15.117141,0.459613,0.601456,0.607747,0.607747,674.626606
74,-0.660259,8.671471,0.702503,0.658062,0.659486,0.659486,698.347713
75,-0.650051,11.446718,0.601251,0.639747,0.643918,0.643918,701.133856
76,-0.672190,10.439631,0.725825,0.663703,0.667446,0.667446,706.805798
77,-0.640148,11.553279,0.578498,0.617495,0.621288,0.621288,692.212911
78,-0.651514,11.069519,0.675199,0.680452,0.683754,0.683754,692.581858
79,-0.675348,12.124942,0.696815,0.682155,0.682511,0.682511,680.857149
80,-0.684319,9.684959,0.720137,0.668578,0.670484,0.670484,687.588356
81,-0.686795,11.861460,0.691695,0.658060,0.660198,0.660198,692.406999
82,-0.701652,10.479894,0.721274,0.665954,0.668235,0.668235,679.648040
83,-0.671783,10.392117,0.728100,0.670073,0.673496,0.673496,695.888290
84,-0.670802,12.483063,0.653015,0.665923,0.668076,0.668076,692.948115
85,-0.684277,11.692747,0.711035,0.667738,0.671093,0.671093,690.894740
86,-0.695390,11.031050,0.701365,0.669353,0.670346,0.670346,683.571084
87,-0.684716,9.064241,0.733788,0.662103,0.666303,0.666303,673.035518
88,-0.690596,9.999073,0.721274,0.677900,0.683781,0.683781,689.774230
89,-0.690667,11.528966,0.606940,0.646491,0.654680,0.654680,683.121423
90,-0.673544,10.258500,0.638225,0.666830,0.668345,0.668345,696.660255
91,-0.707078,9.130970,0.705916,0.655875,0.659478,0.659478,678.321488
92,-0.690128,9.466022,0.693402,0.697877,0.703924,0.703924,693.949392
93,-0.696269,8.463606,0.730375,0.662677,0.661154,0.661154,712.354057
94,-0.706930,9.670126,0.711604,0.666671,0.671270,0.671270,696.124423
95,-0.688966,18.682713,0.384528,0.503782,0.509982,0.509982,675.066846
96,-0.688479,9.193168,0.731513,0.650409,0.654150,0.654150,688.335060
97,-0.711411,11.052670,0.678612,0.666220,0.668482,0.668482,689.179796
98,-0.699332,9.949053,0.654721,0.692557,0.694897,0.694897,685.858495
99,-0.695684,10.000420,0.720705,0.652311,0.653311,0.653311,684.413120
100,-0.699821,10.473157,0.685438,0.690790,0.695732,0.695732,686.911882
101,-0.698787,10.993242,0.738908,0.615159,0.616711,0.616711,694.146835
102,-0.699594,9.291223,0.698521,0.676193,0.678101,0.678101,701.539971
103,-0.720923,11.799606,0.727531,0.666843,0.667466,0.667466,692.192725
104,-0.732294,9.962090,0.674061,0.677316,0.681604,0.681604,693.035595
105,-0.710642,11.645384,0.659841,0.640329,0.643356,0.643356,696.948483
106,-0.719722,12.732750,0.701934,0.672670,0.677109,0.677109,692.113791
107,-0.698390,11.994483,0.674061,0.668769,0.670794,0.670794,705.701008
108,-0.725353,15.031820,0.506826,0.581499,0.588213,0.588213,688.168444
109,-0.725184,11.672726,0.712742,0.657967,0.662771,0.662771,687.169659
110,-0.736037,14.743176,0.581342,0.608097,0.611711,0.611711,709.999651
111,-0.684684,10.124220,0.730944,0.673099,0.674249,0.674249,708.741613
112,-0.730342,9.476361,0.728100,0.641702,0.649644,0.649644,693.628790
113,-0.711125,13.757315,0.579067,0.648900,0.650144,0.650144,675.234633
114,-0.716149,9.830583,0.722981,0.663953,0.667757,0.667757,695.936921
115,-0.705366,12.429699,0.638225,0.660726,0.667740,0.667740,710.467690
116,-0.732952,11.364982,0.634812,0.672091,0.678488,0.678488,706.647038
117,-0.738502,10.265955,0.734357,0.650687,0.650859,0.650859,710.942381
118,-0.733848,11.095659,0.625142,0.634175,0.637117,0.637117,729.304492
119,-0.727392,9.566240,0.734357,0.666032,0.665780,0.665780,727.256766
120,-0.733106,8.883894,0.689989,0.668078,0.672003,0.672003,726.161035
121,-0.734375,12.231722,0.513652,0.630311,0.634758,0.634758,721.048871
122,-0.732780,9.590065,0.735495,0.634014,0.637348,0.637348,708.594847
123,-0.757050,8.898509,0.726962,0.670529,0.675664,0.675664,710.837120
124,-0.725566,12.747217,0.606371,0.661755,0.666058,0.666058,712.355928
125,-0.745755,11.849177,0.662685,0.697695,0.698536,0.698536,707.430463
126,-0.748030,9.293508,0.721843,0.666006,0.667931,0.667931,716.102085
127,-0.755339,9.413982,0.720137,0.655676,0.656806,0.656806,718.603275
128,-0.757164,9.258078,0.704778,0.686057,0.686795,0.686795,723.294228
129,-0.751499,10.323349,0.719568,0.650650,0.655271,0.655271,716.222379
130,-0.761035,16.271025,0.428896,0.585946,0.595207,0.595207,727.458712
131,-0.758669,9.616900,0.722412,0.678036,0.678730,0.678730,740.303946
132,-0.745414,8.943346,0.742321,0.598564,0.599362,0.599362,746.296307
133,-0.739349,11.488200,0.600114,0.667455,0.671174,0.671174,747.279403
134,-0.767709,12.183214,0.637656,0.672193,0.676744,0.676744,747.944556
135,-0.768598,10.979488,0.697383,0.690550,0.692422,0.692422,754.178283
136,-0.765256,8.297014,0.732082,0.681217,0.684545,0.684545,768.541741
137,-0.755629,9.694329,0.728100,0.675798,0.679952,0.679952,774.028213
138,-0.741762,10.730244,0.668373,0.688153,0.689813,0.689813,767.349134
139,-0.743837,10.915930,0.708191,0.664846,0.668418,0.668418,750.985435
140,-0.768648,9.979743,0.712173,0.693357,0.694717,0.694717,743.079934
141,-0.768888,10.755387,0.664391,0.684899,0.687130,0.687130,742.362744
142,-0.738914,10.036877,0.718999,0.690118,0.689989,0.689989,748.429019
143,-0.765926,9.978813,0.716724,0.683047,0.682215,0.682215,745.119667
144,-0.764672,10.485868,0.696246,0.683443,0.686053,0.686053,728.993046
145,-0.773292,12.962475,0.540387,0.604157,0.610787,0.610787,731.706645
146,-0.739079,8.816326,0.744596,0.626298,0.626304,0.626304,743.705817
147,-0.759632,9.759631,0.738908,0.632173,0.635445,0.635445,781.618539
148,-0.761403,9.093614,0.736633,0.604467,0.606148,0.606148,775.082374
149,-0.778568,8.996968,0.734357,0.661179,0.662017,0.662017,774.565326
150,-0.778345,10.333828,0.696815,0.683503,0.686383,0.686383,755.771724
151,-0.791533,10.462881,0.617179,0.662836,0.669279,0.669279,755.779433
152,-0.797717,11.295993,0.632537,0.674545,0.680200,0.680200,717.291156
