1,1.120342,1.354415,0.848123,0.768270,0.767340,2385.395571
2,1.119407,1.240198,0.843572,0.771768,0.797544,2556.386680
3,1.110745,1.255117,0.846416,0.772040,0.798166,2374.161243
4,1.111901,1.278927,0.839590,0.779394,0.788075,2426.045293
5,1.103510,1.264255,0.837315,0.754800,0.785811,2246.569070
6,1.104765,1.220584,0.846416,0.749481,0.784211,2476.931676
7,1.105453,1.249656,0.841297,0.748822,0.762961,2336.419046
8,1.097204,1.267345,0.843572,0.763800,0.791578,2459.676524
