epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
33,1.219625,1.228139,0.797497,0.601854,0.657525,0.657525,749.326222
34,1.215913,1.239861,0.796359,0.651925,0.654046,0.654046,760.657130
35,1.206017,1.323267,0.777019,0.430808,0.505427,0.505427,732.830365
36,1.197038,1.188881,0.799772,0.641442,0.673413,0.673413,735.782428
37,1.188938,1.225884,0.796359,0.599692,0.658797,0.658797,753.543689
38,1.179987,1.186679,0.807736,0.640031,0.678340,0.678340,745.034738
39,1.170243,1.305055,0.753129,0.584139,0.636367,0.636367,736.324025
40,1.164619,1.217187,0.800341,0.653689,0.675820,0.675820,750.972590
41,1.158063,1.187861,0.796359,0.545406,0.608612,0.608612,722.895474
42,1.150168,1.166657,0.802048,0.648980,0.683256,0.683256,728.377130
43,1.142580,1.204404,0.787258,0.563270,0.647930,0.647930,732.693441
44,1.136585,1.150638,0.799204,0.596025,0.646853,0.646853,692.296270
45,1.129211,1.142165,0.808874,0.608385,0.648046,0.648046,687.111825
46,1.123257,1.144186,0.794653,0.589572,0.632697,0.632697,689.543283
47,1.116007,1.141490,0.804323,0.616590,0.668116,0.668116,679.900997
48,1.111938,1.138141,0.800341,0.597619,0.636657,0.636657,679.512087
49,1.103346,1.128884,0.795791,0.608070,0.671404,0.671404,681.666672
50,1.097725,1.102501,0.804323,0.649061,0.703910,0.703910,682.910287
51,1.090798,1.139346,0.801479,0.618430,0.660578,0.660578,682.615303
52,1.083226,1.096283,0.798066,0.641650,0.674820,0.674820,662.580175
53,1.079370,1.246774,0.728100,0.571728,0.578736,0.578736,678.548973
54,1.067243,1.153727,0.790102,0.550406,0.609684,0.609684,717.665524
55,1.064665,1.111774,0.790102,0.636895,0.680547,0.680547,697.361846
56,1.061181,1.119535,0.795222,0.575911,0.628208,0.628208,690.991678
57,1.054119,1.081903,0.806030,0.653985,0.700586,0.700586,681.020601
58,1.046949,1.062508,0.803754,0.634382,0.688272,0.688272,675.306299
59,1.038694,1.139548,0.780432,0.653709,0.662029,0.662029,674.394479
60,1.033332,1.053793,0.804323,0.591308,0.648842,0.648842,674.630902
61,1.028076,1.060810,0.806598,0.649403,0.688053,0.688053,677.546468
62,1.022489,1.061927,0.807736,0.616861,0.652178,0.652178,673.916606
63,1.020273,1.048367,0.807736,0.668635,0.691685,0.691685,675.323184
64,1.012643,1.085957,0.799204,0.555100,0.595275,0.595275,667.100319
65,1.007788,1.018441,0.811718,0.656583,0.679781,0.679781,665.835515
66,1.004291,1.023658,0.809443,0.666255,0.694557,0.694557,645.487511
67,0.996284,1.032950,0.804892,0.653966,0.702427,0.702427,645.748122
68,0.990415,1.022987,0.810011,0.656994,0.679159,0.679159,654.418045
69,0.987485,1.017398,0.811149,0.636965,0.699970,0.699970,662.747460
70,0.983835,1.068564,0.788396,0.616325,0.652378,0.652378,666.479075
71,0.976627,1.077729,0.796928,0.546375,0.572430,0.572430,641.510189
72,0.971593,1.023866,0.802617,0.642278,0.687906,0.687906,633.901222
73,0.965518,0.998613,0.804323,0.633123,0.685569,0.685569,648.932905
74,0.961282,0.988594,0.806598,0.641038,0.663249,0.663249,635.685925
75,0.953271,1.002785,0.808305,0.664567,0.703489,0.703489,646.419222
76,0.948510,0.968527,0.817406,0.645721,0.704596,0.704596,649.697770
77,0.945676,0.994289,0.812856,0.675878,0.721398,0.721398,669.204220
78,0.942502,0.991485,0.804323,0.627178,0.687574,0.687574,648.945824
79,0.933353,0.976558,0.809443,0.645955,0.684074,0.684074,652.932462
80,0.930142,0.950695,0.804323,0.669872,0.688733,0.688733,661.656799
81,0.927564,0.970731,0.807167,0.652012,0.704511,0.704511,651.224924
82,0.921524,0.972878,0.811718,0.612619,0.638706,0.638706,646.204656
83,0.915828,0.964113,0.812856,0.653664,0.685560,0.685560,665.018991
84,0.911667,1.193704,0.703641,0.534717,0.532964,0.532964,652.074423
85,0.905890,1.019044,0.799204,0.583120,0.639408,0.639408,653.609373
86,0.901273,0.960739,0.806598,0.692075,0.690550,0.690550,660.687055
87,0.898039,0.979829,0.799204,0.549697,0.621910,0.621910,667.984734
88,0.897628,0.925012,0.807167,0.656567,0.699540,0.699540,672.011176
89,0.888743,0.940628,0.812856,0.613172,0.654002,0.654002,630.662133
90,0.885320,0.930755,0.809443,0.698197,0.716031,0.716031,625.133613
91,0.881910,0.951394,0.793515,0.680035,0.681910,0.681910,633.033349
92,0.876027,0.968633,0.804892,0.628466,0.664621,0.664621,644.632244
93,0.872971,1.003202,0.798635,0.570355,0.624536,0.624536,659.835130
94,0.865461,1.077310,0.754266,0.598214,0.620679,0.620679,707.780971
95,0.865018,0.949365,0.810011,0.613102,0.646396,0.646396,723.083696
96,0.859755,0.912753,0.811718,0.631757,0.668364,0.668364,761.844362
97,0.856659,0.928353,0.809443,0.595469,0.640707,0.640707,696.659587
98,0.850023,0.917246,0.816837,0.640150,0.673040,0.673040,727.035017
99,0.846682,0.910906,0.812287,0.665577,0.681327,0.681327,676.087689
100,0.844359,0.940995,0.811149,0.634161,0.660489,0.660489,665.301353
101,0.841647,0.890225,0.814562,0.709069,0.711801,0.711801,656.993569
102,0.836821,0.911462,0.807167,0.628651,0.676789,0.676789,676.907097
103,0.831840,0.890394,0.813424,0.628483,0.674185,0.674185,630.965670
104,0.829608,0.893289,0.814562,0.634549,0.683063,0.683063,635.188614
105,0.824147,0.884140,0.810011,0.680536,0.697688,0.697688,630.622040
106,0.823739,0.964568,0.784983,0.629332,0.660446,0.660446,626.703086
107,0.815838,0.878707,0.811718,0.693201,0.702691,0.702691,623.956808
108,0.812359,0.875500,0.807736,0.647307,0.700615,0.700615,1039.503359
109,0.808537,0.859960,0.814562,0.650400,0.701786,0.701786,746.649661
110,0.804307,0.890769,0.814562,0.634660,0.664091,0.664091,739.369564
111,0.804675,0.884265,0.805461,0.667516,0.694195,0.694195,720.642693
112,0.799113,0.879191,0.811718,0.697118,0.702913,0.702913,743.484114
113,0.796604,0.888605,0.813993,0.683118,0.705345,0.705345,750.052782
114,0.790721,0.870784,0.813424,0.676740,0.703065,0.703065,772.211144
115,0.786477,0.876639,0.812287,0.646501,0.681196,0.681196,751.561966
116,0.787550,0.901174,0.807736,0.586286,0.633370,0.633370,789.623247
117,0.780372,0.861505,0.804323,0.663841,0.700649,0.700649,773.788746
118,0.776278,0.911701,0.788396,0.678997,0.684924,0.684924,738.786146
119,0.776196,0.948969,0.796359,0.587207,0.628589,0.628589,707.342778
120,0.769589,0.828783,0.817975,0.680405,0.716376,0.716376,642.401837
121,0.765925,0.852622,0.809443,0.646225,0.700203,0.700203,652.504656
122,0.765530,0.931949,0.778726,0.646286,0.674244,0.674244,597.164995
123,0.758161,0.845224,0.822526,0.679802,0.710342,0.710342,587.044667
124,0.756221,0.891962,0.800910,0.650918,0.673898,0.673898,599.761797
125,0.751171,0.937220,0.774744,0.634663,0.653921,0.653921,582.106014
126,0.748954,0.859352,0.802617,0.681743,0.709866,0.709866,582.336624
127,0.746757,0.832455,0.812856,0.648544,0.693447,0.693447,591.668602
128,0.743615,0.857502,0.804323,0.658827,0.693709,0.693709,599.002792
129,0.741352,0.836289,0.819113,0.682340,0.708737,0.708737,598.553792
130,0.738057,0.852786,0.807167,0.632833,0.661423,0.661423,585.947132
131,0.734460,0.847664,0.810580,0.677984,0.690269,0.690269,589.817641
132,0.732649,0.810037,0.806598,0.672989,0.715925,0.715925,590.141966
133,0.728921,0.821945,0.810580,0.687046,0.735039,0.735039,587.933850
134,0.724257,0.851086,0.815131,0.664122,0.704622,0.704622,588.894842
135,0.717397,0.899270,0.807167,0.576327,0.610754,0.610754,584.726967
136,0.717964,0.867320,0.807736,0.662931,0.673208,0.673208,590.705417
137,0.714608,0.879624,0.797497,0.689303,0.691980,0.691980,587.704808
138,0.711904,0.813741,0.808305,0.668943,0.709539,0.709539,584.590452
139,0.709689,0.817909,0.807736,0.685917,0.731120,0.731120,600.416537
140,0.705785,0.804763,0.817975,0.679471,0.722395,0.722395,577.552924
141,0.701708,0.867700,0.798066,0.659141,0.682465,0.682465,576.402434
142,0.699959,0.918338,0.775882,0.664482,0.668012,0.668012,587.382277
143,0.696792,0.802175,0.820819,0.721203,0.732503,0.732503,591.106414
144,0.694402,0.907923,0.803754,0.603552,0.642691,0.642691,599.870461
145,0.691753,0.847403,0.781570,0.669512,0.692395,0.692395,576.662672
146,0.687755,0.812494,0.820819,0.670490,0.691853,0.691853,579.401087
147,0.682201,0.855222,0.810011,0.679344,0.683175,0.683175,607.626578
148,0.683225,0.816354,0.812856,0.643081,0.683526,0.683526,582.116568
149,0.679983,0.855973,0.808305,0.674912,0.704513,0.704513,602.864509
150,0.675480,0.889433,0.778726,0.669990,0.683983,0.683983,596.233361
151,0.673277,0.815646,0.816268,0.684538,0.705904,0.705904,587.446869
152,0.670137,0.821648,0.819113,0.679954,0.707744,0.707744,606.350030
153,0.671977,0.812862,0.805461,0.675772,0.697691,0.697691,612.935800
154,0.665010,0.822530,0.811149,0.676660,0.691124,0.691124,584.193506
155,0.659685,0.812834,0.816268,0.697938,0.738498,0.738498,580.293910
156,0.659841,0.807997,0.816837,0.699447,0.734075,0.734075,576.753617
157,0.657099,0.818389,0.815700,0.686770,0.695074,0.695074,595.305647
158,0.651208,0.875747,0.767918,0.628724,0.673183,0.673183,588.472809
159,0.652927,0.812483,0.815700,0.689819,0.710667,0.710667,577.858833
160,0.644081,0.821039,0.813424,0.658381,0.690239,0.690239,605.286337
161,0.646164,0.859085,0.798635,0.645711,0.690490,0.690490,604.485018
162,0.641900,0.826918,0.799772,0.677902,0.694458,0.694458,579.107107
163,0.641027,0.845020,0.802617,0.687352,0.698445,0.698445,597.384956
164,0.634854,0.840505,0.787258,0.664249,0.673460,0.673460,604.869794
165,0.630980,0.811335,0.821957,0.716368,0.730718,0.730718,596.772982
166,0.633562,0.798737,0.814562,0.696577,0.717380,0.717380,589.849997
167,0.628745,0.807763,0.813424,0.686345,0.705347,0.705347,589.055406
168,0.622616,0.816374,0.813993,0.675978,0.708247,0.708247,594.895034
169,0.622135,0.844091,0.800910,0.669064,0.719218,0.719218,589.474921
170,0.616228,0.818928,0.799772,0.700910,0.716291,0.716291,612.398893
171,0.615790,0.823652,0.801479,0.674167,0.704962,0.704962,603.287193
172,0.612743,0.850017,0.819113,0.687925,0.716856,0.716856,593.086567
173,0.610668,0.894079,0.771331,0.653336,0.661477,0.661477,587.497981
174,0.608236,0.887817,0.806030,0.622778,0.652611,0.652611,586.904738
175,0.606414,0.843483,0.790671,0.676836,0.704321,0.704321,586.338414
176,0.600515,0.893619,0.757679,0.641534,0.644504,0.644504,581.480031
177,0.603378,0.821717,0.794653,0.677677,0.704744,0.704744,583.267437
178,0.597024,0.826292,0.803754,0.676879,0.705453,0.705453,595.580800
179,0.593767,0.861540,0.811149,0.657877,0.688298,0.688298,588.907301
180,0.591549,0.828515,0.803754,0.659912,0.689846,0.689846,595.769309
181,0.588194,0.825278,0.804323,0.676856,0.710111,0.710111,588.969637
182,0.588211,0.807055,0.816837,0.680226,0.717218,0.717218,583.884523
183,0.583893,0.972807,0.756542,0.611017,0.645914,0.645914,593.497153
184,0.580377,0.849430,0.797497,0.670234,0.709821,0.709821,600.949255
185,0.577824,0.908625,0.779863,0.666083,0.689507,0.689507,577.565377
186,0.579039,0.872807,0.804323,0.603716,0.626763,0.626763,576.488001
187,0.569215,0.875781,0.812856,0.657664,0.678799,0.678799,568.429707
188,0.570136,0.899898,0.795791,0.607295,0.644482,0.644482,595.393196
189,0.565667,0.880326,0.773038,0.634956,0.664103,0.664103,597.212130
190,0.564992,0.872804,0.803754,0.662323,0.674947,0.674947,590.898617
191,0.564068,0.881198,0.796359,0.651800,0.663603,0.663603,590.324225
192,0.555471,0.813539,0.813993,0.683761,0.724646,0.724646,591.831465
193,0.552849,0.881983,0.800910,0.633787,0.656679,0.656679,602.472099
194,0.555477,0.906474,0.753697,0.634172,0.661080,0.661080,594.908470
195,0.550457,0.860200,0.789534,0.646399,0.652906,0.652906,584.151514
196,0.547952,0.843520,0.808874,0.681149,0.700943,0.700943,585.396945
197,0.547107,0.927522,0.807736,0.673296,0.680012,0.680012,594.670471
198,0.542346,0.925575,0.807167,0.649337,0.673755,0.673755,592.638350
199,0.542036,0.861740,0.792378,0.678329,0.715542,0.715542,582.160722
200,0.538656,0.884216,0.811149,0.676203,0.698846,0.698846,586.751482
201,0.535006,0.888041,0.790102,0.669015,0.698321,0.698321,583.334251
202,0.535800,0.885267,0.799772,0.619722,0.658686,0.658686,583.164363
203,0.530445,0.872702,0.808305,0.700588,0.722763,0.722763,613.155136
204,0.521574,0.947660,0.753129,0.669659,0.686317,0.686317,572.336924
205,0.526929,0.925035,0.762799,0.650366,0.681818,0.681818,588.909624
206,0.518778,0.909040,0.795222,0.669710,0.699073,0.699073,587.168102
207,0.514095,0.949990,0.756542,0.627622,0.663680,0.663680,586.025826
208,0.518187,1.067980,0.710466,0.543232,0.575874,0.575874,582.974040
209,0.512872,0.900254,0.798066,0.657546,0.692635,0.692635,600.424540
210,0.510113,0.937955,0.808305,0.685705,0.710392,0.710392,592.180162
211,0.513346,0.948095,0.808305,0.670807,0.676139,0.676139,587.299278
212,0.501182,0.961672,0.786689,0.627205,0.635109,0.635109,597.438482
213,0.503853,0.919875,0.795791,0.658447,0.666533,0.666533,597.800800
214,0.498038,0.910782,0.793515,0.662413,0.685132,0.685132,614.039553
215,0.493510,0.997696,0.792947,0.669907,0.694651,0.694651,601.018959
216,0.495507,0.934614,0.794084,0.673833,0.698902,0.698902,612.457044
217,0.487872,inf,0.798066,0.652955,0.699358,0.699358,627.897105
218,0.488259,1.007419,0.744027,0.621555,0.642623,0.642623,665.370600
219,0.487316,0.968823,0.772469,0.655626,0.693681,0.693681,685.651960
220,0.488142,0.967410,0.747440,0.624063,0.654699,0.654699,694.446851
221,0.483729,0.994428,0.765643,0.670889,0.685939,0.685939,692.596813
222,0.475883,0.916281,0.788965,0.666004,0.708498,0.708498,658.553934
223,0.472685,0.956095,0.797497,0.667411,0.689876,0.689876,633.499173
224,0.473071,1.057500,0.765643,0.633593,0.665624,0.665624,625.736264
225,0.470903,1.015072,0.801479,0.675470,0.689477,0.689477,621.216173
226,0.468394,1.089576,0.699090,0.597977,0.639571,0.639571,619.267211
227,0.464459,1.113822,0.791809,0.589847,0.623883,0.623883,617.200023
228,0.460999,1.021852,0.771331,0.642114,0.657635,0.657635,594.687407
229,0.460701,0.979026,0.785552,0.660875,0.692402,0.692402,600.006634
230,0.458779,0.990851,0.800910,0.683131,0.708274,0.708274,591.728091
231,0.453675,1.036892,0.766780,0.637295,0.670423,0.670423,601.211664
232,0.453339,1.017457,0.755973,0.649818,0.667152,0.667152,587.814588
233,0.449633,1.013882,0.737201,0.616076,0.665294,0.665294,584.300746
234,0.450928,1.039851,0.774175,0.648264,0.680958,0.680958,586.963755
235,0.447558,0.974320,0.781570,0.643361,0.667337,0.667337,584.878081
236,0.435950,1.039606,0.787258,0.655419,0.680356,0.680356,593.264412
237,0.446143,inf,0.784983,0.674258,0.690837,0.690837,582.619511
238,0.441709,1.028825,0.784983,0.632531,0.655319,0.655319,583.767762
239,0.440804,inf,0.759954,0.628114,0.653887,0.653887,588.970492
240,0.431374,1.016689,0.781570,0.645399,0.683697,0.683697,576.585067
241,0.430190,1.064789,0.784983,0.666276,0.688864,0.688864,584.555007
242,0.433951,1.022460,0.782708,0.659415,0.685722,0.685722,587.811277
243,0.429819,inf,0.790102,0.645550,0.669805,0.669805,592.169435
244,0.425359,1.090581,0.794084,0.656483,0.674517,0.674517,587.947901
245,0.423753,1.113470,0.768487,0.623499,0.659392,0.659392,588.996962
246,0.417760,inf,0.779863,0.623624,0.652348,0.652348,586.727322
247,0.421222,inf,0.769056,0.622420,0.644049,0.644049,589.772666
248,0.409946,inf,0.748578,0.638407,0.646900,0.646900,595.686291
249,0.418763,1.035614,0.768487,0.650671,0.686717,0.686717,588.509484
250,0.408846,inf,0.757679,0.641170,0.674265,0.674265,581.586904
251,0.411576,1.166807,0.800341,0.649796,0.656146,0.656146,599.688105
252,0.411412,1.149820,0.782139,0.650163,0.670834,0.670834,591.863727
253,0.402670,inf,0.729238,0.632951,0.664148,0.664148,593.071149
254,0.407018,inf,0.790671,0.680996,0.692117,0.692117,589.956935
255,0.399235,1.097439,0.790102,0.640748,0.667945,0.667945,589.031852
256,0.403261,inf,0.775313,0.640117,0.680973,0.680973,604.119641
257,0.397310,1.187526,0.770193,0.641057,0.641732,0.641732,592.351032
258,0.399211,1.199514,0.767349,0.624759,0.648312,0.648312,589.095048
259,0.387813,inf,0.755404,0.597776,0.632861,0.632861,582.227879
260,0.399009,inf,0.782708,0.657847,0.686395,0.686395,587.933416
261,0.391206,inf,0.776451,0.634216,0.652428,0.652428,600.539014
262,0.391033,inf,0.781001,0.627256,0.649491,0.649491,588.375495
263,0.386909,inf,0.757679,0.621386,0.646751,0.646751,590.556418
264,0.387814,inf,0.770762,0.649155,0.682207,0.682207,598.738054
265,0.389876,inf,0.758248,0.644300,0.673022,0.673022,599.706715
266,0.389830,1.107922,0.778157,0.654703,0.676595,0.676595,593.623406
267,0.380315,inf,0.789534,0.633181,0.650720,0.650720,597.158603
268,0.378609,inf,0.772469,0.668314,0.694188,0.694188,584.721806
269,0.379019,inf,0.787827,0.648240,0.670945,0.670945,613.867449
270,0.370960,1.205352,0.793515,0.676081,0.695371,0.695371,583.181355
271,0.377891,inf,0.748009,0.637754,0.652167,0.652167,580.278705
272,0.377233,inf,0.774744,0.607992,0.624008,0.624008,603.362617
273,0.368144,inf,0.780432,0.635362,0.649492,0.649492,587.111566
274,0.377032,inf,0.766212,0.637737,0.671600,0.671600,589.080484
275,0.365236,1.287224,0.726962,0.593363,0.619635,0.619635,583.650482
276,0.369864,inf,0.766212,0.601938,0.640311,0.640311,585.270622
