epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
34,0.244356,26.212952,0.075654,0.376542,0.380406,0.380406,418.059158
35,0.253005,22.188978,0.073948,0.323856,0.324668,0.324668,416.334588
36,0.222998,29.624294,0.077929,0.411892,0.412778,0.412778,413.271952
37,0.224722,36.703583,0.071104,0.267647,0.264624,0.264624,416.143228
38,0.217378,30.618313,0.076792,0.377477,0.374869,0.374869,414.318299
39,0.211219,22.024799,0.072241,0.410014,0.414172,0.414172,412.958759
40,0.202486,26.971899,0.073379,0.351029,0.348759,0.348759,412.669857
41,0.199569,25.484539,0.069966,0.368786,0.371703,0.371703,412.055626
42,0.196656,34.198311,0.079067,0.358826,0.360941,0.360941,411.876478
43,0.183220,19.206362,0.054039,0.189352,0.190770,0.190770,412.887444
44,0.185278,19.368946,0.064846,0.322695,0.328320,0.328320,410.677144
45,0.170999,25.415752,0.073379,0.409393,0.414354,0.414354,412.145619
46,0.174286,35.010559,0.068828,0.236707,0.240030,0.240030,412.938680
47,0.172686,24.801628,0.077361,0.448736,0.450345,0.450345,416.355300
48,0.153335,24.235565,0.078498,0.428064,0.425251,0.425251,416.286248
49,0.156808,21.587296,0.068259,0.360622,0.365096,0.365096,412.091584
50,0.149774,21.166645,0.066553,0.312024,0.316518,0.316518,413.007736
51,0.141935,31.429920,0.073948,0.378629,0.379661,0.379661,412.891185
52,0.133439,21.464674,0.077929,0.399657,0.403100,0.403100,412.768517
53,0.131865,24.384373,0.077361,0.421981,0.424520,0.424520,411.791522
54,0.139644,33.544777,0.075654,0.315204,0.309306,0.309306,410.676493
55,0.138957,25.375395,0.079067,0.419248,0.423229,0.423229,411.128311
56,0.128978,32.542995,0.080205,0.389183,0.387161,0.387161,410.951114
57,0.128118,31.335659,0.073379,0.374599,0.379468,0.379468,411.480614
58,0.125564,36.351566,0.068828,0.221863,0.225377,0.225377,410.227441
59,0.112203,27.114225,0.079067,0.441977,0.441651,0.441651,411.893138
60,0.108723,30.221413,0.077361,0.451049,0.450008,0.450008,410.166859
61,0.116751,35.653099,0.075085,0.402784,0.406866,0.406866,411.996146
62,0.107954,27.375692,0.083618,0.448733,0.449757,0.449757,412.041166
63,0.099800,33.617752,0.077361,0.395546,0.397820,0.397820,410.952672
64,0.101634,22.038136,0.076792,0.416114,0.422162,0.422162,411.073037
65,0.101268,29.894571,0.078498,0.431376,0.436687,0.436687,410.269161
66,0.097163,26.499466,0.080205,0.457156,0.455783,0.455783,411.660035
67,0.102048,29.129356,0.079067,0.434678,0.436555,0.436555,411.634869
68,0.096947,19.027983,0.057452,0.204861,0.205831,0.205831,410.566390
69,0.091743,28.014874,0.079636,0.443791,0.446510,0.446510,411.874591
70,0.078024,23.547501,0.071672,0.409344,0.411610,0.411610,410.436824
71,0.080101,23.413635,0.076223,0.451801,0.455943,0.455943,411.818381
72,0.076335,23.590416,0.075654,0.456371,0.456409,0.456409,412.299903
73,0.068367,31.948187,0.081342,0.439709,0.442689,0.442689,412.449352
74,0.076307,29.104370,0.080205,0.460439,0.463434,0.463434,412.511342
75,0.067169,24.006268,0.076223,0.458326,0.462902,0.462902,411.455860
76,0.069898,28.631336,0.075654,0.435252,0.436737,0.436737,412.963449
77,0.061333,28.966955,0.077929,0.459212,0.463433,0.463433,412.135618
78,0.061029,20.537697,0.064278,0.273456,0.277716,0.277716,411.257428
79,0.066408,31.708956,0.079067,0.436478,0.435781,0.435781,411.351393
80,0.054915,24.141565,0.076223,0.452626,0.453885,0.453885,410.252076
81,0.054196,32.247543,0.075085,0.373928,0.373902,0.373902,412.700941
82,0.058418,32.711082,0.077361,0.409963,0.414691,0.414691,411.472867
83,0.051147,35.359104,0.078498,0.435765,0.439179,0.439179,410.747864
84,0.053142,22.843822,0.073379,0.427741,0.429536,0.429536,411.266205
85,0.042279,23.467855,0.064846,0.363860,0.367361,0.367361,410.481548
86,0.049278,25.654985,0.072810,0.417238,0.418333,0.418333,410.637327
87,0.038823,30.608698,0.080774,0.454853,0.455656,0.455656,411.140286
88,0.049526,26.863810,0.075654,0.452606,0.455733,0.455733,411.772235
89,0.042351,27.006256,0.076792,0.448997,0.453710,0.453710,411.407337
90,0.046419,25.624456,0.080774,0.474988,0.472949,0.472949,410.949571
91,0.030750,18.966152,0.062002,0.352437,0.347265,0.347265,410.891587
92,0.036677,21.113514,0.074516,0.425019,0.430945,0.430945,411.905804
93,0.028845,27.692938,0.071104,0.371417,0.373322,0.373322,410.669660
94,0.024349,27.008251,0.079067,0.444338,0.448671,0.448671,410.389428
95,0.022935,24.134602,0.102958,0.447761,0.451381,0.451381,411.579219
96,0.012000,22.023281,0.102958,0.450156,0.451145,0.451145,411.494044
97,0.005853,27.592575,0.096132,0.464214,0.469952,0.469952,411.431456
98,0.001092,27.821503,0.089875,0.473499,0.475251,0.475251,410.133756
99,-0.009568,22.471972,0.091013,0.444252,0.446920,0.446920,411.538097
100,-0.010442,23.780121,0.093288,0.472707,0.473134,0.473134,411.303081
101,-0.007382,29.303770,0.084755,0.447988,0.449136,0.449136,409.801147
102,-0.016452,27.896616,0.092150,0.462244,0.463699,0.463699,410.564804
103,-0.017484,28.812361,0.099545,0.487505,0.488727,0.488727,410.391402
104,-0.021525,27.744532,0.092719,0.461515,0.464136,0.464136,411.126197
105,-0.019328,26.770409,0.091581,0.476495,0.475557,0.475557,411.277670
106,-0.030107,31.428907,0.082480,0.463819,0.464081,0.464081,410.909848
107,-0.029683,25.764692,0.097270,0.481596,0.480465,0.480465,410.253385
108,-0.029213,25.412178,0.093288,0.452428,0.454161,0.454161,409.749710
109,-0.032726,28.726391,0.093857,0.471587,0.469112,0.469112,409.987362
110,-0.041168,24.082928,0.092719,0.466289,0.464431,0.464431,410.379933
111,-0.037167,25.450636,0.096701,0.480886,0.482525,0.482525,410.226799
112,-0.046120,32.834435,0.087031,0.428669,0.430968,0.430968,409.920861
113,-0.036194,32.536915,0.089306,0.448479,0.448402,0.448402,411.002134
114,-0.047160,22.974115,0.087600,0.443729,0.443700,0.443700,411.286844
115,-0.039554,32.618958,0.087031,0.454121,0.452884,0.452884,410.236729
116,-0.047684,26.025200,0.102389,0.478441,0.478027,0.478027,409.753896
117,-0.053885,28.661903,0.087600,0.485813,0.486733,0.486733,409.962384
118,-0.057188,26.107201,0.089875,0.496141,0.496345,0.496345,410.799170
119,-0.045997,29.911701,0.089875,0.465752,0.464180,0.464180,409.894520
120,-0.058671,25.843182,0.093857,0.473068,0.473774,0.473774,410.302593
121,-0.062704,27.512827,0.099545,0.491662,0.492863,0.492863,410.403053
122,-0.061022,30.649614,0.094425,0.446664,0.448236,0.448236,410.852929
123,-0.058951,31.256790,0.096701,0.471725,0.467724,0.467724,412.075346
124,-0.065726,26.196836,0.091581,0.479244,0.479663,0.479663,410.275586
125,-0.070356,26.972618,0.094425,0.485566,0.485564,0.485564,411.110994
126,-0.075133,26.191441,0.089306,0.468345,0.468174,0.468174,410.383803
127,-0.075749,30.208317,0.088168,0.468630,0.468681,0.468681,412.929617
128,-0.068678,25.977211,0.092719,0.483643,0.484291,0.484291,410.216081
129,-0.080295,32.705044,0.089875,0.409023,0.409023,0.409023,411.279056
130,-0.078550,31.105690,0.092150,0.481562,0.479974,0.479974,410.756173
131,-0.084400,28.306089,0.086462,0.457001,0.457905,0.457905,410.216436
132,-0.079112,26.544994,0.103527,0.475196,0.471945,0.471945,410.540078
133,-0.086140,29.504723,0.089875,0.463470,0.464602,0.464602,410.994657
134,-0.092960,32.485924,0.088737,0.455335,0.455335,0.455335,410.885333
135,-0.085603,32.237560,0.084187,0.442295,0.442883,0.442883,410.345741
136,-0.092299,34.390820,0.094994,0.473145,0.473431,0.473431,410.981668
137,-0.089741,22.823944,0.087600,0.450987,0.452633,0.452633,410.520549
138,-0.077877,27.148937,0.093288,0.418462,0.419789,0.419789,410.531844
139,-0.093486,27.939659,0.097838,0.488284,0.486496,0.486496,412.038766
140,-0.092100,33.649551,0.094425,0.471716,0.471157,0.471157,410.912576
141,-0.098732,27.231453,0.085893,0.444095,0.444095,0.444095,410.675179
142,-0.101335,25.826815,0.087031,0.479327,0.480513,0.480513,409.578531
143,-0.098409,28.756729,0.092719,0.489937,0.488764,0.488764,410.596544
144,-0.109202,34.303864,0.084755,0.435209,0.435209,0.435209,410.664482
145,-0.106383,26.278488,0.092150,0.488493,0.488267,0.488267,412.179591
146,-0.115152,32.422192,0.086462,0.437521,0.437521,0.437521,410.376102
147,-0.107772,32.150131,0.086462,0.484284,0.484284,0.484284,411.140635
148,-0.106553,29.986498,0.089875,0.469467,0.468986,0.468986,410.955541
149,-0.119876,22.031260,0.060865,0.297261,0.297423,0.297423,410.002636
150,-0.120154,26.600958,0.093857,0.462676,0.461451,0.461451,410.301304
151,-0.105558,30.264738,0.092719,0.466310,0.465523,0.465523,410.053675
152,-0.123087,28.011272,0.092150,0.490928,0.491882,0.491882,410.713346
153,-0.121963,35.123001,0.087600,0.466277,0.466277,0.466277,411.108189
154,-0.130256,34.491119,0.085324,0.387228,0.389182,0.389182,409.932366
155,-0.128225,33.508255,0.087031,0.477133,0.476445,0.476445,410.553841
156,-0.114049,25.282169,0.079636,0.397027,0.396859,0.396859,409.982196
157,-0.130696,30.429710,0.095563,0.491931,0.491931,0.491931,410.570072
158,-0.128060,25.741505,0.072241,0.378713,0.378476,0.378476,410.961962
159,-0.126759,27.066399,0.083618,0.417446,0.416958,0.416958,411.726137
160,-0.127766,29.440889,0.096701,0.491406,0.491406,0.491406,410.607004
161,-0.140051,29.638250,0.090444,0.493959,0.493959,0.493959,411.310351
162,-0.136047,28.411930,0.087031,0.471680,0.471662,0.471662,409.726073
163,-0.132911,31.578640,0.091013,0.444623,0.443750,0.443750,410.648902
164,-0.141742,27.743851,0.092719,0.495416,0.494290,0.494290,409.701067
165,-0.143379,31.910801,0.084755,0.480389,0.478344,0.478344,411.797761
166,-0.145546,29.162354,0.099545,0.513308,0.512385,0.512385,410.928813
167,-0.142281,33.225399,0.095563,0.474801,0.476115,0.476115,412.470071
168,-0.152030,27.907066,0.093857,0.495127,0.495127,0.495127,409.793271
169,-0.154222,28.453070,0.098407,0.492791,0.491872,0.491872,410.637137
170,-0.145528,26.092819,0.090444,0.493216,0.490771,0.490771,412.659054
171,-0.143906,29.749813,0.089875,0.481881,0.480209,0.480209,410.574504
172,-0.152371,25.082209,0.088168,0.441805,0.441805,0.441805,411.385267
173,-0.148755,31.793171,0.094994,0.478243,0.479555,0.479555,410.237498
174,-0.156376,31.455118,0.089875,0.482756,0.482519,0.482519,410.612260
175,-0.161835,25.974659,0.094994,0.497383,0.496691,0.496691,410.533857
176,-0.161256,26.707014,0.092719,0.479083,0.479083,0.479083,409.986281
177,-0.159426,39.048645,0.080774,0.352306,0.352306,0.352306,410.397797
178,-0.159092,25.052448,0.080774,0.470968,0.471498,0.471498,411.041471
179,-0.171068,32.802299,0.093288,0.495977,0.495977,0.495977,411.526884
180,-0.167657,29.781122,0.097838,0.459972,0.459972,0.459972,411.936708
181,-0.168116,30.222466,0.093288,0.487150,0.488345,0.488345,411.969796
182,-0.173056,33.792389,0.083618,0.385272,0.385272,0.385272,411.407659
183,-0.177000,33.865944,0.086462,0.478987,0.478987,0.478987,411.019370
184,-0.170656,31.112177,0.097270,0.507667,0.507171,0.507171,409.748585
185,-0.179458,29.947784,0.095563,0.473253,0.473650,0.473650,410.772625
186,-0.171966,37.439003,0.087600,0.432078,0.432078,0.432078,410.057494
187,-0.178541,27.709457,0.093288,0.494619,0.494619,0.494619,410.987514
188,-0.179247,35.024166,0.090444,0.478802,0.476976,0.476976,412.241213
189,-0.187284,26.955849,0.087031,0.438403,0.438403,0.438403,412.230198
190,-0.180616,29.937428,0.092719,0.516331,0.516331,0.516331,411.907966
191,-0.182991,32.255890,0.101820,0.494677,0.494909,0.494909,410.813242
192,-0.196330,31.180950,0.092719,0.485596,0.485815,0.485815,411.432207
193,-0.192373,28.520634,0.097270,0.500869,0.500146,0.500146,410.053978
194,-0.194638,33.152893,0.090444,0.497943,0.496559,0.496559,412.354888
195,-0.197354,26.993517,0.086462,0.433624,0.432604,0.432604,412.880392
196,-0.191035,29.667933,0.089306,0.494210,0.495216,0.495216,412.601262
197,-0.194972,32.534542,0.098976,0.478652,0.475946,0.475946,412.424831
198,-0.197647,31.967655,0.089875,0.467973,0.467973,0.467973,412.732764
199,-0.196594,29.071949,0.093288,0.492799,0.492799,0.492799,411.634267
200,-0.197608,28.451616,0.087600,0.475370,0.475370,0.475370,411.581192
201,-0.208378,29.199100,0.091581,0.457970,0.458695,0.458695,411.640204
202,-0.198200,24.882122,0.090444,0.470470,0.472123,0.472123,411.108476
203,-0.194294,28.335012,0.096701,0.477356,0.474943,0.474943,411.337852
204,-0.204572,27.585077,0.091581,0.492152,0.492814,0.492814,410.134697
205,-0.207555,28.252539,0.097270,0.472839,0.472852,0.472852,410.824519
206,-0.206317,32.978718,0.096132,0.478848,0.479744,0.479744,410.261131
207,-0.215125,32.516659,0.091581,0.504083,0.503585,0.503585,412.046025
208,-0.219631,26.844471,0.090444,0.484065,0.484667,0.484667,410.426649
209,-0.208842,33.323887,0.091013,0.470140,0.470406,0.470406,412.358379
