epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
32,-0.142590,21.304214,0.320250,0.319268,0.323536,0.323536,559.049786
33,-0.153573,8.890988,0.573379,0.566400,0.566104,0.566104,558.981154
34,-0.155891,15.436734,0.467577,0.494660,0.496219,0.496219,570.547593
35,-0.183754,9.550941,0.711035,0.495760,0.500382,0.500382,575.574539
36,-0.185103,11.517733,0.546644,0.527731,0.532871,0.532871,563.958040
37,-0.168702,13.650483,0.647895,0.533386,0.534628,0.534628,565.944994
38,-0.177600,9.805128,0.702503,0.558067,0.562059,0.562059,561.922559
39,-0.211419,26.835623,0.211604,0.258449,0.257694,0.257694,562.000263
40,-0.200532,11.769269,0.589306,0.593254,0.595813,0.595813,565.402503
41,-0.200239,12.640721,0.672355,0.534065,0.537731,0.537731,560.421432
42,-0.202032,42.379566,0.145051,0.207900,0.208284,0.208284,558.687043
43,-0.204004,14.768764,0.477816,0.521915,0.522337,0.522337,560.166468
44,-0.216296,9.811790,0.726394,0.560745,0.562077,0.562077,566.782723
45,-0.246096,7.952629,0.702503,0.589783,0.590756,0.590756,565.160940
46,-0.244012,23.734678,0.303754,0.354119,0.354416,0.354416,564.089272
47,-0.263090,20.658234,0.473834,0.475691,0.478695,0.478695,565.610376
48,-0.270432,8.591164,0.660410,0.574501,0.578744,0.578744,563.422831
49,-0.229450,13.955954,0.484073,0.569205,0.569416,0.569416,563.346538
50,-0.252804,10.612012,0.728669,0.556239,0.557295,0.557295,566.180206
51,-0.288802,11.787543,0.732082,0.484250,0.481463,0.481463,659.450403
52,-0.289481,12.406854,0.602958,0.593807,0.597066,0.597066,563.717533
53,-0.287620,9.215218,0.651877,0.609689,0.611836,0.611836,564.112810
54,-0.282016,9.463460,0.666667,0.605194,0.610021,0.610021,569.148010
55,-0.304804,10.939069,0.667235,0.595587,0.597557,0.597557,564.464535
56,-0.287822,8.892374,0.718430,0.562932,0.563291,0.563291,562.574976
57,-0.321603,11.342135,0.711035,0.611645,0.613808,0.613808,675.398896
58,-0.316429,11.958488,0.656428,0.601544,0.604677,0.604677,634.570546
59,-0.288953,8.956988,0.698521,0.577610,0.580882,0.580882,569.278431
60,-0.348009,12.131366,0.575085,0.611712,0.614734,0.614734,565.675426
61,-0.329332,10.134700,0.668942,0.617630,0.622177,0.622177,562.251640
62,-0.353566,10.441244,0.735495,0.470287,0.469563,0.469563,566.193321
63,-0.298086,15.853147,0.470990,0.537650,0.542101,0.542101,561.868173
64,-0.359563,15.162940,0.497156,0.579737,0.584464,0.584464,564.900965
65,-0.346177,10.686482,0.711035,0.614820,0.615359,0.615359,561.166022
66,-0.368148,13.450425,0.571104,0.601706,0.605117,0.605117,563.116011
67,-0.355816,11.716181,0.693402,0.605364,0.608006,0.608006,561.030072
68,-0.381286,8.425041,0.688282,0.581963,0.588827,0.588827,562.517894
69,-0.356811,10.061251,0.739477,0.523809,0.528096,0.528096,563.786109
70,-0.369736,11.661035,0.579067,0.600001,0.601929,0.601929,562.821961
71,-0.369063,9.654313,0.719568,0.595067,0.596034,0.596034,565.021739
72,-0.368268,11.391931,0.727531,0.566742,0.568964,0.568964,565.323494
73,-0.386736,11.267836,0.629693,0.636606,0.639568,0.639568,561.276956
74,-0.371449,10.488505,0.729238,0.580403,0.581734,0.581734,559.417163
75,-0.392046,15.594674,0.627418,0.559168,0.562655,0.562655,559.238259
76,-0.390205,11.869508,0.726962,0.593704,0.597614,0.597614,560.996648
77,-0.395999,15.120306,0.562002,0.569312,0.574421,0.574421,558.498966
78,-0.431094,9.739779,0.707053,0.606220,0.609132,0.609132,558.937402
79,-0.419641,12.841058,0.565415,0.620479,0.623849,0.623849,562.164513
80,-0.415828,10.006583,0.671786,0.633254,0.634820,0.634820,583.649508
81,-0.414616,10.891724,0.680887,0.625393,0.628851,0.628851,627.624850
82,-0.414839,12.573133,0.589306,0.634349,0.637290,0.637290,630.290278
83,-0.427485,11.694631,0.713311,0.635100,0.635289,0.635289,634.215443
84,-0.428597,14.542262,0.578498,0.603729,0.607190,0.607190,627.683900
85,-0.433723,10.136642,0.704209,0.618745,0.621086,0.621086,638.052813
86,-0.459864,12.377038,0.686576,0.643396,0.643991,0.643991,625.882959
87,-0.462750,9.886071,0.638794,0.616224,0.616381,0.616381,628.780211
88,-0.452307,9.776486,0.670080,0.613650,0.613079,0.613079,631.690024
89,-0.436835,10.775086,0.642776,0.628557,0.631016,0.631016,628.186170
90,-0.447744,12.662849,0.684300,0.631022,0.634700,0.634700,630.186542
91,-0.428097,10.310534,0.722981,0.571471,0.572330,0.572330,622.183886
92,-0.449580,11.170123,0.656428,0.637917,0.638633,0.638633,629.693728
93,-0.449151,13.623526,0.675199,0.575742,0.577634,0.577634,631.394586
94,-0.481919,10.036303,0.732651,0.548638,0.549763,0.549763,631.249111
95,-0.433611,11.399572,0.711035,0.626004,0.628670,0.628670,628.992293
96,-0.472666,12.838065,0.616041,0.619604,0.619748,0.619748,624.860567
97,-0.450255,10.886909,0.715586,0.604964,0.612295,0.612295,623.768567
98,-0.482687,9.940940,0.712742,0.612768,0.615785,0.615785,621.575349
99,-0.474988,12.305455,0.672924,0.641620,0.642000,0.642000,628.362749
100,-0.492641,10.528344,0.671786,0.626951,0.632376,0.632376,627.672760
101,-0.496528,11.714797,0.723549,0.625939,0.629689,0.629689,628.746256
102,-0.495342,12.450514,0.684300,0.631510,0.635959,0.635959,625.767163
103,-0.486023,10.602655,0.725256,0.608873,0.611474,0.611474,606.958472
104,-0.518702,10.262199,0.721274,0.589269,0.591589,0.591589,588.174013
105,-0.506046,10.190603,0.629693,0.635823,0.639948,0.639948,588.477104
106,-0.470784,11.914489,0.708760,0.644196,0.649027,0.649027,588.424170
107,-0.504749,9.796423,0.733788,0.637899,0.640697,0.640697,587.745360
108,-0.517232,9.952357,0.720137,0.641646,0.643743,0.643743,587.493379
109,-0.513579,10.990250,0.736633,0.606278,0.605064,0.605064,603.396336
110,-0.518631,10.449096,0.695108,0.649594,0.650543,0.650543,595.910275
111,-0.506472,27.791798,0.272469,0.392577,0.399760,0.399760,588.617185
112,-0.506842,10.553723,0.677474,0.643667,0.645133,0.645133,590.624080
113,-0.526245,12.344466,0.651308,0.657619,0.660263,0.660263,589.931487
114,-0.549650,10.681054,0.729807,0.599181,0.602923,0.602923,582.470343
115,-0.544145,12.350939,0.671786,0.662149,0.663351,0.663351,597.756452
116,-0.532504,11.660723,0.662116,0.626483,0.630669,0.630669,588.093800
117,-0.538506,12.171445,0.704209,0.611355,0.613400,0.613400,595.760878
118,-0.515779,9.376666,0.739477,0.550480,0.554242,0.554242,588.244542
119,-0.540459,9.739586,0.705916,0.630387,0.631897,0.631897,597.172738
120,-0.558471,9.974955,0.699659,0.641084,0.643190,0.643190,599.437580
121,-0.562036,15.900933,0.479522,0.586444,0.592160,0.592160,596.224980
122,-0.540059,9.569395,0.715017,0.582496,0.586087,0.586087,595.461076
123,-0.571435,11.307138,0.658134,0.644043,0.649059,0.649059,595.976258
124,-0.545364,11.290689,0.724118,0.624388,0.625487,0.625487,594.828278
125,-0.573429,11.587937,0.616610,0.614307,0.615901,0.615901,596.757944
126,-0.555873,9.941344,0.691695,0.652924,0.654496,0.654496,599.804006
127,-0.570283,11.207834,0.724687,0.612054,0.612389,0.612389,596.458460
128,-0.539009,10.051796,0.699090,0.606983,0.607037,0.607037,595.973384
