60,0.333667,2.098856,0.785552,0.763319,0.763038,0.763038,556.553272
61,0.332490,2.040956,0.781570,0.752898,0.753349,0.753349,555.264906
62,0.331011,2.061074,0.783276,0.749755,0.750935,0.750935,554.876614
63,0.330285,2.054993,0.783276,0.747404,0.747108,0.747108,557.772396
64,0.327630,2.097958,0.787827,0.775692,0.777144,0.777144,556.363813
65,0.330343,2.042864,0.782139,0.756377,0.757869,0.757869,557.182406
66,0.328794,2.093371,0.779863,0.765711,0.765841,0.765841,555.783198
67,0.329227,2.117518,0.787258,0.751683,0.751821,0.751821,554.649007
68,0.327636,2.086918,0.784983,0.769597,0.767373,0.767373,556.106689
69,0.324178,2.082427,0.786121,0.756624,0.756307,0.756307,556.358395
70,0.331305,2.041097,0.779863,0.751569,0.751127,0.751127,558.403336
71,0.324548,2.134440,0.774175,0.748984,0.748974,0.748974,557.064025
72,0.323978,2.145631,0.785552,0.764513,0.763786,0.763786,555.989843
73,0.322985,2.149973,0.770193,0.746229,0.746513,0.746513,594.947258
74,0.322290,2.014471,0.775313,0.749604,0.748428,0.748428,556.319234
75,0.320554,2.173792,0.785552,0.753437,0.755498,0.755498,555.013433
76,0.318523,2.050506,0.786121,0.762776,0.763577,0.763577,556.355823
77,0.319093,2.230056,0.776451,0.740443,0.742375,0.742375,555.229268
78,0.318780,2.103635,0.795222,0.774603,0.774830,0.774830,555.148237
79,0.315905,2.123939,0.777588,0.744675,0.744375,0.744375,556.154760
80,0.317369,2.087878,0.791240,0.750063,0.753375,0.753375,555.571494
81,0.316167,2.205436,0.777019,0.756655,0.756342,0.756342,555.188203
82,0.316455,2.124213,0.782708,0.744833,0.748575,0.748575,555.916368
83,0.316354,2.128484,0.784414,0.750161,0.750314,0.750314,555.872298
84,0.315456,2.098365,0.775882,0.743008,0.746037,0.746037,558.088242
85,0.313270,2.184577,0.764505,0.732411,0.732209,0.732209,555.748281
86,0.313620,2.056984,0.782139,0.750864,0.752245,0.752245,556.139286
87,0.311137,2.084335,0.783845,0.762722,0.762424,0.762424,556.685932
88,0.313682,2.177800,0.778726,0.750869,0.749806,0.749806,555.732341
89,0.312899,2.167834,0.778157,0.751619,0.752672,0.752672,556.016994
90,0.311010,2.176835,0.785552,0.751608,0.749776,0.749776,555.626371
91,0.308833,2.100119,0.782139,0.749212,0.752157,0.752157,556.834903
92,0.306121,2.050411,0.781001,0.747458,0.749488,0.749488,555.102244
93,0.307621,2.201182,0.772469,0.732149,0.736063,0.736063,556.234811
94,0.307295,2.192307,0.784983,0.737114,0.742084,0.742084,556.320773
95,0.307718,2.239290,0.786689,0.745705,0.745543,0.745543,556.346680
96,0.306135,2.137857,0.783845,0.753067,0.752756,0.752756,558.394735
97,0.306342,2.068202,0.780432,0.743786,0.747622,0.747622,554.356382
98,0.304781,2.113373,0.779295,0.751277,0.754297,0.754297,555.548700
99,0.305424,2.228690,0.788965,0.741591,0.744108,0.744108,555.821151
100,0.303191,2.230532,0.769625,0.731377,0.734379,0.734379,553.614875
