epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
99,-0.641879,7.700579,0.737770,0.000000,0.000000,0.000000,519.373657
100,-0.643592,7.712739,0.737770,0.000000,0.000000,0.000000,520.169714
101,-0.645299,7.689716,0.737770,0.000000,0.000000,0.000000,519.085852
102,-0.647001,7.650289,0.737770,0.000000,0.000000,0.000000,519.010697
103,-0.648700,7.633295,0.737770,0.000000,0.000000,0.000000,521.203769
104,-0.650394,7.660731,0.737770,0.000000,0.000000,0.000000,519.045297
105,-0.652084,7.598455,0.737770,0.000000,0.000000,0.000000,522.390520
106,-0.653769,7.582545,0.737770,0.000000,0.000000,0.000000,524.036148
107,-0.655450,7.540535,0.737770,0.000000,0.000000,0.000000,741.422135
108,-0.657127,7.545939,0.737770,0.000000,0.000000,0.000000,529.276058
109,-0.658799,7.528167,0.737770,0.000000,0.000000,0.000000,522.852890
110,-0.660467,7.541598,0.737770,0.000000,0.000000,0.000000,523.322856
111,-0.662132,7.447959,0.737770,0.000000,0.000000,0.000000,525.100087
112,-0.663791,7.466056,0.737770,0.000000,0.000000,0.000000,528.325423
113,-0.665447,7.452120,0.737770,0.000000,0.000000,0.000000,525.092926
114,-0.667098,7.436114,0.737770,0.000000,0.000000,0.000000,525.321856
115,-0.668745,7.417901,0.737770,0.000000,0.000000,0.000000,543.583565
116,-0.670388,7.373498,0.737770,0.000000,0.000000,0.000000,527.396748
117,-0.672027,7.384011,0.737770,0.000000,0.000000,0.000000,525.495063
118,-0.673661,7.345483,0.737770,0.000000,0.000000,0.000000,525.533755
119,-0.675291,7.324647,0.737770,0.000000,0.000000,0.000000,530.708892
120,-0.676918,7.339702,0.737770,0.000000,0.000000,0.000000,525.056147
121,-0.678539,7.297208,0.737770,0.000000,0.000000,0.000000,525.797243
122,-0.680157,7.274930,0.737770,0.000000,0.000000,0.000000,528.953851
123,-0.681771,7.279943,0.737770,0.000000,0.000000,0.000000,525.201502
124,-0.683380,7.242088,0.737770,0.000000,0.000000,0.000000,525.677764
125,-0.684986,7.205188,0.737770,0.000000,0.000000,0.000000,529.307298
126,-0.686587,7.213193,0.737770,0.000000,0.000000,0.000000,535.937773
127,-0.688183,7.167887,0.737770,0.000000,0.000000,0.000000,528.342000
128,-0.689774,7.146916,0.737770,0.000000,0.000000,0.000000,524.795754
129,-0.691362,7.139429,0.737770,0.000000,0.000000,0.000000,546.311444
130,-0.692945,7.135683,0.737770,0.000000,0.000000,0.000000,524.326210
131,-0.694524,7.101275,0.737770,0.000000,0.000000,0.000000,524.985229
132,-0.696099,7.086028,0.737770,0.000000,0.000000,0.000000,528.676080
133,-0.697670,7.098090,0.737770,0.000000,0.000000,0.000000,524.383706
134,-0.699237,7.082770,0.737770,0.000000,0.000000,0.000000,525.028414
135,-0.700801,7.002161,0.737770,0.000000,0.000000,0.000000,532.196350
136,-0.702360,7.037248,0.737770,0.000000,0.000000,0.000000,529.379186
137,-0.703915,6.979319,0.737770,0.000000,0.000000,0.000000,527.058717
138,-0.705466,7.012311,0.737770,0.000000,0.000000,0.000000,526.554485
139,-0.707013,6.964314,0.737770,0.000000,0.000000,0.000000,543.920056
140,-0.708556,6.953861,0.737770,0.000000,0.000000,0.000000,525.925486
141,-0.710096,6.914210,0.737770,0.000000,0.000000,0.000000,527.150079
142,-0.711631,6.891497,0.737770,0.000000,0.000000,0.000000,533.319840
143,-0.713162,6.894466,0.737770,0.000000,0.000000,0.000000,534.985837
144,-0.714690,6.858093,0.737770,0.000000,0.000000,0.000000,534.147743
145,-0.716214,6.860188,0.737770,0.000000,0.000000,0.000000,530.854438
146,-0.717733,6.841898,0.737770,0.000000,0.000000,0.000000,527.665937
147,-0.719249,6.825563,0.737770,0.000000,0.000000,0.000000,526.802172
148,-0.720761,6.787398,0.737770,0.000000,0.000000,0.000000,571.069012
149,-0.722269,6.795463,0.737770,0.000000,0.000000,0.000000,524.691688
150,-0.723774,6.784505,0.737770,0.000000,0.000000,0.000000,526.627400
151,-0.725274,6.735577,0.737770,0.000000,0.000000,0.000000,527.524611
152,-0.726771,6.748001,0.737770,0.000000,0.000000,0.000000,524.715483
153,-0.728263,6.735895,0.737770,0.000000,0.000000,0.000000,524.611732
154,-0.729752,6.718421,0.737770,0.000000,0.000000,0.000000,525.379687
155,-0.731235,6.695292,0.737770,0.000000,0.000000,0.000000,524.310949
156,-0.732715,6.681240,0.737770,0.000000,0.000000,0.000000,574.367133
157,-0.734191,6.644785,0.737770,0.000000,0.000000,0.000000,524.489050
158,-0.735663,6.652216,0.737770,0.000000,0.000000,0.000000,525.180134
159,-0.737131,6.611286,0.737770,0.000000,0.000000,0.000000,526.661667
160,-0.738596,6.590630,0.737770,0.000000,0.000000,0.000000,539.451035
161,-0.740056,6.571801,0.737770,0.000000,0.000000,0.000000,525.756170
162,-0.741513,6.574555,0.737770,0.000000,0.000000,0.000000,524.362205
163,-0.742967,6.536788,0.737770,0.000000,0.000000,0.000000,535.578044
164,-0.744416,6.546897,0.737770,0.000000,0.000000,0.000000,534.710609
165,-0.745862,6.535150,0.737770,0.000000,0.000000,0.000000,529.940275
166,-0.747304,6.508554,0.737770,0.000000,0.000000,0.000000,539.454849
167,-0.748743,6.486114,0.737770,0.000000,0.000000,0.000000,530.395646
168,-0.750178,6.467585,0.737770,0.000000,0.000000,0.000000,528.703405
169,-0.751609,6.432115,0.737770,0.000000,0.000000,0.000000,530.033637
170,-0.753037,6.436384,0.737770,0.000000,0.000000,0.000000,535.749011
171,-0.754460,6.432203,0.737770,0.000000,0.000000,0.000000,533.230540
172,-0.755881,6.382349,0.737770,0.000000,0.000000,0.000000,519.402723
173,-0.757298,6.379502,0.737770,0.000000,0.000000,0.000000,519.725514
174,-0.758710,6.361971,0.737770,0.000000,0.000000,0.000000,519.495060
175,-0.760120,6.328754,0.737770,0.000000,0.000000,0.000000,519.163665
176,-0.761526,6.329544,0.737770,0.000000,0.000000,0.000000,521.651574
177,-0.762928,6.313887,0.737770,0.000000,0.000000,0.000000,520.209150
178,-0.764326,6.287927,0.737770,0.000000,0.000000,0.000000,519.391413
179,-0.765722,6.274824,0.737770,0.000000,0.000000,0.000000,519.013550
180,-0.767113,6.284445,0.737770,0.000000,0.000000,0.000000,520.044586
181,-0.768501,6.250161,0.737770,0.000000,0.000000,0.000000,521.514672
182,-0.769885,6.253094,0.737770,0.000000,0.000000,0.000000,519.089826
183,-0.771265,6.199766,0.737770,0.000000,0.000000,0.000000,519.524144
184,-0.772640,6.213562,0.737770,0.000000,0.000000,0.000000,518.909565
185,-0.774013,6.198923,0.737770,0.000000,0.000000,0.000000,519.036868
186,-0.775381,6.162673,0.737770,0.000000,0.000000,0.000000,519.334693
187,-0.776746,6.147235,0.737770,0.000000,0.000000,0.000000,518.960891
188,-0.778108,6.120575,0.737770,0.000000,0.000000,0.000000,519.352947
189,-0.779466,6.110693,0.737770,0.000000,0.000000,0.000000,519.112143
190,-0.780821,6.093237,0.737770,0.000000,0.000000,0.000000,519.926666
191,-0.782172,6.081141,0.737770,0.000000,0.000000,0.000000,522.054878
192,-0.783520,6.092236,0.737770,0.000000,0.000000,0.000000,519.931146
193,-0.784864,6.068296,0.737770,0.000000,0.000000,0.000000,519.589613
194,-0.786205,6.028123,0.737770,0.000000,0.000000,0.000000,519.596675
195,-0.787542,6.015871,0.737770,0.000000,0.000000,0.000000,519.924818
196,-0.788876,6.014530,0.737770,0.000000,0.000000,0.000000,519.017556
197,-0.790207,5.982973,0.737770,0.000000,0.000000,0.000000,519.672967
198,-0.791534,5.987786,0.737770,0.000000,0.000000,0.000000,519.676016
199,-0.792858,5.954103,0.737770,0.000000,0.000000,0.000000,520.042677
200,-0.794178,5.973673,0.737770,0.000000,0.000000,0.000000,519.690054
201,-0.795496,5.942289,0.737770,0.000000,0.000000,0.000000,523.487075
202,-0.796810,5.937266,0.737770,0.000000,0.000000,0.000000,519.741663
203,-0.798120,5.899956,0.737770,0.000000,0.000000,0.000000,519.399204
204,-0.799427,5.881666,0.737770,0.000000,0.000000,0.000000,520.057157
205,-0.800731,5.872161,0.737770,0.000000,0.000000,0.000000,519.066668
206,-0.802031,5.858358,0.737770,0.000000,0.000000,0.000000,522.112036
207,-0.803328,5.842331,0.737770,0.000000,0.000000,0.000000,519.678957
208,-0.804622,5.834258,0.737770,0.000000,0.000000,0.000000,519.578325
209,-0.805912,5.799904,0.737770,0.000000,0.000000,0.000000,522.267503
210,-0.807199,5.806459,0.737770,0.000000,0.000000,0.000000,521.334332
211,-0.808483,5.765776,0.737770,0.000000,0.000000,0.000000,520.903819
212,-0.809763,5.771510,0.737770,0.000000,0.000000,0.000000,520.932032
213,-0.811039,5.745620,0.737770,0.000000,0.000000,0.000000,520.946496
214,-0.812311,5.733232,0.737770,0.000000,0.000000,0.000000,520.788910
215,-0.813580,5.716363,0.737770,0.000000,0.000000,0.000000,520.686014
216,-0.814846,5.731873,0.737770,0.000000,0.000000,0.000000,521.560179
217,-0.816109,5.691361,0.737770,0.000000,0.000000,0.000000,520.813230
218,-0.817368,5.683663,0.737770,0.000000,0.000000,0.000000,520.668761
219,-0.818624,5.645368,0.737770,0.000000,0.000000,0.000000,520.984627
220,-0.819877,5.649130,0.737770,0.000000,0.000000,0.000000,520.221360
221,-0.821127,5.645073,0.737770,0.000000,0.000000,0.000000,520.957117
222,-0.822374,5.651127,0.737770,0.000000,0.000000,0.000000,520.954503
223,-0.823617,5.616196,0.737770,0.000000,0.000000,0.000000,520.377771
224,-0.824857,5.584674,0.737770,0.000000,0.000000,0.000000,520.752524
225,-0.826095,5.578304,0.737770,0.000000,0.000000,0.000000,520.930332
226,-0.827328,5.577595,0.737770,0.000000,0.000000,0.000000,520.213714
227,-0.828559,5.559911,0.737770,0.000000,0.000000,0.000000,520.222090
228,-0.829787,5.545899,0.737770,0.000000,0.000000,0.000000,520.071081
229,-0.831011,5.522362,0.737770,0.000000,0.000000,0.000000,520.171042
230,-0.832232,5.533654,0.737770,0.000000,0.000000,0.000000,520.739622
231,-0.833451,5.477509,0.737770,0.000000,0.000000,0.000000,520.837056
232,-0.834666,5.453356,0.737770,0.000000,0.000000,0.000000,520.131439
233,-0.835878,5.456343,0.737770,0.000000,0.000000,0.000000,520.149793
