epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
31,1.284057,1.250386,0.795222,0.612607,0.650509,0.650509,423.332787
32,1.274756,1.266428,0.788396,0.600120,0.655784,0.655784,422.931539
33,1.262213,1.221801,0.798066,0.596460,0.650697,0.650697,422.880386
34,1.258916,1.456771,0.676906,0.508201,0.513682,0.513682,422.927850
35,1.249508,1.297961,0.786689,0.505044,0.531610,0.531610,422.905896
36,1.238310,1.179429,0.798635,0.648283,0.683860,0.683860,423.781625
37,1.232213,1.188500,0.800910,0.632136,0.692964,0.692964,423.112428
38,1.221042,1.189294,0.804323,0.656127,0.685067,0.685067,423.631924
39,1.213102,1.205601,0.784414,0.618347,0.692347,0.692347,424.641608
40,1.204342,1.175533,0.804892,0.651987,0.688982,0.688982,423.434658
41,1.200111,1.164634,0.799204,0.629771,0.676821,0.676821,422.935234
42,1.191999,1.161355,0.802617,0.613592,0.662320,0.662320,423.879510
43,1.184807,1.204221,0.787827,0.552719,0.629821,0.629821,423.391931
44,1.177456,1.203809,0.790671,0.548421,0.607239,0.607239,424.006451
45,1.170883,1.163655,0.808874,0.630917,0.658775,0.658775,423.547143
46,1.163355,1.244183,0.782139,0.509764,0.556917,0.556917,423.122360
47,1.156412,1.110212,0.809443,0.673541,0.703317,0.703317,424.155377
48,1.150498,1.137949,0.796928,0.650603,0.665902,0.665902,424.987791
49,1.145283,1.132470,0.795791,0.617038,0.664937,0.664937,423.199142
50,1.136734,1.140559,0.789534,0.666265,0.693359,0.693359,422.865438
51,1.132615,1.157543,0.793515,0.671752,0.689042,0.689042,423.447191
52,1.124273,1.092028,0.811149,0.647199,0.679493,0.679493,423.386942
53,1.118014,1.108310,0.783845,0.642052,0.669224,0.669224,423.988220
54,1.109600,1.101706,0.804323,0.622630,0.660638,0.660638,422.876865
55,1.103858,1.126807,0.790671,0.645661,0.682239,0.682239,424.374049
56,1.100525,1.161211,0.794653,0.551976,0.629138,0.629138,422.784506
57,1.093158,1.085142,0.811149,0.625940,0.678315,0.678315,424.575746
58,1.085950,1.078406,0.810580,0.648233,0.678163,0.678163,422.990616
59,1.079340,1.115283,0.796359,0.676592,0.687291,0.687291,424.861008
60,1.072997,1.071058,0.814562,0.648384,0.676520,0.676520,422.576213
61,1.069352,1.067912,0.804892,0.611403,0.651277,0.651277,424.004132
62,1.060495,1.067163,0.807736,0.626198,0.659455,0.659455,422.443918
63,1.059859,1.133095,0.769625,0.625253,0.635153,0.635153,423.504795
64,1.051962,1.166304,0.789534,0.516583,0.560538,0.560538,422.586546
65,1.047300,1.109797,0.778157,0.642189,0.674014,0.674014,423.755983
66,1.042729,1.044396,0.806598,0.691788,0.704247,0.704247,422.335715
67,1.036414,1.054981,0.800341,0.671475,0.702987,0.702987,423.886373
68,1.028176,1.192285,0.788965,0.546930,0.583922,0.583922,423.414049
69,1.027534,1.025791,0.808305,0.627211,0.670668,0.670668,423.469041
70,1.024928,1.107062,0.776451,0.616513,0.623524,0.623524,422.859457
71,1.014658,1.116809,0.793515,0.532191,0.562041,0.562041,424.541338
72,1.008740,1.071157,0.792378,0.647399,0.684645,0.684645,423.222556
73,1.003989,1.001317,0.808305,0.674804,0.712711,0.712711,423.125115
74,1.000045,1.054988,0.773038,0.608808,0.638824,0.638824,424.160946
75,0.989956,1.048556,0.799772,0.615941,0.645911,0.645911,423.348651
76,0.987036,0.971302,0.819681,0.673302,0.702505,0.702505,422.794946
77,0.983976,1.008193,0.815131,0.674998,0.712729,0.712729,422.167885
78,0.979966,0.990237,0.811718,0.653630,0.682023,0.682023,422.999059
79,0.971068,0.972824,0.820819,0.692901,0.712029,0.712029,423.196383
80,0.967308,0.971894,0.803185,0.653495,0.685815,0.685815,423.538359
81,0.965846,0.979108,0.817975,0.695872,0.701396,0.701396,423.854685
82,0.957815,0.958159,0.820250,0.689454,0.709658,0.709658,423.001408
83,0.953067,0.986382,0.815131,0.684866,0.690320,0.690320,423.139225
84,0.948176,1.278974,0.655290,0.490488,0.504834,0.504834,422.025585
85,0.942626,1.018329,0.803185,0.616075,0.663892,0.663892,422.138379
86,0.941091,0.972190,0.805461,0.685516,0.709319,0.709319,422.433608
87,0.935372,0.977114,0.800341,0.606169,0.660732,0.660732,422.997866
88,0.933785,0.975648,0.809443,0.656612,0.690717,0.690717,422.978943
89,0.924783,0.940796,0.814562,0.631352,0.669753,0.669753,423.818589
90,0.921963,0.984492,0.791809,0.663337,0.703820,0.703820,426.196816
91,0.916159,0.924836,0.812287,0.669969,0.704819,0.704819,422.635954
92,0.913322,0.925377,0.817406,0.692800,0.717703,0.717703,422.653286
93,0.907945,0.946036,0.815131,0.644194,0.678665,0.678665,422.903137
94,0.901781,0.941294,0.810580,0.671357,0.697253,0.697253,421.640289
95,0.902714,0.944611,0.811149,0.662690,0.709554,0.709554,423.480802
96,0.896907,0.923048,0.807167,0.677399,0.710088,0.710088,423.380347
97,0.894339,0.986764,0.806030,0.560662,0.580005,0.580005,424.238382
98,0.887691,0.920788,0.811149,0.684114,0.717195,0.717195,423.204979
99,0.882604,0.989287,0.775313,0.632607,0.644057,0.644057,421.734035
100,0.881518,0.967814,0.807167,0.622945,0.640812,0.640812,423.218389
101,0.878583,0.912717,0.813993,0.681013,0.708758,0.708758,424.016967
102,0.870845,0.911470,0.812287,0.655349,0.700810,0.700810,423.409157
103,0.869925,0.986847,0.796928,0.551581,0.592174,0.592174,423.102966
104,0.864209,0.898283,0.814562,0.677544,0.703249,0.703249,422.815946
105,0.862455,0.927882,0.816837,0.676586,0.687391,0.687391,422.204211
106,0.860414,1.179006,0.709329,0.525124,0.552637,0.552637,423.575539
107,0.852538,0.979051,0.776451,0.676634,0.672603,0.672603,423.311238
108,0.849844,0.903981,0.806030,0.634016,0.674517,0.674517,422.506161
109,0.843675,0.891079,0.815700,0.660896,0.710358,0.710358,423.046372
110,0.841383,0.901958,0.808874,0.639985,0.668295,0.668295,422.319343
111,0.841563,0.973226,0.803754,0.620141,0.635070,0.635070,422.546315
112,0.834582,0.939295,0.789534,0.658209,0.671682,0.671682,422.469795
113,0.832648,0.893917,0.812856,0.673114,0.714825,0.714825,423.433956
114,0.828435,0.894709,0.811718,0.667586,0.696078,0.696078,423.121602
115,0.821528,0.906740,0.811149,0.640311,0.670683,0.670683,422.661943
116,0.822258,0.875508,0.820250,0.676697,0.707440,0.707440,422.806686
117,0.816723,0.861945,0.815700,0.663907,0.701874,0.701874,422.483856
118,0.811537,0.909438,0.784414,0.656905,0.687776,0.687776,422.498504
119,0.809962,0.855584,0.816837,0.677375,0.705505,0.705505,421.614121
120,0.804128,0.872327,0.808874,0.673992,0.708790,0.708790,423.318324
121,0.802507,0.869598,0.809443,0.678051,0.718387,0.718387,421.600438
122,0.802617,0.947086,0.775313,0.647361,0.664582,0.664582,423.127537
123,0.795015,0.875461,0.811718,0.669863,0.688478,0.688478,422.092959
124,0.789897,0.890992,0.806030,0.635196,0.690257,0.690257,423.034799
125,0.786763,0.875997,0.810011,0.680247,0.710180,0.710180,423.314924
126,0.784157,0.865892,0.807167,0.703596,0.724788,0.724788,422.174866
127,0.781204,0.861422,0.813424,0.647941,0.695349,0.695349,425.520060
128,0.778784,0.902219,0.793515,0.657389,0.689076,0.689076,440.734639
129,0.779481,0.901854,0.808305,0.628696,0.666982,0.666982,424.138160
130,0.773363,0.856100,0.811718,0.665655,0.705509,0.705509,422.572264
131,0.769687,0.894802,0.798635,0.672674,0.690258,0.690258,423.984861
132,0.766388,0.902604,0.792378,0.672185,0.696790,0.696790,422.246505
133,0.762478,0.876295,0.802617,0.683991,0.716544,0.716544,426.970080
134,0.758282,0.864833,0.815131,0.673770,0.709442,0.709442,431.564150
135,0.751779,0.855889,0.813993,0.647944,0.681121,0.681121,432.298252
136,0.750530,0.886262,0.813993,0.687791,0.691357,0.691357,430.543377
137,0.750675,0.926526,0.791809,0.682189,0.696555,0.696555,440.784933
138,0.742795,0.861015,0.812856,0.688314,0.706452,0.706452,430.401843
139,0.740338,0.860821,0.810011,0.679945,0.715710,0.715710,439.156852
140,0.742101,0.878828,0.811149,0.636312,0.664924,0.664924,439.712799
141,0.735434,0.878322,0.815131,0.691565,0.716763,0.716763,435.199804
142,0.734449,0.896281,0.790102,0.657678,0.699855,0.699855,444.349035
143,0.731645,0.856201,0.812287,0.653025,0.689728,0.689728,452.512808
144,0.725669,0.878855,0.811149,0.670673,0.691640,0.691640,433.975785
145,0.724032,0.848863,0.798066,0.691452,0.706198,0.706198,465.321531
146,0.720436,0.903771,0.810580,0.659325,0.700168,0.700168,429.356255
147,0.716061,0.852065,0.812287,0.700017,0.721270,0.721270,453.088152
148,0.719024,0.848023,0.804892,0.699399,0.704610,0.704610,430.022999
149,0.712310,0.863403,0.810011,0.705142,0.719535,0.719535,430.542424
150,0.709771,0.889721,0.784983,0.676370,0.693005,0.693005,460.368645
151,0.706275,0.870071,0.803754,0.688178,0.703262,0.703262,436.874188
152,0.702705,0.891894,0.783276,0.672603,0.693836,0.693836,433.627808
153,0.703910,0.936518,0.815131,0.632998,0.658005,0.658005,440.118106
154,0.697167,0.869313,0.798635,0.668751,0.692636,0.692636,428.463260
155,0.693835,0.847590,0.806030,0.714504,0.738595,0.738595,435.946813
156,0.689472,0.856607,0.818544,0.689763,0.699257,0.699257,429.130254
157,0.688048,0.869028,0.794653,0.687279,0.686613,0.686613,448.589671
158,0.683933,0.857802,0.807736,0.691737,0.716228,0.716228,435.433480
159,0.683128,0.910757,0.777019,0.658637,0.682316,0.682316,433.794571
160,0.682351,0.894325,0.800910,0.661891,0.683537,0.683537,442.748646
161,0.673891,0.895703,0.807736,0.640693,0.670464,0.670464,423.814002
162,0.670281,0.900435,0.796359,0.673993,0.679705,0.679705,422.892100
163,0.672115,0.866758,0.797497,0.682722,0.702186,0.702186,423.447796
164,0.667381,0.849131,0.815131,0.676370,0.715761,0.715761,423.481192
165,0.663196,0.854639,0.815700,0.691466,0.717628,0.717628,423.788413
166,0.663637,0.877371,0.819681,0.682412,0.705556,0.705556,422.740403
167,0.654785,0.929013,0.762799,0.627571,0.664503,0.664503,424.318417
168,0.655023,0.963466,0.757679,0.668694,0.683279,0.683279,422.893713
169,0.651646,0.984458,0.731513,0.612144,0.638170,0.638170,422.425874
170,0.648482,0.857319,0.803754,0.691746,0.725460,0.725460,422.268363
171,0.645083,0.850434,0.819113,0.693736,0.733038,0.733038,423.337050
172,0.642938,0.874232,0.816268,0.691605,0.703823,0.703823,423.534182
173,0.638294,1.051442,0.717861,0.579672,0.605381,0.605381,423.811357
174,0.637162,0.893340,0.794653,0.654327,0.700880,0.700880,423.913115
175,0.634528,0.911497,0.778726,0.663901,0.692874,0.692874,424.179088
176,0.631458,0.891849,0.777588,0.660917,0.682310,0.682310,423.072505
177,0.633145,0.878770,0.802617,0.690703,0.709218,0.709218,423.835784
178,0.629792,0.865504,0.810011,0.674367,0.712785,0.712785,423.691149
179,0.620844,0.902760,0.798635,0.649991,0.680115,0.680115,423.203995
180,0.617637,0.914471,0.784983,0.646724,0.677153,0.677153,424.071895
181,0.615747,0.957792,0.772469,0.651424,0.667563,0.667563,424.515121
182,0.613155,0.855081,0.805461,0.686063,0.704717,0.704717,423.761149
183,0.613268,0.876811,0.810580,0.686669,0.712217,0.712217,423.506380
184,0.607205,0.902182,0.806030,0.675838,0.705249,0.705249,423.525515
185,0.603151,0.925965,0.807167,0.669914,0.700534,0.700534,422.734990
186,0.600751,1.034007,0.805461,0.590072,0.613500,0.613500,423.081609
187,0.601604,0.910799,0.799772,0.664148,0.695390,0.695390,423.045623
188,0.593093,0.977247,0.793515,0.630618,0.647069,0.647069,424.025817
189,0.594777,0.925830,0.788396,0.640633,0.667685,0.667685,424.046992
190,0.593479,0.904551,0.807736,0.660621,0.699822,0.699822,423.188963
191,0.589332,0.885240,0.800910,0.656104,0.688564,0.688564,423.921926
192,0.581820,0.894757,0.805461,0.673065,0.705460,0.705460,422.748618
193,0.581535,0.989115,0.804323,0.639665,0.671642,0.671642,423.758386
194,0.577892,0.906445,0.776451,0.640895,0.678202,0.678202,424.055605
195,0.581691,0.979712,0.800341,0.620862,0.643630,0.643630,423.795612
196,0.572071,0.943559,0.795791,0.663080,0.683936,0.683936,423.197607
197,0.571590,0.985896,0.783845,0.642672,0.666753,0.666753,424.782890
198,0.568211,0.995684,0.811149,0.660908,0.676014,0.676014,423.756209
199,0.564820,0.925039,0.805461,0.660981,0.692955,0.692955,423.567877
200,0.564284,0.980580,0.798066,0.627746,0.647485,0.647485,422.248390
201,0.557343,0.969400,0.784983,0.635420,0.663254,0.663254,423.410790
202,0.557842,0.925775,0.777019,0.643324,0.678595,0.678595,422.659855
203,0.552631,0.997461,0.801479,0.653723,0.677405,0.677405,422.915548
204,0.549963,0.935844,0.781570,0.676815,0.694697,0.694697,423.333063
205,0.545330,0.962546,0.794653,0.672781,0.680262,0.680262,422.906682
206,0.542251,0.963332,0.804323,0.676641,0.697455,0.697455,422.424037
207,0.540268,0.923363,0.801479,0.688584,0.707957,0.707957,425.097396
208,0.545376,0.967369,0.757679,0.620986,0.650848,0.650848,423.990604
209,0.536480,1.067687,0.804323,0.619223,0.651416,0.651416,423.198328
210,0.533181,0.967569,0.801479,0.661343,0.688922,0.688922,424.438213
211,0.529790,0.962083,0.806030,0.684355,0.686411,0.686411,423.915411
212,0.523885,0.939443,0.796359,0.654109,0.695141,0.695141,424.295948
213,0.526098,0.960501,0.794653,0.639932,0.670606,0.670606,422.438754
214,0.522045,1.056922,0.799204,0.650298,0.685720,0.685720,423.701506
215,0.522827,1.014807,0.795791,0.664532,0.690741,0.690741,423.556525
216,0.520159,1.017593,0.745734,0.619200,0.645402,0.645402,422.973958
217,0.509774,1.160294,0.798635,0.587146,0.612331,0.612331,422.803207
218,0.510333,1.101623,0.742321,0.589479,0.617660,0.617660,424.089278
219,0.506164,1.075218,0.781001,0.650014,0.678896,0.678896,424.032919
220,0.511237,0.986955,0.790671,0.649241,0.674513,0.674513,423.637732
221,0.500053,0.970975,0.784414,0.669631,0.688102,0.688102,423.408772
222,0.500413,1.046860,0.774175,0.646659,0.670791,0.670791,422.932230
223,0.497370,1.020470,0.788396,0.659222,0.677464,0.677464,423.015588
224,0.497684,1.098759,0.774175,0.663937,0.683719,0.683719,423.008859
225,0.493450,0.993492,0.795222,0.649556,0.674076,0.674076,423.843908
226,0.491251,1.030440,0.768487,0.667789,0.687670,0.687670,423.388165
227,0.482810,1.071969,0.774744,0.635781,0.673565,0.673565,423.630682
228,0.482908,1.081802,0.790671,0.650023,0.670133,0.670133,423.089893
229,0.483758,1.135637,0.806598,0.653344,0.679690,0.679690,423.853645
230,0.488856,1.044990,0.794084,0.649630,0.687864,0.687864,423.455224
231,0.478396,1.088566,0.792378,0.665531,0.683354,0.683354,422.990582
232,0.474316,1.048446,0.766212,0.660566,0.689455,0.689455,424.144178
233,0.463425,1.124257,0.738339,0.618941,0.640275,0.640275,422.331564
234,0.471305,1.039536,0.775313,0.662107,0.681253,0.681253,423.796713
235,0.472210,1.065252,0.772469,0.662914,0.694383,0.694383,422.854488
236,0.470857,1.047309,0.763367,0.646912,0.677125,0.677125,422.719854
237,0.459079,1.033734,0.781001,0.658636,0.688927,0.688927,422.485910
238,0.457675,1.170987,0.772469,0.607193,0.631024,0.631024,424.521783
239,0.460753,0.968578,0.770193,0.626909,0.666823,0.666823,421.909949
240,0.446523,1.143110,0.774175,0.662922,0.674531,0.674531,422.887555
241,0.449065,1.101813,0.748578,0.635167,0.661761,0.661761,422.531645
242,0.454992,1.143672,0.781001,0.633139,0.656736,0.656736,423.412315
243,0.449871,1.072575,0.769625,0.634430,0.666825,0.666825,423.952068
244,0.439069,1.125370,0.778726,0.657086,0.669403,0.669403,424.220002
245,0.442124,1.125005,0.771331,0.653136,0.667065,0.667065,422.568031
246,0.441134,1.148410,0.783276,0.627117,0.647019,0.647019,423.138693
247,0.449494,1.096697,0.770193,0.645035,0.669572,0.669572,422.331445
248,0.440166,1.157108,0.763936,0.635015,0.662874,0.662874,422.440262
249,0.432925,1.114556,0.788965,0.690740,0.695249,0.695249,422.116940
250,0.437950,1.196421,0.723549,0.618086,0.632480,0.632480,422.322095
251,0.431588,1.100366,0.796359,0.667381,0.677906,0.677906,422.393554
252,0.428485,1.126215,0.790102,0.678838,0.692279,0.692279,423.477358
253,0.424942,1.189978,0.778726,0.634530,0.666621,0.666621,422.749941
254,0.429481,1.141611,0.786121,0.659396,0.679687,0.679687,422.182616
255,0.416092,1.119643,0.780432,0.667661,0.677933,0.677933,423.672526
256,0.425308,1.142073,0.782708,0.653422,0.686215,0.686215,424.161331
257,0.420554,1.224041,0.740046,0.621860,0.656866,0.656866,421.338229
258,0.418940,1.237680,0.776451,0.610565,0.631123,0.631123,423.260634
259,0.412687,1.354754,0.792378,0.612915,0.625918,0.625918,423.565594
260,0.417615,1.270943,0.722412,0.594618,0.618663,0.618663,424.026982
261,0.417950,1.159402,0.791240,0.672052,0.678343,0.678343,423.959867
262,0.403478,1.223502,0.770762,0.646090,0.673225,0.673225,426.843263
263,0.405999,1.204200,0.770762,0.663952,0.678334,0.678334,423.888342
264,0.409863,1.264847,0.787258,0.678107,0.695058,0.695058,422.942278
265,0.407474,1.183539,0.779295,0.667391,0.684311,0.684311,422.086349
266,0.408086,1.419071,0.779295,0.586884,0.614429,0.614429,424.533568
267,0.402487,1.343566,0.791240,0.648021,0.657551,0.657551,423.166149
268,0.401595,1.254285,0.782139,0.656695,0.674693,0.674693,424.507715
269,0.396336,1.242767,0.782139,0.642721,0.666713,0.666713,422.436378
270,0.392984,1.436636,0.790671,0.612547,0.624403,0.624403,425.068584
271,0.392951,1.206094,0.762799,0.656858,0.669685,0.669685,423.728703
272,0.399246,1.272597,0.771900,0.625594,0.651209,0.651209,424.237506
273,0.395550,1.227736,0.775882,0.659330,0.688648,0.688648,423.473540
274,0.395689,1.272069,0.746303,0.636638,0.672887,0.672887,423.561450
275,0.388685,1.259788,0.769625,0.645222,0.662647,0.662647,423.336374
276,0.387213,1.221488,0.741183,0.622206,0.642197,0.642197,423.990128
277,0.383106,1.179695,0.771900,0.672140,0.690655,0.690655,423.678325
278,0.383439,1.295449,0.767349,0.622038,0.637244,0.637244,425.718181
279,0.381374,1.228267,0.785552,0.656150,0.673505,0.673505,423.832418
280,0.386745,1.400234,0.791240,0.622556,0.650778,0.650778,426.834027
281,0.380526,1.358965,0.767918,0.649834,0.666757,0.666757,423.565948
282,0.377600,1.274496,0.749147,0.624762,0.634512,0.634512,424.003554
283,0.376148,1.357577,0.757679,0.605889,0.635204,0.635204,423.108167
284,0.375455,1.330451,0.794653,0.648278,0.667586,0.667586,423.308050
285,0.373549,1.310893,0.788396,0.647317,0.659830,0.659830,423.799576
286,0.371771,1.274137,0.775313,0.655016,0.669834,0.669834,425.514390
287,0.370498,1.310844,0.782139,0.646102,0.669532,0.669532,423.681324
288,0.381719,1.315289,0.765643,0.625319,0.663484,0.663484,423.140152
289,0.379972,1.284123,0.763936,0.614612,0.642516,0.642516,423.971445
290,0.367203,1.277733,0.774175,0.637436,0.659907,0.659907,423.272496
291,0.372487,1.347216,0.731513,0.639175,0.647134,0.647134,423.678500
292,0.373064,1.362815,0.775313,0.619768,0.651212,0.651212,422.716556
293,0.368045,1.271166,0.766212,0.626046,0.650657,0.650657,423.990093
294,0.366384,1.335598,0.769056,0.621415,0.648139,0.648139,422.831532
295,0.364123,1.409680,0.786121,0.617490,0.640947,0.640947,423.445783
296,0.369916,1.366879,0.781001,0.645988,0.673706,0.673706,422.453991
297,0.358770,1.374745,0.787827,0.623252,0.634453,0.634453,423.688955
298,0.365442,1.300199,0.742890,0.624059,0.658579,0.658579,422.881550
299,0.363023,1.402439,0.782139,0.652828,0.684274,0.684274,423.233684
300,0.351431,1.440574,0.705347,0.594408,0.623387,0.623387,423.148802
301,0.364797,1.402054,0.754835,0.619455,0.637311,0.637311,425.761343
302,0.350008,1.364918,0.767349,0.634922,0.651811,0.651811,423.208789
303,0.351452,1.371346,0.772469,0.652016,0.666323,0.666323,424.274756
304,0.352447,1.439113,0.764505,0.615935,0.651354,0.651354,422.945489
305,0.359237,1.485138,0.781570,0.641867,0.665023,0.665023,424.086986
306,0.349827,1.426385,0.745734,0.615791,0.626251,0.626251,422.332110
307,0.351432,1.384648,0.775882,0.642236,0.660937,0.660937,423.479242
308,0.352256,1.374116,0.741183,0.600919,0.613182,0.613182,423.870367
309,0.351674,1.339461,0.762230,0.643546,0.673613,0.673613,424.537280
310,0.351968,1.479602,0.736633,0.617180,0.649053,0.649053,424.170750
311,0.351274,1.413243,0.778726,0.625131,0.643676,0.643676,422.720106
312,0.350096,1.526156,0.762230,0.622368,0.641057,0.641057,422.864690
313,0.350985,1.504557,0.763936,0.574575,0.603371,0.603371,423.020302
314,0.347143,1.393107,0.757679,0.636961,0.664433,0.664433,424.526304
315,0.341574,1.411945,0.769056,0.649748,0.666986,0.666986,422.717388
316,0.344262,1.393495,0.740614,0.608825,0.634850,0.634850,423.293304
317,0.343306,1.446120,0.750853,0.634607,0.652796,0.652796,424.648669
318,0.346661,1.555780,0.760523,0.618102,0.627316,0.627316,425.192661
319,0.343184,1.459619,0.730375,0.609677,0.633753,0.633753,425.330946
320,0.343394,1.420763,0.757110,0.632876,0.647247,0.647247,423.842064
321,0.339236,1.508660,0.788396,0.635824,0.654578,0.654578,423.777859
322,0.339278,1.431372,0.749716,0.627972,0.658467,0.658467,424.209963
323,0.340871,1.442300,0.769056,0.613814,0.638828,0.638828,423.619559
324,0.338131,1.377290,0.765643,0.637941,0.656658,0.656658,422.670681
325,0.342033,1.493050,0.748009,0.602813,0.621055,0.621055,423.053036
326,0.343896,1.537508,0.769056,0.596465,0.624626,0.624626,423.694032
327,0.338436,1.559108,0.767918,0.581478,0.632094,0.632094,423.305299
328,0.339223,1.409754,0.771900,0.649433,0.664515,0.664515,425.945092
329,0.340417,1.417300,0.742890,0.615403,0.640673,0.640673,423.840917
330,0.328696,1.484180,0.784983,0.643785,0.657796,0.657796,423.909079
331,0.336263,1.464961,0.757679,0.620034,0.643759,0.643759,426.984814
332,0.330669,1.506550,0.728100,0.603609,0.630964,0.630964,425.974339
333,0.337651,1.399239,0.761092,0.632953,0.654601,0.654601,423.632153
334,0.327803,1.446445,0.773606,0.659548,0.686964,0.686964,424.556230
335,0.334266,1.491706,0.736633,0.602647,0.623042,0.623042,423.061716
336,0.328165,1.458666,0.775882,0.647245,0.666966,0.666966,424.647334
337,0.337294,1.432410,0.774744,0.650315,0.676943,0.676943,423.512625
338,0.337256,1.483247,0.778726,0.631515,0.654978,0.654978,424.007292
339,0.327226,1.395460,0.755973,0.617876,0.644676,0.644676,424.523468
340,0.325291,1.371527,0.783845,0.648031,0.675673,0.675673,425.021638
341,0.332630,1.818577,0.774744,0.564978,0.578915,0.578915,423.394518
342,0.325649,1.536382,0.753697,0.579873,0.603521,0.603521,423.748332
343,0.320531,1.459891,0.761661,0.639547,0.646312,0.646312,423.979817
344,0.320991,1.498716,0.764505,0.646044,0.665688,0.665688,424.424926
345,0.324921,1.564824,0.770193,0.615000,0.643206,0.643206,423.800374
346,0.323190,1.512781,0.774744,0.617449,0.630884,0.630884,424.245851
347,0.318711,1.567358,0.792947,0.624198,0.636103,0.636103,423.690153
348,0.329932,1.446355,0.761092,0.634504,0.662322,0.662322,423.574260
349,0.326935,1.462398,0.770762,0.647343,0.663165,0.663165,423.580006
350,0.324386,1.697118,0.779863,0.604964,0.614698,0.614698,424.160183
351,0.315826,1.453606,0.753129,0.644317,0.659554,0.659554,423.991742
352,0.318126,1.507405,0.737201,0.615203,0.646070,0.646070,424.743945
353,0.325637,1.477684,0.766212,0.634435,0.649012,0.649012,423.894741
354,0.327801,1.481913,0.757679,0.624413,0.652690,0.652690,424.095466
355,0.316726,1.469882,0.757110,0.616003,0.640396,0.640396,422.928606
356,0.326731,1.693521,0.762230,0.579991,0.589092,0.589092,427.379109
357,0.311872,1.554739,0.777019,0.624958,0.646036,0.646036,423.111976
358,0.317042,1.497550,0.779863,0.635289,0.662632,0.662632,424.096397
359,0.319549,1.529512,0.766780,0.610444,0.642369,0.642369,423.934717
360,0.319959,1.519984,0.784414,0.639682,0.666878,0.666878,425.622603
361,0.317802,1.539277,0.726394,0.582630,0.613995,0.613995,423.323849
362,0.320475,1.469058,0.757110,0.639803,0.676411,0.676411,425.006199
363,0.304221,1.554541,0.765074,0.631411,0.653178,0.653178,423.970248
364,0.322203,1.455577,0.758817,0.632248,0.651000,0.651000,423.516393
365,0.311796,1.399132,0.761661,0.630119,0.661293,0.661293,423.809710
366,0.312906,1.504644,0.760523,0.615364,0.636819,0.636819,425.666155
367,0.318304,1.530262,0.778726,0.650620,0.674654,0.674654,424.110870
368,0.319567,1.575382,0.783845,0.629403,0.653202,0.653202,425.046723
369,0.318177,1.458770,0.773038,0.652500,0.667438,0.667438,422.896133
370,0.313959,1.484521,0.774175,0.646430,0.653448,0.653448,423.943710
371,0.309175,1.462951,0.769056,0.626847,0.646457,0.646457,423.893786
372,0.309304,1.536769,0.781001,0.643393,0.656574,0.656574,425.390112
373,0.319413,1.619095,0.774175,0.614030,0.633329,0.633329,423.655240
374,0.309462,1.496128,0.791240,0.654417,0.675454,0.675454,423.238174
375,0.303543,1.581725,0.761092,0.623322,0.641963,0.641963,422.933846
