epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
373,1.120967,9.058029,0.440842,0.558333,0.565270,0.565270,442.309675
374,1.118309,5.991768,0.691126,0.616259,0.622744,0.622744,439.617571
375,1.122606,8.175402,0.481229,0.556134,0.560423,0.560423,440.017745
376,1.125792,6.650007,0.626849,0.617233,0.622591,0.622591,442.388843
377,1.121183,5.984094,0.733220,0.548097,0.550958,0.550958,442.154757
378,1.122503,6.152881,0.717292,0.612704,0.620901,0.620901,438.813071
379,1.115738,6.011182,0.691695,0.628736,0.631678,0.631678,441.145622
380,1.117466,6.236581,0.719568,0.602732,0.608250,0.608250,438.216438
381,1.118022,5.904107,0.691695,0.640389,0.642977,0.642977,441.432763
382,1.115266,5.774134,0.717861,0.577000,0.582251,0.582251,438.392506
383,1.116730,7.782562,0.555176,0.602714,0.606854,0.606854,441.895055
384,1.116278,6.181303,0.676906,0.628377,0.637187,0.637187,440.373969
385,1.115663,6.741197,0.629693,0.597315,0.616742,0.616742,443.979986
386,1.120567,7.279796,0.559158,0.602224,0.614786,0.614786,442.150602
387,1.115322,8.706413,0.470421,0.543489,0.552339,0.552339,453.876825
388,1.111883,6.059547,0.728669,0.527801,0.529681,0.529681,439.098314
389,1.116137,5.943262,0.720137,0.591339,0.590781,0.590781,462.445470
390,1.112497,7.294472,0.624005,0.588803,0.597566,0.597566,483.491962
391,1.117532,8.373921,0.516496,0.573265,0.577923,0.577923,468.060877
392,1.116036,6.279288,0.675199,0.640630,0.651382,0.651382,462.497691
393,1.110756,6.225464,0.674630,0.601454,0.609148,0.609148,456.089734
394,1.111607,6.409406,0.655290,0.622580,0.627035,0.627035,438.748924
395,1.111974,9.944701,0.435722,0.512149,0.513592,0.513592,441.469261
396,1.120027,6.474353,0.588737,0.604390,0.615139,0.615139,439.529173
397,1.114731,6.056638,0.685438,0.614409,0.617338,0.617338,441.697981
398,1.116111,6.182930,0.711604,0.615530,0.620738,0.620738,439.189313
399,1.109983,6.787413,0.629124,0.626910,0.635263,0.635263,441.855439
400,1.108869,6.547525,0.646189,0.629767,0.635891,0.635891,438.909435
401,1.106500,6.046661,0.733788,0.588345,0.589295,0.589295,441.161851
402,1.107024,6.647974,0.676337,0.632235,0.638198,0.638198,439.302686
403,1.114102,6.325119,0.679181,0.625883,0.632638,0.632638,440.655263
404,1.108033,5.927012,0.699659,0.608440,0.615693,0.615693,439.132567
405,1.106364,6.231785,0.658703,0.628697,0.634733,0.634733,442.399647
406,1.108077,6.449897,0.637656,0.614784,0.619928,0.619928,439.331830
407,1.105060,6.599753,0.642776,0.651566,0.656042,0.656042,440.592172
408,1.110006,7.347526,0.579636,0.591085,0.601889,0.601889,438.112956
409,1.109918,5.779753,0.726394,0.574015,0.576517,0.576517,441.521963
410,1.107422,11.705822,0.391354,0.489835,0.496601,0.496601,439.950450
411,1.109504,6.705658,0.738339,0.479855,0.483168,0.483168,441.942876
412,1.105245,7.166112,0.650171,0.630299,0.631770,0.631770,438.124336
413,1.104847,5.973808,0.698521,0.610990,0.618760,0.618760,440.362118
414,1.108100,6.859595,0.596701,0.605782,0.619450,0.619450,438.631298
415,1.102591,6.916053,0.606371,0.627453,0.634048,0.634048,440.425007
416,1.099619,6.439942,0.681456,0.633412,0.637706,0.637706,440.415517
417,1.108908,10.172804,0.406712,0.517360,0.521675,0.521675,444.930712
418,1.105363,6.249506,0.736064,0.540317,0.544002,0.544002,442.632554
419,1.104426,6.190197,0.697383,0.638382,0.644863,0.644863,437.954089
420,1.103611,6.972392,0.624005,0.627455,0.637747,0.637747,439.968414
421,1.100668,6.029860,0.691695,0.630193,0.637705,0.637705,442.703475
422,1.101950,5.923751,0.707622,0.643761,0.651065,0.651065,441.259444
423,1.101012,6.416615,0.671217,0.647540,0.652974,0.652974,440.006119
424,1.105651,6.253261,0.653584,0.637413,0.639886,0.639886,441.092860
425,1.101346,5.992042,0.720705,0.601307,0.611843,0.611843,438.346317
426,1.102774,6.706780,0.586462,0.616125,0.626650,0.626650,441.180403
427,1.096385,6.907180,0.606371,0.636161,0.642233,0.642233,438.917621
428,1.102474,5.967781,0.718430,0.627432,0.630796,0.630796,440.852842
429,1.099646,5.832757,0.701934,0.637430,0.640603,0.640603,438.099663
430,1.097069,6.378286,0.679181,0.643332,0.645750,0.645750,441.454923
431,1.101465,7.029730,0.611490,0.619854,0.628367,0.628367,438.950291
432,1.102476,6.537086,0.608077,0.633677,0.638520,0.638520,439.726888
433,1.095471,6.026218,0.678043,0.641686,0.646950,0.646950,439.190620
434,1.098800,7.357430,0.587031,0.626702,0.637699,0.637699,440.359243
435,1.095926,6.300241,0.693402,0.639397,0.650250,0.650250,439.227753
436,1.096149,5.960020,0.731513,0.572163,0.574999,0.574999,440.177826
437,1.095074,7.623222,0.565984,0.605757,0.610746,0.610746,438.187634
438,1.097946,6.802665,0.638794,0.645409,0.649285,0.649285,440.174823
439,1.097146,6.170118,0.733220,0.556677,0.556800,0.556800,438.534802
440,1.098795,7.604799,0.573379,0.601841,0.608849,0.608849,441.683873
441,1.099415,6.428737,0.656997,0.631299,0.644027,0.644027,439.497188
442,1.099833,6.262381,0.688282,0.630770,0.637550,0.637550,441.105216
443,1.098053,7.177903,0.610922,0.615906,0.619144,0.619144,437.917432
444,1.094762,8.361624,0.503413,0.573665,0.582630,0.582630,440.881845
445,1.094919,6.695847,0.670080,0.646659,0.653480,0.653480,438.866383
446,1.095250,8.356858,0.546075,0.584335,0.593592,0.593592,441.771197
447,1.095207,5.903113,0.673493,0.648201,0.655452,0.655452,438.609026
448,1.090443,6.578113,0.629124,0.627335,0.633927,0.633927,439.543093
449,1.097242,6.211570,0.705347,0.634516,0.633495,0.633495,437.786992
450,1.093959,5.820458,0.711035,0.637110,0.639426,0.639426,441.329137
451,1.092919,6.356086,0.696246,0.640837,0.646115,0.646115,441.049393
452,1.094204,6.168758,0.699090,0.622071,0.627522,0.627522,444.580866
453,1.090605,7.079016,0.605233,0.629305,0.636894,0.636894,440.637038
454,1.095025,6.831169,0.645620,0.624850,0.629294,0.629294,443.966235
455,1.093028,7.001910,0.642776,0.598992,0.607658,0.607658,441.922193
456,1.090061,5.823649,0.731513,0.551715,0.553566,0.553566,443.868230
457,1.095800,5.989904,0.684300,0.628268,0.631880,0.631880,441.335242
458,1.092516,6.987802,0.638794,0.633895,0.643690,0.643690,446.916092
459,1.091071,7.916006,0.594994,0.597775,0.604466,0.604466,446.501538
460,1.100767,6.034797,0.725256,0.641415,0.648696,0.648696,444.403581
461,1.090494,6.249275,0.691126,0.659299,0.666719,0.666719,447.140894
462,1.088763,6.152794,0.698521,0.639571,0.644694,0.644694,442.459567
463,1.086744,5.599341,0.714448,0.620152,0.626914,0.626914,439.058692
464,1.089410,6.313266,0.733788,0.569271,0.571704,0.571704,444.459332
465,1.093539,6.190654,0.694539,0.632106,0.637397,0.637397,439.725900
466,1.088385,7.229911,0.627986,0.620133,0.627136,0.627136,443.613211
467,1.085496,6.191586,0.734926,0.564411,0.568949,0.568949,450.994650
468,1.085839,6.287789,0.667804,0.624920,0.627969,0.627969,451.219923
469,1.087068,9.640980,0.474972,0.548259,0.556060,0.556060,460.232268
470,1.089904,6.329734,0.738908,0.508842,0.514224,0.514224,452.518310
471,1.086758,7.942237,0.563140,0.588760,0.597151,0.597151,452.279610
472,1.085286,5.852918,0.736633,0.557266,0.556475,0.556475,492.489703
473,1.088325,9.094317,0.463026,0.557788,0.569281,0.569281,470.762601
474,1.084768,6.656772,0.654721,0.644425,0.652669,0.652669,508.197870
475,1.083745,6.424277,0.661547,0.632391,0.636700,0.636700,457.827694
476,1.080094,7.956556,0.534699,0.601904,0.608947,0.608947,447.074943
477,1.082308,6.802424,0.656428,0.635884,0.638750,0.638750,446.341119
478,1.082468,6.511986,0.672924,0.647349,0.652582,0.652582,447.557581
479,1.085523,5.729441,0.730375,0.592692,0.596459,0.596459,443.780471
480,1.081795,8.816209,0.527873,0.580243,0.587223,0.587223,446.653921
481,1.083979,6.610528,0.659272,0.643338,0.651178,0.651178,442.785133
482,1.083926,11.803229,0.346416,0.459565,0.468397,0.468397,447.176526
483,1.080156,6.970713,0.634812,0.625295,0.629474,0.629474,445.492595
484,1.084401,6.340079,0.670648,0.659167,0.666898,0.666898,442.562973
485,1.078579,6.316942,0.683163,0.659717,0.662468,0.662468,442.577547
486,1.081044,7.502569,0.568828,0.619108,0.625256,0.625256,447.128040
487,1.077877,5.959167,0.726394,0.612627,0.618938,0.618938,443.617923
488,1.080812,8.423696,0.538680,0.565819,0.571704,0.571704,445.204254
489,1.081142,5.912987,0.708760,0.634221,0.640060,0.640060,442.727822
490,1.083873,8.051361,0.550057,0.592932,0.598569,0.598569,446.743110
491,1.082938,6.105701,0.736633,0.552672,0.551647,0.551647,444.043935
492,1.083006,6.237175,0.711604,0.623972,0.634321,0.634321,446.123738
493,1.086030,6.766066,0.655859,0.644684,0.652115,0.652115,442.955910
494,1.082580,5.817493,0.708760,0.622531,0.626582,0.626582,445.616216
495,1.075530,11.763733,0.385097,0.492159,0.499611,0.499611,444.042498
496,1.074985,5.853833,0.725256,0.603881,0.608568,0.608568,446.470338
497,1.080019,8.335328,0.547782,0.609759,0.618617,0.618617,460.591136
498,1.082258,8.224556,0.568259,0.614808,0.616538,0.616538,459.737253
499,1.077646,6.746164,0.636519,0.627803,0.633728,0.633728,473.177728
500,1.072185,5.965815,0.704209,0.646073,0.645651,0.645651,446.657235
501,1.074160,6.205486,0.719568,0.633993,0.641316,0.641316,443.994426
502,1.072654,6.094546,0.677474,0.642414,0.642850,0.642850,446.740507
503,1.076645,7.263867,0.635950,0.614620,0.623495,0.623495,444.818604
504,1.089625,6.080508,0.717861,0.620041,0.627532,0.627532,454.160139
505,1.076049,8.467460,0.516496,0.567081,0.576712,0.576712,499.178266
506,1.071023,6.323551,0.695677,0.631380,0.638579,0.638579,487.788953
507,1.074484,6.215787,0.691695,0.645765,0.644618,0.644618,455.515838
508,1.073832,6.441948,0.688851,0.642009,0.645648,0.645648,448.452386
509,1.073570,5.947953,0.732082,0.591717,0.594828,0.594828,451.375535
510,1.075121,6.646455,0.674630,0.625479,0.634769,0.634769,453.853778
511,1.070836,6.650007,0.692264,0.636061,0.640575,0.640575,439.722738
512,1.072948,7.405125,0.618885,0.614856,0.620866,0.620866,441.660140
513,1.075088,6.797484,0.684869,0.663773,0.665592,0.665592,440.074560
514,1.077869,7.966743,0.557452,0.616598,0.617798,0.617798,441.193246
515,1.068602,6.454977,0.691695,0.629150,0.636705,0.636705,438.593906
516,1.074379,6.807189,0.744027,0.505016,0.505749,0.505749,441.476710
517,1.072565,6.104469,0.726962,0.611887,0.611443,0.611443,439.981810
518,1.070312,7.662438,0.602389,0.615363,0.624307,0.624307,444.637894
519,1.073833,7.081822,0.597838,0.599937,0.609190,0.609190,448.427679
520,1.070692,6.153784,0.715017,0.634980,0.635251,0.635251,440.587792
521,1.069762,7.939416,0.564278,0.583238,0.590143,0.590143,438.330228
522,1.069491,6.780523,0.650739,0.633035,0.639747,0.639747,441.453299
523,1.072349,7.352797,0.637656,0.653209,0.656384,0.656384,438.936531
524,1.070521,6.320994,0.701934,0.655496,0.661286,0.661286,441.700818
525,1.066186,6.905050,0.645051,0.636976,0.648962,0.648962,439.849167
526,1.069332,6.743213,0.740046,0.476352,0.476191,0.476191,444.293684
527,1.068395,6.006818,0.712173,0.633914,0.632241,0.632241,442.857438
528,1.072185,6.374374,0.702503,0.639000,0.642863,0.642863,439.311888
529,1.074220,6.426418,0.740046,0.568936,0.571703,0.571703,440.904532
530,1.071815,6.317482,0.724118,0.653753,0.653290,0.653290,441.242150
531,1.066735,7.004680,0.618885,0.654802,0.660928,0.660928,441.156818
532,1.066736,6.092820,0.708760,0.657813,0.656992,0.656992,439.333958
533,1.066633,6.397153,0.662685,0.636609,0.643620,0.643620,440.761989
534,1.065906,6.432670,0.715017,0.642502,0.648885,0.648885,438.380503
535,1.064308,7.145376,0.612059,0.624815,0.633570,0.633570,441.382198
536,1.064304,6.265893,0.695108,0.626634,0.638617,0.638617,438.807922
537,1.062452,6.802524,0.667804,0.647458,0.655884,0.655884,441.219258
538,1.063972,6.580594,0.733220,0.596747,0.599148,0.599148,440.748077
539,1.072311,6.259622,0.728100,0.579283,0.583333,0.583333,443.538740
540,1.064291,6.401749,0.697952,0.645370,0.651816,0.651816,438.930010
541,1.065012,6.148646,0.665529,0.648808,0.656489,0.656489,442.489300
542,1.069710,7.238087,0.641069,0.641377,0.644492,0.644492,441.792002
543,1.066322,8.613798,0.560865,0.595720,0.600656,0.600656,438.274823
544,1.061034,7.591812,0.618316,0.637556,0.647842,0.647842,440.092534
545,1.064754,6.299191,0.701365,0.633816,0.636081,0.636081,438.774080
546,1.062975,6.567748,0.712742,0.658936,0.658112,0.658112,440.326777
547,1.064050,6.509679,0.683163,0.632568,0.640168,0.640168,437.929918
548,1.060463,6.208467,0.722981,0.629400,0.635942,0.635942,440.197815
549,1.068260,10.589852,0.405006,0.530618,0.539086,0.539086,440.883442
550,1.056868,6.127689,0.696815,0.666561,0.668644,0.668644,441.119510
551,1.064975,6.976815,0.644482,0.632662,0.637186,0.637186,444.198692
552,1.059515,6.389974,0.669511,0.648394,0.657605,0.657605,442.675607
553,1.064087,8.130215,0.565415,0.620837,0.628874,0.628874,439.407310
554,1.061815,9.100410,0.500569,0.553328,0.558180,0.558180,440.087023
555,1.060353,6.882180,0.669511,0.652266,0.657675,0.657675,441.058376
556,1.065643,7.299970,0.626849,0.630456,0.635660,0.635660,441.768719
557,1.065557,6.494088,0.687144,0.641097,0.644253,0.644253,437.831003
558,1.058665,6.599683,0.688851,0.649445,0.650059,0.650059,440.440005
559,1.059803,7.950478,0.573379,0.596252,0.608622,0.608622,437.631523
560,1.057721,11.123510,0.366894,0.484182,0.490999,0.490999,440.818926
561,1.059665,6.162159,0.729807,0.582691,0.585770,0.585770,439.178782
562,1.055833,7.285913,0.664960,0.640936,0.649703,0.649703,440.424571
563,1.054054,6.440785,0.683163,0.649736,0.654165,0.654165,438.849497
564,1.058945,8.691250,0.554608,0.612667,0.623696,0.623696,439.987863
565,1.054996,6.167160,0.712173,0.661473,0.668108,0.668108,438.622813
566,1.055038,6.007690,0.727531,0.634405,0.645292,0.645292,440.887435
567,1.056547,6.305212,0.727531,0.598555,0.604173,0.604173,437.601069
568,1.054887,6.209671,0.730375,0.611079,0.612390,0.612390,440.050846
569,1.051855,6.377587,0.658703,0.655375,0.661406,0.661406,440.307954
570,1.057591,6.397391,0.687713,0.639213,0.646385,0.646385,443.610077
571,1.053634,6.386442,0.674061,0.643276,0.650762,0.650762,441.171633
572,1.054814,6.310252,0.731513,0.620372,0.621660,0.621660,437.945584
573,1.052668,6.284993,0.706485,0.628692,0.636622,0.636622,438.446999
574,1.060657,6.683669,0.669511,0.636241,0.638383,0.638383,440.473563
575,1.056032,6.643329,0.699090,0.657900,0.662834,0.662834,441.172753
576,1.055085,6.714239,0.735495,0.603028,0.606199,0.606199,437.604511
577,1.054251,6.212361,0.733788,0.602723,0.607921,0.607921,439.270960
578,1.054754,6.973451,0.630262,0.640068,0.650002,0.650002,438.404449
579,1.051350,6.316570,0.701934,0.644101,0.650151,0.650151,439.607027
580,1.052923,6.214949,0.704209,0.667357,0.672353,0.672353,437.286579
581,1.054184,6.454525,0.724687,0.611547,0.615161,0.615161,440.265234
582,1.056445,6.036947,0.707622,0.660549,0.663966,0.663966,438.225756
583,1.052642,6.481675,0.688282,0.640922,0.645473,0.645473,441.175897
584,1.050663,5.998539,0.734926,0.587516,0.586600,0.586600,436.767474
585,1.050758,8.167177,0.558589,0.617426,0.622268,0.622268,440.661786
586,1.053486,6.922634,0.658703,0.647121,0.653794,0.653794,438.505643
587,1.054272,6.621274,0.740046,0.577564,0.580896,0.580896,440.342112
588,1.049884,6.420715,0.712173,0.663731,0.666736,0.666736,438.128107
589,1.047977,13.598087,0.306598,0.439484,0.445864,0.445864,440.714899
590,1.052443,6.517430,0.697952,0.664659,0.670240,0.670240,438.316915
591,1.051190,7.109083,0.676337,0.655908,0.671703,0.671703,441.358251
592,1.045244,6.384485,0.697952,0.642526,0.649441,0.649441,438.115250
593,1.045937,7.052038,0.659272,0.640722,0.645424,0.645424,440.011045
594,1.052364,6.571063,0.678612,0.654541,0.659653,0.659653,437.919035
595,1.047621,5.982922,0.730944,0.601143,0.602558,0.602558,438.612480
596,1.049886,6.999704,0.671786,0.623768,0.634096,0.634096,437.937061
597,1.050902,6.635730,0.738339,0.557514,0.556782,0.556782,447.930531
598,1.046765,6.422103,0.720137,0.646183,0.656995,0.656995,440.276970
599,1.046680,8.686012,0.557452,0.598556,0.603088,0.603088,440.317311
600,1.046493,7.178393,0.651877,0.636037,0.641464,0.641464,442.176104
601,1.050030,6.209885,0.721274,0.629879,0.633753,0.633753,440.981375
602,1.044890,5.950873,0.709329,0.644603,0.650641,0.650641,446.717745
603,1.049838,6.851786,0.650739,0.643971,0.645707,0.645707,438.495101
604,1.044691,7.043355,0.642776,0.658012,0.660032,0.660032,441.071941
605,1.046332,7.019509,0.630262,0.618444,0.626283,0.626283,437.214251
606,1.046695,6.132426,0.701934,0.651182,0.654977,0.654977,439.549598
607,1.043508,8.449062,0.551763,0.595660,0.607136,0.607136,440.555222
608,1.046343,6.137847,0.702503,0.630322,0.633324,0.633324,439.954530
609,1.043697,7.369321,0.607509,0.635045,0.638718,0.638718,437.572450
610,1.052162,6.221628,0.709898,0.655675,0.661327,0.661327,439.993184
611,1.049535,7.903262,0.624573,0.625183,0.631478,0.631478,436.976651
612,1.046639,6.446916,0.718430,0.640052,0.651585,0.651585,439.775089
613,1.047634,6.215550,0.699659,0.646648,0.650336,0.650336,438.802307
614,1.044494,6.111374,0.718430,0.637733,0.644286,0.644286,440.433890
615,1.044582,7.360415,0.622298,0.634963,0.645164,0.645164,440.055986
616,1.044577,6.649426,0.738339,0.544873,0.548859,0.548859,440.673022
617,1.045854,8.314206,0.594994,0.633048,0.638358,0.638358,441.212961
618,1.038497,6.297402,0.718999,0.657546,0.657765,0.657765,443.782525
619,1.040399,7.388103,0.629124,0.639710,0.642332,0.642332,441.021647
620,1.038433,6.433691,0.727531,0.635095,0.637094,0.637094,438.477491
621,1.044764,9.075363,0.518771,0.581828,0.591195,0.591195,442.509666
622,1.039312,7.852952,0.608646,0.628774,0.635247,0.635247,439.883513
623,1.039440,6.174029,0.710466,0.641368,0.648259,0.648259,439.881431
624,1.041455,6.143687,0.723549,0.631275,0.639513,0.639513,438.410452
625,1.039846,6.549927,0.676337,0.657403,0.666347,0.666347,439.282431
626,1.042277,11.027513,0.468714,0.536282,0.540490,0.540490,439.127799
627,1.038670,6.225343,0.695677,0.649629,0.654317,0.654317,442.343413
628,1.038395,6.495197,0.692833,0.659702,0.662454,0.662454,440.141659
629,1.038752,6.626482,0.715586,0.651363,0.658584,0.658584,439.099263
630,1.033748,6.295660,0.713879,0.631966,0.636265,0.636265,441.779941
631,1.042466,6.346475,0.707053,0.653106,0.654357,0.654357,445.784507
632,1.039834,6.645516,0.693970,0.653428,0.655653,0.655653,442.761059
633,1.038605,6.602489,0.719568,0.652378,0.655254,0.655254,441.437408
634,1.037996,6.515677,0.730375,0.616237,0.618687,0.618687,440.636517
635,1.039470,7.073997,0.677474,0.649693,0.656668,0.656668,441.446735
636,1.038781,6.527808,0.667235,0.662280,0.666115,0.666115,443.494107
637,1.038970,6.312653,0.705347,0.663930,0.672614,0.672614,443.065684
638,1.036914,6.109783,0.713311,0.636527,0.645402,0.645402,439.914611
639,1.032588,7.319287,0.637088,0.645527,0.653415,0.653415,440.764187
640,1.036347,6.162813,0.721843,0.631877,0.634906,0.634906,439.441355
641,1.037901,7.220942,0.648464,0.663547,0.664929,0.664929,440.810650
642,1.038704,6.689751,0.686576,0.641359,0.642800,0.642800,441.832245
643,1.040350,6.234486,0.702503,0.656249,0.663667,0.663667,441.721642
644,1.037609,8.045846,0.577361,0.618556,0.624409,0.624409,442.929729
645,1.038820,6.308815,0.702503,0.648094,0.655824,0.655824,440.797730
646,1.037198,7.016514,0.668942,0.653575,0.655418,0.655418,441.435998
647,1.035601,8.942221,0.547782,0.603197,0.609185,0.609185,438.363978
648,1.034758,6.905951,0.669511,0.653073,0.656827,0.656827,443.237503
649,1.032008,7.809222,0.620023,0.645438,0.650838,0.650838,453.429644
650,1.034647,6.384653,0.696815,0.674205,0.681717,0.681717,441.126595
651,1.034525,6.249888,0.726394,0.626233,0.630219,0.630219,442.789097
652,1.034741,8.639585,0.551195,0.594220,0.604156,0.604156,437.950364
653,1.031252,6.155713,0.697383,0.644577,0.644885,0.644885,437.241866
654,1.034673,6.410182,0.731513,0.619304,0.622125,0.622125,440.674464
655,1.033949,6.859644,0.676906,0.665768,0.671672,0.671672,437.466632
656,1.030251,7.919695,0.584187,0.643233,0.647037,0.647037,439.749238
657,1.034780,6.830075,0.680887,0.650346,0.651701,0.651701,437.783474
658,1.031690,7.364583,0.598407,0.617257,0.630771,0.630771,440.108139
659,1.031549,7.111703,0.656428,0.665313,0.668525,0.668525,439.039457
660,1.030358,6.369433,0.707053,0.653454,0.655661,0.655661,441.274330
661,1.029539,6.224353,0.721843,0.634267,0.640069,0.640069,438.575741
662,1.032102,7.358484,0.643345,0.646372,0.649943,0.649943,442.016886
663,1.030213,8.430410,0.572241,0.616909,0.619760,0.619760,437.008303
664,1.030867,8.507943,0.572241,0.593269,0.602520,0.602520,442.075299
665,1.030152,6.244580,0.715017,0.628536,0.634369,0.634369,439.832619
666,1.026345,6.163054,0.733220,0.621973,0.628170,0.628170,440.402733
667,1.026145,6.406735,0.721843,0.641320,0.644606,0.644606,439.733399
668,1.029082,7.222013,0.658134,0.664167,0.672072,0.672072,441.108663
669,1.028501,6.621498,0.680887,0.660627,0.666322,0.666322,438.352749
670,1.030037,6.586343,0.725825,0.638594,0.644589,0.644589,449.693887
671,1.028619,6.242408,0.733788,0.608566,0.617099,0.617099,442.410902
672,1.026318,6.286013,0.726962,0.597756,0.603108,0.603108,450.527622
673,1.026728,9.309673,0.524460,0.592058,0.600842,0.600842,450.233838
674,1.029848,6.453672,0.695677,0.677607,0.685058,0.685058,438.889132
675,1.025942,6.875672,0.691695,0.647150,0.654604,0.654604,439.759371
676,1.032861,6.089541,0.729238,0.608042,0.611937,0.611937,441.790576
677,1.026936,6.696919,0.711604,0.655463,0.658694,0.658694,440.477583
678,1.025514,6.461723,0.735495,0.620707,0.625200,0.625200,438.603874
679,1.028440,7.740893,0.630830,0.652970,0.660224,0.660224,442.681569
680,1.025098,6.555226,0.719568,0.624452,0.630860,0.630860,458.383122
681,1.027347,6.839516,0.680887,0.667572,0.671561,0.671561,445.337590
682,1.021542,6.435555,0.717861,0.646568,0.648847,0.648847,447.941176
683,1.022952,7.758933,0.641638,0.630921,0.638336,0.638336,456.079181
684,1.027129,7.180128,0.686007,0.662089,0.665874,0.665874,443.821989
685,1.028408,6.408983,0.715017,0.656779,0.661774,0.661774,452.493689
686,1.024435,6.965173,0.651877,0.620592,0.632793,0.632793,483.668437
687,1.023239,7.508772,0.657565,0.656065,0.658070,0.658070,454.044273
688,1.026038,6.491226,0.675768,0.651903,0.657558,0.657558,440.180992
689,1.020459,6.622506,0.732651,0.629272,0.631180,0.631180,438.214571
690,1.031001,6.578112,0.723549,0.648612,0.649914,0.649914,439.864828
691,1.021806,6.467187,0.680887,0.648656,0.651605,0.651605,437.494693
692,1.023698,6.578242,0.673493,0.672004,0.672189,0.672189,439.645017
693,1.021915,6.208362,0.699090,0.666755,0.669601,0.669601,437.468002
694,1.022194,7.432569,0.662685,0.664492,0.671571,0.671571,440.116474
695,1.023801,6.138722,0.724687,0.644991,0.644154,0.644154,437.839174
696,1.024094,6.654668,0.686576,0.663671,0.670575,0.670575,439.876000
697,1.018597,6.968265,0.656997,0.645513,0.650940,0.650940,437.469954
698,1.020632,6.825634,0.697383,0.668482,0.676732,0.676732,439.525312
699,1.019438,6.575731,0.712173,0.668056,0.672174,0.672174,437.119952
700,1.019662,6.287409,0.725256,0.650836,0.653447,0.653447,439.470163
701,1.018208,6.559642,0.740046,0.606592,0.606281,0.606281,437.962461
702,1.016144,8.529253,0.547782,0.613560,0.625139,0.625139,439.603801
703,1.017489,6.907575,0.680319,0.659459,0.663190,0.663190,437.254367
704,1.020772,6.690922,0.705916,0.653637,0.658601,0.658601,440.138373
705,1.020808,7.187737,0.639932,0.645810,0.646836,0.646836,438.217311
706,1.019096,11.383959,0.416382,0.521226,0.529259,0.529259,439.953874
707,1.019253,8.727421,0.582480,0.595790,0.609277,0.609277,437.956635
708,1.018199,6.444975,0.716155,0.669518,0.673259,0.673259,440.281790
709,1.016262,6.730078,0.713879,0.627483,0.636147,0.636147,437.151470
710,1.013738,6.313998,0.696815,0.639229,0.642507,0.642507,439.919404
711,1.016672,7.703786,0.580774,0.657559,0.662552,0.662552,437.444064
712,1.014478,7.890436,0.647327,0.643857,0.649451,0.649451,439.830182
713,1.015846,7.179797,0.655859,0.651990,0.659377,0.659377,436.873975
714,1.017963,8.164973,0.589875,0.609748,0.622400,0.622400,439.433024
715,1.017641,7.413159,0.618885,0.643168,0.655436,0.655436,436.929127
716,1.018391,7.673635,0.601251,0.627850,0.639799,0.639799,439.502590
717,1.014720,7.495104,0.651877,0.665981,0.670765,0.670765,495.922818
718,1.013303,7.312707,0.641069,0.646073,0.657401,0.657401,440.809195
719,1.016489,7.480918,0.614334,0.643226,0.647541,0.647541,466.060971
720,1.014067,6.385725,0.709329,0.650823,0.652399,0.652399,438.510335
721,1.013766,6.925474,0.669511,0.656793,0.664187,0.664187,437.119253
722,1.013200,6.793476,0.693402,0.642364,0.641920,0.641920,440.288006
723,1.015433,7.216939,0.646758,0.652473,0.658974,0.658974,439.388432
724,1.012538,8.375669,0.577361,0.638674,0.644741,0.644741,443.677377
725,1.014732,8.625123,0.552901,0.606708,0.608782,0.608782,441.783401
726,1.015816,6.937365,0.668373,0.664354,0.673037,0.673037,436.695391
727,1.014279,6.222351,0.692833,0.664772,0.670630,0.670630,439.012530
728,1.015585,7.922536,0.596701,0.617187,0.625096,0.625096,440.333877
729,1.013459,6.650367,0.717292,0.646415,0.651254,0.651254,440.735871
730,1.014411,8.236665,0.605233,0.599544,0.608063,0.608063,437.327954
731,1.017630,10.451790,0.468146,0.540707,0.544927,0.544927,439.809815
732,1.012202,6.553803,0.729238,0.653569,0.657279,0.657279,437.878600
733,1.014219,6.401388,0.707622,0.656071,0.661836,0.661836,440.065194
734,1.009716,7.800426,0.610353,0.643158,0.649357,0.649357,437.970183
735,1.012258,6.077121,0.718430,0.664903,0.669578,0.669578,439.595102
736,1.011964,6.375844,0.721843,0.657329,0.659731,0.659731,437.569227
737,1.010108,6.698042,0.691695,0.675881,0.685087,0.685087,439.565125
738,1.011323,6.183346,0.726962,0.663480,0.666102,0.666102,438.629554
739,1.011738,6.571113,0.742321,0.615497,0.620644,0.620644,439.185749
740,1.009422,7.341681,0.653015,0.642577,0.649383,0.649383,441.354790
741,1.008353,7.257580,0.661547,0.662640,0.671604,0.671604,439.946137
742,1.007686,6.048018,0.712742,0.650474,0.655742,0.655742,438.823956
743,1.008509,6.496188,0.738908,0.602906,0.606927,0.606927,440.658126
744,1.010474,6.473106,0.701365,0.667489,0.675360,0.675360,437.667503
745,1.008625,6.012665,0.733220,0.649411,0.654196,0.654196,439.733841
746,1.009995,6.816502,0.675768,0.660320,0.671845,0.671845,437.251702
747,1.011518,6.854493,0.651308,0.656311,0.663983,0.663983,440.253987
748,1.006801,6.403073,0.703641,0.656513,0.656718,0.656718,437.071674
