epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
33,1.221180,1.244194,0.787258,0.625737,0.657216,0.657216,566.822985
34,1.213653,1.208047,0.800910,0.608282,0.647970,0.647970,557.236599
35,1.206236,1.268016,0.782139,0.453319,0.537658,0.537658,551.570582
36,1.194659,1.215357,0.790671,0.536218,0.604764,0.604764,563.639009
37,1.187515,1.200185,0.808874,0.663278,0.667841,0.667841,574.189434
38,1.180479,1.245413,0.789534,0.539552,0.591175,0.591175,560.907574
39,1.169980,1.227613,0.775882,0.628814,0.693634,0.693634,546.870019
40,1.164700,1.253850,0.781001,0.492823,0.550234,0.550234,544.291641
41,1.158296,1.188619,0.792378,0.546122,0.617168,0.617168,542.092535
42,1.153171,1.233395,0.789534,0.507189,0.543355,0.543355,559.622074
43,1.143422,1.272953,0.777588,0.481770,0.518900,0.518900,554.603095
44,1.134988,1.168274,0.794653,0.566456,0.591480,0.591480,572.839261
45,1.127470,1.153951,0.800341,0.573521,0.643964,0.643964,591.150781
46,1.119820,1.198224,0.781570,0.511075,0.589704,0.589704,592.468913
47,1.114556,1.108771,0.811149,0.663416,0.692187,0.692187,532.459371
48,1.110000,1.144967,0.802048,0.588172,0.650599,0.650599,527.937336
49,1.101184,1.164471,0.797497,0.678439,0.684784,0.684784,530.593698
50,1.094044,1.093931,0.802048,0.622133,0.676438,0.676438,529.607510
51,1.088199,1.130352,0.804892,0.606708,0.645847,0.645847,526.269023
52,1.083614,1.143167,0.789534,0.669650,0.673155,0.673155,526.961639
53,1.078538,1.094713,0.805461,0.671071,0.687818,0.687818,525.446792
54,1.069265,1.111010,0.793515,0.647650,0.682792,0.682792,527.116233
55,1.062691,1.095936,0.807736,0.660163,0.702860,0.702860,525.723813
56,1.059308,1.209289,0.783276,0.504029,0.568233,0.568233,530.690130
57,1.052266,1.109390,0.803754,0.657288,0.684216,0.684216,549.846178
58,1.043562,1.056948,0.812287,0.674678,0.713769,0.713769,528.946393
59,1.038661,1.151470,0.790671,0.683697,0.659383,0.659383,539.207402
60,1.030111,1.051523,0.814562,0.672369,0.716962,0.716962,553.321673
61,1.028736,1.057112,0.803185,0.654011,0.693798,0.693798,547.374096
62,1.021432,1.057924,0.813993,0.658942,0.682386,0.682386,530.372112
63,1.017450,1.025883,0.819681,0.685116,0.698164,0.698164,526.933591
64,1.008780,1.042399,0.808874,0.640417,0.685591,0.685591,536.455002
65,1.003274,1.024254,0.817406,0.661704,0.702180,0.702180,527.908814
66,0.998875,1.016970,0.808305,0.613340,0.690572,0.690572,525.594974
67,0.992879,1.035349,0.809443,0.667211,0.698852,0.698852,536.020334
68,0.989005,1.042006,0.803185,0.633075,0.679931,0.679931,543.333914
69,0.985379,1.011080,0.816268,0.673645,0.713826,0.713826,532.510254
70,0.980345,1.031170,0.806598,0.638702,0.674211,0.674211,526.852059
71,0.971817,1.044083,0.808305,0.620527,0.656468,0.656468,544.125113
72,0.968596,1.031002,0.808305,0.674245,0.708347,0.708347,548.613698
73,0.961980,1.007513,0.808305,0.683542,0.714256,0.714256,593.142322
74,0.959006,1.030965,0.796359,0.686337,0.715877,0.715877,639.428977
75,0.949534,0.985814,0.813424,0.688096,0.719638,0.719638,637.758997
76,0.944797,0.979666,0.811718,0.698941,0.716652,0.716652,611.453704
77,0.941838,0.989396,0.812856,0.634230,0.672436,0.672436,617.844554
78,0.937996,1.004445,0.807167,0.635425,0.663415,0.663415,636.803867
79,0.930438,0.966850,0.816268,0.682255,0.716036,0.716036,703.917122
80,0.926525,0.959362,0.813993,0.658921,0.703891,0.703891,694.816587
81,0.925351,1.059447,0.770762,0.634268,0.650979,0.650979,706.506811
82,0.919403,0.981974,0.821388,0.639409,0.673012,0.673012,753.977917
83,0.913116,0.972082,0.808874,0.645825,0.687305,0.687305,1053.664386
84,0.906910,1.179895,0.695677,0.531546,0.550253,0.550253,678.843857
85,0.903138,0.972310,0.811718,0.678225,0.722440,0.722440,677.782720
86,0.901155,1.128428,0.736064,0.584625,0.603510,0.603510,700.727985
87,0.894017,0.969452,0.806598,0.666777,0.697432,0.697432,700.149959
88,0.893071,0.966304,0.799772,0.588751,0.645423,0.645423,706.730884
89,0.883974,0.939808,0.819681,0.661492,0.678852,0.678852,669.669771
90,0.882002,0.921873,0.811149,0.663673,0.705985,0.705985,699.708372
91,0.877843,0.962681,0.793515,0.666115,0.682946,0.682946,700.679965
92,0.872900,0.935423,0.817975,0.659235,0.706829,0.706829,720.492689
93,0.870330,1.015401,0.773038,0.655787,0.659272,0.659272,817.400623
94,0.863721,1.009691,0.790102,0.669534,0.688009,0.688009,856.742571
95,0.861305,0.911253,0.812287,0.667639,0.710382,0.710382,855.610161
96,0.855487,0.935088,0.799204,0.676561,0.709027,0.709027,1053.995347
97,0.853885,0.939916,0.804323,0.585924,0.641863,0.641863,697.664375
98,0.846175,0.922963,0.810011,0.637926,0.685295,0.685295,697.519296
99,0.841465,0.898343,0.817975,0.708120,0.722448,0.722448,687.210370
100,0.841693,0.948110,0.813993,0.662617,0.684537,0.684537,718.433274
101,0.838198,0.903874,0.816837,0.692406,0.710211,0.710211,688.569331
102,0.832442,0.882433,0.823094,0.703583,0.713936,0.713936,678.390421
103,0.831421,0.935495,0.804323,0.604928,0.651891,0.651891,687.028109
104,0.825222,0.926239,0.804323,0.687192,0.711016,0.711016,685.968056
105,0.820525,0.906165,0.815700,0.660290,0.675985,0.675985,675.317384
106,0.819385,0.948329,0.791809,0.668218,0.685269,0.685269,687.876896
107,0.813062,0.854076,0.819681,0.704887,0.733794,0.733794,696.111267
108,0.810247,0.928409,0.806598,0.617339,0.662802,0.662802,685.994936
109,0.807500,0.901146,0.808305,0.704621,0.723783,0.723783,657.743480
110,0.800538,0.869517,0.823663,0.700488,0.712883,0.712883,631.195638
111,0.801779,0.885791,0.812856,0.667416,0.708173,0.708173,620.821780
112,0.794156,0.930836,0.781570,0.667368,0.685299,0.685299,607.274878
113,0.792911,0.939279,0.804892,0.629224,0.672235,0.672235,614.361528
114,0.787927,0.898775,0.805461,0.615583,0.662773,0.662773,637.558710
115,0.784027,0.866205,0.819113,0.701074,0.723489,0.723489,612.461065
116,0.782432,0.883187,0.817975,0.640562,0.671658,0.671658,611.311355
117,0.775954,0.881724,0.824801,0.685100,0.695953,0.695953,614.715024
118,0.773411,0.852990,0.810011,0.677561,0.718863,0.718863,631.175810
119,0.771204,0.845610,0.817406,0.688406,0.709298,0.709298,597.836822
120,0.764516,0.886033,0.811149,0.671126,0.685610,0.685610,609.160321
121,0.763119,0.884833,0.810011,0.658058,0.705556,0.705556,698.143357
122,0.762334,0.873216,0.810011,0.688683,0.708779,0.708779,716.748125
123,0.756194,0.851072,0.821957,0.697081,0.727377,0.727377,658.372746
124,0.755269,0.898472,0.807167,0.635678,0.672252,0.672252,665.835403
125,0.747426,0.908636,0.804892,0.695399,0.691387,0.691387,617.659807
126,0.742085,0.852022,0.817406,0.677208,0.699405,0.699405,634.406610
127,0.744473,0.860901,0.819681,0.660581,0.689764,0.689764,624.604097
128,0.738803,0.888005,0.798066,0.688558,0.695607,0.695607,623.297861
129,0.737503,0.853194,0.816837,0.686281,0.721780,0.721780,636.195129
130,0.732091,0.877566,0.811149,0.646272,0.681602,0.681602,631.717346
131,0.731106,0.856402,0.817975,0.699378,0.733199,0.733199,605.871061
132,0.727103,0.894013,0.792947,0.663308,0.685907,0.685907,603.587128
133,0.722140,0.876035,0.802048,0.702160,0.719436,0.719436,616.125020
134,0.720420,0.833478,0.817975,0.681677,0.713653,0.713653,614.117603
135,0.712850,0.836042,0.816837,0.675612,0.720638,0.720638,626.538565
136,0.711298,0.855894,0.823094,0.687362,0.711554,0.711554,604.005325
137,0.711667,0.817983,0.816837,0.688222,0.719327,0.719327,616.292926
138,0.705629,0.816225,0.819681,0.700325,0.719990,0.719990,604.234241
139,0.701274,0.865281,0.814562,0.704710,0.733959,0.733959,624.100060
140,0.700713,0.867535,0.805461,0.636698,0.690327,0.690327,633.139772
141,0.698794,0.860376,0.814562,0.660766,0.698126,0.698126,608.082680
142,0.693566,0.958967,0.756542,0.642961,0.644778,0.644778,640.781584
143,0.692882,0.840883,0.811718,0.699260,0.733994,0.733994,635.085383
144,0.688961,0.858834,0.814562,0.644223,0.697060,0.697060,601.604706
145,0.685419,0.825439,0.813993,0.700126,0.715399,0.715399,617.406341
146,0.681889,0.848715,0.817406,0.682143,0.718412,0.718412,625.432276
147,0.681810,0.852552,0.816268,0.688402,0.706652,0.706652,634.913650
148,0.679573,0.843399,0.816837,0.694815,0.723537,0.723537,617.706870
149,0.674345,0.850876,0.817406,0.661844,0.702545,0.702545,650.656447
150,0.668984,0.852737,0.803754,0.676050,0.697449,0.697449,604.769951
151,0.664542,0.839779,0.808305,0.668141,0.687449,0.687449,604.118887
152,0.664687,0.895729,0.787258,0.652283,0.693074,0.693074,634.256134
153,0.663070,0.874918,0.822526,0.699702,0.721876,0.721876,612.175367
154,0.656943,0.844356,0.808305,0.683871,0.714859,0.714859,621.742871
155,0.657921,0.859405,0.804323,0.707997,0.714915,0.714915,611.250689
156,0.650549,0.867098,0.806598,0.703059,0.722583,0.722583,609.656434
157,0.649913,0.849562,0.801479,0.665475,0.706215,0.706215,623.113593
158,0.647337,0.891771,0.778157,0.644556,0.698070,0.698070,594.902945
159,0.645973,0.857734,0.802048,0.644971,0.682406,0.682406,585.166075
160,0.642917,0.868655,0.805461,0.697249,0.713145,0.713145,591.344334
161,0.635266,0.852106,0.806598,0.691477,0.705165,0.705165,618.428118
162,0.636987,0.907316,0.772469,0.639994,0.662020,0.662020,599.622055
163,0.635444,0.843548,0.802617,0.676322,0.698645,0.698645,645.371803
164,0.629722,0.875543,0.795222,0.678391,0.721306,0.721306,698.643287
165,0.625949,0.863590,0.811149,0.708769,0.727842,0.727842,716.010859
166,0.623036,0.853536,0.816837,0.681244,0.702042,0.702042,712.951042
167,0.620310,0.891747,0.774175,0.655270,0.689002,0.689002,668.688785
168,0.618355,0.880223,0.802048,0.705477,0.703221,0.703221,651.719787
169,0.614290,0.918866,0.778157,0.634890,0.652906,0.652906,636.734022
170,0.612310,0.865715,0.802048,0.692390,0.693021,0.693021,612.098383
171,0.609675,0.886609,0.806030,0.660499,0.686748,0.686748,609.359466
172,0.606468,0.893363,0.817406,0.660615,0.675178,0.675178,618.359627
173,0.601541,0.843446,0.798066,0.687858,0.696358,0.696358,567.036933
174,0.601551,0.920175,0.800910,0.591778,0.646243,0.646243,576.991352
175,0.598359,0.839351,0.811718,0.692578,0.713917,0.713917,565.981177
176,0.595409,0.867152,0.797497,0.676380,0.694075,0.694075,565.851361
177,0.593824,0.904882,0.754835,0.636501,0.669560,0.669560,578.368165
178,0.588881,0.873705,0.807736,0.663960,0.696356,0.696356,832.810392
179,0.587520,0.991257,0.799204,0.578153,0.621930,0.621930,830.609661
180,0.585313,0.886426,0.795222,0.686128,0.703522,0.703522,665.097298
181,0.581873,0.922229,0.810011,0.658142,0.674706,0.674706,653.732295
182,0.579800,inf,0.815700,0.682146,0.701236,0.701236,692.823604
183,0.573399,0.888695,0.801479,0.687523,0.709301,0.709301,651.156169
184,0.570467,inf,0.813424,0.682012,0.704687,0.704687,821.326439
185,0.569896,0.908144,0.786689,0.663549,0.692825,0.692825,746.016835
186,0.572552,0.879725,0.812856,0.676691,0.708292,0.708292,716.818320
187,0.567280,0.914968,0.800341,0.646815,0.675981,0.675981,785.400469
188,0.562431,0.902500,0.806598,0.688079,0.697989,0.697989,709.255835
189,0.557089,0.929370,0.793515,0.662104,0.672986,0.672986,653.437924
190,0.555867,0.890847,0.805461,0.675427,0.682428,0.682428,655.326622
191,0.555869,0.921132,0.815131,0.651900,0.678971,0.678971,579.543987
192,0.549319,0.877585,0.781001,0.669633,0.695859,0.695859,558.043846
193,0.548572,0.901489,0.777019,0.644172,0.678306,0.678306,545.666466
194,0.548383,0.887852,0.798066,0.670124,0.694920,0.694920,537.646810
195,0.542113,0.922290,0.790102,0.665942,0.662245,0.662245,526.344295
196,0.542592,0.895336,0.804323,0.668938,0.686905,0.686905,530.391535
197,0.537325,0.928082,0.801479,0.670735,0.704796,0.704796,528.250355
198,0.538470,0.902545,0.800341,0.674729,0.692269,0.692269,528.549926
199,0.530379,0.920831,0.808874,0.687232,0.715837,0.715837,528.575590
200,0.530012,0.909781,0.788396,0.664531,0.696513,0.696513,528.157397
201,0.525832,0.925169,0.805461,0.650885,0.669353,0.669353,536.538275
202,0.523909,0.898277,0.791809,0.636503,0.677169,0.677169,531.130344
203,0.520516,0.918091,0.811718,0.674516,0.682141,0.682141,528.534429
204,0.517985,0.933029,0.779295,0.644768,0.686015,0.686015,536.016936
205,0.515154,0.973989,0.792378,0.656425,0.658820,0.658820,530.409242
206,0.514523,0.938233,0.804892,0.673042,0.686768,0.686768,541.745591
207,0.510796,0.935415,0.779295,0.656569,0.703381,0.703381,562.321133
208,0.509549,1.010233,0.741752,0.619024,0.643310,0.643310,550.956501
209,0.509618,0.939025,0.771331,0.657163,0.690396,0.690396,555.108632
210,0.500422,1.007927,0.772469,0.669131,0.680646,0.680646,535.962757
211,0.500612,0.929603,0.795222,0.673154,0.712529,0.712529,537.899425
212,0.497966,0.945683,0.790102,0.649611,0.683165,0.683165,540.153774
213,0.498148,0.930003,0.776451,0.660292,0.675645,0.675645,593.021307
214,0.491861,0.955884,0.795791,0.664762,0.691941,0.691941,553.656706
215,0.488849,inf,0.786121,0.638725,0.672753,0.672753,547.355951
216,0.488203,0.951240,0.800341,0.679035,0.692995,0.692995,539.159915
217,0.479131,0.974064,0.767349,0.631955,0.670678,0.670678,536.824455
218,0.479139,0.986866,0.798635,0.656735,0.691783,0.691783,552.382127
219,0.476405,0.933925,0.790671,0.659261,0.695955,0.695955,538.768029
220,0.471339,0.979872,0.769625,0.669625,0.688561,0.688561,540.115949
221,0.478114,0.971514,0.791809,0.662320,0.691602,0.691602,541.007469
222,0.468564,1.029423,0.803754,0.667392,0.679064,0.679064,551.348630
223,0.470493,1.096043,0.793515,0.654084,0.688217,0.688217,542.627644
224,0.462573,1.026064,0.781001,0.636984,0.671080,0.671080,553.264751
225,0.467065,0.977012,0.806598,0.673256,0.673954,0.673954,549.577984
226,0.462073,1.110064,0.716155,0.597999,0.634720,0.634720,536.872126
227,0.458872,1.048934,0.754835,0.612073,0.646993,0.646993,536.249862
228,0.456399,1.002692,0.784983,0.645899,0.670638,0.670638,645.097245
229,0.455967,inf,0.781001,0.668478,0.691565,0.691565,688.299587
230,0.455163,1.029802,0.791809,0.659793,0.679022,0.679022,632.534941
231,0.447083,1.058356,0.767349,0.659095,0.662248,0.662248,650.791843
232,0.447131,1.061957,0.761092,0.664998,0.674392,0.674392,591.887512
233,0.446452,1.051113,0.749147,0.631109,0.668126,0.668126,673.922020
234,0.439616,1.042208,0.779295,0.647932,0.677405,0.677405,680.514169
235,0.443861,inf,0.799204,0.606463,0.633725,0.633725,666.937296
236,0.433263,inf,0.781001,0.639770,0.685345,0.685345,660.397195
237,0.436831,1.039778,0.748578,0.626800,0.647764,0.647764,659.644626
238,0.438876,1.032778,0.783845,0.624451,0.653240,0.653240,606.778360
239,0.434299,1.019879,0.780432,0.658937,0.677054,0.677054,539.544816
240,0.431000,1.035207,0.743458,0.615223,0.652476,0.652476,525.911914
241,0.421675,1.117270,0.737201,0.635055,0.661445,0.661445,527.088811
242,0.424010,1.113501,0.769625,0.634452,0.667232,0.667232,526.847151
243,0.419960,inf,0.771331,0.649399,0.689002,0.689002,526.471840
244,0.420198,1.086551,0.773038,0.652536,0.673916,0.673916,526.355780
245,0.418426,1.061608,0.763367,0.632344,0.645524,0.645524,525.856743
246,0.417134,1.112967,0.799204,0.631975,0.643557,0.643557,527.260639
247,0.415607,inf,0.773038,0.597976,0.628357,0.628357,525.338892
248,0.415114,1.237457,0.701934,0.591543,0.605700,0.605700,532.326712
249,0.412191,1.060637,0.769056,0.639268,0.670589,0.670589,528.428085
250,0.405186,1.135292,0.783845,0.686218,0.693371,0.693371,529.349793
251,0.414364,1.093165,0.769625,0.662209,0.682952,0.682952,528.679628
252,0.403074,1.169802,0.788965,0.636836,0.649734,0.649734,526.212472
253,0.403811,1.124792,0.756542,0.653482,0.680022,0.680022,525.918221
254,0.399416,1.181198,0.782708,0.650561,0.670093,0.670093,534.695981
255,0.398703,1.118809,0.780432,0.676443,0.688120,0.688120,525.376980
256,0.398556,1.115548,0.785552,0.673108,0.691830,0.691830,533.352406
257,0.394074,1.150080,0.741183,0.592766,0.619188,0.619188,533.680206
258,0.394295,1.198080,0.794653,0.611743,0.634542,0.634542,526.536230
259,0.392071,1.195128,0.792378,0.679097,0.697192,0.697192,525.146384
260,0.388613,1.190458,0.745734,0.614468,0.655240,0.655240,533.096746
261,0.391090,1.151386,0.757679,0.628773,0.659730,0.659730,545.695141
262,0.384546,1.252283,0.791240,0.641642,0.650563,0.650563,526.031491
263,0.384865,1.177409,0.770193,0.645887,0.664204,0.664204,536.805185
264,0.387940,1.172731,0.780432,0.652758,0.666805,0.666805,523.627160
265,0.383350,1.179829,0.786121,0.665757,0.697786,0.697786,525.249629
266,0.378895,1.153337,0.792947,0.651770,0.666909,0.666909,525.870423
267,0.386255,1.167482,0.771900,0.644434,0.671166,0.671166,529.640081
268,0.376959,inf,0.769625,0.655538,0.682725,0.682725,548.680585
269,0.375962,inf,0.759386,0.621837,0.646067,0.646067,536.306133
270,0.381675,1.174828,0.788965,0.657592,0.669255,0.669255,529.645943
271,0.378242,1.172365,0.769625,0.651873,0.676938,0.676938,528.727449
272,0.371300,1.186916,0.779863,0.644959,0.666279,0.666279,549.362867
273,0.374223,inf,0.767349,0.596101,0.625402,0.625402,535.503872
274,0.364217,inf,0.790671,0.663539,0.677317,0.677317,535.151403
275,0.366802,1.250981,0.767349,0.675690,0.677242,0.677242,527.628452
276,0.367125,inf,0.779863,0.686070,0.701862,0.701862,538.162358
277,0.367117,1.183601,0.762230,0.658403,0.677603,0.677603,536.993703
278,0.362642,1.286676,0.780432,0.635958,0.659980,0.659980,537.063685
279,0.369039,1.192918,0.768487,0.640644,0.658935,0.658935,521.560252
280,0.362771,1.236593,0.780432,0.634440,0.668864,0.668864,523.498203
281,0.356040,inf,0.773038,0.660081,0.679521,0.679521,522.186797
282,0.354792,1.292366,0.748578,0.616567,0.649089,0.649089,525.178734
283,0.361311,1.235853,0.786689,0.647067,0.657339,0.657339,542.656446
284,0.363707,inf,0.766212,0.651296,0.667197,0.667197,530.472929
285,0.355474,inf,0.782708,0.624595,0.663639,0.663639,528.109559
286,0.352419,1.213372,0.773038,0.640644,0.669519,0.669519,528.728296
287,0.353075,1.208722,0.751991,0.626215,0.649237,0.649237,541.933882
288,0.353518,inf,0.769625,0.643255,0.660961,0.660961,535.743753
289,0.347828,1.213547,0.775882,0.654559,0.669924,0.669924,534.204999
290,0.348774,inf,0.751991,0.630426,0.653961,0.653961,542.620504
291,0.345749,inf,0.778157,0.632274,0.664058,0.664058,563.506073
292,0.339245,inf,0.780432,0.644988,0.678561,0.678561,549.362490
293,0.346647,inf,0.772469,0.615907,0.652976,0.652976,541.344184
294,0.346734,inf,0.731513,0.606215,0.648146,0.648146,558.521761
295,0.344980,1.279492,0.745734,0.630220,0.644232,0.644232,588.079650
296,0.341256,inf,0.778726,0.608887,0.621535,0.621535,625.689638
297,0.342140,1.273560,0.775882,0.661154,0.681984,0.681984,617.637083
298,0.345031,inf,0.742890,0.618471,0.638125,0.638125,631.949384
299,0.333875,1.228210,0.775882,0.651727,0.678693,0.678693,635.056262
300,0.330060,inf,0.782139,0.657426,0.676458,0.676458,603.997373
301,0.338047,1.331222,0.765643,0.630935,0.646965,0.646965,582.189315
302,0.341707,inf,0.761092,0.628922,0.658450,0.658450,549.424153
303,0.337209,inf,0.773606,0.630313,0.662560,0.662560,547.433176
304,0.333570,1.231561,0.775882,0.644293,0.674561,0.674561,559.018930
305,0.327875,1.334825,0.766212,0.629195,0.660284,0.660284,559.120058
306,0.330659,1.288832,0.754835,0.637775,0.674642,0.674642,541.860498
307,0.334448,1.265959,0.777019,0.628982,0.648839,0.648839,533.420313
308,0.332372,inf,0.760523,0.616383,0.645435,0.645435,530.074518
309,0.327207,inf,0.775313,0.665326,0.681027,0.681027,535.706031
310,0.338435,1.297824,0.762230,0.654371,0.681472,0.681472,529.391515
311,0.334135,inf,0.767918,0.629296,0.656683,0.656683,528.997600
312,0.325977,inf,0.766212,0.660289,0.676541,0.676541,527.274704
313,0.317867,inf,0.762799,0.576925,0.612652,0.612652,525.730036
314,0.331949,inf,0.751422,0.632951,0.659459,0.659459,527.321993
315,0.328694,inf,0.773606,0.625806,0.655731,0.655731,538.310826
