epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
25,0.546311,1.506248,0.619454,0.563631,0.530254,0.530254,579.118519
26,0.547870,1.019362,0.755404,0.543772,0.597232,0.597232,598.403530
27,0.545020,1.025617,0.763936,0.554903,0.585334,0.585334,575.814402
28,0.545226,1.124556,0.770193,0.529546,0.537718,0.537718,578.460563
29,0.542877,0.883223,0.791240,0.580334,0.625640,0.625640,534.497704
30,0.544167,1.300472,0.670648,0.537487,0.502517,0.502517,539.291956
31,0.539757,0.890891,0.775882,0.533709,0.589132,0.589132,544.548386
32,0.543708,1.032934,0.757679,0.651499,0.662210,0.662210,540.459097
33,0.535212,0.973226,0.762230,0.642793,0.664122,0.664122,548.496374
34,0.537758,0.929384,0.765074,0.595809,0.638030,0.638030,571.351572
35,0.537987,1.062712,0.763367,0.517492,0.545179,0.545179,586.076100
36,0.536282,1.003833,0.773038,0.617233,0.648501,0.648501,556.856386
37,0.540129,1.418928,0.650171,0.570810,0.557819,0.557819,552.204240
38,0.542042,1.040080,0.766212,0.511690,0.545085,0.545085,548.601222
39,0.537113,0.999698,0.762230,0.606479,0.654332,0.654332,548.907878
40,0.531582,1.300305,0.714448,0.581988,0.602222,0.602222,556.813803
41,0.540947,1.182075,0.752560,0.415914,0.442120,0.442120,543.699301
42,0.538044,0.971399,0.768487,0.604471,0.657102,0.657102,543.811581
43,0.539059,1.011616,0.779863,0.657787,0.676847,0.676847,548.979396
44,0.531640,0.942055,0.770193,0.605446,0.653912,0.653912,550.248802
45,0.532440,1.145248,0.698521,0.599355,0.617621,0.617621,538.336587
46,0.538101,1.004488,0.751991,0.619572,0.649865,0.649865,555.714840
47,0.538579,1.014017,0.787258,0.611097,0.622064,0.622064,568.762081
48,0.527141,0.938312,0.778157,0.535362,0.583249,0.583249,593.744918
49,0.535841,1.058643,0.740046,0.633932,0.656239,0.656239,590.776263
50,0.534485,0.888803,0.794653,0.642586,0.668894,0.668894,572.784546
51,0.536109,0.964185,0.761661,0.670750,0.675539,0.675539,556.603457
52,0.532546,0.917769,0.776451,0.580269,0.609697,0.609697,569.946775
53,0.532823,0.986466,0.765074,0.674629,0.678518,0.678518,576.295362
54,0.527859,0.941720,0.774175,0.642597,0.661706,0.661706,543.374649
55,0.527123,0.984485,0.753129,0.617711,0.647621,0.647621,536.485752
56,0.535056,1.001736,0.765074,0.556274,0.614900,0.614900,529.196546
57,0.532547,0.918522,0.776451,0.621640,0.656554,0.656554,527.891922
58,0.532542,0.934717,0.771331,0.591905,0.627358,0.627358,527.518567
1,0.492603,0.870907,0.783845,0.675502,0.710698,0.710698,534.222933
2,0.480690,0.881968,0.788396,0.652791,0.689977,0.689977,531.294177
3,0.473102,0.866044,0.798635,0.677187,0.702747,0.702747,533.735873
4,0.466147,0.885776,0.794084,0.679946,0.710439,0.710439,537.099320
5,0.463233,0.888282,0.800341,0.704954,0.718741,0.718741,534.344555
6,0.462128,0.892737,0.797497,0.694792,0.710606,0.710606,525.457240
7,0.457987,0.877584,0.796928,0.699812,0.717467,0.717467,535.551738
8,0.457219,0.909028,0.800910,0.689391,0.717338,0.717338,541.802922
9,0.456953,0.883963,0.799204,0.700700,0.725478,0.725478,543.751630
10,0.456817,0.862635,0.807736,0.715981,0.729765,0.729765,528.277978
11,0.450540,0.887776,0.787258,0.668270,0.702219,0.702219,525.387212
12,0.447005,0.894660,0.795791,0.687696,0.714944,0.714944,523.333849
13,0.444778,0.864263,0.796359,0.693375,0.720686,0.720686,523.262595
14,0.447611,0.886183,0.805461,0.708165,0.727793,0.727793,525.638250
15,0.444744,0.859280,0.803754,0.700568,0.732666,0.732666,531.927213
16,0.443456,0.879158,0.794084,0.662317,0.696732,0.696732,527.461454
17,0.440717,0.890202,0.790102,0.681843,0.720299,0.720299,532.997521
18,0.440566,0.882654,0.803754,0.716612,0.718446,0.718446,537.262023
19,0.439731,0.878434,0.800910,0.713489,0.726004,0.726004,526.171533
20,0.436049,0.913713,0.796359,0.689800,0.720446,0.720446,528.213724
21,0.442317,0.871413,0.795791,0.663189,0.700340,0.700340,530.600920
22,0.437734,0.892750,0.794653,0.707907,0.725450,0.725450,534.925993
23,0.435155,0.895759,0.799772,0.692454,0.698483,0.698483,534.389628
24,0.431480,0.847852,0.800341,0.701920,0.727120,0.727120,529.689185
25,0.429255,0.827538,0.804892,0.717264,0.732986,0.732986,543.122190
26,0.430987,0.863508,0.798635,0.701595,0.730545,0.730545,540.450507
27,0.431880,0.870622,0.804323,0.690803,0.711896,0.711896,541.953615
28,0.427466,0.861686,0.805461,0.689596,0.721527,0.721527,533.816028
29,0.427401,0.855939,0.799204,0.702402,0.713216,0.713216,532.517746
30,0.427878,0.876099,0.805461,0.699188,0.719235,0.719235,534.354818
31,0.428092,0.866803,0.798635,0.710311,0.725396,0.725396,538.272323
32,0.424070,0.838598,0.804892,0.685844,0.724840,0.724840,522.546775
33,0.422417,0.878184,0.792947,0.677805,0.726930,0.726930,526.553690
34,0.422387,0.843589,0.806598,0.709555,0.734450,0.734450,529.150006
35,0.421211,0.858133,0.798635,0.713617,0.741908,0.741908,538.072801
36,0.419131,0.861800,0.795222,0.700598,0.716307,0.716307,531.428114
37,0.420055,0.890534,0.798635,0.714946,0.737956,0.737956,528.733651
38,0.417365,0.886931,0.798635,0.686949,0.710439,0.710439,528.630711
39,0.415642,0.864444,0.791240,0.665681,0.706105,0.706105,529.432618
40,0.417304,0.858709,0.801479,0.715525,0.731833,0.731833,528.237353
41,0.415101,0.855623,0.796928,0.702843,0.733803,0.733803,536.869744
42,0.417722,0.838527,0.799772,0.696166,0.726538,0.726538,531.549114
43,0.413939,0.865499,0.807167,0.716232,0.726727,0.726727,540.580323
44,0.413627,0.828934,0.804323,0.686327,0.708626,0.708626,569.082053
45,0.412192,0.869720,0.801479,0.710784,0.723902,0.723902,544.975559
46,0.412403,0.834521,0.794084,0.693505,0.718984,0.718984,559.039220
47,0.409310,0.881803,0.799204,0.696825,0.731459,0.731459,532.883609
48,0.410261,0.898051,0.795222,0.680251,0.718607,0.718607,532.015946
49,0.408838,0.869751,0.802048,0.700726,0.718247,0.718247,552.263415
50,0.410877,0.864409,0.795791,0.704013,0.743880,0.743880,536.764564
51,0.410722,0.873625,0.801479,0.721356,0.740461,0.740461,530.648058
52,0.408073,0.876263,0.800910,0.717049,0.725951,0.725951,530.447034
53,0.407133,0.850567,0.799204,0.702043,0.740620,0.740620,535.731386
54,0.404638,0.863523,0.795222,0.692345,0.710238,0.710238,527.400542
55,0.400942,0.866286,0.795791,0.712331,0.736538,0.736538,536.501334
56,0.407085,0.856133,0.808874,0.707244,0.735133,0.735133,525.690746
57,0.403252,0.874556,0.799204,0.716380,0.736609,0.736609,529.560550
58,0.399520,0.890915,0.796928,0.705602,0.718876,0.718876,528.807130
59,0.409169,0.828665,0.810580,0.701878,0.724196,0.724196,533.512199
60,0.401506,0.873544,0.808305,0.712116,0.724762,0.724762,536.992756
61,0.406004,0.851272,0.795222,0.663870,0.698011,0.698011,564.553546
62,0.403692,0.823475,0.796359,0.677278,0.709764,0.709764,534.760817
63,0.407595,0.863368,0.808305,0.715764,0.747441,0.747441,536.587775
64,0.403209,0.830245,0.814562,0.703900,0.736844,0.736844,534.280182
65,0.403996,0.856206,0.795791,0.688990,0.718008,0.718008,536.911016
66,0.407364,0.887861,0.794653,0.685296,0.718105,0.718105,528.698747
67,0.401617,0.895572,0.796928,0.700535,0.726160,0.726160,527.922314
68,0.400898,0.857005,0.796359,0.679386,0.712904,0.712904,530.513404
69,0.400107,0.880122,0.796928,0.680103,0.709906,0.709906,530.610087
70,0.408140,0.871086,0.798066,0.689144,0.724030,0.724030,528.338463
71,0.400195,0.873872,0.787827,0.665633,0.715332,0.715332,528.707406
72,0.402552,0.923425,0.787827,0.698329,0.724091,0.724091,541.917128
73,0.402494,0.827687,0.808305,0.703623,0.720926,0.720926,716.063039
74,0.401080,0.823403,0.801479,0.697596,0.708990,0.708990,563.111985
75,0.398757,0.945967,0.785552,0.708156,0.703598,0.703598,533.277532
76,0.395967,0.886136,0.805461,0.717819,0.737396,0.737396,529.993696
77,0.401321,0.835379,0.802048,0.691049,0.730071,0.730071,531.103887
78,0.400852,0.853844,0.803185,0.687377,0.715406,0.715406,529.621350
79,0.396525,0.868859,0.792947,0.693177,0.720656,0.720656,531.538879
80,0.396486,0.885811,0.803185,0.695183,0.728506,0.728506,530.581346
81,0.399168,0.838395,0.804892,0.715750,0.729677,0.729677,531.907949
82,0.393243,0.877659,0.796359,0.710304,0.727882,0.727882,530.116946
83,0.395366,0.837542,0.807167,0.705905,0.728382,0.728382,530.204475
84,0.393722,0.883896,0.804892,0.697455,0.707000,0.707000,525.967153
85,0.395319,0.879901,0.800910,0.691250,0.705377,0.705377,798.133862
86,0.398791,0.867440,0.799204,0.672773,0.710221,0.710221,680.149929
87,0.394309,0.901849,0.796928,0.690352,0.727280,0.727280,768.501115
88,0.398577,0.835551,0.807736,0.674613,0.689138,0.689138,738.659113
89,0.390962,0.842962,0.802617,0.689204,0.714665,0.714665,715.409757
90,0.394357,0.934438,0.791809,0.683085,0.728756,0.728756,810.182990
91,0.394647,0.869640,0.803754,0.710058,0.739396,0.739396,843.764713
92,0.390305,0.890029,0.806030,0.712787,0.735655,0.735655,787.878326
93,0.393996,0.830235,0.800910,0.704458,0.728506,0.728506,740.061810
94,0.388474,0.875346,0.806030,0.719396,0.740916,0.740916,597.580136
95,0.390936,0.845652,0.802617,0.700334,0.731324,0.731324,535.714991
96,0.392355,0.879909,0.802617,0.691190,0.711150,0.711150,603.092798
97,0.394430,0.854530,0.798635,0.672971,0.708370,0.708370,926.046722
98,0.392006,0.848448,0.803754,0.718964,0.737459,0.737459,817.854562
99,0.391110,0.840631,0.812856,0.705890,0.728528,0.728528,653.072870
100,0.391033,0.870704,0.799204,0.685085,0.711542,0.711542,662.446520
101,0.389848,0.855761,0.809443,0.714180,0.718977,0.718977,770.622928
102,0.391115,0.870856,0.806030,0.706873,0.716823,0.716823,1029.435643
103,0.392030,0.842085,0.805461,0.689301,0.718038,0.718038,621.728320
104,0.389632,0.862588,0.804892,0.712882,0.724222,0.724222,835.667918
105,0.389044,0.928212,0.793515,0.707634,0.722031,0.722031,589.314595
106,0.386706,0.886015,0.796359,0.673928,0.701582,0.701582,807.136573
107,0.387234,0.867131,0.796928,0.723723,0.744747,0.744747,600.129222
108,0.386702,0.866337,0.802048,0.703959,0.733794,0.733794,556.974425
109,0.387019,0.924541,0.786689,0.693875,0.703847,0.703847,548.408815
110,0.388194,0.876115,0.801479,0.700663,0.731145,0.731145,592.947295
111,0.392469,0.841171,0.806598,0.679149,0.707881,0.707881,649.747359
112,0.385805,0.862274,0.803754,0.727834,0.734490,0.734490,611.972071
113,0.385151,0.860214,0.806030,0.692939,0.728150,0.728150,774.001350
114,0.385734,0.888374,0.795791,0.709396,0.724674,0.724674,628.799772
115,0.386864,0.842001,0.803185,0.682589,0.720572,0.720572,644.697491
116,0.386845,0.880761,0.783276,0.681293,0.712667,0.712667,625.034480
117,0.381338,0.888794,0.800910,0.672308,0.705912,0.705912,672.170101
118,0.384154,0.954692,0.791240,0.680795,0.704969,0.704969,626.475207
119,0.387085,0.926976,0.785552,0.697569,0.720576,0.720576,609.798122
120,0.379670,0.876762,0.805461,0.729039,0.742096,0.742096,620.287992
121,0.387215,0.929619,0.791240,0.680823,0.712286,0.712286,570.256507
122,0.383755,0.906806,0.796928,0.697418,0.727348,0.727348,534.949303
123,0.382723,0.862518,0.793515,0.674407,0.713993,0.713993,532.878556
