50,0.403063,2.783793,0.729238,0.715415,0.716271,0.716271,555.075473
51,0.380360,2.381404,0.761661,0.760155,0.762191,0.762191,555.994254
52,0.358895,2.169250,0.762230,0.749594,0.753243,0.753243,555.657807
53,0.350613,2.216956,0.771900,0.755524,0.759937,0.759937,556.454053
54,0.351674,2.299583,0.768487,0.744856,0.744998,0.744998,555.920229
55,0.346875,2.179615,0.771331,0.762155,0.763746,0.763746,555.248079
56,0.345720,2.211454,0.767918,0.749036,0.748895,0.748895,555.096727
57,0.342202,2.181775,0.772469,0.746581,0.748497,0.748497,556.625568
58,0.341836,2.124424,0.781001,0.754403,0.757816,0.757816,592.268425
59,0.338406,2.174814,0.786121,0.773066,0.773066,0.773066,596.028245
60,0.336309,2.225797,0.767349,0.754128,0.757751,0.757751,564.452937
61,0.335645,2.117671,0.770193,0.762795,0.764560,0.764560,555.765682
62,0.335397,2.164413,0.781570,0.763753,0.759411,0.759411,555.618040
63,0.335280,2.090519,0.775313,0.762901,0.761891,0.761891,555.890690
64,0.331179,2.154060,0.768487,0.769073,0.766097,0.766097,555.659306
65,0.333130,2.190501,0.771331,0.752190,0.751616,0.751616,555.757832
66,0.334262,2.156076,0.775313,0.768484,0.767466,0.767466,559.279180
67,0.332820,2.111889,0.776451,0.763095,0.766399,0.766399,556.756454
68,0.330974,2.124101,0.782139,0.761506,0.762548,0.762548,557.703902
69,0.329305,2.216231,0.771900,0.762983,0.762857,0.762857,555.438321
70,0.332917,2.102075,0.766212,0.750241,0.751272,0.751272,557.236932
71,0.328069,2.151747,0.772469,0.760321,0.760175,0.760175,556.594047
72,0.325752,2.112685,0.775882,0.767514,0.768860,0.768860,593.849868
73,0.328716,2.153723,0.776451,0.743433,0.748488,0.748488,554.740877
74,0.326678,2.094005,0.774744,0.755108,0.760525,0.760525,555.744412
75,0.323482,2.101902,0.778157,0.760458,0.761046,0.761046,555.880554
76,0.324120,2.121598,0.781570,0.743252,0.746704,0.746704,554.927613
77,0.324014,2.084764,0.780432,0.762699,0.762098,0.762098,555.746344
78,0.322383,2.161081,0.784414,0.754020,0.755328,0.755328,554.960953
79,0.321048,2.084465,0.777588,0.766457,0.762023,0.762023,595.667685
80,0.322121,2.025561,0.779863,0.752954,0.756185,0.756185,557.156236
81,0.321765,2.162808,0.784414,0.756417,0.757739,0.757739,558.125124
82,0.319613,2.038137,0.789534,0.775147,0.776529,0.776529,557.420684
83,0.318029,2.094460,0.791809,0.766601,0.770364,0.770364,557.073672
84,0.319281,2.175578,0.775313,0.744081,0.747997,0.747997,596.497469
85,0.318177,2.163071,0.770193,0.753828,0.753990,0.753990,556.124496
86,0.316142,2.173020,0.786121,0.755431,0.760646,0.760646,557.219254
87,0.317678,2.062130,0.782708,0.767500,0.770375,0.770375,583.086282
88,0.317861,2.131069,0.769056,0.748543,0.747795,0.747795,597.340887
89,0.316888,2.157805,0.779295,0.760414,0.762919,0.762919,558.526253
90,0.315097,2.151798,0.786689,0.759307,0.760245,0.760245,596.544359
91,0.315788,2.075217,0.779863,0.760330,0.757379,0.757379,556.406671
92,0.313666,2.012612,0.785552,0.766492,0.766945,0.766945,558.221519
93,0.311652,2.145918,0.776451,0.744166,0.745905,0.745905,556.523247
94,0.313079,2.081231,0.778726,0.754568,0.757375,0.757375,557.101201
95,0.312893,2.042109,0.775313,0.751409,0.753296,0.753296,593.187493
96,0.311740,2.211335,0.775313,0.765695,0.766147,0.766147,556.265516
97,0.310271,2.185243,0.769056,0.759453,0.762365,0.762365,595.086292
98,0.312370,2.021485,0.785552,0.759282,0.757817,0.757817,555.931385
99,0.310450,2.212974,0.780432,0.744464,0.745448,0.745448,555.203278
100,0.310142,2.063805,0.782139,0.750037,0.750330,0.750330,556.931346
