51,0.317304,1.602641,0.814562,0.686313,0.700016,0.700016,679.278253
52,0.318437,1.849528,0.817975,0.670917,0.675572,0.675572,660.606970
53,0.313664,1.627407,0.823094,0.723597,0.725388,0.725388,665.502327
54,0.312909,1.876079,0.812287,0.649329,0.656437,0.656437,669.887622
55,0.316687,1.736808,0.817406,0.681336,0.686835,0.686835,665.674499
56,0.310214,1.544613,0.808874,0.684999,0.702447,0.702447,662.096275
57,0.314527,1.712568,0.793515,0.675731,0.695027,0.695027,648.044160
58,0.315993,1.604368,0.826507,0.723131,0.732528,0.732528,668.567564
59,0.307382,1.640095,0.794653,0.678546,0.692961,0.692961,659.442113
60,0.314861,1.646572,0.812856,0.691480,0.703891,0.703891,670.844445
61,0.310237,1.905386,0.824801,0.668341,0.688013,0.688013,669.966207
62,0.311792,1.876099,0.816837,0.681472,0.685175,0.685175,670.642177
63,0.310647,1.812519,0.810580,0.661482,0.677176,0.677176,658.642071
64,0.306830,1.703632,0.806030,0.669896,0.676386,0.676386,662.134994
65,0.309235,1.685905,0.821957,0.698489,0.714140,0.714140,662.852674
66,0.308403,1.935065,0.816268,0.617421,0.630508,0.630508,661.987799
67,0.307734,1.715073,0.817975,0.671803,0.683823,0.683823,663.832855
68,0.311236,1.900284,0.817975,0.670753,0.677906,0.677906,665.716036
69,0.314215,1.786893,0.813993,0.686111,0.694096,0.694096,659.728275
70,0.312382,1.725555,0.811718,0.682395,0.690490,0.690490,650.145251
71,0.310801,1.748713,0.821957,0.689391,0.701372,0.701372,659.933417
72,0.306290,1.837659,0.819681,0.675456,0.684201,0.684201,653.375789
73,0.308230,1.943238,0.815131,0.657869,0.664956,0.664956,658.076954
74,0.310989,1.696592,0.816837,0.702837,0.709037,0.709037,660.722185
75,0.305409,1.928247,0.820819,0.666243,0.673753,0.673753,657.877764
76,0.305967,1.848067,0.823663,0.692530,0.696097,0.696097,662.380580
77,0.304378,1.725815,0.825939,0.705684,0.710522,0.710522,658.954000
78,0.304212,1.657280,0.811149,0.674656,0.683444,0.683444,664.743336
79,0.301903,1.995192,0.816837,0.681223,0.686269,0.686269,659.207484
80,0.300073,1.733721,0.821957,0.704650,0.712948,0.712948,664.145864
81,0.302749,1.892137,0.819681,0.675089,0.676125,0.676125,655.442785
82,0.300719,2.072089,0.813424,0.652282,0.660115,0.660115,658.771157
83,0.303276,1.907056,0.813993,0.672051,0.674303,0.674303,654.971396
84,0.302199,1.782908,0.820250,0.703205,0.718161,0.718161,666.075612
85,0.298320,2.074016,0.818544,0.651790,0.665968,0.665968,651.660344
86,0.296832,2.013714,0.826507,0.703286,0.709722,0.709722,665.436760
87,0.303210,1.661551,0.813424,0.682248,0.696023,0.696023,658.595861
88,0.301058,1.727219,0.816837,0.693876,0.699947,0.699947,661.375476
89,0.299849,1.720086,0.812287,0.698970,0.704685,0.704685,659.619844
90,0.300454,2.067315,0.819681,0.685190,0.689251,0.689251,654.933068
91,0.302316,1.724075,0.810011,0.696744,0.704676,0.704676,656.845192
92,0.296525,1.750351,0.818544,0.689600,0.704082,0.704082,668.708906
93,0.299014,1.951561,0.823094,0.694809,0.696678,0.696678,669.704288
94,0.293953,2.063388,0.816837,0.665321,0.672977,0.672977,664.534644
95,0.298381,1.852658,0.810011,0.669557,0.678282,0.678282,662.538835
96,0.301079,2.231712,0.806598,0.544884,0.556606,0.556606,666.767045
97,0.309294,2.211425,0.810580,0.634772,0.638563,0.638563,659.419220
98,0.299511,1.724699,0.803185,0.683449,0.685589,0.685589,664.281060
99,0.302004,1.675552,0.807167,0.672062,0.686452,0.686452,657.108968
100,0.302707,1.945133,0.817975,0.679732,0.688268,0.688268,666.636300
101,0.298618,1.798272,0.804323,0.679139,0.691214,0.691214,664.156862
102,0.296958,1.749177,0.818544,0.691469,0.703079,0.703079,672.143688
103,0.294697,1.787940,0.809443,0.680007,0.687626,0.687626,668.146493
104,0.303679,1.858443,0.813993,0.675978,0.683781,0.683781,671.022578
105,0.295548,1.761245,0.816268,0.698734,0.701176,0.701176,658.603366
106,0.292968,1.848464,0.816268,0.693556,0.701595,0.701595,669.226688
107,0.292243,1.867843,0.815700,0.672693,0.688195,0.688195,655.846297
108,0.290007,2.006737,0.817975,0.660923,0.668614,0.668614,654.085205
109,0.292472,1.666165,0.803754,0.669472,0.681619,0.681619,663.417632
110,0.291259,1.759979,0.818544,0.711023,0.719632,0.719632,660.918853
111,0.290959,1.885396,0.809443,0.654868,0.679134,0.679134,644.111198
112,0.291744,1.742813,0.822526,0.692879,0.704543,0.704543,659.201761
113,0.289141,1.968877,0.823663,0.681717,0.694424,0.694424,647.291560
114,0.288274,1.739137,0.798066,0.673095,0.686465,0.686465,666.975898
115,0.287581,1.891681,0.808305,0.669000,0.679380,0.679380,672.603303
116,0.293820,1.838322,0.816268,0.709119,0.712737,0.712737,664.427670
117,0.295213,1.921524,0.819113,0.697116,0.705590,0.705590,663.618972
118,0.288845,1.867338,0.823094,0.702524,0.708432,0.708432,682.140396
119,0.291708,1.925123,0.814562,0.674156,0.680206,0.680206,669.452668
120,0.291380,1.728815,0.818544,0.696319,0.711200,0.711200,679.793484
121,0.289401,2.071376,0.816268,0.665312,0.674369,0.674369,681.660919
122,0.288732,1.912265,0.821957,0.701347,0.706188,0.706188,681.100475
123,0.286838,1.940085,0.819113,0.686112,0.694143,0.694143,673.689087
124,0.284925,2.013083,0.816837,0.655273,0.660514,0.660514,672.946411
125,0.289344,1.988339,0.820250,0.665996,0.683675,0.683675,663.174629
126,0.283686,1.994616,0.820250,0.675082,0.681728,0.681728,678.041546
127,0.282711,2.132071,0.745165,0.604050,0.618794,0.618794,698.234575
128,0.298010,1.725976,0.818544,0.676797,0.684414,0.684414,686.455310
129,0.286162,1.791774,0.802048,0.693162,0.707009,0.707009,674.388230
130,0.283438,1.739708,0.807736,0.688638,0.698678,0.698678,658.283636
131,0.287923,1.951162,0.815131,0.669596,0.675737,0.675737,656.374026
132,0.285939,1.725761,0.809443,0.686143,0.702039,0.702039,647.152230
133,0.295044,1.770313,0.809443,0.672783,0.684272,0.684272,660.228516
134,0.286918,1.906586,0.820250,0.661382,0.664860,0.664860,654.336616
135,0.280491,1.768474,0.820819,0.704346,0.704625,0.704625,653.281020
136,0.281332,1.908969,0.820819,0.677180,0.680282,0.680282,671.831619
137,0.276423,1.918989,0.819113,0.689761,0.698320,0.698320,647.581787
138,0.279027,1.852718,0.821957,0.702713,0.717467,0.717467,658.838460
139,0.278869,2.060691,0.810580,0.670267,0.675454,0.675454,692.191775
140,0.281152,1.818494,0.822526,0.680206,0.694985,0.694985,646.506250
141,0.292796,1.796828,0.818544,0.693191,0.698051,0.698051,649.779723
142,0.283912,2.072421,0.811149,0.646127,0.652279,0.652279,634.791071
143,0.285098,1.737484,0.818544,0.681340,0.694692,0.694692,650.748009
144,0.280461,2.109409,0.812287,0.659758,0.666507,0.666507,649.679796
145,0.277776,1.877202,0.817406,0.691990,0.696579,0.696579,652.112786
146,0.277740,1.741197,0.824801,0.712407,0.708898,0.708898,664.771787
147,0.281845,1.902480,0.810580,0.664655,0.674573,0.674573,671.433423
148,0.282579,1.660170,0.806598,0.679567,0.697938,0.697938,647.580439
149,0.279989,1.790927,0.821957,0.704957,0.707153,0.707153,655.030577
150,0.275764,1.966022,0.821388,0.709887,0.714560,0.714560,668.783666
151,0.281088,1.889832,0.814562,0.673696,0.689566,0.689566,651.216130
152,0.276747,1.932333,0.820250,0.701903,0.706804,0.706804,661.505107
153,0.275926,2.005700,0.815131,0.654775,0.660506,0.660506,664.246582
154,0.273416,1.839395,0.806030,0.657159,0.660222,0.660222,638.619918
155,0.279834,1.778506,0.813424,0.686742,0.700908,0.700908,670.827428
156,0.280558,1.766771,0.801479,0.657306,0.674349,0.674349,632.559652
157,0.277777,2.123866,0.817975,0.625224,0.639871,0.639871,636.593403
158,0.280693,1.759782,0.792378,0.664219,0.672020,0.672020,646.131598
159,0.271851,1.872224,0.816837,0.688254,0.701863,0.701863,641.005190
160,0.279110,1.817308,0.807167,0.661576,0.676619,0.676619,660.928347
161,0.278779,1.723947,0.821957,0.707606,0.723253,0.723253,642.696483
162,0.278648,1.850849,0.816268,0.698845,0.703114,0.703114,649.094851
163,0.272254,1.915495,0.793515,0.658852,0.670473,0.670473,660.307727
164,0.273704,1.890845,0.817406,0.685720,0.693814,0.693814,656.364532
165,0.274412,1.897894,0.802048,0.693339,0.694120,0.694120,654.035346
166,0.273142,1.829917,0.815131,0.675252,0.688950,0.688950,658.017872
167,0.271031,1.841802,0.818544,0.710556,0.706512,0.706512,646.259011
168,0.273537,1.885789,0.816268,0.661938,0.669716,0.669716,637.890601
169,0.273093,2.009846,0.812856,0.666654,0.666669,0.666669,674.411563
170,0.273318,1.967391,0.809443,0.674579,0.680845,0.680845,654.071690
171,0.273335,2.043673,0.816837,0.673458,0.687044,0.687044,659.181135
172,0.272760,1.911081,0.824801,0.676403,0.678213,0.678213,683.353529
173,0.272387,2.034624,0.817406,0.686594,0.686232,0.686232,683.176327
174,0.275377,1.833402,0.799772,0.693517,0.705371,0.705371,704.222401
175,0.269518,2.044864,0.817975,0.676527,0.683742,0.683742,646.015668
176,0.267983,1.873189,0.820819,0.702693,0.710150,0.710150,644.868472
177,0.273192,1.987874,0.808305,0.650462,0.658415,0.658415,654.307758
178,0.270840,2.044103,0.817975,0.695429,0.706395,0.706395,643.389251
179,0.272695,1.926064,0.812856,0.683350,0.685322,0.685322,638.190269
180,0.268596,1.841450,0.798066,0.672323,0.685532,0.685532,647.174505
181,0.267557,2.143579,0.816268,0.688511,0.685823,0.685823,632.413456
182,0.267369,1.997596,0.817975,0.692283,0.702780,0.702780,642.391169
183,0.269873,2.078532,0.807736,0.612745,0.623684,0.623684,646.539300
184,0.275330,1.968765,0.809443,0.649194,0.656139,0.656139,603.310887
185,0.266862,1.918282,0.813993,0.657049,0.666642,0.666642,635.396529
186,0.265066,1.803485,0.823094,0.705550,0.716319,0.716319,648.023069
187,0.265294,1.903391,0.817975,0.667209,0.667734,0.667734,637.627916
188,0.260525,2.073802,0.821957,0.678378,0.695089,0.695089,637.158881
189,0.264597,2.003706,0.812856,0.668861,0.675522,0.675522,642.297590
190,0.263440,1.948671,0.810011,0.685346,0.696519,0.696519,644.439992
191,0.263941,1.988460,0.817406,0.664757,0.667777,0.667777,654.601116
192,0.262109,2.097255,0.810580,0.664401,0.666603,0.666603,627.416637
193,0.267195,1.736371,0.815700,0.687276,0.693474,0.693474,629.028915
194,0.261390,2.251241,0.811718,0.645500,0.651988,0.651988,647.325924
195,0.271911,1.853866,0.822526,0.698050,0.700984,0.700984,625.573806
196,0.264535,1.853855,0.818544,0.697839,0.708671,0.708671,615.819858
197,0.268911,2.011119,0.819113,0.682464,0.691023,0.691023,637.211405
198,0.261100,1.838843,0.816268,0.694778,0.708033,0.708033,651.420271
199,0.261928,1.978008,0.803754,0.629677,0.652716,0.652716,641.895856
200,0.269745,1.982543,0.798635,0.621781,0.635452,0.635452,645.727873
201,0.265360,1.949520,0.819681,0.691170,0.695674,0.695674,668.231854
202,0.260415,1.823977,0.819681,0.672928,0.688542,0.688542,615.302104
203,0.262560,1.795989,0.820250,0.714212,0.721983,0.721983,639.860425
204,0.258594,1.829921,0.815131,0.692053,0.703683,0.703683,632.906411
205,0.258457,2.523230,0.794653,0.493376,0.487529,0.487529,631.590999
206,0.259538,2.016636,0.821957,0.680965,0.692437,0.692437,640.368334
207,0.263165,2.168073,0.807736,0.628385,0.634345,0.634345,635.531113
208,0.259146,2.000995,0.813424,0.688884,0.690546,0.690546,654.054649
209,0.258120,1.911350,0.819681,0.701771,0.711038,0.711038,644.908437
210,0.263131,2.302073,0.808874,0.652566,0.648656,0.648656,638.945860
211,0.259741,1.838854,0.815700,0.705711,0.702811,0.702811,640.343105
212,0.259094,2.003792,0.811149,0.680755,0.684928,0.684928,607.742780
213,0.262106,1.850390,0.816268,0.693039,0.704310,0.704310,637.579030
214,0.260090,1.785067,0.808874,0.690959,0.703714,0.703714,634.683804
215,0.257479,1.893810,0.811718,0.690729,0.694431,0.694431,634.622599
216,0.257006,2.008041,0.808874,0.658162,0.676001,0.676001,678.232392
217,0.257504,1.905434,0.812287,0.664149,0.681845,0.681845,677.061066
218,0.255051,2.229785,0.810011,0.555483,0.561634,0.561634,674.905982
219,0.269395,2.248465,0.812287,0.638496,0.644523,0.644523,690.168919
220,0.263497,1.812602,0.809443,0.663425,0.669780,0.669780,686.663069
221,0.255823,1.955920,0.797497,0.668035,0.676043,0.676043,679.005372
222,0.262448,1.824996,0.823663,0.706431,0.711866,0.711866,681.705131
223,0.259526,1.804677,0.821957,0.706002,0.708993,0.708993,685.654669
224,0.257871,2.207567,0.810580,0.635519,0.646790,0.646790,707.158438
225,0.258755,1.904377,0.799772,0.666514,0.678517,0.678517,741.335934
226,0.256321,2.000585,0.814562,0.687842,0.693071,0.693071,721.057524
227,0.255356,1.844424,0.817406,0.672812,0.673691,0.673691,734.352152
228,0.252531,1.750361,0.815700,0.702631,0.712101,0.712101,738.565682
229,0.252497,1.850770,0.813993,0.698751,0.703519,0.703519,724.744513
230,0.256109,1.929085,0.824232,0.671206,0.670627,0.670627,684.904563
231,0.259816,2.169047,0.807736,0.630180,0.631352,0.631352,732.093427
232,0.253049,2.067899,0.813424,0.646652,0.661629,0.661629,667.606649
233,0.252509,2.209882,0.807736,0.639277,0.653702,0.653702,721.380677
234,0.257584,1.831601,0.793515,0.654733,0.669665,0.669665,677.480201
235,0.251825,1.823959,0.806598,0.651674,0.667657,0.667657,707.991884
236,0.255004,1.834893,0.810580,0.691133,0.704735,0.704735,708.227539
237,0.249073,2.067546,0.814562,0.647037,0.656267,0.656267,739.737673
238,0.249279,1.939751,0.820250,0.707879,0.708676,0.708676,720.096007
239,0.247253,1.827110,0.808874,0.664716,0.675153,0.675153,706.794319
240,0.251501,1.859354,0.815131,0.679339,0.692768,0.692768,722.742083
241,0.246927,1.819163,0.799772,0.685786,0.692328,0.692328,728.624133
242,0.250137,2.068899,0.821957,0.668868,0.675100,0.675100,718.225816
243,0.246363,2.002875,0.811718,0.646551,0.656704,0.656704,667.785846
244,0.246639,1.940312,0.812856,0.695104,0.707242,0.707242,685.815360
245,0.249128,1.817147,0.800910,0.671544,0.688547,0.688547,702.618939
1,0.247285,1.813268,0.820250,0.683397,0.686464,0.686464,438.670290
2,0.242850,1.798227,0.820250,0.665312,0.672922,0.672922,435.754324
3,0.248124,2.133978,0.812856,0.643738,0.650289,0.650289,438.365443
4,0.249845,1.838768,0.803754,0.678835,0.687193,0.687193,438.513647
5,0.244633,1.926749,0.819681,0.684479,0.697006,0.697006,438.422822
6,0.241875,1.882814,0.807167,0.671227,0.679577,0.679577,438.160297
7,0.244965,1.865740,0.782708,0.651365,0.668649,0.668649,437.128611
8,0.253502,1.927418,0.793515,0.651665,0.653449,0.653449,436.406998
9,0.253937,1.831251,0.808874,0.689300,0.694105,0.694105,435.570363
10,0.248935,1.893190,0.800910,0.653678,0.658663,0.658663,436.549347
11,0.246254,1.849962,0.815700,0.669568,0.676202,0.676202,435.754960
12,0.252212,1.818423,0.804323,0.674660,0.679729,0.679729,436.156539
13,0.260792,2.068295,0.771900,0.607550,0.625862,0.625862,436.310712
14,0.258217,1.854006,0.801479,0.665306,0.671185,0.671185,434.909153
15,0.246685,1.901444,0.822526,0.702424,0.707939,0.707939,436.099776
16,0.246171,2.030163,0.813993,0.655790,0.666844,0.666844,436.615154
17,0.241835,1.932173,0.820250,0.693336,0.697416,0.697416,436.002863
18,0.246139,1.884585,0.814562,0.650933,0.660970,0.660970,436.886449
19,0.242780,1.962885,0.816268,0.666399,0.681229,0.681229,435.607213
20,0.239436,1.861443,0.823663,0.683651,0.692484,0.692484,440.096518
21,0.247178,2.107216,0.809443,0.630313,0.636428,0.636428,439.028358
22,0.249357,1.951706,0.812856,0.676814,0.686732,0.686732,649.049067
23,0.244446,1.918967,0.822526,0.701365,0.705810,0.705810,457.071094
24,0.242604,1.935285,0.820250,0.654993,0.671208,0.671208,457.144292
25,0.238033,2.172425,0.811718,0.636687,0.643171,0.643171,442.479511
26,0.237679,1.831630,0.812856,0.708799,0.711289,0.711289,553.022995
27,0.249623,1.977795,0.816268,0.677858,0.683769,0.683769,537.400233
28,0.247127,1.998854,0.817975,0.655698,0.670696,0.670696,647.932058
29,0.245331,1.862708,0.812287,0.687297,0.688948,0.688948,510.283054
30,0.245298,1.788259,0.821957,0.699783,0.705924,0.705924,436.777626
31,0.247119,1.844318,0.807167,0.694916,0.702515,0.702515,467.162961
32,0.243468,1.947654,0.814562,0.671599,0.685798,0.685798,518.665952
33,0.246933,1.761380,0.812287,0.693954,0.702898,0.702898,515.133834
34,0.240795,1.803609,0.812856,0.679800,0.683558,0.683558,571.415060
35,0.241025,2.146640,0.814562,0.665508,0.673931,0.673931,489.750839
36,0.241155,1.916175,0.816837,0.691113,0.688130,0.688130,584.686127
37,0.243692,2.124387,0.813424,0.689046,0.690539,0.690539,454.076503
38,0.247447,1.979086,0.811718,0.663533,0.680817,0.680817,486.153279
39,0.240486,1.804072,0.812856,0.666320,0.677208,0.677208,632.951578
40,0.238594,1.892614,0.808874,0.681638,0.686439,0.686439,432.858552
41,0.240490,2.021559,0.815700,0.669834,0.670665,0.670665,434.459134
42,0.235424,1.919083,0.818544,0.689299,0.702544,0.702544,432.235800
43,0.241363,1.900921,0.822526,0.671578,0.677063,0.677063,434.739592
44,0.238868,1.840849,0.827076,0.700348,0.706227,0.706227,434.604977
45,0.239672,1.844227,0.822526,0.703317,0.710927,0.710927,433.959654
46,0.239167,1.761517,0.820250,0.710478,0.715631,0.715631,433.722207
47,0.238111,2.000168,0.811718,0.643946,0.656625,0.656625,433.475130
48,0.235812,1.810600,0.810580,0.657579,0.670947,0.670947,433.716668
49,0.236261,1.939128,0.810580,0.668693,0.676751,0.676751,434.077847
50,0.238451,2.025010,0.818544,0.677216,0.680458,0.680458,433.345543
51,0.237157,1.900569,0.819113,0.681083,0.691484,0.691484,434.683071
52,0.237248,1.913288,0.794084,0.660325,0.669411,0.669411,435.848660
53,0.232821,1.841840,0.820819,0.699514,0.707210,0.707210,434.588357
54,0.231758,1.839893,0.820819,0.687148,0.695564,0.695564,434.695066
55,0.232830,2.103156,0.808305,0.619559,0.633853,0.633853,433.043438
56,0.241176,1.906292,0.795222,0.670381,0.678747,0.678747,434.545276
57,0.256241,2.009509,0.811718,0.669119,0.675764,0.675764,433.833757
58,0.244541,2.114709,0.817975,0.671753,0.672290,0.672290,433.368524
59,0.242177,1.813818,0.820250,0.689385,0.702207,0.702207,433.964262
60,0.235998,1.813392,0.821388,0.703561,0.719970,0.719970,434.164434
61,0.237223,1.727490,0.816837,0.630415,0.636455,0.636455,433.930617
62,0.237240,1.899850,0.816837,0.655313,0.669660,0.669660,433.280857
63,0.237170,2.052992,0.813993,0.641821,0.655141,0.655141,434.180873
64,0.236029,2.062734,0.811718,0.651070,0.658180,0.658180,433.613939
65,0.238386,1.823425,0.814562,0.648568,0.653222,0.653222,434.886282
66,0.232416,1.888718,0.821388,0.690003,0.697941,0.697941,434.386269
67,0.233134,1.990340,0.810011,0.653497,0.659626,0.659626,433.577607
68,0.230671,1.824252,0.820819,0.706484,0.707402,0.707402,431.554467
69,0.233673,1.831924,0.817975,0.676254,0.683595,0.683595,433.909007
70,0.229790,1.898248,0.820250,0.680813,0.692665,0.692665,434.371438
71,0.233215,1.773687,0.813424,0.695391,0.699490,0.699490,435.142093
72,0.230832,1.867172,0.806598,0.643209,0.654227,0.654227,434.614365
73,0.233487,1.781285,0.807167,0.670380,0.683360,0.683360,433.497310
74,0.238943,1.943049,0.799204,0.651821,0.659198,0.659198,434.233510
75,0.239777,1.869268,0.812287,0.675618,0.682223,0.682223,433.809853
76,0.230209,1.904275,0.811149,0.669806,0.686025,0.686025,433.746843
77,0.235371,1.745906,0.816837,0.682960,0.691853,0.691853,432.831109
78,0.231534,2.067865,0.812856,0.642336,0.658142,0.658142,433.755767
79,0.228376,1.722961,0.813993,0.670384,0.685626,0.685626,433.387380
80,0.236928,2.158614,0.811149,0.608947,0.622886,0.622886,433.694944
81,0.231129,1.775816,0.820250,0.676978,0.691845,0.691845,433.420995
82,0.229357,2.032293,0.806598,0.631477,0.629897,0.629897,432.967151
83,0.230540,1.829199,0.804892,0.675628,0.677960,0.677960,433.731342
84,0.229244,1.848304,0.817975,0.709944,0.719287,0.719287,434.527363
85,0.229947,1.735713,0.815131,0.698558,0.711417,0.711417,434.189161
86,0.225259,1.889714,0.822526,0.713432,0.721462,0.721462,432.756489
87,0.225668,1.688900,0.804892,0.663400,0.679268,0.679268,433.025729
88,0.230120,1.952325,0.810011,0.657656,0.666080,0.666080,432.670621
89,0.227080,1.813773,0.813424,0.676795,0.684106,0.684106,433.070137
90,0.225549,2.132746,0.811149,0.664158,0.679284,0.679284,433.442495
91,0.228240,2.005849,0.773038,0.638222,0.649098,0.649098,434.181977
92,0.229800,1.826777,0.814562,0.668650,0.673361,0.673361,433.781564
93,0.228584,1.675327,0.815700,0.689829,0.704109,0.704109,433.351913
94,0.229493,2.151028,0.810580,0.649975,0.653722,0.653722,432.237935
95,0.228082,1.835875,0.819681,0.701341,0.702346,0.702346,433.755500
96,0.226401,1.728057,0.824801,0.713516,0.717122,0.717122,433.124913
97,0.226499,1.873683,0.815131,0.670883,0.675361,0.675361,434.704307
98,0.221856,1.882855,0.823094,0.692343,0.692797,0.692797,432.603819
99,0.228499,1.873154,0.813424,0.676987,0.682937,0.682937,433.556348
100,0.228007,1.932034,0.815700,0.635059,0.633156,0.633156,432.993590
101,0.231539,2.038194,0.816268,0.669432,0.682027,0.682027,434.714287
102,0.225596,1.904261,0.794653,0.666944,0.683929,0.683929,433.024339
