26,0.767233,1.128407,0.782139,0.612994,0.661220,0.661220,645.819615
27,0.763148,1.059125,0.803185,0.693929,0.710561,0.710561,649.217468
28,0.758781,1.000317,0.806030,0.684917,0.723063,0.723063,650.572605
29,0.752519,1.102357,0.803185,0.641391,0.651579,0.651579,653.236764
30,0.747355,1.088150,0.791240,0.690798,0.706724,0.706724,655.830276
31,0.744517,1.008842,0.798066,0.694413,0.707516,0.707516,655.506480
32,0.741433,1.075279,0.799204,0.714038,0.726783,0.726783,651.499032
33,0.733303,1.134825,0.754835,0.685853,0.683828,0.683828,647.384034
34,0.729217,1.208695,0.726394,0.629454,0.619600,0.619600,650.277406
35,0.722861,1.069699,0.799204,0.671746,0.681744,0.681744,650.202561
36,0.721778,0.998189,0.798066,0.673650,0.702250,0.702250,612.312344
37,0.720072,0.982324,0.804323,0.689876,0.722465,0.722465,619.006420
38,0.710114,0.996567,0.799204,0.693237,0.732081,0.732081,610.245110
39,0.708460,1.019279,0.792947,0.655767,0.694322,0.694322,620.705535
40,0.704324,0.991071,0.803754,0.686571,0.708643,0.708643,616.164897
41,0.701788,1.068117,0.793515,0.622907,0.670798,0.670798,622.417095
42,0.698958,0.966619,0.811149,0.689096,0.709366,0.709366,612.354724
43,0.696101,0.991100,0.810580,0.666277,0.696822,0.696822,618.159145
44,0.690283,1.086023,0.790671,0.582413,0.630065,0.630065,631.237885
45,0.686097,0.966284,0.808305,0.667759,0.708987,0.708987,623.689573
46,0.687048,1.005720,0.790671,0.618016,0.664858,0.664858,619.591500
47,0.681839,1.104054,0.748009,0.649229,0.647705,0.647705,622.257838
48,0.674265,0.990312,0.795791,0.676805,0.703257,0.703257,627.796860
49,0.674105,1.082257,0.771900,0.672812,0.682561,0.682561,623.959252
50,0.668435,0.928598,0.807167,0.702138,0.734062,0.734062,621.501071
51,0.670010,0.963245,0.793515,0.683169,0.715665,0.715665,620.647299
52,0.661650,0.923282,0.817975,0.661696,0.700418,0.700418,621.130690
53,0.657252,0.929203,0.804892,0.704599,0.698944,0.698944,618.813336
54,0.653609,1.089977,0.792378,0.602789,0.634990,0.634990,617.647379
55,0.650089,0.986032,0.791809,0.696120,0.698022,0.698022,624.567798
56,0.649024,0.931520,0.803754,0.673879,0.714102,0.714102,629.484899
57,0.650003,0.952541,0.806598,0.671264,0.697105,0.697105,628.934276
58,0.640754,0.971631,0.792947,0.665457,0.686380,0.686380,643.774462
59,0.634994,0.938632,0.806030,0.687406,0.722127,0.722127,624.516002
60,0.632259,0.920754,0.811149,0.707388,0.725076,0.725076,613.722056
61,0.629280,1.001100,0.802617,0.613261,0.637258,0.637258,626.593930
62,0.626013,0.979758,0.807167,0.661955,0.685656,0.685656,631.038697
63,0.628672,0.943427,0.794653,0.703383,0.733460,0.733460,618.643265
64,0.623017,0.914677,0.813993,0.691044,0.729619,0.729619,632.845532
65,0.625390,1.066845,0.743458,0.625543,0.641377,0.641377,617.674502
66,0.618659,0.911600,0.808305,0.689848,0.712863,0.712863,620.408385
67,0.613324,0.960791,0.795222,0.677450,0.708243,0.708243,634.861482
68,0.611556,0.935911,0.806030,0.658558,0.711931,0.711931,621.753934
69,0.612299,1.120049,0.735495,0.600143,0.603422,0.603422,621.603564
70,0.613865,0.920755,0.810011,0.691422,0.707369,0.707369,622.241060
71,0.603081,0.860152,0.816837,0.687329,0.717280,0.717280,624.023280
72,0.599310,0.987274,0.769056,0.690029,0.689177,0.689177,636.777523
73,0.594938,0.899961,0.812287,0.695386,0.728386,0.728386,624.317385
74,0.596194,0.913028,0.803185,0.718976,0.724721,0.724721,620.102574
75,0.589323,0.919040,0.794653,0.692333,0.725287,0.725287,628.728814
76,0.588287,0.907373,0.802617,0.711420,0.720534,0.720534,612.923089
77,0.592328,0.895487,0.813993,0.710847,0.729284,0.729284,600.525981
78,0.584120,0.890270,0.812287,0.677071,0.706641,0.706641,604.826033
79,0.576723,0.898066,0.810580,0.698491,0.720210,0.720210,601.637588
80,0.574796,0.828471,0.824801,0.688675,0.722042,0.722042,599.642819
81,0.575147,0.879805,0.807167,0.682170,0.727922,0.727922,595.598393
82,0.574560,0.864014,0.817406,0.698024,0.729445,0.729445,589.906604
83,0.567394,0.876922,0.811718,0.690548,0.736622,0.736622,596.177384
84,0.562823,0.909951,0.799204,0.697428,0.686599,0.686599,602.406746
85,0.562911,0.983750,0.797497,0.609044,0.645984,0.645984,604.321854
86,0.565539,0.855031,0.815131,0.695738,0.731830,0.731830,587.333339
87,0.558103,0.855073,0.808874,0.662900,0.719988,0.719988,580.963962
88,0.555612,0.874040,0.814562,0.695513,0.715745,0.715745,583.126354
89,0.549102,0.843936,0.810580,0.685137,0.723986,0.723986,582.531076
90,0.550357,0.851093,0.808305,0.706837,0.741874,0.741874,582.290471
91,0.550853,0.850750,0.815131,0.726091,0.738941,0.738941,584.545952
92,0.540862,0.834280,0.814562,0.695740,0.731867,0.731867,583.993392
93,0.537333,0.851472,0.804323,0.691877,0.726103,0.726103,588.168813
94,0.542699,0.882653,0.807736,0.706717,0.736026,0.736026,601.158328
95,0.541466,0.825726,0.816837,0.713054,0.750800,0.750800,594.635209
96,0.538276,0.845267,0.816268,0.700350,0.715713,0.715713,609.178424
97,0.538688,0.866180,0.804892,0.654536,0.703229,0.703229,628.072348
98,0.539980,0.834251,0.805461,0.689456,0.730682,0.730682,638.519628
99,0.531472,0.889726,0.807167,0.670590,0.693119,0.693119,658.049109
100,0.528349,0.864521,0.811718,0.688288,0.720983,0.720983,687.650129
101,0.529529,0.842491,0.811149,0.708661,0.723012,0.723012,632.873072
102,0.525513,0.824893,0.812856,0.681396,0.719126,0.719126,634.696663
103,0.522985,0.836365,0.819113,0.683398,0.712845,0.712845,643.147245
104,0.520654,0.805901,0.829920,0.702906,0.733931,0.733931,642.052835
105,0.522198,0.810362,0.816837,0.699645,0.728324,0.728324,637.907199
106,0.513517,0.826649,0.816268,0.689198,0.712135,0.712135,638.102266
107,0.511340,0.830471,0.810580,0.698004,0.742710,0.742710,633.749390
108,0.517147,0.813709,0.808874,0.698793,0.732432,0.732432,639.320081
109,0.510530,0.795331,0.811718,0.713735,0.748693,0.748693,633.457876
110,0.506997,0.817885,0.809443,0.648419,0.684052,0.684052,631.876176
111,0.506414,0.854749,0.809443,0.665319,0.710258,0.710258,625.693797
112,0.504689,0.803399,0.812856,0.720019,0.743772,0.743772,628.798797
113,0.504834,0.813347,0.819113,0.704137,0.745075,0.745075,627.336742
114,0.499753,0.845968,0.801479,0.666016,0.712107,0.712107,628.272636
115,0.497504,0.807662,0.818544,0.683673,0.711449,0.711449,638.859445
116,0.495593,0.832652,0.808874,0.659723,0.698256,0.698256,624.824261
117,0.492893,0.830189,0.805461,0.685775,0.709184,0.709184,631.537035
118,0.490762,0.858140,0.787258,0.701539,0.721686,0.721686,632.337716
119,0.495700,0.825012,0.797497,0.693730,0.706923,0.706923,630.591140
120,0.490766,0.867470,0.794653,0.670052,0.695405,0.695405,591.593506
121,0.492203,0.827853,0.811149,0.654895,0.674456,0.674456,606.354864
122,0.489052,0.773815,0.808305,0.691744,0.727691,0.727691,589.066010
123,0.485003,0.990650,0.745165,0.601790,0.594471,0.594471,582.949218
124,0.484625,0.810395,0.810011,0.706729,0.721307,0.721307,594.139641
125,0.478778,0.798160,0.813424,0.711829,0.735138,0.735138,594.567871
126,0.482669,0.804300,0.813993,0.693798,0.725813,0.725813,586.008315
127,0.473700,0.779273,0.804323,0.688981,0.729142,0.729142,585.730128
128,0.471450,0.812911,0.803754,0.686289,0.713468,0.713468,603.363831
129,0.478866,0.782098,0.817406,0.693200,0.729110,0.729110,585.217350
130,0.470413,0.797003,0.811149,0.713718,0.733005,0.733005,589.767919
131,0.470492,0.851305,0.781001,0.660464,0.686974,0.686974,590.718794
132,0.469091,0.772599,0.819113,0.729517,0.754461,0.754461,596.656344
133,0.473604,0.776851,0.815700,0.679294,0.727815,0.727815,602.765451
134,0.468011,0.787714,0.813424,0.694306,0.742758,0.742758,591.353354
135,0.460040,0.776271,0.816268,0.705528,0.738863,0.738863,595.257236
136,0.463554,0.786068,0.820819,0.732698,0.751055,0.751055,599.160354
137,0.458530,0.779124,0.820250,0.699917,0.740994,0.740994,595.929976
138,0.457948,0.788448,0.812287,0.671749,0.714554,0.714554,592.722046
139,0.459496,0.779548,0.812287,0.701760,0.732551,0.732551,595.328832
140,0.456973,0.822172,0.811149,0.698206,0.712528,0.712528,591.135390
141,0.453385,0.832542,0.808874,0.677921,0.708700,0.708700,601.130135
142,0.454865,0.791734,0.809443,0.718572,0.745153,0.745153,594.379127
143,0.455239,0.768635,0.817975,0.676379,0.716166,0.716166,597.890477
144,0.449207,0.788036,0.821388,0.699524,0.732878,0.732878,594.889754
145,0.448576,0.755261,0.824801,0.699155,0.722550,0.722550,605.254617
146,0.442484,0.800869,0.813993,0.679445,0.730390,0.730390,590.807012
147,0.444742,0.801341,0.812856,0.686669,0.719302,0.719302,591.290779
148,0.446284,0.740368,0.813424,0.714075,0.755429,0.755429,598.914767
149,0.436304,0.799941,0.810011,0.686784,0.730137,0.730137,592.680840
150,0.440517,0.848402,0.771900,0.665759,0.684325,0.684325,598.857357
151,0.438108,0.771174,0.812287,0.693261,0.721267,0.721267,589.650924
152,0.438910,0.768429,0.816837,0.716192,0.733693,0.733693,593.828341
153,0.441296,0.740944,0.821388,0.695683,0.732531,0.732531,596.973646
154,0.432636,0.745724,0.808874,0.697501,0.718522,0.718522,591.405173
155,0.435954,0.755511,0.823663,0.718936,0.754213,0.754213,594.763607
156,0.429481,0.797549,0.813424,0.693789,0.720028,0.720028,591.250984
157,0.425656,0.751472,0.815131,0.687719,0.713892,0.713892,594.403233
158,0.430985,0.778087,0.803185,0.668882,0.705040,0.705040,585.139176
159,0.435623,0.771398,0.804323,0.685568,0.724614,0.724614,592.518109
160,0.429228,0.778801,0.804323,0.691610,0.736902,0.736902,595.478607
161,0.424442,0.747763,0.804892,0.702227,0.742264,0.742264,593.797575
162,0.422372,0.737724,0.822526,0.698072,0.719749,0.719749,595.763005
163,0.423223,0.758800,0.814562,0.720332,0.730974,0.730974,605.626897
164,0.421187,0.797362,0.813993,0.651241,0.695716,0.695716,593.937198
165,0.423541,0.772558,0.814562,0.675329,0.703256,0.703256,593.155974
166,0.423498,0.738748,0.812287,0.700016,0.735689,0.735689,596.573343
167,0.420456,0.761822,0.810011,0.699583,0.729005,0.729005,600.057248
168,0.419190,0.747331,0.818544,0.715223,0.746719,0.746719,587.758212
169,0.413330,0.781581,0.813993,0.683412,0.715389,0.715389,584.205759
170,0.412925,0.751407,0.815131,0.710987,0.733424,0.733424,585.529426
171,0.407460,0.779311,0.812287,0.666075,0.698411,0.698411,585.575554
172,0.417398,0.797214,0.803185,0.649297,0.691522,0.691522,578.061290
173,0.407266,0.753705,0.814562,0.686251,0.718906,0.718906,583.573364
174,0.405815,0.786778,0.819681,0.705533,0.725420,0.725420,598.374039
175,0.409507,0.745844,0.820819,0.714062,0.735999,0.735999,615.314325
176,0.407266,0.743536,0.816268,0.691313,0.721942,0.721942,603.724654
177,0.408739,0.766615,0.802048,0.690845,0.706586,0.706586,607.191613
178,0.405345,0.788371,0.800341,0.715856,0.743813,0.743813,607.817344
179,0.404756,0.761545,0.815131,0.653326,0.700236,0.700236,609.633766
180,0.403307,0.752825,0.800341,0.687561,0.697750,0.697750,603.850132
181,0.394055,0.777562,0.812287,0.699229,0.725643,0.725643,602.186559
182,0.401299,0.763990,0.824801,0.729967,0.735296,0.735296,603.912069
183,0.398195,0.758291,0.815131,0.709559,0.734344,0.734344,607.143948
184,0.402674,0.736659,0.824232,0.705477,0.733685,0.733685,603.270032
185,0.397618,0.729282,0.817406,0.715445,0.737130,0.737130,599.155624
186,0.390585,0.806288,0.796359,0.680483,0.689066,0.689066,607.515043
187,0.396498,0.746444,0.813424,0.665667,0.706648,0.706648,593.569065
188,0.390286,0.801701,0.813424,0.630207,0.669356,0.669356,589.897789
189,0.389734,0.753968,0.812287,0.672225,0.707007,0.707007,595.470208
190,0.393879,0.737447,0.820250,0.674870,0.716458,0.716458,591.811672
191,0.394115,0.750714,0.815700,0.669182,0.707410,0.707410,597.310624
192,0.394330,0.742478,0.813424,0.714082,0.735729,0.735729,590.799449
193,0.391699,0.736219,0.812856,0.704975,0.723781,0.723781,589.737040
194,0.383305,0.766262,0.794653,0.661329,0.704768,0.704768,593.362246
195,0.384770,0.766595,0.816837,0.680948,0.706066,0.706066,595.184307
196,0.391733,0.737335,0.813424,0.707697,0.739165,0.739165,590.660380
197,0.381155,0.790016,0.817406,0.660826,0.703086,0.703086,594.335870
198,0.382282,0.777647,0.799204,0.649960,0.697154,0.697154,586.157303
199,0.383167,0.774166,0.795222,0.686946,0.703398,0.703398,614.360583
200,0.380912,0.770580,0.806030,0.683302,0.723645,0.723645,625.054655
201,0.383868,0.746032,0.800910,0.673492,0.715406,0.715406,596.427811
202,0.377939,0.781074,0.815700,0.657626,0.682148,0.682148,609.967127
203,0.374106,0.744989,0.810011,0.689157,0.733148,0.733148,594.887180
204,0.376033,0.776463,0.811718,0.725298,0.746804,0.746804,601.914938
205,0.380176,0.754532,0.812856,0.683491,0.718641,0.718641,591.851848
206,0.369261,0.730713,0.811149,0.677263,0.726026,0.726026,593.276889
207,0.368499,0.745713,0.815700,0.673688,0.716619,0.716619,633.707059
208,0.371964,0.768767,0.800341,0.680109,0.711815,0.711815,603.954970
209,0.370847,0.785385,0.821388,0.689907,0.726919,0.726919,636.467324
210,0.365991,0.807566,0.811149,0.665821,0.717767,0.717767,627.964453
211,0.371091,0.765304,0.798066,0.696752,0.703820,0.703820,592.534602
212,0.364653,0.822952,0.773606,0.640905,0.667671,0.667671,614.173468
213,0.366703,0.764259,0.790102,0.662463,0.696670,0.696670,602.564882
214,0.368021,0.737036,0.812856,0.694663,0.712700,0.712700,595.543148
215,0.371593,0.798927,0.813424,0.675348,0.691159,0.691159,626.989733
216,0.366924,0.719820,0.805461,0.689649,0.731007,0.731007,612.077500
217,0.362828,0.758470,0.816837,0.716313,0.728468,0.728468,628.720019
218,0.361366,0.751625,0.816268,0.717281,0.742349,0.742349,617.793097
219,0.370267,0.803579,0.777019,0.638171,0.640455,0.640455,606.680114
220,0.362541,0.739568,0.811149,0.691865,0.724746,0.724746,616.945542
221,0.356754,0.775530,0.781001,0.655017,0.700314,0.700314,629.545063
222,0.364339,0.761633,0.807167,0.704256,0.725641,0.725641,626.392537
223,0.354968,0.735978,0.819113,0.714005,0.755123,0.755123,623.424448
224,0.357675,0.775594,0.801479,0.672299,0.686664,0.686664,633.780790
225,0.352053,0.730629,0.808305,0.688310,0.739177,0.739177,633.182192
226,0.357871,0.734178,0.811718,0.709514,0.726765,0.726765,636.673430
227,0.352371,0.756915,0.796928,0.664552,0.686851,0.686851,635.011115
228,0.357651,0.764853,0.815700,0.700349,0.725859,0.725859,608.189880
229,0.349759,0.732381,0.808305,0.676539,0.721566,0.721566,624.163376
230,0.351233,0.759423,0.811718,0.699984,0.722883,0.722883,602.333757
231,0.354549,0.748579,0.813993,0.681462,0.728412,0.728412,620.724309
232,0.353181,0.785201,0.784414,0.635079,0.667898,0.667898,621.179702
233,0.346111,0.750787,0.805461,0.693721,0.729487,0.729487,615.613518
234,0.343183,0.741170,0.810011,0.693546,0.726758,0.726758,634.870362
235,0.344798,0.728466,0.813424,0.711357,0.736271,0.736271,623.518148
236,0.352923,0.758707,0.810011,0.689220,0.722365,0.722365,599.951611
237,0.345338,0.757492,0.807736,0.681252,0.708024,0.708024,625.708969
238,0.346920,0.822929,0.806030,0.644216,0.663282,0.663282,611.517038
239,0.346528,0.806332,0.770762,0.652114,0.666117,0.666117,648.762285
240,0.342686,0.793795,0.782708,0.665269,0.698681,0.698681,643.944951
241,0.338765,0.779714,0.789534,0.676711,0.704527,0.704527,613.949111
242,0.339092,0.712278,0.809443,0.698041,0.717937,0.717937,615.831850
243,0.339776,0.851502,0.747440,0.624600,0.639724,0.639724,626.453608
244,0.339303,0.787440,0.811718,0.644163,0.680734,0.680734,630.939724
245,0.339925,0.778962,0.796359,0.689285,0.692964,0.692964,617.320947
246,0.341676,0.866554,0.742321,0.585500,0.600378,0.600378,607.580914
247,0.340336,0.750458,0.809443,0.709320,0.722580,0.722580,606.098135
248,0.335737,0.787194,0.792378,0.674272,0.677657,0.677657,616.454068
249,0.333534,0.786132,0.791809,0.685714,0.710242,0.710242,611.741203
250,0.339007,0.839005,0.779295,0.652193,0.660348,0.660348,605.725765
251,0.348786,0.727930,0.821388,0.717191,0.720784,0.720784,614.494616
252,0.339210,0.769357,0.801479,0.689437,0.732229,0.732229,603.467841
253,0.337659,0.750103,0.804892,0.681831,0.733340,0.733340,616.732127
254,0.331605,0.740084,0.806030,0.678589,0.723962,0.723962,610.357157
255,0.329860,0.762837,0.798635,0.659955,0.703876,0.703876,614.357328
256,0.338200,0.735646,0.811149,0.710248,0.729566,0.729566,593.066179
257,0.328922,0.766484,0.808874,0.679114,0.723043,0.723043,604.862819
258,0.329744,0.775479,0.794084,0.680093,0.714684,0.714684,612.756666
259,0.333388,0.761992,0.813424,0.682888,0.723439,0.723439,609.542968
260,0.327956,0.791197,0.806030,0.687296,0.712212,0.712212,604.813212
261,0.329769,0.766150,0.815700,0.674440,0.712635,0.712635,594.378225
262,0.324313,0.785770,0.796928,0.677256,0.705706,0.705706,616.305948
263,0.326232,0.751788,0.803754,0.706986,0.737575,0.737575,633.814592
264,0.320418,0.751282,0.808874,0.682515,0.707983,0.707983,611.006917
265,0.324684,0.767360,0.804323,0.703095,0.731793,0.731793,605.192713
266,0.329342,0.772400,0.814562,0.657972,0.702630,0.702630,609.109998
267,0.318994,0.767191,0.803754,0.685790,0.724301,0.724301,603.892332
268,0.318677,0.773130,0.811149,0.714838,0.727574,0.727574,622.933445
269,0.320760,0.751941,0.806030,0.674014,0.699670,0.699670,625.626801
270,0.318003,0.773399,0.812287,0.672721,0.715265,0.715265,599.084242
271,0.320529,0.759733,0.812856,0.679696,0.705631,0.705631,597.958818
272,0.317299,0.795250,0.812856,0.660712,0.688063,0.688063,583.828553
273,0.310387,0.767187,0.808305,0.691181,0.709899,0.709899,588.645085
274,0.314627,0.785732,0.807736,0.687389,0.715459,0.715459,587.629324
275,0.320500,0.814513,0.794084,0.687450,0.705628,0.705628,589.233806
276,0.320464,0.750996,0.819113,0.724088,0.732698,0.732698,590.196028
277,0.313363,0.779475,0.803185,0.633363,0.687301,0.687301,588.899998
278,0.313572,0.806792,0.813993,0.703342,0.727017,0.727017,590.240671
279,0.309813,0.766240,0.796359,0.665261,0.705009,0.705009,620.160412
280,0.316598,0.771522,0.807167,0.695958,0.728286,0.728286,591.533902
281,0.313374,0.789770,0.800341,0.682521,0.726927,0.726927,584.831442
282,0.314385,0.771716,0.803185,0.685872,0.702507,0.702507,586.351229
283,0.314548,0.783225,0.798635,0.677963,0.701438,0.701438,586.042344
284,0.311349,0.799346,0.806030,0.682699,0.707979,0.707979,601.928230
285,0.312846,0.772663,0.803754,0.691807,0.724867,0.724867,585.399153
286,0.317785,0.762804,0.814562,0.689599,0.725285,0.725285,588.212264
287,0.306755,0.791555,0.809443,0.674682,0.712100,0.712100,587.910902
288,0.310248,0.767182,0.813993,0.705210,0.716752,0.716752,602.846187
289,0.308149,0.778837,0.799204,0.698660,0.732848,0.732848,598.505158
290,0.315023,0.774245,0.800910,0.692080,0.708751,0.708751,586.668525
291,0.303822,0.822054,0.809443,0.643869,0.660595,0.660595,590.138653
292,0.307336,0.792413,0.813424,0.693975,0.726066,0.726066,599.816493
293,0.314652,0.752276,0.807736,0.688258,0.712276,0.712276,583.073735
294,0.302743,0.777023,0.817975,0.700317,0.720599,0.720599,587.604059
295,0.307488,0.803416,0.801479,0.667903,0.690259,0.690259,585.352307
296,0.303245,0.779952,0.794084,0.679512,0.712524,0.712524,589.174934
297,0.306331,0.778713,0.802617,0.701026,0.711253,0.711253,588.160667
298,0.304634,0.763538,0.798066,0.664684,0.703021,0.703021,589.534761
299,0.311466,0.787609,0.803754,0.649077,0.692845,0.692845,612.974742
300,0.294871,0.794520,0.796359,0.694500,0.726934,0.726934,599.188974
301,0.312906,0.800776,0.810580,0.684922,0.700944,0.700944,616.703473
302,0.312626,0.828726,0.795791,0.677123,0.716102,0.716102,613.366854
303,0.303518,0.787445,0.795222,0.661570,0.707841,0.707841,611.744251
304,0.294426,0.793672,0.800910,0.687995,0.709403,0.709403,605.211142
305,0.296470,0.833667,0.807167,0.648894,0.689028,0.689028,634.527658
306,0.297016,0.785870,0.804892,0.698029,0.733708,0.733708,634.353764
307,0.296341,0.777549,0.817406,0.695371,0.724227,0.724227,607.215302
308,0.298606,0.843437,0.781001,0.657675,0.695877,0.695877,610.005752
309,0.298051,0.822520,0.805461,0.682897,0.706143,0.706143,605.153329
310,0.296104,0.822511,0.796928,0.671233,0.691229,0.691229,611.401196
311,0.298431,0.805853,0.802617,0.685725,0.717912,0.717912,611.451998
312,0.297475,0.818721,0.801479,0.680483,0.703594,0.703594,636.975312
313,0.295283,0.815337,0.803754,0.679131,0.718596,0.718596,607.446213
314,0.290694,0.794574,0.806598,0.694645,0.728988,0.728988,623.669609
315,0.292318,0.771579,0.807167,0.731610,0.738289,0.738289,594.830828
316,0.291622,0.816900,0.813993,0.698817,0.719946,0.719946,632.513324
317,0.297711,0.799412,0.815700,0.671814,0.701914,0.701914,615.970182
318,0.299320,0.839358,0.777588,0.634282,0.676806,0.676806,606.374776
319,0.297929,0.822699,0.803754,0.663595,0.690129,0.690129,622.456106
320,0.292809,0.800520,0.802617,0.676718,0.719135,0.719135,618.590499
321,0.286799,0.822369,0.801479,0.701914,0.741472,0.741472,650.298163
322,0.290580,0.819421,0.804892,0.668116,0.720244,0.720244,651.585894
323,0.292163,0.869014,0.767349,0.635945,0.667277,0.667277,654.852060
324,0.284107,0.792397,0.800910,0.681465,0.717892,0.717892,637.030472
325,0.285294,0.786755,0.806598,0.690649,0.723275,0.723275,664.976796
326,0.286267,0.788160,0.810011,0.701411,0.714681,0.714681,629.856144
327,0.284900,0.794109,0.806030,0.679899,0.702988,0.702988,650.763247
328,0.284157,0.807364,0.792947,0.687861,0.714675,0.714675,658.870150
329,0.283591,0.815130,0.807167,0.694941,0.732530,0.732530,683.685373
330,0.290529,0.787182,0.803754,0.681297,0.729089,0.729089,679.570104
331,0.287335,0.823509,0.789534,0.662085,0.698832,0.698832,686.087227
332,0.278951,0.800822,0.805461,0.695135,0.738329,0.738329,689.134946
333,0.289305,0.834234,0.765643,0.644536,0.676471,0.676471,685.517632
334,0.294144,0.832225,0.786689,0.662190,0.682601,0.682601,681.514588
335,0.286375,0.833328,0.794653,0.663044,0.693072,0.693072,700.911688
336,0.275302,0.827316,0.816837,0.699860,0.720711,0.720711,697.327263
337,0.286693,0.790290,0.808305,0.690488,0.722490,0.722490,696.727323
338,0.279701,0.823055,0.804323,0.683657,0.688250,0.688250,700.527227
339,0.281549,0.811369,0.788396,0.662593,0.689485,0.689485,694.910064
340,0.278238,0.816848,0.792947,0.708663,0.726225,0.726225,694.824906
341,0.293341,0.831991,0.803185,0.637158,0.686606,0.686606,687.442436
342,0.288389,0.906700,0.799772,0.582201,0.599975,0.599975,695.798559
343,0.285521,0.854611,0.758248,0.620964,0.662643,0.662643,697.733815
344,0.280210,0.851035,0.784414,0.644121,0.682887,0.682887,699.955726
345,0.277168,0.821620,0.798635,0.672867,0.700165,0.700165,707.386804
346,0.290682,0.823120,0.800341,0.654303,0.690194,0.690194,688.871700
347,0.276019,0.841613,0.792947,0.664351,0.692607,0.692607,698.704808
348,0.278797,0.814981,0.796928,0.679988,0.714207,0.714207,696.662863
349,0.277202,0.806855,0.798066,0.674078,0.706774,0.706774,692.603138
350,0.270325,0.803786,0.811149,0.704254,0.713973,0.713973,670.553164
351,0.271261,0.817944,0.796359,0.667714,0.696703,0.696703,681.823102
352,0.268576,0.866262,0.767918,0.641086,0.673685,0.673685,674.122215
353,0.268585,0.810555,0.819681,0.688401,0.712756,0.712756,685.582026
354,0.275679,0.814338,0.789534,0.674771,0.713400,0.713400,662.709610
355,0.270987,0.827231,0.811718,0.703810,0.729341,0.729341,682.888044
356,0.277427,0.837722,0.808305,0.685862,0.711453,0.711453,678.800287
357,0.265393,0.843383,0.792378,0.659737,0.705606,0.705606,686.729095
358,0.278673,0.898585,0.762799,0.630825,0.650793,0.650793,677.247042
359,0.273455,0.831099,0.795791,0.679091,0.714094,0.714094,637.845850
360,0.274139,0.838580,0.809443,0.656285,0.681218,0.681218,621.267059
361,0.269793,0.854367,0.810580,0.669034,0.712548,0.712548,645.310500
362,0.275936,0.802890,0.795791,0.671214,0.690281,0.690281,691.638027
363,0.271936,0.823957,0.799772,0.690040,0.707270,0.707270,682.529201
364,0.274506,0.873367,0.812287,0.676000,0.707107,0.707107,688.009156
365,0.266653,0.797895,0.792378,0.665987,0.715265,0.715265,685.343898
366,0.270021,0.829553,0.809443,0.674682,0.713239,0.713239,646.060888
367,0.267379,0.827440,0.804323,0.684987,0.713154,0.713154,646.474633
368,0.273644,0.812485,0.796928,0.670256,0.717195,0.717195,645.934639
369,0.264209,0.805880,0.812287,0.682994,0.706653,0.706653,644.073917
370,0.267859,0.811854,0.798635,0.674943,0.696971,0.696971,661.012355
371,0.268635,0.851120,0.802617,0.669875,0.704804,0.704804,673.966160
