epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
4,0.826671,0.481150,1.144735,0.800205,0.744898,0.744898,0.952233,0.952291,0.000100,0.403684,180.152456
5,0.805812,0.462243,1.137808,0.795233,0.747085,0.745627,0.951478,0.951900,0.000100,0.403502,180.177121
6,0.798813,0.457201,1.175222,0.834586,0.747813,0.749271,0.951170,0.951239,0.000100,0.403949,180.180208
7,0.782442,0.442750,1.181805,0.843066,0.741254,0.741983,0.950289,0.950888,0.000100,0.403911,180.465066
8,0.772375,0.434566,1.153995,0.817128,0.732507,0.733236,0.948450,0.948102,0.000100,0.403688,180.339099
9,0.763736,0.427779,1.173652,0.838631,0.749271,0.752915,0.952237,0.952516,0.000100,0.403743,180.633569
10,0.746771,0.412667,1.121996,0.788813,0.743440,0.745627,0.950549,0.950770,0.000100,0.403661,180.468505
11,0.743693,0.411389,1.132464,0.801044,0.765306,0.764577,0.955401,0.955870,0.000100,0.403330,180.586894
12,0.727580,0.397016,1.141509,0.811816,0.751458,0.754373,0.952831,0.953470,0.000100,0.403673,195.035483
13,0.722750,0.393901,1.147255,0.819264,0.759475,0.763120,0.953578,0.954129,0.000100,0.402912,181.202521
14,0.714663,0.387493,1.132632,0.806274,0.759475,0.759475,0.953760,0.954316,0.000100,0.403649,181.372248
15,0.709454,0.383902,1.132683,0.807943,0.757289,0.759475,0.954508,0.954184,0.000100,0.403407,181.479537
16,0.694264,0.370320,1.132251,0.809115,0.754373,0.758017,0.952598,0.952969,0.000100,0.403575,181.571164
17,0.688112,0.365753,1.095728,0.774142,0.760933,0.759475,0.957294,0.957707,0.000100,0.402915,181.443856
1,0.670984,0.349449,1.111753,0.790285,0.770408,0.770408,0.953878,0.953932,0.000010,0.438397,187.903428
2,0.666586,0.345191,1.128109,0.806788,0.760933,0.763120,0.954530,0.955592,0.000010,0.403548,181.143082
3,0.666373,0.345129,1.096467,0.775305,0.766764,0.763848,0.955369,0.955151,0.000010,0.403343,180.477179
4,0.666192,0.345105,1.106601,0.785593,0.763848,0.765306,0.956403,0.956795,0.000010,0.403779,180.580479
5,0.659997,0.339071,1.109738,0.788895,0.783528,0.781341,0.958688,0.958729,0.000010,0.403572,180.564478
6,0.662056,0.341294,1.138443,0.817764,0.772595,0.772595,0.954569,0.954127,0.000010,0.403927,180.674238
7,0.656654,0.336059,1.149516,0.829004,0.771866,0.770408,0.953293,0.953127,0.000010,0.403974,180.711696
8,0.652723,0.332296,1.140265,0.819923,0.766764,0.760933,0.954264,0.953475,0.000010,0.403898,181.332998
9,0.653717,0.333459,1.147173,0.827002,0.769679,0.771137,0.954133,0.954729,0.000010,0.403916,181.726673
10,0.647342,0.327259,1.127693,0.807699,0.762391,0.763848,0.952562,0.953469,0.000010,0.403712,181.709782
11,0.647077,0.327169,1.135875,0.816055,0.771137,0.771866,0.956178,0.956716,0.000010,0.403472,181.651808
12,0.642010,0.322277,1.152672,0.833027,0.767493,0.771137,0.954370,0.955342,0.000010,0.403233,181.622431
13,0.641238,0.321680,1.140768,0.821298,0.772595,0.771137,0.953962,0.954027,0.000010,0.403084,181.680998
14,0.639338,0.319956,1.113294,0.793999,0.768950,0.764577,0.955771,0.955151,0.000010,0.403761,181.796760
15,0.638998,0.319791,1.136065,0.816946,0.759475,0.760933,0.954144,0.954649,0.000010,0.403750,181.721606
16,0.631956,0.312927,1.140189,0.821250,0.777697,0.777697,0.955743,0.955689,0.000010,0.403560,180.163976
17,0.633381,0.314531,1.121325,0.802568,0.758746,0.758017,0.954986,0.954910,0.000010,0.402179,175.071207
18,0.653400,0.334734,1.163976,0.845402,0.755831,0.755831,0.951201,0.951510,0.000010,0.402220,175.311348
