epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
55,0.715081,0.665244,0.726163,0.676381,0.793398,0.751850,0.634350,0.677711,0.001000,0.440395,506.952139
56,0.715380,0.665555,0.742422,0.692616,0.784576,0.749858,0.593704,0.648102,0.001000,0.440528,508.033513
57,0.716202,0.666398,0.723790,0.673965,0.788275,0.737621,0.646582,0.676302,0.001000,0.440034,503.671030
58,0.710811,0.660964,0.727658,0.677734,0.791406,0.713432,0.664101,0.677331,0.001000,0.440950,506.667309
59,0.713151,0.663255,0.729827,0.679954,0.788275,0.735629,0.640965,0.680479,0.001000,0.440608,504.757923
60,0.712546,0.662643,0.731131,0.681154,0.789698,0.743597,0.639491,0.668679,0.001000,0.440663,505.521777
61,0.712016,0.662006,0.741060,0.691084,0.784861,0.733637,0.597196,0.647253,0.001000,0.440852,505.060658
62,0.710849,0.660729,0.742528,0.692397,0.785430,0.730791,0.644433,0.670808,0.001000,0.440572,504.702797
63,0.710436,0.660315,0.746991,0.696869,0.788275,0.721116,0.638208,0.662581,0.001000,0.440863,507.605939
64,0.713153,0.662956,0.723725,0.673564,0.789414,0.729653,0.656935,0.683881,0.001000,0.440899,506.957505
65,0.708250,0.658128,0.718744,0.668608,0.787706,0.733921,0.662698,0.688277,0.001000,0.441117,506.355768
66,0.708948,0.658713,0.728377,0.678068,0.796528,0.749004,0.657933,0.675593,0.001000,0.440409,502.156107
67,0.706921,0.656590,0.745115,0.694807,0.787422,0.727661,0.634452,0.656729,0.001000,0.440831,506.732013
68,0.705333,0.655007,0.733387,0.682902,0.789983,0.729084,0.653040,0.673071,0.001000,0.441004,506.748517
69,0.705953,0.655430,0.712269,0.661704,0.804496,0.765225,0.659836,0.688704,0.001000,0.441043,506.677352
70,0.703856,0.653278,0.720637,0.669955,0.788845,0.730222,0.667416,0.689112,0.001000,0.441014,506.700307
71,0.705400,0.654808,0.737464,0.686950,0.792544,0.743597,0.635107,0.675708,0.001000,0.440788,503.330364
72,0.701361,0.650804,0.721362,0.670708,0.792260,0.739898,0.648474,0.683921,0.001000,0.440673,504.031712
73,0.704609,0.653937,0.718912,0.668322,0.794821,0.740467,0.647411,0.676939,0.001000,0.441306,507.148158
74,0.701861,0.651225,0.722460,0.671828,0.793113,0.752703,0.665234,0.699557,0.001000,0.441060,507.986222
75,0.704296,0.653649,0.739158,0.688422,0.787706,0.744451,0.664957,0.690746,0.001000,0.441192,505.805634
