epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
31,1.410368,0.728005,1.619157,0.940199,0.598397,0.596939,0.907657,0.910725,0.001000,0.402379,190.245290
32,1.407447,0.731595,1.562271,0.889185,0.653061,0.653061,0.916391,0.916255,0.001000,0.402451,190.189567
33,1.411774,0.741684,1.691031,1.023573,0.611516,0.612245,0.912883,0.913223,0.001000,0.402433,190.402338
34,1.351776,0.687613,1.579450,0.918560,0.626822,0.616618,0.916168,0.916802,0.001000,0.402141,190.108510
35,1.384354,0.726168,1.507856,0.852752,0.696064,0.694606,0.924053,0.925767,0.001000,0.402952,190.134983
36,1.333034,0.680796,1.519206,0.869649,0.681487,0.675656,0.919378,0.920816,0.001000,0.402590,190.176227
37,1.320107,0.673280,1.496744,0.852349,0.670554,0.661079,0.919731,0.919760,0.001000,0.402587,190.312677
38,1.296466,0.654612,1.528698,0.889349,0.688776,0.688047,0.923187,0.927725,0.001000,0.402691,190.149533
39,1.262817,0.626420,1.450220,0.816754,0.670554,0.671283,0.931517,0.933723,0.001000,0.402576,190.065871
40,1.250827,0.619801,1.465367,0.836951,0.685131,0.680758,0.928966,0.929157,0.001000,0.402664,190.121911
41,1.203276,0.577629,1.440528,0.817779,0.680758,0.669825,0.923902,0.922057,0.001000,0.402724,193.559112
42,1.208688,0.588358,1.524186,0.906170,0.681487,0.681487,0.922110,0.925191,0.001000,0.402913,194.496998
43,1.180541,0.564922,1.484257,0.871415,0.708455,0.710641,0.931513,0.933442,0.001000,0.402860,194.567170
44,1.161146,0.550691,1.465263,0.857089,0.693149,0.690233,0.933021,0.933437,0.001000,0.402807,194.629581
45,1.176943,0.570907,1.474756,0.870966,0.688776,0.688047,0.931085,0.930803,0.001000,0.402884,194.489331
46,1.128978,0.527613,1.414102,0.815112,0.721574,0.720845,0.938064,0.937919,0.001000,0.402898,194.554182
47,1.169522,0.572017,1.427811,0.831826,0.684402,0.680758,0.925066,0.923972,0.001000,0.402950,194.056049
48,1.115431,0.521413,1.489195,0.897713,0.695335,0.696793,0.928043,0.929988,0.001000,0.402744,192.976751
49,1.111762,0.522081,1.488056,0.900472,0.707726,0.700437,0.933004,0.931102,0.001000,0.402729,191.140541
50,1.080175,0.494815,1.466254,0.883017,0.731050,0.725219,0.940092,0.939725,0.001000,0.402746,191.211976
51,1.054099,0.472946,1.399910,0.820974,0.737609,0.736152,0.940287,0.940105,0.001000,0.402815,191.348834
52,1.063418,0.486634,1.347417,0.772223,0.723761,0.723761,0.938322,0.938384,0.001000,0.402689,191.659735
53,1.034675,0.461507,1.518771,0.947858,0.662536,0.661808,0.930198,0.929942,0.001000,0.402704,191.332632
54,1.070399,0.499963,1.365365,0.795817,0.730321,0.729592,0.940017,0.940055,0.001000,0.402575,191.222962
55,1.028390,0.460532,1.418384,0.852354,0.718659,0.714286,0.936936,0.935595,0.001000,0.402596,191.270828
56,1.003353,0.438789,1.491962,0.929495,0.732507,0.733965,0.940574,0.940138,0.001000,0.402709,191.180794
57,1.037656,0.475639,1.415043,0.853942,0.698980,0.698980,0.940382,0.940935,0.001000,0.402687,191.671830
58,1.094311,0.533453,1.397857,0.837477,0.734694,0.730321,0.942509,0.942843,0.001000,0.402621,191.295591
59,0.980610,0.422463,1.475016,0.919164,0.712828,0.714286,0.932153,0.934551,0.001000,0.402878,194.622302
60,0.985648,0.431191,1.383217,0.830083,0.725219,0.726676,0.941527,0.943167,0.001000,0.402808,194.648171
61,0.962797,0.411535,1.296007,0.746742,0.717201,0.706997,0.924164,0.923487,0.001000,0.402790,194.761868
62,0.966941,0.419218,1.430874,0.883515,0.714286,0.715743,0.936962,0.936015,0.001000,0.402966,194.598748
63,0.970254,0.423844,1.426170,0.880837,0.719388,0.715743,0.936274,0.936647,0.001000,0.402753,193.783023
64,0.924749,0.381269,1.450683,0.909098,0.725948,0.729592,0.932660,0.933170,0.001000,0.402678,193.912363
65,0.983664,0.442703,1.456011,0.913624,0.687318,0.684402,0.934134,0.933556,0.001000,0.402686,194.615722
66,0.938616,0.397093,1.369096,0.829516,0.740525,0.744169,0.941143,0.942629,0.001000,0.402806,194.714619
67,0.913825,0.376062,1.382297,0.845761,0.752187,0.750729,0.937993,0.939463,0.001000,0.402796,194.724581
68,0.894451,0.359839,1.377644,0.844424,0.741983,0.732507,0.932843,0.929550,0.001000,0.402839,194.562413
69,0.909645,0.377503,1.337077,0.806093,0.732507,0.731778,0.942788,0.943466,0.001000,0.402830,194.651250
70,0.917975,0.387558,1.530593,1.001227,0.738338,0.739796,0.944174,0.945426,0.001000,0.402852,194.466173
71,0.932336,0.403108,1.542293,1.013119,0.704082,0.706268,0.932944,0.935569,0.001000,0.402757,194.504576
72,0.885877,0.357151,1.462856,0.935544,0.744169,0.743440,0.946490,0.946928,0.001000,0.402918,194.662775
73,0.862914,0.337635,1.380489,0.856841,0.741983,0.735423,0.940492,0.939643,0.001000,0.402883,194.802852
74,0.886393,0.362615,1.683892,1.160789,0.719388,0.720845,0.931503,0.931734,0.001000,0.402837,194.533172
75,0.876444,0.353824,1.367509,0.845932,0.776968,0.775510,0.944932,0.945957,0.001000,0.402698,193.807726
76,0.838920,0.318304,1.343611,0.823916,0.775510,0.774781,0.947461,0.947160,0.001000,0.402780,193.929023
77,0.843593,0.325304,1.376168,0.858160,0.737609,0.737609,0.939862,0.941698,0.001000,0.402735,192.684450
78,0.840211,0.323111,1.667468,1.151499,0.724490,0.723032,0.941455,0.941419,0.001000,0.402728,190.148721
79,0.851520,0.335730,1.299208,0.783879,0.752915,0.746356,0.940858,0.939581,0.001000,0.402509,190.011591
80,0.828757,0.314407,1.506250,0.992858,0.711370,0.709184,0.933481,0.933279,0.001000,0.402748,190.647099
81,0.821775,0.309449,1.331966,0.820453,0.748542,0.750729,0.941394,0.942828,0.001000,0.402612,190.220812
82,0.814450,0.304190,1.527352,1.017525,0.748542,0.745627,0.937612,0.938064,0.001000,0.402550,190.349029
83,0.793306,0.285507,1.299314,0.792582,0.766035,0.766035,0.947292,0.947659,0.001000,0.402534,190.503438
84,0.811203,0.305541,1.587287,1.081617,0.717930,0.718659,0.937928,0.938647,0.001000,0.402521,190.193747
85,0.823706,0.317838,1.363909,0.858272,0.747813,0.743440,0.947417,0.946260,0.001000,0.402586,190.031644
86,0.828843,0.323278,1.330410,0.822767,0.749271,0.744898,0.943041,0.940902,0.001000,0.402608,190.074859
87,0.804941,0.297582,1.411218,0.905479,0.772595,0.771866,0.945575,0.945092,0.001000,0.402614,190.300388
88,0.772267,0.268267,1.379212,0.877060,0.763848,0.762391,0.945479,0.945079,0.001000,0.402542,190.331553
89,0.795798,0.293612,1.395742,0.894206,0.746356,0.750729,0.939747,0.940101,0.001000,0.402603,190.569296
90,0.808478,0.307813,1.418137,0.914445,0.738338,0.741983,0.940257,0.937337,0.001000,0.402509,190.237384
91,0.890361,0.384498,1.245584,0.737786,0.750000,0.747085,0.941450,0.942608,0.001000,0.402590,190.290237
92,0.977029,0.463877,1.467143,0.950269,0.731778,0.734694,0.935843,0.935402,0.001000,0.402658,190.457706
93,0.828254,0.314209,1.286973,0.775374,0.760204,0.756560,0.945006,0.943720,0.001000,0.402463,190.329201
94,0.775494,0.266295,1.424423,0.917792,0.761662,0.758746,0.948637,0.948422,0.001000,0.402512,190.195890
95,0.770926,0.265705,1.373524,0.870537,0.770408,0.766764,0.947059,0.946894,0.001000,0.402535,190.201445
96,0.769948,0.268658,1.333570,0.833700,0.783528,0.781341,0.947388,0.945799,0.001000,0.402377,190.237343
97,0.768885,0.269482,1.252520,0.753697,0.763120,0.765306,0.944722,0.946581,0.001000,0.402529,190.215212
98,0.782253,0.283628,1.286577,0.786598,0.766035,0.765306,0.947796,0.947868,0.001000,0.402484,190.246685
99,0.762739,0.264312,1.362632,0.865542,0.766764,0.765306,0.947756,0.947938,0.001000,0.402596,190.420235
100,0.841415,0.343957,1.408168,0.900577,0.728134,0.723761,0.926574,0.930180,0.001000,0.402518,190.221295
101,0.833528,0.326285,1.435029,0.930633,0.758017,0.758017,0.940078,0.940542,0.001000,0.402649,190.361624
102,0.773716,0.271477,1.413629,0.913144,0.766035,0.766035,0.946491,0.946682,0.001000,0.402598,190.181654
103,0.716889,0.218607,1.504123,1.008740,0.758017,0.758017,0.942790,0.944380,0.001000,0.402532,190.227352
104,0.742512,0.248273,1.540332,1.047297,0.771866,0.772595,0.949592,0.950196,0.001000,0.402541,190.223304
105,0.720058,0.228388,1.428211,0.938130,0.779155,0.779883,0.950455,0.951006,0.001000,0.402560,190.086135
106,0.728047,0.239301,1.398254,0.910436,0.773324,0.770408,0.946162,0.944936,0.001000,0.402601,190.315322
107,0.697534,0.211423,1.430142,0.945182,0.782799,0.783528,0.953259,0.953322,0.001000,0.402431,190.305245
108,0.729866,0.245034,1.379144,0.894674,0.764577,0.762391,0.944334,0.943826,0.001000,0.402756,190.422300
109,0.705232,0.221676,1.560408,1.078181,0.772595,0.773324,0.946924,0.947836,0.001000,0.402607,190.399367
110,0.691000,0.210318,1.292052,0.812518,0.764577,0.760204,0.951745,0.950304,0.001000,0.402484,190.304254
111,0.734017,0.254354,1.314748,0.833586,0.745627,0.747813,0.929793,0.931754,0.001000,0.402442,190.302351
112,0.761536,0.278946,1.338894,0.856956,0.773324,0.771866,0.946910,0.947587,0.001000,0.402557,190.376571
113,0.741733,0.258512,1.379723,0.896977,0.782070,0.785714,0.947805,0.948817,0.001000,0.402518,190.305327
114,0.714184,0.232420,1.382004,0.901052,0.771137,0.769679,0.940030,0.939399,0.001000,0.402719,190.469361
115,0.676119,0.197203,1.476842,0.999597,0.780612,0.779883,0.946860,0.946473,0.001000,0.402647,192.714707
116,0.702921,0.225688,1.568669,1.092069,0.776239,0.775510,0.944333,0.944021,0.001000,0.402802,193.891154
117,0.680473,0.205602,1.364921,0.890160,0.795190,0.795918,0.953001,0.952760,0.001000,0.402861,194.507945
118,0.711726,0.237754,1.390583,0.915681,0.784257,0.780612,0.947193,0.946388,0.001000,0.402896,194.516214
119,0.681995,0.208204,1.407914,0.935666,0.786443,0.786443,0.953596,0.953550,0.001000,0.402807,194.103117
120,0.660619,0.189909,1.447137,0.977941,0.790087,0.790087,0.950708,0.951041,0.001000,0.402661,190.570277
121,0.683838,0.215220,1.307485,0.838128,0.760204,0.762391,0.945211,0.946706,0.001000,0.402612,190.155017
122,0.713852,0.243567,1.362896,0.892582,0.793732,0.793732,0.955558,0.955955,0.001000,0.402571,190.618365
123,0.691878,0.221734,1.374360,0.904669,0.793732,0.793732,0.951813,0.951422,0.001000,0.402554,190.274014
124,0.748182,0.276398,1.259834,0.785867,0.787172,0.779883,0.949031,0.948685,0.001000,0.402718,190.367658
125,0.678153,0.204892,1.398072,0.927075,0.785714,0.787172,0.953790,0.954680,0.001000,0.402602,190.444569
126,0.649067,0.179738,1.333325,0.865415,0.776968,0.774781,0.941420,0.943885,0.001000,0.402502,190.289436
127,0.674721,0.207750,1.288010,0.821349,0.754373,0.752187,0.943487,0.943729,0.001000,0.402643,190.662163
128,0.675771,0.208740,1.557833,1.091987,0.782799,0.781341,0.953293,0.953044,0.001000,0.402647,190.310069
129,0.649838,0.185408,1.347039,0.883598,0.787172,0.787172,0.952117,0.950315,0.001000,0.402562,190.246133
130,0.643739,0.181448,1.340773,0.879570,0.785714,0.783528,0.950136,0.949689,0.001000,0.402465,190.460356
131,0.647465,0.186317,1.670079,1.209427,0.774052,0.771866,0.943813,0.943401,0.001000,0.402591,190.248110
132,0.642628,0.182764,1.554419,1.094944,0.791545,0.792274,0.945955,0.946057,0.001000,0.402702,190.130403
133,0.659577,0.199397,1.563725,1.103479,0.779883,0.780612,0.948756,0.948233,0.001000,0.402726,190.331283
134,0.706685,0.245257,1.421176,0.956840,0.716472,0.715743,0.920690,0.925188,0.001000,0.402507,190.384657
135,0.747891,0.279798,1.579441,1.111310,0.771866,0.769679,0.942748,0.942932,0.001000,0.402627,190.149948
136,0.728360,0.258932,1.414030,0.943243,0.782070,0.780612,0.943793,0.945667,0.001000,0.402464,190.369942
137,0.652367,0.183257,1.593530,1.126447,0.790087,0.790816,0.950750,0.950334,0.001000,0.402607,190.227678
138,0.662727,0.197257,1.333700,0.868410,0.781341,0.779883,0.948371,0.948140,0.001000,0.402628,190.317242
139,0.655241,0.191083,1.510762,1.047972,0.795190,0.794461,0.949939,0.950098,0.001000,0.402555,190.285305
140,0.655319,0.193372,1.398484,0.937244,0.814140,0.812682,0.950659,0.950191,0.001000,0.402678,190.102772
141,0.630695,0.170531,1.499791,1.040084,0.809038,0.808309,0.955781,0.955661,0.001000,0.402572,190.192508
142,0.635311,0.176739,1.436607,0.978728,0.785714,0.783528,0.944063,0.943494,0.001000,0.402642,192.737848
143,0.632936,0.175981,1.373646,0.917150,0.790816,0.789359,0.951879,0.952254,0.001000,0.402923,193.864106
144,0.634380,0.179289,1.355253,0.901253,0.790087,0.787172,0.949079,0.948891,0.001000,0.402681,193.699418
145,0.623273,0.170028,1.435564,0.983421,0.780612,0.777697,0.948003,0.949563,0.001000,0.402741,193.837802
146,0.619113,0.167750,1.718482,1.268190,0.793003,0.792274,0.945501,0.945558,0.001000,0.402705,193.798793
147,0.645636,0.195245,1.458470,1.007104,0.766764,0.758017,0.942573,0.938875,0.001000,0.402738,193.766641
148,0.800488,0.340772,1.315277,0.852353,0.787172,0.788630,0.949081,0.950395,0.001000,0.402750,193.738661
149,0.664103,0.202268,1.335041,0.873883,0.758017,0.761662,0.936061,0.938617,0.001000,0.402703,192.313534
150,0.652407,0.191698,1.596634,1.137293,0.779883,0.778426,0.944059,0.944223,0.001000,0.402546,190.076088
151,0.613147,0.155334,1.401621,0.945056,0.785714,0.784257,0.952989,0.952663,0.001000,0.402482,190.360134
152,0.614251,0.159514,1.597875,1.144972,0.771137,0.771137,0.950378,0.950356,0.001000,0.402396,190.425576
153,0.599399,0.147752,1.549405,1.099364,0.803207,0.801749,0.946823,0.946592,0.001000,0.402385,190.181030
154,0.688105,0.236698,1.246918,0.791535,0.734694,0.734694,0.935646,0.938423,0.001000,0.402503,190.458704
155,0.720541,0.261432,1.497878,1.038236,0.790816,0.790087,0.945959,0.946456,0.001000,0.402580,190.938860
156,0.625983,0.168205,1.473042,1.016453,0.778426,0.776239,0.949036,0.948379,0.001000,0.402565,190.778431
157,0.631227,0.175457,1.464355,1.010600,0.809767,0.811224,0.953648,0.953333,0.001000,0.402489,190.232230
158,0.659339,0.204782,1.490731,1.035391,0.782070,0.780612,0.948169,0.947203,0.001000,0.402704,191.678209
159,0.631644,0.176714,1.551742,1.097856,0.776968,0.776239,0.949575,0.949502,0.001000,0.402597,192.277688
160,0.596635,0.144426,1.575527,1.125248,0.792274,0.790816,0.949632,0.949414,0.001000,0.402549,191.818516
161,0.603507,0.154061,1.282791,0.833967,0.821429,0.822886,0.958005,0.957321,0.001000,0.402656,191.223276
162,0.578379,0.131377,1.427619,0.982732,0.801020,0.802478,0.956485,0.957052,0.001000,0.402489,190.106508
163,0.603213,0.158984,1.566884,1.122882,0.774781,0.772595,0.950216,0.949588,0.001000,0.402543,190.182341
164,0.600696,0.157312,1.309765,0.866522,0.809767,0.809038,0.958285,0.958925,0.001000,0.402504,190.528776
165,0.636952,0.193049,1.427769,0.981960,0.771866,0.770408,0.952772,0.952321,0.001000,0.402463,190.213882
166,0.616699,0.170448,1.299194,0.854197,0.795190,0.792274,0.954455,0.954247,0.001000,0.402557,190.447022
167,0.581020,0.137860,1.661019,1.219655,0.798834,0.798834,0.948392,0.948397,0.001000,0.402545,190.239664
168,0.622871,0.180957,1.629438,1.187114,0.771866,0.771866,0.946069,0.944672,0.001000,0.402386,190.080110
169,0.636836,0.193552,1.494629,1.051111,0.790087,0.787901,0.949478,0.949051,0.001000,0.402538,190.083037
170,0.580680,0.138454,1.556232,1.115620,0.798834,0.799563,0.952902,0.953244,0.001000,0.402650,190.028658
171,0.575301,0.136600,1.410180,0.972980,0.795190,0.793732,0.947480,0.947212,0.001000,0.402410,190.137378
172,0.588522,0.152138,1.488956,1.052990,0.798105,0.798105,0.945856,0.945834,0.001000,0.402594,190.125021
173,0.670854,0.232944,1.607568,1.165970,0.760933,0.763120,0.937072,0.938677,0.001000,0.402516,190.018181
174,0.818815,0.365928,1.436586,0.981136,0.793003,0.791545,0.948593,0.948099,0.001000,0.402608,190.462375
175,0.647480,0.193324,1.572597,1.119208,0.776239,0.778426,0.942928,0.944457,0.001000,0.402569,190.354786
176,0.593578,0.142156,1.442361,0.992974,0.801020,0.798105,0.950470,0.950848,0.001000,0.402465,190.048999
177,0.620530,0.171630,1.578140,1.130355,0.789359,0.790087,0.947558,0.947671,0.001000,0.402477,190.156322
178,0.587748,0.141408,1.650394,1.205856,0.790087,0.787172,0.941051,0.940563,0.001000,0.402529,190.322151
179,0.643475,0.198695,1.446816,1.000121,0.778426,0.778426,0.949988,0.949683,0.001000,0.402506,190.068473
180,0.687048,0.236842,1.319647,0.869806,0.810496,0.809038,0.952526,0.953659,0.001000,0.402562,190.306282
181,0.596842,0.148734,1.378031,0.931128,0.804665,0.799563,0.951578,0.949814,0.001000,0.402514,190.189727
182,0.567738,0.122689,1.538122,1.095345,0.801020,0.798834,0.952096,0.951234,0.001000,0.402555,190.305904
183,0.652833,0.208470,1.483440,1.036664,0.784257,0.782799,0.950874,0.949490,0.001000,0.402450,190.461855
184,0.587030,0.141579,1.414055,0.969807,0.801020,0.801020,0.951828,0.952206,0.001000,0.402370,190.335717
185,0.685792,0.237189,1.581196,1.132573,0.802478,0.801749,0.946692,0.947787,0.001000,0.402434,190.428599
186,0.624028,0.175659,1.525036,1.077824,0.782799,0.782799,0.946689,0.946633,0.001000,0.402409,190.216381
187,0.568959,0.123731,1.540895,1.097467,0.805394,0.803936,0.955840,0.956575,0.001000,0.402595,190.609763
188,0.561592,0.119581,1.809510,1.369233,0.790087,0.790087,0.949605,0.949605,0.001000,0.402544,190.335472
189,0.580629,0.141614,1.420356,0.981734,0.782070,0.781341,0.950073,0.950588,0.001000,0.402529,190.239294
190,0.691444,0.248094,1.527551,1.083135,0.773324,0.772595,0.940478,0.940567,0.001000,0.402397,190.274620
191,0.592167,0.149071,1.624681,1.183310,0.776968,0.777697,0.946537,0.945809,0.001000,0.402510,190.119816
192,0.566607,0.126878,1.551403,1.113583,0.785714,0.785714,0.948730,0.948415,0.001000,0.402471,190.285353
193,0.576830,0.139968,1.547748,1.110638,0.793003,0.790816,0.946257,0.945786,0.001000,0.402597,190.652317
194,0.584657,0.148090,1.608354,1.172852,0.794461,0.793003,0.945678,0.945464,0.001000,0.402624,192.667550
195,0.553043,0.119137,1.680220,1.248012,0.805394,0.804665,0.948882,0.949255,0.001000,0.402827,193.983661
196,0.544246,0.113744,1.699951,1.270880,0.789359,0.790816,0.950962,0.951638,0.001000,0.402708,193.826838
197,0.545629,0.117840,1.667739,1.241301,0.797376,0.795918,0.946840,0.946864,0.001000,0.402748,193.851386
198,0.557195,0.131772,1.405842,0.980693,0.800292,0.800292,0.951494,0.951748,0.001000,0.402680,193.977829
199,0.788849,0.356318,1.331226,0.887586,0.758017,0.757289,0.941592,0.943256,0.001000,0.402780,193.932219
200,0.683494,0.239434,1.480713,1.037366,0.787901,0.784985,0.942384,0.941848,0.001000,0.402661,193.773996
